seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
4018,1724914340972477529,-0.3029774129390716,0.0944743379950523,0.1376682519912719,0.0614030174911022,-0.1545776277780532,-0.2449178695678711,0.955170512199402,0.0,0.0,0.0,1.4647962110544397,2.4201216627810456,-0.34039745800568183,0.0,0.1376682519912719,0.0,0.0,0.0,-15.153632447068258,-45.882282177023214,10.987808850844791,0.20154918707781014,-0.26843062546976093,-0.5293154191688177,-0.026937074819799633,-0.2115740732594407,0.027783462791221965,29.782905591705333,-188.9289352515723,-72.87290696599025,0.0,0.0,0.2974796625152996
4020,1724914340981579620,-0.3032225966453552,0.0925485715270042,0.1379211395978927,0.0602674521505832,-0.1562669426202774,-0.2446963489055633,0.955024778842926,0.0,0.0,0.0,1.7358829279945505,0.7004733015881266,-1.003693288644659,0.009102091,0.1379211395978927,-0.13792974151376797,-0.4176247076629434,0.10001203605099471,8.824378051268898,-9.88038667691344,7.708494716871378,0.2002567692915358,-0.2723371191896661,-0.5291769937524525,-0.013604366410326918,-0.1895459056537363,0.02468513415228557,6.033312275144205,-145.01067808275863,-49.023772828071785,0.08794863828829046,-0.1264087307279235,0.2974796625152996
4022,1724914340993195058,-0.303182989358902,0.0906734317541122,0.1381619423627853,0.0619160309433937,-0.1567637026309967,-0.2436232417821884,0.9551121592521667,0.0,0.0,0.0,1.4539272153493048,-0.33289805633345715,-1.219615132271778,0.020717529,0.1381619423627853,0.3199903322725017,0.0012588752513810664,0.14094098781952158,-33.63077559060538,-31.635572753345205,32.78405438625687,0.20352455806542863,-0.2726510161939819,-0.5275085693745089,0.010576936082806299,-0.20689959109345324,0.003194900980783899,-18.925857539158983,37.48938605047522,92.17461822485598,0.0866818697677444,-0.07599000962765001,0.2974796625152996
4024,1724914341001447759,-0.3030536770820617,0.0886993706226348,0.1380854845046997,0.0593572445213794,-0.1591119170188903,-0.2417408376932144,0.9553646445274352,0.0,0.0,0.0,1.3290978812874354,0.7179573961729169,0.19053770495447986,0.02897023,0.1380854845046997,-0.3859072743088527,-0.6567683576893584,0.5830661413100143,-39.48351104373085,-33.4208282173274,20.944573272063035,0.1993124250778207,-0.27892427765585054,-0.5237358244350612,0.01889408993566377,-0.20283867106372222,-0.0031731144464588468,-29.747473389374882,47.786959031021574,121.90192348673693,0.12549949591468484,-0.08984253090607006,0.2974796625152996
4026,1724914341013876388,-0.3027584850788116,0.0868589952588081,0.1381600648164749,0.0587317608296871,-0.1603940278291702,-0.2404493987560272,0.9555148482322692,0.0,0.0,0.0,0.6856962533660607,-0.17706017761605075,0.7890149075066867,0.041398859,0.1381600648164749,-0.014653075010266808,-0.20525720639057607,0.23264512034343163,48.93689813252837,44.65082315381038,-24.817759385395355,0.19845903604242662,-0.28199636826120356,-0.5213106802556902,0.041426696572845145,-0.18968740381167137,0.017204448684029927,-130.52793773627326,119.6752657511872,-56.25126335640627,0.09228376362667419,-0.04747800322786324,0.2974796625152996
4028,1724914341022344923,-0.302305668592453,0.0850125104188919,0.1383704096078872,0.0609905384480953,-0.1600293219089508,-0.2398777902126312,0.955578088760376,0.0,0.0,0.0,-0.8741490357394404,1.9424974990936024,-0.2897884735363291,0.049867394,0.1383704096078872,0.5097860735179299,0.220892662440836,0.04196058385192207,-18.557575320425073,11.3175612018978,-3.662284359357022,0.20256801345459763,-0.28023394589809736,-0.5205603556049209,0.0407289651133933,-0.19831425446580653,0.01897836847443468,5.632830157717777,-91.31366126887283,-112.64245728484516,0.1556637400838786,-0.059448273077257176,0.2974796625152996
4030,1724914341031758024,-0.3020555973052978,0.083352155983448,0.1384877413511276,0.0584647133946418,-0.1598779559135437,-0.2393610924482345,0.9558907747268676,0.0,0.0,0.0,1.1650257760853406,-2.4912144651494517,-1.1958035008250678,0.059280495,0.1384877413511276,-0.5070202710471248,-0.08067367079948178,0.2047626298376357,-60.62595032009655,-15.870212220169392,7.749261851391907,0.19729401703101815,-0.2813609815568442,-0.5187512202591572,0.024216330462382807,-0.14904631066030216,0.01102678829259185,133.10890487668473,-219.7179051965522,-57.704507027119405,0.10963853470632623,-0.059413301163971616,0.2974796625152996
4032,1724914341047561058,-0.3017352521419525,0.081722155213356,0.1386238485574722,0.0569867864251136,-0.1587830483913421,-0.239019364118576,0.9562479257583618,0.0,0.0,0.0,1.0526380974153327,0.7036570521019598,-1.0850605715160935,0.075083529,0.1386238485574722,-0.20768934907149592,0.09744121431196401,0.0739626969415313,118.26586368502792,-181.4321987586943,215.4478097621129,0.19359505182560988,-0.28007739688196576,-0.5172466546863604,0.1200767776471281,-0.3933695398850183,-0.01718460575947489,-619.9256119296982,1988.7776141425334,128.70009051229317,0.06833012842882727,-0.031200591496602925,0.2974796625152996
4034,1724914341051386092,-0.3011835515499115,0.0799488052725792,0.1385342329740524,0.0569123774766922,-0.1604741066694259,-0.2369795590639114,0.9564778208732604,0.0,0.0,0.0,-1.8859584086004264,9.964891323559906,-0.4801121756591132,0.078908563,0.1385342329740524,0.33663896980786445,-0.7749529902937579,1.1051883947881034,96.1936805438305,-144.47910569045825,173.44769319995427,0.1938464598471836,-0.28380005449275386,-0.5135220267672388,0.1194616896747771,-0.37571278021820387,-0.020686801605063643,-582.0999581959553,1839.4592199328363,170.3830699856556,0.33268561535902896,-0.07327417173335267,0.2974796625152996
4036,1724914341061674463,-0.3006400167942047,0.0785159096121788,0.1383972764015197,0.0570338293910026,-0.1603466123342514,-0.235796570777893,0.9567842483520508,0.0,0.0,0.0,-2.7233663159102464,12.790906761407681,1.6112397193202512,0.089196934,0.1383972764015197,0.05022213585896884,0.05194748066227093,0.22887456402115192,-17.821019915351584,51.779175607901536,-48.86010721752717,0.19365926179344714,-0.283728967263152,-0.5110078512993779,0.052317918256610696,-0.12517274923346866,-0.013575110559561843,97.64418633801417,-370.04996657934174,147.53529663908927,0.10590149569338678,-0.011613322911210823,0.2974796625152996
