,times,Mean Divergence
0,0.0,-1.3393354915791431
1,0.010009607272568142,-1.3330463852180745
2,0.020019214545136284,-1.329526520482079
3,0.030028821817704426,-1.3265752635255434
4,0.04003842909027257,-1.3237029485097649
5,0.050048036362840706,-1.3192230816190873
6,0.06005764363540885,-1.316554953797118
7,0.070067250907977,-1.3132002488074963
8,0.08007685818054514,-1.3083463016139207
9,0.09008646545311327,-1.3035441248527115
10,0.10009607272568141,-1.3010917028066555
11,0.11010567999824956,-1.2984995674798243
12,0.1201152872708177,-1.295113432555732
13,0.13012489454338586,-1.2913233748077224
14,0.140134501815954,-1.2875613892306452
15,0.15014410908852213,-1.285361111890207
16,0.16015371636109027,-1.283494081820589
17,0.1701633236336584,-1.2802212067198138
18,0.18017293090622655,-1.2810822357799256
19,0.19018253817879469,-1.2782473484871326
20,0.20019214545136282,-1.276224962889252
21,0.210201752723931,-1.274060640966421
22,0.22021135999649913,-1.2713013679073992
23,0.23022096726906727,-1.2692910988206358
24,0.2402305745416354,-1.2672836487215786
25,0.25024018181420354,-1.2658515437998936
26,0.2602497890867717,-1.2649947750610182
27,0.2702593963593398,-1.2652400452092398
28,0.280269003631908,-1.2644196973614745
29,0.2902786109044761,-1.2649858047216558
30,0.30028821817704426,-1.2642917853580318
31,0.3102978254496124,-1.2639955122052704
32,0.32030743272218054,-1.2627114668131991
33,0.3303170399947487,-1.2618772666159983
34,0.3403266472673168,-1.2609616876633332
35,0.350336254539885,-1.25969634627688
36,0.3603458618124531,-1.2581005736104687
37,0.37035546908502126,-1.2583457292936986
38,0.38036507635758937,-1.2560911244167297
39,0.39037468363015754,-1.2563154667037237
40,0.40038429090272565,-1.256500477003811
41,0.4103938981752938,-1.255672574418209
42,0.420403505447862,-1.2566748678381494
43,0.4304131127204301,-1.2560534859091765
44,0.44042271999299826,-1.2562166646966564
45,0.45043232726556637,-1.2563309097677482
46,0.46044193453813453,-1.254709918189679
47,0.47045154181070264,-1.256547240784763
48,0.4804611490832708,-1.25616617648511
49,0.490470756355839,-1.2556221460168275
50,0.5004803636284071,-1.2554261965270368
51,0.5104899709009753,-1.2547461253477799
52,0.5204995781735434,-1.25515179158688
53,0.5305091854461115,-1.255010816743127
54,0.5405187927186796,-1.256589592385037
55,0.5505283999912478,-1.2590882766198543
56,0.560538007263816,-1.259031769530983
57,0.5705476145363841,-1.2600803549957285
58,0.5805572218089522,-1.2617705381852158
59,0.5905668290815204,-1.2625445404670077
60,0.6005764363540885,-1.2648231487401786
61,0.6105860436266567,-1.2648562737658748
62,0.6205956508992247,-1.2655382711363519
63,0.6306052581717929,-1.2656648758350018
64,0.6406148654443611,-1.26647767876749
65,0.6506244727169292,-1.2665448334367495
66,0.6606340799894974,-1.2690158067363801
67,0.6706436872620655,-1.2707669568626372
68,0.6806532945346336,-1.2719362290679952
69,0.6906629018072018,-1.2743732456477048
70,0.70067250907977,-1.2763797825042578
71,0.710682116352338,-1.2784937322565795
72,0.7206917236249062,-1.2796025455887603
73,0.7307013308974744,-1.2819784067216147
74,0.7407109381700425,-1.2834114103429322
75,0.7507205454426107,-1.2850913416128888
76,0.7607301527151787,-1.2864202697626776
77,0.7707397599877469,-1.2868070652363475
78,0.7807493672603151,-1.2870148248645774
79,0.7907589745328832,-1.2880219411926654
80,0.8007685818054513,-1.2885547215529232
81,0.8107781890780195,-1.2909288363432603
82,0.8207877963505876,-1.2936424268200697
83,0.8307974036231558,-1.2974468355581183
84,0.840807010895724,-1.3026940295698801
85,0.850816618168292,-1.2971608998776072
86,0.8608262254408602,-1.2937195410858104
87,0.8708358327134283,-1.2906588394723202
88,0.8808454399859965,-1.2884750932984723
89,0.8908550472585647,-1.2846932515048362
90,0.9008646545311327,-1.2819746477676144
91,0.9108742618037009,-1.2789280058340575
92,0.9208838690762691,-1.2747238471639144
93,0.9308934763488372,-1.2700589586408573
94,0.9409030836214053,-1.2675572512728168
95,0.9509126908939735,-1.264949982208529
96,0.9609222981665416,-1.2622266660108878
97,0.9709319054391098,-1.2585424387926087
98,0.980941512711678,-1.255244785179388
99,0.990951119984246,-1.2535155112415541
100,1.0009607272568142,-1.2515087061959462
101,1.0109703345293823,-1.2481798588213489
102,1.0209799418019505,-1.2494034677624417
103,1.0309895490745187,-1.2456430404491
104,1.0409991563470868,-1.2438203526927454
105,1.051008763619655,-1.2417735664500409
106,1.061018370892223,-1.238992730479193
107,1.0710279781647911,-1.2363910297591478
108,1.0810375854373593,-1.234330031002804
109,1.0910471927099274,-1.233690243119016
110,1.1010567999824956,-1.232800339969663
111,1.1110664072550638,-1.2327984635364648
112,1.121076014527632,-1.232175717020578
113,1.1310856218002001,-1.2321654657248395
114,1.1410952290727683,-1.2318640352207937
115,1.1511048363453362,-1.2316105730738816
116,1.1611144436179044,-1.2308995600107273
117,1.1711240508904726,-1.2304901326005553
118,1.1811336581630407,-1.2298000319558464
119,1.1911432654356089,-1.2288822788821523
120,1.201152872708177,-1.2280121204431407
121,1.2111624799807452,-1.2288302610042137
122,1.2211720872533134,-1.2272755273826845
123,1.2311816945258816,-1.2279910667458183
124,1.2411913017984495,-1.2285275386036352
125,1.2512009090710177,-1.2281554500212641
126,1.2612105163435858,-1.2294453654748656
127,1.271220123616154,-1.229213845592536
128,1.2812297308887222,-1.2286917660602832
129,1.2912393381612903,-1.228355108979398
130,1.3012489454338585,-1.2265923282573785
131,1.3112585527064267,-1.2280874383070293
132,1.3212681599789948,-1.228328272177394
133,1.3312777672515628,-1.2273344704318394
134,1.341287374524131,-1.227373968586524
135,1.351296981796699,-1.2274339911951135
136,1.3613065890692673,-1.2286810405464945
137,1.3713161963418354,-1.2288915152657869
138,1.3813258036144036,-1.2304937420757711
139,1.3913354108869718,-1.2331594722239878
140,1.40134501815954,-1.2332565562825082
141,1.411354625432108,-1.234116785050985
142,1.421364232704676,-1.2351316937873118
143,1.4313738399772442,-1.235559596073076
144,1.4413834472498124,-1.2377446538159986
145,1.4513930545223805,-1.237591823266364
146,1.4614026617949487,-1.238151619705748
147,1.4714122690675169,-1.2393903859137685
148,1.481421876340085,-1.24085353193803
149,1.4914314836126532,-1.2405333503025655
150,1.5014410908852214,-1.2425208511012737
151,1.5114506981577893,-1.2440848748185713
152,1.5214603054303575,-1.2464826285803254
153,1.5314699127029257,-1.2492136453026583
154,1.5414795199754938,-1.2513328855695482
155,1.551489127248062,-1.252907722788268
156,1.5614987345206301,-1.2541548736153738
157,1.5715083417931983,-1.2565739572995696
158,1.5815179490657665,-1.258577245583828
159,1.5915275563383346,-1.2604245200161928
160,1.6015371636109026,-1.2614578999617083
161,1.6115467708834708,-1.26168687825887
162,1.621556378156039,-1.262383574829932
163,1.631565985428607,-1.2635141410647777
164,1.6415755927011753,-1.2646254031454907
165,1.6515851999737434,-1.2672038061786257
166,1.6615948072463116,-1.2698613220743304
167,1.6716044145188798,-1.2735891065576996
168,1.681614021791448,-1.2779240898409836
169,1.691623629064016,-1.2733846290053492
170,1.701633236336584,-1.2706622108622223
171,1.7116428436091522,-1.267798847814423
172,1.7216524508817204,-1.2665090664763998
173,1.7316620581542885,-1.263150837997326
174,1.7416716654268567,-1.2605292569060478
175,1.7516812726994249,-1.2584260127049551
176,1.761690879971993,-1.2545903514881764
177,1.7717004872445612,-1.2508759680273536
178,1.7817100945171294,-1.2492938733630492
179,1.7917197017896973,-1.2462551964677282
180,1.8017293090622655,-1.244035529024394
181,1.8117389163348336,-1.2403244605361132
182,1.8217485236074018,-1.2375210904191543
183,1.83175813087997,-1.2363798205732313
184,1.8417677381525381,-1.235058405981704
185,1.8517773454251063,-1.2320365372279067
186,1.8617869526976745,-1.2336662007360835
187,1.8717965599702426,-1.2296357676192013
188,1.8818061672428106,-1.228160086879231
189,1.8918157745153787,-1.226712559488527
190,1.901825381787947,-1.224197663156557
191,1.911834989060515,-1.2213366468047937
192,1.9218445963330832,-1.2198658118788794
193,1.9318542036056514,-1.219989393326123
194,1.9418638108782196,-1.2189876943509348
195,1.9518734181507877,-1.2187350506109798
196,1.961883025423356,-1.2183315300407087
197,1.9718926326959239,-1.218324400664686
198,1.981902239968492,-1.2186656715432322
199,1.9919118472410602,-1.218237287616711
200,2.0019214545136284,-1.2177087637200776
201,2.0119310617861967,-1.217126128134321
202,2.0219406690587647,-1.2166240794733352
203,2.0319502763313326,-1.2157684950042789
204,2.041959883603901,-1.215812137769542
205,2.051969490876469,-1.2173237898221279
206,2.0619790981490373,-1.2157437026086924
207,2.0719887054216053,-1.2165046108842357
208,2.0819983126941737,-1.217286946443886
209,2.0920079199667416,-1.2168486446330866
