,times,Mean Divergence
0,0.0,-6.221688092133487
1,0.010003779138536222,-6.177703808897169
2,0.020007558277072443,-6.12557336194435
3,0.030011337415608665,-6.084692536309998
4,0.040015116554144886,-6.052330957265649
5,0.05001889569268111,-6.032261946927385
6,0.06002267483121733,-6.013240456536545
7,0.07002645396975354,-5.994243982562128
8,0.08003023310828977,-5.981969175233782
9,0.090034012246826,-5.970792184725928
10,0.10003779138536222,-5.960823671830405
11,0.11004157052389843,-5.951080339714259
12,0.12004534966243466,-5.940032495539719
13,0.1300491288009709,-5.938525071154203
14,0.1400529079395071,-5.941052170821731
15,0.15005668707804332,-5.940488504047391
16,0.16006046621657954,-5.933669145993338
17,0.17006424535511577,-5.92695067042767
18,0.180068024493652,-5.922839552615028
19,0.1900718036321882,-5.924054659603735
20,0.20007558277072443,-5.930165382588291
21,0.21007936190926066,-5.9388708551142315
22,0.22008314104779686,-5.950911288785788
23,0.2300869201863331,-5.969954236908886
24,0.24009069932486932,-5.9908640860135005
25,0.25009447846340555,-6.012745040103929
26,0.2600982576019418,-6.03273309305052
27,0.270102036740478,-6.055900110882167
28,0.2801058158790142,-6.087234974590975
29,0.2901095950175504,-6.132939312727248
30,0.30011337415608663,-6.170054907054249
31,0.31011715329462286,-6.132869095974373
32,0.3201209324331591,-6.087976543797352
33,0.3301247115716953,-6.051712832975164
34,0.34012849071023155,-6.0229097855352425
35,0.3501322698487678,-6.006926945010148
36,0.360136048987304,-5.9911624386251985
37,0.3701398281258402,-5.974477413349022
38,0.3801436072643764,-5.964984711147026
39,0.39014738640291263,-5.954834797186219
40,0.40015116554144886,-5.94419581888209
41,0.4101549446799851,-5.932387974136095
42,0.4201587238185213,-5.918656368473117
43,0.43016250295705755,-5.915821641097669
44,0.4401662820955937,-5.91858443191692
45,0.45017006123412995,-5.9184765871913525
46,0.4601738403726662,-5.911560829585905
47,0.4701776195112024,-5.905500348132626
48,0.48018139864973863,-5.9011237481786605
49,0.49018517778827486,-5.901632233688296
50,0.5001889569268111,-5.907654401414346
51,0.5101927360653473,-5.917029880635212
52,0.5201965152038835,-5.9282365586973285
53,0.5302002943424198,-5.94705801020842
54,0.540204073480956,-5.967160717588169
55,0.5502078526194922,-5.986286470716644
56,0.5602116317580283,-6.002383249434574
57,0.5702154108965646,-6.020555144924279
58,0.5802191900351008,-6.045272605892214
59,0.590222969173637,-6.081519253746523
60,0.6002267483121733,-6.110236303023571
61,0.6102305274507095,-6.078536979873859
62,0.6202343065892457,-6.040774920850661
63,0.630238085727782,-6.010451717015308
64,0.6402418648663182,-5.986921909059502
65,0.6502456440048544,-5.975606400627158
66,0.6602494231433906,-5.963214375703256
67,0.6702532022819269,-5.949405046175196
68,0.6802569814204631,-5.943142785495994
69,0.6902607605589993,-5.934307116248287
70,0.7002645396975355,-5.922752029369495
71,0.7102683188360718,-5.9106054713406895
72,0.720272097974608,-5.896157738336943
73,0.7302758771131441,-5.892328773612261
74,0.7402796562516804,-5.893445321779868
75,0.7502834353902166,-5.89254997315726
76,0.7602872145287528,-5.885591125845821
77,0.770290993667289,-5.880360816610241
78,0.7802947728058253,-5.876395488071536
79,0.7902985519443615,-5.875520135114085
80,0.8003023310828977,-5.881547849207311
81,0.810306110221434,-5.889940078422273
82,0.8203098893599702,-5.898741222380211
83,0.8303136684985064,-5.914059987744422
84,0.8403174476370426,-5.931184873924387
85,0.8503212267755789,-5.947137930139348
86,0.8603250059141151,-5.962413770004329
87,0.8703287850526513,-5.977992876556499
88,0.8803325641911874,-5.999065800442112
89,0.8903363433297237,-6.027529499714716
90,0.9003401224682599,-6.0498959676639235
91,0.9103439016067961,-6.022030153970058
92,0.9203476807453324,-5.989218729116298
93,0.9303514598838686,-5.964638259245444
94,0.9403552390224048,-5.946042810045718
95,0.950359018160941,-5.937585414747263
