seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
8184,1724913982187759152,-0.024117588996887207,0.0913378968834877,0.11344419419765472,0.002308468334376812,-0.0929613932967186,-0.33637917041778564,0.9371242523193359,0.0,0.0,0.0,0.0,0.0,0.0
8186,1724913982197237486,-0.024133890867233276,0.09134449064731598,0.11341025680303574,0.0022597319912165403,-0.09283976256847382,-0.33625468611717224,0.9371811151504517,0.0,0.0,0.0,0.0,0.0,0.0
8188,1724913982206911736,-0.024043550714850426,0.09129445999860764,0.11344894021749496,0.0028385480400174856,-0.09321744740009308,-0.3360178768634796,0.9372270107269287,0.0,0.0,0.0,0.0,0.0,0.0
8190,1724913982217565451,-0.024135375395417213,0.09132000803947449,0.11344039440155029,0.0018215937307104468,-0.09298767149448395,-0.33633989095687866,0.9371368288993835,0.0,0.0,0.0,0.0,0.0,0.0
8192,1724913982227022705,-0.024047577753663063,0.09131281822919846,0.11345504224300385,0.0029342561028897762,-0.09311483055353165,-0.33615148067474365,0.937188982963562,0.0,0.0,0.0,0.0,0.0,0.0
8194,1724913982236963734,-0.024029633030295372,0.09128973633050919,0.113454669713974,0.002795926760882139,-0.0934782475233078,-0.3361356556415558,0.9371589422225952,0.0,0.0,0.0,0.0,0.0,0.0
8196,1724913982248840141,-0.02412036806344986,0.09133465588092804,0.11344724148511887,0.002344648353755474,-0.09296013414859772,-0.33632558584213257,0.9371435642242432,0.0,0.0,0.0,0.0,0.0,0.0
8198,1724913982257019727,-0.024041801691055298,0.09131455421447754,0.1134742796421051,0.0028206000570207834,-0.09305908530950546,-0.3361966609954834,0.9371787309646606,0.0,0.0,0.0,0.0,0.0,0.0
8200,1724913982267599899,-0.02411838434636593,0.0913466140627861,0.11346055567264557,0.0022978419438004494,-0.09277424961328506,-0.3364110291004181,0.937131404876709,0.0,0.0,0.0,0.0,0.0,0.0
8202,1724913982277136647,-0.024111108854413033,0.0913458839058876,0.11342336982488632,0.0023299013264477253,-0.09276380389928818,-0.3363138437271118,0.937167227268219,0.0,0.0,0.0,0.0,0.0,0.0
8204,1724913982286971281,-0.024118347093462944,0.0913439467549324,0.11339782178401947,0.0024529004003852606,-0.09272100031375885,-0.33624112606048584,0.9371972680091858,0.0,0.0,0.0,0.0,0.0,0.0
8206,1724913982298493001,-0.024124901741743088,0.09134098887443542,0.11342103779315948,0.002362647093832493,-0.09260807931423187,-0.33626455068588257,0.9372003078460693,0.0,0.0,0.0,0.0,0.0,0.0
8208,1724913982306811693,-0.024051109328866005,0.09130549430847168,0.11345633864402771,0.002659086836501956,-0.09311085939407349,-0.33620503544807434,0.9371709823608398,0.0,0.0,0.0,0.0,0.0,0.0
8210,1724913982318829219,-0.024114493280649185,0.09132926166057587,0.1134389191865921,0.0023115763906389475,-0.09303832799196243,-0.3363301753997803,0.9371342062950134,0.0,0.0,0.0,0.0,0.0,0.0
8212,1724913982328502845,-0.024011751636862755,0.0913003608584404,0.11345358937978745,0.0031515511218458414,-0.09318078309297562,-0.33628004789352417,0.9371355772018433,0.0,0.0,0.0,0.0,0.0,0.0
8214,1724913982336955129,-0.024033602327108383,0.0912775844335556,0.11345784366130829,0.0026666580233722925,-0.09346958249807358,-0.3361731469631195,0.937146782875061,0.0,0.0,0.0,0.0,0.0,0.0
8216,1724913982347547796,-0.024036668241024017,0.09128618985414505,0.11347533017396927,0.0026660035364329815,-0.09354035556316376,-0.3361928462982178,0.9371326565742493,0.0,0.0,0.0,0.0,0.0,0.0
8218,1724913982357712418,-0.02403026446700096,0.09130094200372696,0.11347300559282303,0.0027515648398548365,-0.09327606111764908,-0.33619046211242676,0.937159538269043,0.0,0.0,0.0,0.0,0.0,0.0
8220,1724913982367686002,-0.02411959506571293,0.09134508669376373,0.1134173572063446,0.0021047331392765045,-0.09267532080411911,-0.3362777531147003,0.937189519405365,0.0,0.0,0.0,0.0,0.0,0.0
8222,1724913982377142483,-0.02403195947408676,0.09132290631532669,0.11343174427747726,0.0030503389425575733,-0.0929095670580864,-0.33610597252845764,0.937225341796875,0.0,0.0,0.0,0.0,0.0,0.0
8224,1724913982388931115,-0.024118121713399887,0.09133364260196686,0.11342110484838486,0.0022099874913692474,-0.09287982434034348,-0.3363151252269745,0.9371556043624878,0.0,0.0,0.0,0.0,0.0,0.0
8226,1724913982397136624,-0.0241271760314703,0.09134785830974579,0.1134360134601593,0.0021701292134821415,-0.09273844212293625,-0.3363662660121918,0.937151312828064,0.0,0.0,0.0,0.0,0.0,0.0
8228,1724913982407007322,-0.02412077784538269,0.09134382009506226,0.11345520615577698,0.0022794525139033794,-0.09269009530544281,-0.3364351987838745,0.9371311068534851,0.0,0.0,0.0,0.0,0.0,0.0
8230,1724913982417516184,-0.024115590378642082,0.09133467823266983,0.11342408508062363,0.002321332460269332,-0.09276527166366577,-0.33628711104393005,0.9371767044067383,0.0,0.0,0.0,0.0,0.0,0.0
8232,1724913982427349861,-0.024030273780226707,0.09129486978054047,0.11345100402832031,0.0028874618001282215,-0.09328431636095047,-0.33611032366752625,0.9371870756149292,0.0,0.0,0.0,0.0,0.0,0.0
8234,1724913982437346798,-0.02412046678364277,0.09134338051080704,0.1134481132030487,0.002145779551938176,-0.09291278570890427,-0.3363160789012909,0.9371521472930908,0.0,0.0,0.0,0.0,0.0,0.0
8236,1724913982446941088,-0.024131760001182556,0.09134766459465027,0.11344490200281143,0.0021996512077748775,-0.0925901010632515,-0.3364576995372772,0.9371331930160522,0.0,0.0,0.0,0.0,0.0,0.0
8238,1724913982456945353,-0.024032821878790855,0.09129936993122101,0.11346283555030823,0.002726962324231863,-0.09309358149766922,-0.33622047305107117,0.9371669888496399,0.0,0.0,0.0,0.0,0.0,0.0
8240,1724913982468197265,-0.024005897343158722,0.09128348529338837,0.11346642673015594,0.002908676629886031,-0.09344207495450974,-0.3361327648162842,0.937163233757019,0.0,0.0,0.0,0.0,0.0,0.0
8242,1724913982477327873,-0.024114055559039116,0.09133392572402954,0.11344863474369049,0.002192768268287182,-0.09289192408323288,-0.3362705409526825,0.9371704459190369,0.0,0.0,0.0,0.0,0.0,0.0
8244,1724913982487064911,-0.024125169962644577,0.0913224071264267,0.1133963093161583,0.0024378665257245302,-0.09277431666851044,-0.33619171380996704,0.9372097253799438,0.0,0.0,0.0,0.0,0.0,0.0
8246,1724913982497664109,-0.02413325197994709,0.09134441614151001,0.11341612786054611,0.0021580560132861137,-0.09265463799238205,-0.3362419307231903,0.9372042417526245,0.0,0.0,0.0,0.0,0.0,0.0
8248,1724913982506711692,-0.02402825467288494,0.09130506217479706,0.11347364634275436,0.0029712128452956676,-0.09318403899669647,-0.33632105588912964,0.9371211528778076,0.0,0.0,0.0,0.0,0.0,0.0
8250,1724913982518476090,-0.024019967764616013,0.09129297733306885,0.11350466310977936,0.002640161197632551,-0.09340707957744598,-0.33626219630241394,0.9371210336685181,0.0,0.0,0.0,0.0,0.0,0.0
8252,1724913982527090653,-0.024016598239541054,0.09128689765930176,0.11350084841251373,0.002757370937615633,-0.09341850876808167,-0.3363112509250641,0.9371019601821899,0.0,0.0,0.0,0.0,0.0,0.0
8254,1724913982537489607,-0.024141328409314156,0.09133246541023254,0.11344637721776962,0.0019400627352297306,-0.0928666889667511,-0.3363974094390869,0.937127947807312,0.0,0.0,0.0,0.0,0.0,0.0
8256,1724913982548865706,-0.02413397841155529,0.09134316444396973,0.11344344913959503,0.0022102375514805317,-0.09265487641096115,-0.3364622890949249,0.937125027179718,0.0,0.0,0.0,0.0,0.0,0.0
8258,1724913982556709104,-0.0240505151450634,0.09129895269870758,0.1134546548128128,0.002696701791137457,-0.0930534079670906,-0.3361997604370117,0.9371784925460815,0.0,0.0,0.0,0.0,0.0,0.0
8260,1724913982567925846,-0.024114105850458145,0.09133801609277725,0.11344527453184128,0.0020458430517464876,-0.09279516339302063,-0.3363338112831116,0.9371576905250549,0.0,0.0,0.0,0.0,0.0,0.0
8262,1724913982577493834,-0.024044664576649666,0.09131374210119247,0.11346866935491562,0.0027514901012182236,-0.09306076914072037,-0.3362791836261749,0.9371491074562073,0.0,0.0,0.0,0.0,0.0,0.0
8264,1724913982586807280,-0.02400282211601734,0.09130515158176422,0.11347904056310654,0.0030155868735164404,-0.09329062700271606,-0.3361705243587494,0.9371644854545593,0.0,0.0,0.0,0.0,0.0,0.0
8266,1724913982598703583,-0.024117499589920044,0.09133359789848328,0.1134418249130249,0.0019807559438049793,-0.09291181713342667,-0.33639219403266907,0.9371253252029419,0.0,0.0,0.0,0.0,0.0,0.0
8268,1724913982606866429,-0.02410806715488434,0.09134469926357269,0.11343079805374146,0.0022151523735374212,-0.0926678255200386,-0.3363233208656311,0.93717360496521,0.0,0.0,0.0,0.0,0.0,0.0
8270,1724913982616901471,-0.02411482483148575,0.09134277701377869,0.11340717226266861,0.0024074551183730364,-0.09267428517341614,-0.3362436890602112,0.9372011423110962,0.0,0.0,0.0,0.0,0.0,0.0
8272,1724913982627416956,-0.024116583168506622,0.09133303910493851,0.11343786865472794,0.0021416028030216694,-0.09277240931987762,-0.33640599250793457,0.9371337890625,0.0,0.0,0.0,0.0,0.0,0.0
8274,1724913982637011342,-0.024114254862070084,0.09133833646774292,0.11344516277313232,0.0022239796817302704,-0.09268313646316528,-0.3364284038543701,0.937134325504303,0.0,0.0,0.0,0.0,0.0,0.0
8276,1724913982648712384,-0.02400691993534565,0.09128838032484055,0.11345086991786957,0.0032101692631840706,-0.093303382396698,-0.3361583948135376,0.9371668696403503,0.0,0.0,0.0,0.0,0.0,0.0
8278,1724913982657316942,-0.02412356622517109,0.09132282435894012,0.11342927813529968,0.0018342349212616682,-0.09289738535881042,-0.3363548815250397,0.9371404051780701,0.0,0.0,0.0,0.0,0.0,0.0
8280,1724913982667215378,-0.024055596441030502,0.09129777550697327,0.11346817016601562,0.0025683448184281588,-0.09303218126296997,-0.3363073766231537,0.9371423125267029,0.0,0.0,0.0,0.0,0.0,0.0
8282,1724913982677749602,-0.02411177195608616,0.0913226380944252,0.1134406104683876,0.0019097799668088555,-0.09284548461437225,-0.33638256788253784,0.9371354579925537,0.0,0.0,0.0,0.0,0.0,0.0
8284,1724913982687330332,-0.024017153307795525,0.09129227697849274,0.11343471705913544,0.002763307886198163,-0.0933261439204216,-0.33613380789756775,0.9371748566627502,0.0,0.0,0.0,0.0,0.0,0.0
8286,1724913982699720972,-0.024018868803977966,0.09124751389026642,0.11343415081501007,0.002741845091804862,-0.09356401115655899,-0.33582228422164917,0.9372628927230835,0.0,0.0,0.0,0.0,0.0,0.0
8288,1724913982706890539,-0.024108754470944405,0.0913030207157135,0.11352426558732986,0.002543751848861575,-0.09204466640949249,-0.33616364002227783,0.9372915029525757,0.0,0.0,0.0,0.0,0.0,0.0
8290,1724913982717627910,-0.02407868206501007,0.09152771532535553,0.11373210698366165,0.003438658080995083,-0.0902467742562294,-0.33760178089141846,0.9369465708732605,0.0,0.0,0.0,0.0,0.0,0.0
8292,1724913982727407766,-0.024068567901849747,0.09154823422431946,0.11374537646770477,0.003370931837707758,-0.09026100486516953,-0.33770766854286194,0.9369072914123535,0.0,0.0,0.0,0.0,0.0,0.0
8294,1724913982737670216,-0.02396785467863083,0.09152434021234512,0.11377871781587601,0.0036941443104296923,-0.0908081978559494,-0.33766481280326843,0.9368686079978943,0.0,0.0,0.0,0.0,0.0,0.0
8296,1724913982749513065,-0.024083836004137993,0.09162048250436783,0.11381375044584274,0.0023980869445949793,-0.0899440124630928,-0.3383673429489136,0.9367026686668396,0.0,0.0,0.0,0.0,0.0,0.0
8298,1724913982756811308,-0.024003513157367706,0.09153573960065842,0.11365237832069397,0.004472046624869108,-0.09091965854167938,-0.33762213587760925,0.936869740486145,0.0,0.0,0.0,0.0,0.0,0.0
8300,1724913982767800554,-0.023847265169024467,0.09138606488704681,0.11346961557865143,0.0070069595240056515,-0.09290584176778793,-0.3364374339580536,0.9370855689048767,0.0,0.0,0.0,0.0,0.0,0.0
8302,1724913982777525387,-0.023904381319880486,0.09144514054059982,0.11348035931587219,0.006560542155057192,-0.09244774281978607,-0.3368372619152069,0.9369903802871704,0.0,0.0,0.0,0.0,0.0,0.0
8304,1724913982787090774,-0.02381295897066593,0.09140437841415405,0.11345858126878738,0.0071441056206822395,-0.09305782616138458,-0.336704820394516,0.9369733333587646,0.0,0.0,0.0,0.0,0.0,0.0
8306,1724913982800082785,-0.023770233616232872,0.09139547497034073,0.1134667843580246,0.006908765062689781,-0.09332328289747238,-0.33694636821746826,0.9368618726730347,0.0,0.0,0.0,0.0,0.0,0.0
8308,1724913982806691256,-0.02374473214149475,0.0914212018251419,0.11350535601377487,0.006668443325906992,-0.0931282639503479,-0.3373180627822876,0.9367493391036987,0.0,0.0,0.0,0.0,0.0,0.0
8310,1724913982817799200,-0.024020442739129066,0.09134472906589508,0.11321042478084564,0.0036612004041671753,-0.09371469914913177,-0.3351266384124756,0.9374936819076538,0.0,0.0,0.0,0.0,0.0,0.0
8312,1724913982826939685,-0.024031490087509155,0.09130092710256577,0.11307767033576965,0.0028836505953222513,-0.09418335556983948,-0.3337348699569702,0.9379457235336304,0.0,0.0,0.0,0.0,0.0,0.0
8314,1724913982836753617,-0.02403542399406433,0.09123984724283218,0.11307060718536377,0.0032466936390846968,-0.09474407136440277,-0.3335278034210205,0.9379618167877197,0.0,0.0,0.0,0.0,0.0,0.0
8316,1724913982851882015,-0.023939747363328934,0.09148459136486053,0.11342941969633102,0.0034741973504424095,-0.09335420280694962,-0.33591556549072266,0.9372479319572449,0.0,0.0,0.0,0.0,0.0,0.0
8318,1724913982856809385,-0.023951884359121323,0.09144649654626846,0.11338121443986893,0.004786000121384859,-0.0947522446513176,-0.33675217628479004,0.9368014931678772,0.0,0.0,0.0,0.0,0.0,0.0
8320,1724913982867399506,-0.023978903889656067,0.09143780171871185,0.11336225271224976,0.005084051284939051,-0.09425260871648788,-0.3366682231426239,0.9368805289268494,0.0,0.0,0.0,0.0,0.0,0.0
8322,1724913982877299082,-0.024133125320076942,0.09142600744962692,0.11333128064870834,0.004064603243023157,-0.09401123225688934,-0.33684447407722473,0.9368464350700378,0.0,0.0,0.0,0.0,0.0,0.0
8324,1724913982887138856,-0.02412893995642662,0.09137550741434097,0.1132173165678978,0.004427464213222265,-0.09472960233688354,-0.33625808358192444,0.936983048915863,0.0,0.0,0.0,0.0,0.0,0.0
8326,1724913982896941408,-0.02414056472480297,0.09139253944158554,0.11322247982025146,0.00436586095020175,-0.09475641697645187,-0.3361811935901642,0.9370082020759583,0.0,0.0,0.0,0.0,0.0,0.0
8328,1724913982906790130,-0.024287594482302666,0.09135356545448303,0.11322251707315445,0.0018222715007141232,-0.09386135637760162,-0.33629342913627625,0.9370664358139038,0.0,0.0,0.0,0.0,0.0,0.0
8330,1724913982917299909,-0.024284793063998222,0.09128688275814056,0.11337869614362717,0.0015567562077194452,-0.09339054673910141,-0.3371469974517822,0.9368071556091309,0.0,0.0,0.0,0.0,0.0,0.0
8332,1724913982927891909,-0.0243263840675354,0.0912533849477768,0.11343392729759216,0.0011363759404048324,-0.09325147420167923,-0.3373580574989319,0.9367456436157227,0.0,0.0,0.0,0.0,0.0,0.0
8334,1724913982937108019,-0.0243648923933506,0.09126300364732742,0.11342085152864456,0.0006166951498016715,-0.09335987269878387,-0.3374179005622864,0.9367138743400574,0.0,0.0,0.0,0.0,0.0,0.0
8336,1724913982947534126,-0.02428029291331768,0.09128836542367935,0.11345046013593674,0.0034538223408162594,-0.0941539853811264,-0.33732572197914124,0.936661422252655,0.0,0.0,0.0,0.0,0.0,0.0
8338,1724913982957022946,-0.024296315386891365,0.09124359488487244,0.11343086510896683,0.0026786800008267164,-0.09422450512647629,-0.3373502194881439,0.9366479516029358,0.0,0.0,0.0,0.0,0.0,0.0
8340,1724913982968659819,-0.024327119812369347,0.09115177392959595,0.11318954825401306,0.001929916674271226,-0.09461857378482819,-0.3365824222564697,0.9368862509727478,0.0,0.0,0.0,0.0,0.0,0.0
8342,1724913982977372234,-0.024185920134186745,0.09123338013887405,0.11347753554582596,0.0021971191745251417,-0.09374383836984634,-0.33761757612228394,0.9366011023521423,0.0,0.0,0.0,0.0,0.0,0.0
8344,1724913982986917139,-0.024131551384925842,0.09134452044963837,0.1136142909526825,0.002234135987237096,-0.09300270676612854,-0.3382457196712494,0.9364482760429382,0.0,0.0,0.0,0.0,0.0,0.0
8346,1724913983000059047,-0.024133557453751564,0.09139354526996613,0.11359202861785889,0.002384838182479143,-0.09295058250427246,-0.3382683992385864,0.9364449381828308,0.0,0.0,0.0,0.0,0.0,0.0
8348,1724913983007387143,-0.02416621707379818,0.0914468765258789,0.11342227458953857,0.0023579741828143597,-0.09342464059591293,-0.337986022233963,0.9364997148513794,0.0,0.0,0.0,0.0,0.0,0.0
8350,1724913983018680009,-0.02410774677991867,0.09120520204305649,0.11318425834178925,0.0009702070965431631,-0.09603478014469147,-0.3356042206287384,0.9370946288108826,0.0,0.0,0.0,0.0,0.0,0.0
8352,1724913983027452283,-0.02422190085053444,0.09125057607889175,0.11337398737668991,0.0001483834203099832,-0.09405197948217392,-0.3376159369945526,0.9365734457969666,0.0,0.0,0.0,0.0,0.0,0.0
8354,1724913983037769537,-0.02421453222632408,0.09112329035997391,0.11306364834308624,0.0030625141225755215,-0.09540766477584839,-0.3358567953109741,0.9370636343955994,0.0,0.0,0.0,0.0,0.0,0.0
8356,1724913983051040257,-0.02423933334648609,0.09105807542800903,0.1129436045885086,0.004793186672031879,-0.0960533395409584,-0.3352896273136139,0.9371935725212097,0.0,0.0,0.0,0.0,0.0,0.0
8358,1724913983057414952,-0.024131398648023605,0.0910140797495842,0.11299525201320648,0.006573881953954697,-0.09679446369409561,-0.33545196056365967,0.9370483160018921,0.0,0.0,0.0,0.0,0.0,0.0
8360,1724913983069441250,-0.023987842723727226,0.09103149175643921,0.11301332712173462,0.0077149271965026855,-0.09709827601909637,-0.3355756103992462,0.9369639158248901,0.0,0.0,0.0,0.0,0.0,0.0
8362,1724913983078457154,-0.024218792095780373,0.09104055166244507,0.11291340738534927,0.005826991517096758,-0.09687543660402298,-0.33485502004623413,0.9372584223747253,0.0,0.0,0.0,0.0,0.0,0.0
8364,1724913983086933236,-0.024213729426264763,0.09105423092842102,0.11291058361530304,0.006087501998990774,-0.09687673300504684,-0.3347097635269165,0.9373084902763367,0.0,0.0,0.0,0.0,0.0,0.0
8366,1724913983101917305,-0.02432296611368656,0.09118012338876724,0.11312483251094818,0.0025110282003879547,-0.09532303363084793,-0.33600836992263794,0.9370195269584656,0.0,0.0,0.0,0.0,0.0,0.0
8368,1724913983106685771,-0.024193987250328064,0.09159106761217117,0.11358607560396194,-0.0008157425909303129,-0.09180991351604462,-0.33842337131500244,0.9365041255950928,0.0,0.0,0.0,0.0,0.0,0.0
8370,1724913983117249536,-0.02372158318758011,0.09149934351444244,0.11292751878499985,0.008973035961389542,-0.09592681378126144,-0.3356364071369171,0.9370515942573547,0.0,0.0,0.0,0.0,0.0,0.0
8372,1724913983127155872,-0.023959532380104065,0.09129993617534637,0.11293049156665802,0.007163644768297672,-0.09368500113487244,-0.3339956998825073,0.9378799200057983,0.0,0.0,0.0,0.0,0.0,0.0
8374,1724913983136658087,-0.023990323767066002,0.09124812483787537,0.11297125369310379,0.0073586092330515385,-0.09337545186281204,-0.33361297845840454,0.9380455017089844,0.0,0.0,0.0,0.0,0.0,0.0
