seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
27112,1724816833784814151,-0.4787130057811737,-0.2260219603776931,0.1328678131103515,-0.0484472587704658,0.0378573648631572,-0.1894944459199905,-0.9799548387527466,0.0,0.0,0.0,0.9767688382381444,-0.2704757312231907,-0.8606696465219779,40.160608307,0.3152735671810288,0.3130022450298495,-0.2117114561853768,23.836248446889385,-12.972193449732456,11.624082678519343,0.0810409132502524,-0.0926906578643882,0.3782655218498449,0.1349007743423165,0.0833372521003372,-0.0863088281493524,-117.60759232640586,-54.121995898959,-43.42786229438737,-0.000710233169695,-0.0003557517656128
27114,1724816833793619851,-0.4773639440536499,-0.2253370583057403,0.1318544149398803,-0.0500375628471374,0.0376204214990139,-0.189980462193489,-0.979789972305298,0.0,0.0,0.0,-0.727333380860256,-0.4073120292388319,-0.430664975567999,40.169414007,0.3701493917262766,-0.0117776546410846,0.0989884499555482,11.40309392287393,10.75080366140086,8.799912624727622,0.0842203143958763,-0.0928659652668714,0.3791293923229218,0.1361610602629746,0.0794960454499573,-0.0936990211676214,-149.90825734847317,-33.46730340422221,57.847137237253264,-0.0011562060079892,-0.0008229868798189
27116,1724816833803982061,-0.4761608242988586,-0.2244923710823059,0.1311442553997039,-0.0521920919418334,0.0335885919630527,-0.1895883679389953,-0.979900062084198,0.0,0.0,0.0,-1.7488870565020544,-0.9727160533254544,0.2786819030376177,40.179776217,0.5513679930052362,0.6804629319699718,-0.1327674583508361,-4.90807376270017,7.920410102805931,-3.2066770421888484,0.090001540808084,-0.0857218994347128,0.3783692931825277,0.118010080395198,0.0756278702789448,-0.0931794241980634,1796.10293379798,1162.8862047817956,-769.3707604433949,-0.0008572337606864,-0.0005260389390907
27118,1724816833813598540,-0.4750089943408966,-0.2238176465034485,0.1300282478332519,-0.0534138306975364,0.032224029302597,-0.1897299438714981,-0.9798526167869568,0.0,0.0,0.0,32.43227747047589,21.075186631108153,-14.597062671284286,40.189392696,0.3042940552055517,0.2311247395877233,0.007376811644638,-22.407397388809873,-35.04336509218982,8.677731422636304,0.092904566403953,-0.0835150541900468,0.3786438763846591,0.101216615077619,0.0609242962404912,-0.0884599134081902,-3193.272467866734,-2189.352963654399,1552.079434738554,-0.0012355910764521,-0.0009488617956937
27120,1724816833840572651,-0.4736830592155456,-0.2228733152151107,0.129729762673378,-0.0523867309093475,0.0299645829945802,-0.1871244311332702,-0.9804806709289552,0.0,0.0,0.0,-564.2490110852614,-377.1036319334389,261.74418927082934,40.216366807,-0.0515478482602844,0.1697823502957106,-0.2046234287854128,21588.692169209196,43971.28944241173,-2721.767568900903,0.0919258549248506,-0.0784454935129327,0.37355388587159,3.5620718726006544,2.339687993979851,-1.6237795334010343,-55557.58018227224,-36807.65175937652,25084.664401925867,-0.0004558256614312,-0.0001059841884598
27122,1724816833840932694,-0.4723836779594421,-0.2220198512077331,0.1291373819112777,-0.053227961063385,0.0268278717994689,-0.1871071606874466,-0.980529487133026,0.0,0.0,0.0,-584.4128192504488,-390.4619176088758,270.84706440076815,40.21672685,7.825123003611889,16.21266347665264,-1.1976191666644405,20092.164203508157,40851.00333595976,-2527.569505348683,0.0947345685288133,-0.0725934462083807,0.3736688868332888,3.3555897315223504,2.2016962149384316,-1.5280089566586232,-49857.09046153802,-33001.53295222203,22455.222011892856,-0.0007283067430663,-0.0004134085897053
27124,1724816833845237071,-0.4709783494472503,-0.2212269306182861,0.1285962909460067,-0.0579184703528881,0.02311397716403,-0.1869285255670547,-0.980392336845398,0.0,0.0,0.0,-482.7048710797628,-321.50889367352045,221.99969435432556,40.221031227,2.461023641016241,1.2781257279515592,-0.219783082670631,-934.1956700932216,-2361.0261234055633,160.68904803900793,0.1053552396330188,-0.0670249325814845,0.3732761498301827,0.2781274533439841,0.1506360779211082,-0.1126300902827743,33875.47411573119,22769.99537759767,-15910.86681300456,-0.0006670447359798,-0.0003595643710575
27126,1724816833853929371,-0.4694096744060516,-0.2205069363117218,0.127846822142601,-0.0569646954536438,0.0223495382815599,-0.1870065778493881,-0.9804509878158568,0.0,0.0,0.0,-8.388796502974408,-5.087853337945442,3.6095355277700407,40.229723527,-0.1826377471855753,0.21481405013428,0.009969448944891,-149.02062029919296,-40.064279485460126,-6.411182500760919,0.1037490776969974,-0.0651769351075059,0.3735577670967082,0.1591789884314067,0.0766917116024519,-0.0580480174188142,29458.77800073161,19612.26818505424,-13592.3240028972,-0.0008656255518887,-0.0005672805157196
27128,1724816833863853011,-0.4680712223052978,-0.2198154330253601,0.1275899708271026,-0.0567828454077243,0.0184951163828372,-0.1851560920476913,-0.9808929562568665,0.0,0.0,0.0,-0.5161849963082261,-0.6856501770483243,-0.6224348684328702,40.239647167,0.0959271176311945,0.7492299888520983,-0.4257436470751654,34.001666571551226,12.661471395871558,3.4139958286481953,0.1049112799229632,-0.0573422579494108,0.3701236867986705,0.1359270750281709,0.0649372590078911,-0.0524758119315782,450.4322289462024,260.00967636423724,-167.33512800308085,-0.0003572054329409,-0.0001060169854693
27130,1724816833874862947,-0.4665618240833282,-0.2191584408283233,0.1266873776912689,-0.0593008175492286,0.015919666737318,-0.1863557696342468,-0.980561912059784,0.0,0.0,0.0,0.254634568648532,-0.0656366166686583,0.7003835292647755,40.250657103,0.5427292469881083,0.385473801275792,0.1898718752544128,-24.536877343113066,-15.715848531594313,3.733742236319314,0.110746274932049,-0.0533478376832999,0.3726626645984582,0.1525597347841198,0.0634816949751542,-0.0737908152727984,126.86388827345957,72.06955439360746,7.754715529114771,-0.0009898546978873,-0.0007427950993987
27132,1724816833884033758,-0.4650445878505707,-0.2185471653938293,0.1260732114315033,-0.0581860095262527,0.0143456179648637,-0.1856593042612075,-0.980785071849823,0.0,0.0,0.0,1.8523706693705648,0.7156546962090937,-0.0870578845103358,40.259827914,-0.1797281114577171,0.3736757511588519,-0.1744904652734137,-35.44102058716159,-2.192207852284138,-25.716044999311396,0.1091606897323081,-0.0497660236713158,0.3714465288393261,0.1453000200760872,0.0633882598758353,-0.0472288278033228,125.0362193257848,62.82355630331169,-81.40067798145344,-0.0006926936597948,-0.0004677668078876
27134,1724816833898477728,-0.4634040892124176,-0.2177058905363083,0.1258401274681091,-0.0598623901605606,0.0115789696574211,-0.1842149943113327,-0.9809930324554444,0.0,0.0,0.0,2.539506682077615,1.11418416825353,-1.161272730977485,40.274271884,0.2942408748036354,0.3214069798889215,-0.2271115766968053,16.88517900435239,60.328070545255926,37.28274935023552,0.113540543756401,-0.0447878490461607,0.3686992212981285,0.2322039746072377,0.0902374753935753,-0.1163565903945471,-595.7748594735522,-163.9917183602404,493.39245071628994,-0.0003348340189302,-6.268297779671796e-05
27136,1724816833904385638,-0.4617455899715423,-0.2170954644680023,0.1249105259776115,-0.0604362785816192,0.0089897746220231,-0.1846404075622558,-0.9809049963951112,0.0,0.0,0.0,-2.5349063297097496,-0.3176187621516075,3.125628430903001,40.280179794,0.3555047342626062,0.8323452199877291,0.0920476301766242,-0.08504989389818,52.51287050459861,8.589983280610266,0.1155940949272122,-0.0399648256064629,0.3698025926866868,0.2388048035597165,0.0950205065449623,-0.1144584257141447,-594.7934522056994,-197.10678303354263,431.8295444099357,-0.0009892970946083,-0.000786048030243
27138,1724816833913767516,-0.4601297080516815,-0.2163276970386505,0.1244756951928138,-0.0606630370020866,0.0049063740298151,-0.1825587898492813,-0.981309413909912,0.0,0.0,0.0,-4.180090863395004,-1.4927367907893463,2.7999228746924714,40.289561672,0.1989440607775572,0.8188956774573536,-0.5042412772462481,6.264922505890059,-11.627308651360575,-22.86272357078076,0.117597128513156,-0.0317838344268287,0.3659952451384036,0.1606100303745208,0.0752466879136797,-0.0433534532611989,86.82653355580872,-20.547328685650093,-179.66280351090526,-0.0005041635319244,-0.0002902254204821
27140,1724816833924897423,-0.4584956169128418,-0.2155772000551223,0.1240327134728431,-0.0632268860936164,0.0012205259408801,-0.181550845503807,-0.9813461303710938,0.0,0.0,0.0,0.2480635253011627,-0.3389182836842068,-1.113525113107953,40.300691579,0.5717281432885633,0.5548904263032489,-0.2213822863450337,-7.574203690357203,-24.670383750021077,26.285916314515724,0.1240091014798472,-0.0253560230043788,0.3642928348998593,0.1689414083463702,0.0667518973166672,-0.0752913346797008,240.76037461702924,89.29262653652918,-79.5648424574252,-0.0004993034752652,-0.0003052087634839
27142,1724816833934305367,-0.456730306148529,-0.214954599738121,0.1230421438813209,-0.0637600645422935,-0.000373411050532,-0.1817969679832458,-0.9812667965888976,0.0,0.0,0.0,1.2637986111590802,0.3868207429349777,0.3013875589574493,40.310099523,0.1738806359303638,0.3152377670296331,0.0328454394084941,-23.81723226902532,-6.317002016119254,1.1992945531460375,0.1256288151610709,-0.0224518273160133,0.3649688816595459,0.1672950487430888,0.0669377470020569,-0.0718026735024173,47.87085173786337,11.014824393849835,63.75385155930896,-0.0010181190610098,-0.000864892877727
27144,1724816833946178429,-0.4550488591194153,-0.214148461818695,0.1226914152503013,-0.0641676783561706,-0.0037547834217548,-0.1800150424242019,-0.9815614819526672,0.0,0.0,0.0,0.9317050865050192,-0.4732422894248316,-0.2399067536658812,40.321972585,0.1678720079084239,0.5272775888625457,-0.3398553134572364,1.6043814178549791,-9.756081652182257,-7.763195836078253,0.1276832895306029,-0.0157318420298315,0.3617562212410678,0.2038592657624534,0.0770306513063801,-0.0692646749314374,-237.87996222989668,-73.90605403532226,31.9772907081532,-0.0003970497529858,-0.0002187411422009
27146,1724816833953533069,-0.4532659947872162,-0.2135403156280517,0.1220010221004486,-0.0646285563707351,-0.0051384703256189,-0.1790456920862198,-0.9817023277282716,0.0,0.0,0.0,-1.7741126650559664,-1.0234819696583983,0.3486526141578978,40.329327225,0.1892863601286012,0.3297181062527473,-0.289310908927052,5.04216588597088,-24.616124452094695,8.127108836352097,0.1291013468720555,-0.0130544034284797,0.3599563066461152,0.2009263688966083,0.0675214529501735,-0.0730959010211931,-218.40660884508273,-18.595373017937664,86.5083640122676,-0.0007013913938412,-0.0005830278784401
27148,1724816833965036203,-0.4517011344432831,-0.2130364924669265,0.1215339824557304,-0.0661464482545852,-0.0059879943728446,-0.1780909895896911,-0.9817700386047364,0.0,0.0,0.0,-1.596728941325047,-0.2258977162363096,1.460405795169061,40.340830359,0.2856180360667563,0.0869604330998704,-0.1732503288652018,42.73051514783647,-17.368292497576853,23.21020369096396,0.1324097835586808,-0.0118027799521634,0.3581106592385808,0.1557740454930325,0.0605964171050299,-0.0534401441324519,91.1421478628447,0.8088025360635953,-12.68681246686537,-0.0004720143349213,-0.0003779382327395
27150,1724816833974177578,-0.4501337707042694,-0.21236053109169,0.120952196419239,-0.0703403502702713,-0.0065004960633814,-0.1786528974771499,-0.981373131275177,0.0,0.0,0.0,-0.2134828070241949,-0.7163231509924652,0.5501671314559147,40.349971734,0.92581446137977,-0.0446743440357458,0.1342386331544637,-11.464229350760192,-2.00820312175077,-3.805428923853169,0.1408590149130682,-0.0123745062298724,0.3592708364781241,0.1580931100838896,0.0612636978101246,-0.0418939872902406,48.20545840509277,-27.198439708744537,-96.5890340060649,-0.0006083428629431,-0.0004616914944906
27152,1724816833984292578,-0.4486842453479767,-0.2118827849626541,0.1207718625664711,-0.0697553306818008,-0.0068889022804796,-0.1770774573087692,-0.981697678565979,0.0,0.0,0.0,-0.8799431604446397,-0.6953923805178479,-0.3934278878293527,40.360086734,-0.1022877383714403,0.0737044267684818,-0.3233217028058257,-27.016199276359924,-29.66619135726051,9.523324152267344,0.139861270684202,-0.0111787872537686,0.3561366508006213,0.1507049956306758,0.0451837777627108,-0.0443080376067088,-15.527740479004011,77.90386173549483,113.59474326947172,-0.0001874119272453,-9.576180735942132e-05
27154,1724816833993575760,-0.4472221732139587,-0.2114807814359665,0.1201349422335624,-0.0715060606598854,-0.0045211734250187,-0.1779435724020004,-0.981428861618042,0.0,0.0,0.0,-0.5950294770287732,0.6738964968781085,2.4236750306077615,40.369369916,0.2827049998191568,-0.5541506641604911,0.2316203463499034,22.170279135024757,-8.254987198430044,13.130631755488771,0.1424661942316826,-0.0165744264431847,0.3575418172333735,0.14126234964397,0.0463477065327815,-0.0492788832968154,39.82938287875654,60.76904200787568,245.91654371074756,-0.0006359758774324,-0.0005490785687761
27156,1724816834004175061,-0.4459213614463806,-0.2109526991844177,0.1198465675115585,-0.0729064121842384,-0.0052627585828304,-0.1769578903913498,-0.9815003275871276,0.0,0.0,0.0,-0.0622776592784362,0.2683612906866601,4.333789723677122,40.379969217,0.2841039996925843,0.0769530324078181,-0.1937467922941745,-26.268047321371647,31.808806690155972,-44.25723172612395,0.1455081856373459,-0.0154725485928102,0.3556262602914494,0.140064296405395,0.0601286872288469,0.0122219613190992,-10.812426147227557,-95.03786257836752,-89.82659277144712,-0.000312883283154,-0.0001886067952744
27158,1724816834014108518,-0.4443686306476593,-0.2102594673633575,0.1203350350260734,-0.071684829890728,-0.0059671946801245,-0.1737365424633026,-0.982161581516266,0.0,0.0,0.0,-0.7382597644383351,-1.2042581701085635,0.9275985057534394,40.389902674,-0.2225981087193606,0.1347438150153853,-0.6717812234213927,-8.111983092348398,-11.307019267020149,0.0557486928599981,0.1433888865719523,-0.0131874324869138,0.3492146649154225,0.1399181523925001,0.0531888033375445,0.041600008226414,-14.128689597333883,-34.38437480995171,-291.6644365628924,0.0004441110367223,0.0006029413289821
27160,1724816834025392421,-0.4429999589920044,-0.2098720520734787,0.1207073628902435,-0.0731972903013229,-0.0050432346761226,-0.1733454763889312,-0.9821243286132812,0.0,0.0,0.0,-0.2065129821005333,-0.1327452930640094,-1.706768898101087,40.401186577,0.2357267565651798,-0.212348310833693,-0.05359117711168,23.104359800742444,-10.083483213563811,33.90120752931493,0.1460623415139714,-0.0154712885705421,0.3482706184452258,0.1223133120446959,0.0331190528226414,0.0260479783193332,71.33359708410215,110.6196412581976,-52.7877832483815,0.0003615857270595,0.0004458724896478
27162,1724816834035928234,-0.4417012631893158,-0.2095350623130798,0.1209134459495544,-0.0748926028609275,-0.0046896650455892,-0.173800379037857,-0.9819177389144896,0.0,0.0,0.0,0.7831983845222288,1.1867771627859072,-0.4855769497119458,40.41172239,0.3068668053792562,-0.1151851456918003,0.0981438350111009,24.77496179980991,26.250400397179433,7.244688927002257,0.1492817703307816,-0.0168237885556245,0.3491148662070578,0.1334539151701008,0.0479114462556253,0.0048340269154065,28.70157422357373,9.800703687883544,119.29241619455188,0.0002005174038265,0.000275722844803
27164,1724816834045327015,-0.4403615295886993,-0.2089512199163437,0.1208354085683822,-0.0778582245111465,-0.0064822668209671,-0.1743707954883575,-0.9815757274627686,0.0,0.0,0.0,0.5059875666268381,0.3109821531354906,0.663997322305745,40.421121171,0.6908322343123567,0.2743090209262275,0.1062263096883973,-48.367214428475165,10.579148601535731,-33.4371656661268,0.1557532414340641,-0.0144272300331854,0.3504935681907873,0.1385159658444017,0.057244319978615,0.013081075696272,-45.832282212726554,-89.0077726800697,-35.4311392839418,-0.0001115777068396,3.280195961408795e-05
27166,1724816834055070724,-0.439052551984787,-0.2084426879882812,0.1211788728833198,-0.0745239928364753,-0.0064317337237298,-0.1717088222503662,-0.9823038578033448,0.0,0.0,0.0,-0.1056232640359526,-0.5141209446170993,-1.274633331307474,40.43086488,-0.6816803935113582,0.0656452532847698,-0.5660209980412648,-35.378426477693004,-22.277463331041663,-16.54215447630309,0.149184418225174,-0.0129573829545995,0.3451390340418762,0.1431168763181887,0.0533853001796682,0.017394628790174,-61.458069161898,-18.420330897240536,-84.69571203390187,0.0003163301748079,0.0004321588657146
27168,1724816834064316380,-0.4376523494720459,-0.2079386264085769,0.1211830526590347,-0.0742550417780876,-0.0057831476442515,-0.1704849302768707,-0.9825415015220642,0.0,0.0,0.0,-0.6623353860874106,-0.1031236188873618,-1.0552330756289527,40.440110536,-0.0833684544528105,-0.1478889364466626,-0.2588099594896092,49.27319024359328,-14.099321117547042,34.38978777572823,0.1484482222151975,-0.0139548190161342,0.342569713264488,0.1370711031756393,0.0475960926400169,-0.009456474657818,24.399726795164433,44.779318663547784,126.67692965099502,-1.7060199703007328e-05,9.82176049742693e-05
27170,1724816834075996663,-0.4362634122371673,-0.2074848413467407,0.1209263876080513,-0.0759560912847518,-0.004945061635226,-0.1713158637285232,-0.982271373271942,0.0,0.0,0.0,0.8712122265918332,0.4247263711884161,1.943474103692075,40.451790819,0.2643298412017507,-0.1798234516291655,0.1600216243390987,40.168454431741864,29.54028578488679,-7.775869688053664,0.1515124222970491,-0.0163109050322783,0.3441040957249542,0.1292104275064964,0.0541094270437874,0.0055012739188473,43.2344258945002,-17.395505968629323,40.38661225326869,-0.0002709951406168,-0.0001625548981362
27172,1724816834085670075,-0.4349310100078583,-0.2068391740322113,0.12119971960783,-0.0791448205709457,-0.0073840119875967,-0.1701727956533432,-0.9822030663490297,0.0,0.0,0.0,0.5839624610799365,-0.2449546107564022,0.6009273586338528,40.461464231,0.7362178412554751,0.3644931072894939,-0.2647640069912612,-72.82971872999843,1.16463514479945,-37.43338513606927,0.1586627507534772,-0.0124317125362217,0.3421181287822006,0.1500091492954993,0.0571532020840148,0.0296118347218907,-107.45277139553232,-19.6998720394917,-201.7216117773164,0.0002263341551856,0.0003884477522592
27174,1724816834094072263,-0.4335810542106628,-0.206428974866867,0.1214584186673164,-0.0759982764720916,-0.0069001675583422,-0.1679906845092773,-0.9828304648399352,0.0,0.0,0.0,-0.8863554306521095,-0.049011768510728,-1.5532714625061992,40.469866419,-0.763235725653451,-0.0278767361649051,-0.5320001768135582,-71.90489256694933,-29.843228031535514,5.146539522193918,0.1523041808513107,-0.0119709011023733,0.3376654363204973,0.1434860685241972,0.0510110141087221,0.0208565184609161,-118.43462094874675,4.987691570759862,-135.41202414657928,0.0002481384417187,0.0003340752049027
27176,1724816834105694095,-0.4321896731853485,-0.2058009207248687,0.1215411350131034,-0.0767554268240928,-0.006365068256855,-0.1686359494924545,-0.9826647639274596,0.0,0.0,0.0,-1.353606440330723,-0.285748760299704,-1.1823332878331674,40.481488251,0.1139922314705895,-0.1037570858837476,0.1218247488040635,66.41909949410794,32.94097610961409,15.518474165568607,0.1536135857959925,-0.0133783910471868,0.3388811330556033,0.1314167142418227,0.06140487578757,-0.0054136880205675,397.35416528345945,28.12380375681576,167.52458473248117,4.176623677294719e-05,0.0001964389619374
27178,1724816834114686395,-0.4309265613555908,-0.2051975131034851,0.1214052662253379,-0.0792640447616577,-0.0089277802035212,-0.1686799228191375,-0.9824380874633788,0.0,0.0,0.0,5.263932973330893,0.3045554189875128,1.2676152218292396,40.490480551,0.6482022555586934,0.4670799606097016,-0.0220850473090836,19.18620769216224,26.271141358006773,-11.456333219224936,0.1594372552428216,-0.0091986530123649,0.3393397311587343,0.1170523054363865,0.0506246139177788,-0.0085445665619259,314.04466870977,52.42947539552686,126.5534327634342,-0.0001703658724275,-2.672657086874621e-05
27180,1724816834131208359,-0.4297033846378326,-0.2048613131046295,0.1214633807539939,-0.0775006860494613,-0.0067654810845851,-0.1679534167051315,-0.9827204942703248,0.0,0.0,0.0,-2.3538662993892956,0.7695997750956991,-1.0703791753920129,40.507002515,-0.2557838557328654,-0.2284218605603399,-0.0733246895374628,-457.1349533407798,-62.60763000100073,-518.6138744942386,0.1552308074759647,-0.0127362005292526,0.3375518044586122,0.4123096497935847,0.1012941544235275,0.0614487069396076,-2378.5998506462456,-466.7876110072591,-472.26740639068186,5.507187387983142e-05,0.0001249643375449
