seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
236,1724815776970931485,-2.09416127204895,-1.143166422843933,0.1750204563140869,0.0035960420500487,-0.0025161241646856,-0.3251349925994873,0.94565749168396,0.0,0.0,0.0,-5.659690886645951,-5.318562823069457,-4.624622136061269,0.469023194,-0.175502933333093,0.3080401543672186,-0.0389914491891475,143.97531738653782,-124.06511127122177,148.73849338612197,0.008437533061496,-0.0024203874852393,-0.6623258118497889,0.2537084067125192,0.0107756019197893,0.295127980017476,-336.3302152665635,149.188079149043,-429.5037405592313,0.0296400579374442
238,1724815776981380481,-2.091444969177246,-1.1430528163909912,0.1781666129827499,0.0086065391078591,-0.0099346321076154,-0.3174143731594085,0.9481958746910096,0.0,0.0,0.0,-9.26523855655589,-3.713482583960557,-9.233674107826104,0.47947219,1.3705677578993385,-1.0244293577211354,1.5581303673482525,-2.238533590277596,95.53208035548982,-22.83649212643018,0.0226321164677959,-0.0133766748533171,-0.6462124552901953,0.1927735307478286,-0.046349781361485,0.2452302590949528,-30.92131321466485,343.9728826698236,-21.886160217159613,0.0030779158007663
240,1724815776990463023,-2.090224504470825,-1.1439255475997925,0.1799528747797012,0.0116283548995852,-0.0032622362487018,-0.3174919784069061,0.948184072971344,0.0,0.0,0.0,-7.066012594138685,0.9135319320495632,-6.122853375982053,0.488554732,0.164423024113883,1.604203060050928,-0.0362845280698137,-170.25939308577006,76.52230491961447,-141.7922189039162,0.024125467051805,0.0011974181849412,-0.6462013068868283,0.0815141627837903,-0.0662334555730481,0.1261676006964611,505.12644338147624,333.6159808516553,595.0631348096415,0.0017866160530042
242,1724815777000995619,-2.0900115966796875,-1.1442584991455078,0.1804206222295761,0.000910427828785,-0.0006544826901517,-0.3230944871902466,0.9463661313056946,0.0,0.0,0.0,1.4664653384806248,2.279826593420319,3.22948419889547,0.499087328,-2.0864078745001984,-0.1901343211755533,-1.1174359990203937,54.51595188458655,-67.83376306691561,29.19607493553573,0.0021461177240553,-0.0006504521239071,-0.6579962313602201,0.070406351690579,-0.0187141101238381,0.147007422213516,663.1478139962558,-202.07424275006156,617.0659841739266,0.0004677902056486
244,1724815777011353326,-2.088771104812622,-1.1443209648132324,0.1829883158206939,0.0070937317796051,-0.0019391360692679,-0.3204947412014007,0.94722181558609,0.0,0.0,0.0,6.838320795195262,-3.1927692079436674,6.861801970247492,0.509445035,1.2102401261851752,0.1515713627184911,0.527896984611669,158.88598686228215,23.96583976630535,84.50728036716846,0.0146821739074748,0.0008734235963638,-0.6525153875087629,0.1112745714490088,-0.0178330269914646,0.1931986057720855,60.51887422960661,-265.8840518060313,-209.6921940257793,0.0025579800990689
246,1724815777027372027,-2.0871989727020264,-1.1448990106582642,0.1847279071807861,0.006426565349102,0.0009212876902893,-0.3201764822006225,0.9473356604576112,0.0,0.0,0.0,-3.5414461097636547,-0.9493899495389896,-10.379874593489092,0.525463736,-0.1933859440437954,0.3118993055773565,0.0398223549765132,-80.05121766210014,267.9929380324039,221.17283638791105,0.0115867380058151,0.0058608410900476,-0.6518118270731826,0.2924769648837468,-0.1501811527265317,0.3626273151587682,-1569.8050061146887,877.2263612465836,-1897.261556872329,0.0017430986175565
248,1724815777030941422,-2.086000442504883,-1.1455258131027222,0.1862243115901947,0.0064704306423664,0.0036713425070047,-0.3184165954589844,0.9479216933250428,0.0,0.0,0.0,-9.87788145332014,2.768097550135945,-17.804870584225664,0.529033131,-0.4730971276754986,1.4736613648313146,1.0294206251927775,-52.17489880854359,187.8281228938368,194.67579911383493,0.0099296631716206,0.0110811021795122,-0.6480809234861623,0.268022414641166,-0.1477536869552516,0.3089093068933435,-1321.4777767323667,828.5791029354884,-1379.510147162436,0.0015087966664781
250,1724815777040970531,-2.085221767425537,-1.1462228298187256,0.1862135827541351,0.00442157080397,0.0015837799292057,-0.3153117597103119,0.9489765167236328,0.0,0.0,0.0,-10.345196731018444,5.078342561589353,-11.89565323333724,0.53906224,-0.2583815163779641,-0.5214859708069685,0.6550930493272933,13.530288141652152,-68.52070126876198,-35.19886000957182,0.0073933563137437,0.0057943188858653,-0.6415562161072579,0.0836656206363954,-0.0611532105270455,0.0527010679846178,390.76460985455697,-88.18133817486455,915.5553463074482,-4.013451508283894e-06
252,1724815777051129535,-2.0843098163604736,-1.146758198738098,0.1873023062944412,0.0036497293040156,0.0025000688619911,-0.3137671947479248,0.9494896531105042,0.0,0.0,0.0,-1.8747236645692889,0.9045945490005214,0.7637953826482664,0.549221244,-0.2020062702490409,0.1244576114766934,0.3193777562260776,-58.39829091102077,25.124600313379386,-34.075869857309954,0.0053620397267525,0.0070379677854572,-0.638303608626668,0.061273860700993,-0.0461614781954509,0.0723278242431977,547.6375518349228,-277.15140124309295,629.2659665912284,0.0010954722589267
254,1724815777060828758,-2.083979368209839,-1.147145390510559,0.1876811981201172,-0.0025973985902965,0.0046260254457592,-0.3138388395309448,0.9494615197181702,0.0,0.0,0.0,0.7870942077340737,-0.5455479266884553,1.1548623769145077,0.558920467,-1.3605949537596207,0.0120089693729563,-0.0206677858085209,-27.882217903464245,-1.19380681282669,-13.284732744202504,-0.0078361936738962,0.0071541982094124,-0.6385042884916426,0.046140878097276,-0.0426762759108356,0.0689185786168273,149.06578548491336,-66.72808840473844,-83.83638473868618,0.0003815265865491
256,1724815777075494493,-2.0830349922180176,-1.1478323936462402,0.1893539726734161,-0.0002525411255192,0.0055976076982915,-0.3119889497756958,0.9500691890716552,0.0,0.0,0.0,0.1931192344481882,0.3115811089053331,-2.8278596465730086,0.573586202,0.2610782763808056,0.22511947920747,0.2673552112755215,-40.83230147019389,9.183803496923847,-0.2998713300010109,-0.0039728751502941,0.0104788409046631,-0.6346026317723868,0.1097368751468934,-0.0707430883857398,0.1192595440461374,-129.15268978408545,483.7703305023009,163.17538430350697,0.0016849328132608
258,1724815777080655719,-2.0823862552642822,-1.1482409238815308,0.1899789422750473,-0.0005884893471375,0.0064229858107864,-0.3114227950572967,0.9502495527267456,0.0,0.0,0.0,-0.634490608396348,3.580974236081124,-1.1960268966069103,0.578747428,-0.2246778062955453,0.2628063947751118,0.2295910146519064,-44.230094168028515,-3.4283462547494064,-4.699804172499542,-0.0051193330863422,0.0118406174673061,-0.6334237687179196,0.1032079793346554,-0.0650929130801003,0.0932931519218476,-119.81514355193534,467.6110235795171,354.1939951659307,0.0006342518699273
260,1724815777090452063,-2.0817933082580566,-1.148617148399353,0.1903760284185409,0.0007190671167336,0.0061506102792918,-0.3103500604629516,0.9506021738052368,0.0,0.0,0.0,-1.0545056373424075,5.078173759147089,2.9807727633506715,0.588543772,0.2696202274954409,0.0297012821584683,0.2322127391292827,27.090331442181032,92.63701380058956,-54.91589462257438,-0.0024507740692236,0.0121401902596377,-0.6311499037169427,0.1087158477377698,0.0162169229896136,0.1528852884436169,-209.07936369394747,-196.9478518870365,-177.51110672244903,0.000405675348395
262,1724815777101237455,-2.0800485610961914,-1.1477936506271362,0.1933590471744537,0.0061786319129168,0.0180395264178514,-0.3155238628387451,0.9487261176109314,0.0,0.0,0.0,-5.283072115963539,-1.199380914253286,-6.104334781711645,0.599329164,0.2843326182739399,2.4113772349592892,-1.0153420871296206,-20.534832741840823,-29.109066084189543,-2.984098802269793,0.0003401041261135,0.0381373955600803,-0.642131823481077,0.0781449100990414,0.0327298825055279,0.1481961461682317,-115.3303246449122,-306.82292260453045,-403.5798702905655,0.0030147389665378
264,1724815777110942229,-2.0800204277038574,-1.1478569507598877,0.19367615878582,0.0056023956276476,0.0179569479078054,-0.3157935738563537,0.9486414790153505,0.0,0.0,0.0,-3.9857684236805464,-1.7736949182535515,-6.189432100014545,0.609033938,-0.1061841344306944,-0.053643761882498,-0.0602738797851774,-20.443574290949385,-115.958322991086,46.919647771593326,-0.0007125518987644,0.0376166830517296,-0.6427170436432681,0.0054917069227968,-0.0027531122658785,0.0394458830237329,244.8283054162651,74.40888886951639,232.07697944578797,0.0003191368881292
266,1724815777120800989,-2.0799403190612793,-1.1478463411331177,0.194132849574089,0.0053694741800427,0.0189987234771251,-0.316308856010437,0.948450803756714,0.0,0.0,0.0,-0.4588621286195865,0.2977874837773474,-1.4893267493811717,0.618892698,-0.1094709362451331,0.1856731580268021,-0.1134120403228058,-0.5763644205393286,-2.126123588832856,0.7608163020469896,-0.0018349932131874,0.0394457621708142,-0.6438382646299277,0.0012558239002231,-0.0013854871543017,0.0286661543984578,211.40646356869553,109.92436376800626,253.88695430613265,0.0004587140856943
268,1724815777131373442,-2.080004930496216,-1.1478888988494873,0.1942357271909713,0.0045450502075254,0.0185150410979986,-0.3164793252944946,0.948407769203186,0.0,0.0,0.0,0.117082202790721,0.3240047047387837,-1.3318308058750794,0.629465151,-0.1183193318794151,-0.136130995086346,-0.0356321892206703,0.131259453432647,-8.70858239343106,2.0469682175246375,-0.0031003773982968,0.0380055952080425,-0.6442116646535287,-0.0039265991872241,0.0035663135542307,0.0084315590006944,39.53065596460919,6.21868385824364,19.08230611613331,0.0001015852193771
270,1724815777140350628,-2.0800235271453857,-1.147799015045166,0.1943015158176422,0.0040038535371422,0.0184649284929037,-0.3167169094085693,0.948331892490387,0.0,0.0,0.0,0.358033912910718,0.4083313553375476,-1.128621004225113,0.638442337,-0.1097608494028222,-0.0486744314694259,-0.057731352516922,4.173203343566402,6.491395336249216,-0.7136461092080532,-0.0041052541429879,0.03756677287311,-0.6447287447565245,0.0017534159800689,0.0053745349911196,0.0009123464947364,-10.086139906197994,10.729744487301758,34.877458423163695,6.340364938699977e-05
272,1724815777154605931,-2.079911947250366,-1.147827386856079,0.194169282913208,0.0040858974680304,0.018213776871562,-0.3169122636318207,0.9482712149620056,0.0,0.0,0.0,-0.6216423668074338,0.5915366265443192,-0.3543319173316797,0.65269764,0.0226160029359753,-0.0297225749066763,-0.0283344001704988,20.16993304528313,-21.84204430673367,-1.7934469965944464,-0.0037978889995033,0.0371414814697472,-0.6451313554445651,0.0006393930906938,0.0158791154187838,-0.0217644344004952,-14.888726469517708,-70.73559445895495,128.39060239695797,-0.0001280280022349
274,1724815777160238951,-2.0799243450164795,-1.147698163986206,0.1940188854932785,0.0043296543881297,0.017525341361761,-0.3170483112335205,0.9482375383377076,0.0,0.0,0.0,-0.5856795981296509,0.0070243806324302,0.5337780596817205,0.65833066,0.1604598834901155,-0.2043367564851402,-0.0470191651136898,10.204205744440909,-13.212927557403257,-3.441735096353393,-0.0029035624191451,0.0359895610611609,-0.6453924281798563,-0.0040720963367419,0.0188877121624173,-0.0210082224832044,25.21681207039651,-90.00359027638973,115.03083814471604,-0.0001531744978185
276,1724815777170761722,-2.0800039768218994,-1.1475790739059448,0.19390968978405,0.0042692879214882,0.0175794214010238,-0.3174744844436645,0.9480942487716676,0.0,0.0,0.0,0.0498637079008538,-0.6695469748155471,0.90622842818103,0.668853431,-0.0126009602528846,0.0062355538952561,-0.0856875515844246,-7.472000891686784,13.027078792445856,-1.138462063067505,-0.0030686597336903,0.0360524861708166,-0.6462949190412579,-0.005306528388445,0.0086008592656199,-0.0075377709037605,46.80437937987986,2.1480170779794463,9.412161534818203,-0.0001138561784126
278,1724815777182429139,-2.0800366401672363,-1.1475138664245603,0.1938584744930267,0.004478464834392,0.017926275730133,-0.3178403377532959,0.9479641914367676,0.0,0.0,0.0,0.4201085667039814,0.2150719706697357,0.6799189199379219,0.680520848,0.0163170255248212,0.0678784904580503,-0.0661597877233035,3.464273613960741,6.171379021698584,0.4783465819565062,-0.0029065149101404,0.0368421425150731,-0.6470696985316455,-0.002562085341168,0.0047738709142208,-0.0018013540030743,-8.973519741285477,33.37697965583095,-27.024745794383033,-5.349419032321704e-05
280,1724815777190695633,-2.0800564289093018,-1.1474791765213013,0.1938587427139282,0.0048351222649216,0.0183471385389566,-0.3181129097938537,0.947862982749939,0.0,0.0,0.0,0.1075135419912381,0.2424002583718202,0.4118423616801683,0.688787342,0.0507278554966288,0.1240953131961192,-0.0692066109500274,-6.269952717597795,-5.488510238576683,2.096704558220273,-0.0025086573839495,0.0378664251288647,-0.647645005578062,0.0019935972252937,0.0097325195553423,0.004921798437536,-40.03797483541784,-34.234072097171534,-38.52987161107564,-1.0822751957003894e-06
282,1724815777200822957,-2.079981803894043,-1.1473119258880615,0.1939692497253418,0.0040157116018235,0.0181736517697572,-0.3181850910186767,0.9478459358215332,0.0,0.0,0.0,-0.3255482020247363,-0.5700592071852827,-0.0540522289054098,0.698914666,-0.1422081314561865,-0.0839596006932081,-0.0173857912066842,-0.7617279537360746,-4.030080700260926,1.024220887658246,-0.0039553379479579,0.0370155753144555,-0.647818464373997,-0.0024211982019579,0.0077525052621467,0.0041117406496002,10.776381356151472,-33.17098356048654,-16.858913861630704,0.0001096032161292
284,1724815777211168278,-2.0801103115081787,-1.1473243236541748,0.1939399242401123,0.0043032052926719,0.0183431860059499,-0.3184334635734558,0.9477580189704896,0.0,0.0,0.0,0.3517280894267137,-0.4159616635322128,0.0795395269238562,0.709259987,0.0431931198866971,0.0488663272282235,-0.0500417025714433,5.581541284049394,9.350056288322746,0.441311423464408,-0.0035278639466631,0.0375191743246388,-0.6483384382707307,-0.0046225921628177,-0.0021031580882748,0.0038266356010812,35.43144142109289,14.058687126951714,-13.209552169892936,-3.317470635122562e-05
286,1724815777220387321,-2.0800888538360596,-1.1473511457443235,0.1940299272537231,0.004428609739989,0.018818212673068,-0.3185024559497833,0.9477249383926392,0.0,0.0,0.0,0.4316191792607409,-0.2932278177164261,-0.2568487071034692,0.71847903,-0.0067259527547857,0.1064000287939721,-0.0164151227104963,-0.4967366932895474,0.9977175304372276,1.483632457933348,-0.0035957583753524,0.038499535104546,-0.6484933673088337,0.0032577458248823,-0.001528673872869,0.0054397678132254,-14.682168146447458,11.542938646922645,-22.85170441492748,9.118725320854944e-05
288,1724815777230970094,-2.080043077468872,-1.147350549697876,0.1940349787473678,0.0047552087344229,0.0190054606646299,-0.31864133477211,0.9476729035377502,0.0,0.0,0.0,-0.0073963671289986,-0.1925755935265453,-0.3330212104369762,0.729061803,0.0477627102035248,0.0532651198255037,-0.0270015035480445,4.126612710983595,2.1039860109411004,-2.4386240392634635,-0.0031014566343226,0.0390622654694267,-0.6487811847478555,0.0026847060516246,-0.0089510537802155,-0.0025243385974729,-23.58238820403357,49.71994173426054,24.740880782523895,6.545256055643046e-06
290,1724815777240697547,-2.080031633377075,-1.1475181579589844,0.1939835846424102,0.0053253700025379,0.0195183344185352,-0.3189384043216705,0.9475595355033876,0.0,0.0,0.0,-0.0767301222108395,0.6505919172733242,0.1932164924317539,0.738789256,0.0787644287217583,0.1374368996735666,-0.0635831699366722,0.3477176965317459,0.2453463392620274,-0.6040402009376129,-0.0023600102611897,0.0403974847411786,-0.6494038583752428,0.0030307800122244,-0.0062751102735987,-0.0020126358193266,-30.866669983816863,40.458610730226034,37.71015740266888,-4.7189284195857506e-05
292,1724815777250694951,-2.079982280731201,-1.147468328475952,0.1939970701932907,0.0056583946570754,0.0196881350129842,-0.3191182613372803,0.9474934935569764,0.0,0.0,0.0,-0.629231611713218,0.5801638846082322,0.4018355429491721,0.74878666,0.0530671689364184,0.0535022387736429,-0.0371881955735944,-2.871324303080301,-2.1943184532813547,2.4202070840269134,-0.0018446486720657,0.0409315822467168,-0.6497770282531056,0.0011097391503795,0.0040873250359325,0.0013637994638795,-29.997867538565497,-34.72583210364156,-0.7068906510137527,1.3976844363825667e-05
294,1724815777260767353,-2.080009937286377,-1.147436261177063,0.1940109580755233,0.0059091527946293,0.0201047882437706,-0.3191893994808197,0.9474592208862304,0.0,0.0,0.0,-0.6749773955682299,-0.0505164394057083,0.1757811505720705,0.758859062,0.0210921992333666,0.0943310172468441,-0.0150432025239701,1.1207310469434892,0.3022222173626749,-0.199694895111266,-0.0016385455397135,0.0418814545389412,-0.6499303011173303,-0.0096635821688693,0.0052999591062175,0.0060617770322224,62.85795650286606,-37.93089381882689,-51.09578557789699,1.215574759864358e-05
296,1724815777270517024,-2.080169439315796,-1.147364616394043,0.1941142529249191,0.006336654536426,0.0202788189053535,-0.3193777203559875,0.9473893642425536,0.0,0.0,0.0,0.5739364334506609,-0.1873822669957511,-0.5927908200879242,0.768608733,0.0725543805009723,0.0618754449206543,-0.0396233660778084,0.0609074646154752,-2.2824066996654624,-0.8791799820093411,-0.0009475027729308,0.042484226138781,-0.6503178316516952,-0.0125203377368592,0.0031945319222757,0.0050327376912147,131.17609066578854,18.97680554423088,-19.206871971856273,9.593027132486412e-05
298,1724815777280835135,-2.080256700515747,-1.1473770141601562,0.1941054463386535,0.0064946403726935,0.0204962864518165,-0.3195281326770782,0.9473328590393066,0.0,0.0,0.0,1.9610371726657945,0.3689340011363534,-0.1398971461632208,0.778926844,0.016209953529876,0.0497525844972388,-0.0307652799635805,0.4634105405827289,-5.163594070745174,5.536546149966625,-0.0007938415927189,0.042997299355013,-0.6506359674660894,0.0028683960345432,0.0015730357865564,-0.0064043070297667,-11.724443737686848,30.303203004859157,58.57640136826879,-1.1509993105869609e-05
300,1724815777290407385,-2.0801286697387695,-1.1473373174667358,0.1939948499202728,0.0067793619818985,0.0202231500297784,-0.3192472159862518,0.9474314451217652,0.0,0.0,0.0,0.5508799551976505,0.4493107035741785,0.5512031782136534,0.788499094,0.073254015902799,-0.0350953514961819,0.0637744098207902,-3.860829313811411,2.5341462170030304,4.077597688198009,-6.646772889805735e-05,0.0426616210060395,-0.650024805324223,0.0258101945229896,0.0097763548264069,0.0008575507143646,-185.98217835266553,-38.6626978336128,19.650283219418267,-0.0001071663507791
302,1724815777300679768,-2.079726457595825,-1.147174835205078,0.1941404789686203,0.0066115502268075,0.0209114402532577,-0.3190321922302246,0.9474900364875792,0.0,0.0,0.0,-1.7858321315317638,-0.4666188027982546,0.173783352932925,0.798771477,-0.0746604835560703,0.116585837457017,0.0417362840641143,-1.9638538419418292,1.379292119233026,-3.9411400775178462,-0.0008148730513025,0.0438594176344415,-0.6495961078710623,0.0111212467400605,0.009897705987079,0.0042330335255336,-99.119870541603,-48.719578504406755,-35.03357024177775,0.0001555268717416
304,1724815777311327282,-2.0799174308776855,-1.147134780883789,0.194075807929039,0.0067915441468358,0.0207583047449588,-0.3191385269165039,0.9474563598632812,0.0,0.0,0.0,-1.4246390593086042,-0.5389996880687711,-0.1803909290017609,0.809418991,0.0416705474926889,-0.016467566767825,-0.0200457285804191,2.051235458538464,0.1541030561532048,-4.448621862664304,-0.0003805292358706,0.0436839547583524,-0.6498096905471741,-0.0118211133050465,-0.0003507660533514,0.004374808303198,109.27611524225604,29.21173796523297,-53.32008781081878,-7.233963540751373e-05
306,1724815777323670910,-2.0799758434295654,-1.147197961807251,0.1942793279886245,0.0067614242434501,0.0218521803617477,-0.3194486796855926,0.947327435016632,0.0,0.0,0.0,1.0025256847688928,0.3368746445506975,-1.1255616323166722,0.821762619,-0.0600020192616403,0.1664594612639089,-0.0555842159081381,4.410518747113845,-16.468006275003237,1.9811799355652175,-0.0011519399191623,0.0457381415645391,-0.6504980497864203,-0.0189589916125783,-0.0009433966779965,-0.0006237922025569,152.947232357485,16.97103151141728,37.24889061194865,0.0002028324707875
308,1724815777331076425,-2.080179452896118,-1.1471863985061646,0.1941986829042434,0.0067492816597223,0.0214870478957891,-0.3195211291313171,0.9473114609718324,0.0,0.0,0.0,1.9410866386271015,0.2226962612071506,-0.344020226878482,0.829168134,0.0288512728992763,-0.0945024697103047,-0.0193187810784988,10.61024252522714,-17.826648154833997,5.63200560980199,-0.0009447460281121,0.0450381542815267,-0.6506405521489323,-0.0045114622886757,0.0032613468392312,-0.0121607523887163,25.783083662568977,-22.64676270315069,115.6539567377716,-8.8280640103056e-05
310,1724815777340550054,-2.0799436569213867,-1.1471349000930786,0.1940680742263794,0.0071794264949858,0.0210803709924221,-0.3193415105342865,0.9473780393600464,0.0,0.0,0.0,0.961841948007992,-0.0794580487782474,0.8742764865653091,0.838641763,0.1125469798292767,-0.0523616883313443,0.0429434754076634,-2.287611883564389,9.186005489046735,0.044450660090425,0.0001397255486259,0.0445422661646051,-0.6502331581513617,0.0137585611290518,0.0011888499729124,-0.0007086510973808,-102.61771620837553,-10.041481003605638,24.40311487370479,-0.0001235360504503
312,1724815777352119530,-2.079941749572754,-1.1471811532974243,0.1942446529865265,0.0070072733797132,0.0218759961426258,-0.3195949792861938,0.9472757577896118,0.0,0.0,0.0,-0.2148283768345795,0.1131247800315184,-0.3155707692532349,0.850211239,-0.0710650473296944,0.1208556951358118,-0.0487722459071201,1.9782593855064716,3.8961481923266374,4.753770504247716,-0.0007080237414904,0.0459403383494042,-0.6507983407873359,0.0112284763115724,0.002237825638943,0.0046792269938364,-62.65324440552081,-5.625810194094234,-49.46855216139603,0.0001777237157743
314,1724815777361246866,-2.0797595977783203,-1.1471158266067505,0.1942111551761627,0.0074541172944009,0.022094527259469,-0.3192285299301147,0.9473908543586732,0.0,0.0,0.0,-0.5054878388181107,-0.0985947205879957,-0.3827490198222539,0.859338575,0.0755138196542868,0.0766638282373035,0.0859301609040831,5.49530756480721,-6.140660254653317,3.179473160300861,1.753726212159207e-05,0.0466403477158874,-0.6500134548540891,0.0092954445867121,0.0034320614045455,-0.00382676886636,-12.546431239267973,-20.480023447391236,16.97317631251729,-2.8546803150109503e-05
316,1724815777372320087,-2.0797998905181885,-1.1471278667449951,0.194166675209999,0.007405262440443,0.0220596902072429,-0.3194087147712707,0.9473313689231871,0.0,0.0,0.0,-0.3851619495324396,-0.2888855678194975,0.1320910706972387,0.870411796,-0.00555197996381,-0.0087831687357303,-0.0344099813697958,-3.336604963583907,0.6374766039267086,-2.0350631562973347,-6.170660902587007e-05,0.046543086003416,-0.6503949567032298,-0.0002475264198835,-0.0007419377527355,-0.0006874230161351,22.755025857468542,-5.2361934663511,-10.347076263696152,-4.558665026544877e-05
