seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
8036,1724236885704654867,-0.3535574674606323,-0.8658183217048645,0.1652398109436035,-0.032762236893177,-0.0216354988515377,0.4104728698730469,-0.9110272526741028,0.0,0.0,0.0,1.0268780360458605,2.826654603302865,4.2170828312480575,40.087689127,1.0361975119529063,0.2678673597684372,0.4475015750846786,-4.694821379483017,-6.753773565023055,5.874628393288917,0.0420379060950307,0.0663657833320794,-0.8452442480032307,0.1286632682063846,-0.1170668270453667,-0.1185371459298618,-194.51630510911028,217.35747719036547,318.2220747552699,-0.1587544767531271,-0.1875093011309017
8038,1724236885715574184,-0.35211181640625,-0.8664001822471619,0.1648859977722168,-0.0304607860743999,-0.0248666200786829,0.4125236570835113,-0.9100978970527648,0.0,0.0,0.0,-2.1077948025226885,1.4754227652795926,2.893443755622814,40.098608444,-0.6132534564656836,0.3575086368934779,-0.4405861836985055,8.779566450074128,13.089995167545847,-15.156326054806572,0.035022478735827,0.0704519737242635,-0.8499121751376211,0.1156646328615202,-0.07250905151961,-0.0446983890746413,-120.10589554035204,-141.54309734467975,-233.7820185332207,-0.0255893992258512,-0.043483238091619
8040,1724236885724641762,-0.351188987493515,-0.8672024011611938,0.1643881052732467,-0.0341751277446746,-0.0257410556077957,0.4128542244434356,-0.9097916483879088,0.0,0.0,0.0,-1.939602913718026,0.0579668902049994,-0.0739699774599047,40.107676022,0.6699116056602009,0.5129532435669101,-0.0797250045680892,66.60479206602861,1.1794214941517485,19.799523485168443,0.0410571973037177,0.0751273378508391,-0.8504590007120509,0.0896443744380146,-0.0787474536295036,-0.0475931745073516,89.36938112651332,-58.853090422578646,-173.02517162689392,-0.0454311855954031,-0.0659678782313902
8042,1724236885736072378,-0.3503390550613403,-0.8679624199867249,0.163949504494667,-0.0366832725703716,-0.0264795627444982,0.4135825932025909,-0.9093418717384338,0.0,0.0,0.0,0.1024323915959408,0.7897054041499145,0.1706211783620532,40.119106638,0.3518819247155685,0.296409474766339,-0.1415553254740587,-47.027823443138985,-18.719139117371157,-2.8517033498979183,0.0449661682992978,0.0785819267853458,-0.8519342655421973,0.0808741815644005,-0.067336015238844,-0.0449044038144812,53.46898591488376,6.854354020685726,57.7775642757574,-0.0309967866721686,-0.0470301948611547
8044,1724236885745457605,-0.3495298027992248,-0.8686009049415588,0.1634777188301086,-0.0358890779316425,-0.0274885706603527,0.414165735244751,-0.9090781807899476,0.0,0.0,0.0,-0.3603439445400447,0.4135591969806769,0.9932125830949864,40.128491865,-0.2374770810498833,0.1224603158015201,-0.1486116641731735,-68.42192924845756,-23.80660495983573,-13.932032218128455,0.0426308131943059,0.0797912123213193,-0.8532815907404219,0.0885372008065701,-0.0615320186432413,-0.0438009146951792,-35.79360720058385,-109.88229832098622,71.67666933702583,-0.0423291979684169,-0.0598264032696879
8046,1724236885754664702,-0.3486937582492828,-0.8691087365150452,0.1631328612565994,-0.0317204780876636,-0.0287003610283136,0.4157258868217468,-0.9084834456443788,0.0,0.0,0.0,-0.567823257258449,-1.2286295995014496,1.5088928001563728,40.137698962,-0.9182556409389634,-0.1443501721719126,-0.3959331734054038,-7.114324005643018,-11.551011062445705,-8.756159655856969,0.0338831727539954,0.0786025677313019,-0.8569867980771455,0.0745898331558105,-0.0595746981371192,-0.0267472670995552,10.671231587760754,-100.9361988324596,-18.419291753865114,-0.0304830449080507,-0.0463114051369626
8048,1724236885767656385,-0.3480219542980194,-0.8699637055397034,0.1629816740751266,-0.0330200679600238,-0.0283059682697057,0.4168091416358948,-0.9079530835151672,0.0,0.0,0.0,0.1795429906939052,-1.1206113983369494,-0.0948186300890872,40.150690645,0.2143722732528225,0.0250674348970557,-0.1777745511784275,106.0468440828564,35.43534833102719,9.626708067875596,0.0364868671435289,0.0790092912210022,-0.8592907534998866,0.0845736717623495,-0.1019569641061508,-0.013438215295082,-49.26131829871238,185.9480361571647,-153.7113446670187,-0.004859781861798,-0.0180676896683508
8050,1724236885774659667,-0.3473055958747864,-0.8708142042160034,0.1628807634115219,-0.0367975868284702,-0.0279583539813756,0.4173034429550171,-0.9075914025306702,0.0,0.0,0.0,-0.5685913451118687,0.8522342742558053,-1.285577083852719,40.157693927,1.0282702098601355,0.3577759111879766,-0.1374069388963756,57.68400121264358,20.55133641350256,4.808385317377399,0.0436188625496141,0.0815514074364478,-0.8601546081103554,0.0836077208603747,-0.1017198046955663,-0.0183276181697209,-62.36713402839525,189.3139501131675,-94.5973791650852,-0.0013523652172972,-0.0279579915939543
8052,1724236885787569704,-0.3466708064079284,-0.8716580271720886,0.1625508964061737,-0.0389562025666236,-0.0268500726670026,0.4179496467113495,-0.9072374105453492,0.0,0.0,0.0,-0.3156839459449578,1.0975440407969863,-0.7116664893420284,40.170603964,0.3799715737058184,-0.0184276030444117,-0.0980752614372676,-96.10265323724263,-21.736401349629546,-2.7618060214502513,0.0484201636539588,0.0813720127747748,-0.8614346795676247,0.0660179624053469,-0.0712412753402276,-0.0489042617078432,20.78990873688459,-65.81404991662565,209.99770337948993,-0.0185553739204089,-0.0325866018035349
8054,1724236885795259581,-0.3460859656333923,-0.8722327947616577,0.1620678603649139,-0.0367116928100585,-0.0272575505077838,0.4184214472770691,-0.9071013331413268,0.0,0.0,0.0,-0.1503158629772998,0.2029459930504722,1.661457410022432,40.178293841,-0.5692261399494885,-0.1516640094229634,-0.1459185019075112,-65.6414637430608,-11.559691841911736,-10.126815496631796,0.0439477314608429,0.0802587764352086,-0.8626132084620192,0.0683852558582636,-0.0685878017992109,-0.0467880677507297,-3.1023752884670337,-89.23725806890822,191.89164902606592,-0.0544444783213329,-0.0719224504790293
8056,1724236885805683878,-0.3454814553260803,-0.8728607892990112,0.1618065983057022,-0.0341868847608566,-0.0273672267794609,0.4198439419269562,-0.9065392017364502,0.0,0.0,0.0,-0.5303787741260027,-0.3443773537343935,2.0125312561407673,40.188718138,-0.4368135590271417,-0.1906787972832584,-0.3066683755854709,56.26802285711979,27.464526984367858,-4.639760673987732,0.0391337552286375,0.0784055481719611,-0.865900069564843,0.060344022668378,-0.0684804597883683,-0.0098791712068564,-6.30063506611285,7.302888183256243,-118.35518239291116,-0.0186354579618887,-0.0318584991440649
8058,1724236885814826363,-0.3449108898639679,-0.8735529184341431,0.16183802485466,-0.0365193299949169,-0.0278760977089405,0.4209356606006622,-0.90592622756958,0.0,0.0,0.0,-0.3461610658654126,0.2019427991200921,-0.2885786679073303,40.197860623,0.426938551901702,0.3106436357597865,-0.262642688427434,38.932221324140386,19.10205853763256,4.04800181190668,0.0428543166620464,0.081341621919988,-0.8681901149487221,0.0574275671935922,-0.0744728085792729,-0.0037326171079739,0.805021011089039,58.719744772763136,-170.983288196439,0.0114421134020623,-0.0048804322218907
8060,1724236885824700669,-0.3443969488143921,-0.8742751479148865,0.1617247015237808,-0.0377126596868038,-0.0279911737889051,0.4219765067100525,-0.9053895473480223,0.0,0.0,0.0,-0.5445166400809285,0.7707060473260512,-1.1161624039809657,40.207734929,0.2190013091019723,0.1181885610849901,-0.230856681816789,-42.077810932050255,-5.295650905876634,-2.043626802517144,0.0448339136940187,0.0826074652000928,-0.8704240208928354,0.0537198053282246,-0.0633350295366526,-0.0168296917937915,-30.745921468976217,-31.41584456580551,-19.60682329573299,-0.0037217302567065,-0.0189876279183379
8062,1724236885834667071,-0.3438447415828705,-0.8748077154159546,0.1615031212568283,-0.0362499393522739,-0.0298535171896219,0.4232506453990936,-0.9047948718070984,0.0,0.0,0.0,-0.9581541649075525,-0.4378423277245615,-0.6657107238384252,40.217701331,-0.4118046673874908,0.2082009413553534,-0.304163556776766,-15.7024495332369,-1.08877915837643,1.6569077232300495,0.0404829987735933,0.0848098712745433,-0.8733745248196317,0.0465926940940946,-0.0592475643200529,-0.0258391686140795,6.873319482478843,-79.64212604254018,50.40917282727601,-0.0159859564607462,-0.0289829812741233
8064,1724236885845588630,-0.343441367149353,-0.8755243420600891,0.1611777544021606,-0.0363268479704856,-0.0302919764071702,0.4241137504577636,-0.9043728709220886,0.0,0.0,0.0,-0.3041042897233068,-0.8095381530179311,-0.0527836006308641,40.22862289,-0.0137210072772849,0.075186697883057,-0.1782059328972842,26.06349638096694,-14.69285462871978,10.791846363301552,0.040169759902083,0.0857088124359266,-0.8752929754196146,0.0332193870870867,-0.0741781687425557,-0.0302580413261672,75.7815018756364,22.128324792617217,43.37024309078189,-0.0227750660706725,-0.0354450105517172
8066,1724236885855428315,-0.3431474268436432,-0.8763301372528076,0.1608758866786956,-0.0367942079901695,-0.0295837558805942,0.4245020747184753,-0.904195249080658,0.0,0.0,0.0,0.5824739914053862,-0.0939314381765505,0.2609320974808053,40.238462575,0.1506652575578452,-0.0916711662731715,-0.0785872949697691,-12.047790472676152,11.44373548836692,-4.251935691293191,0.0415830654809873,0.0848391558887743,-0.8761054672362018,0.0383862708798297,-0.0772012047398789,-0.0276585619554499,15.34566888979838,41.48987552772208,-9.479587833719687,-0.0223709942711754,-0.036465296385223
8068,1724236885864534282,-0.3427261412143707,-0.8769935965538025,0.1606494784355163,-0.0364199094474315,-0.031049720942974,0.4254136979579925,-0.9037326574325562,0.0,0.0,0.0,0.0922399554236232,0.0206434647316755,-0.1739470516260677,40.247568542,-0.2013524190980367,0.2518723997290117,-0.2384521482705897,-13.537188764420865,12.28638279271923,-9.844679047555616,0.0395704700982848,0.0872188892751244,-0.8781896505285909,0.0441736923342883,-0.0762590917289216,-0.0253099197131776,-68.00538894101314,23.524242174989077,-37.03596106411845,-0.0168659873828124,-0.0316512616213343
8070,1724236885874775044,-0.3422978520393371,-0.8778136968612671,0.1603851467370987,-0.0363300703465938,-0.0315986759960651,0.426548421382904,-0.9031822085380554,0.0,0.0,0.0,-0.7673689919107365,0.3875665879206846,-0.4297426278798324,40.257809304,-0.0506687654503885,0.084691858870878,-0.2504574343839652,3.441607283450971,-19.14559806695597,5.715801512672081,0.0388292194664665,0.0881860483899841,-0.8807283096659916,0.0388608538518511,-0.0770014952198181,-0.0320651121813444,-27.585499362670465,-23.980151656688765,25.275054699761153,-0.017186931757881,-0.0324720377494304
8072,1724236885885670139,-0.3419087827205658,-0.8786169290542603,0.159963309764862,-0.0352398343384265,-0.0311838407069444,0.4270873367786407,-0.9029850959777832,0.0,0.0,0.0,-0.4146979751270834,-0.5669692350808422,0.4281286033128937,40.268704399,-0.1438343221083775,-0.1565953558251895,-0.1083415735063721,2.8228882098199612,-11.714254017512234,9.716764112737176,0.0371531496599533,0.0865259867239983,-0.8819773734195024,0.0276189958725883,-0.0674462383434004,-0.0340824310223402,37.026961775737874,-45.08459369538825,43.34318622168108,-0.030954693933908,-0.0443608416421306
8074,1724236885898271414,-0.3416786789894104,-0.8793753385543823,0.1596013903617859,-0.0351507924497127,-0.0301709808409214,0.4273278713226318,-0.902909219264984,0.0,0.0,0.0,0.1197668048191373,-0.5152777986781238,0.4584234869462404,40.281305674,0.0575101801963592,-0.1521649668946751,-0.0343915588973102,48.445184037714384,37.26701449616374,-26.969776280458778,0.0378345372162311,0.0846261134073283,-0.8824842391164904,0.0313877149313626,-0.0956364571103307,-0.0197490243306255,18.449146991636955,189.02318355414184,-22.67674792041312,-0.0227790524628431,-0.032409439319519
8076,1724236885904784251,-0.3414300680160522,-0.8801175355911255,0.1595029681921005,-0.0368362665176391,-0.030168043449521,0.4282923936843872,-0.9023849964141846,0.0,0.0,0.0,0.1592567238626427,1.338260756804491,0.2263090505062029,40.287818511,0.482312927009012,0.2148097488322352,-0.3205778096706645,34.769640685887055,30.647796575132126,-18.981286994047384,0.0408019444364749,0.0861061279236448,-0.8845229615154394,0.0315641707413263,-0.0931965911786818,-0.0190490754084029,24.534878366401067,189.7635655973384,5.02265516380012,-0.0036486406843461,-0.0229575716556242
8078,1724236885916748219,-0.341197669506073,-0.8807762265205383,0.1591885387897491,-0.0381150282919406,-0.0296713076531887,0.4283247292041778,-0.9023329615592957,0.0,0.0,0.0,0.8587500541650797,1.5243588336423577,1.1800571563138786,40.299782479,0.2289501061029322,0.0166860495470598,0.0009044511796726,-28.13728326599769,14.266059646974876,-9.035037114565352,0.0435427549497096,0.0863051179313816,-0.8845035934410933,0.0363741427566282,-0.0560072615329403,-0.0137297723393992,-22.030429875761133,-59.47332843814373,4.915572765118242,-0.0205663833757758,-0.0302207356680892
8080,1724236885924866286,-0.340809017419815,-0.8812361359596252,0.1591462194919586,-0.0384695269167423,-0.030886024236679,0.4292625486850738,-0.901831328868866,0.0,0.0,0.0,0.2364906954438721,0.628260659628121,0.807914023961416,40.307900546,-0.0378098094456778,0.3023031028315683,-0.2702287712285931,-14.717496501077504,16.010143485753176,-22.283972290801938,0.0430526998533445,0.0888518859678247,-0.8865970280064145,0.0458613112350487,-0.0523582828913404,-9.88112187467749e-05,-100.72292816682574,-96.34279369750224,-122.467000182788,0.0013313684864674,-0.0118644617943652
8082,1724236885935071145,-0.3403668403625488,-0.8817153573036194,0.1592108160257339,-0.0391006134450435,-0.0318687856197357,0.4308592975139618,-0.9010082483291626,0.0,0.0,0.0,-1.100166789665175,-0.1747926861276734,-1.4248038243547934,40.318105405,0.0447339230095512,0.2197349966459029,-0.355052505897835,-4.945353725519705,-14.275524686115128,0.8077961453809959,0.0431910822640361,0.091248376772213,-0.8901347020750493,0.0363168754759737,-0.0436536707212766,-0.003029664264905,-58.105859994305575,-72.80798594216932,-108.00648517317056,0.0119245982260835,0.0003302605857024
8084,1724236885946703762,-0.3400373756885528,-0.882179319858551,0.1590514630079269,-0.0380151122808456,-0.0322365425527095,0.4320083558559418,-0.9004911780357361,0.0,0.0,0.0,-0.8097367281430343,-0.9437009494247528,-1.212202086239809,40.329738022,-0.185626353326607,-0.0283335594718245,-0.2247247911447273,21.140492730772294,-26.73156054997066,21.81120181616479,0.0407917885996433,0.0910287990385146,-0.8927711968518334,0.0213326817475909,-0.0593154616257862,-0.0346886156342041,77.99772209225344,77.8105876511134,172.09255924156437,-0.0090751003872717,-0.0178251285031296
8086,1724236885954587299,-0.3399065434932709,-0.8827507495880127,0.1586658507585525,-0.0382684245705604,-0.0309445988386869,0.4320597052574157,-0.9005011916160583,0.0,0.0,0.0,0.0884917330346325,0.4385963341384795,0.9662974260190812,40.337621559,0.199786116743063,-0.2679573261771499,0.003898139909074,25.23088783657942,-10.03526190991321,12.702753549787218,0.0423616638275655,0.0889169044702568,-0.8928286065497206,0.0175049682365049,-0.0646038103997312,-0.0361808951743398,85.19627397026838,137.14959582411268,188.3773417607003,-0.0413666539218061,-0.0532078504708802
8088,1724236885965157425,-0.3397086262702942,-0.8833219408988953,0.1584638655185699,-0.0386824496090412,-0.0302569381892681,0.4325399100780487,-0.9002763032913208,0.0,0.0,0.0,0.5817025147902839,1.347044136214738,1.7109063924491683,40.348191685,0.1312011541664612,-0.0854811571968029,-0.0928016691729352,-44.66374069697579,14.65196065179278,-23.588573818298887,0.0436580840881986,0.0880563684293983,-0.8938514641738754,0.0265755598376884,-0.0442450050020823,-0.0095897114644802,-12.179605067949918,-25.70068425657647,-35.37026116776414,-0.013445199665901,-0.0230128672612377
8090,1724236885974343020,-0.3394018411636352,-0.8836501836776733,0.1584517657756805,-0.0362654961645603,-0.0316088236868381,0.4342075884342193,-0.8995273113250732,0.0,0.0,0.0,0.000136748228374,0.2197668964326966,0.541350626589414,40.35737728,-0.583792048059074,0.0282603298615379,-0.424744194995624,-17.529301092472167,10.781403153250956,-10.14961291892551,0.0379515422118505,0.0884748898484745,-0.8977542785584262,0.0297122467500585,-0.0364936312535846,-0.0002981544615012,-43.284244536677875,-111.2450760513902,-124.91720451958837,0.0028485945209138,-0.0056127812225238
8092,1724236885985197285,-0.3391266167163849,-0.884056031703949,0.1584616005420684,-0.0365222692489624,-0.0322587229311466,0.4351667463779449,-0.8990302681922913,0.0,0.0,0.0,-0.2127942539909832,-0.8405091282026516,-0.7836514291709951,40.368231545,-0.0005294529306154,0.1247475626654797,-0.2015910408835852,32.542642638757236,2.580745975174009,11.24614390109744,0.0377548379378045,0.0899107808814764,-0.8998981950668202,0.0253356532549062,-0.0421129083907985,-0.0004528167894184,-9.131385872176551,-57.73406106700341,-110.62686197915244,0.0050717177522207,-0.002780608893684
8094,1724236885996327342,-0.3388448655605316,-0.8845786452293396,0.1584410518407821,-0.0372861064970493,-0.0324133336544036,0.4360854625701904,-0.8985481262207031,0.0,0.0,0.0,-0.194753255694096,-1.0271622136781229,-1.8843127609778343,40.379361602,0.1197975698791756,0.0814723543905776,-0.1827074449103248,-3.1690003378849014,-15.449831859222757,5.357430560008151,0.0389071421266426,0.0908948470288213,-0.9019037818073756,0.0251404762986489,-0.0551519717633794,-0.0179559814755574,17.234297638283213,47.23355510397473,-7.723428317166267,0.0032878504177759,-0.0059538974812789
8096,1724236886005429624,-0.3386173248291015,-0.8851416707038879,0.1581576913595199,-0.0369285084307193,-0.031863585114479,0.4365443289279938,-0.8983597159385681,0.0,0.0,0.0,0.0783432691884686,-0.1207887424897231,-1.275967908566176,40.388463884,-0.0131139096564176,-0.1452209837397297,-0.1066918062657335,-8.472065563590867,-15.33659583325265,7.460797058349451,0.0386953136338192,0.0896116703019974,-0.9029296329274864,0.0220485818387139,-0.0634269144474188,-0.037427875625184,29.18184453047636,45.39691257133628,71.13797952052444,-0.0245325121076197,-0.0356030380328689
8098,1724236886014729709,-0.3384402990341186,-0.8857464790344238,0.1577497720718383,-0.0363813489675521,-0.0311170890927314,0.436764121055603,-0.8983013033866882,0.0,0.0,0.0,0.3419333400331465,-0.213418231757267,-0.5734845025325153,40.397763969,-0.0336571034485215,-0.1969308187676908,-0.0457672245100969,-8.91352423349044,12.50431073373994,0.368556159207003,0.0383381947387961,0.0877979337828269,-0.903427337380406,0.0267493486462182,-0.0570595187709273,-0.0410915879731952,10.277061730713978,-72.72439039611129,46.41576802615472,-0.0371832173660534,-0.0478129302464178
8100,1724236886025055033,-0.3380756676197052,-0.8862442374229431,0.15735724568367,-0.0357378534972667,-0.0322408303618431,0.4372282922267914,-0.8980616927146912,0.0,0.0,0.0,0.2409496706754845,-1.683825262806157,-0.4280392834728803,40.408089293,-0.2025508685666146,0.1392636834443942,-0.1128343946909213,27.305974550820515,5.168926534238878,5.337729312518887,0.0361481944536235,0.0892782637728778,-0.904542442279622,0.0284053861432695,-0.0695583267445059,-0.0490711795136764,53.243598754479066,-24.240474157093654,40.24445123608368,-0.0324448198962053,-0.0427236587478015
8102,1724236886034905134,-0.3378607928752899,-0.8871300220489502,0.1567700058221817,-0.0377095900475978,-0.0309079717844724,0.4370892941951751,-0.8980956077575684,0.0,0.0,0.0,1.3576233269491595,-0.8122072223412307,0.2141745942120201,40.417939394,0.4767080217249026,-0.0672107186259906,0.0509357928499292,37.025991480598194,-10.35836660579632,-0.50391586724513,0.0408862564937621,0.0885974056832498,-0.9040647275345324,0.0315358013441713,-0.0905918919001891,-0.0500476145157797,64.0113738200735,50.274732962044055,-3.92082262226878,-0.0503214591175439,-0.0649256815709686
8104,1724236886046043117,-0.3373871147632599,-0.8881474137306213,0.1563331037759781,-0.0399960651993751,-0.0295131094753742,0.4380339384078979,-0.8975832462310791,0.0,0.0,0.0,1.4489871792633169,-0.7335186039408423,-0.7000043501484883,40.429077377,0.486923108615816,-0.0490415532760322,-0.1704183892182494,-66.6210338643272,10.039901554698943,-20.37883988026372,0.046139496062689,0.088134268179462,-0.9059923581343248,0.0597527171686316,-0.0829740527446247,-0.0437163112065182,-77.25728560138579,-71.10594586297725,-113.5677448742893,-0.0293492171163584,-0.0469725562505474
8106,1724236886055884685,-0.3366492688655853,-0.8888912200927734,0.1558638215065002,-0.036866758018732,-0.031759139150381,0.4395540058612823,-0.8968971371650696,0.0,0.0,0.0,-0.0545117968295145,-2.113090123117315,-2.0915288944268733,40.438918945,-0.7560476830279202,0.1228886195782983,-0.3753698740660847,3.286349310926216,-3.3252527244646153,8.857558922294587,0.0383746339155034,0.0894986573147232,-0.9096465042362258,0.0645829538392241,-0.1025194165244087,-0.0616359295819837,-63.24567738838698,-3.586718480105951,-52.56879010625259,-0.0385083970529044,-0.0570468150753886
8108,1724236886065031521,-0.3361468613147735,-0.8900579810142517,0.1551814377307891,-0.0382319018244743,-0.0306652411818504,0.4397944808006286,-0.8967602849006653,0.0,0.0,0.0,0.1280519972120934,-0.9847146165342364,-1.8172630951965312,40.448065781,0.3756278961680645,-0.0843086613174777,-0.0420147429996363,52.36568653982551,-14.92231804918514,26.83639185818824,0.041773378405997,0.0887435358359172,-0.9100632279460948,0.0594485722775584,-0.1229279086498991,-0.0830682283741239,71.05040806563068,123.07429009290338,140.273475282111,-0.0608837467874486,-0.0844189302447081
8110,1724236886075216378,-0.3354901075363159,-0.8912574648857117,0.1542394012212753,-0.03837351500988,-0.0297393277287483,0.4392799735069275,-0.8970374464988708,0.0,0.0,0.0,1.4310987998650146,0.2655122341698517,0.8621507366495633,40.458250638,0.0997227161068426,-0.1486266031150568,0.1223435701031772,-21.57886817534455,2.4120040652376296,-0.4070571347126308,0.0428931715501678,0.0871783996102277,-0.9088776139104636,0.0685708073351776,-0.1188210093337645,-0.0956130159950099,77.02012665700268,26.945365971989695,179.84338771957795,-0.0796062394462827,-0.1027031256856607
8112,1724236886085060163,-0.334776222705841,-0.8924371004104614,0.1532685309648513,-0.0380112305283546,-0.0296922139823436,0.439451515674591,-0.8969703912734985,0.0,0.0,0.0,1.7048133763707956,-0.3807748917031937,1.8405831631329037,40.468094423,-0.0602637963955254,-0.0418529276774804,-0.0390707319481727,-5.168162959322354,27.55003222591627,-30.465962027698257,0.0422649097322898,0.0867831501867817,-0.9092809061515768,0.0877524115030166,-0.117517684898182,-0.0672049184828313,-65.61817317681071,-29.02041769613988,-87.56565703489814,-0.0854298336496325,-0.1094988409306028
