seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
2984,1724915244678203083,-0.4650534987449646,0.1039782911539077,0.1750529110431671,0.0201384238898754,-0.0058731329627335,-0.3000673949718475,0.953687310218811,0.0,0.0,0.0,-15.690793367993438,506.07987840250706,206.5357682140598,5.219849706,1.7074328931298182,0.7834471285417773,-0.06567087754372176,-4397.14478533489,-4575.113407691709,1285.5019797832024,0.041948507965479755,0.0008835041503148453,-0.609646539003205,-0.018482746117575388,-0.31793981495572043,-0.1925819106675637,1385.9483340266572,-17410.432911578282,-5327.584988552453,0.19568430477371898
2986,1724915244689321156,-0.4651283919811249,0.1029431372880935,0.1743338257074356,0.0222920142114162,-0.007292210124433,-0.2997622787952423,0.9537256956100464,0.0,0.0,0.0,0.7674751277866645,9.707947812500048,6.472985723260621,5.230967779,0.4462445092477857,-0.12605847115882357,0.057282100096452196,-64.7725474792063,-16.874947196233055,-3.033844621536123,0.0469100022476111,-0.0005449264159877227,-0.6090726977297979,-0.0035817401741233823,-0.09184436916476901,-0.05496980754590197,622.8308470180918,-20492.532940620713,-8351.184106933637,0.047706212406525096
2988,1724915244698292111,-0.4651376903057098,0.1021283343434333,0.1739109605550766,0.0234833527356386,-0.0067536500282585,-0.3000434041023254,0.9536126255989076,0.0,0.0,0.0,0.1479623252860471,0.7013112783847335,1.3570116455563115,5.239938734,0.21742182287354803,0.19254707521521577,-0.07194409812987895,-17.061697609896214,18.922327154913653,-13.330368088569207,0.04886029403867872,0.0012113186136523616,-0.6096346416559743,-0.0008427847550862566,-0.0816847320703844,-0.03963949583595028,-65.14183566866986,-656.4892479953085,-438.7119461591987,0.05121178801261774
2990,1724915244711272730,-0.4651449918746948,0.10123972594738,0.1735372394323349,0.0246962346136569,-0.0062373564578592,-0.3014080822467804,0.953154981136322,0.0,0.0,0.0,-0.6240710180846317,-1.2936474373838251,-1.8665338384034422,5.252919353,0.15457497976223375,0.12651527418351832,-0.22479716793359733,-22.365949849852,-3.454614759244701,-20.51923057482032,0.05086081082057512,0.0029969591597032337,-0.6124671191581572,-0.0018775856451149764,-0.08068012002591196,-0.028633647437271037,-18.208717220182635,-38.056590339658,-124.38601054100032,0.03898069726747717
2992,1724915244720253655,-0.4651700258255005,0.1004391908645629,0.1732810586690902,0.0241879262030124,-0.0055237989872694,-0.3033834099769592,0.9525455832481384,0.0,0.0,0.0,-0.531182654531763,-0.9169409826901616,-2.2134580630127787,5.261900278,-0.15518216047839975,0.10563241654079897,-0.46340941409836434,-9.210813463260504,-0.03312582701203404,6.9903670291813995,0.04945244268180986,0.004153102346287801,-0.6165762495710543,-0.010864733691526851,-0.10081743649426222,-0.06226318739844672,59.47007217523119,150.6916845713303,153.9523244838569,0.049387057091646126
2994,1724915244727849099,-0.465304434299469,0.0995984077453613,0.1725914180278778,0.0241033732891082,-0.0049991272389888,-0.3040780425071716,0.9523290991783142,0.0,0.0,0.0,0.23609749193626206,0.9261842535746152,0.1929629374733577,5.269495722,-0.06275286041579817,0.12010470231137019,-0.19474055556757872,11.304494844447282,5.457479871557565,16.91538684832623,0.04896915185573945,0.005137007048022957,-0.618008731363875,-0.01188330863159237,-0.09926873891444377,-0.06924009626812744,66.33659267632943,146.65570477485335,190.50280586757682,0.05018155719399882
2996,1724915244739087171,-0.4653413295745849,0.0986728221178054,0.1721717268228531,0.0247900765389204,-0.0037552502471953,-0.3057104051113128,0.9517943859100342,0.0,0.0,0.0,0.4049153049386942,0.9779549583816625,0.2334201247335339,5.280733794,0.04991244257234424,0.2404990981040717,-0.3115401860097843,27.379388247541776,21.111379233179555,12.603763609373873,0.049507958418889504,0.00800880209200783,-0.6213726023284644,-0.0030744629464081186,-0.07685030598619758,-0.04858948557385112,-49.231453825694096,-72.17094998755904,-61.880500903767334,0.045575196601682126
2998,1724915244748097964,-0.4653675258159637,0.0980201587080955,0.1716526597738266,0.0272968877106905,-0.0021637070458382,-0.3057818412780761,0.9517077207565308,0.0,0.0,0.0,-0.5029261278347213,-0.22707658905825623,-0.7972650005558002,5.289744587,0.4220045134970596,0.5058564291651934,-0.03181854531824212,29.24396509806872,-2.276249960765897,20.123583969640354,0.053310022833216036,0.01257568323554963,-0.6214246317555505,-0.0021635599512599413,-0.07538526754147057,-0.058075985293442045,-79.88247322311429,-60.63190905507108,-27.94193587346824,0.040526620767127416
3000,1724915244757981034,-0.465380847454071,0.0972431004047393,0.1710735857486724,0.0302365701645612,-0.0023913774639368,-0.305526465177536,0.9517003893852234,0.0,0.0,0.0,-1.0662058090577582,-0.033916394914614845,-0.13641010762389838,5.299627657,0.5804043986857208,0.13946697304093214,0.048700593755419685,-21.13868592299137,-35.84666626357122,2.7354375958725456,0.05905360850915252,0.01392484507900579,-0.6208666902857033,-0.01368142228917435,-0.08185335226587931,-0.06318554222550432,-45.45707841146988,-168.19444307503832,-124.0443752889886,0.045454615519160406
3002,1724915244768027917,-0.4656442701816559,0.0963877588510513,0.1703918576240539,0.0298615247011184,-0.0033719795756042,-0.3054580986499786,0.951731264591217,0.0,0.0,0.0,-1.4050723099984395,-3.641201863504545,-3.3325295884468,5.30967454,-0.011565992523530525,-0.20816102320555516,0.020910876192821566,-51.45714666817166,-29.929595140540588,-2.4555994304458277,0.05893852536314853,0.011824727906562103,-0.6207803344932664,-0.023380219253348655,-0.07585622820840845,-0.06066890747251519,955.8709929549121,-1381.0017181289106,-1202.9338003995422,0.0289933971016666
3004,1724915244837265427,-0.4659083783626556,0.0955630019307136,0.1696199625730514,0.0288844015449285,-0.0049350052140653,-0.3055454790592193,0.9517265558242798,0.0,0.0,0.0,536.9607760223556,-586.881050435295,-508.8060385139779,5.37891205,-0.013075971433159094,-0.05166782395937023,-0.0010003776954402317,15782.119936415977,35327.0394932573,-24118.282231231813,0.05803038269921203,0.008257539426481816,-0.621058599057326,-0.3304739627287745,-2.3501651222227338,-2.001028979284115,-683582.4657240298,-1810020.4502869213,-2910769.382122557,0.003921263773257719
3006,1724915244837606810,-0.4660217463970184,0.0947567597031593,0.1689334958791732,0.0303980950266122,-0.003215444041416,-0.306824654340744,0.951275110244751,0.0,0.0,0.0,302.43363143297756,-1207.8237555801088,-1507.3804156590195,5.379253433,5.401236384588938,12.06784247382738,-8.27516789919963,9432.588668162036,25638.954816848596,-11331.532228526597,0.059847477259482994,0.012536554610788503,-0.6236361312375643,-0.14625339025474204,-2.5514488986214303,-2.175535974619379,-2228823.6228482123,81281.69018187933,479787.33826494473,1.1347554091227203
3008,1724915244837853028,-0.4660247564315796,0.0940948501229286,0.1683685928583145,0.0318004712462425,-0.0014837741618975,-0.3077863454818725,0.9509227871894836,0.0,0.0,0.0,-520.143755660654,-850.3730282159395,-784.6057725248538,5.379499651,6.582331644172922,16.629260254141187,-8.77338759764536,15231.599368622363,-39303.7880441596,27387.15079723993,0.06144022196849853,0.016754376175815423,-0.6255443618794836,-0.11391050552833804,-2.958619679075696,-2.7235875318300486,-1906905.6833686223,5388052.260731217,6915711.271672819,1.6024160325796106
3010,1724915244838097156,-0.4660771787166595,0.0933071374893188,0.1675997823476791,0.0330266952514648,-0.0027935167308896,-0.3072264790534973,0.951059103012085,0.0,0.0,0.0,-638.5783904253409,1417.8022712197635,1867.1443013200155,5.379743779,12.826558490123286,-6.963910495669878,5.031597234262586,-23279.854826172133,-40129.11159815114,7647.943516674064,0.0645893043319199,0.014980311842804102,-0.6244253881885207,-0.3985920780263541,-2.9717695678562563,-2.5662632309084756,952156.5523596246,6869321.919846514,5550340.804719613,1.759162838288119
3012,1724915244838340498,-0.4662187695503235,0.0926458016037941,0.1671167016029358,0.0323728173971176,-0.0029478636570274,-0.3078150153160095,0.9508907794952391,0.0,0.0,0.0,-58.25178357123599,2502.015962253101,1929.355550041314,5.379987121,-4.689218789737904,-3.0211740052620284,-4.968497207375426,-24437.855053936524,21459.745266730635,-30094.89601700187,0.06342984801322703,0.014323975642789618,-0.6256790903921986,-0.4260262676690445,-2.269793342215223,-1.8153297061710987,1075780.3947750784,759993.5488826155,-2202521.7711865627,1.1483127664883306
3014,1724915244838681475,-0.4662895798683166,0.0920858681201934,0.1665788739919662,0.0343063883483409,-0.0022978018969297,-0.3093885481357574,0.9503139853477478,0.0,0.0,0.0,-316.87523096317113,995.4896522857189,3.8653966500605748,5.380328098,9.693028619404185,6.807965960162337,-9.974561234743856,1045.043311557567,21557.568124532958,-19550.753555353447,0.06668439188048908,0.016861539786315057,-0.6289225344177148,-0.4198554664419589,-1.5995192255205666,-1.710052906531871,-853109.8554962527,-3527007.1560585583,-2912780.4639586993,0.8245778499763023
3016,1724915244838937759,-0.4664380550384521,0.0916841477155685,0.1661150455474853,0.0349924862384796,-0.0009772382909432,-0.3112779557704925,0.9496740102767944,0.0,0.0,0.0,-553.7423783675493,263.254522249722,-215.9521615473458,5.380584382,2.037231449554762,10.932649759002192,-15.92305210072228,-29161.923290136543,15683.754241499071,-22619.06078244394,0.06713503713719098,0.019929982906448353,-0.6328075353784895,-0.565590403520418,-1.5312890115994007,-1.7677914591618928,-900795.7235555212,-2789207.139750513,-836515.4418641108,0.49584045911779345
3018,1724915244849391833,-0.4664881825447082,0.0911095291376113,0.1655576229095459,0.0353313535451889,-0.0017837361665442,-0.3120826780796051,0.9493961334228516,0.0,0.0,0.0,25.366467386945885,66.5279595082835,77.43540546224065,5.391038456,0.11130506263838967,-0.13178765245416268,-0.15741816822795668,-74.20953736446157,-471.8138111850307,695.100769433427,0.0682651393926631,0.018666746474392936,-0.6345429396101415,0.0010340876767571672,-0.04758703372602202,-0.042869965301603585,24239.234833406023,-12615.368806359022,8528.811645326889,0.029712997166601213
3020,1724915244858459525,-0.4664329588413238,0.0907360613346099,0.1652510911226272,0.036928404122591,-0.0012979566818103,-0.3131175637245178,0.9489952325820924,0.0,0.0,0.0,0.11101088640025926,0.9217639911820776,1.1211869726662123,5.400106148,0.303704335547091,0.2034321354979149,-0.24871656457637495,-0.5266648690317712,19.297106254409147,-9.444044222135187,0.07097730480560065,0.020663824978251557,-0.6366647587779608,0.004258558352166375,-0.03734796671710372,-0.029419182280737033,-1604.0771409946012,-4180.153128064751,-4868.296473806815,0.030075367453087063
3022,1724915244870637279,-0.4664110541343689,0.090344026684761,0.1649645566940307,0.0368788950145244,-0.0002438584924675,-0.3151262700557709,0.9483329653739928,0.0,0.0,0.0,-0.10613825634061533,-0.019973437156527996,-0.14182158515247012,5.412283902,-0.05833445267569521,0.1494190261599453,-0.3535105291163958,-26.938624656118083,-4.1483663831506945,-7.554450178083883,0.07017641844024772,0.022782469952770005,-0.6408317610172912,0.001610286705636954,-0.029515158570981706,-0.021689043876457398,27.54806076492509,-79.81933488708067,210.86470194663798,0.021219312963205953
3024,1724915244989885118,-0.4664390981197357,0.0899509787559509,0.1645271033048629,0.0360245108604431,-0.0005343659431673,-0.3166864812374115,0.9478458166122437,0.0,0.0,0.0,56.16907966109301,-12.442029331746198,392.33952989800446,5.531531741,-0.01175885613745512,-0.010103232874293626,-0.027207052802694334,6606.347103040427,3950.1811562415755,-17843.652010541635,0.06870016440268256,0.02180568613358472,-0.6441527299820587,0.1189540210400537,-0.8062964934412946,-0.9454385774000684,-154047.91768654014,321442.8431990506,393427.4169667461,0.0018708667391795083
3026,1724915244990262980,-0.4663940072059631,0.0896453484892845,0.1641687303781509,0.0365604870021343,-0.0003709389129653,-0.317891925573349,0.9474217891693116,0.0,0.0,0.0,-2.2247867226720643,109.40400599316399,541.4679244068082,5.531909603,2.4924382202822697,1.4872514137005077,-6.791013206141259,1930.6974674102685,170.98301030020912,-7468.087659367597,0.06958605314403749,0.022543605456842697,-0.6466744948634585,0.14024425684442576,-0.8110049613604531,-0.7967093407184223,-207184.69249660237,457014.42676853086,229860.9815060828,0.6038242354732389
3028,1724915244990605382,-0.466339498758316,0.0893669873476028,0.1639430075883865,0.0368560925126075,-0.0003650985308922,-0.318880558013916,0.9470779895782472,0.0,0.0,0.0,-89.50005403788005,307.63428378128174,569.0395109063403,5.532252005,1.6963058016888815,0.3693407049472583,-6.111332343190212,-3066.2719506691788,-1612.369252889501,1359.794933414736,0.07011971504282338,0.022815808580288706,-0.6487535744966639,0.12131038251720838,-0.735733849836862,-0.5654329647694567,-37881.171052799094,270590.792745139,-292930.1203279119,0.6329196095322512
3030,1724915244990982443,-0.4663094878196716,0.0891216397285461,0.1637687534093856,0.036924872547388,-0.0002584505709819,-0.3199232220649719,0.9467235803604126,0.0,0.0,0.0,-13.674849638162001,281.6281264406348,303.51826066868364,5.532629066,0.23239507614083693,0.4475595955319499,-5.858225173085115,-1607.2811139468026,-270.7613515957505,1400.9268872514908,0.07015696688253123,0.023138950652571717,-0.6509457347006538,0.07336141294410936,-0.5832792033575984,-0.39505614946426704,192550.0612372646,-309742.5693515362,-650390.2742200751,0.46816096515375594
3032,1724915244991627973,-0.4662690162658691,0.088819608092308,0.1635878682136535,0.0374210625886917,-0.0004636525409296,-0.3211931586265564,0.9462739825248718,0.0,0.0,0.0,101.17819258978615,-184.40904751800986,-56.875317574927124,5.533274596,1.709221305865022,-0.2557132012844139,-4.147496973359581,9234.220717656368,2475.5240640634865,-2287.1722366381973,0.07119822090536185,0.023163365206725215,-0.6536288383739297,0.18995755397696712,-0.537076664568275,-0.36306011788693127,-227131.88240374142,-249935.72660538502,-131418.4623823992,0.34067830501600604
3034,1724915244992150298,-0.4661160111427307,0.0885098353028297,0.1633632183074951,0.0399750806391239,-0.0005565821193158,-0.3230013847351074,0.945553719997406,0.0,0.0,0.0,-188.64769172482204,-115.46919612363058,54.89269208261169,5.533796921,9.468295706020504,2.54399689327381,-7.428812982986502,-4813.492455027561,-6774.022852374366,-5907.341195871646,0.07605333680575642,0.024773990313316775,-0.6574019234848144,0.20923025007130036,-0.7415850403285447,-0.43775311511907944,-572083.4028083553,469668.1577263101,471353.6307519279,0.6047505115125138
3036,1724915244992533937,-0.4660593271255493,0.0881834849715232,0.1631931215524673,0.0401379764080047,-0.0012419737176969,-0.3247664868831634,0.9449414610862732,0.0,0.0,0.0,-412.96968734488297,159.86456223695927,308.24366583776873,5.53418056,2.079568608250673,-3.473890243982974,-9.589491469013659,-18345.304043430475,-6109.608915243856,-1967.9482615768447,0.07675971815242745,0.02372598017564335,-0.6611730476919055,0.07330420269056503,-0.7080947633007781,-0.3609323563684086,-176718.86331313092,261714.9586175055,567399.3512808273,0.6493048263751626
3038,1724915244992931013,-0.4660608172416687,0.0879609137773513,0.1630836874246597,0.0391074568033218,-0.0012284083059057,-0.3264457583427429,0.9444057941436768,0.0,0.0,0.0,-315.45807523418597,76.38713610877574,495.32710897950255,5.534577636,-4.829157722812795,-1.963994570966999,-8.865025877049359,-8706.086399512656,3703.4148463692723,-8677.112621918515,0.07475837556745199,0.023214780061314066,-0.6647429286899941,-0.11478548443233194,-0.6147920270027072,-0.19414940410533177,589841.6821903589,88237.57487937153,28738.527126338915,0.349115302643123
3040,1724915244993323406,-0.4661489129066467,0.0876986309885978,0.1630390882492065,0.0381727963685989,-0.000892577576451,-0.329477310180664,0.9433910846710204,0.0,0.0,0.0,49.4866400821019,226.74642603265977,335.0510590578063,5.534970029,-4.8745544586564495,-0.5492361369866697,-16.342024783217198,-5869.275503279071,2152.193861099819,-7752.238264070793,0.0726959392547183,0.02347219633478538,-0.671155610575568,-0.17721340041805433,-0.6463129168261474,0.029411946328764316,752326.4417511633,284490.52457180445,-998583.4223121398,0.24247168788227633
3042,1724915244993717401,-0.4662000238895416,0.087452732026577,0.1631072759628296,0.0363985784351825,-0.0002174500987166,-0.3322528302669525,0.9424878358840942,0.0,0.0,0.0,275.5918252058349,299.790206687845,-291.8415329117888,5.535364024,-9.463157659472252,-0.27620092412003444,-14.925005454691762,316.5989329436627,1113.2559630610917,8583.916947673715,0.06882870718741248,0.023779414249713124,-0.6770307212868322,-0.07520012349044691,-0.43549547758519225,0.06857725501592427,248699.8424653256,-379445.27831661794,-1127584.3784689559,0.28568832903879315
3044,1724915244994222417,-0.4662027060985565,0.0873548984527587,0.1630742698907852,0.0360746160149574,0.0001138480802183,-0.3339990973472595,0.9418827891349792,0.0,0.0,0.0,190.69443711376303,-257.4670777756803,-561.2346374353501,5.53586904,-1.5594051766817294,0.5580570354607615,-7.361558102407548,10527.913738486737,-5730.402510895845,-1147.8572927742898,0.06795242327709348,0.024314637204802748,-0.6807214244911433,0.07477002663063104,-0.436402295836416,-0.33206979616676335,-216331.5959797537,-642493.2376842874,198916.29336112225,0.1193475177997208
3046,1724915244994470330,-0.4661744236946106,0.0872171744704246,0.162959486246109,0.0360514223575592,-6.647532427450642e-05,-0.3351285755634308,0.9414824843406676,0.0,0.0,0.0,131.19420969728765,-360.65132465002694,-422.79298320762103,5.536116953,0.42717871415400727,-1.7610217360004772,-9.608492297350935,7638.734792855792,-8905.650675022349,-8560.567172696281,0.06800014918155702,0.024040868659865457,-0.6831284546479575,0.10911290739459023,-0.5313471543003285,-0.44296031297341454,-230195.38702412698,-393089.2620996533,536879.8509488835,0.45015040582753413
3048,1724915244999576006,-0.4661398231983185,0.0870474725961685,0.1628050059080124,0.0361342169344425,-0.0001743312313919,-0.3361984491348266,0.9410976767539978,0.0,0.0,0.0,-12.68902564465186,63.65620160084857,52.52489652451349,5.541222629,0.0500999205955135,-0.04402694686035829,-0.44356296453194394,-44.35543386276345,219.14752331556465,1151.5341367037026,0.0682013127912245,0.023970705461941324,-0.6854037240228957,0.007808461585163684,-0.025232694795299437,-0.025114400927414238,-17436.52457407403,50366.566878150916,57183.526815432895,0.0270031590591933
3050,1724915245008523293,-0.4660537838935852,0.0869472250342369,0.162660926580429,0.0367421135306358,2.560679058660753e-05,-0.3371550142765045,0.9407318830490112,0.0,0.0,0.0,-0.23111691838282977,0.9802989158660034,1.0766405217832784,5.550169916,0.11577188289190052,0.08000337962668605,-0.23035610415504604,2.637136956552589,2.7130474812259235,11.129292523740368,0.06918817966838205,0.024826304056944262,-0.6874113995318647,0.006423164366282208,-0.011855920417423338,-0.014794337906966604,759.6272391281528,-3800.7554979379047,-3100.4044912987893,0.014937093488240887
3052,1724915245019017634,-0.4660256803035736,0.0868147835135459,0.1625217795372009,0.0371135063469409,-0.0002156959089916,-0.3384924232959747,0.9402369856834412,0.0,0.0,0.0,-0.04765743379698539,0.5347918176273919,1.1553897184829156,5.560664257,0.08556140885822011,-0.028760406007874724,-0.2698835405264212,-6.538873521796426,-4.835354175265268,-9.594591461682008,0.07001557403819146,0.024722189093148293,-0.6902587877558662,0.0030587216978368303,-0.00790452792269214,-0.004440889999990816,14.14024006719178,-36.68174904800354,-20.564020331796883,0.010425410480100284
3054,1724915245027974968,-0.4659953713417053,0.0867800340056419,0.1625494211912155,0.0370644703507423,-0.000273140030913,-0.3401828408241272,0.9396286010742188,0.0,0.0,0.0,0.05345408437729465,0.25033820694113373,0.7565988600068423,5.569621591,-0.0009927925679733961,-0.029803052773063866,-0.4003834471821619,-2.295737031650708,14.934705247625358,-11.007661084064374,0.06991778048726481,0.02470660674117055,-0.6938561151544576,0.004718572217459638,-0.0019042076978577072,0.007198988837790132,7.1589920669936316,-45.49780121705476,-58.440825732861406,0.0050044886621496976
3056,1724915245038785454,-0.4659269452095032,0.0867852196097374,0.16268090903759,0.0380252338945865,0.0013583143008872,-0.342517226934433,0.9387407302856444,0.0,0.0,0.0,0.0769733277165646,-0.42079825982724733,-0.05678522889179982,5.580432077,0.07030932404387254,0.328020613575328,-0.4729159773259431,-5.229585047481755,9.576655215778311,-0.5347422093484973,0.07054851860823351,0.02860270514134727,-0.6987087487272149,0.0035761568609302685,-0.004671677275230657,0.008295200001257719,8.3254998500187,-13.629675718446446,-46.463628556549,0.004188162711965727
3058,1724915245049812465,-0.465918481349945,0.0866757631301879,0.162728875875473,0.0377182886004447,0.0025463423226028,-0.3445985615253448,0.9379886984825134,0.0,0.0,0.0,0.2379520495053421,-0.026107392945411312,-0.245463957433949,5.591459088,-0.12036603960019499,0.16903846430473904,-0.4093601381549362,11.0509743561214,-12.40556892920029,-1.399119726506413,0.0690913752743887,0.03077707522158881,-0.7030837581211425,0.006479365698702111,-0.011165469620753044,0.005889752310674012,2.93175974134072,40.11139744427871,-1.9378300428612203,0.0068663828742854885
3060,1724915245058061247,-0.4658297896385193,0.0865760147571563,0.1627869606018066,0.0383893586695194,0.0027177366428077,-0.3463863432407379,0.9373021721839904,0.0,0.0,0.0,0.19014512451185583,0.33140894864208315,-0.1678248229123196,5.59970787,0.14567988480983055,0.07912241591446127,-0.4650991978278728,18.824284332898223,-6.863101752768601,0.8523812420751975,0.07017488306639184,0.03169508648914278,-0.706867315593151,0.008285883901082869,-0.007908108210738618,0.003696379259683802,-3.5642380586936673,16.759355458155685,15.61738624922604,0.015798230011019453
3062,1724915245071741816,-0.4657723903656006,0.086562767624855,0.1627616286277771,0.0391978025436401,0.0030506504699587,-0.3481674492359161,0.936607539653778,0.0,0.0,0.0,0.19201283826703186,-0.04244500295864784,0.18662053758741248,5.613388439,0.09852608769045841,0.07683702074293125,-0.28078202755789256,-12.390894799565627,13.632631726477799,-27.2678515368869,0.07140117111001948,0.033015319835213754,-0.7106266010595147,0.010232388274566517,-0.004814576897652856,0.0036257442595086786,118.46574861649619,-115.4661483164775,-25.029541247628977,0.0038708157810025522
3064,1724915245078436194,-0.4656841158866882,0.0865179374814033,0.1628038436174392,0.0393971838057041,0.0038136430084705,-0.3500094711780548,0.935909628868103,0.0,0.0,0.0,1.372689255335825,-1.1041433446912305,-0.1477996544202222,5.620082817,-0.01372233188249647,0.2133039094013873,-0.596781611550347,-14.3637636422504,16.811976718920732,-38.82404997082648,0.07117774217324217,0.03472420317957146,-0.7145121305663035,0.011680701316737263,-0.005978502254379625,0.005503296167465477,749.6239982671539,-4319.72488530805,-7725.739293176606,0.014121565936422392
3066,1724915245119397545,-0.4655830264091491,0.0864530503749847,0.1628280729055404,0.0394433625042438,0.0040026819333434,-0.3516684174537658,0.9352847337722778,0.0,0.0,0.0,175.7551033777945,-1220.9623932378745,-2240.409537114452,5.661044168,0.000390583323307364,0.006352898240111147,-0.0868435461244017,-17636.188915501913,-4482.196295553649,-40430.41067492409,0.07107020903538495,0.03523655560711216,-0.718043946606691,0.3577253102830582,-0.284363916027246,-0.10788854101849665,-19023.502479052986,2545753.4965421357,2712059.6083143223,0.002878142642479129
3068,1724915245119648203,-0.4654928147792816,0.0863813385367393,0.1628008633852005,0.0388673208653926,0.0041177687235176,-0.3528767824172973,0.934853196144104,0.0,0.0,0.0,170.95100063087511,-578.8983757827433,-1556.3662593191993,5.661294826,-4.44731342702084,-1.124012822569581,-10.283083559547899,-8928.237726329251,-36934.02026898369,-2829.395001684225,0.06986425715752309,0.03513699838806804,-0.720636619981876,0.4020363604013255,-0.5922702818934624,-0.6728973680771446,-247738.47383958954,3880603.5276419306,5168186.325507614,0.4627362968884432
3070,1724915245119882789,-0.4653892517089844,0.0861751809716224,0.1625191122293472,0.0376611016690731,0.002466574544087,-0.353240042924881,0.9347711205482484,0.0,0.0,0.0,62.653180519003286,621.035730212546,191.53000556367647,5.661529412,-4.6062757408303305,-16.906822226081005,-2.637388901510348,16676.038860190718,-13338.866130968683,10741.78319778307,0.06875407474673442,0.031223256609958144,-0.7215289028055462,0.4408595844092815,-0.5854788939350044,-0.8848149299818715,-450487.0929355426,3820411.139589073,6059881.841141393,0.9489920409286746
3072,1724915245120143453,-0.4652745127677917,0.0861075296998024,0.1623800694942474,0.0380206853151321,0.0016974172322079,-0.3540159165859222,0.934464693069458,0.0,0.0,0.0,-51.53787839216336,1241.8803964804288,1368.2031721787034,5.661790076,4.766900809292499,-4.760389853195299,-6.166194761894612,34877.03422052733,45233.47451455817,-13116.06952579407,0.06994481856627892,0.03009675194109117,-0.7232191013434239,0.4274032957317164,-0.2521050924474315,-0.5177625179720736,-425008.54295768606,2306940.0714517944,4375727.428025547,0.517578095976544
3074,1724915245128678766,-0.4651972353458404,0.0860321074724197,0.1623361259698867,0.0383499637246131,0.0013658530078828,-0.3550654649734497,0.9340534806251526,0.0,0.0,0.0,-26.519589034033032,15.339484635847258,32.89440058483154,5.670325389,0.10368551477684004,-0.05447294388583373,-0.26084021530633017,-292.6508284922168,304.077914308009,372.8901333625854,0.07076230883250556,0.02978946064040577,-0.7254736338625002,0.011334793186943415,-0.010053554873045822,-0.0025274228183285175,2777.6195194463644,-78529.04567295758,-86221.54360362231,0.012784618240710054
3076,1724915245138766156,-0.4650557041168213,0.0859161838889122,0.1623418778181076,0.0392936579883098,0.0014153054216876,-0.3564771115779876,0.9334763884544371,0.0,0.0,0.0,-0.33101122800357674,0.15786425127881537,0.32942664099396235,5.680412779,0.1760537924921756,0.06501504725665114,-0.30217260856095235,-7.777101698736809,0.43078229429188575,-0.4528810711357849,0.07244773807280003,0.030661691944575645,-0.7284684832998173,0.008806518337099334,-0.010530980450554672,0.0017936991956553072,1290.870737458239,-740.2437521862113,-1609.3095855446145,0.018093992203409758
3078,1724915245148692924,-0.4650193154811859,0.0858210325241088,0.1623716354370117,0.0389983281493186,0.0013561017112806,-0.3577405512332916,0.9330053329467772,0.0,0.0,0.0,-0.26791705056476056,0.28040868958712445,0.16947867909269607,5.690339547,-0.04720187211348809,-0.042213552695235065,-0.2710657174219845,-13.459361969647684,-0.8117353504428073,-1.1964147437894326,0.07189622769392486,0.030437766741818677,-0.731183681890751,0.004735496290781072,-0.006959427089701542,0.004097305509326077,12.861455763534693,-3.8822943489834687,-5.920183265865717,0.009033855167189775
3080,1724915245158021665,-0.4649657607078552,0.0857791304588317,0.1624194979667663,0.0386520363390445,0.0017349917907267,-0.3591260910034179,0.9324867725372314,0.0,0.0,0.0,-0.09090389416517262,0.10193261276139615,0.20360680062760178,5.699668288,-0.09358916272825478,0.0377957384963909,-0.3201872080838401,-7.943621509416219,1.7451318388518082,-1.913186335458274,0.0709323875868838,0.031002589402460912,-0.7341393551720873,0.003482696797053819,-0.005039483802581124,0.005129693481163322,21.897898422039127,-4.157112409796008,12.607334772669489,0.0071087271998302995
3082,1724915245169888031,-0.464958518743515,0.0857110619544982,0.162480354309082,0.037266444414854,0.0020510163158178,-0.360750138759613,0.9319154620170592,0.0,0.0,0.0,0.21306315569852344,0.27863570431738094,0.4882880231569915,5.711534654,-0.23269782329111666,-0.04461265661988796,-0.2922873854591681,10.393328360692198,-2.319246293140061,-7.801603920981631,0.06806316115139857,0.030715327028334176,-0.7376377773322631,0.0030589493667534384,-0.0053978607041518245,0.008948619022101312,8.809488052838017,16.69180471694695,-0.7693091774394212,0.004149992922507009
3084,1724915245178497870,-0.4649168848991394,0.0856667011976242,0.1625812649726867,0.0371869578957557,0.0019835371058434,-0.3624517321586609,0.931258261203766,0.0,0.0,0.0,0.1839218901291385,0.43359855863223584,0.3269889611903116,5.720144493,-0.005052370527635755,-0.0356857075180007,-0.4228824258263642,19.850893186852666,10.185159881585822,-5.926978702693695,0.06790751299846558,0.030656126774529217,-0.7412928610055461,0.006447477393155765,-0.0010695452238205228,0.014192579739736644,-16.040893950887234,4.815906425894452,-42.046939454385395,0.0066832452583752006
3086,1724915245188691366,-0.4648317098617553,0.0857050716876983,0.1627557724714279,0.0380719490349292,0.0026838593184947,-0.3641828298568725,0.930545210838318,0.0,0.0,0.0,-0.1323321073100849,0.32359795621580933,-0.3829639772369455,5.730337989,0.11777552683368873,0.17854277315965866,-0.37177290545970015,-0.42218443185420806,4.028576486741744,4.9177883538391765,0.06899215225888555,0.03273104907964929,-0.7449511386433825,0.005792222860613094,0.002516183631043667,0.01412150870718687,-8.5350465709852,-1.924208446338909,-37.753156369200525,0.003028483176281685
