,times,Mean Divergence
0,0.0,-2.175721325732852
1,0.01000009206793049,-2.1676424285889055
2,0.02000018413586098,-2.1623943669344694
3,0.03000027620379147,-2.159093919554156
4,0.04000036827172196,-2.156217368236297
5,0.05000046033965245,-2.1517089170671935
6,0.06000055240758294,-2.1505393920001588
7,0.07000064447551343,-2.1482908837661605
8,0.08000073654344392,-2.142773401355006
9,0.0900008286113744,-2.140733457968203
10,0.1000009206793049,-2.1384604816657378
11,0.1100010127472354,-2.137029198390217
12,0.12000110481516588,-2.1352830246802026
13,0.13000119688309636,-2.1346473002529898
14,0.14000128895102687,-2.134146510981139
15,0.15000138101895735,-2.1330447123089993
16,0.16000147308688784,-2.132945766593253
17,0.17000156515481832,-2.1357215028972862
18,0.1800016572227488,-2.1407999256492354
19,0.1900017492906793,-2.1314339089469883
20,0.2000018413586098,-2.124129816027241
21,0.21000193342654028,-2.1187229520323307
22,0.2200020254944708,-2.1138114607976695
23,0.23000211756240127,-2.1080607848499997
24,0.24000220963033175,-2.105284365082679
25,0.25000230169826226,-2.102205700214075
26,0.2600023937661927,-2.095282451625233
27,0.27000248583412323,-2.092293518656788
28,0.28000257790205374,-2.0887563105078844
29,0.2900026699699842,-2.0851642740560212
30,0.3000027620379147,-2.0820343011608538
31,0.31000285410584516,-2.080684520703399
32,0.32000294617377567,-2.078764831261214
33,0.3300030382417062,-2.076992039369009
34,0.34000313030963664,-2.075406861448779
35,0.35000322237756715,-2.076706896799623
36,0.3600033144454976,-2.080458791569909
37,0.3700034065134281,-2.0725686585763827
38,0.3800034985813586,-2.065968631113609
39,0.3900035906492891,-2.0605908193134685
40,0.4000036827172196,-2.0554295773048543
41,0.4100037747851501,-2.049374086997254
42,0.42000386685308055,-2.046005781077383
43,0.43000395892101106,-2.043075014590709
44,0.4400040509889416,-2.036747108319495
45,0.45000414305687203,-2.0341095034493
46,0.46000423512480254,-2.0303986326546672
47,0.470004327192733,-2.026578292825301
48,0.4800044192606635,-2.023147627153781
49,0.490004511328594,-2.021749328962678
50,0.5000046033965245,-2.0197710383970677
51,0.5100046954644549,-2.0181857348657797
52,0.5200047875323854,-2.016793375013939
53,0.530004879600316,-2.0176080417905844
54,0.5400049716682465,-2.0209331475616077
55,0.550005063736177,-2.0147996771010277
56,0.5600051558041075,-2.0096375124311163
57,0.5700052478720379,-2.0050787253287474
58,0.5800053399399684,-2.001376733279123
59,0.5900054320078989,-1.9961540408679783
60,0.6000055240758294,-1.9936183607422178
61,0.6100056161437599,-1.9911863284700946
62,0.6200057082116903,-1.9856205855974245
63,0.6300058002796208,-1.983716195355106
64,0.6400058923475513,-1.9803885345451349
65,0.6500059844154819,-1.9768545065497651
66,0.6600060764834124,-1.9738083802924746
67,0.6700061685513428,-1.9729891277437337
68,0.6800062606192733,-1.9717309915428871
69,0.6900063526872038,-1.970927427989258
70,0.7000064447551343,-1.9703383333821298
