seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
1026,1724912456392699676,-1.1845585107803345,-0.6947315335273743,0.2119224518537521,-0.0087569467723369,-0.0138913514092564,-0.3656992018222809,0.9305882453918456,0.0,0.0,0.0,1.1140736951556776,-0.7403437491978995,-0.39955799776866263,0.0,0.2119224518537521,0.0,0.0,0.0,-3.351723448307027,-17.677591921204645,29.834780060495234,-0.006141346123879746,-0.03226467123575085,-0.7487747627527185,-0.04479860941717886,0.08871105771554386,0.04227265462091336,4.938606901121911,-21.088041018913305,2.5647880122672913,0.0,0.0,0.05730663472796168
1028,1724912456400232979,-1.1848959922790527,-0.6940632462501526,0.2122409045696258,-0.0090406443923711,-0.014315940439701,-0.3649081289768219,0.9308895468711852,0.0,0.0,0.0,1.15127771733972,-0.8992063518698021,-0.3802366725414854,0.007533303,0.2122409045696258,-0.02524954830830167,-0.1331706562527867,0.22475443813406892,-1.5238838284876268,-5.260543644655533,9.112580520200064,-0.006387252018230125,-0.03325725821072792,-0.7470744067476307,-0.036405954707241506,0.08313382392868007,0.0392626631576487,-20.286368794554534,-17.012540559209913,-8.620450715623935,-0.09168945971124057,0.026593884782264262,0.05730663472796168
1030,1724912456409997653,-1.1851452589035034,-0.6933220624923706,0.2125861942768097,-0.0091702537611126,-0.0144078116863965,-0.3646742403507232,0.930978536605835,0.0,0.0,0.0,0.6339159502390936,-1.0137447403633497,-0.6059838958765611,0.017297977,0.2125861942768097,-0.016994849313622,-0.027375829977975812,0.05145537054665117,5.518699529717431,6.002599461982191,-8.473337978348436,-0.006570041491435264,-0.033521315038442245,-0.7465699901712053,-0.024693212584210755,0.07234264640845112,0.03579432561625495,-45.15646862426659,13.011031692431494,-11.497268998524266,-0.06906178620506284,0.032120607414146435,0.05730663472796168
1032,1724912456419729496,-1.1853774785995483,-0.6926525831222534,0.2129387408494949,-0.008830820210278,-0.0146224414929747,-0.364400714635849,0.9310855865478516,0.0,0.0,0.0,0.270370817076903,-0.6471583575647024,-0.6051551809882882,0.02702982,0.2129387408494949,0.08203952616706757,-0.015824138500791635,0.05894592043268033,-0.6092931357690664,-0.9453653531990345,-0.3169785542467234,-0.005790957467433036,-0.03367176583165987,-0.7459950953612144,-0.024009726553885002,0.06336334229352758,0.0274645276205554,-7.511386550165835,64.24965664134544,21.578827816705548,-0.06295826114060113,0.028431068320273874,0.05730663472796168
1034,1724912456429578327,-1.1856154203414917,-0.6920826435089111,0.2131219059228897,-0.0090615656226873,-0.0147767169401049,-0.3641946315765381,0.9311615228652954,0.0,0.0,0.0,0.49386289178764065,0.2505635161800477,-0.17839667228205736,0.036878651,0.2131219059228897,-0.03146396298750301,-0.04638864174807991,0.044992933081233234,4.281144187946339,4.7410527605238135,-9.85874748781051,-0.006115959557858052,-0.03412599097867115,-0.7455489483719294,-0.01935206059607708,0.059735700748607456,0.02400400778219769,9.239965992514751,42.760968813082854,11.050836644453408,-0.056339281177131384,0.021135885910175716,0.05730663472796168
1036,1724912456440329113,-1.1857670545578003,-0.6914185285568237,0.2134434133768081,-0.0078583462163805,-0.0146924182772636,-0.3649842441082001,0.9308645725250244,0.0,0.0,0.0,0.4353327080968683,0.1424146074432593,-0.4384088328691932,0.047629437,0.2134434133768081,0.2000470995132934,0.0966383098503045,-0.16006648852390795,6.207477341108687,15.591410659741847,-6.848997183145781,-0.0039072594247923555,-0.03309568984897634,-0.7472759475844686,-0.013796822863241687,0.06969240829949541,0.02411592833293774,3.8076651458078494,972.434098055948,168.20720126961592,-0.05131203345392016,0.031002510049598465,0.05730663472796168
1038,1724912456450172716,-1.185900092124939,-0.6906611323356628,0.2136286199092865,-0.0067999409511685,-0.0136775458231568,-0.3655228018760681,0.930677056312561,0.0,0.0,0.0,0.5562012748986226,18.569857052234102,2.951385055214444,0.05747304,0.2136286199092865,0.12301049238184275,0.2707315940338588,-0.11730260214355566,-6.449600755886876,11.370086150576107,3.636775369639525,-0.0026594230078875246,-0.03043452126946184,-0.7484399893043246,-0.010245198580829395,0.0640306083883111,0.015755210725242774,45.05166323176364,-7605.6697428789175,-2060.014794821225,-0.06166129388356149,0.04207969308295919,0.05730663472796168
1040,1724912456479548292,-1.185914397239685,-0.6899121403694153,0.2138232141733169,-0.0057701193727552,-0.0132777914404869,-0.3665076196193695,0.9303025007247924,0.0,0.0,0.0,4.752594654312659,-1035.6984942891395,-268.33904271243773,0.086848616,0.2138232141733169,0.05421477539149428,0.05106549755296168,-0.07249716648082043,13414.950967204979,5406.43333782302,-14337.254639995086,-0.0010035098172041083,-0.028938349390041272,-0.750573425616777,0.023222623469337123,2.287850982267628,0.4356399724289304,-1624.0611437140778,-103815.75599438278,-17375.87781676126,-0.017547526792247938,0.01689943057320733,0.05730663472796168
1042,1724912456479868136,-1.1859068870544434,-0.6891725063323975,0.21396404504776,-0.005001297686249,-0.013271864503622,-0.3672001659870147,0.930033802986145,0.0,0.0,0.0,4.226995178440346,-1069.1398942935864,-273.92496268417176,0.08716846,0.21396404504776,4.3916319567447735,1.799134660011642,-4.708116714098575,10604.826229753548,4156.675951465258,-10998.138190343045,0.00044428859620741854,-0.02836332270736534,-0.7520799447601851,0.024755295593649862,1.9527185870229715,0.34882907372561434,-1734.40901820174,-75435.4661672326,-10022.702542072104,-1.5495315931785953,1.5876608533962902,0.05730663472796168
1044,1724912456481247360,-1.1858651638031006,-0.6886189579963684,0.2139010727405548,-0.0041522118262946,-0.0137935755774378,-0.3666017651557922,0.9302664399147034,0.0,0.0,0.0,1.292986402526949,-999.9930311335534,-243.48865231259848,0.088547684,0.2139010727405548,1.4361065723638127,-0.2513438284523603,0.9107717596005567,-1859.2365761723088,-1275.6775366598133,3478.4270221195984,0.002389158656197822,-0.028711761929190338,-0.7508237776087239,0.027225304110725546,0.351214303496759,-0.04389453593285575,-1852.8204989563276,59978.44027752202,23189.685986629247,-0.2529054329516927,0.29693616448347915,0.05730663472796168
