seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
7114,1724226263497773946,-0.9597075581550598,-0.1317346394062042,0.2587983906269073,0.0413328632712364,-0.139700710773468,-0.2895114719867706,0.9460224509239196,0.0,0.0,0.0,-0.10576267013276625,-0.3827212671173497,-0.28061629282939826,11.398605499,0.2587983906269073,-0.20372911416749165,0.15562352637870652,-0.014375609617104589,-1.1080438235629515,2.5205262810597473,2.338325132396559,0.1646423918566913,-0.2427648738698247,-0.6140880648566427,0.010043918126420692,0.004785040670250318,-0.010905510556572295,-11.629683806661642,-12.053900718761705,22.160606805397727,0.002487724002060177,0.01603304549391073
7116,1724226263508478603,-0.9596236944198608,-0.131736159324646,0.2586491405963897,0.0407340191304683,-0.1395151764154434,-0.2893931567668915,0.9461119771003724,0.0,0.0,0.0,-0.06842736361571505,-0.282832143381303,0.05084929167264157,11.409310156,0.2586491405963897,-0.11348443574881359,0.003651606345552756,0.03995233014441519,5.924812578782181,-6.533576385720343,1.6725745837910815,0.16332149170027596,-0.24279611464972806,-0.6136467762163877,0.00682592420986694,0.0006959340167922434,-0.009492643428082204,5.036953016780573,11.594431123911171,16.04164345500973,0.002944450524203556,0.010150436479945863
7118,1724226263522174525,-0.9595478773117064,-0.131711944937706,0.2585971057415008,0.0403329581022262,-0.1390510499477386,-0.289431482553482,0.946185827255249,0.0,0.0,0.0,0.027704892028191486,-0.08437999146696054,0.009058354536954027,11.423006078,0.2585971057415008,-0.0762444337073714,0.048451407218496834,0.003235942409203532,13.257529748960355,-6.086171470327955,5.595441562215172,0.16223985867722182,-0.24214851431313075,-0.6134910173294016,0.009957406816653247,-0.001440107666955015,-0.010217982107860735,6.267241599575673,46.48911751052314,-2.635180448294101,0.0024949940062571627,0.006431167894154762
7120,1724226263527908551,-0.9594801664352416,-0.1317279040813446,0.2585231065750122,0.0403715781867504,-0.1391023993492126,-0.2892727851867676,0.946225106716156,0.0,0.0,0.0,0.06183661134141605,0.259008664153835,-0.0050527831495107145,11.428740104,0.2585231065750122,0.025073722594074862,-0.008910187386464222,0.05518873537309444,12.734545741056861,-7.095563517158385,5.884642600175804,0.16230850120608944,-0.24225003529707287,-0.6131777717442702,0.009633885177207091,-0.0017521020003807841,-0.010017156716132014,-0.8828522777940058,39.90912301769311,0.9903764216933575,0.007834454043114234,0.011581657213288821
7122,1724226263545048612,-0.9594264626502992,-0.131705105304718,0.2584993839263916,0.0403482392430305,-0.1389267593622207,-0.2893317341804504,0.9462339282035828,0.0,0.0,0.0,-0.3035028267436539,-0.0804648057409123,0.18875023607563524,11.445880165,0.2584993839263916,-0.00950379891520613,0.018470280863204153,-0.006659435109214803,-182.0841621221811,20.869645078983446,-17.007007277719307,0.16216080792737883,-0.24191919492154984,-0.6132411786385363,0.016752693145292596,0.018745319161013185,-0.012157059796138014,-90.28423195151034,-128.7949832291535,80.87719315992355,0.0014128956793791495,0.0035973125461693112
7124,1724226263547628951,-0.959377944469452,-0.1316499710083007,0.2584638297557831,0.0397174358367919,-0.1386213451623916,-0.2894940078258514,0.9462557435035706,0.0,0.0,0.0,-0.5632582443389103,-0.45513694213600486,0.42446572150645734,11.448460504,0.2584638297557831,-0.5492905898936913,0.07980742657756404,-0.05574804127219675,-161.44794110338978,18.90003071062012,-14.041739468007261,0.16077029316354838,-0.24169280279475328,-0.6133532771164694,0.015690317868198633,0.018041890437837882,-0.011548201253743784,-84.27963174025484,-122.75027193602898,78.99539618129022,-0.00031085193036511173,0.030331506740965682
7126,1724226263558566777,-0.9593506455421448,-0.1316068023443222,0.2584409415721893,0.0392716042697429,-0.138151153922081,-0.2894455790519714,0.9463578462600708,0.0,0.0,0.0,-0.7252948742671097,-0.7567641978951929,0.7156617496727385,11.45939833,0.2584409415721893,-0.10154307180561131,0.06069445293767538,0.021669959413549673,26.995514522627083,-0.17898171783974126,2.4749852011669677,0.1595759382682143,-0.2410752011059369,-0.6130031741521367,0.0025034734842677153,0.0046009627849890045,0.001834466424160297,7.165152308981138,-1.7143752872547307,-12.982388151623475,-0.0007222270694654108,0.004696448468118113
7128,1724226263572842754,-0.95931476354599,-0.1315289288759231,0.2585403025150299,0.0396432466804981,-0.1376027017831802,-0.2895915806293487,0.9463776350021362,0.0,0.0,0.0,-0.21346351279653983,-0.2993514510847497,-0.2076352095397863,11.473674307,0.2585403025150299,0.024098139477006647,0.0873638783684976,-0.02876488210419037,0.258637048148711,-14.218306121323423,3.1954206542811687,0.1599707252096436,-0.23977857082178938,-0.6132163482214775,0.0010990053833381808,0.0025937126362762797,0.0025883283654977163,5.85150682251593,10.77502828653671,-20.970664232982692,0.0006001500232027051,0.0029546073606749328
7130,1724226263577564254,-0.9593117833137512,-0.1315211504697799,0.2585456967353821,0.0396677032113075,-0.137621521949768,-0.2895952463150024,0.9463728070259094,0.0,0.0,0.0,-0.23268369326156887,-0.28168448045555905,-0.2384021723192269,11.478395807,0.2585456967353821,0.01198020289328026,-0.004887532176422085,-0.003171219483370183,-1.5000598916524277,-13.932266882088685,3.8989430156581983,0.16003181975748762,-0.239798992599551,-0.6132354119500567,-8.857080440805021e-05,0.0009324326548645345,0.0012012878740419453,1.9537263331183006,8.812638401014759,-0.20207614469346336,-0.0001482308923903489,0.0010626040329311537
7132,1724226263588179931,-0.9593299031257628,-0.1315283179283142,0.2585598528385162,0.0397451967000961,-0.1377502977848053,-0.2895739674568176,0.946357250213623,0.0,0.0,0.0,-0.06815089437655361,-0.06710207573287139,-0.0898383959528123,11.489011484,0.2585598528385162,0.021510852683171957,-0.018976664655526613,0.0018983289716564672,-4.9017271721990605,0.26894808468964376,1.3300932062068869,0.16026313834044928,-0.24000104087032076,-0.6132479112871211,-0.002108957528889732,-0.00038302847299576115,-7.96771134048413e-06,14.145018063654161,13.413195591019806,12.622307952703519,-0.0006614339731876688,-0.002096887245398889
7134,1724226263597627616,-0.95935320854187,-0.1315294802188873,0.2585484981536865,0.0393981374800205,-0.1376672089099884,-0.2895256876945495,0.946398675441742,0.0,0.0,0.0,0.054101894081146934,0.0024413260097356938,0.017873399908186843,11.498459169,0.2585484981536865,-0.07356263180129767,-0.003014988337888182,0.021632960447236074,0.3067322108831765,0.12921119726965213,0.8407402885362136,0.15951988340686335,-0.24006172584626914,-0.6130449080452541,-0.0017255944732852413,-0.0005392777742958543,-0.0006543148132092114,5.602195259100814,2.5260969943124207,-1.4665446150909087,-0.0021767275965397497,-0.001685219059800233
7136,1724226263608239380,-0.9593626856803894,-0.1315401643514633,0.2585480809211731,0.0396232046186924,-0.1378539949655532,-0.289412260055542,0.946396827697754,0.0,0.0,0.0,0.026090093590251467,-0.02837958578674124,-0.15105940978500174,11.509070933,0.2585480809211731,0.05329381001325961,-0.02024110101167871,0.015678346383231342,3.6000257270580867,0.18074563101940147,-1.2299456574217245,0.1600535807174249,-0.24030027543873933,-0.6129110331243447,-0.000990276515793198,-0.0002871468349274764,0.0005638279465696172,-2.7288465156170902,-4.240937766552418,-10.702302155827558,-0.00015635236491839117,-0.0012389009120571722
