0
(-99087.12619595772-1360285.9733022307j)
(-763585.556557465-1426222.596931552j)
(-1297296.7988229617-1508724.5153663661j)
(-1643230.8842098683-1587120.0780129025j)
(-1779357.755288409-1632930.4701103019j)
(-1726665.1027734096-1617040.9316544877j)
(-1536426.8515209588-1514733.6583630969j)
(-1277387.1916772502-1311736.4933774488j)
(-1019320.2498695839-1007689.4381952182j)
(-817969.2588985391-615594.6422352416j)
(-708480.5859358711-170645.75801987955j)
(-693021.6711933903+286930.0154617543j)
(-747730.1571593109+710093.202209681j)
(-828624.2292690983+1051164.9075926398j)
(-882800.4622467813+1270815.611311552j)
(-861709.8086280584+1344482.5844702797j)
(-734151.9960052466+1266929.685238482j)
(-490322.80329655646+1051207.1084608256j)
(-147690.18157881533+728456.1183019986j)
(248874.36002334938+348124.0180781204j)
(635869.7344925905-28991.19476346167j)
(976793.6075815816-372283.0957248291j)
(1195582.925803224-610861.757777779j)
(1269053.9123765046-721308.8202676045j)
(1189896.6355776659-687283.2451121928j)
(981617.1647437536-516245.6449544759j)
(691428.8635437401-234170.2624690816j)
(379278.5480985607+120204.2206906764j)
(109770.74985148132+498372.00058551505j)
(-58319.54548079855+842974.572489242j)
(-94031.71318736908+1115150.0669646985j)
(11043.260497543683+1276274.1562701808j)
(233869.0344110974+1309747.596036581j)
(530648.9137236156+1213886.8987913246j)
(832709.3969442268+1006627.5770181008j)
(1074498.4449251934+718419.2405430542j)
(1198036.2091592953+384394.32625418634j)
(1162279.2005738493+59229.040915368816j)
(955641.8553763712-229785.06708950904j)
(599748.1973361338-442336.58675614244j)
(137975.32337482565-560041.3697711764j)
(-358019.20352205896-574313.1397948314j)
(-820919.8782051415-491095.06546962704j)
(-1175102.4249322112-328644.5841570025j)
(-1373338.765143025-108876.4996335978j)
(-1383037.946664933+135112.38217824113j)
(-1207584.5054509563+374788.7607391254j)
(-874682.2798023053+584689.9761243737j)
(-436090.44015544653+743165.9346450865j)
(42376.654764120896+836537.3732920696j)
(495487.0090312279+859460.8144993086j)
(866311.8148840922+813040.833819702j)
(1113984.5206659613+703769.3182792193j)
(1218303.2688291068+543331.1878424946j)
(1184668.7413471285+347436.46407963306j)
(1037080.1829538399+129463.7734292079j)
(810656.9697212526-95334.42800581246j)
(549669.7523772342-308994.26816529885j)
(293700.5908751324-496746.86032471835j)
(73000.97141695401-644901.0719025687j)
(-97115.11819266817-742521.5318884699j)
(-208059.93640138436-777268.3357006726j)
(-268629.471660644-743842.6591376334j)
(-291589.49255230284-640055.4970321386j)
(-291548.8208542139-465856.395130981j)
(-280422.3300649464-242954.5067190998j)
(-263201.8610145087+18065.604996275506j)
(-236309.60860639787+307913.3459119172j)
(-192100.14711812692+586375.4935506243j)
(-120605.99600346676+825184.5867651509j)
(-11783.23602441102+1004535.4387509543j)
(135454.7902745226+1101389.3471419744j)
(311531.863438918+1104535.2999404962j)
(508365.1507504189+1007682.760320719j)
(686283.7512111253+823187.1215068959j)
(816548.081428752+570753.9980402587j)
(868294.8755097938+275830.50506574236j)
(816240.7481875808-22681.59529356537j)
(649272.6008263417-292549.5480464665j)
(374004.7551242808-500416.22945454967j)
(11061.206360152712-623840.0997522356j)
(-395843.7811666308-648969.9820886294j)
(-801937.4239867898-577790.3533498744j)
(-1156423.4206819301-424176.14007160865j)
(-1416258.3885090044-211644.50728395378j)
(-1544164.5135826038+19322.859961402566j)
(-1533098.687037127+235098.1026882924j)
(-1391668.6016065304+398314.3217237948j)
(-1147954.1249399798+479426.32220605644j)
(-850061.7312556762+459087.0850434537j)
(-546123.3144854123+332418.2528246904j)
(-289151.38970755646+109999.33288875426j)
(-116946.98277336858-187323.39221845925j)
(-54243.01017094308-522666.1541397631j)
(-101830.84173461996-858375.9686062767j)
(-240494.8986598471-1152850.8045372462j)
(-434983.59144322184-1371145.6954309456j)
(-635645.3829740068-1483201.0543043113j)
(-793060.5698342014-1476648.0959032387j)
(-869477.0583558844-1346903.586962298j)
(-829162.4309038302-1107126.4789042342j)
(-663736.5253863867-785341.3679437499j)
(-381159.789462866-412119.20892266044j)
(-9698.464077614924-28069.407715421487j)
(417086.3456735698+333163.4511295574j)
(846050.9966102669+629864.8551138579j)
(1247439.986676058+842564.4765478494j)
(1558632.6215026027+941602.3412513986j)
(1785714.7176224284+931745.2691870941j)
(1909542.7434743005+813459.765750141j)
(1939025.5776135325+601835.5477289152j)
(1892454.2550081017+317201.71937174484j)
(1794179.2453417026-12442.772493250899j)
(1669385.7855136096-358111.50138114794j)
(1538887.8122118847-691696.4325068834j)
(1417034.718077954-985484.3307859765j)
(1308189.1362639167-1219779.3807699946j)
(1210778.5129782879-1377004.504502301j)
(1116879.8263320487-1448426.17643262j)
(1018364.2300258578-1429072.5106244253j)
(912457.5223731134-1324212.6617958732j)
(798955.3655222148-1145727.3850800255j)
(678360.9446933388-895522.214639498j)
(570782.1128340489-607196.1756298597j)
(485630.43915706966-286215.09795378544j)
(440346.37423100683+36778.43942091135j)
(442970.2499886832+340236.6420523699j)
(492278.7497007717+606106.3500743303j)
(579031.7920667109+825082.2678391263j)
(681740.5951312155+983353.7573061014j)
(772276.5429993045+1077502.0222783955j)
(812685.8222206377+1105242.4849125934j)
(772595.8053379782+1076357.1623933956j)
(637774.0410978377+1008043.4515540255j)
(383127.88814881054+908664.4519132569j)
(30609.400654739657+802066.9279495123j)
(-409373.90621738764+700591.8291187985j)
(-859609.2630134062+624388.2298779157j)
(-1327026.8326303146+572006.9985142472j)
(-1711587.9171848155+551207.6618730277j)
(-2015216.732367777+555228.7416320241j)
(-2157514.563016966+572409.8326085918j)
(-2158803.658735694+590214.9904837454j)
(-2012431.2385591678+590029.4296654903j)
(-1751898.7632156548+556663.371696715j)
(-1406028.0813568109+475197.66656782175j)
(-1049658.462005135+346319.6848992319j)
(-697422.6124582265+157006.43060327583j)
(-419544.85319258954-71859.34058468798j)
(-227289.38956598646-342604.75520403945j)
(-147446.71548862138-620118.1562640935j)
(-169925.64216610958-887195.3592186586j)
(-273217.6675359844-1118811.1707735832j)
(-427173.4143118894-1297514.111996606j)
(-593960.7874494232-1405640.4568919474j)
(-739978.7212132901-1435770.3416222238j)
(-837383.2768176913-1387657.1069272452j)
(-871267.538620174-1268021.0843846654j)
(-838002.7100651606-1092686.2132200839j)
(-745473.0485566907-878334.9001690624j)
(-609498.6976833496-646129.6909720863j)
(-449621.77119502233-416437.1912367485j)
(-287543.583056339-210855.31172542713j)
(-136538.79484982623-41543.91051386361j)
(-7333.931517754891+79469.23706354041j)
(100780.07674689531+150334.02914481398j)
(193511.03314072944+172917.47186503792j)
(279247.6134846547+153362.3355877634j)
(366233.0769147344+101473.22436318862j)
(459457.01180934627+28326.93165583055j)
(557829.9105430198-55093.91812793621j)
(652102.3295454293-137782.80653926905j)
(727818.9019798894-211230.13955650487j)
(766469.9559052071-268402.55282585253j)
(750592.7338354548-305375.0306851654j)
(667792.2994847749-319411.48340138036j)
(517001.06283673074-310648.57762204256j)
(296901.5700647165-279162.28653631546j)
(36186.256678925674-228434.22545664708j)
(-239697.24024678252-161582.41869022732j)
(-496681.88969072123-82897.58915408069j)
(-699559.7733539179+2349.090784643735j)
(-817638.9781729522+87587.19249193803j)
(-832794.3865591192+166628.5290399463j)
(-738379.9302197907+233883.58589610131j)
(-546407.0133788701+282166.4537489511j)
(-283335.98270299885+307895.0518117641j)
(30913.761180220106+309301.2167673247j)
(343657.9310316306+286162.05998491996j)
(614165.4276569386+243823.70636075523j)
(831150.4239196276+185325.83549619527j)
(958882.6811745735+123418.94867770911j)
(998722.2554639003+67685.50285128482j)
(960567.8830224433+28700.22831638j)
(864621.0725795967+15511.855018866627j)
(736407.5019536292+34560.92261843777j)
(605093.7764682454+87203.73820391459j)
(491432.5909590015+169841.17957480106j)
(406075.8924641172+275676.35529433057j)
(351004.34071585315+390837.3625173174j)
(314816.81963459327+500923.9513354307j)
(278512.7287640182+588472.435838703j)
(218691.53902222178+638924.8087826491j)
(113570.6803452871+640387.7446429207j)
(-52889.87299809109+585397.3218589339j)
(-284300.2972888215+473053.76449280843j)
(-569939.757160625+310244.68702537223j)
(-907535.7066720861+96330.60788742724j)
(-1215513.180073472-118829.80772466617j)
(-1508409.7735313496-349572.9711839412j)
(-1739973.3597110256-570999.4314096787j)
(-1867989.3659252957-750021.0574107729j)
(-1890041.984002486-885666.945638716j)
(-1800774.1868472493-969556.1057316638j)
(-1609296.5170942186-996630.4408333347j)
(-1343647.7830192149-969748.8429830489j)
(-1025079.2979995266-894582.1145214968j)
(-716056.7064187301-790205.4672007005j)
(-411473.6306691638-656612.0264214692j)
(-163190.29380479455-516471.2287885753j)
(24655.008397089805-375809.493090188j)
(147406.10330807386-243479.08375236712j)
(213174.1448783335-124008.49386466203j)
(237858.7695745777-17844.686945874386j)
(240162.99955079524+76035.85422147858j)
(238016.2433857034+160444.77262965j)
(244197.44967527178+236903.50003026827j)
(265216.56325372425+311657.2665278067j)
(300359.202210676+383497.2209762225j)
(342866.70245349454+450900.7129443798j)
(381896.9528168974+509374.30406858295j)
(407687.50621278945+554330.2651917555j)
(413432.521860948+579921.4344967094j)
(398644.6113332232+580207.6523356192j)
(368716.5193850184+551109.0968546405j)
(336552.73801287817+490885.37791011087j)
(318398.64315720944+403478.35870337643j)
(328902.75422409823+289959.62353518273j)
(381568.0441045798+156809.1044286219j)
(477578.8510286394+19947.309525135504j)
(618747.2446382365-118511.74841803566j)
(1162884.1758990556-407913.3486545635j)
(1186443.477224054-403707.39902037266j)
(1190495.0248664583-387370.923806476j)
(1170710.4003008946-357170.20547368604j)
(1131003.7082199205-318401.13807435776j)
(1072517.1716134308-270411.39538212906j)
(950639.2276279881-180748.006943823j)
(722062.192940611-23069.273675578814j)
(452565.0040366957+163322.59453676263j)
(178635.3243459965+366708.5378640639j)
(-62857.71861092298+575033.6864772058j)
(-237985.70420563975+774934.912078065j)
(-320836.01678525057+950294.6216551434j)
(-302639.93730287993+1089055.1090460892j)
(-189160.08716778018+1179885.9928852667j)
(-2513.926704999288+1213757.4166597896j)
(223769.35429678243+1186189.3342697173j)
(451211.79990177957+1096167.9248224648j)
(635670.9342740349+950546.462886795j)
(746615.0270133808+758173.5156129543j)
(761997.6696812429+534174.4006301842j)
(672878.0264653205+292159.9522637661j)
(503128.3423685365+73049.06579140577j)
(256674.66922491454-130408.4362187669j)
(-23392.18852933989-285403.1009367646j)
(-296837.40192665556-377281.0524639978j)
(-533453.7070084275-399529.0513617531j)
(-703667.5330490902-350558.21966420475j)
(-794159.7950526167-237021.64748272786j)
(-803299.9270487608-72528.11244302164j)
(-741988.5607894823+123239.0985924215j)
(-631408.5571825117+325425.61951372103j)
(-494532.3776550756+512661.0489628918j)
(-364048.7861339851+652507.340979615j)
(-256862.76960461395+732236.6598589908j)
(-182282.1609405857+741307.8540190427j)
(-144912.80979675037+669864.1232131813j)
(-140676.78918527233+525910.1831358516j)
(-155079.62877686377+320647.98857203487j)
(-172093.42417640032+72298.1523446352j)
(-176387.27606409774-195733.5564200894j)
(-157344.61114325532-455658.981769962j)
(-111569.19190823696-684998.3001740929j)
(-43064.52398787367-864458.6328735948j)
(36894.49057339903-978962.0172144768j)
(112958.3694219821-1021604.9331789988j)
(168978.0782130354-992780.6636969103j)
(191241.31009688412-903885.8129143164j)
(173478.9917573886-760198.0577110685j)
(116165.68941618444-587089.994175171j)
(29074.23757320892-402545.3114470344j)
(-71977.4179061898-224975.49485289445j)
(-167481.26571506355-70808.38123087682j)
(-238688.2384986141+48223.92991739724j)
(-270734.22913204774+124965.71406550427j)
(-255645.99837001064+156905.1896677829j)
(-195046.42302636095+146812.42651255266j)
(-99695.42619011602+101830.96036339422j)
(12783.947125668397+31847.799473693758j)
(122168.12257977936-52524.58361277939j)
(206562.45421484017-138751.60614542564j)
(250545.9679293504-216127.97093774355j)
(246694.04277956334-275834.3000377363j)
(197343.2919105319-310783.2135979265j)
(114238.32232714121-316710.29601185466j)
(18116.959630305875-291716.57045922393j)
(-67049.50182423666-236547.0515413802j)
(-117350.45980370464-154257.78828008662j)
(-113935.85579645682-48910.13084810262j)
(-46748.8399969574+71931.15499723193j)
(83718.6996918466+201837.9501576141j)
(264599.4088148711+331773.5712625868j)
(475262.568340356+453886.85532630986j)
(689107.4929729169+560106.5261476932j)
(876414.1071065798+642277.4984315576j)
(1012953.3652650933+694539.631009775j)
(1082173.039452868+712770.583380351j)
(1077598.8678451106+695011.2060125242j)
(1003252.0246812149+641354.6635881633j)
(875717.3446149847+556373.1820876779j)
(714759.0982595747+444593.49052428326j)
(545473.0743255024+314431.167689567j)
(386301.7795368116+171322.00451377095j)
(263337.2279585551+34231.96936984868j)
(176158.6541771001-95572.2113499788j)
(125607.81519957041-207786.40852141174j)
(101925.64986284978-296358.9904306508j)
(89660.59055373707-357435.77507733094j)
(71382.32629949115-389436.2068495185j)
(31669.209816912524-394395.97668019944j)
(-37098.81702958678-376814.6482789765j)
(-141659.32629024025-340662.2724099184j)
(-271314.971501694-293572.67043317284j)
(-410722.33459289727-242712.72634812398j)
(-543441.0220265172-193351.5223954523j)
(-645761.0563068241-152059.4609509128j)
(-703658.5757531367-121626.73007818313j)
(-707790.414826223-103647.20314361122j)
(-657878.5226386897-98773.86302887136j)
(-558976.8197931815-105811.33732183134j)
(-431049.3140946247-122480.87578116609j)
(-295526.91530710325-145749.3064051395j)
(-177862.28382625172-171861.4414154802j)
(-97430.08091612239-197673.7066924574j)
(-68150.93934552108-219952.7585713502j)
(-91544.03391426515-236351.4585692721j)
(-165669.88265102694-246461.6685357583j)
(-272002.81506970385-248469.01067118638j)
(-389746.93555296795-242840.98205448297j)
(-495742.99549236544-230476.17123523436j)
(-568130.9062916712-212947.22093217578j)
(-591174.95821427-192322.36785310679j)
(-557636.8758281475-171011.53145491143j)
(-471241.7930041167-151799.2931702885j)
(-343766.4004847442-136946.90223728272j)
(-195034.19556216814-128632.69035459295j)
(-46405.90766022421-128311.83156651865j)
(78285.58139252497-136585.29951208548j)
(163843.72719030493-153122.35212931363j)
(200211.71967799554-175992.46263876287j)
(188059.83520031156-204069.90557090976j)
(133206.12535564136-233835.12143770038j)
(52369.79836517656-260953.77116462027j)
(-35864.00089411704-282121.752856393j)
(-114474.51023342148-294482.1035974915j)
(-167522.42966328515-295586.98833930667j)
(-187469.58837815147-284377.5370416857j)
(-173198.98696562162-261867.03404295072j)
(-129056.43548263444-228053.02262156428j)
(-68439.43654222463-187716.52636232993j)
(-5290.180185662011-144352.2975364156j)
(47014.537939128306-101809.45073378085j)
(77146.08498295501-64743.10938483396j)
(80438.09450219807-36162.22567516092j)
(58283.89777139565-18126.65909170515j)
(17767.970248721114-11151.50595274534j)
(-28699.930275932827-14210.350555076744j)
(-68766.68360052134-24810.584617487228j)
(-89945.14836068869-39202.53227040825j)
(-84543.65362718282-53737.7573521091j)
(-49963.06076845955-63902.36980909432j)
(9183.981282556108-66409.57477301135j)
(84351.04830593355-58938.11734401722j)
(161664.28855182108-40539.591682015205j)
(227258.28953676028-11764.144995427932j)
(268948.59090995026+25194.39654017688j)
(279936.0460618346+67962.13504740548j)
(258638.2338564819+112655.93356130614j)
(210068.0038043743+156012.6203324455j)
(144719.62824403276+194780.33014283775j)
(75833.49860015206+226765.79588416146j)
(17892.468685714783+250305.33500896159j)
(-18602.20003650451+265293.39081716386j)
(-27314.387968285555+272057.7356719547j)
(-8578.36769380446+271663.86564275186j)
(30157.19138887504+265399.79670439824j)
(77630.21813587623+254292.23128468476j)
(118962.19291797151+239128.86782917744j)
(140228.15888675753+220128.65024224977j)
(131065.20059211097+196757.7689350019j)
(87501.61938626748+168588.6351427177j)
(12831.052331646046+134511.19373302776j)
(-82424.39679953028+93717.14891027851j)
(-182477.00063284897+45610.165662736516j)
(-267284.9570735247-8932.214118544343j)
(-319975.728191342-69479.47860174449j)
(-326797.4007733642-133425.9035375499j)
(-282531.36339834414-198667.983654213j)
(-191894.72293487817-261448.43217028474j)
(-60259.69168194652-322034.74021969124j)
(85026.98592762293-373343.74736033945j)
(222966.63854957273-414257.288101767j)
(329384.12311997905-442642.92726139305j)
(385441.7212144953-457359.4672297486j)
(378569.848614961-457551.45070893044j)
(305833.42284490675-443011.1977505205j)
(175437.50940221228-414120.99351562804j)
(5656.940202357826-372001.4291058203j)
(-183608.95241094133-316997.0515541541j)
(-364997.55689361005-251206.83964114115j)
(-516345.6639355102-176396.8583882079j)
(-620978.4271191698-94922.7878803668j)
(-670073.7059904431-11390.128173696974j)
(-665835.8887862199+75154.69455217227j)
(-617270.9053122911+155056.5442543941j)
(-541397.2090579631+225225.12311196548j)
(-457678.2120140328+280647.08648007276j)
(-384232.26322064595+316825.6140720349j)
(-335085.5373786001+329848.90687668195j)
(-316891.1628564773+317970.89817863895j)
(-327397.1943346823+279392.0835643071j)
(-356177.7422077161+219229.04399896043j)
(-389951.7984289878+136117.0931137072j)
(-408110.49495979387+42291.08597369508j)
(-395098.4859798816-57248.845926692826j)
(-338729.30863343144-153650.07365570683j)
(-234558.25019079662-238171.22136027546j)
(-85832.4759963023-303740.88497666223j)
(94954.02538027395-344385.5606929601j)
(287327.0769626993-357037.483500253j)
(473064.7227851482-341906.8890826624j)
(633379.9987320186-300422.8021322818j)
(744267.574791081-240351.54298898572j)
(803555.06260208-165905.94942404758j)
(808365.7546036165-85571.50449074083j)
(765970.1580001243-6179.944966288807j)
(691665.4434601207+64511.62854006j)
(599028.2384616972+125154.54948187889j)
(507707.5718458386+171302.89779451597j)
(431461.1789596918+203212.641664005j)
(378363.47607963806+222856.69267790674j)
(352371.4492492567+232565.55765006106j)
(346116.5068492581+236977.2111111661j)
(349787.6301630134+239441.52530206423j)
(349833.161164397+243012.68351131777j)
(333393.7645163907+249403.85745211295j)
(290826.57580468495+258989.61067557748j)
(219084.63870784512+270657.5042322193j)
(120903.52557937105+282546.78050350084j)
(6170.701515444689+292233.4802490496j)
(-111328.05377639919+297484.6625326405j)
(-214092.2823395529+296640.13088497694j)
(-287178.5549536063+289167.02106190653j)
(-319782.23855849204+275648.6393291612j)
(-308318.40038174734+258215.75722098103j)
(-254084.82979812418+237880.80463992592j)
(-169837.27690002605+218384.00132168346j)
(-71873.93468658051+201546.9232082517j)
(21452.497910100727+188442.93064332826j)
(91853.59027043077+179051.54139793036j)
(125549.55062397003+171948.7630508863j)
(115245.83633392662+164700.78631834345j)
(61890.580681131665+154011.72403879408j)
(-24899.669155336454+136824.92320246858j)
(-130446.40525507975+110487.84949796055j)
(-235372.20594322425+73883.74295945234j)
(-320171.2320839925+27724.036668854176j)
(-368711.08488152345-25376.152996154007j)
(-370991.13777085685-80228.74628201728j)
(-324925.80076090986-132168.73852338069j)
(-236949.1176099187-174083.62978736204j)
(-120237.97906692687-200478.3105493108j)
(7070.300435067654-207149.43190781501j)
(126246.4520087549-192222.11503977526j)
(219544.78374875532-156530.34142011305j)
(274301.5598920519-103513.98406735764j)
(283781.7924518746-40220.695350366295j)
(249553.23908141823+25919.253178298663j)
(179832.6979098708+85589.69854137854j)
(86669.70377794422+131111.64466419455j)
(-13282.900115946126+155293.50437373816j)
(-106389.42848948525+154711.27106806394j)
(-180841.39912674707+128510.04008275522j)
(-229380.2968563722+79385.91741872736j)
(-250631.9991585184+12832.512585369956j)
(-248091.82948129403-63637.348855547905j)
(-228690.59494970308-141981.33544581567j)
(-202636.93859285425-210123.12706715375j)
(-176080.0632444044-266632.9546863411j)
(-155174.6991231256-305030.2301409144j)
(-142466.01746462806-322374.98433537333j)
(-135117.95524510762-320885.44455763546j)
(-127702.36775553445-304242.7280200387j)
(-112667.0759590923-277005.56491807126j)
(-82704.33883870071-244737.14177751882j)
(-31876.411489247912-211928.0023442267j)
(39227.760760356694-182831.0161426636j)
(127993.83051621013-157645.37924376392j)
(226635.13979552584-134768.33544181878j)
(322747.5182078899-110745.04009197258j)
(404446.2588246061-80303.82594472209j)
(458969.6282255279-38593.5075713085j)
(478281.33989034034+20205.949062170144j)
(458610.62959561055+94326.68201304796j)
(401707.7847708249+187665.72600939483j)
(315814.86340401793+294490.09135239536j)
(213590.10565214176+407953.6939354138j)
(109851.803936036+519221.94013942726j)
(19710.981124483947+618071.5134977225j)
(-41126.06340970798+690977.9936002981j)
(-66080.25639218357+730846.4770237613j)
(-52893.65065754923+731800.3591380267j)
(-5565.9375950892945+691905.6224891839j)
(67269.59446218221+612767.6255613782j)
(151183.31173195667+502600.5103848592j)
(232853.49292576412+370368.47113679675j)
(298528.8857520682+229542.44905487166j)
(339131.1377099342+91398.35653073038j)
(349091.54414576455-27372.971321566296j)
(329570.346235232-122837.18109180879j)
(285168.95947848866-185920.72318710023j)
(224482.3174313896-213934.1254728625j)
(159386.7920661023-208537.30810526226j)
(98455.70623566615-175352.13732659776j)
(49745.28643425076-122364.17491720074j)
(17401.582623835904-59843.704852097966j)
(272.5541459770336+4465.080420704452j)
(-5131.739563568889+60785.03107705925j)
(-5670.69591216932+103532.3283052047j)
(-79346.7428396649+100308.99164111938j)
(-106344.44255341141+82272.9370866089j)
(-136590.70156715266+61731.75762460638j)
(-168333.71282507278+40008.37736813801j)
(-203077.2918416173+16046.147661140947j)
(-240947.4489083565-10463.793453690343j)
(-283745.7311906345-41397.611491181866j)
(-342691.9722237965-88008.31200005619j)
(-383691.1690206179-128867.98547035418j)
(-403325.94278382615-163824.3501142726j)
(-399361.6413942052-191966.80464636086j)
(-372868.6707544287-213016.05549105263j)
(-328334.0119260972-226536.44354340094j)
(-271983.19463271555-232345.85830305726j)
(-210355.34446190993-229994.32529971126j)
(-149897.67815727374-218906.47789199345j)
(-95195.13972159203-198732.97753077367j)
(-48400.4896089298-169623.75528296604j)
(-9059.57149698001-132301.08281070486j)
(24806.208447277506-88655.06830615608j)
(56089.89408874098-41734.57075808122j)
(87714.42665162354+4887.901372996322j)
(121165.16966762036+46854.97557468407j)
(156507.50213391607+80353.14683372153j)
(190562.42007895946+101209.87774665387j)
(219861.30859786356+107723.52203623537j)
(239434.83996034725+99220.17310103196j)
(244687.862489399+77122.8478204786j)
(232651.25116980288+44457.45723256765j)
(202886.0233168854+6056.101585750065j)
(158250.87326164162-32416.069022116328j)
(104018.54542656543-65675.50325814236j)
(47687.04682782409-88926.86584630518j)
(-1514.3252242673002-98607.34347578495j)
(-36218.097384441084-93551.94572516007j)
(-50659.29119638583-74639.79600798817j)
(-42809.68442418007-44483.62911523125j)
(-14321.11087298275-7266.879981430902j)
(29111.40427956758+31962.932236979123j)
(79673.33504137438+68856.8916649178j)
(126871.22760977563+98934.19793013575j)
(160592.15301739582+119386.86940933482j)
(173981.51511239473+129737.58488049773j)
(163173.11504649272+131287.15339105212j)
(128599.08190425977+126195.51116188258j)
(74640.0221522494+117854.06948316091j)
(9329.293308928585+109747.27510790307j)
(-56345.591268539254+104854.23293345059j)
(-113426.32925977683+104779.67340971918j)
(-152775.6387941928+109715.95582165945j)
(-169731.3651813913+118461.05980152336j)
(-163008.0780871107+127802.67698911871j)
(-136166.5474269448+134905.83729530332j)
(-96231.65546772185+136232.27677641652j)
(-51901.05928820235+129302.89993724073j)
(-11931.202784024203+112827.79968578645j)
(15743.307644104505+87507.23261332093j)
(26745.349928328647+55602.44290125821j)
(20733.854960154815+22187.728251120207j)
(1014.4707221773982-9433.994991691825j)
(-26897.319563513884-34398.02810606322j)
(-52794.97997744844-46849.83003431867j)
(-68753.20254887048-45448.6058050257j)
(-69713.59322876799-28849.924715767134j)
(-52851.906838420386-1506.615327641212j)
(-17834.0863091491+35743.63507544064j)
(28631.60402981811+75171.65416258083j)
(78004.2033533669+110507.60920936374j)
(119471.00706711678+135223.88053183514j)
(145335.01139780812+145474.75216479893j)
(147040.90052504122+137402.41550022244j)
(120911.12948545162+110223.67266746295j)
(69080.94936783111+66498.06413062457j)
(-3546.4964094042307+9260.136946666204j)
(-87104.80540023893-55951.47458749142j)
(-166842.75572412752-120855.34636720805j)
(-233114.91397020538-181462.74610647556j)
(-275176.94414635724-231952.5069898646j)
(-289022.0468074916-272556.31938822026j)
