seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
16216,1724815857651202796,-1.7021145820617676,0.4363079667091369,0.145528644323349,-0.0438396148383617,0.0956068709492683,0.2375935018062591,-0.9656535387039183,0.0,0.0,0.0,0.15095495962871577,0.3129514067709047,0.6280873302172848,0.0,0.145528644323349,0.0,0.0,0.0,-1.8860173355511238,-13.357044634755441,17.3889206827972,0.13226575711769847,-0.16455586440172762,-0.4934273119413369,0.022519375887894582,-0.00994995738990909,-0.005083409546926387,-12.512750298680595,-8.901813613966118,-19.604823817535124,0.0,0.0,0.20017201497214018
16218,1724815857661647132,-1.701879382133484,0.436204046010971,0.1454755514860153,-0.0434764809906482,0.0963274389505386,0.2367192506790161,-0.9658130407333374,0.0,0.0,0.0,0.02026759122519528,0.2199778743772683,0.4233279630461453,0.010444336,0.1454755514860153,-0.019698198754320682,-0.1395054621323831,0.18161573028848335,-1.6181828738557145,-2.7220578070158252,7.50349525536515,0.1317781565207704,-0.16624992713715558,-0.491715401531834,0.024096000207123325,-0.006681387745921086,0.0014765455672058891,-5.295429027317587,-21.790445708268507,-54.50223994811429,0.02336943096132289,0.016161859405381215,0.20017201497214018
16220,1724815857670887963,-1.7016438245773315,0.4361690282821655,0.1455428302288055,-0.0431708954274654,0.096672847867012,0.2359900325536728,-0.9659707546234132,0.0,0.0,0.0,0.030342291134018096,-0.08676148981282572,-0.36563952169569114,0.019685167,0.1455428302288055,-0.032461736956246684,-0.07770781834839091,0.17013096067849973,-2.224252256115591,1.7711631279830966,-4.544891395734799,0.13123178391310059,-0.1671679870985717,-0.4902304665928827,0.02321478883706618,-0.00540876157729997,0.003714333842860462,6.946053281435514,-17.04332404009429,-54.82526163851087,0.025145979466303217,0.018971070257672386,0.20017201497214018
16222,1724815857681408028,-1.7014268636703491,0.436092734336853,0.1455391943454742,-0.0426472388207912,0.0972090661525726,0.2356297075748443,-0.9660281538963318,0.0,0.0,0.0,0.1735467394831316,-0.072632632998954,-0.5764884762481622,0.030205232,0.1455391943454742,-0.06595760254239781,-0.11795448382541365,0.0827716267907157,1.779362470646117,-10.562508191683829,6.066048338874253,0.1304190546079412,-0.16851186248440816,-0.4895190163878082,0.02503945840949484,-0.009009947954073283,-0.007411497058392058,-8.879951404197662,28.480152339564125,62.09130030384351,0.021247414620916717,0.0147740820066793,0.20017201497214018
16224,1724815857690787862,-1.7011550664901731,0.4359935224056244,0.1454105824232101,-0.042191457003355,0.098490834236145,0.2345102578401565,-0.9661906361579896,0.0,0.0,0.0,-0.09785439042245114,0.42145926109292103,0.692818500336446,0.039585066,0.1454105824232101,-0.0077579593561676345,-0.2733702116160878,0.2598501429334484,1.246301156259832,-2.3575281055338673,3.873385354782466,0.12998869055003995,-0.17137075470040955,-0.4874046790816007,0.026668135449668284,-0.00743581733455656,-0.008795387860830672,-13.139434786517537,28.84458639154035,113.22430933890502,0.02777023693700201,0.023403093300891784,0.20017201497214018
16226,1724815857700949219,-1.7009094953536987,0.4359525442123413,0.1453753262758255,-0.041712649166584,0.0991519168019294,0.2339072525501251,-0.96628999710083,0.0,0.0,0.0,-0.05749648270776331,0.4522235765439793,1.6000691798532845,0.049746423,0.1453753262758255,-0.049676572594609635,-0.14088459250615012,0.13403120174581962,2.4290383505329247,7.643047913086317,-6.067648309923915,0.12928125407725805,-0.1729663892414977,-0.48622176076233226,0.022685236680231924,-0.00036116739643077267,0.007495239725371583,10.753781437036917,-18.037257540452774,7.733111234461841,0.022306681598199294,0.01999041265068368,0.20017201497214018
16228,1724815857711843763,-1.7006796598434448,0.435991495847702,0.1455850601196289,-0.0417631864547729,0.0998870134353637,0.2331599593162536,-0.9663927555084229,0.0,0.0,0.0,0.13888001827155727,0.009665236099801727,0.7317471499080307,0.060640967,0.1455850601196289,0.05334548028621191,-0.12063565248606396,0.14168374051593302,5.4651629306665885,3.4054790541537674,-5.7113109971356035,0.12962360364126035,-0.1744689424432567,-0.4848400045601656,0.025965645795423598,0.0017154430012169541,0.02489076276558322,118.11575614355826,-83.87371279966165,37.94000963199352,0.020082349601753355,0.01587147713187314,0.20017201497214018
16230,1724815857720910198,-1.7004075050354004,0.4359930157661438,0.1458532810211181,-0.0419806949794292,0.1003138870000839,0.2329599112272262,-0.9663873910903932,0.0,0.0,0.0,1.9649603270047762,-1.0771079909970787,1.9633500818090281,0.069707402,0.1458532810211181,0.0727815788276899,-0.07808900229421589,0.041510379736072085,0.5422240598089709,3.4608925547924767,-7.169227956770493,0.13023376365445244,-0.17521973588389045,-0.4845542263479536,0.026000786273932874,0.0004378279470493851,0.024998817582512878,83.89926284269849,-63.85647785769779,-34.13583061512214,0.031235865506698986,0.019915115138158038,0.20017201497214018
16232,1724815857738783206,-1.7000843286514282,0.4360103607177734,0.146138533949852,-0.0420365743339061,0.1009018793702125,0.2325264662504196,-0.96642804145813,0.0,0.0,0.0,-0.6758877008026047,-0.24492847658615702,-4.635715652672097,0.08758041,0.146138533949852,0.026045282771826616,-0.059635920862779905,0.05006706419721471,188.2883509855395,-148.59573596927964,221.84841692819,0.13056625553952167,-0.17639288507411707,-0.4837937629396215,0.13021687750551791,-0.05179884100334675,0.12884603615245283,-823.9695819339537,404.285210998803,-937.7628153502349,0.018114566332257324,0.01276157580004762,0.20017201497214018
16234,1724815857741485395,-1.6996866464614868,0.4358488321304321,0.1465328186750412,-0.0425717532634735,0.1018183156847953,0.2315061241388321,-0.966553509235382,0.0,0.0,0.0,-3.178668946954061,0.9936710847279062,-7.402000219268171,0.090282599,0.1465328186750412,0.6128274695957704,-0.5222986739820837,0.739981615541337,156.09701444126642,-131.789509496268,189.94269071293039,0.1319002769634413,-0.17805377813673529,-0.48196752041312063,0.1257322145566846,-0.051366726888089076,0.11205185615546842,-751.2333368781009,377.7174105566333,-790.4292498647587,0.1814570144525934,0.070514644128803,0.20017201497214018
16236,1724815857750863895,-1.6992052793502808,0.4356408417224884,0.1464815139770507,-0.0422737747430801,0.1041459962725639,0.2297740429639816,-0.9667319059371948,0.0,0.0,0.0,-4.528779081448912,1.9108855819183304,-7.221430427113598,0.099661099,0.1464815139770507,0.08948617668593675,-0.47489681904555775,0.3934279856146495,-24.856303561117986,19.519851563057458,-31.421147613610636,0.13217905348864778,-0.18295463085337885,-0.47884554946746616,0.04647669387811959,-0.014908741325065478,0.00399624323207437,142.3160055316403,-52.090752335911375,288.7153099595604,0.05384606560006326,0.03634413419725167,0.20017201497214018
16238,1724815857761062598,-1.6987850666046145,0.4355694055557251,0.1466272622346878,-0.0429505854845047,0.1049536541104316,0.2290414422750473,-0.9667885899543762,0.0,0.0,0.0,0.09762082155927931,-0.2827531999034376,-1.2884064973118083,0.109859802,0.1466272622346878,0.17919426146633607,-0.11538758421058898,0.1343128812864606,-12.23030238109814,-2.0247899391484303,-8.341747036584573,0.13378342885605585,-0.18430267459779523,-0.4776233248927699,0.04378636977820349,-0.017340997054763108,-0.021961019648656155,230.78321859229783,-91.69006654135896,431.84217458261315,0.04175603752498551,0.029751677516356448,0.20017201497214018
16240,1724815857771882445,-1.6982816457748413,0.4352631270885467,0.1459735184907913,-0.0410965345799922,0.1077237576246261,0.2280268371105194,-0.966804265975952,0.0,0.0,0.0,0.03668403435707912,0.14165981440414654,1.663375142268821,0.120679649,0.1459735184907913,-0.19449323642806127,-0.5651717297182296,0.23994168126182802,5.053594637531241,-0.6210580887571737,6.850064161324314,0.13134411449440306,-0.19070723071425894,-0.47582668817672785,0.04899119163286514,-0.020908469862220613,-0.02147540855114194,2.578698630370919,23.553092416380245,182.68618048804674,0.041887858688888814,0.04209659931579638,0.20017201497214018
16242,1724815857781635763,-1.6977821588516235,0.4351242482662201,0.1461064666509628,-0.0416704043745994,0.1090012788772583,0.2266365885734558,-0.9669633507728576,0.0,0.0,0.0,0.13402221424117355,0.23359081249079872,2.6527947022661316,0.130432967,0.1461064666509628,0.20287534123415848,-0.21120682696091103,0.2811466016270079,19.41446822799231,18.705610024976476,0.059945343536159434,0.13284737936904648,-0.19311040476905506,-0.47333398267199905,0.04544220663218823,-0.015382522086257566,0.008977682101911633,15.004604371865565,-13.091826606077369,-11.726831853756245,0.05372046737349604,0.035491609598184856,0.20017201497214018
16244,1724815857794679811,-1.697290062904358,0.4349036514759063,0.1461423933506012,-0.0416466444730758,0.1109101250767707,0.2253309041261673,-0.9670525193214417,0.0,0.0,0.0,0.4173973849576136,-0.3299976139814724,0.5255506361210665,0.143477015,0.1461423933506012,0.08406056492052211,-0.2740010302754567,0.20927401011341373,3.1186079347719318,1.5567460661790626,-15.238271042822346,0.13350309083478812,-0.19701533480727731,-0.47105987600792737,0.055876237683975205,-0.018144411809906558,0.03538976978967767,-75.10590214172377,1.2764877477639907,-206.7947151388201,0.041032304869736316,0.025109979151650343,0.20017201497214018
16246,1724815857801003761,-1.6968810558319092,0.4347851276397705,0.1464662551879882,-0.0418751761317253,0.1117696836590766,0.2250594347715377,-0.9670069217681884,0.0,0.0,0.0,-0.35444528658345464,-0.18554256162713179,-0.9162308782758293,0.149800965,0.1464662551879882,0.1412708556860063,-0.24462384740400125,0.08308156808604761,2.8702486870759216,-0.09619426518169405,-5.6527076078962235,0.1343335188918368,-0.19861863146246628,-0.47073949734209836,0.05734308279473055,-0.020593885048075578,0.03411659115344712,-93.72627001202846,26.03973312300469,-145.2919102343116,0.07494623101337969,0.036490219768594095,0.20017201497214018
16248,1724815857811127837,-1.696419358253479,0.4345466196537018,0.146534577012062,-0.0417057052254676,0.1134824454784393,0.2238263189792633,-0.967100977897644,0.0,0.0,0.0,-0.8442618938943633,0.1299050120006492,-1.0468689889279945,0.159925041,0.146534577012062,0.07022468274730759,-0.3224479935174016,0.25765583708427975,-1.1253688923247989,1.0578503950528315,4.204808493702629,0.134608280505409,-0.2022033730021576,-0.46854833014540354,0.044250498942034255,-0.019201769101087507,0.013253618152152313,-16.62934289356321,18.300805389601436,30.52323176550017,0.05163731842253583,0.028276640051267465,0.20017201497214018
16250,1724815857821303240,-1.6959829330444336,0.4343957901000976,0.1467359662055969,-0.0419417694211006,0.1147468537092208,0.2229823172092437,-0.9671365022659302,0.0,0.0,0.0,-0.6887445490193809,0.18463104853771162,-0.29215592661888523,0.170100444,0.1467359662055969,0.11903284232459489,-0.22225006228881103,0.1670951254644495,-1.0745589669698665,3.2911858156919216,-2.3310255998305056,0.13553474600257076,-0.20467320378657716,-0.4671389934329829,0.04025120963196116,-0.01795766318136316,0.012970036665800322,642.2634321537146,-218.71554918409902,85.89454443937359,0.04805422463747684,0.026482051765220737,0.20017201497214018
16252,1724815857831364611,-1.6956042051315308,0.4341839253902435,0.1467985957860946,-0.0417780876159668,0.1160842105746269,0.221990093588829,-0.9672122597694396,0.0,0.0,0.0,12.01088774174824,-4.245370767757634,0.68870060745313,0.180161815,0.1467985957860946,0.04981059125176982,-0.2543582260925946,0.20899365520327937,-5.509782644677057,0.04559991015938436,0.8144779376188458,0.13567268984604922,-0.2074931801500564,-0.46536396087340764,0.030379593975442987,-0.015479575821513158,0.007401261219012412,-1416.7442222102995,547.1240480059025,-35.92055676603777,0.04344640593710214,0.02256586154958252,0.20017201497214018
16254,1724815857856603938,-1.6952972412109375,0.434146374464035,0.1470598876476287,-0.0415867678821086,0.1166755780577659,0.2218060195446014,-0.967191517353058,0.0,0.0,0.0,-193.36198924296832,72.08111548951933,-8.664472415580747,0.205401142,0.1470598876476287,-0.002498830542958381,-0.048271221402149206,0.017460803461562414,-9182.983085970294,-30052.61605250837,22941.86973057598,0.13555217563046973,-0.20875988377814772,-0.46508597111363864,1.15610097166973,-0.40701444162641565,0.10343082437509565,-20245.98975895811,7228.379693392868,-1645.323541589005,0.013432619712218381,0.007482868974834624,0.20017201497214018
16256,1724815857856916259,-1.6949317455291748,0.4340176880359649,0.1470925509929657,-0.04068448767066,0.1180644184350967,0.2208223491907119,-0.9672865271568298,0.0,0.0,0.0,-199.73203550067123,74.35493883692581,-9.183268113349033,0.205713463,0.1470925509929657,-2.9060194761650577,-9.550512579500344,7.271383071802221,-8595.653435770688,-28145.186464369333,21488.814299006546,0.13424968772622314,-0.21202108288946261,-0.4631951510112157,1.094790284202677,-0.3841634641367513,0.10067653686793587,-18708.81648565855,6658.094755899638,-1574.1095655752931,1.2254876326894948,0.8256752792021732,0.20017201497214018
16258,1724815857861078474,-1.694561004638672,0.4339645802974701,0.1472949236631393,-0.040872685611248,0.1187104880809784,0.2200689762830734,-0.967371106147766,0.0,0.0,0.0,-184.02569682457602,67.54863672502016,-10.90993300481912,0.209875678,0.1472949236631393,0.19711304226475873,-0.2607937324544383,0.36109135500709955,553.7556878452148,1672.6063038863858,-1248.0383133397454,0.13477992990055487,-0.21329827206939583,-0.4618202995062007,0.07346068282364371,-0.008679932237521726,0.04223564974897487,6611.171352067138,-2630.968684802543,-137.39045103361627,0.09378375288097647,0.06058420912288519,0.20017201497214018
16260,1724815857873354763,-1.69422447681427,0.4340057373046875,0.1475822031497955,-0.0412270948290824,0.1186464354395866,0.2202338874340057,-0.9673264026641846,0.0,0.0,0.0,-0.11933848706631256,-0.8029575092920492,-2.5504641456979433,0.222151967,0.1475822031497955,0.05066672934778368,0.020838547272428808,-0.034873442139598504,1.6131889833658288,0.4118462898808435,-5.767348349269611,0.1354862850416509,-0.21298711106370477,-0.4622190798281334,0.035897026797101717,-5.374710836036911e-05,0.021666449560790113,6636.769597962936,-2476.339012032305,292.41594694145425,0.027467148860388372,0.01958104939041765,0.20017201497214018
16262,1724815857882947248,-1.6938165426254272,0.4339796900749206,0.1477770358324051,-0.0417910329997539,0.1195133104920387,0.2196642011404037,-0.9673250317573548,0.0,0.0,0.0,1.0032671204718846,-1.38564759650575,-2.657646156058213,0.231744452,0.1477770358324051,0.1676469259513697,-0.1440771547326711,0.10833483901838474,1.399751847954306,-41.44136038836815,32.23270258010704,0.1369116925036951,-0.21449747464828148,-0.461357558910453,0.05679263380615396,-0.019041397360552992,-0.009356881165912156,1011.1386406733438,-268.4384811782806,168.22781075129262,0.042711995325742665,0.03101160761234651,0.20017201497214018
16264,1724815857890815664,-1.6932775974273682,0.4337244927883148,0.1475119292736053,-0.0414413325488567,0.1220696717500686,0.2179124504327774,-0.9674171805381776,0.0,0.0,0.0,14.730098849648726,-4.838335472923611,-0.17606468946659293,0.239612868,0.1475119292736053,0.10898599852541,-0.6266644843913014,0.4736355915782694,-5.860574480297714,-40.04895208534317,30.823328339540474,0.13710318898408733,-0.2198911862187138,-0.45826665350672163,0.05710264104621032,-0.026111850747457588,-0.02654760404549039,40.67888657017488,43.434450041191155,152.0787194018713,0.06660202389307138,0.055168123863392614,0.20017201497214018
16266,1724815857913377550,-1.6927262544631958,0.4335443079471588,0.1473751962184906,-0.0417166166007518,0.1240138784050941,0.2161308974027633,-0.9675576090812684,0.0,0.0,0.0,-94.58210538427056,27.339487544080953,-7.309814855947536,0.262174754,0.1473751962184906,0.079925535063991,-0.15334702963618838,0.15965622890682551,128.7128201474695,-11635.946012440316,17067.52191042131,0.13820869130565688,-0.22381250687726867,-0.4550955261809339,1.3398404628560456,-0.39015163316844337,0.09943143038969993,-13525.103811685723,4032.750184003584,-879.6870957431929,0.023479943009933398,0.019708376516039815,0.20017201497214018
16268,1724815857913753795,-1.6922138929367063,0.433395117521286,0.1474132686853408,-0.041396826505661,0.1249095723032951,0.2149463444948196,-0.9677199721336364,0.0,0.0,0.0,-99.72531977987788,28.873143927747265,-7.644328309316835,0.262550999,0.1474132686853408,0.12916875592658353,-4.604452713028401,6.688400274099267,118.12409964794574,-11282.660512986642,16548.515743333057,0.13774170430240426,-0.22587454969797238,-0.4527830106478421,1.3033042601122151,-0.37959251415838935,0.09660025110672588,-13020.337644456587,3887.8179929139073,-837.2105880905239,1.3851727427522948,1.0063250552250849,0.20017201497214018
16270,1724815857921882630,-1.691888689994812,0.4332831799983978,0.1473923325538635,-0.0367368310689926,0.1244329735636711,0.2154286354780197,-0.96786230802536,0.0,0.0,0.0,-91.49422366521897,27.38897885335146,-5.339596238640982,0.270679834,0.1473923325538635,-1.1510010538142543,-0.1335052479831928,0.031054960369167363,-50.11279855185801,335.50432299014466,-486.3792085597271,0.1283609126767019,-0.2269837187128376,-0.4526740437704796,0.032895464809726604,-0.00286544699589264,0.013473721594647436,4543.379667656893,-981.5834141150095,990.2634913562338,0.04034260559724486,0.03009851040136147,0.20017201497214018
16272,1724815857933216937,-1.6916282176971436,0.4334230422973633,0.1477986872196197,-0.0371152833104133,0.1228274703025817,0.2166218310594558,-0.9677866101264954,0.0,0.0,0.0,15.801901532015137,3.6361223589095233,17.053502762895665,0.282014141,0.1477986872196197,-0.02210522271038689,0.27918460345698415,-0.22537409023251959,71.94603613984553,24.08615231192181,-14.320729041569413,0.12859796271794982,-0.22351813145010582,-0.4548571463714867,0.019800555775823625,0.007999774894915213,0.030178932192048036,7843.775808184137,-11408.541717952228,-29579.768971558915,0.022791266099158578,0.01609215500040926,0.20017201497214018
16274,1724815857961624645,-1.6912921667099,0.4333412945270538,0.1482520997524261,-0.0381765477359294,0.1217870712280273,0.2170477211475372,-0.9677814245224,0.0,0.0,0.0,123.08889489489684,-983.5276296345722,-3069.9754332869034,0.310421849,0.1482520997524261,0.0527734100389004,0.0859156515354243,-0.040993181906916934,88763.79287016294,23118.90212741492,16404.533401275483,0.13028689573167795,-0.22094757929868838,-0.45571808356742577,1.6760443644116094,0.3019311638670388,1.6238936656594092,-379879.4489756195,6656.47319007013,-128289.54194830917,0.015097671193433734,0.005154991114294048,0.20017201497214018
16276,1724815857961937518,-1.6907620429992676,0.4334368109703064,0.1487657129764557,-0.0425881221890449,0.1216514855623245,0.2156858593225479,-0.9679187536239624,0.0,0.0,0.0,2.912839575975795,-981.3023177142236,-3110.181378156175,0.310734722,0.1487657129764557,28.130427751472183,7.398884291487085,5.148048062593157,13438.340043496646,-12879.230852072558,10990.447790539003,0.1386620079906605,-0.21886946445608518,-0.4537644425640913,1.7147788018642132,-0.009212847169919769,0.6526091602340216,-388794.0654785193,79337.95651132218,98562.4875448225,1.7123811174179064,1.1941300089176936,0.20017201497214018
16278,1724815857962265246,-1.6901930570602417,0.4333258271217346,0.1486400812864303,-0.0431300215423107,0.1233928054571151,0.2145404666662216,-0.967928946018219,0.0,0.0,0.0,-126.11559435899737,-930.5068962992783,-2999.929858773894,0.31106245,0.1486400812864303,6.340607258021275,-9.267173462421185,6.829334513589404,-64064.515179274444,-48940.63239993052,4912.210095734236,0.14033782465902964,-0.2221883113951235,-0.4519258426366559,1.67423343856332,-0.3262914665527037,-0.3686673256881531,-379117.7844719135,153373.14609037596,337019.22376871854,1.5832385457677196,1.4850837560693333,0.20017201497214018
16280,1724815857970833788,-1.6897189617156982,0.4332977831363678,0.1487685143947601,-0.043870348483324,0.1241214349865913,0.2140310406684875,-0.9679152369499208,0.0,0.0,0.0,-106.4799455537793,20.871476310992016,23.944957109868373,0.319630992,0.1487685143947601,0.21855647564048353,-0.12281005828858671,0.10041890633116785,-414.69949894731434,580.2516067254618,-431.56465518313206,0.14205108962757518,-0.22335120467216668,-0.45120416701741595,0.05614631908042611,-0.010709479170330383,-0.01887215909437412,5486.96291276204,61573.600276760255,197444.49618545987,0.05326741218573314,0.04335229218910041,0.20017201497214018
16282,1724815857981818205,-1.6890907287597656,0.4330754280090332,0.1480844020843505,-0.0423119589686393,0.1272888481616974,0.2124408036470413,-0.967923641204834,0.0,0.0,0.0,-1.213506974215307,0.7825958473894485,3.6604376787835453,0.330615409,0.1480844020843505,-0.11533619213333933,-0.6060446909497664,0.3411011212444028,-0.850971335817678,29.132744298750186,-11.158653730662616,0.14014385156521822,-0.230469051025033,-0.4483578614069342,0.046280420542132106,-0.006171735404787881,0.0064794823914082755,4929.472107952576,-911.1237715000993,-782.3277086693996,0.04449340727168067,0.05853677853344325,0.20017201497214018
16284,1724815857991670527,-1.6887311935424805,0.4331389665603637,0.1487558633089065,-0.0433476120233535,0.1258596181869506,0.2125773280858993,-0.9680346846580504,0.0,0.0,0.0,6.228227103337549,-0.08420581517023218,5.358125369432467,0.340467731,0.1487558633089065,0.1373746831879515,0.32718346503893414,-0.061073049786597194,20.057715855338703,73.88203249914449,-32.195053409252985,0.14153066693906233,-0.22719296419146276,-0.4485049162704031,0.03153797610763043,0.004803785309884123,0.05449497238753698,4883.3929409305865,-6733.938765718612,-12238.41111063485,0.044664526946662036,0.016759078770313598,0.20017201497214018
16286,1724815858031014047,-1.688268780708313,0.4330694675445556,0.1487541198730468,-0.0440243668854236,0.1268483847379684,0.2119714319705963,-0.9680079817771912,0.0,0.0,0.0,846.924360704721,-1309.1773486148415,-2426.010942833893,0.379811251,0.1487541198730468,0.04792285443007084,-0.04017913194974733,0.027376126393189516,-3002.0969611003,-12193.04990384086,-3723.6659440604008,0.1432207430021271,-0.22891060547265035,-0.44764070142168744,1.4901966027819071,-0.18676155961247787,0.3414395090173912,-2401941.0668342067,1432630.1077201143,1700311.8473798977,0.011053392574988071,0.009625312039416684,0.20017201497214018
16288,1724815858031288690,-1.687856674194336,0.4330178201198578,0.1488485485315323,-0.0438385047018528,0.1272731274366378,0.2121389210224151,-0.9679239988327026,0.0,0.0,0.0,182.60213009053314,-912.9051107795995,-1955.6539059746951,0.380085894,0.1488485485315323,-0.78233327538151,-3.4122733587586294,-1.002445923306089,11258.786848372512,-23806.885031234553,17080.8991989938,0.1431007222752807,-0.2297989083359597,-0.44805785338702475,1.7243510805456026,-0.5488185535248249,-0.32951250698158674,-2822315.500803594,2058885.906145136,2856831.9928322593,1.4744922595300036,1.1506139989350506,0.20017201497214018
16290,1724815858031562599,-1.6873232126235962,0.4327689409255981,0.1485743522644043,-0.0441173054277896,0.1292434781789779,0.2108671069145202,-0.9679281711578368,0.0,0.0,0.0,-700.670966728437,-180.67448014656182,-860.5675091375631,0.380359803,0.1485743522644043,6.203015195387609,-13.082591888772424,9.366599123054154,17442.429214839554,-22815.154177583707,25963.518470570725,0.14432167944234534,-0.23371285891551205,-0.44597628116334087,1.5913455762159856,-0.6881317823795996,-0.7320528160252309,-2584432.7316496964,2285411.8223956563,3531349.73938057,1.8587577853612671,1.6178635223890796,0.20017201497214018
16292,1724815858032388542,-1.6868960857391355,0.4327497184276581,0.1486396640539169,-0.0441963039338588,0.1296397894620895,0.2103766351938247,-0.9679782390594482,0.0,0.0,0.0,-1240.6640517177832,740.9873059071954,893.9302971617681,0.381185746,0.1486396640539169,0.53566723959084,-0.8204765427906127,1.1927535275574912,-6295.941234990684,13614.722828895423,-9083.409576900503,0.14455485373366983,-0.2345252425003223,-0.4450742809371182,0.47694525307035285,-0.020618068522492816,0.07402152725804645,-588011.5947876717,1015916.4661095522,1938620.9976578064,0.4821016647493386,0.42345186557017633,0.20017201497214018
16294,1724815858041455072,-1.6865720748901367,0.4328270554542541,0.1488077938556671,-0.0433320589363575,0.1291164755821228,0.2116110771894455,-0.9678181409835817,0.0,0.0,0.0,-25.316672189297265,1.9294347198730044,-2.8291283959485396,0.390252276,0.1488077938556671,-0.24256698454868206,0.055021411493110225,-0.25140420500807364,-30.30840605481567,48.26817768375399,-78.71829576453742,0.1428765616227583,-0.2337050646053865,-0.4473199378976359,0.035048503893889915,0.009840012085565064,0.01642720051985247,70584.2193503162,-42253.98219115154,-50990.47552880736,0.032050079218638956,0.02976871701053014,0.20017201497214018
16296,1724815858051162387,-1.6862390041351318,0.4329361915588379,0.1489452570676803,-0.0436554104089736,0.1290188133716583,0.2124182134866714,-0.9676398038864136,0.0,0.0,0.0,0.26612864077532095,-0.1886561470708163,0.22380153275764603,0.399959591,0.1489452570676803,0.040339091735939574,0.0216214014594661,-0.17819163447653902,19.034433759271653,1.0940072250797095,9.655329853524538,0.14366816797622675,-0.23325034968741812,-0.44904892199040897,0.03273253759695649,0.013707481877421657,0.025582805402921238,1391.2525342969193,-160.37993368508216,9.654312409561925,0.02859743935979087,0.030769362234695438,0.20017201497214018
