seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
5932,1724912340608951373,-1.6852867603302002,-0.1774840950965881,0.2230223268270492,0.0003803984436672,-0.0259889680892229,-0.4393639862537384,0.8979330062866211,0.0,0.0,0.0,-0.03321710963850655,-0.33386052677366795,-1.1766964726069515,0.099903749,0.2230223268270492,0.5522879173453207,0.08228075703260117,0.03586275498597478,19.23944087763089,1.5081332664787777,-1.839101153090156,0.023547846846377528,-0.046355037159225856,-0.9106575744885212,0.04226242779186151,0.019499670302543848,0.033321012551457585,30.089862719791196,-16.59017450196053,-117.91038969187494,0.007435701315747649,0.05147681992369766
5934,1724912340622420164,-1.6848417520523071,-0.1774738729000091,0.2229250371456146,0.0006196775939315,-0.026707662269473,-0.438279241323471,0.8984418511390686,0.0,0.0,0.0,0.2579405283786347,0.2571755788153043,-0.37398770305720047,0.11337254,0.2229250371456146,0.0829507005132538,-0.07819136798087764,0.17694998029032227,-22.16321868245453,-10.816402454655623,14.008274861626571,0.024554435726577815,-0.0474652001482605,-0.9082978253836984,0.05055134325473887,0.012992669578878235,-0.0016013984578826523,-71.33354082281909,-0.20083950129068562,117.9446456825133,0.019359158794441292,0.021247872067777503
5936,1724912340629394487,-1.684425950050354,-0.1773390769958496,0.2229341715574264,0.0002832801255863,-0.0271377004683017,-0.4373812079429626,0.898866593837738,0.0,0.0,0.0,-0.5752448828562617,0.09657449739134238,0.6593105186739558,0.120346863,0.2229341715574264,-0.025819159782539788,-0.14966326248831552,0.28740784030460814,-19.37616745378639,0.2890114076970004,0.5849171645647884,0.024279302766846762,-0.048557621584122565,-0.9063170488373474,0.05105931557150711,0.017459786858939452,0.0038034495310732552,-76.95455755240647,-45.300587640794234,72.05041202747516,0.02158686631257863,0.051853222443758576
5938,1724912340638903751,-1.6840513944625854,-0.1771972626447677,0.2230026721954345,-0.0008577036787755,-0.0266430247575044,-0.4370073974132538,0.8990628719329834,0.0,0.0,0.0,-0.7558576719159207,-0.6229843815963609,0.35768488838366097,0.129856127,0.2230026721954345,-0.25908741817991815,-0.010298373065556268,0.09520772436134757,-5.960428797096085,4.873048225454042,-13.986570873334825,0.021771644306230315,-0.04867637435303739,-0.9054131908779534,0.037186437001921036,0.011325714967535205,0.008573495869450554,16.29993298155552,-33.159192674370374,-33.60542745158407,0.012920515851085397,0.03566784999372964
5940,1724912340650002933,-1.6836671829223633,-0.1771180331707,0.2231155782938003,-0.0014843543758615,-0.0268514305353164,-0.4369165301322937,0.8990999460220337,0.0,0.0,0.0,-0.11771975668732293,-0.4403095111493954,-0.03974464974411851,0.140955309,0.2231155782938003,-0.08466763245338366,-0.08294504201779355,0.020616684974894873,7.0332798478938185,-4.858723116837677,-3.7072228026038236,0.020821613162830297,-0.0496016542723087,-0.905203664208287,0.03790464433819807,0.004697121501411772,0.010678823664260761,670.3004028655938,20.94413538078858,36.2080759183619,0.016246714201706865,0.0264810003381013
5942,1724912340660045872,-1.6832566261291504,-0.177093043923378,0.2232274264097213,-0.0021607424132525,-0.0271730665117502,-0.4368794560432434,0.8991069197654724,0.0,0.0,0.0,12.18276694873505,-0.18920608364031746,0.9783080590965798,0.150998248,0.2232274264097213,-0.0929223067641148,-0.11641528032163487,0.010766732702662488,1.8001917663231235,-1.8378596030230532,-0.8551035686075039,0.019884164634799924,-0.05077276368662029,-0.9051192342137593,0.03506463103751756,0.0017009497419535613,0.008194811443453354,-1166.373997808494,-21.91898307985213,-108.32476364402885,0.023825443567827054,0.026646607228407632
5944,1724912340684220570,-1.6827473640441897,-0.177097737789154,0.2232543230056762,-0.0014285307843238,-0.0285206474363803,-0.4368713200092315,0.899070680141449,0.0,0.0,0.0,-155.15992240418336,-3.449561363005447,-13.842911953571416,0.175172946,0.2232543230056762,0.10318306686849779,-0.07385684302750625,-0.00259158507822467,15186.594403854337,-13526.247526681598,10049.760811992079,0.02238377901807906,-0.05255651585216887,-0.9052198540782835,1.0549715322440534,0.003477417498856994,0.10316764959623015,-17768.283632643463,-203.50840776038604,-1672.8760091512813,0.013201464673014241,0.012782293747856319
5946,1724912340684624805,-1.6823139190673828,-0.1770963072776794,0.2232967168092727,-0.000796768523287,-0.0301032681018114,-0.4360821843147278,0.8994027972221375,0.0,0.0,0.0,-162.4157971572075,-3.5322905613110533,-14.526310494698986,0.175577181,0.2232967168092727,6.344733164100024,-5.633080439004868,4.127807349527947,14023.04132245855,-12497.629899683028,9285.496150837806,0.024861743091986292,-0.054872372621197645,-0.9036030110780939,0.9909165047785109,0.002059170460024795,0.09745173567245846,-16119.092006207014,-171.7200212738884,-1525.2156192359196,0.6654742396032931,0.6596682629451591
5948,1724912340689045708,-1.6818660497665403,-0.1771587431430816,0.2233686745166778,-0.0013852616539224,-0.0303471703082323,-0.4358929395675659,0.89948570728302,0.0,0.0,0.0,-145.1712172345809,-2.6990148341319693,-13.273098548557721,0.179998084,0.2233686745166778,-0.1887252515682135,-0.21427867430339917,0.10128432507795139,-1030.9113153185845,863.078520412636,-634.7786742892936,0.024003890562823555,-0.05583034304262641,-0.9031779922436194,0.08162687914095557,-0.014708365347506636,0.014558286360955464,6895.201314756984,212.27266995112902,577.8112112244805,0.07460497975190587,0.05067861105889956
5950,1724912340699357989,-1.6814976930618286,-0.177324503660202,0.2234774678945541,-0.0018179786857217,-0.0303641092032194,-0.435000330209732,0.8999163508415222,0.0,0.0,0.0,-2.034175958468838,0.062194004769414835,-0.2343821964489352,0.190310365,0.2234774678945541,-0.0686859713119608,-0.037241474904211966,0.19466345396089405,9.05476919542208,12.299800236890277,1.8373010334371562,0.02318349349325093,-0.05626163615985542,-0.9011770038285057,0.04008697012558571,-0.016231132949002358,0.009435404671013004,7144.0493212209185,92.95863070647178,765.918713261131,0.03531231810390506,0.008989507024824067
5952,1724912340709203214,-1.6810619831085205,-0.177485778927803,0.2235598862171173,-0.0017750803381204,-0.0301858000457286,-0.4343591928482055,0.9002320766448975,0.0,0.0,0.0,4.984871440984248,-0.6656149558915244,2.6209935510892186,0.20015559,0.2235598862171173,-0.0038430955751040437,0.038098729164005744,0.1449093170818647,5.7090365674275665,6.451668083861046,-4.799617016385058,0.02306508574288758,-0.05591963479170596,-0.8997398057165322,0.03880250583271483,-0.013646282285513456,0.009594172252228916,-737.6084511588067,46.26919104981393,-637.9333615392765,0.040752862235645046,0.014221354385312097
5954,1724912340758805724,-1.6805001497268677,-0.1774792224168777,0.2243413627147674,0.000214608371607,-0.029539106413722,-0.4349784255027771,0.899956226348877,0.0,0.0,0.0,-394.107089534084,31.66706466678943,-260.92748730881635,0.2497581,0.2243413627147674,0.060122061786265536,0.058028771491698015,-0.029683321383204633,2697.202491877022,5083.515986740823,-5997.469567850671,0.02612368165864276,-0.053005923119066496,-0.9011430324841743,1.5644327397158122,-0.2786187707227441,0.790581433956163,109525.09948506032,-35412.96249103211,-13460.325507627684,0.007751993171574026,0.006283674490477466
5956,1724912340759153592,-1.6799521446228027,-0.1775768250226974,0.2246182709932327,0.0005219868617132,-0.0293272193521261,-0.4353066384792328,0.8998042941093445,0.0,0.0,0.0,-355.71998184230813,19.260043195810546,-265.62977983483734,0.250105968,0.2246182709932327,1.0049695486335568,1.8388222669643017,-2.1306341297879614,2387.0231404846654,4474.004366392011,-5292.106346622531,0.02651145497032884,-0.05234697075537204,-0.9018680896953128,1.4262989800250452,-0.26751252377042967,0.6991381304244122,139215.0981447515,-66601.5111257844,-8751.88554067749,1.2370473268414868,0.7134313960314814
5958,1724912340762174378,-1.6795527935028076,-0.1780423074960708,0.2241889685392379,-0.0011425265111029,-0.0311875995248556,-0.4333009123802185,0.9007088541984558,0.0,0.0,0.0,822.0074030340857,-993.4209646250251,-167.05846410290883,0.253126754,0.2241889685392379,-0.4168122074149797,-1.5697746177979934,1.488558680555886,-3359.224850105418,-8695.348586902372,4395.694759713051,0.02501257891688894,-0.05720320130080633,-0.8974886175907675,1.4368621540315871,-0.5415969465104808,-0.17572327049117575,-853016.8613651784,172469.0725591476,124604.64931116009,0.1944447535803413,-0.030143198800084557
5960,1724912340762482301,-1.6790693998336792,-0.1782212406396865,0.2241338044404983,-0.0016696590464562,-0.0317061357200145,-0.4328993260860443,0.9008830189704896,0.0,0.0,0.0,520.3319596436036,-924.377849754826,-125.80295391208938,0.253434677,0.2241338044404983,-1.5418610177061325,-4.484784784130942,2.9424605669170356,14035.361377804085,-35481.45700397233,24142.38733010776,0.024487278518676395,-0.058606170263652176,-0.896615567485463,1.7156685882105194,-0.8758277285049303,-0.22331764033071977,-1168572.4499790503,468854.75345811364,123647.38055965546,1.421000902063699,0.5349774652025976
5962,1724912340762734053,-1.67860746383667,-0.1785023957490921,0.2240684926509857,-0.002105797175318,-0.0341389030218124,-0.4313947856426239,0.9015146493911744,0.0,0.0,0.0,187.2685271137171,-755.9905441395767,-96.80120848429878,0.253686429,0.2240684926509857,5.632461010808913,-18.771872025486427,13.017681552120488,27372.48958119076,-54464.72062907784,38410.01846024111,0.025712382666243018,-0.06341279274116692,-0.8934520256107428,1.7673968910682785,-1.0753914307884769,-0.24906859303020168,-1274450.7135589852,648445.9294585936,111527.61272914172,1.9997196416889138,0.29433355142485795
5964,1724912340769053028,-1.6781433820724487,-0.1787310689687729,0.2241378724575042,-0.0022113730665296,-0.0354039929807186,-0.4304931163787842,0.9018965363502502,0.0,0.0,0.0,-168.5445899939928,103.4319116950039,25.52888372674635,0.260005404,0.2241378724575042,0.15260740076574958,-0.3718652314457827,0.30971868550104514,-543.4311333367166,1822.0856362512325,-1259.2440201045167,0.02655409157511336,-0.06581293849603354,-0.8915530236857623,0.06335811370438194,-0.030195118638737917,0.009325308579466451,-29016.88135036626,81018.06051015743,11140.343306536317,0.07485446827333529,0.017250145155255817
5966,1724912340779494701,-1.677655816078186,-0.1789429485797882,0.2242067009210586,-0.0022671369370073,-0.0362517386674881,-0.4298510551452636,0.902168869972229,0.0,0.0,0.0,-0.6326868649858066,0.6151516755663365,0.04389873621656837,0.270447077,0.2242067009210586,0.0647385152931452,-0.14947087507231588,0.1333905273527196,-9.32166380542617,12.83377411440707,-10.672604401669973,0.02713998064348307,-0.06741048518359777,-0.8901995290570877,0.048305647479224945,-0.019502879416682717,0.010816504620617451,7834.475908999322,-4789.860932961403,-1193.2956138190661,0.045494814909713265,0.01315609270157939
5968,1724912340789295959,-1.677167534828186,-0.1791268438100814,0.2243515849113464,-0.0026509398594498,-0.036626148968935,-0.4294760227203369,0.9023313522338868,0.0,0.0,0.0,0.2865749494244305,0.19267248061529263,-0.17563330868176052,0.280248335,0.2243515849113464,-0.034964988922951044,-0.10156234946931342,0.08595844215818993,-1.1617503242170835,1.1181155453601583,-1.640070712943002,0.02674181687355107,-0.06842826449593564,-0.889382340322411,0.04954639936497074,-0.017235043425991137,0.010336753577101732,34.81155705634813,-38.21557276301177,-12.101513820942717,0.04685572306926027,0.015817618018834835
5970,1724912340799181631,-1.6766804456710815,-0.1792819947004318,0.2244094461202621,-0.0027477252297103,-0.0372882522642612,-0.4290130138397217,0.90252423286438,0.0,0.0,0.0,0.04264569922484274,-0.13636667312557205,-0.1925970383391707,0.290134007,0.2244094461202621,0.043395039420679564,-0.1280978150313766,0.10164503025354554,6.221129298291949,-5.593819993378505,-3.7172399021549216,0.027103673407547546,-0.06972119488693619,-0.8884097184946304,0.05397455451581834,-0.015716313193966158,0.007337343820577047,-17.243660871428506,-11.705472650366506,82.07506683509054,0.04355609582138491,0.018460856688996052
5972,1724912340808843291,-1.676114559173584,-0.1794340461492538,0.2244943529367447,-0.002803926821798,-0.0383830703794956,-0.4289259910583496,0.902519464492798,0.0,0.0,0.0,-0.053784323202695994,-0.04569664056112677,1.391600204386819,0.299795667,0.2244943529367447,0.08739693710769496,-0.20961781162170265,0.015645732787596785,1.9208474074471065,-7.484985316125112,6.218163143509253,0.027941312785028854,-0.07174983641289952,-0.8883140211483763,0.0505595317680303,-0.019772194911970686,0.006522911054782199,22.61571410591249,19.09516368934125,106.99198215025852,0.04965760839275405,0.02407088745827446
5974,1724912340820299450,-1.6756441593170166,-0.1797153651714325,0.2245383113622665,-0.0031814351677894,-0.0400192439556121,-0.4273931682109833,0.903174102306366,0.0,0.0,0.0,0.6480930468920136,0.30496957475114184,1.843365745931942,0.311251826,0.2245383113622665,0.0736300440954639,-0.2824284395833931,0.29226128002834706,18.384293796998023,42.265953832082324,-11.275582114341834,0.028545403433369372,-0.0750786508417337,-0.8850497637182299,0.05401416911360002,-0.015214015654498425,0.04251380643341918,20.336730165204997,20.21699283880947,-85.67749517806138,0.04516799923182752,0.006697539227252359
5976,1724912340829388764,-1.675059795379639,-0.179786279797554,0.2252036482095718,-0.0007229552138596,-0.0389051623642444,-0.4275982081890106,0.903131067752838,0.0,0.0,0.0,0.537777465545644,0.41378370628973826,0.1623774637376374,0.32034114,0.2252036482095718,0.3819742849471828,0.4523723767874143,-0.0656642741021711,7.071892700528277,19.418604164949265,-13.164855311858528,0.0320518232550277,-0.07095070304762158,-0.8855230688594318,0.062403951015767234,-0.013112072925663298,0.049906430075996155,-26.1439189765118,-6.016736573111487,-153.39721068886348,0.05180129221255587,0.029461567099670394
5978,1724912340839393601,-1.674456238746643,-0.1799759417772293,0.2254464328289032,-9.50415851548314e-05,-0.0393752269446849,-0.4271548688411712,0.9033207893371582,0.0,0.0,0.0,0.12195783082138245,0.1554887037910841,-1.0249564697494036,0.330345977,0.2254464328289032,0.15701853569366325,-0.029780505042801934,0.09130568159909543,-11.294095425038066,-16.722257157051587,-3.533423788002729,0.03355842880057089,-0.07127845823268003,-0.8846175925309151,0.06354161627294275,-0.006962115124342638,0.044362311296602286,-46.063752900608236,-72.0438562627759,-167.48611804173726,0.05448244991991981,0.02177105684030656
5980,1724912340850716479,-1.6736955642700195,-0.1799010634422302,0.2262062579393386,0.0012761414982378,-0.0388507805764675,-0.4281132221221924,0.9028887748718262,0.0,0.0,0.0,-0.45730619215301527,-1.2526316711961694,-3.5468615813877387,0.341668855,0.2262062579393386,0.17253951306600207,0.18414598359994552,-0.19503492405895723,-22.961619160361195,-39.455589565495075,24.04289346839666,0.03566218506277262,-0.06911822152226679,-0.8867576968229132,0.0650282026983291,-0.011086105534523938,0.02672359836200755,-64.67127118146593,-40.055875601637304,-76.6943318339371,0.04187325024730682,0.042682328495834
5982,1724912340858978375,-1.6731712818145752,-0.1800993531942367,0.226183608174324,-0.0002562121953815,-0.0404034294188022,-0.4270181357860565,0.9033399224281312,0.0,0.0,0.0,-1.0730726357294245,-1.0753456435520148,-3.300160653685935,0.349930751,0.226183608174324,-0.16385251509991816,-0.4935828697026991,0.3009957838082573,-10.816148405316893,-42.04799899701412,35.82753163914377,0.034141344223491146,-0.07328044478051267,-0.8844087027925132,0.05770168557731381,-0.026790940956147757,-0.01457111276641676,90.26912025593,26.420448698584025,162.52662218059112,0.058423137003963385,0.02179129436540995
5984,1724912340871253578,-1.6725679636001587,-0.1804791092872619,0.2257889956235885,0.0003132013080175,-0.0426099076867103,-0.4252951741218567,0.9040511250495912,0.0,0.0,0.0,3.040624667436413,-0.66052903944901,1.114461307270875,0.362205954,0.2257889956235885,0.24869258217242582,-0.28052594055357327,0.2992284345490886,23.75285229626186,14.649701681523394,-1.8526265281312493,0.0369272408659736,-0.0768522934139134,-0.8808503369830019,0.04113196549627496,-0.024934999163950478,-0.024112156052098044,8650.107143474077,-555.4957328218754,1249.1798360371204,0.05251340621030157,0.00988737580228576
5986,1724912340908863196,-1.6719448566436768,-0.1807253062725067,0.2258080244064331,6.421056605177e-05,-0.0433666110038757,-0.4247347712516784,0.904278576374054,0.0,0.0,0.0,1286.5114668531749,-89.45682116324807,150.59846351168238,0.399815572,0.2258080244064331,0.006409497971754076,-0.04148544382028224,0.03266256354457195,-1494.945049050053,-256.10911443887954,387.6746101645557,0.03707726794111849,-0.07845691492535867,-0.8796768671162641,0.661407637377124,-0.1433129097402741,0.23578733944339092,-879607.8649870481,579.8156182856328,-352904.7845351382,0.015595943050644573,0.005459684387313401
5988,1724912340909794347,-1.6713141202926636,-0.1808619052171707,0.2260330021381378,-0.0005982817383483,-0.0432062409818172,-0.4245937764644623,0.9043522477149964,0.0,0.0,0.0,446.3987418657907,-88.849128494904,-186.2365829408999,0.400746723,0.2260330021381378,-1.4199256337672896,-0.28601249933757983,0.4027469104603962,1966.2031749019166,-6984.445356315747,-1051.4881114231573,0.03572634815778778,-0.07873670477503586,-0.8793106310350733,1.8886227581469939,-0.22860046947863566,0.37932979472770967,-1589896.9780867128,47796.0801016007,-439012.5984175055,0.5622666233498593,0.29918454307222275
5990,1724912340910104084,-1.6706043481826782,-0.1809411495923996,0.2261646836996078,-0.0008674960699863,-0.043616659939289,-0.4246065616607666,0.904326319694519,0.0,0.0,0.0,-116.90185278450393,-69.18769747050611,-330.17641371855547,0.40105646,0.2261646836996078,-0.4505187522449402,-3.141908390631398,-0.07222258900203406,2436.199126265708,-7308.620083535852,-784.0920992194525,0.035591334618787385,-0.0797084531381684,-0.8793678532728635,1.937092035222122,-0.25583755787233287,0.2865746021737081,-1621045.8946847233,62858.54647214586,-387544.2750459849,1.686840383344383,1.2268050444645284
5992,1724912340911272059,-1.6699029207229614,-0.1812399327754974,0.22588911652565,-0.0020827699918299,-0.0451724901795387,-0.4233993291854858,0.9048138856887816,0.0,0.0,0.0,-1139.9779321315768,1.5020438756980354,-442.931974400469,0.402224435,0.22588911652565,-0.6597916126550802,-3.2582423184102702,2.3123993827884024,-177.92759899041405,-98.79384168729733,2027.659742522236,0.034610745930949045,-0.08360644757139668,-0.8767937125159356,0.5964827072633037,-0.254073668853912,-0.23432739249749296,-869917.904499217,60112.471555857745,-95859.27344174674,0.5590333000231115,0.20560127385907023
5994,1724912341081413628,-1.6692254543304443,-0.1813593804836273,0.2258857488632202,-0.0021557998843491,-0.0460732616484165,-0.4228744208812713,0.9050137996673584,0.0,0.0,0.0,109.13838110914844,45.937449293495604,103.3397311688783,0.572366004,0.2258857488632202,0.003990034497723092,-0.009850784806228127,0.006594633074161549,2093.064459715714,-1876.6402212866044,2304.411067114382,0.03519963435159886,-0.08532061953782213,-0.8757271355469995,0.669847397868125,-0.200941907042818,0.1300291042623769,403360.49786566483,-110738.30674419733,91512.97219237017,0.003076341840594881,0.0020049264787306118
5996,1724912341082333919,-1.6686056852340698,-0.1815453022718429,0.2260060608386993,-0.0017328046960756,-0.0471759364008903,-0.4219402968883514,0.9053937196731568,0.0,0.0,0.0,482.31873099958807,-56.526554086240736,187.9978494676683,0.573286295,0.2260060608386993,1.9406179145415599,-1.7463425217028643,2.138861822047674,959.1678676444333,1305.567405848214,262.5666376176219,0.0368206563588123,-0.08699757312389866,-0.8738106553200643,0.7708275934551239,-0.1584389716327621,0.2256354762719468,143551.3203298977,25241.532427597827,290646.727583894,0.5963403709549853,0.2652925059673425
5998,1724912341083135185,-1.6679201126098633,-0.1816418468952179,0.2262530624866485,-0.0007990972371771,-0.0469443202018737,-0.421572744846344,0.9055782556533812,0.0,0.0,0.0,414.5951776864449,58.981776607624624,559.4726581581905,0.574087561,0.2262530624866485,1.9102371449488156,1.5269371622930141,0.91603861566128,-17002.946976331725,-2959.4662850233067,-263.1705472800652,0.0382837557565457,-0.08580250837158052,-0.873028323134824,1.4172266582299926,-0.2753864175507488,0.4349503562841619,-1120555.4858261955,318926.05873211124,-294143.07873549964,0.6661225471149288,0.42970649430457825
6000,1724912341083494882,-1.667319655418396,-0.1817659139633178,0.2264299690723419,-0.0019900554325431,-0.0465275160968303,-0.4214639663696289,0.9056485891342164,0.0,0.0,0.0,-155.7557612057683,201.91876666327326,331.31448129644326,0.574447258,0.2264299690723419,-6.94504741941151,-0.6750790146056669,1.025306809040278,-8459.047891653667,-9982.162189076114,-1004.4094206524932,0.035754670600104295,-0.08605881959726396,-0.8726674683949707,1.5030378113233382,-0.2210795903727103,0.6843487645415962,-1137348.2464009202,261645.81628670404,-838767.5294614603,1.3745784387448226,0.7650587886862398
6002,1724912341083906317,-1.6667795181274414,-0.1817985922098159,0.2268021404743194,-0.0030876155942678,-0.0475123412907123,-0.421488493680954,0.9055830240249634,0.0,0.0,0.0,-412.72657629813693,245.68970694351233,-110.00619779639436,0.574858693,0.2268021404743194,-2.8204073675593793,-6.598803589581026,-0.0035950491980105185,6845.892180181005,-5369.576329734404,-1297.0266451932162,0.03460275712379186,-0.08877207682182509,-0.8727648908149542,1.2533811732882896,-0.1140303056933476,0.6502805750822915,-95906.6368793606,-278071.0873881269,-1081272.5936656399,0.9812404674761074,0.7042952846832546
6004,1724912341084469714,-1.6661192178726196,-0.181889533996582,0.2269723266363144,-0.0037671646568924,-0.04802231118083,-0.4214553833007812,0.9055688977241516,0.0,0.0,0.0,-58.90230638729429,-207.57784856819816,-725.8536537966353,0.57542209,0.2269723266363144,-1.4160960005119922,-2.658926447226223,0.19433011164398836,4159.065127703585,8232.104095409095,-2572.747243140725,0.033799704761471726,-0.09027296537076486,-0.8727063703047404,1.1705731357805007,0.013207498440465315,0.5673167949506137,763550.3597240068,-343442.90149286826,-387947.76971830125,0.9006262675378314,0.601657463318767
6006,1724912341085204831,-1.6652600765228271,-0.1817123293876648,0.2276437878608703,-0.0018996886210516,-0.0470054373145103,-0.422901451587677,0.9049537777900696,0.0,0.0,0.0,632.3945758958967,-17.788586154039365,-334.6784775555395,0.576157207,0.2276437878608703,3.2397576191733215,4.581081028440034,-4.501623159902166,-3724.659780376154,-12242.176530206409,17113.588276715098,0.03646437597840679,-0.08679117938177715,-0.8759078732481252,1.2117549868930837,-0.5551109838387731,-0.5212473487502507,804880.2783288745,978085.0946031874,2474938.0864961967,0.6402221648809959,0.8538200789033503
