,times,Mean Divergence
0,0.0,-1.5296028628379232
1,0.010005329811162231,-1.5213780883583343
2,0.020010659622324463,-1.5185499759168546
3,0.030015989433486694,-1.515612117875671
4,0.040021319244648926,-1.5136989003733043
5,0.050026649055811154,-1.5129660438538497
6,0.06003197886697339,-1.512516247066842
7,0.07003730867813562,-1.5118435503549672
8,0.08004263848929785,-1.5084336974439523
9,0.09004796830046008,-1.5073977722383018
10,0.10005329811162231,-1.5047186305962026
11,0.11005862792278455,-1.5030434398979378
12,0.12006395773394678,-1.5029910448267514
13,0.13006928754510902,-1.5017208789579104
14,0.14007461735627125,-1.5010713937997433
15,0.15007994716743348,-1.4994187874939233
16,0.1600852769785957,-1.4988899522532897
17,0.17009060678975793,-1.4979480274560566
18,0.18009593660092016,-1.4986962086788629
19,0.1901012664120824,-1.495828791869094
20,0.20010659622324461,-1.4967438198294345
21,0.21011192603440687,-1.4972347394806287
22,0.2201172558455691,-1.495811682027433
23,0.23012258565673133,-1.495304427357659
24,0.24012791546789355,-1.4937024023068195
25,0.2501332452790558,-1.4930464469733253
26,0.26013857509021804,-1.4914127296687545
27,0.27014390490138024,-1.491246290803853
28,0.2801492347125425,-1.4910511181467287
29,0.2901545645237047,-1.4911072511999557
30,0.30015989433486695,-1.491054999594976
31,0.31016522414602915,-1.4910167939671457
32,0.3201705539571914,-1.4900923291917512
33,0.33017588376835366,-1.489953455335161
34,0.34018121357951586,-1.4887024172410046
35,0.3501865433906781,-1.4883826926232904
36,0.3601918732018403,-1.4886132241994365
37,0.3701972030130026,-1.4880801954061118
38,0.3802025328241648,-1.4891266756806611
39,0.39020786263532703,-1.48878701155202
40,0.40021319244648923,-1.4883264696179557
41,0.4102185222576515,-1.4872721528162762
42,0.42022385206881374,-1.4887803119627212
43,0.43022918187997594,-1.4885818151665384
44,0.4402345116911382,-1.4890687203760649
45,0.4502398415023004,-1.4886978468724785
46,0.46024517131346265,-1.4889239413495958
47,0.47025050112462485,-1.487795928582534
48,0.4802558309357871,-1.4880948984375066
49,0.49026116074694936,-1.4881670338175867
50,0.5002664905581116,-1.4875408502953935
51,0.5102718203692738,-1.4887174098254745
52,0.5202771501804361,-1.4894182315425601
53,0.5302824799915983,-1.4902205198973284
54,0.5402878098027605,-1.4912304151086038
55,0.5502931396139227,-1.4919120997556408
56,0.560298469425085,-1.4934590745907024
57,0.5703037992362472,-1.4946302968849738
58,0.5803091290474094,-1.4975715497035176
59,0.5903144588585717,-1.4988175749502841
60,0.6003197886697339,-1.498218814426512
61,0.6103251184808961,-1.4978973681994368
62,0.6203304482920583,-1.4986593016432814
63,0.6303357781032206,-1.5001317616507628
64,0.6403411079143828,-1.5031235269070442
65,0.650346437725545,-1.5053685393425933
66,0.6603517675367073,-1.5119006153652872
67,0.6703570973478695,-1.5041103605611077
68,0.6803624271590317,-1.5020174522573115
69,0.6903677569701939,-1.4988059543944694
70,0.7003730867813562,-1.4965678403010716
71,0.7103784165925184,-1.4955982730718023
72,0.7203837464036806,-1.495139794010194
73,0.730389076214843,-1.4933449576421591
74,0.7403944060260051,-1.489447769095181
75,0.7503997358371673,-1.4883616052297763
76,0.7604050656483295,-1.4856403725532623
77,0.7704103954594919,-1.484004066364182
78,0.7804157252706541,-1.4833035187815777
79,0.7904210550818163,-1.4812284052862859
80,0.8004263848929785,-1.4806878915129338
81,0.8104317147041408,-1.4786558084689525
82,0.820437044515303,-1.4780380865299478
83,0.8304423743264652,-1.476348059356416
84,0.8404477041376275,-1.4764599872063766
85,0.8504530339487897,-1.4735832746166473
86,0.8604583637599519,-1.474282724667242
87,0.8704636935711141,-1.4744712178963497
88,0.8804690233822764,-1.4727799123843408
89,0.8904743531934386,-1.4716223937688686
90,0.9004796830046008,-1.4700229735799748
91,0.9104850128157631,-1.4691793325440716
92,0.9204903426269253,-1.4675991066108547
93,0.9304956724380875,-1.467389325026389
94,0.9405010022492497,-1.4668106655202142
95,0.950506332060412,-1.465926831527509
96,0.9605116618715742,-1.4651038506592398
97,0.9705169916827364,-1.464849613426754
98,0.9805223214938987,-1.4636918334250302
99,0.9905276513050609,-1.4631553237366048
100,1.0005329811162231,-1.4612109187701061
101,1.0105383109273853,-1.4610241511587938
