timestamp,fx,fy,fz
0.0,0.0,0.0,0.0
0.00040992,-0.06728544897322508,-0.009078896518402657,0.9976924586236381
0.008733624,-0.0700697598139298,-0.006389679863639252,0.9975216292145542
0.019459504,-0.07198493366084781,-0.008210537329672673,0.997371924811703
0.029403615,-0.07407817581335027,-0.007586505739082188,0.9972235801458154
0.039131005,-0.07348877266615114,-0.006329049415697744,0.9972759615199378
0.049365816,-0.07215666092540257,-0.0044430412469335726,0.9973834145746432
0.058280965,-0.07539242124421369,-0.0035712889431765583,0.997147546110514
0.068383876,-0.08036663777759759,-0.003115666678668559,0.9967605008995251
0.077631396,-0.08124470732907924,-0.0004811434036091687,0.9966940684242268
0.090211262,-0.08099852649058188,-0.00011920325740602178,0.996714214053827
0.098297336,-0.08278447300459488,0.0004435894048480716,0.996567375674014
0.108262775,-0.08497537350843194,0.0013587364965033397,0.996382125357654
0.118275591,-0.08734339865594694,0.003040779161613945,0.9961736216008326
0.127718933,-0.07765825257308523,0.009901143083726836,0.9969308718125498
0.138497781,-0.07912292613301375,0.010933647807363665,0.9968049046356936
0.1478885,-0.08080382298031619,0.013092202854404027,0.9966440369641434
0.158289871,-0.08152280579515166,0.012729013431477719,0.9965901887698612
0.168055702,-0.08398509934808573,0.010067271056350097,0.9964161545965473
0.178695878,-0.08801276560852267,0.008500641390297036,0.9960830749419914
0.192611756,-0.08959860557828118,0.007131946347451614,0.99595242116264
0.198128813,-0.0880771711175885,0.008497231246702297,0.9960774111428605
0.209191353,-0.08468079572278103,0.010555098444788904,0.9963522232286017
0.218329786,-0.08401396491960549,0.011068116485798828,0.9964031064262819
0.228041125,-0.08018707303626044,0.017668363664881247,0.996623229833262
0.237969687,-0.07630215713525158,0.021879269929296435,0.9968446611001478
0.247619124,-0.07201881561568982,0.022859403690072267,0.9971412827981037
0.259858496,-0.07534824450895378,0.021923499079977694,0.996916246350469
0.268618971,-0.07803737164390324,0.02245209619194849,0.9966975830228038
0.277791073,-0.07873720349931118,0.017987520575533742,0.9967331146744614
0.28923586,-0.08027879784935568,0.01420869617952066,0.9966711732405731
0.297735826,-0.08034581589782089,0.012243136085044194,0.996691855834348
0.310845577,-0.08077381250167566,0.017054419148601497,0.9965865431569143
0.318933792,-0.07806294245341264,0.019789525745699404,0.9967520010946934
0.327834914,-0.07691980807372778,0.023098245478009267,0.996769689638353
0.337814222,-0.07599064293199535,0.022359391556725405,0.9968578031976252
0.347910558,-0.07599905038585057,0.022151419688603898,0.996861805340253
0.362271484,-0.07596204844511431,0.019464437569692145,0.996920710420903
0.36823514,-0.07821218508081612,0.01642140863323085,0.9968014804580624
0.377680325,-0.07995167027652296,0.011741672965468455,0.9967295839574374
0.388150574,-0.08102291594511243,0.009797702593830029,0.9966640818829753
0.397698988,-0.08255960388065955,0.010336789459834815,0.9965325195851521
0.408433074,-0.08260507494000381,0.011487546629390838,0.9965161503290321
0.41804239,-0.0826662104674235,0.012942176512937881,0.9964932502099869
0.428419337,-0.08270668502658568,0.012767136881761298,0.9964921497271092
0.438608345,-0.08305550677692637,0.012217085630983148,0.9964700324709787
0.448171665,-0.08553132951674654,0.011277218812700772,0.9962716577354533
0.458414707,-0.0871042564420263,0.010701067858171577,0.9961417246839812
0.468361304,-0.08808009687013249,0.010062045324814868,0.9960625742287628
0.47795723,-0.08645992328802671,0.010942478962877396,0.9961952337866186
0.491276284,-0.08366100507834742,0.01276015468136995,0.9964125725229426
0.497737239,-0.080739404030693,0.015288582627441517,0.996617984926026
0.57507502,-0.07592993306624748,0.015734062298919854,0.9969890092413902
0.575486654,-0.07417182078445149,0.017105237120781554,0.9970987673568558
0.575992925,-0.07352328609682748,0.016080838480095318,0.9971638446290063
0.576417879,-0.0740079271495201,0.015246235417873058,0.9971411028658953
0.576841934,-0.07354701514763362,0.012467798190138428,0.9972138138690038
