seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
16260,1724818920867770729,-0.015713881701231,-1.5316699743270874,0.0986945852637291,0.0489337667822837,0.0142714269459247,0.6508381366729736,-0.7575035095214844,0.0,0.0,0.0,638.6374435469052,77.79623901170328,-474.24576056001035,28.290860683,0.0986945852637291,-0.5396738874754299,-0.5321366470012635,-4.65770941942839,-6578.290048181517,1338.0876198602778,-3645.8058569859086,-0.05579047544561728,-0.08542108015371584,-1.4172235385170788,2.651106081358808,-0.4332707858734466,0.013768827338253686,-478046.5918106873,63635.10023542614,27448.026569958893,0.8226159694815147,-0.10034364516499314,0.12555735039462554
16262,1724818920868092363,-0.0147802839055657,-1.5318031311035156,0.0986489132046699,0.0493390560150146,0.0138605730608105,0.6514097452163696,-0.756993293762207,0.0,0.0,0.0,471.5498688212335,97.24982110726054,-457.13661405054717,28.291182317,0.0986489132046699,-3.777783702811549,0.42368047562117556,-4.5963714525595165,-9726.825015996867,2873.746595042837,200.3100697611225,-0.05687852839886325,-0.08536825801923278,-1.418712568832381,2.810962660767272,-0.40136669917403456,-0.13835594766176107,-504657.12930624944,58248.2544677485,53045.92848340065,0.8337724831905222,0.023135467821903195,0.12555735039462554
16264,1724818920877644843,-0.0139470314607024,-1.532052755355835,0.0983611419796943,0.0490839295089244,0.0136341759935021,0.6512755155563354,-0.7571294903755188,0.0,0.0,0.0,-139.28468654392898,19.481630858258633,7.444486221589308,28.300734797,0.0983611419796943,0.01135456145027124,0.0696861867084122,0.04144782750756569,195.26510156065763,-9.028338896356654,223.70674772664117,-0.05680053312297952,-0.0846811668520891,-1.4183538231459891,0.09109551868768317,-0.023899933223759717,-0.011738896139728006,-23456.887941960413,-5047.134301085663,23382.349065358423,0.03638676835086391,-0.013911826270997291,0.12555735039462554
16266,1724818920886756220,-0.0130834225565195,-1.5322511196136477,0.0984139740467071,0.0482476726174354,0.0130002815276384,0.6519984006881714,-0.7565720081329346,0.0,0.0,0.0,-1.1404077097122278,0.38428860256326614,1.0315414080847152,28.309846174,0.0984139740467071,0.04019051056813397,0.23101997950007452,-0.19550937882940816,-0.9470964683217434,7.537689716725485,-11.322598624246435,-0.056275188238459804,-0.0826802775637703,-1.4202579215620856,0.08602394276156167,-0.020498775674823833,0.005594499350367599,8281.939301189637,-1161.2922662859228,-416.61084338483494,0.03609635339399911,-0.007088997662564083,0.12555735039462554
16268,1724818920897525540,-0.01226850412786,-1.5324556827545166,0.0984716266393661,0.0476879440248012,0.0122112054377794,0.6525787711143494,-0.7561202049255371,0.0,0.0,0.0,0.4778847828775161,-0.22433754606990297,0.20104174573913827,28.320615494,0.0984716266393661,-0.022349562542358974,0.182753039656963,-0.13053238865091568,-6.012009193311284,-4.247192845861175,3.106489236995335,-0.0563918304213626,-0.08079443028671368,-1.4217774286160016,0.0663115249752333,-0.016220208454292617,0.005618507353783553,95.89206787479894,-32.90935184216358,-25.444886421714948,0.03035323084458516,-0.007335124076195132,0.12555735039462554
16270,1724818920912502185,-0.0114703029394149,-1.532640814781189,0.0985612943768501,0.0477290116250515,0.0109906205907464,0.6534536480903625,-0.755380392074585,0.0,0.0,0.0,0.7814859263410021,-0.22556227322887867,0.8961765868208651,28.335592139,0.0985612943768501,-0.11665406479842635,0.12403259850464679,-0.1449710068911015,-68.93585451384811,9.417802661130214,-40.60623133945964,-0.05795678870620209,-0.0790639392225341,-1.424058480819876,0.12154533278630608,-0.03252713522331874,0.01277023926905052,-371.30777173539127,94.30867830996436,36.78041841149607,0.020431432561913095,-0.004174003021842028,0.12555735039462554
16272,1724818920917412099,-0.0107636684551835,-1.5328329801559448,0.0986349135637283,0.0484412983059883,0.0097909970209002,0.654246985912323,-0.7546644806861877,0.0,0.0,0.0,-1.6719116840578612,0.3894214442746673,1.0612575697995499,28.340502053,0.0986349135637283,-0.555950596424634,0.19174377069262316,-0.4081543682778505,-41.71092471128767,6.856542144586862,-26.23007515057631,-0.060524394949262955,-0.07824279062248579,-1.4261210454485227,0.12070387824753531,-0.032245072052155876,0.0178442735071771,-365.0339159795954,80.04357552045838,-1.1124070220416193,0.06046845272790879,-0.01727067898461384,0.12555735039462554
16274,1724818920927524731,-0.0100265862420201,-1.533015489578247,0.0988747328519821,0.0479853525757789,0.0094274366274476,0.6546686291694641,-0.7543324828147888,0.0,0.0,0.0,-2.5588618250223885,0.2572261156550921,0.3265490129091987,28.350614685,0.0988747328519821,0.01701180074508217,0.11665441635376941,-0.10328876244919047,19.698305169426025,0.8210532501033239,8.637101211157395,-0.0602656560794496,-0.07712830040965493,-1.4272381950777258,0.07254284872386568,-0.021392536048878696,0.029156059821043634,89.71121673565445,-39.73305947597964,-78.60315536246469,0.030032841611039838,-0.006292226513994555,0.12555735039462554
16276,1724818920937533248,-0.0093039516359567,-1.5332627296447754,0.0992204397916793,0.0478712916374206,0.0082051279023289,0.6555923223495483,-0.7535514235496521,0.0,0.0,0.0,0.09642742646535707,-0.4045303732965173,-0.519095516261485,28.360623202,0.0992204397916793,-0.15194154534782808,0.20655600619665831,-0.22991001672596184,-15.460723333266383,2.9081046163124418,0.10611660915687926,-0.06160148525569136,-0.07520494457809553,-1.4296679652850235,0.06876014453471319,-0.026900358447647932,0.024578890437708445,148.0175104071553,-20.520663109012602,-29.38863257410069,0.037110711736157216,-0.012558849093196524,0.12555735039462554
16278,1724818920948171405,-0.0086113885045051,-1.5335737466812134,0.0993692651391029,0.048482745885849,0.006502638105303,0.6559860110282898,-0.7531861662864685,0.0,0.0,0.0,0.3448664449618395,-0.10722962502934341,-0.20865460242721579,28.371261359,0.0993692651391029,-0.30035598498476873,0.16880711619179004,-0.08452724956563154,-4.231267994254161,4.175355886517536,3.1269384377501392,-0.06472143830527097,-0.07346947760118358,-1.4306814192081327,0.07514991697075829,-0.029555386361252545,0.018358233919091305,-8.959166658360347,8.938828836004104,16.74596551966127,0.03896566299866408,-0.019088032982056056,0.12555735039462554
16280,1724818920957651416,-0.0078140804544091,-1.5338566303253174,0.099580205976963,0.0485497340559959,0.0047554527409374,0.6565695405006409,-0.7526864409446716,0.0,0.0,0.0,-0.01304296621341594,-0.1830664534623847,-0.1549602345483278,28.38074137,0.099580205976963,-0.25835545095846635,0.2736397925978438,-0.14391865492698622,12.673831182631913,3.015598112486699,-0.8814982622943632,-0.06705982056367732,-0.07097084613704942,-1.432217837979493,0.07625843725372133,-0.029369390061468437,0.019557416162273356,3.092679458334292,3.454634037122422,18.96856057410131,0.04264591207247307,-0.016659321506091184,0.12555735039462554
16282,1724818920969738359,-0.0070132571272552,-1.534204363822937,0.0997750833630561,0.0477095395326614,0.0040164929814636,0.6569487452507019,-0.7524134516716003,0.0,0.0,0.0,0.6538182692486254,0.03520884875212493,0.2793457630389151,28.392828313,0.0997750833630561,0.021869501472434136,0.1861452024151876,-0.07161081521491788,8.692766187377599,-4.169245596407942,-0.36380615720653253,-0.06672450348928946,-0.06878379657002408,-1.4332341875561385,0.07409776851248606,-0.03470565403324599,0.013346967657783537,44.436998310120586,48.347248096014525,73.42283516993655,0.03860232086939572,-0.018475000854429633,0.12555735039462554
