,times,Mean Divergence
0,0.0,-4.519161189485362
1,0.009993347759733037,-4.511251381382926
2,0.019986695519466073,-4.5034898592239765
3,0.02998004327919911,-4.495846278676357
4,0.039973391038932146,-4.485677919919891
5,0.049966738798665186,-4.474997532326908
6,0.05996008655839822,-4.465405783101274
7,0.06995343431813125,-4.454704599077013
8,0.07994678207786429,-4.444423073741834
9,0.08994012983759733,-4.4310416375196615
10,0.09993347759733037,-4.421182846077234
11,0.1099268253570634,-4.411725703245899
12,0.11992017311679644,-4.406686357023072
13,0.12991352087652946,-4.3984723805823815
14,0.1399068686362625,-4.390354147948918
15,0.14990021639599554,-4.381780569687539
16,0.15989356415572858,-4.372437231702255
17,0.16988691191546162,-4.362173719410868
18,0.17988025967519466,-4.356069851112614
19,0.1898736074349277,-4.347886084195731
20,0.19986695519466074,-4.342943467686944
21,0.20986030295439376,-4.33688125456133
22,0.2198536507141268,-4.331503423519084
23,0.22984699847385984,-4.324945794061154
24,0.23984034623359288,-4.320578761624301
25,0.24983369399332592,-4.317635115918748
26,0.25982704175305893,-4.316379451076472
27,0.26982038951279197,-4.3174023066688205
28,0.279813737272525,-4.318713362415328
29,0.28980708503225805,-4.321985329117096
30,0.2998004327919911,-4.327933381347204
31,0.30979378055172413,-4.333735436914635
32,0.31978712831145717,-4.340015059979782
33,0.3297804760711902,-4.347294000561293
34,0.33977382383092325,-4.356288535536904
35,0.3497671715906563,-4.3634359496747495
36,0.35976051935038933,-4.372404733668777
37,0.36975386711012237,-4.380152137495541
38,0.3797472148698554,-4.3893805693710926
39,0.38974056262958845,-4.3944845275140185
40,0.3997339103893215,-4.402257459301388
41,0.4097272581490545,-4.409935194844675
42,0.4197206059087875,-4.418691392474418
43,0.42971395366852055,-4.429298745285652
44,0.4397073014282536,-4.439784005712697
45,0.44970064918798663,-4.44843787318033
46,0.4596939969477197,-4.458281778623843
47,0.4696873447074527,-4.465494358232413
48,0.47968069246718575,-4.471794891152977
49,0.4896740402269188,-4.47718597977958
50,0.49966738798665183,-4.482196994599969
51,0.5096607357463848,-4.486950071392079
52,0.5196540835061179,-4.491088540949678
53,0.5296474312658509,-4.480145017397289
54,0.5396407790255839,-4.470554607939593
55,0.549634126785317,-4.461211384790371
56,0.55962747454505,-4.4500215910911605
57,0.5696208223047831,-4.4381483130695445
58,0.5796141700645161,-4.427802253707254
59,0.5896075178242491,-4.415480588200653
60,0.5996008655839822,-4.402948282893051
61,0.6095942133437152,-4.387759860017653
62,0.6195875611034483,-4.375889589687764
63,0.6295809088631813,-4.36469561244995
64,0.6395742566229143,-4.358347487701387
65,0.6495676043826474,-4.348491722879087
66,0.6595609521423804,-4.338676566702472
67,0.6695542999021135,-4.329441330785628
68,0.6795476476618465,-4.319248609842645
69,0.6895409954215795,-4.308496218988145
70,0.6995343431813126,-4.302355667269754
71,0.7095276909410456,-4.294820838194217
72,0.7195210387007787,-4.294047488937969
73,0.7295143864605117,-4.2924431147616575
74,0.7395077342202447,-4.291267737850095
