seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
17252,1724822274223906858,0.2653319239616394,-0.1003820747137069,0.1259630620479583,-0.0037267196457833,0.0877727270126342,-0.0871455669403076,0.9923143982887268,0.0,0.0,0.0,-0.8066704337165429,-0.019655089485137278,-0.9803131730246877,0.100282457,0.1259630620479583,-0.030795114894305593,-0.2418228088282309,0.053466903346691026,0.3933508137353183,-9.117978640292733,21.170975621521123,-0.023045878802032207,0.17442993113272098,-0.17720675132860572,0.027120803534410598,0.003838747635480644,-0.060907974002245346,8.886144769162136,24.028589913456578,95.18320064531552,0.035585770468572905,0.02308842179548315
17254,1724822274233258550,0.2655591368675232,-0.1003737300634384,0.1252443045377731,-0.003595755668357,0.0860577598214149,-0.0852162018418312,0.9926325678825378,0.0,0.0,0.0,-0.6057970025893703,0.10538628824936844,0.5383844272706604,0.109634149,0.1252443045377731,0.023792340765667164,-0.36902210254481843,0.41647387444442296,-12.651955694186736,-3.7112204303158016,7.203530252876635,-0.022130363804404918,0.17106777678448895,-0.17317504175512383,0.018997178334217324,0.005733687795781428,-0.06347197659913473,37.95388697286123,-9.431374141613684,90.75484022229998,0.03651617743420389,0.010555916728218111
17256,1724822274243638717,0.2656952738761902,-0.100258432328701,0.1247396916151046,-0.0053203660063445,0.0846891403198242,-0.084413006901741,0.99281108379364,0.0,0.0,0.0,-0.02202016838649057,-0.25523610989465667,0.6549782984997536,0.120014316,0.1247396916151046,-0.32056422412970914,-0.2935890733047174,0.12700230742371066,-9.363233845645627,3.2234861505501513,-13.711137812730485,-0.025219889836641533,0.16805231243259636,-0.171764716234932,0.015737773514663544,0.005707188840464283,-0.04852134590486301,32.165431175338384,-22.85535759775958,-35.852661350061766,0.018999467110977396,0.006373329900000741
17258,1724822274254550996,0.2658970952033996,-0.1002581045031547,0.1242112666368484,-0.0062063280493021,0.083110861480236,-0.0835764929652214,0.99301016330719,0.0,0.0,0.0,0.05280667517696358,-0.3682864573034824,-0.2763998020062246,0.130926595,0.1242112666368484,-0.14958381173404295,-0.304799735871221,0.14000316953315695,11.381365927777463,-2.262539877656984,1.6092389570409331,-0.02658120977701429,0.16476696243104735,-0.17012877040223126,0.01884701486578777,2.328259014117151e-05,-0.050383074233129044,-6.952059796751069,1.7042463870883573,-44.20542478426218,0.025918742727617614,0.009942732819172795
17260,1724822274263314187,0.2660647332668304,-0.1002579480409622,0.123755969107151,-0.0066193453967571,0.081694059073925,-0.0828548744320869,0.9931855201721193,0.0,0.0,0.0,-0.10529559515676579,-0.26845206414690964,-0.3742219141963208,0.139689786,0.123755969107151,-0.08001767005199285,-0.33331931068324616,0.15704573394638308,6.3950740155643455,-2.209577770289931,2.5541940067013105,-0.027042805226966383,0.16188396360397636,-0.16865512403507874,0.01767623330858825,-0.0021302805984069195,-0.05354970831078987,2.786935465834511,21.423342604783578,32.55057053458317,0.026982951110188714,0.010126642695225197
17262,1724822274273502251,0.2662276029586792,-0.1003050953149795,0.1231915205717086,-0.0068527949042618,0.0799766555428505,-0.0818666145205497,0.9934056401252748,0.0,0.0,0.0,0.16980430688273251,0.06862217007458854,0.4751740397848896,0.14987785,0.1231915205717086,-0.033144929247291066,-0.3434542372601651,0.19028618594648766,9.499338672116293,2.5571324427219917,4.114029444166808,-0.027052136397048947,0.1584385339707307,-0.16659620144205867,0.016938755908400438,-0.005134172516767954,-0.05751469367370898,22.89556163860125,13.56422074421834,60.940222781317374,0.025066595785323206,0.0059542880699993295
17264,1724822274283503222,0.2664063572883606,-0.1003614142537117,0.1225955858826637,-0.0063265711069107,0.0785338580608367,-0.080709584057331,0.993618905544281,0.0,0.0,0.0,0.3584662285255088,0.012633874467027656,0.8644188423876624,0.159878821,0.1225955858826637,0.10994865816832357,-0.2830101482824521,0.23978838253868298,-10.430691407155102,15.49017913768097,-16.665130673553033,-0.02556111807321255,0.15567221683405408,-0.1640936679567892,0.021014626137308312,-0.0008796204595507007,-0.044276862258165295,-5.460445918913918,-34.19122834326872,-1.1540840023067958,0.02756789175209611,0.007162320673272558
17266,1724822274293819620,0.2666565775871277,-0.1003199219703674,0.1223017424345016,-0.0077389916405081,0.0785208418965339,-0.0814341381192207,0.9935507774353028,0.0,0.0,0.0,0.04327501665756173,-0.6443760603587486,0.4260460686719787,0.170195219,0.1223017424345016,-0.26092173005081776,-0.022681303043140567,-0.16215628491989198,-7.8168196182826275,5.59521690090922,-7.512352797016241,-0.02851410665888753,0.15539307581675446,-0.16577994169224664,0.024190395180241353,-0.005141995879069938,-0.040246256491872856,5.848300182217994,-72.0176998294939,-87.74969834289482,0.02738642040423396,0.01979968871069309
17268,1724822274304042463,0.2669032216072082,-0.1004653200507164,0.1217711493372917,-0.0080590667203068,0.0777121484279632,-0.0810007750988006,0.993647277355194,0.0,0.0,0.0,0.47180581421311363,-1.4650031395432472,-0.9294637401923824,0.180418062,0.1217711493372917,-0.055842940343079156,-0.16443060123436015,0.07963254780027705,-0.20532204299053625,-10.790768268979779,2.4752207544095235,-0.028950672877794816,0.15373622098768677,-0.1649075289682399,0.021952739869890436,-0.014071549933387661,-0.03553278318893227,25.187479660387623,-42.59776843043012,-100.04586002030896,0.033773978107566216,0.013163616370343289
17270,1724822274317156939,0.2671545445919037,-0.1006473153829574,0.1215805634856224,-0.0109214046970009,0.0762546360492706,-0.0823742598295211,0.9936199188232422,0.0,0.0,0.0,0.5206356263368468,-1.3897866038694149,-1.6938852087357334,0.193532538,0.1215805634856224,-0.3994942291250289,-0.25420912068867063,-0.24418208530244112,31.24680272755051,-22.630586303017463,62.95801450225173,-0.03466395821368839,0.15030223341757343,-0.16803830564937627,0.039760479769689994,-0.04323593211329424,-0.07111664766033599,-91.86259910390862,108.62174111569007,170.91976371901495,0.023151710044951326,0.014203913752557472
17272,1724822274323390421,0.2674634158611297,-0.101003810763359,0.120969608426094,-0.0110447574406862,0.0749082937836647,-0.081087477505207,0.9938267469406128,0.0,0.0,0.0,-0.33519559661160525,-0.4078575183019528,0.050650659024151334,0.19976602,0.120969608426094,-0.034499517221163845,-0.44204464116661807,0.4079580864722878,39.6113056068998,-13.177071797570564,59.33333891634332,-0.034483284023582854,0.14763628971489046,-0.165372032789651,0.04052525115291594,-0.049427987952728625,-0.07865499126352082,-83.9773307653532,110.71840924524074,212.45894782819383,0.07207249864531795,0.024451000802028385
17274,1724822274334364931,0.2677337825298309,-0.1013962775468826,0.1204804107546806,-0.0108977165073156,0.073491483926773,-0.0800815895199775,0.9940156936645508,0.0,0.0,0.0,-0.22661485929563652,-0.09714760753011698,1.079893758345266,0.21074053,0.1204804107546806,0.03421679289603878,-0.2590373179753091,0.1841295623404592,2.1707442394762015,6.090120316822279,-1.781161177560037,-0.0337959929136141,0.1448641094021812,-0.1632326046873099,0.02799967809748871,-0.04259138238731097,-0.05375445896507447,38.24042588790955,-0.8086214357258008,17.933521373164723,0.03623935824020632,0.011827153327951152
17276,1724822274343619808,0.2680191695690155,-0.1018437594175338,0.1199112832546234,-0.0107940565794706,0.072186566889286,-0.0786352977156639,0.994227945804596,0.0,0.0,0.0,0.3485316603747324,-0.33190869118311284,0.6538692655697707,0.219995407,0.1199112832546234,0.022380061538553337,-0.285291044972244,0.3129229585311502,-9.929125739495205,-1.2916529468754057,-5.864754499639157,-0.03315759080223856,0.14232220061375983,-0.1602187897580912,0.0330414871678677,-0.04911064127151654,-0.05304034280013248,38.740773698701915,-17.53207925046754,-61.870882363217646,0.04649187456794408,0.01371737585928908
17278,1724822274353517770,0.2683695554733276,-0.102337896823883,0.1194757893681526,-0.0117114335298538,0.0708678886294364,-0.0783365443348884,0.994335949420929,0.0,0.0,0.0,0.48423298532316283,-0.4225106132126424,-0.12618797877421484,0.229893369,0.1194757893681526,-0.1674662576220827,-0.2817198446000151,0.04547717525220909,-11.969045257624055,-1.1774054565012175,-17.217580961092867,-0.03473790885647101,0.1395506148284662,-0.15966880186364113,0.03441387973704657,-0.048452626261871856,-0.0404634909442958,7.713193712116942,-16.388942839924578,-80.71204372068456,0.04859002550177484,0.020633768527987595
17280,1724822274365128705,0.268755704164505,-0.102880448102951,0.1190541163086891,-0.0130658317357301,0.069134883582592,-0.0783499404788017,0.9944400787353516,0.0,0.0,0.0,0.4921113461725146,-0.7113496283399101,-1.0892383634048701,0.241504304,0.1190541163086891,-0.20821757063837126,-0.31634155738802566,-0.02091863427842002,17.498705669077122,-0.5304965187619608,24.55734223228225,-0.03717085969406439,0.13587125127989233,-0.1597805745496589,0.044743187096518255,-0.06001859593738512,-0.060954097186979084,-76.98242409098891,28.001232389500355,58.202370726098174,0.044816271439311446,0.020266053017118937
17282,1724822274372972330,0.2691675126552582,-0.1034216359257698,0.1184454709291458,-0.0129128778353333,0.0679400861263275,-0.0770497247576713,0.994625985622406,0.0,0.0,0.0,-0.5232092843790983,-0.21153726689802754,0.11516332160198317,0.249347929,0.1184454709291458,0.040352404386537984,-0.3075138340536473,0.3321208867595752,15.237190439166744,9.466725499873604,12.02713021130371,-0.03648947788121037,0.1335567801721865,-0.15706387610419847,0.046496864589304465,-0.06408921407081003,-0.06591826944052048,-82.43458809510918,40.74069515068677,85.81610052360088,0.07242348638387648,0.03029833056424654
17284,1724822274383226534,0.2695637941360473,-0.1040130257606506,0.1179260984063148,-0.0130694489926099,0.067447505891323,-0.0769670233130455,0.9946638345718384,0.0,0.0,0.0,-0.7383019578551338,-0.10185415481813465,0.08710149801831912,0.259602133,0.1179260984063148,-0.023971938632885516,-0.09862028117406316,0.013297018608264707,-1.8354377730671256,-4.193280242421745,-4.215782076430074,-0.036712098130979115,0.13255116550183849,-0.15688905648526502,0.03112059266009659,-0.06213701163448082,-0.054709203617115065,22.71285499692442,22.518169048712167,-16.061198457786524,0.05346244220837362,0.022209668407904594
17286,1724822274395017316,0.2698287069797516,-0.1048061922192573,0.1172259971499443,-0.0130719477310776,0.0646446272730827,-0.0750121101737022,0.9949992299079896,0.0,0.0,0.0,0.12181764647727178,0.32392759084446343,-0.28292213151826573,0.271392915,0.1172259971499443,0.014549202236657238,-0.4811021917275416,0.32796724886943746,0.9693509980753753,-3.781499793939531,7.552606692198932,-0.0360092453609445,0.12702290640846786,-0.15278388653610556,0.03273558749350158,-0.06729995901081054,-0.06732140665135589,49.82301713261057,46.679491517333524,64.54064781173484,0.039704497349415634,0.004344325538123807
17288,1724822274403323059,0.2701606750488281,-0.1053653433918953,0.1166203618049621,-0.0130666801705956,0.0632318779826164,-0.0738439336419105,0.995177447795868,0.0,0.0,0.0,0.4003326499829154,0.7734670647448418,0.814361621023138,0.279698658,0.1166203618049621,0.00915699955455236,-0.34484103270215977,0.2787411996667122,-0.9692536065508882,10.643053272387364,-5.67172019629034,-0.03562802232719445,0.12424348743001956,-0.15034845494156956,0.033658714680407265,-0.060152325040700116,-0.06506821132584983,24.960570170138197,2.443935562609026,61.99103861911018,0.05825504823114547,0.020112005504313794
17290,1724822274417872386,0.2704895734786987,-0.1060578152537345,0.1158737167716026,-0.013249184936285,0.0608192086219787,-0.0723379701375961,0.9954360127449036,0.0,0.0,0.0,0.5450168932045978,-0.5081088321728187,-0.07082251311096321,0.294247985,0.1158737167716026,-0.013101629487228646,-0.33685936088577567,0.20272122163009393,-67.23269212633608,5.450313259965895,-92.47173276106936,-0.03543638018124409,0.11945028030650741,-0.1472034409067982,0.046853662370253346,-0.05111871349807551,-0.03937868080520168,-98.57171635469331,-64.00518475601379,-188.39574282753458,0.035248430212531386,0.00911210182937126
17292,1724822274424293658,0.2708591520786285,-0.1063960492610931,0.1156546920537948,-0.0154573861509561,0.0600179843604564,-0.0742422342300415,0.9953125715255736,0.0,0.0,0.0,-0.39547312914734545,-0.8508617396975451,-1.6420546828603588,0.300669257,0.1156546920537948,-0.6310225563411759,-0.2879699639976621,-0.6383218656383078,-36.604919263851095,-3.8244575465425186,-47.0925182754092,-0.039967506138561634,0.11744795404468295,-0.15125807413403633,0.04932775706295445,-0.057581012220301986,-0.045038106722882,-102.09379400621819,-12.473099525274456,-167.09097514938068,0.06838542776362375,0.044665924835611805
17294,1724822274433528955,0.2712054252624511,-0.1069930046796798,0.1150935888290405,-0.0164228770881891,0.057897362858057,-0.073970727622509,0.9954429864883424,0.0,0.0,0.0,-0.7489812231406696,-0.4227377429710448,-2.1544554083932117,0.309904554,0.1150935888290405,-0.17710421096644458,-0.4752170873910399,0.04097110304708815,36.01673117937242,-4.705839369441723,56.82303926920093,-0.041538652003919374,0.11307825200832071,-0.1506974984290088,0.03530485035283526,-0.06337317573866574,-0.07030697067267777,15.219874057890214,57.379975155620066,61.90307964117447,0.05333049654684975,0.02028581705424253
17296,1724822274443701032,0.2715400159358978,-0.1076234653592109,0.1142714172601699,-0.0162136945873498,0.0561521686613559,-0.0717689394950866,0.9957074522972108,0.0,0.0,0.0,0.005219484148951237,0.2844318185799444,-0.20959460442586586,0.320076631,0.1142714172601699,0.0421129531859169,-0.3486484638415102,0.43152785470585897,14.386911439312643,9.79119238979184,18.752612943918233,-0.04060337891287946,0.10971496717376772,-0.14613775897129977,0.03630666909925573,-0.06538278675277365,-0.0857053777287371,31.410208324497784,74.02924002534515,188.16370756677236,0.05016793312970326,0.014375120702770779
17298,1724822274453085982,0.2719103097915649,-0.1082665473222732,0.1134248301386833,-0.0156547855585813,0.0548395775258541,-0.0697338879108429,0.9959341287612916,0.0,0.0,0.0,-0.0700196201801091,1.0182310731879864,1.530056261163749,0.329461581,0.1134248301386833,0.11510255505939723,-0.27971774960303836,0.43744215151640714,-1.9458109909949959,11.191173862027526,-14.149380604583989,-0.03906498347279734,0.10725539670259927,-0.141906220319164,0.03554807410163541,-0.058539957295688616,-0.07637971863303328,-10.076832098821406,1.7505648239545621,83.75614879318962,0.0581272198938271,0.019384343672019373
17300,1724822274463490650,0.272235095500946,-0.1087604835629463,0.1127896234393119,-0.0157533958554267,0.0542394965887069,-0.0690988600254058,0.9960097074508668,0.0,0.0,0.0,-0.1986263019222898,0.15471451560460814,1.2294226735035352,0.339866249,0.1127896234393119,-0.01730086458185331,-0.1189088385112383,0.11973749749279258,18.73064498148035,6.1301701391336625,-22.224325326460207,-0.039106531653891434,0.10606781894017467,-0.14060561041709302,0.034944254573487044,-0.04461074371107987,-0.05427281987225285,-37.01769388054907,-72.70879831604505,-22.095019685725568,0.043812502724372517,0.017551192491396216
17302,1724822274474016319,0.2726426124572754,-0.1091995686292648,0.1122905313968658,-0.0131180705502629,0.0532443709671497,-0.0693674981594085,0.9960829615592957,0.0,0.0,0.0,-0.8508142204876779,-0.5010852638005177,1.0692550133223984,0.350391918,0.1122905313968658,0.5147979535337255,-0.15368108343869663,-0.025697616715150598,-27.47106658239224,-18.845469388964933,-1.844100443145936,-0.03371026922569333,0.10444145732096057,-0.1408182226369683,0.031356537092019465,-0.05558993461660311,-0.050865408836079595,-30.962912908777223,26.248195632010663,9.970541856426493,0.04889066460010467,0.02730204066934754
17304,1724822274483059431,0.2728689908981323,-0.1098100692033767,0.1118037551641464,-0.0147758591920137,0.0513502322137355,-0.0690309554338455,0.9961825013160706,0.0,0.0,0.0,-0.8899744080921416,0.42428163928759854,1.3551101435437891,0.35943503,0.1118037551641464,-0.339820316191511,-0.44485365493940815,0.050649364829082014,-58.89384788365821,-10.189115204888154,-5.134129314002758,-0.03672168863685176,0.10043719926847414,-0.14021566033162663,0.01970045718391944,-0.055910288003626185,-0.03540370515032709,36.65348852628243,30.04312863173097,-60.346419676520114,0.039447360934149016,0.009863206498719898
17306,1724822274493631759,0.2730113565921783,-0.1102577969431877,0.1116571873426437,-0.0176751539111137,0.0500498414039611,-0.0697696954011917,0.9961499571800232,0.0,0.0,0.0,0.004104701987746595,-0.15154815547429346,-0.4194893335002394,0.370007358,0.1116571873426437,-0.5223080184406605,-0.28054010194027534,-0.171440051780432,11.137186112316655,12.239474589656544,1.4774537556203153,-0.04241180937617557,0.09740185201674866,-0.14191774963359283,0.01522269579533031,-0.045742603923979885,-0.025460766135898538,48.08771642473489,-71.39294783887597,-108.62309354799797,0.020577030820903383,0.006039073027185154
17308,1724822274505118504,0.2732081413269043,-0.1108255833387374,0.1112199872732162,-0.0179401133209466,0.0490421392023563,-0.0690180882811546,0.9962477087974548,0.0,0.0,0.0,0.10119472948765273,-1.1828764008337203,-0.9280080334283896,0.381494103,0.1112199872732162,-0.039962978436657116,-0.1811628736902121,0.12613861160211562,10.461288633750367,-0.8384624296820959,15.73350147871772,-0.042722319375031015,0.09538442477635158,-0.1403744252225561,0.020606908759177145,-0.061377341819644826,-0.04725194583291081,-3.8683922335122034,-76.70210222890397,-33.57734192912202,0.02739525693092804,0.0063618792406024815
17310,1724822274513550335,0.2734034061431885,-0.1114170551300048,0.1107646822929382,-0.0185884907841682,0.0480623543262481,-0.0681464299559593,0.9963436722755432,0.0,0.0,0.0,-0.007680616519135541,-1.7486455345478413,-1.1449453651389176,0.389925934,0.1107646822929382,-0.14690713709612796,-0.2469693982991908,0.19583778555760928,-4.013420436883678,-11.283555573644808,8.206318221389882,-0.043796335459813054,0.0933753969694445,-0.13862689362121278,0.019185335254807256,-0.07024799335267051,-0.04907885371603893,-2.775004803549196,-21.371306340286544,-21.384179067227734,0.037521757046040674,0.008127271251784354
17312,1724822274524365163,0.2735557854175567,-0.1121781691908836,0.1103021427989006,-0.0190458241850137,0.0458684712648391,-0.0665572434663772,0.9965458512306212,0.0,0.0,0.0,0.10292737268682428,-1.3454669174202891,-1.3159518783772217,0.400740762,0.1103021427989006,-0.07004786098981153,-0.4172576613343796,0.2837571123528714,33.39934813054578,-27.33855185808655,40.86323647850812,-0.04425538617996025,0.08900225158796765,-0.13534885469137245,0.02133437803398941,-0.09882207616073835,-0.07433766005893627,-22.1706946114058,162.70894319001405,141.48172028048387,0.027166030529726316,0.0006744872617378547
17314,1724822274534014987,0.2738240361213684,-0.1133767068386077,0.1093129813671112,-0.0167823545634746,0.0420473366975784,-0.0619744732975959,0.997050404548645,0.0,0.0,0.0,-0.3899741428494825,1.3046273208808081,1.4036726532612938,0.410390586,0.1093129813671112,0.4786367951227354,-0.7808870349557296,0.9599278724691781,-5.320969236450342,11.801164850611709,7.638199955007924,-0.03881712313359228,0.08185785995595456,-0.1257457225573826,0.021502867692024807,-0.10064099280432348,-0.0782571135424055,-31.28221533937434,112.04432971107295,171.54398112658774,0.05139291736899509,0.003504552724548047
17316,1724822274543799866,0.2739719748497009,-0.1141276881098747,0.1087878346443176,-0.0176784209907054,0.0412880815565586,-0.0598953552544117,0.9971936941146852,0.0,0.0,0.0,-0.4996485147228163,0.7878590634873608,1.987956217375399,0.420175465,0.1087878346443176,-0.19037243003270146,-0.17444596528690637,0.4152215854065589,-34.460051847362735,36.42863255921852,-39.54300784215041,-0.04034450176399177,0.08031302964141056,-0.12160485669353846,0.013644524126837254,-0.07306090288074474,-0.04656542185350654,23.260029010180503,-59.044559991869434,70.97570527429966,0.02854487152493552,0.001370078595295594
17318,1724822274556774553,0.2741236388683319,-0.1150121763348579,0.1083058789372444,-0.0180348921567201,0.0404152534902095,-0.0587028339505195,0.9972940683364868,0.0,0.0,0.0,0.3951527647449605,-0.08543655292847507,3.1026129339875546,0.433150152,0.1083058789372444,-0.05405215723153537,-0.1413453386031668,0.17958636557899457,10.211345544487004,-15.415599403274106,19.645349660697853,-0.040854545175874425,0.0785752163806,-0.11919468397107594,0.012382615766924232,-0.09777701606252265,-0.04229301720278844,28.375560916378248,66.5664227621416,18.15026650059869,0.022567513411312502,0.0006148842734321708
17320,1724822274565363677,0.2742339372634887,-0.1160203367471695,0.107913352549076,-0.0178948678076267,0.0388406515121459,-0.0562664940953254,0.9974995851516724,0.0,0.0,0.0,0.40808474149321206,1.2475081351042245,2.873230707179652,0.441739276,0.107913352549076,0.03197537536825546,-0.3759094704716436,0.5632874896699586,-28.064452591775723,21.67862036603466,-53.18323063290342,-0.040196541574523764,0.07554514097146668,-0.11421492018109691,0.018576447912483474,-0.0881652380476785,0.00012461952309195112,-59.965419733201976,-78.56266005997766,-263.73981080148667,0.0295095919414052,-0.00392416614168693
17322,1724822274573069978,0.2744167447090149,-0.1164977923035621,0.1082311570644378,-0.0196652729064226,0.0394006185233593,-0.0582190155982971,0.9973321557044984,0.0,0.0,0.0,-0.47905101321967225,-0.9741350226402843,-0.7981302130967228,0.449445577,0.1082311570644378,-0.4475933791547268,0.12986660042062673,-0.5231571434985881,-28.65515143001101,22.4155163153076,-49.89771225102358,-0.04395559906576711,0.07637545264172642,-0.11829681135769347,0.019556843116635747,-0.07766347295429643,0.007986678715090623,-77.4245420126979,-217.510228035767,-306.895276355174,0.027631584977987927,0.019724006028484526
17324,1724822274584502694,0.2745696902275085,-0.1176521033048629,0.1077584624290466,-0.0208517983555793,0.0375421345233917,-0.0555607117712497,0.9975313544273376,0.0,0.0,0.0,-0.7248990459704915,-2.2603820739623277,-1.4316236618875042,0.460878293,0.1077584624290466,-0.20572231354016582,-0.3468517928335191,0.45125088531137636,29.666452246203562,-32.40122840895076,43.58757928467308,-0.04590955192403586,0.07264571096103674,-0.11295003410962229,0.0037969938308997087,-0.12843652491586877,-0.03197911619243676,43.300339100951305,142.41911703544315,97.87223800813979,0.027608349616674827,-0.0009686474742310365
