seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
3500,1724557152460698819,-1.9815404415130615,-0.06121193245053291,0.19187571108341217,0.010160427540540695,0.01690584607422352,0.43561670184135437,-0.8999161720275879,0.0,0.0,0.0,0.0,0.0,0.0
3502,1724557152460971673,-1.9808528423309326,-0.061646148562431335,0.1917305439710617,0.009696127846837044,0.01711123436689377,0.4358382821083069,-0.8998100757598877,0.0,0.0,0.0,0.0,0.0,0.0
3504,1724557152470210135,-1.9801256656646729,-0.06211060658097267,0.19173704087734222,0.009794196113944054,0.0159938782453537,0.4362003803253174,-0.8996540904045105,0.0,0.0,0.0,0.0,0.0,0.0
3506,1724557152483429878,-1.979325294494629,-0.0620877705514431,0.19285474717617035,0.008892141282558441,0.0125113008543849,0.43776094913482666,-0.8989604115486145,0.0,0.0,0.0,0.0,0.0,0.0
3508,1724557152490878218,-1.9786393642425537,-0.0621970035135746,0.1933213174343109,0.008164681494235992,0.010214647278189659,0.4392258822917938,-0.8982815146446228,0.0,0.0,0.0,0.0,0.0,0.0
3510,1724557152500672651,-1.9778494834899902,-0.06230004504323006,0.19366168975830078,0.005676057655364275,0.00714005995541811,0.44049882888793945,-0.8977068066596985,0.0,0.0,0.0,0.0,0.0,0.0
3512,1724557152510364840,-1.977176547050476,-0.06288045644760132,0.1931229829788208,0.005923219956457615,0.010357656516134739,0.4391503632068634,-0.8983344435691833,0.0,0.0,0.0,0.0,0.0,0.0
3514,1724557152521155997,-1.9764173030853271,-0.0633879080414772,0.1924893856048584,0.005248344037681818,0.011788933537900448,0.43839505314826965,-0.8986898064613342,0.0,0.0,0.0,0.0,0.0,0.0
3516,1724557152532387485,-1.9754661321640015,-0.06346424669027328,0.1925850212574005,0.004223537631332874,0.010934950783848763,0.43923279643058777,-0.8982967734336853,0.0,0.0,0.0,0.0,0.0,0.0
3518,1724557152541481302,-1.974593162536621,-0.0636696070432663,0.19259297847747803,0.004556598607450724,0.01026990357786417,0.43900778889656067,-0.8984130024909973,0.0,0.0,0.0,0.0,0.0,0.0
3520,1724557152550488842,-1.9736952781677246,-0.0639374852180481,0.19255709648132324,0.00278887408785522,0.008588719181716442,0.43849825859069824,-0.8986866474151611,0.0,0.0,0.0,0.0,0.0,0.0
3522,1724557152561156836,-1.9725052118301392,-0.06384121626615524,0.1931404322385788,0.0007368719088844955,0.004182927310466766,0.4406222403049469,-0.8976826667785645,0.0,0.0,0.0,0.0,0.0,0.0
3524,1724557152570207832,-1.9714224338531494,-0.06406702846288681,0.19302524626255035,-0.00036574876867234707,0.0026743870694190264,0.44065916538238525,-0.8976703882217407,0.0,0.0,0.0,0.0,0.0,0.0
3526,1724557152581027886,-1.9702720642089844,-0.06414055824279785,0.19325602054595947,-0.0015690600266680121,0.00018430224736221135,0.44158777594566345,-0.8972167372703552,0.0,0.0,0.0,0.0,0.0,0.0
3528,1724557152590508886,-1.9691481590270996,-0.0644245445728302,0.19298017024993896,-0.0016855719732120633,-7.787522918079048e-05,0.4418148398399353,-0.8971046805381775,0.0,0.0,0.0,0.0,0.0,0.0
3530,1724557152600441578,-1.967995047569275,-0.06447456032037735,0.1932167112827301,-0.004054268356412649,-0.0019234542269259691,0.4431878924369812,-0.8964175581932068,0.0,0.0,0.0,0.0,0.0,0.0
3532,1724557152613386118,-1.966965675354004,-0.06463740766048431,0.193060040473938,-0.003990554716438055,-0.0020968737080693245,0.44354358315467834,-0.8962414860725403,0.0,0.0,0.0,0.0,0.0,0.0
3534,1724557152620337219,-1.9660104513168335,-0.06495851278305054,0.19214971363544464,-0.0021488768979907036,0.001781937899067998,0.44255971908569336,-0.8967347741127014,0.0,0.0,0.0,0.0,0.0,0.0
3536,1724557152630305082,-1.9649821519851685,-0.06523753702640533,0.19215239584445953,-0.0029074002522975206,0.0018430664204061031,0.44230353832244873,-0.8968587517738342,0.0,0.0,0.0,0.0,0.0,0.0
3538,1724557152641113536,-1.9638181924819946,-0.06532813608646393,0.19230115413665771,-0.005618184804916382,-0.0016054754378274083,0.4436852037906647,-0.8961637020111084,0.0,0.0,0.0,0.0,0.0,0.0
3540,1724557152650142284,-1.9627578258514404,-0.06562285125255585,0.19193024933338165,-0.006225649733096361,-0.0023703938350081444,0.443498820066452,-0.8962501883506775,0.0,0.0,0.0,0.0,0.0,0.0
3542,1724557152662114527,-1.9618661403656006,-0.06622201204299927,0.19107048213481903,-0.004906386137008667,0.0016444524517282844,0.44206154346466064,-0.8969699144363403,0.0,0.0,0.0,0.0,0.0,0.0
3544,1724557152670427296,-1.9608503580093384,-0.06640815734863281,0.19095180928707123,-0.003127509029582143,0.0014733619755133986,0.4427306652069092,-0.8966479897499084,0.0,0.0,0.0,0.0,0.0,0.0
3546,1724557152681272592,-1.9595770835876465,-0.06627592444419861,0.19188570976257324,-0.004749073646962643,-0.004410692490637302,0.44602909684181213,-0.8949950337409973,0.0,0.0,0.0,0.0,0.0,0.0
3548,1724557152691033867,-1.958315134048462,-0.06652437895536423,0.19201530516147614,-0.008418392390012741,-0.010506730526685715,0.4469873011112213,-0.8944389820098877,0.0,0.0,0.0,0.0,0.0,0.0
3550,1724557152700688874,-1.957360029220581,-0.06714627891778946,0.19087634980678558,-0.008903015404939651,-0.0069211372174322605,0.44542914628982544,-0.8952462673187256,0.0,0.0,0.0,0.0,0.0,0.0
3552,1724557152717615579,-1.9564727544784546,-0.06763684749603271,0.19017790257930756,-0.008978275582194328,-0.004938014317303896,0.4439140856266022,-0.8960108160972595,0.0,0.0,0.0,0.0,0.0,0.0
3554,1724557152720090303,-1.9556103944778442,-0.06799773126840591,0.18984799087047577,-0.01078404113650322,-0.005910060368478298,0.44386547803878784,-0.896009087562561,0.0,0.0,0.0,0.0,0.0,0.0
3556,1724557152756601320,-1.9548439979553223,-0.06820064038038254,0.19003555178642273,-0.008994164876639843,-0.004637913778424263,0.4441388249397278,-0.8959008455276489,0.0,0.0,0.0,0.0,0.0,0.0
3558,1724557152756900897,-1.9540435075759888,-0.06810155510902405,0.19055475294589996,-0.008883936330676079,-0.007711677346378565,0.4455689489841461,-0.8951703310012817,0.0,0.0,0.0,0.0,0.0,0.0
3560,1724557152757194032,-1.953262448310852,-0.06807415187358856,0.19080248475074768,-0.00966411828994751,-0.010428584180772305,0.44648006558418274,-0.8946805596351624,0.0,0.0,0.0,0.0,0.0,0.0
3562,1724557152760388343,-1.9524508714675903,-0.0679822713136673,0.19131718575954437,-0.011027461849153042,-0.014516797848045826,0.44782161712646484,-0.8939370512962341,0.0,0.0,0.0,0.0,0.0,0.0
3564,1724557152770912434,-1.9518433809280396,-0.06825979799032211,0.19112342596054077,-0.011023173108696938,-0.012441642582416534,0.4470682740211487,-0.8943454623222351,0.0,0.0,0.0,0.0,0.0,0.0
3566,1724557152780937381,-1.9512544870376587,-0.06840398907661438,0.19124257564544678,-0.011785169132053852,-0.012890010140836239,0.4470542371273041,-0.8943362832069397,0.0,0.0,0.0,0.0,0.0,0.0
3568,1724557152790729408,-1.950506567955017,-0.06841054558753967,0.1915787160396576,-0.016018975526094437,-0.01734694093465805,0.44714275002479553,-0.894150972366333,0.0,0.0,0.0,0.0,0.0,0.0
3570,1724557152800440099,-1.9498597383499146,-0.06839680671691895,0.19195741415023804,-0.01849422976374626,-0.020769573748111725,0.44770607352256775,-0.8937482237815857,0.0,0.0,0.0,0.0,0.0,0.0
3572,1724557152810516913,-1.9493160247802734,-0.0684424415230751,0.1919591873884201,-0.019260065630078316,-0.02107549086213112,0.44735515117645264,-0.8939005732536316,0.0,0.0,0.0,0.0,0.0,0.0
3574,1724557152820474827,-1.9487520456314087,-0.06844592839479446,0.19211962819099426,-0.020132118836045265,-0.022089634090662003,0.4472750425338745,-0.8938969373703003,0.0,0.0,0.0,0.0,0.0,0.0
3576,1724557152830815127,-1.9481914043426514,-0.06844682991504669,0.19219142198562622,-0.02030174247920513,-0.023125888779759407,0.4470832049846649,-0.8939629793167114,0.0,0.0,0.0,0.0,0.0,0.0
3578,1724557152841816877,-1.9475997686386108,-0.06845282018184662,0.19223494827747345,-0.02169049344956875,-0.024435363709926605,0.4468526542186737,-0.8940107226371765,0.0,0.0,0.0,0.0,0.0,0.0
3580,1724557152850687192,-1.9470179080963135,-0.06852008402347565,0.19214147329330444,-0.02349693514406681,-0.025814857333898544,0.4467674493789673,-0.893968939781189,0.0,0.0,0.0,0.0,0.0,0.0
3582,1724557152860193253,-1.9464432001113892,-0.06881865859031677,0.19116584956645966,-0.02449220046401024,-0.023893069475889206,0.44545605778694153,-0.8946497440338135,0.0,0.0,0.0,0.0,0.0,0.0
3584,1724557152870972808,-1.9458551406860352,-0.06903227418661118,0.19045929610729218,-0.024946002289652824,-0.023226341232657433,0.4446526765823364,-0.895054280757904,0.0,0.0,0.0,0.0,0.0,0.0
3586,1724557152880892743,-1.9453858137130737,-0.06919066607952118,0.19007568061351776,-0.02288050577044487,-0.019659414887428284,0.4426637887954712,-0.8961801528930664,0.0,0.0,0.0,0.0,0.0,0.0
3588,1724557152893121813,-1.9449448585510254,-0.06901653110980988,0.19068683683872223,-0.02117067202925682,-0.02153177559375763,0.4434257745742798,-0.8958022594451904,0.0,0.0,0.0,0.0,0.0,0.0
3590,1724557152900423296,-1.944423794746399,-0.06879807263612747,0.19082891941070557,-0.022520704194903374,-0.025210006162524223,0.4439302682876587,-0.8954234719276428,0.0,0.0,0.0,0.0,0.0,0.0
3592,1724557152910404334,-1.943960428237915,-0.06868402659893036,0.19054003059864044,-0.02275996468961239,-0.025300757959485054,0.44374069571495056,-0.8955088257789612,0.0,0.0,0.0,0.0,0.0,0.0
3594,1724557152921382502,-1.9434782266616821,-0.06849518418312073,0.1902802586555481,-0.023422231897711754,-0.025595087558031082,0.4436224102973938,-0.8955419659614563,0.0,0.0,0.0,0.0,0.0,0.0
3596,1724557152934177484,-1.9429173469543457,-0.06816069036722183,0.19032585620880127,-0.02454625628888607,-0.029054585844278336,0.4443661570549011,-0.8950375318527222,0.0,0.0,0.0,0.0,0.0,0.0
3598,1724557152941001588,-1.9425177574157715,-0.06821085512638092,0.18958747386932373,-0.02363872155547142,-0.02550000324845314,0.44330188632011414,-0.8956977725028992,0.0,0.0,0.0,0.0,0.0,0.0
3600,1724557152950413851,-1.9420868158340454,-0.0680713877081871,0.1893705129623413,-0.023593829944729805,-0.02591400220990181,0.4431012272834778,-0.8957863450050354,0.0,0.0,0.0,0.0,0.0,0.0
3602,1724557152961130623,-1.9415743350982666,-0.06796713173389435,0.18923933804035187,-0.02671036869287491,-0.028378954157233238,0.4425724148750305,-0.8958854675292969,0.0,0.0,0.0,0.0,0.0,0.0
3604,1724557152970089526,-1.9412422180175781,-0.06786290556192398,0.18906515836715698,-0.02670712023973465,-0.028521966189146042,0.44230812788009644,-0.8960115313529968,0.0,0.0,0.0,0.0,0.0,0.0
3606,1724557152982142774,-1.9409010410308838,-0.06764568388462067,0.18938197195529938,-0.02672724612057209,-0.03059263341128826,0.4429479241371155,-0.8956265449523926,0.0,0.0,0.0,0.0,0.0,0.0
3608,1724557152990752176,-1.9405815601348877,-0.06755334883928299,0.18933415412902832,-0.027196889743208885,-0.030878474935889244,0.4429517984390259,-0.8956006765365601,0.0,0.0,0.0,0.0,0.0,0.0
3610,1724557153000542030,-1.9402934312820435,-0.06742873042821884,0.18934084475040436,-0.027221616357564926,-0.03154833987355232,0.44316020607948303,-0.8954734206199646,0.0,0.0,0.0,0.0,0.0,0.0
3612,1724557153012622186,-1.9400310516357422,-0.0673062652349472,0.18931196630001068,-0.026937788352370262,-0.03213514760136604,0.4431361258029938,-0.8954731225967407,0.0,0.0,0.0,0.0,0.0,0.0
3614,1724557153020323963,-1.9397737979888916,-0.06721897423267365,0.18929429352283478,-0.02714533358812332,-0.03227148950099945,0.4431723654270172,-0.8954440951347351,0.0,0.0,0.0,0.0,0.0,0.0
3616,1724557153034548845,-1.9395318031311035,-0.06714911013841629,0.18916800618171692,-0.027209673076868057,-0.031994711607694626,0.4428534209728241,-0.8956097960472107,0.0,0.0,0.0,0.0,0.0,0.0
3618,1724557153041252486,-1.9393116235733032,-0.06707853823900223,0.1891491711139679,-0.02750692330300808,-0.03198552131652832,0.4429733157157898,-0.895541787147522,0.0,0.0,0.0,0.0,0.0,0.0
3620,1724557153050539193,-1.9391828775405884,-0.06698555499315262,0.18919239938259125,-0.026859832927584648,-0.03174325078725815,0.44274193048477173,-0.8956843614578247,0.0,0.0,0.0,0.0,0.0,0.0
3622,1724557153060925283,-1.9390116930007935,-0.06681279093027115,0.18932244181632996,-0.027331341058015823,-0.03307544067502022,0.4431009292602539,-0.8954444527626038,0.0,0.0,0.0,0.0,0.0,0.0
3624,1724557153070277625,-1.9388540983200073,-0.06658828258514404,0.1895073652267456,-0.02752038836479187,-0.03394218906760216,0.443474680185318,-0.8952210545539856,0.0,0.0,0.0,0.0,0.0,0.0
3626,1724557153081006348,-1.938772201538086,-0.06659240275621414,0.18919532001018524,-0.027589555829763412,-0.032191962003707886,0.4426281750202179,-0.8957023620605469,0.0,0.0,0.0,0.0,0.0,0.0
3628,1724557153091044851,-1.938628911972046,-0.06635094434022903,0.18919044733047485,-0.027410076931118965,-0.032762058079242706,0.44258299469947815,-0.8957096338272095,0.0,0.0,0.0,0.0,0.0,0.0
3630,1724557153100311173,-1.9384719133377075,-0.06623347848653793,0.18910543620586395,-0.026699401438236237,-0.03221661597490311,0.44182100892066956,-0.8961268663406372,0.0,0.0,0.0,0.0,0.0,0.0
3632,1724557153117652848,-1.9383093118667603,-0.06610332429409027,0.18921558558940887,-0.02644343115389347,-0.032267529517412186,0.44143155217170715,-0.896324634552002,0.0,0.0,0.0,0.0,0.0,0.0
3634,1724557153120856444,-1.9381375312805176,-0.06588070094585419,0.1895611584186554,-0.02654484659433365,-0.03328992426395416,0.44162464141845703,-0.8961890339851379,0.0,0.0,0.0,0.0,0.0,0.0
3636,1724557153130786827,-1.9379456043243408,-0.06572267413139343,0.18993011116981506,-0.026901602745056152,-0.033318351954221725,0.44165143370628357,-0.8961641192436218,0.0,0.0,0.0,0.0,0.0,0.0
3638,1724557153141616113,-1.937652587890625,-0.06539671123027802,0.19038523733615875,-0.02772773616015911,-0.03555271029472351,0.44251903891563416,-0.8956249356269836,0.0,0.0,0.0,0.0,0.0,0.0
3640,1724557153150859134,-1.937395691871643,-0.0651821419596672,0.1907963752746582,-0.028534429147839546,-0.03646290302276611,0.44302719831466675,-0.895311713218689,0.0,0.0,0.0,0.0,0.0,0.0
3642,1724557153161199935,-1.9371421337127686,-0.06504957377910614,0.191130131483078,-0.028412358835339546,-0.03709827736020088,0.44335347414016724,-0.8951280117034912,0.0,0.0,0.0,0.0,0.0,0.0
3644,1724557153170748507,-1.9368606805801392,-0.06495854258537292,0.1913883239030838,-0.028649574145674706,-0.03739812225103378,0.44346746802330017,-0.8950514793395996,0.0,0.0,0.0,0.0,0.0,0.0
3646,1724557153181349691,-1.9365448951721191,-0.06489210575819016,0.19156579673290253,-0.028234638273715973,-0.037050746381282806,0.4435213804244995,-0.8950523734092712,0.0,0.0,0.0,0.0,0.0,0.0
3648,1724557153190820976,-1.936180830001831,-0.06481131911277771,0.19169054925441742,-0.028496308252215385,-0.037349849939346313,0.44327837228775024,-0.8951520919799805,0.0,0.0,0.0,0.0,0.0,0.0
3650,1724557153201158522,-1.9358501434326172,-0.06475618481636047,0.19175821542739868,-0.02921835146844387,-0.03757253661751747,0.4430278241634369,-0.8952435255050659,0.0,0.0,0.0,0.0,0.0,0.0
3652,1724557153210891572,-1.93558931350708,-0.06466346234083176,0.19201311469078064,-0.028632204979658127,-0.038353659212589264,0.44293370842933655,-0.895275890827179,0.0,0.0,0.0,0.0,0.0,0.0
3654,1724557153220626714,-1.9353455305099487,-0.06463760137557983,0.19264739751815796,-0.028044944629073143,-0.03949898108839989,0.4432498514652252,-0.8950881958007812,0.0,0.0,0.0,0.0,0.0,0.0
3656,1724557153232881777,-1.9351348876953125,-0.06472408771514893,0.19293931126594543,-0.02726372890174389,-0.03986551985144615,0.4426877200603485,-0.8953742384910583,0.0,0.0,0.0,0.0,0.0,0.0
3658,1724557153242069549,-1.9348907470703125,-0.06480921804904938,0.1931673288345337,-0.027988020330667496,-0.041114047169685364,0.442699134349823,-0.8952898383140564,0.0,0.0,0.0,0.0,0.0,0.0
3660,1724557153250979154,-1.9348196983337402,-0.06500411778688431,0.19312714040279388,-0.02493460476398468,-0.03774217143654823,0.44234466552734375,-0.8957036733627319,0.0,0.0,0.0,0.0,0.0,0.0
3662,1724557153266408625,-1.9344675540924072,-0.06472517549991608,0.1938246488571167,-0.025402110069990158,-0.041707608848810196,0.4447453022003174,-0.894324779510498,0.0,0.0,0.0,0.0,0.0,0.0
3664,1724557153270243444,-1.9342213869094849,-0.06477420777082443,0.19401343166828156,-0.02524084411561489,-0.042806703597307205,0.4451059103012085,-0.8940979838371277,0.0,0.0,0.0,0.0,0.0,0.0
3666,1724557153280680125,-1.9340143203735352,-0.06490862369537354,0.19411401450634003,-0.02468184009194374,-0.042944375425577164,0.4449484348297119,-0.8941853642463684,0.0,0.0,0.0,0.0,0.0,0.0
3668,1724557153291015137,-1.9338722229003906,-0.06513837724924088,0.19406315684318542,-0.024776076897978783,-0.042174581438302994,0.4442730247974396,-0.8945551514625549,0.0,0.0,0.0,0.0,0.0,0.0
3670,1724557153302681593,-1.9336128234863281,-0.06514285504817963,0.19442793726921082,-0.02670138143002987,-0.04549082741141319,0.4449460506439209,-0.8940027356147766,0.0,0.0,0.0,0.0,0.0,0.0
3672,1724557153310511461,-1.9334512948989868,-0.06523562967777252,0.1944664865732193,-0.027910305187106133,-0.04666490480303764,0.4448542892932892,-0.8939507603645325,0.0,0.0,0.0,0.0,0.0,0.0
3674,1724557153320662440,-1.9333547353744507,-0.06529320776462555,0.19444993138313293,-0.027903849259018898,-0.04701609909534454,0.44494184851646423,-0.8938890695571899,0.0,0.0,0.0,0.0,0.0,0.0
3676,1724557153331477883,-1.9334028959274292,-0.06549675017595291,0.19398681819438934,-0.025862878188490868,-0.04283928871154785,0.44405215978622437,-0.8946025967597961,0.0,0.0,0.0,0.0,0.0,0.0
3678,1724557153341220813,-1.9333398342132568,-0.06546375155448914,0.19400765001773834,-0.025543808937072754,-0.04327419400215149,0.44422024488449097,-0.8945072889328003,0.0,0.0,0.0,0.0,0.0,0.0
3680,1724557153350882954,-1.9332650899887085,-0.06543867290019989,0.19394944608211517,-0.02573504112660885,-0.0437251552939415,0.4442467987537384,-0.894466757774353,0.0,0.0,0.0,0.0,0.0,0.0
3682,1724557153361737639,-1.933215618133545,-0.06542225927114487,0.19392111897468567,-0.025838783010840416,-0.04351341351866722,0.44414764642715454,-0.8945233225822449,0.0,0.0,0.0,0.0,0.0,0.0
3684,1724557153370372610,-1.9331735372543335,-0.06544665992259979,0.1939721703529358,-0.02618923783302307,-0.043498460203409195,0.44418859481811523,-0.8944934606552124,0.0,0.0,0.0,0.0,0.0,0.0
3686,1724557153383114893,-1.9331698417663574,-0.06552253663539886,0.19384050369262695,-0.025885846465826035,-0.042943086475133896,0.4440873861312866,-0.894579291343689,0.0,0.0,0.0,0.0,0.0,0.0
3688,1724557153390712448,-1.933139443397522,-0.06553235650062561,0.19395369291305542,-0.025983532890677452,-0.04361772537231445,0.44453462958335876,-0.8943217396736145,0.0,0.0,0.0,0.0,0.0,0.0
3690,1724557153400440184,-1.9331037998199463,-0.0656653344631195,0.19384264945983887,-0.026890873908996582,-0.043987173587083817,0.44445013999938965,-0.8943188786506653,0.0,0.0,0.0,0.0,0.0,0.0
3692,1724557153410426778,-1.9328069686889648,-0.06561589986085892,0.19419442117214203,-0.0311288982629776,-0.05065418407320976,0.4451882243156433,-0.8934610486030579,0.0,0.0,0.0,0.0,0.0,0.0
3694,1724557153420136742,-1.9327635765075684,-0.06575406342744827,0.1940958946943283,-0.029998375102877617,-0.04983927309513092,0.44519394636154175,-0.8935426473617554,0.0,0.0,0.0,0.0,0.0,0.0
3696,1724557153431333305,-1.9327147006988525,-0.06608608365058899,0.19374671578407288,-0.02936546877026558,-0.04760521277785301,0.44403398036956787,-0.8942623734474182,0.0,0.0,0.0,0.0,0.0,0.0
3698,1724557153441674225,-1.9325692653656006,-0.06628286093473434,0.19373783469200134,-0.029389172792434692,-0.048296958208084106,0.4438362717628479,-0.8943226933479309,0.0,0.0,0.0,0.0,0.0,0.0
3700,1724557153450300207,-1.9325261116027832,-0.06676463037729263,0.19268055260181427,-0.03204377740621567,-0.04509030655026436,0.44247061014175415,-0.8950753211975098,0.0,0.0,0.0,0.0,0.0,0.0
3702,1724557153462277581,-1.9321746826171875,-0.06661425530910492,0.19339334964752197,-0.030366171151399612,-0.04816332086920738,0.4434084892272949,-0.8945094347000122,0.0,0.0,0.0,0.0,0.0,0.0
3704,1724557153470114296,-1.9321004152297974,-0.06690455973148346,0.19333532452583313,-0.028302228078246117,-0.046321820467710495,0.44301554560661316,-0.8948690295219421,0.0,0.0,0.0,0.0,0.0,0.0
3706,1724557153481030846,-1.9319112300872803,-0.06707082688808441,0.1932690590620041,-0.028084807097911835,-0.046410512179136276,0.4429260194301605,-0.8949155211448669,0.0,0.0,0.0,0.0,0.0,0.0
3708,1724557153490319231,-1.9316291809082031,-0.06723524630069733,0.19297653436660767,-0.02976033091545105,-0.04699649289250374,0.4427184462547302,-0.8949336409568787,0.0,0.0,0.0,0.0,0.0,0.0
3710,1724557153500720077,-1.9313682317733765,-0.06744395196437836,0.19277679920196533,-0.030219970270991325,-0.04706839099526405,0.4424858093261719,-0.8950294256210327,0.0,0.0,0.0,0.0,0.0,0.0
3712,1724557153518059971,-1.931179404258728,-0.06768384575843811,0.19268400967121124,-0.0283462293446064,-0.0457054004073143,0.4427528977394104,-0.8950292468070984,0.0,0.0,0.0,0.0,0.0,0.0
3714,1724557153529153038,-1.9308234453201294,-0.06766839325428009,0.19280289113521576,-0.02821936644613743,-0.04704998433589935,0.44420161843299866,-0.8942455053329468,0.0,0.0,0.0,0.0,0.0,0.0
3716,1724557153530539425,-1.9305206537246704,-0.06793753057718277,0.19271421432495117,-0.0271289199590683,-0.046798866242170334,0.4442693293094635,-0.8942587971687317,0.0,0.0,0.0,0.0,0.0,0.0
3718,1724557153540696573,-1.9301632642745972,-0.06825502961874008,0.19267338514328003,-0.02756943367421627,-0.047164373099803925,0.44432196021080017,-0.8941999077796936,0.0,0.0,0.0,0.0,0.0,0.0
3720,1724557153551053782,-1.9297003746032715,-0.06854373216629028,0.1923299878835678,-0.030497588217258453,-0.0484846793115139,0.44389036297798157,-0.8942486047744751,0.0,0.0,0.0,0.0,0.0,0.0
3722,1724557153561023125,-1.929187536239624,-0.06874456256628036,0.19216668605804443,-0.032554637640714645,-0.049789220094680786,0.4435773491859436,-0.8942596316337585,0.0,0.0,0.0,0.0,0.0,0.0
3724,1724557153570700969,-1.9287219047546387,-0.06903781741857529,0.1919863373041153,-0.03339006379246712,-0.04987656697630882,0.44321250915527344,-0.8944048881530762,0.0,0.0,0.0,0.0,0.0,0.0
3726,1724557153584811049,-1.9282084703445435,-0.06926759332418442,0.19196167588233948,-0.03303869068622589,-0.0506306067109108,0.44296255707740784,-0.8944993615150452,0.0,0.0,0.0,0.0,0.0,0.0
3728,1724557153590283555,-1.9274824857711792,-0.06942950189113617,0.1924128532409668,-0.03608168289065361,-0.056615110486745834,0.4430966079235077,-0.8939564824104309,0.0,0.0,0.0,0.0,0.0,0.0
3730,1724557153600469025,-1.927008867263794,-0.06991228461265564,0.19224132597446442,-0.03608119487762451,-0.05610324442386627,0.44222787022590637,-0.8944188952445984,0.0,0.0,0.0,0.0,0.0,0.0
3732,1724557153611360495,-1.9264885187149048,-0.07040020823478699,0.1917087882757187,-0.037690214812755585,-0.05560113862156868,0.44105520844459534,-0.8949627876281738,0.0,0.0,0.0,0.0,0.0,0.0
3734,1724557153620486923,-1.925981879234314,-0.0708903893828392,0.1913091242313385,-0.03601802513003349,-0.0535263791680336,0.44056105613708496,-0.8954014182090759,0.0,0.0,0.0,0.0,0.0,0.0
3736,1724557153630319956,-1.9253777265548706,-0.07111120223999023,0.19135309755802155,-0.03552725911140442,-0.05431552976369858,0.44196829199790955,-0.8946797251701355,0.0,0.0,0.0,0.0,0.0,0.0
