seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
7260,1724464519393223684,0.0902013331651687,0.2299671471118927,0.1489752233028412,-0.0068298084661364,-0.0204004943370819,0.0763077735900878,-0.9968522191047668,0.0,0.0,0.0,0.15203495552002572,1.030095031752725,0.2898167529179352,0.049540747,0.029339541055886167,0.17516571222539334,-0.1390059373700561,-12.043721054518794,-3.0383962357456173,-7.087295296975899,0.01051253088299975,0.04172699877824679,-0.15258012145144087,0.007211194046424119,-0.021015855902226654,-0.004828715084103763,-7.905599953639449,-4.532138199205825,-92.57774457723062,0.008738834438497045
7262,1724464519405851474,0.0903186127543449,0.2297082245349884,0.1487988382577896,-0.0077101229690015,-0.0218789838254451,0.0768803209066391,-0.996770441532135,0.0,0.0,0.0,-0.0496334306028714,0.4459008483586573,-0.1806874665864988,0.062168537,0.12305589465848871,0.24371141451800474,-0.0901383815438726,-4.973165639988377,-17.691898986676808,12.41058211180654,0.012018676015606048,0.044817163814921825,-0.1536846596584886,0.0069141473015212895,-0.018073638733891784,-0.02272475191178458,-5.3891410046873185,-1.8324864616064573,64.84477081895085,0.012930174535284934
7264,1724464519413278748,0.0903595983982086,0.2295846045017242,0.1485918015241623,-0.0078349020332098,-0.0219105910509824,0.0767369419336319,-0.9967798590660096,0.0,0.0,0.0,-0.043436767561283784,0.6263829889016843,0.7469737808145698,0.069595811,0.031973106877981515,0.011309028344698463,0.03934856551386454,-4.473297169254584,-17.162945068889837,8.220646136301383,0.012269313231277963,0.04489760710712649,-0.15339112444681102,0.006431444127855013,-0.013831735281586433,-0.018665095409070354,8.458433847390083,11.351250155142008,53.264461477591865,0.009239572917443168
7266,1724464519423881026,0.0904416069388389,0.2294805198907852,0.1485332995653152,-0.0083922734484076,-0.022097485139966,0.0768153741955757,-0.99676513671875,0.0,0.0,0.0,0.1616293995086221,0.5507601184546296,0.22753897431435455,0.080198089,0.10244378900446555,0.043155123425812646,-0.012933335015217819,0.8982222836885767,1.2138360108370203,-2.6927816606755792,0.013349523361681862,0.04535686694515677,-0.15352250344468404,0.006297122926365972,-0.006354348263741372,-0.0077127224141708695,12.535436875615655,-10.889858218003267,-27.536020514755073,0.009386046306128147
7268,1724464519437530297,0.0905022919178009,0.2294546365737915,0.148389458656311,-0.0084986668080091,-0.0222832188010215,0.0768862515687942,-0.9967545866966248,0.0,0.0,0.0,0.21312957980364344,0.3361009351730482,0.22872882775579284,0.09384736,0.013691096224330557,0.028271662339293503,-0.010354575052847504,-10.738403945935898,-6.355326357351621,0.7128968254137896,0.01353019026007209,0.04574461465810628,-0.15365876336337478,0.011566009078368467,-0.0015517773850923788,-0.018760858884022014,-24.686509253187804,-9.568105281929718,60.83591620867891,0.0051608844090153165
7270,1724464519443603846,0.0905917808413505,0.229446142911911,0.1482532918453216,-0.0083019947633147,-0.022223712876439,0.0768965780735015,-0.9967568516731262,0.0,0.0,0.0,-0.013719017565750224,0.2946327975291325,0.7623959732908343,0.099920909,-0.06297725321838532,-0.02455645358518153,-0.004608709193361773,-5.080308704924622,-1.968007343770871,-1.6514563979688532,0.013146326779508721,0.04559586332876151,-0.15368879574234437,0.012393216068449675,0.0004469704679941344,-0.014565973427962398,-36.10781508031288,-14.298418683310308,37.33244534901194,0.015781152855782125
7272,1724464519454016089,0.0906790345907211,0.2294837385416031,0.1482418179512024,-0.0084215700626373,-0.0226087793707847,0.0772492438554763,-0.9967198967933656,0.0,0.0,0.0,-0.367504429170371,0.01239877050395892,0.24904471489294594,0.110333152,0.018770508034229767,0.0750858471303212,-0.06817035507739476,11.284795859119827,11.618938536885423,1.2808133244162518,0.013309580090704601,0.04638699409194235,-0.15438893214827723,0.0095742981301008,0.002899675980470917,-0.0053475875821504815,-26.658278119528237,-28.71476530449369,-45.342208680255126,0.0077677916397530244
7274,1724464519463836233,0.0907841175794601,0.2295056283473968,0.1481499820947647,-0.0092917811125516,-0.0235657654702663,0.0771958008408546,-0.9966940879821776,0.0,0.0,0.0,-0.5615009647018868,-0.2844844917465099,-0.1595417479204423,0.120153296,0.16139056304653665,0.20816472990997165,0.012808180616648557,-0.1439899349801692,-4.069550955920614,4.656439452500449,0.014901793037138547,0.048429219890534725,-0.1542341433735553,0.005069064655700117,0.0009545801421211308,-0.008795127721124452,2.1119088592486186,-18.33987173166274,-7.550865464744223,0.010672023965537982
7276,1724464519473390550,0.0907801985740661,0.2295029014348983,0.1480711251497268,-0.0094092134386301,-0.0235820766538381,0.077084295451641,-0.9967013001441956,0.0,0.0,0.0,-0.3380555906987126,-0.34916331876807044,0.08488976245696511,0.129707613,0.023673115844963344,0.005482059312252329,0.023928310843711102,-6.4454413518249325,-13.27614382128444,1.4690313041450493,0.01513909857215142,0.04847816421895683,-0.15400451559346215,-0.0012506047745648452,-0.002566737986612111,-0.008539070562067153,29.755565803899554,3.5906256830801038,18.480137689775134,3.883866085652565e-05
7278,1724464519485004729,0.0907538086175918,0.2294408828020095,0.1479679197072982,-0.0097539164125919,-0.0233400482684373,0.076832503080368,-0.9967231154441832,0.0,0.0,0.0,0.09744528405016825,-0.16119418081818077,0.19923715668754277,0.141321792,0.061318055811812815,-0.03664556959658645,0.04529799472438175,3.443623474699638,-1.6886304480125678,-0.16916602824487015,0.0158763453423838,0.048044447993520686,-0.15348447138036958,-0.0006111660010272857,-0.006348169222626154,-0.006733028618688408,14.09174155100969,22.675957683982723,9.5499452380102,-0.0010007133715341874
7280,1724464519493538846,0.0907590091228485,0.2293803840875625,0.1479239612817764,-0.0101354522630572,-0.0231431480497121,0.0767103433609008,-0.99673330783844,0.0,0.0,0.0,0.07093206497642698,0.0730325568484092,0.2788841202400659,0.149855909,0.09197514134870656,-0.038899630814654106,0.03125528669769848,2.1158022485340533,0.2501559341071846,-1.7462783854855544,0.01667379151823343,0.04770817686517909,-0.15322287292645861,0.0004862570697365953,-0.006692928162447487,-0.004758464874376145,-2.099741200150015,16.731465518532204,-2.5072045279300443,0.0019279279318605877
7282,1724464519503652532,0.0907624512910842,0.2293174415826797,0.1478805392980575,-0.0106074260547757,-0.0229531489312648,0.0766606479883194,-0.9967365860939026,0.0,0.0,0.0,0.06176535287654644,0.11382995082742323,0.1116176418924937,0.159969595,0.09567699892605107,-0.030205676203772146,0.012385829564383787,-2.532434321271081,3.4430396689578426,-2.5042200972236444,0.01764714885938157,0.0474005789818791,-0.15310272288314544,0.0005125464207988983,-0.004594768037375019,-0.0013684677215088925,4.280712671355858,0.2562207083230419,-25.529475553070704,0.0014874718159854801
7284,1724464519515025825,0.0907704830169677,0.2292860150337219,0.1479023844003677,-0.0107914991676807,-0.0231796465814113,0.0767995193600654,-0.99671870470047,0.0,0.0,0.0,0.17679274830681194,0.06842860435059481,-0.29372751878692605,0.171342888,0.02980423705906705,0.04199435030073889,-0.024261482701365984,0.24503392759669307,1.5460258128012028,0.20631962106796078,0.017973373881576604,0.04788303401634119,-0.15337041798508513,0.001971741457096776,-0.0044976223176931285,-0.0029584365850521266,8.697104800702148,12.317060871274947,-1.9491784738113251,0.0010268148689583083
7286,1724464519523513265,0.0907952338457107,0.2292368561029434,0.14784637093544,-0.011096067726612,-0.0232613049447536,0.0768086463212966,-0.9967128038406372,0.0,0.0,0.0,0.24163567745861358,0.27626746237036126,-0.09687816712212821,0.179830328,0.07012081271944211,0.024699891446072673,-0.0007944965217720201,-3.7512171365791667,-0.006786643527794123,1.7113865415089073,0.0185683820189235,0.04809276575706661,-0.15337334830892024,0.0037794038332870095,-0.0035375236143906363,-0.006426393562858124,3.7007541827766746,14.605494919434776,31.150402405560722,0.004079707303110658
7288,1724464519535182225,0.0908531844615936,0.2292317450046539,0.1477741599082946,-0.0104820923879742,-0.0236431118100881,0.0767767652869224,-0.9967129230499268,0.0,0.0,0.0,0.22162412083822342,0.2881556113844462,0.3942755333043515,0.191499288,-0.11003998076299722,0.057202039905989786,0.0022738905691264038,-18.965838192457593,3.886818539034133,-7.651753951057509,0.017286195385051998,0.048759671226495674,-0.1533348080161994,0.007058752043382022,0.002303618118306261,-0.002555905410353887,-17.57865569441985,-31.748363901291015,-8.514450697480996,0.005270558178649637
7290,1724464519544713831,0.0909367576241493,0.2292750477790832,0.1477780789136886,-0.008992962539196,-0.0242545753717422,0.0773640051484108,-0.9966673254966736,0.0,0.0,0.0,-0.06943950456201176,-0.2695738463415277,-0.08087884408410115,0.201030894,-0.3182714483290352,0.10282540561605082,-0.1322814796538703,1.9385405306022934,6.685893072188982,-6.246239148590951,0.014191162460610633,0.04975948031966287,-0.15458158090032592,0.00870865339115845,0.003396393272108611,0.0016894412362926658,-24.65414060526956,-48.39391774588459,-39.275412770229494,0.007933665219764945
7292,1724464519553806568,0.0910154283046722,0.2292959839105606,0.1478045284748077,-0.0086155394092202,-0.0251087229698896,0.0778935998678207,-0.9966082572937012,0.0,0.0,0.0,-0.2425875116153907,-0.6218273310741478,-0.34627160454876343,0.210123631,-0.09433227586790414,0.1800936474821287,-0.12080742255195806,12.34162606149687,-4.579203625444391,6.837037734204448,0.013278953047358762,0.0514119576396657,-0.1556588347355243,0.005973470247337076,-0.0023875359462355306,-0.0036109231256808982,-3.835500703581774,-4.4964641597818,14.321955137245535,0.008030161248152807
7294,1724464519564191471,0.0910456925630569,0.2292155623435974,0.1476897001266479,-0.0080295009538531,-0.0250364821404218,0.0777955502271652,-0.9966225624084472,0.0,0.0,0.0,-0.10205375398674768,-0.2623693146098168,0.31851107353441654,0.220508534,-0.11189489453876952,-0.02256330843551518,0.01631966612952674,5.278408071692591,-3.2628840379495063,4.614473356317,0.01212548100047148,0.05117549945697624,-0.15549210725320556,0.004144777830808799,-0.008675817492516558,-0.004400070869699846,2.9799688706632192,20.83271355525342,7.315967794003462,0.004638667087483206
7296,1724464519573333606,0.0910934880375862,0.229128748178482,0.1477030515670776,-0.0080217830836772,-0.0253967270255088,0.0778402239084243,-0.9966101050376892,0.0,0.0,0.0,-0.1597382396579605,-0.18282297905401934,-0.07091892881699502,0.229650669,-0.00754719861597594,0.07840202444773386,-0.010627220374322052,6.84111168851084,6.248183492505817,-1.4453768481928155,0.012051921497895378,0.0518933920519632,-0.15558073463167013,0.0038076505005073535,-0.008312713952689066,0.001686779644574088,1.8988969530178519,-1.1491892217624198,-36.26994527548575,0.006551660312952802
7298,1724464519584425503,0.0911166071891784,0.2290524691343307,0.1477248072624206,-0.0080943349748849,-0.0258537549525499,0.0778730884194374,-0.9965952038764954,0.0,0.0,0.0,-0.028208244240627872,-0.32812938939835,-0.3880715108025517,0.240742566,0.006795046265165552,0.08316718313826378,-0.006443733080881658,-2.7189078041739547,-12.798338744888088,6.532773901611553,0.01212413076053352,0.05281667091459208,-0.15564113600714138,0.000382436074550796,-0.01333540476967876,-0.009014257587907082,29.43466167099757,4.745601630179779,13.173202130399623,0.0030172576396014328
7300,1724464519593762229,0.0911068022251129,0.2288772016763687,0.1475543826818466,-0.0078225638717412,-0.0252153817564249,0.077393427491188,-0.9966509938240052,0.0,0.0,0.0,0.3847536192043488,-0.14356540745604895,0.06317722425733996,0.250079292,-0.05012170309409212,-0.14028968271973746,0.10292970342713861,-6.354824646756579,-5.478473670631983,-1.0408975654604833,0.01170550622826366,0.051495456738001245,-0.15469446588862293,0.0023243417993006332,-0.015419037999462759,-0.00810519874291682,24.187840385100422,19.52341819560309,20.19562141390072,0.0027918005226167182
7302,1724464519603941496,0.0911679118871688,0.2287574559450149,0.1475844979286193,-0.0072227427735924,-0.0253080781549215,0.0776276439428329,-0.9966350197792052,0.0,0.0,0.0,0.40854527101037685,0.05245960064771471,-0.04348260788128078,0.260258559,-0.11768147359819685,0.008750014220729468,-0.04922126256303556,7.960553339457678,4.879511425104535,-0.7061925997951777,0.010481801249296017,0.05159008472693109,-0.1551951678303157,0.00820259315049121,-0.015997041901545828,-0.00784149767275899,-12.311421368450324,11.560063241508805,-3.3116568674452465,0.007586670364415642
7304,1724464519613431849,0.0912652164697647,0.2285681813955307,0.1474145203828811,-0.0076311910524964,-0.0251255128532648,0.0773077234625816,-0.9966614246368408,0.0,0.0,0.0,0.16209302380607532,0.09406320786323785,-0.011501862042571809,0.269748912,0.08702704414585154,-0.0313163584805854,0.070081558447389,4.483913786742322,5.275887764164241,1.4089768936133336,0.011341790346511216,0.051285637985441716,-0.15453246361251974,0.010585149163612861,-0.014532601021308267,-0.008868115148910505,1.3700656489750003,-13.667051128121159,6.97561630246864,0.014101342613559543
7306,1724464519624330606,0.0913847386837005,0.2284775227308273,0.1474310457706451,-0.0072614611126482,-0.025948442518711,0.077585719525814,-0.9966214895248412,0.0,0.0,0.0,0.5192019234954031,-0.2808179779747756,0.10965450369929541,0.280647669,-0.07795840231251992,0.1450589680811091,-0.05426762572561712,1.7218657405168596,-0.7300102095038428,-0.3038774472515571,0.01046221021324376,0.05287295361907834,-0.15510741955792812,0.011238356884139211,-0.014261467845424036,-0.007783495311792343,15.698323767528544,-26.17205203366145,-13.701003548627565,0.012022923905050864
7308,1724464519635807229,0.0915170013904571,0.2282420247793197,0.147229328751564,-0.008075120858848,-0.0254931785166263,0.0771729201078414,-0.9966590404510498,0.0,0.0,0.0,0.4931003592622156,-0.4817889260487669,-0.34750983041316474,0.292124292,0.14555651028016928,-0.06771580318633968,0.07645755575394908,-3.2922442003719845,-3.6394762125600995,-9.027069127207737,0.012178334808545807,0.05208592282261415,-0.15423760483209256,0.02274735155645846,-0.02117867822717301,-0.006402528014175957,-42.72958587910492,41.83094456922607,-34.0095273139101,0.015435461021807399
7310,1724464519643482059,0.091749183833599,0.2280761003494262,0.1472375392913818,-0.0080730281770229,-0.0254218578338623,0.0775471925735473,-0.996631920337677,0.0,0.0,0.0,-0.04247592676524259,0.143826804919716,-0.578631419091685,0.299799122,0.0034342723079203888,-0.019173015980364583,-0.09761581712132224,-10.95097431695098,-2.114803395974855,-3.3965597469011666,0.01216559868161787,0.051947912486956405,-0.15498957065188299,0.023915706933851588,-0.024255646498646755,-0.01147075756438376,-35.81078405684997,72.51117508106077,16.719029688257706,0.033126816704671935
7312,1724464519653779378,0.0919079035520553,0.2277899086475372,0.1469461619853973,-0.0080030756071209,-0.0246097389608621,0.0768662840127945,-0.9967055916786194,0.0,0.0,0.0,0.05813268801910465,0.7660979152467093,0.24057396106146006,0.310096441,-0.004786515184663208,-0.15755248248768358,0.13384185658389397,-5.457124460611495,16.45146024584981,-0.042338283053459325,0.012185821052703421,0.050308881368976495,-0.15362942897420775,0.0207882499335188,-0.015248486131183014,-0.016299813086758874,8.880724669821962,-21.041945814421858,39.80192847950667,0.020883483241276913
7314,1724464519663283564,0.0921526253223419,0.2277550250291824,0.146896481513977,-0.0076290136203169,-0.0258840005844831,0.0771485194563865,-0.9966543912887572,0.0,0.0,0.0,0.13473265290122916,-0.14857569739890308,0.2701374308862582,0.319600627,-0.09751954108775526,0.2610033531001149,-0.06410750136293197,-2.0225750793214585,14.884780315748953,-6.2275232228335184,0.011229037504666972,0.052796464550596944,-0.15421039266384026,0.0245149391209889,-0.008920103336059526,-0.007789199138757752,1.3228169916852466,-95.68776834174042,-24.81093955231143,0.02624665861375891
7316,1724464519673917220,0.0923986285924911,0.2275977134704589,0.146783173084259,-0.0075215781107544,-0.0262770913541317,0.0769120156764984,-0.9966631531715392,0.0,0.0,0.0,0.06864912517798882,-1.159527991950403,-0.3258856166296211,0.330234283,-0.027006883009213663,0.07242375514583807,0.043373368752603655,8.637395480432524,-4.269231325314456,2.053793536492572,0.010966858151084011,0.0535614229783481,-0.15373997741898132,0.02288552755783524,-0.020189540565255015,-0.012356327356450869,-9.774140247603876,-11.037568145928248,5.707275275929346,0.025661402863508636
7318,1724464519684330748,0.0926344096660614,0.2273324429988861,0.1466371566057205,-0.0080181779339909,-0.0271020717918872,0.0770070701837539,-0.9966298937797546,0.0,0.0,0.0,-0.06943457077777082,-0.41749871644043113,0.36335164190785707,0.340647811,0.08339916239988274,0.16528137206970572,-0.01737188927086713,12.585732667211758,-7.155915020335815,-3.51171419205908,0.011826553243420683,0.05528454010469604,-0.15390150593012544,0.0258631366771489,-0.033281446373409906,-0.014693317262466365,-44.193301563935854,69.10221763791381,6.103496015986066,0.027013809595115512
7320,1724464519693503575,0.0928976759314537,0.226964071393013,0.1464969515800476,-0.0089858416467905,-0.0268891360610723,0.0771757587790489,-0.996614396572113,0.0,0.0,0.0,-0.7247512761162286,0.19895925473532472,-0.06613131267389327,0.349820638,0.21487295244050467,-0.030227046923826516,-0.0308259260475231,-2.371897011975121,-5.815997778582318,1.6199733848960822,0.013781742859084246,0.05501092000297239,-0.15418824139052925,0.02235484486213757,-0.030326333654787874,-0.0066112026482132435,-28.090340703658324,13.860019469579113,-63.498475472983316,0.03531589654811681
7322,1724464519703542274,0.0930523723363876,0.2267676591873169,0.1465258747339248,-0.0090577863156795,-0.0272937919944524,0.0770762935280799,-0.9966103434562684,0.0,0.0,0.0,-0.5304772503704135,-0.24796618587646435,-0.8867948102980094,0.359859337,0.007537500638048592,0.08165222944816466,0.019347936348220466,-6.435449889843072,-18.512069957090098,18.907344332448947,0.013868809484807676,0.05582782769854321,-0.15398235340696953,0.01131883126085409,-0.029682556319007958,-0.01768157159201511,39.7444309742193,9.294944173190466,31.07717055184506,0.01803936171572496
7324,1724464519713652090,0.0931251496076583,0.2263645678758621,0.1461377590894699,-0.0093870684504508,-0.0251909345388412,0.0753328278660774,-0.9967960715293884,0.0,0.0,0.0,0.07895068569619479,0.3939200406904986,0.5761322258555236,0.369969153,0.0872376639886481,-0.40745092266430843,0.3521143679117258,3.5950167550267964,-12.580589435042612,6.267527231463728,0.014939060326310429,0.051657729887830385,-0.1504772130513518,0.011747715249468271,-0.03536703193444524,-0.024447973460869576,20.803810555230463,68.81067818047232,99.02292161994808,0.015059219009728187
7326,1724464519723493962,0.0932843536138534,0.2260596454143524,0.1460307240486145,-0.009736836887896,-0.0242298152297735,0.074574165046215,-0.9968735575675964,0.0,0.0,0.0,-0.0945312031718083,1.1221102257138482,1.113034970579128,0.379811025,0.08153181583387549,-0.1882815041597748,0.1584866064885401,-3.9484203116063803,19.647488029978543,-16.19240475298187,0.01581920999168009,0.049780915305035506,-0.14894410944389977,0.012874715111340862,-0.02232880857389219,-0.006845323905249501,-9.129502538949108,8.415272157784292,-13.046637917345944,0.021110315698128327
7328,1724464519735037699,0.0933882743120193,0.2259190529584884,0.1460062712430954,-0.0096851792186498,-0.0242503434419631,0.0744650214910507,-0.9968817234039308,0.0,0.0,0.0,-0.08486568411651985,0.33139296807803487,0.047137590777831195,0.391354762,-0.009659103701450143,0.003027886143299731,0.01870447133610526,-2.743800799982004,21.109732033769163,-8.19759838313321,0.01571849503295096,0.04981245971506536,-0.14872739788611272,0.00895306710801691,-0.012119463354995474,-0.003143097989362076,6.952069719250713,-51.51698023702432,-45.1865407472266,0.010799851025185114
7330,1724464519743507733,0.0934638008475303,0.2258167713880539,0.1459732800722122,-0.0097450772300362,-0.0251383762806653,0.0745678395032882,-0.9968515038490297,0.0,0.0,0.0,0.012020395151190966,0.0005722040146930452,-0.04257445130623361,0.399824796,-0.0008571624825759615,0.21002537583662378,-0.026421595683961668,0.07524976735126632,0.6065753915542356,0.8532095935122364,0.01570129912194621,0.051594683000791855,-0.14892348281558748,0.009818113748085722,-0.012749390417091888,-0.004444044303215655,-3.347601192739762,-22.32657190703773,-6.915902975623897,0.010796683349729969
7332,1724464519753155047,0.0935684219002723,0.2256863713264465,0.145924374461174,-0.0096829999238252,-0.024918720126152,0.0743295848369598,-0.9968754053115844,0.0,0.0,0.0,-0.18275009014226895,-0.03097285998886823,-0.06890386406587609,0.40947211,-0.01072315635771108,-0.04599675565617277,0.049727177193557764,-0.3667312575197532,-12.767248513186049,4.237627824517457,0.015622153929444377,0.05114347788255388,-0.14845012954157266,0.008943930680826995,-0.011920374342336615,-0.0036348653696496314,-11.889903736025406,-0.9687577529970912,-8.24476398288827,0.012967014973450175
7334,1724464519764958090,0.0936465412378311,0.2255687266588211,0.1459021866321563,-0.0096580302342772,-0.0249312464147806,0.0740523934364318,-0.9968959093093872,0.0,0.0,0.0,-0.20324292779538589,-0.009178585665815309,-0.24586460216440387,0.421275153,-0.00557966930431,0.0021696563036423537,0.04695498247987465,4.629282289834067,-0.6173826287050335,3.4328187038840023,0.015584685918017096,0.05116043051557242,-0.14789484344944318,0.005456436370805839,-0.01397411500340695,-0.006654356116106541,10.21053614669827,-2.064519053782529,3.4729153978563687,0.008100715428628133
7336,1724464519773135445,0.0936845764517784,0.2254317551851272,0.1458207219839096,-0.0098872557282447,-0.0247902665287256,0.0736687555909156,-0.9969255328178406,0.0,0.0,0.0,-0.0520643435950795,-0.048218414805724696,-0.11284936629250181,0.429452508,0.056033566069592075,-0.029496320097661077,0.0958053443517938,2.6306188432907622,-3.1722382760543737,2.9565889244548273,0.01608270632488075,0.050906847714828465,-0.1471142899314906,0.004316975034465376,-0.01311538450658567,-0.008608459374215283,14.96021354351919,-5.216846288748186,12.61664893654587,0.0075541279168278895
7338,1724464519788189464,0.0937402993440628,0.2253350466489792,0.1457286477088928,-0.0095635596662759,-0.024374296888709,0.0732401087880134,-0.9969706535339355,0.0,0.0,0.0,0.07539428944140025,-0.1390219068643539,-0.024062609028095205,0.444506527,-0.04027220795389764,-0.057847336994205974,0.05669465621579757,13.638071696569845,-6.379598475123423,-3.0333429063050836,0.01551885857642296,0.05002264874502624,-0.146273639190916,0.005952012399831119,-0.018087857498308324,-0.00681217921555799,9.210773243592408,60.75964962756542,26.865877949386434,0.004898402195841023
7340,1724464519793811068,0.093778483569622,0.2252088785171508,0.1456888914108276,-0.0097648315131664,-0.0240680463612079,0.0731397196650505,-0.9969834685325624,0.0,0.0,0.0,0.12873551142567874,0.3427580770490347,0.17098418622155243,0.450128131,0.07845535736472525,-0.10314988241772849,0.038728550202255865,10.551883909561036,-2.5334240017952467,-1.8154591108930955,0.01597028264281762,0.04943942073774483,-0.146064808041354,0.006306117696572411,-0.018467821283680408,-0.0072484531305958555,17.936257228263422,63.26190298167596,35.47586986526109,0.010323924507986727
