,times,Mean Divergence
0,0.0,-3.809810770334303
1,0.010002991412487498,-3.806047707590199
2,0.020005982824974997,-3.8018875426058183
3,0.030008974237462495,-3.7982343546406487
4,0.04001196564994999,-3.794318002550044
5,0.05001495706243749,-3.7905961408342095
6,0.06001794847492499,-3.786409059948184
7,0.07002093988741248,-3.782698717877376
8,0.08002393129989999,-3.7790140835155777
9,0.09002692271238749,-3.7756363135761513
10,0.10002991412487498,-3.7714364944730128
11,0.11003290553736247,-3.767212514285261
12,0.12003589694984998,-3.7626704800623454
13,0.13003888836233748,-3.7583063871677513
14,0.14004187977482496,-3.7542354328561744
15,0.15004487118731247,-3.7501817301284674
16,0.16004786259979997,-3.7466439083797978
17,0.17005085401228748,-3.7431247823169596
18,0.18005384542477498,-3.7397332515041883
19,0.19005683683726246,-3.7363420470974797
20,0.20005982824974997,-3.732536762742733
21,0.21006281966223747,-3.729007758445817
22,0.22006581107472495,-3.7261197460633544
23,0.23006880248721245,-3.723085014359349
24,0.24007179389969996,-3.7203191447329482
25,0.25007478531218746,-3.7177219006994195
26,0.26007777672467497,-3.715182006376546
27,0.2700807681371625,-3.7129667291846946
28,0.2800837595496499,-3.711339672882587
29,0.29008675096213743,-3.7100338070102232
30,0.30008974237462493,-3.7093779302463292
31,0.31009273378711244,-3.7080726246774005
32,0.32009572519959995,-3.7073404054130736
33,0.33009871661208745,-3.706822453213821
34,0.34010170802457496,-3.706806707201642
35,0.35010469943706246,-3.7069969970998424
36,0.36010769084954997,-3.7071023235466285
37,0.3701106822620374,-3.707396862901136
38,0.3801136736745249,-3.708045675252832
39,0.3901166650870124,-3.7083359269346414
40,0.40011965649949993,-3.7089205101450817
41,0.41012264791198744,-3.709593874026322
42,0.42012563932447494,-3.710054449181767
43,0.43012863073696245,-3.71024736433671
44,0.4401316221494499,-3.7110022573106907
45,0.4501346135619374,-3.7123283183519713
46,0.4601376049744249,-3.71323151414061
47,0.4701405963869124,-3.7138348718601355
48,0.4801435877993999,-3.7153435564046675
49,0.4901465792118874,-3.716995382017634
50,0.5001495706243749,-3.7184689531749817
51,0.5101525620368624,-3.7201851945630366
52,0.5201555534493499,-3.7212566240042406
53,0.5301585448618374,-3.72265261373611
54,0.540161536274325,-3.7240931422842007
55,0.5501645276868125,-3.7255237146220894
56,0.5601675190992998,-3.7271506186827645
57,0.5701705105117874,-3.728669612555008
58,0.5801735019242749,-3.7300979436987483
59,0.5901764933367624,-3.731160166920878
60,0.6001794847492499,-3.7328008543763502
61,0.6101824761617374,-3.728339363042582
62,0.6201854675742249,-3.7233862011482
63,0.6301884589867124,-3.719051053111484
64,0.6401914503991999,-3.714586489928853
65,0.6501944418116874,-3.7104994815838848
66,0.6601974332241749,-3.7059967404117815
67,0.6702004246366624,-3.701914633398106
68,0.6802034160491499,-3.6977243019956862
69,0.6902064074616374,-3.694370232214532
70,0.7002093988741249,-3.6903010193964834
71,0.7102123902866124,-3.68636228719463
72,0.7202153816990999,-3.6820563373399353
73,0.7302183731115873,-3.677856143159687
74,0.7402213645240748,-3.6736676843348324
75,0.7502243559365623,-3.669726290716181
76,0.7602273473490498,-3.666162014204683
77,0.7702303387615373,-3.662541254068609
