seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
5754,1724557163741892872,-1.4002612829208374,-0.2450209707021713,0.1756131798028946,0.0363775677978992,0.0015595279401168,0.4986338913440704,-0.8660476207733154,0.0,0.0,0.0,-0.3173961754853064,-0.20672703039672347,-1.0335549585936783,1.440862514,0.1756131798028946,0.11170942415887794,-0.11419758599868828,-0.12456874251676285,0.4505329350056204,-19.578816014230863,17.726530087663974,-0.061539720837187784,-0.03898930491934445,-1.043607351905869,0.007945338522276302,-0.012192675886115723,-0.0064282087769047536,26.827583898958988,46.87140783303445,153.44291192932218,0.011003454527883132,-0.003206094382724852,0.15767492517796464
5756,1724557163751377991,-1.40018630027771,-0.245170459151268,0.175524815917015,0.0358742177486419,0.0031875728163868,0.4986102879047394,-0.866077721118927,0.0,0.0,0.0,0.04267702222877923,0.43827024691482624,0.8686095491507477,1.450347633,0.175524815917015,0.26332937986313915,-0.24454910712684905,-0.005178331740954857,10.573648003250852,2.0166168557338002,2.2422349100738037,-0.05904565064741452,-0.04130762601709888,-1.0435165029023805,0.008682088130683496,-0.00993410434034736,-0.0010122642152321504,9.295682449420388,33.347384765870046,89.08347937278015,0.017197826865644597,-0.009922735341341684,0.15767492517796464
5758,1724557163761550955,-1.4000895023345947,-0.2452079504728317,0.1756051182746887,0.0346309281885623,0.0042253248393535,0.4990145862102508,-0.8658910393714905,0.0,0.0,0.0,-0.1755266262501886,0.39941747042863185,0.5587634308156986,1.460520597,0.1756051182746887,0.3118527563617184,-0.05208867697820135,-0.09523808655394171,-4.43657645743982,8.552986518865552,-6.215231618137144,-0.05583418978160893,-0.04189227058485765,-1.044454188853668,0.008734395905833026,-0.0032917907778813316,0.011071262263387283,-10.499206968520802,-20.321410130055973,-55.181125447390386,0.008290367585711568,0.0018051348903279285,0.15767492517796464
5760,1724557163771002632,-1.40001380443573,-0.2452356070280075,0.175737664103508,0.0340014584362506,0.004947455599904,0.4995356202125549,-0.8656116724014282,0.0,0.0,0.0,-0.1786025613891672,0.062431562932222115,-0.17989937744559012,1.469972274,0.175737664103508,0.18907326717942483,-0.06227645991580264,-0.1308200945632828,-11.182764634335747,-1.6267659579572507,-1.730588812923354,-0.05399633706999383,-0.04254786627491177,-1.0456575379471016,0.005488829184514543,-0.0017429231926158195,0.010828540717326085,14.728799116799676,-26.22844684914473,-34.536620231101814,0.007137532890407729,0.001836277278637189,0.15767492517796464
5762,1724557163783059854,-1.3999863862991333,-0.2452384233474731,0.1758190840482711,0.0338417626917362,0.0056905974633991,0.5001426935195923,-0.8652627468109131,0.0,0.0,0.0,0.23053563178062797,-0.10884266219248431,0.07452716407253435,1.482029496,0.1758190840482711,0.08204093529599846,-0.09033315875911634,-0.12040061908626556,13.619984111658248,-0.1724788845228984,-0.2861130273039496,-0.05294710157287293,-0.043713064733891346,-1.0470502460506321,0.005869907644068917,-0.0025504350477412174,0.0062874039300364615,11.912737845387394,-0.09689842341679333,25.032803307177783,0.0016333709200017981,0.0010960410218243562,0.15767492517796464
5764,1724557163791545711,-1.399915099143982,-0.2452739030122757,0.1758696585893631,0.0327873118221759,0.0067034638486802,0.5005989074707031,-0.8650322556495667,0.0,0.0,0.0,0.20011280182408797,-0.025405932609118317,0.31043048286511626,1.490515353,0.1758696585893631,0.3319778829044764,-0.07892949427329365,-0.12969840194871476,3.092498540826598,1.2396363554639493,-0.7793049425116214,-0.0500830288948286,-0.04443863459592262,-1.048115961271488,0.00901427549204925,-0.0037241162172012565,0.009614305025912984,52.95039476066553,-0.8638813706047506,95.41585418907277,0.008073512776100508,0.0006931501551679855,0.15767492517796464
5766,1724557163801055992,-1.3998228311538696,-0.245304450392723,0.1760000437498092,0.0326146893203258,0.0071964962407946,0.5011356472969055,-0.8647239804267883,0.0,0.0,0.0,1.3062626608181342,-0.14762715224103426,1.9385415901195229,1.500025634,0.1760000437498092,0.08042453784783408,-0.06825088389927833,-0.13373776816041988,-18.398420037793677,1.5358488717115386,1.2627042531368544,-0.049262671972778733,-0.04515007102752763,-1.0493552848530898,0.009100904404249377,-0.002762357031274476,0.011696628542204213,17.894790841984786,-4.630642251740303,25.728388430321488,0.00822901452231892,0.0023200791454669944,0.15767492517796464
5768,1724557163820374438,-1.3996706008911133,-0.2453401684761047,0.176146999001503,0.0323776826262474,0.0075953365303575,0.5014858841896057,-0.8645264506340027,0.0,0.0,0.0,-2.2100839327325446,0.08551821010415672,-3.2728193273090014,1.51934408,0.176146999001503,0.040982137721071954,-0.022373736962281267,-0.043125739040458244,-206.81803137877674,116.5220162178446,-426.7161379047353,-0.04843412957500314,-0.04562246512064495,-1.0501672071891142,0.08523876158460553,-0.01537594589652258,0.11662624030637403,-626.3965334785125,76.58969270805716,-885.5373927795547,0.005864864028252376,0.0024586979872988153,0.15767492517796464
5770,1724557163822045900,-1.3995169401168823,-0.2453678250312805,0.176357701420784,0.0325348563492298,0.0073408926837146,0.502084493637085,-0.8641751408576965,0.0,0.0,0.0,-3.3213465324715123,0.22286585893679148,-4.842013484638789,1.521015542,0.176357701420784,-0.33432058272078086,0.1888960717177564,-0.8187544859625288,-187.64400648943692,106.255579738879,-388.9796338361982,-0.048929992400622305,-0.045373695103753726,-1.0515507595253768,0.08065510703331569,-0.01512621296017258,0.10989703931208927,-570.4482134411912,70.4663556940975,-807.8384724490966,0.06564043248129603,0.033724585191119386,0.15767492517796464
5772,1724557163832330767,-1.399401068687439,-0.2454335242509842,0.1764651834964752,0.0322010219097137,0.0075033111497759,0.5023897290229797,-0.864008903503418,0.0,0.0,0.0,-3.2144499291260393,0.20680078920676603,-4.861652694123329,1.531300409,0.1764651834964752,0.07047052887105403,0.0069938782079827936,-0.06902897912112367,19.291953565650235,-17.006032024824602,33.0318970249826,-0.0481728752427196,-0.0453363095899533,-1.052264198944149,0.00985069728521637,-0.00818540486964281,0.008452176973248626,207.628510342239,-16.93115485439737,265.21995536467625,0.011594022452376593,0.00023177314666324728,0.15767492517796464
