timestamp,px,py,pz,ox,oy,oz,ow,vx,vy,vz,ax,ay,az,jx,jy,jz,wx,wy,wz,aa_x,aa_y,aa_z
3.34210467338562,-2.891494210457497,-0.0020074407274582,0.0861721641200839,-0.0310990644623497,-0.6543035004627811,0.020275502947858,0.7553202509213756,0.0098896228183154,-0.0130379021792161,0.0336443381272715,-0.0683010972069755,-0.0197892858354719,0.1303224127166029,-0.8168230811815727,0.1558054417935939,-0.5276586399552293,0.0319224184093378,-0.2989740040947616,-0.040021931326223,-0.0315533910726631,0.0038018311345494,-0.0495932865567247
3.4477407932281494,-2.8908351072031624,-0.0037665501167895,0.0902100296708253,-0.0333791951627983,-0.6658759890319367,0.0203495306690349,0.745037511245289,-0.0059198234387967,-0.0152754251749904,0.0422226333062756,-0.1398905260986401,0.0273724187920449,0.0766792745377015,0.148329873395794,0.460934126809486,-0.4678217506790966,-0.0421865912749305,-0.2920409979726367,0.0264380457829164,-0.0448506616515226,-0.0052372289555012,0.0438464975328009
3.5511562824249268,-2.8926783245034873,-0.0052068447673219,0.0949813025046239,-0.0369163074618822,-0.6776855221371247,0.0207279770881689,0.7341320523549867,-0.0193976471830517,-0.0075290277290545,0.049694157258556,-0.0409225460484524,0.0765061024688079,0.0323477889186883,1.168449865814211,-0.0513004170918249,-0.5532240308157175,-0.0577789048937073,-0.3094484620057641,0.0476710637393788,0.0001894032496001,-0.0401023497534434,-0.0261689042965216
3.655451774597168,-2.8948669939800893,-0.0053191030122729,0.100538339228021,-0.0371921127954681,-0.6919014553095333,0.018971607415506,0.7207837407977729,-0.0142618638959017,0.0006185613595555,0.0488711015491561,0.1031830896218659,0.0157863322765943,-0.0384515740649297,0.901294374628678,-0.7259993118245791,-0.6086416875348525,-0.0418077847757303,-0.3722456974795236,-0.0258997628101268,0.0381730082148482,-0.045334197231955,-0.0832844385505754
3.762462615966797,-2.895654958552187,-0.0050668144719686,0.1052838115861882,-0.0316589554361071,-0.707377133649967,0.0158650600521819,0.7059487241998473,0.0027023408867279,-0.0045361990658485,0.0414009735617769,0.1468837343560328,-0.0776933029793156,-0.0958758970797683,0.1141486245899682,-0.2945357017662509,-0.3182640232985135,0.0185671115359891,-0.4001168564696741,-0.1188978133617721,0.0127832869052732,0.0963738734787898,0.1294191584257307
3.865994453430176,-2.894366934968431,-0.0062269791451786,0.1092751675822022,-0.0406311300111232,-0.7134860888608844,0.0240751921906612,0.6990758881530675,0.0167431342464681,-0.0155371137222954,0.0288635709887239,0.1292302036632193,-0.0501893200806014,-0.106954370105768,-0.1106954344487143,0.5869647421579662,0.2275512236369994,-0.0162412109651838,-0.1794979505219438,0.2329385540413346,-0.0189224473078486,0.1290610086620309,0.1496720382607851
3.970024347305298,-2.8921754287466683,-0.0082960494776685,0.1112651104043711,-0.0478480931391708,-0.7182408939631308,0.0302195808941633,0.6934892610218049,0.02951920730764,-0.0148975978183666,0.0192154609426526,0.1239673267589894,0.0444589435002997,-0.0483109133287419,-0.0973272996671398,0.6080381654754252,0.5045148248300224,-0.0192777830797081,-0.1419948391456122,0.1804462631597982,-0.0086648330451492,0.0085006532370664,-0.0497264272045279
4.074195623397827,-2.8882186096137636,-0.0093272640367929,0.1132758736190692,-0.0537956915927263,-0.723786390878196,0.0341884223872221,0.687073821157704,0.0425536037486011,-0.0062698691735447,0.0188177548412231,0.1089533213886553,0.0763195467836414,-0.0019305450560845,-0.1881651161393204,0.0701358556718521,0.2410287437178379,-0.0335708770554823,-0.1624966440478109,0.1334856996322787,-0.0068810643828959,-0.0308858964469303,-0.059216744511905
4.1779468059539795,-2.8833314105934984,-0.0096027392781748,0.1151781506897298,-0.0569369440420163,-0.7308894083217428,0.0357246704541152,0.6791778891624741,0.0521866093297322,0.0009764026974882,0.01881247481001,0.0848804979290607,0.0592394062390438,0.0019755985220707,-0.1826378327688851,-0.1537987507755767,-0.0350572871861949,-0.0330399118455001,-0.2037666320394729,0.0620127741359882,-0.0052954130881507,-0.0171995582968416,-0.0347742715595989
4.2823216915130615,-2.8773508579174463,-0.0091195055421668,0.1171918374383757,-0.0605704444536144,-0.7377160461889554,0.0368892987690293,0.671375778599702,0.0602094804744819,0.0060461290457035,0.0192314638474903,0.0710034178482786,0.0443235640554465,-0.0093178474462929,-0.2002899731917411,-0.1738092644007651,-0.1890047205602267,-0.0441617032317838,-0.1968957606414943,0.0639371565130808,0.003377362438635,-0.0115731627555214,-0.0067525579039061
4.383639097213745,-2.870964322776321,-0.0083676311491742,0.1191342842980948,-0.0628489608144119,-0.7452822444192785,0.0382504537659692,0.6626773627223198,0.0668267889058586,0.0101190183522067,0.0169761967125984,0.0440881190992433,0.0236743822282547,-0.0364143398653637,-0.3992986796572266,-0.3869397766052224,-0.3232674078931815,-0.02628518696823,-0.2269129575505158,0.048507658328176,0.0100742663548818,-0.0241291689649774,-0.0321314891780997
4.490521669387817,-2.863394158135195,-0.0069818713281965,0.1207011711540864,-0.0631798156074392,-0.7539498149279005,0.038102590087714,0.652775750237861,0.0691459017874791,0.010786155608717,0.0114881232447806,-0.0136589297054402,-0.0383316000081864,-0.0772605391088639,-0.6002641171833467,-0.6591986400763068,-0.3256906832188592,-0.0240131705220201,-0.2451540985714493,-0.0003258218431186,0.0059224539070456,0.0065915396251957,-0.0197246582605137
4.599393129348755,-2.8560525646339956,-0.0060492232018155,0.1216001592439289,-0.0636171022821479,-0.7614920045291712,0.0385642898624128,0.643890974375923,0.0637378702177073,0.0016698685590092,0.0002028856085918,-0.085662087859661,-0.1188678185963315,-0.1064567074993323,-0.5334031080496491,-0.4240212731000382,0.0485820754468259,-0.0144402791541386,-0.2137298783001243,0.0090583418071486,0.0026309092226996,0.0417642105642883,0.0130089534129716
4.701929807662964,-2.849873992710252,-0.0065440121927986,0.1208431403476945,-0.0649173141776969,-0.7667535875176906,0.039206129966145,0.6374461214265746,0.0514789331795899,-0.013911293623805,-0.0109832461859853,-0.1279986734420549,-0.1318567539095947,-0.070886262584731,-0.104472818182818,0.2180360267318935,0.4669248541836343,-0.0187513520766208,-0.1616256774428726,0.0256920849828246,0.0119551930043116,0.0709453969005823,0.052851035925569
4.804471731185913,-2.8454954290833716,-0.0089022271643168,0.1193476927024605,-0.0689733132039288,-0.7686819008176723,0.0435672331199944,0.6344073719773999,0.0374879926681011,-0.0253709193105838,-0.0143339691868478,-0.1070839918126846,-0.07414967881856,-0.0106991521455105,0.3347332001673442,0.4556053091060106,0.430877235543854,0.0094701068544845,-0.0718390844989597,0.1147604136582866,0.0045765008017937,0.0590154441480366,0.0639449438536067
4.909646272659302,-2.8421149153362,-0.0118266265261535,0.1178670710732567,-0.075399438294328,-0.7695740413796137,0.0484595863042776,0.6322360224115411,0.0293923816507604,-0.0291128574484147,-0.0130884342907954,-0.0577716978535347,-0.0377914971208259,0.0177817182699871,0.5467843894633434,0.0711022195053398,0.1414076155055152,-0.0095983504730333,-0.0435947891467993,0.1535819726900381,-0.0047161427229421,0.0135103496217803,0.0285040525900671
5.014417886734009,-2.8393224000533195,-0.0150133079006804,0.1165990305177232,-0.08220595570712,-0.7703465999944932,0.0543250486933515,0.6299659401965066,0.0253436028981042,-0.0333033187959581,-0.0106055427354004,0.007648614423819,-0.0590011841474128,0.0190929018111274,0.8204857906529648,-0.0649245511287879,0.0913972683810779,3.782140860021451e-05,-0.0448183852553989,0.1717685188384209,-0.0007664362438551,0.0535368964961629,-0.0404552480446512
5.117018938064575,-2.836853717939985,-0.0187204180008288,0.1156613385174414,-0.0856134967923109,-0.7680100990883492,0.0559653397221425,0.6322172867101012,0.0307796154719515,-0.0412664416487756,-0.0091093035559156,0.1115322495713176,-0.0518458509789371,0.0363961213946342,0.679545293475904,0.2536080453245282,0.1324503473381192,-0.0111312229607437,0.0634790038455264,0.0726714766007356,0.0006769941994999,0.0838592754606994,-0.0830137967052145
5.223179340362549,-2.8328481452368326,-0.0236653398136776,0.1146975756145898,-0.0861640930562691,-0.7638391846645193,0.0556550347901823,0.6372032377046879,0.0490512686323079,-0.0439401273884999,-0.0028494615431828,0.1471001547910965,-0.0047259899449006,0.0464812960574474,-0.1162835242326242,0.1508857616737829,-0.2103570279160527,0.0013918098076,0.1229001656659998,0.0057409254279918,0.0107488603090204,0.0299760597016634,-0.0848371991484126
5.325001001358032,-2.8267481552058373,-0.0278816133149764,0.1150157549507978,-0.0824025501061808,-0.7602066573286824,0.0523680973165044,0.6423030750919685,0.0615864277856559,-0.0424232705235112,0.0006640932969979,0.0911836782022524,-0.0179740307894725,-0.0047587889004919,-0.3604202678415535,-0.2616262582321295,-0.5255710018323776,0.0103664976572972,0.1234311232488533,-0.0970029216960896,0.0059602065906498,0.0219565090216931,-0.0855536865009908
5.433650732040405,-2.8198622827375863,-0.0326085483080462,0.1148026168107746,-0.0755765569332314,-0.7550263408333046,0.046396713311427,0.6496697266179838,0.0677922300498323,-0.0481870918824124,-0.004405248015228,0.0739058893934363,-0.0616470527905127,-0.0644516341953073,0.1225834416274779,-0.2564507135686842,-0.5000582092133757,0.0133122229888997,0.1668131837093862,-0.1653664475739898,0.0054775652867605,0.0650784963557161,-0.0761658601407473
5.540257930755615,-2.8121732756904096,-0.0382352766731454,0.1140773830135817,-0.065417089493312,-0.7470602071153694,0.0375904755660234,0.6604609053484437,0.0774272456454987,-0.0556584346682265,-0.0131375612732466,0.1164310469041992,-0.0737656579652827,-0.1125994787256818,0.488288386941114,-0.17448893556597,-0.5813564137129712,0.0213216282308183,0.2535881159602856,-0.2493346419775843,0.0070372726027525,0.0825055131759879,-0.1018475702085948
5.651036500930786,-2.802985597744425,-0.0447323837465724,0.111892815219041,-0.0498098635695647,-0.7359183158471706,0.0240059534339474,0.6748088055824204,0.093324283333116,-0.0642540214657101,-0.0291438064337075,0.1808132062888435,-0.1000957427005208,-0.1919336264956549,0.4307350118690658,-0.2027365762285423,-0.6618309269776734,0.0273867681944048,0.3318242100613622,-0.3690615879911795,0.0102742709907559,0.1216431637711119,-0.1543652072537116
5.758084058761597,-2.7919210109376404,-0.052190364520461,0.1077982360289648,-0.0269143395920676,-0.7188154303453528,0.004154872422132,0.69466735381541,0.1165393637005625,-0.0772968107782379,-0.0545976462652798,0.2113600973990574,-0.1181833545733416,-0.257162056413892,-0.7966287947515711,0.5564412235438458,1.8816424505418237,0.0418701702123302,0.4968744435025095,-0.5580650564850076,0.0167853727319226,0.2033161509009356,-0.2379768147411567
5.859370946884155,-2.7788541763867616,-0.0607504629056379,0.1007015226993939,0.005879746225761,-0.692809984307255,-0.0243672796817418,0.7206843899443179,0.13741961159932,-0.0889166930653252,-0.082502229759105,0.026978504593751,0.0076973261583488,0.1721500670710396,-2.447526084180571,1.7170702993288884,4.403639315404165,0.06095751365825,0.7384565118632335,-0.845015217473493,0.0113041422426161,0.2299802911838092,-0.2884043480703637
5.9645094871521,-2.7634880807294526,-0.0705795958928366,0.090670052176348,0.0508629681338696,-0.654174689615542,-0.0646444044446548,0.7518573900102454,0.1207019611581881,-0.0747469194582939,-0.0155475405609125,-0.2987944016101875,0.239986427544156,0.6531567889274147,-1.8554397602753876,1.2030211822830452,0.1668555984191169,0.0644784546975624,0.956835025870128,-1.134873752625735,-0.0743125768659248,-0.1357983179584504,0.3085945104929266
6.070033073425293,-2.7534464785073713,-0.0764823495590672,0.0974878602869999,0.0568214607087718,-0.6344914823953962,-0.0754301530310517,0.7671389524618903,0.0743671004437374,-0.0382794690504714,0.0551057695580668,-0.3629333489630976,0.2603519325412022,0.2038993447672297,0.2352617059239119,-0.2879893413696627,-4.033899479061614,-0.0876676400735995,0.4668598759463326,-0.2278261964876397,-0.0967728201640583,-0.4629083432611031,0.5596708790792624
6.174911975860596,-2.74781433019181,-0.0786563899353554,0.1022766593851031,0.0522673858924834,-0.6326712755258553,-0.0802550751574365,0.7684753089123474,0.044241981125964,-0.0198586628530907,0.0279519498203478,-0.2503784700489984,0.1800110244085148,-0.1958730109072423,0.9473410232134056,-0.2120409581236182,-1.2904694877268037,-0.1290671856305541,0.0310183393479218,-0.0155319944672103,0.0401690453038195,-0.2342222907745874,0.1162406859566817
6.2777721881866455,-2.7442178646229847,-0.0806112508790057,0.103365380760239,0.0518196837870661,-0.6327161030348292,-0.0803138328029299,0.7684625830794437,0.0222063182860132,-0.0009016205783728,0.0141632430690731,-0.1656303573728811,0.2140875727436353,-0.0742630545882347,0.9613716750854352,-0.1017567535313239,0.7839538079753049,-0.0073295494659603,-0.0015847056028421,0.0046551754257237,0.0525751598789031,-0.2077734700874585,0.1579188214659432
6.385037422180176,-2.743263025416968,-0.0786829364377777,0.1052849213774987,0.0389691990734851,-0.649078737739714,-0.0697895621961127,0.756510152440974,0.0098761544296692,0.0253946413468134,0.0128854223392992,-0.0471328913346988,0.1547324887488084,-0.0347288145924441,0.7653209424597801,-0.9703869079602656,0.2096658033815887,-0.0239168658727479,-0.3845286008269953,0.3003056484646761,-0.0067532617787865,-0.2048219189371438,0.1344038625642565
6.492989778518677,-2.7420909989890063,-0.0751356511515884,0.1061316434949246,0.0269747143172624,-0.6661363089019977,-0.0601932332048689,0.7429075026046437,0.0121559871158627,0.0322748765914975,0.0066575359539701,-0.0013877320562261,0.0046682926302901,-0.0293583517681356,0.0738195249525699,-1.0173673851174383,0.0082467735279108,-0.0208360730235333,-0.4112285434771298,0.2734629005542368,0.0050720382568517,-0.0002897161552586,-0.0257332603255329
6.6029276847839355,-2.7406091478888657,-0.0716528989719712,0.1067307808231571,0.0160177742919498,-0.6819745099100499,-0.0510876322392238,0.7294136361296444,0.0094835831910327,0.026175103967431,0.0066020701031661,-0.0324507368687722,-0.0654482012715646,-0.0330982458966497,-0.0364527663109144,-0.3449422428092955,-0.3807293269940143,-0.0137727893590443,-0.3851080331375126,0.2488391278136102,-0.0087061768649258,0.0565641241726971,0.0021757632492668
6.7091310024261475,-2.74001187023839,-0.0694377188616061,0.107550162527369,0.0036630485238753,-0.6934923102203256,-0.041953641745771,0.7192321528443059,0.0052018294339557,0.0182019840344964,-0.0002570460734141,-0.011073603882455,-0.0720380722506596,-0.1091039930460342,0.2139313885737927,0.0701488061349605,-0.5215478828840054,-0.038248426753385,-0.2981002951317354,0.2778144270527705,-0.0087670785432626,0.0570941254587973,0.0090276908250457
