,times,Mean Divergence
0,0.0,-6.399305746974447
1,0.010005900135050469,-6.352265807973347
2,0.020011800270100938,-6.285530417699129
3,0.030017700405151407,-6.229942240660131
4,0.040023600540201876,-6.189323731737131
5,0.050029500675252345,-6.163194865628478
6,0.060035400810302814,-6.147181310079007
7,0.07004130094535328,-6.130476204366689
8,0.08004720108040375,-6.11907994674261
9,0.09005310121545422,-6.107764299747347
10,0.10005900135050469,-6.0964441677716765
11,0.11006490148555516,-6.081885923809743
12,0.12007080162060563,-6.062334631228019
13,0.1300767017556561,-6.041173191926804
14,0.14008260189070657,-6.023557361061875
15,0.15008850202575702,-6.014245110767587
16,0.1600944021608075,-6.007084587834667
17,0.17010030229585799,-5.998827689997562
18,0.18010620243090844,-5.986084889738409
19,0.1901121025659589,-5.970825801964635
20,0.20011800270100938,-5.9587399478963325
21,0.21012390283605986,-5.951650903764805
22,0.22012980297111032,-5.943220413653447
23,0.23013570310616077,-5.929292194400575
24,0.24014160324121125,-5.914794133609164
25,0.25014750337626174,-5.90339259990855
26,0.2601534035113122,-5.895207442322253
27,0.27015930364636265,-5.888306679090363
28,0.28016520378141313,-5.882365101753361
29,0.2901711039164636,-5.877637215448685
30,0.30017700405151404,-5.868080204003679
31,0.3101829041865645,-5.859639839483422
32,0.320188804321615,-5.855925180153828
33,0.3301947044566655,-5.8582396822359195
34,0.34020060459171597,-5.864393721152727
35,0.3502065047267664,-5.8724040180842145
36,0.3602124048618169,-5.8794489443726725
37,0.37021830499686736,-5.883407599181776
38,0.3802242051319178,-5.8832131635601606
39,0.3902301052669683,-5.880681663485407
40,0.40023600540201876,-5.874320400341609
41,0.41024190553706924,-5.8659369298663755
42,0.4202478056721197,-5.863604768195016
43,0.43025370580717015,-5.867623732233573
44,0.44025960594222063,-5.8742330071099
45,0.4502655060772711,-5.882258245956
46,0.46027140621232154,-5.890667143275771
47,0.470277306347372,-5.902917095862066
48,0.4802832064824225,-5.916067019929608
49,0.490289106617473,-5.928967456531994
50,0.5002950067525235,-5.941229988120971
51,0.5103009068875739,-5.944824029680076
52,0.5203068070226244,-5.946605549675987
53,0.5303127071576749,-5.949847017032957
54,0.5403186072927253,-5.958008198765041
55,0.5503245074277758,-5.971168913289986
56,0.5603304075628263,-5.989215495174729
57,0.5703363076978767,-6.005590163680206
58,0.5803422078329272,-6.019953184543657
59,0.5903481079679777,-6.030659882138618
60,0.6003540081030281,-6.036185755344146
61,0.6103599082380786,-6.042703965803641
62,0.620365808373129,-6.049968651334128
63,0.6303717085081796,-6.061507567898309
64,0.64037760864323,-6.080299840341314
65,0.6503835087782804,-6.0991845984850395
66,0.660389408913331,-6.114637236002513
67,0.6703953090483814,-6.1252013275705774
68,0.6804012091834319,-6.135738089637577
69,0.6904071093184824,-6.144694251317031
70,0.7004130094535328,-6.163772778517655
71,0.7104189095885833,-6.196858905601916
72,0.7204248097236338,-6.2431288056754175
73,0.7304307098586842,-6.302281932339802
