seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
9238,1724813247925219897,-0.1705902963876724,-0.232217475771904,0.1459123939275741,-0.0512890666723251,0.1282030791044235,0.1183922067284584,0.9833192229270936,0.0,0.0,0.0,0.01986084264572,0.351345167443877,-0.4527227898265092,45.228362286,-0.1320783350997887,-0.017357507111499,-0.0054257601235315,4.668426156053862,-1.3762081298472395,2.9490179107042978,-0.0731750617792093,0.2674506215535472,0.2297991850334375,-0.0073546465113061,0.0026248551234679,-0.0198922240998529,17.37875006743344,8.333589351032579,30.942164680705623,-0.0001436767507102
9240,1724813247934890466,-0.1706703454256057,-0.232186421751976,0.1456572115421295,-0.0519765764474868,0.1276886314153671,0.1187882050871849,0.9833022952079772,0.0,0.0,0.0,0.3746410446213904,0.5727270425721889,0.3711751370632474,45.238032855,-0.1630895950060183,-0.0915376753778766,0.0572604355526243,0.742357239872871,-2.0677083317198868,1.9768230375044469,-0.0745832858814955,0.2666086836673341,0.2304394437098341,-0.0069232637584342,0.0054521215744642,-0.0245649513994159,24.82325364403715,11.1386292374332,69.64500593937409,-0.0002604789882787
9242,1724813247944752712,-0.1707250028848648,-0.2321101129055023,0.1454332768917083,-0.0524869114160537,0.1273592114448547,0.1190279573202133,0.9832889437675476,0.0,0.0,0.0,0.5001359354931664,0.5643634685274602,0.9016194449599796,45.247895101,-0.1160490925925525,-0.0555764500896707,0.0314429022925779,-0.0441843636888421,5.212698789935434,-11.758130208984614,-0.0756322085942343,0.2660854037702829,0.2308026136743182,9.0921121588039e-05,0.0139203723237795,-0.0123113584466931,-25.55219558977964,-7.414366179576838,-22.783365456629483,-0.0002182527445346
9244,1724813247955587703,-0.1706569641828537,-0.2318856865167617,0.1454236209392547,-0.0535667352378368,0.1272929012775421,0.1180514693260192,0.983357071876526,0.0,0.0,0.0,-0.2323587555517347,0.4058654196562346,-0.2566876209996404,45.258730092,-0.1738314344689067,0.0195483809830611,-0.2047597315733235,-5.503738307306125,-0.8667389087070907,-5.004277473693012,-0.0781230450922288,0.2661262248181729,0.228493063622592,0.0029972624769545,0.0165321123453399,-0.0065997542736822,-50.84767825214428,-8.977913137424496,-74.87473818136624,3.72736657041379e-05
9246,1724813247968911582,-0.1706708073616027,-0.2317339181900024,0.145242154598236,-0.0551067516207695,0.1263125985860824,0.1183305755257606,0.9833648204803468,0.0,0.0,0.0,-0.6352943475297798,0.3788243040082628,-0.7295217797777629,45.272053971,-0.2499610428155657,-0.1198034802929756,0.0037528940527298,-7.849394289111629,-1.7978039381326507,3.441678857903941,-0.0814053886296019,0.2645390271893648,0.2286765075043867,-0.0083006550650495,0.0246402821799982,-0.0228625123702492,29.37764468879298,-56.12050969700428,75.01711344954253,-0.0001568465634885
9248,1724813247975531064,-0.1707496345043182,-0.2315272390842437,0.1450604200363159,-0.0560774952173233,0.1258530914783477,0.1184341832995414,0.9833563566207886,0.0,0.0,0.0,-0.244762832041576,-0.1705505911073533,0.130464119156211,45.278673453,-0.308943275627803,-0.1032210290169017,-0.0136123391704556,-6.158687863696404,0.1128297089434076,1.8404779436293444,-0.0834595022049903,0.2638506431325647,0.2286417479354691,-0.0118066412794979,0.0263924349346229,-0.0260766764591551,55.94862271782681,-58.05334320596802,103.1191985837711,-0.0001643430426272
9250,1724813247985565814,-0.1708665639162063,-0.2313358783721923,0.1448197066783905,-0.0575718432664871,0.1249946802854538,0.1190396174788475,0.9833064079284668,0.0,0.0,0.0,0.2702909475008004,-0.3737071681089807,0.7575826176434545,45.288708203,-0.3288848536181801,-0.1384802306603401,0.0727606188539658,-14.449362153671046,-18.27447238562953,-2.740435343887991,-0.0865319833250237,0.2625280402607286,0.229517378064793,-0.0099290951863793,0.0180599832859869,-0.0153964631678267,24.137469807865138,43.67251528662149,-48.30304251506221,-0.0002313756469061
9252,1724813247994606317,-0.1709422916173935,-0.2311808317899704,0.144750490784645,-0.0598621480166912,0.1227963864803314,0.119268774986267,0.9834187626838684,0.0,0.0,0.0,0.2670533091756688,0.5417100536548539,-0.5815227559053966,45.297748706,-0.5610153305980636,-0.423913614218637,-0.0444396419191734,-4.084744455520221,-9.59703459980085,-6.0377786491927194,-0.0916196404380485,0.2586750529163004,0.2294560245262037,-0.0068079942434478,0.0184008104186172,-0.01104586242689,-13.36043408260426,65.1835445005683,-94.18747923849304,-6.104426933751225e-05
9254,1724813248007334872,-0.1710008382797241,-0.2309242039918899,0.1445491462945938,-0.0611591152846813,0.1216728687286377,0.1195209994912147,0.983448088169098,0.0,0.0,0.0,-0.1360218851776267,0.7249190029765478,-0.8138093782118698,45.310477261,-0.2260554011197253,-0.1522404552975451,0.0028323114495351,18.760506775215333,-11.20693688989776,24.951291730103495,-0.0944401131033207,0.2567490334709678,0.2296793548691522,-0.0048099021994723,0.0343284306068554,-0.0374936251124715,-16.591975409448658,-49.9790786145308,85.31957787049245,-0.0001686973788909
9256,1724813248014701460,-0.1710371673107147,-0.2306109219789505,0.1441805362701416,-0.0613052509725093,0.1203290522098541,0.1206628084182739,0.9834648370742798,0.0,0.0,0.0,-0.1939776162400938,0.0822990359120163,0.2562576920445933,45.317843849,-0.1200648049648258,-0.3735725179479376,0.2771813986958812,4.241586183572704,-10.376794557595154,12.454194124015991,-0.0947257677185164,0.2542021837747969,0.2320488896759543,-0.0070610844254188,0.0374243229567596,-0.0380996316465322,-1.1023804080427886,-61.15466037050009,70.51567564289572,-0.0003163521205714
9258,1724813248025540120,-0.1711476594209671,-0.2302866727113723,0.1439579725265503,-0.0624387301504612,0.1192614957690239,0.1209636554121971,0.9834866523742676,0.0,0.0,0.0,-0.0980430854947094,-0.1646361836007477,-0.1714029807216026,45.328682509,-0.2358989975819169,-0.1723836627574939,0.0168660800846228,23.12634390052518,13.492545817730512,-7.525534375594142,-0.0971891718189972,0.2523599081525226,0.232421784124415,-0.0073835777759878,0.0329267768077787,-0.0299236606676709,2.794735284053676,-8.969120166694434,-22.83658648686744,-0.0001895696202016
9260,1724813248035800636,-0.1711961179971695,-0.2299195826053619,0.1435597389936447,-0.0606617666780948,0.1190782487392425,0.1212920397520065,0.9835796356201172,0.0,0.0,0.0,-0.1281948248318902,-0.1224886253660364,-0.2442808630039481,45.338943025,0.3298266431251836,-0.0831853343806501,0.099838181927508,48.16652356566452,-0.4350680776732556,4.505856331049578,-0.093521521609743,0.2516078037565681,0.233558699251295,-0.009052856825841,0.0336689150527913,-0.0406742231650998,1.8078901222695605,9.65070497197696,56.144272452786474,-0.0003402378659659
9262,1724813248044564088,-0.1713078618049621,-0.2296403050422668,0.1431893557310104,-0.0575043633580207,0.1188100427389144,0.1214525401592254,0.9837818145751952,0.0,0.0,0.0,-0.0768247171928891,0.0035729271742557,0.7211292034864509,45.347706477,0.6997650650442342,-0.1553226293114079,0.1125242523829678,9.631117945171884,-0.302315886530565,1.0553323893536284,-0.0871058745436575,0.250341079344631,0.2346992357748785,-0.0099180990604015,0.0311373135416879,-0.0368010688772759,4.288752029277576,15.843655166807087,84.96389417118894,-0.000342380022579
9264,1724813248055425806,-0.1713774502277374,-0.2293119430541992,0.1428631842136383,-0.05543939396739,0.1188110187649726,0.1218667030334472,0.983849048614502,0.0,0.0,0.0,-0.0514192464025528,0.1953002935453454,1.3047402078928287,45.358568195,0.3657354051801397,-0.0518591686230294,0.1187059701578448,-43.69464916576324,-2.861052001748922,-2.931018784562905,-0.0827929572774423,0.2498892470987558,0.2360745408730889,-0.0104576093489967,0.0351132578128456,-0.0252101757220923,4.290168896276607,16.081143062767964,16.75843961160068,-0.000284957251208
9266,1724813248064734883,-0.1715071201324463,-0.2289461195468902,0.1426669508218765,-0.055964358150959,0.1179334968328476,0.1222829446196556,0.9838733077049256,0.0,0.0,0.0,0.004085497616959,0.3324707017977093,1.1657646477246626,45.367877272,-0.1442753980672442,-0.1773176636798479,0.0634953819033146,-34.080668443590035,-11.298857650690458,-6.271392957207259,-0.0839512363297778,0.2482935634265576,0.2368241898829004,-0.0109502247944019,0.035569008119598,-0.0111685246970525,-4.732351243902997,27.44257750060604,-55.863193687629504,-0.0001670253636064
9268,1724813248075984953,-0.1715898066759109,-0.2285966575145721,0.1426760554313659,-0.0571453683078289,0.1162393018603324,0.1224678084254264,0.9839839935302734,0.0,0.0,0.0,-0.1945576122220312,0.8139692355122361,-0.0192315864275918,45.379127342,-0.2461749470630148,-0.2748169855950799,-0.0116883924112024,-21.997971420610593,7.976123030761006,-2.4218505599081954,-0.0866873573856052,0.2452018694529172,0.2369607503198793,-0.0101292595319684,0.0431639055216841,-0.0027117477096592,-0.4580811710733505,1.5966996427344888,-73.59387965978576,4.029166337699793e-05
9270,1724813248085112651,-0.1717028468847274,-0.228113055229187,0.1426252275705337,-0.0595399290323257,0.1155812740325927,0.122765876352787,0.9838824272155762,0.0,0.0,0.0,-0.0713680473558777,0.5234062508562483,-0.4559281137635743,45.38825504,-0.5427979546719511,-0.0787623450511752,-0.0022377243358117,-17.658011808092134,12.00333319575785,2.2070521747359084,-0.0916309561284559,0.2444840106599226,0.2370057844396625,-0.0138863886750151,0.0516220139504568,-0.0085966568663256,32.27288235327888,-33.0685266025176,3.977111039639981,-2.783228620442263e-06
9272,1724813248094742347,-0.1718518286943435,-0.2276297658681869,0.1425116807222366,-0.0621500983834266,0.1149758696556091,0.1232417300343513,0.9837324023246764,0.0,0.0,0.0,0.4301676305146735,0.1924153883397323,0.1088265198621428,45.397884736,-0.5620852416560841,-0.0594409681177143,0.0309188534592137,15.62690844585916,3.9914409443601646,2.388130903096814,-0.0969563730037632,0.2439421693011107,0.2373667883479822,-0.0111169342437573,0.0525656629691013,-0.0110690011487539,22.571481699267405,-19.31831150325278,49.32967594869052,-6.829471560844844e-05
9274,1724813248104470562,-0.1719171851873397,-0.2270950227975845,0.1424110978841781,-0.0632579997181892,0.1148417890071868,0.1235839053988456,0.9836344718933104,0.0,0.0,0.0,0.3597242106143921,0.1524253961791397,0.4971460667723418,45.407612951,-0.2368021407241787,-0.00110326452075,0.0437825570605225,19.152343133144644,-1.5577906372655803,5.436170484151766,-0.0991542555858468,0.2439731651437182,0.2378046657116642,-0.0055310060815507,0.0553654737541382,-0.0064176034897478,-18.45638260538194,-6.532302128388578,-4.23405912376524,-2.9143378230731947e-05
9276,1724813248114597555,-0.1719606816768646,-0.2265301495790481,0.1423874497413635,-0.0640783011913299,0.1142854690551757,0.124435469508171,0.9835388660430908,0.0,0.0,0.0,0.0545842035326399,0.0607442407328653,-0.011176134703106,45.417739944,-0.1934378703060979,-0.0965198885501255,0.1422034322015312,-14.273174454888949,-10.232492627778653,-3.1317144969218536,-0.1007329119416435,0.2431443040344056,0.2393816722145642,-0.0041490965579153,0.0554819166111659,-0.0011825892261878,-13.985578203199124,-2.336779193674185,-52.25345296832562,5.534595965200858e-05
9278,1724813248125000894,-0.1720022857189178,-0.2259561270475387,0.1423874646425247,-0.0667213350534439,0.1128432974219322,0.1246848106384277,0.9834979772567748,0.0,0.0,0.0,0.0816410422189004,0.1082132740007009,-0.5767880063636418,45.428143283,-0.5402303979409303,-0.2116337947196439,-0.0277117885155027,5.10190474892666,-2.3311282226665826,-4.352148186521353,-0.1063677131747505,0.2409245585938684,0.2393206839707742,-0.004456242676607,0.0566401624011216,-0.0069429194507542,-8.572763882385793,22.0848640460532,-1.3695788490475027,8.295995493414213e-05
9280,1724813248135125281,-0.1720519065856933,-0.2253682613372802,0.1422487497329712,-0.0671476945281028,0.1120468229055404,0.1250282675027847,0.9835165143013,0.0,0.0,0.0,-0.1152449525701112,0.5044517452691104,-0.0684622570310101,45.43826767,-0.1098638256130001,-0.1491800357291113,0.0462693082368773,30.753838420004172,-5.3463695819851775,0.7202879350302922,-0.1073265057625937,0.2394728177006137,0.2399661048323392,-0.0025343794404584,0.0577050067963131,-0.0130100272571196,-32.5979895300707,45.57975897539739,45.90713159627616,-4.99671324096988e-05
9282,1724813248145111424,-0.1720539033412933,-0.2247955501079559,0.1421256363391876,-0.0665566325187683,0.1105419546365737,0.1250323951244354,0.983726441860199,0.0,0.0,0.0,-0.5703104577116838,1.02307720961223,0.3476097750312544,45.448253813,0.0814732653785701,-0.3159900934091159,-0.0114176433234562,-36.05087172702262,-9.093277062315954,-2.3018220144798867,-0.1064587565535343,0.2363231439382202,0.2401958726084595,-0.0066901074000345,0.0666753131532935,-0.0084654880878307,-19.98032272726342,26.165028518111953,-54.972029438405215,-2.8588825496146257e-05
9284,1724813248154663429,-0.172177106142044,-0.2240734696388244,0.1420800685882568,-0.069963090121746,0.1085163429379463,0.1255346834659576,0.983651638031006,0.0,0.0,0.0,-0.5273591271317369,1.0375566026272391,-1.060430244637152,45.457805818,-0.7673346329763033,-0.3333105238038438,-0.0016556001277309,-20.094879787769365,-0.2848529885285114,6.833987363527282,-0.1137084784809003,0.2331568957392878,0.2405393515562897,-0.0135462448634537,0.0775880337727255,-0.0061270867279397,8.48623481616659,-26.96835029779709,-92.72734982385684,5.0873102139639925e-05
9286,1724813248164728313,-0.1723203212022781,-0.2232714146375656,0.1420040130615234,-0.0708799734711647,0.1068257391452789,0.1264156997203827,0.983658254146576,0.0,0.0,0.0,-0.3996346404493125,0.4640397773545555,-1.4138176467646302,45.467870702,-0.2402938769342794,-0.3199681397514576,0.1287656840033142,56.456114328431944,25.98112473254171,14.03405639771396,-0.115736394856777,0.2301059919108645,0.2422409515356822,-0.0168346943839692,0.0869184584585394,-0.030642632302662,11.010055581996662,-58.48216634477936,65.01474375220948,3.241680896748981e-05
9288,1724813248175289305,-0.1725269854068756,-0.2222733497619629,0.1414245665073394,-0.0687843263149261,0.1083837002515792,0.1276042312383651,0.983483076095581,0.0,0.0,0.0,-0.3019751464410798,-0.1702145220849562,0.382350528246842,45.478431694,0.401282188811314,0.2276394192030034,0.2889030485403661,-9.59775377377179,-4.913123608397843,-4.475148078653182,-0.1108479659780003,0.2328395878920272,0.2450763112553169,-0.0218631843914227,0.0866885550699212,-0.0342493461475434,27.265639831665005,-27.393945959307967,69.16848190309813,-0.000438138697387
9290,1724813248185252232,-0.1727663725614547,-0.2214831411838531,0.1412771195173263,-0.0702680349349975,0.1064394637942314,0.128210037946701,0.9835116863250732,0.0,0.0,0.0,0.1390209863105802,-0.1361535786689067,0.1230712860114033,45.488394621,-0.3555153527690735,-0.3548288655997588,0.0597428915096209,-40.29098409147221,-24.59988153643529,-14.626277965357191,-0.1141573606524731,0.2293935974873059,0.2460916063406927,-0.0232348307058156,0.083597521828004,-0.0236366197178279,14.814766921467182,72.12817311205558,-68.28002661370589,-5.766781353386006e-05
9292,1724813248195147275,-0.1729884892702102,-0.2206138521432876,0.1409563869237899,-0.0720649659633636,0.1048905476927757,0.1285014897584915,0.9835100769996644,0.0,0.0,0.0,-0.0037993462354544,1.2528078180627715,-0.967834775396748,45.498289664,-0.4036413619960866,-0.2654462324102035,-0.0026783251562795,1.4784813732520856,7.241959077968638,0.7328401901539903,-0.1180868944439439,0.2267816327727739,0.2463770165794501,-0.0191399482986271,0.083961264715457,-0.0316779221401732,-11.15288381238644,70.40662508494069,-0.2975078288377624,-0.0002053994141433
9294,1724813248208353652,-0.1731829643249511,-0.2195735871791839,0.1405510008335113,-0.0735716745257377,0.1034137532114982,0.1296370029449463,0.983405828475952,0.0,0.0,0.0,-0.0932645268292695,0.9494716745924396,0.96620073631681,45.511496041,-0.272330649270446,-0.2013760463571677,0.1311063771233094,32.99138553813824,-24.29696118731689,6.579824522013208,-0.1212160696927802,0.2243478452032708,0.2484664259099175,-0.0265512196292689,0.1219401730736713,-0.0471946037566723,63.29678312305313,-238.43773805228707,182.6067882018306,-0.0002497523608936
9296,1724813248214588762,-0.1733833253383636,-0.2186861932277679,0.1402081698179245,-0.073338434100151,0.10210632532835,0.1302327811717987,0.983481228351593,0.0,0.0,0.0,0.5076716229896729,-1.17150549285354,2.211220140530955,45.517731151,0.0012235852164968,-0.438676647650514,0.1616804758828718,28.989515097157263,-20.33484850631443,-6.44352852956323,-0.1209065473615561,0.2217544452591595,0.2498313132926451,-0.0257552705346206,0.1221895549867166,-0.0348672044732367,61.151726146203245,-210.223086138283,90.4142464675394,-0.0002167972171093
