seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
14108,1724817111437073061,0.1497259438037872,-0.7791362404823303,0.1038520783185958,-0.0339957363903522,0.027944091707468,0.278603583574295,-0.9593974947929382,0.0,0.0,0.0,-1.161096526574096,-0.4034392189463557,-0.2655991182020567,60.152446645,-0.0575980765484326,-0.0446167025864001,-0.216444179156853,-44.75705068962432,10.341786282028313,-6.945209146740269,0.0809384632501962,-0.0346832683548842,-0.5666467904455912,-0.0972805282360802,0.0015026072277422,-0.0180545170401931,113.8473537079219,25.170222592615183,66.76570997528376,-5.295014865810421e-05,-0.000130613260297
14110,1724817111445223111,0.1488419473171234,-0.7791787981987,0.103657566010952,-0.0321352034807205,0.0267548896372318,0.2793791890144348,-0.9592700004577636,0.0,0.0,0.0,0.878800692812022,-0.0686105268267829,0.5341747813222462,60.160596695,-0.5235908728361767,0.1454313432495079,-0.1884825719414502,-18.871799333364404,2.559940729220099,0.1824639974142581,0.0767201296899533,-0.0333807106668989,-0.568085694971791,-0.1023854423947812,-0.0009949140445044,-0.0160170252249001,171.95380903974888,24.31322230939911,53.133791591614354,-0.0001305958157263,-0.0002265950653086
14112,1724817111454718351,0.1479370296001434,-0.7791414856910706,0.1035923138260841,-0.0308131799101829,0.0266235787421464,0.2804374992847442,-0.9590080976486206,0.0,0.0,0.0,1.6449238041880097,-0.0232658558241141,0.5409113510523765,60.170091935,-0.2790370242168984,-0.0599035869009151,-0.2226851760478656,25.97544171907531,-10.460057465510246,0.2168760951504604,0.0741428687746061,-0.0337885418015727,-0.5702381181364007,-0.0773901762476181,0.0009846180819543,-0.0078012079252745,-27.858565476606145,14.990303851119789,-13.913308466465438,-4.835552711434289e-06,-9.28434614667428e-05
14114,1724817111471409839,0.1471708416938781,-0.7792114615440369,0.1034348383545875,-0.0323432944715023,0.0262276548892259,0.2812338173389435,-0.9587354063987732,0.0,0.0,0.0,-2.0049206912044513,0.5266630944984985,-0.1203784967043849,60.186783423,0.1609876851646695,0.0931011751338452,-0.1070108444356228,-10.204077336143625,15.263837975330038,-7.305875831770564,0.0768848351404395,-0.0321042209834024,-0.5719028804399681,-0.0789080953594982,-0.0062034139482989,-0.008289403777919,22.69656902966804,-37.853311457269896,-42.98381075645527,-0.0001011512287211,-0.0001868950073002
14116,1724817111479461259,0.1464073359966278,-0.7792692184448242,0.1033725440502166,-0.032394103705883,0.0252022519707679,0.2820624709129333,-0.9585177302360536,0.0,0.0,0.0,-0.8847959526438558,-0.0530783842496545,-0.4795296301347302,60.194834843,-0.0631835479522058,0.2396766873071623,-0.2211224690343562,13.81097517772486,-0.1718098500968174,-13.435416785512588,0.0764267009957535,-0.0300438083817277,-0.5735310021918708,-0.1024839543182931,0.0017548883456584,-0.0096125478275492,262.38193283812734,-113.8785216979404,-6.170743936617189,-8.47856672781753e-06,-8.942748243546316e-05
14118,1724817111486014807,0.1456948667764663,-0.779210090637207,0.103299543261528,-0.0333328656852245,0.0249590873718261,0.2829853892326355,-0.958219826221466,0.0,0.0,0.0,1.4922499729049852,-1.022754912829808,-0.3149369807787523,60.201388391,0.2495207504563017,0.1405230080391392,-0.3052383626772769,17.97184384998668,-7.87216019548422,-0.2377744829330428,0.078118717190504,-0.0289712093566171,-0.5754551701653607,-0.0973825050684906,-0.0041487452538646,-0.0144365135634325,223.97487375342655,-60.84664582542432,39.646491018163054,-2.8169198981983865e-05,-8.877346863841781e-05
14120,1724817111494264535,0.1450091749429702,-0.7793810963630676,0.1031462028622627,-0.0338785909116268,0.0244419649243354,0.2836524844169616,-0.9580168128013612,0.0,0.0,0.0,1.8992163175268235,-0.6200372712936495,0.1630435641184205,60.209638119,0.0889007653580153,0.1509494673058713,-0.1763771217664668,-14.33594150534396,-4.987949472779651,9.702421362771734,0.0788904224884605,-0.0276156436334559,-0.5768086942275042,-0.0776588457211273,-0.0138523729390627,-0.0126610775249713,-51.366779625025295,30.266607285872013,17.91685603655261,-9.878523734541745e-05,-0.0001852101902122
14122,1724817111505983991,0.1441899240016937,-0.7794289588928223,0.1030964851379394,-0.0339181087911129,0.0244855899363756,0.2845586240291595,-0.9577455520629884,0.0,0.0,0.0,-0.3792400264333886,-0.57414660065237,-0.2932886480972174,60.221357575,0.0063612568654526,-0.0115897920485678,-0.161189854935723,-6.734846840039209,-1.2883784852591118,3.10005262476147,0.0790172759607364,-0.0276020537126281,-0.5787033134543259,-0.0635856207868252,-0.0118589931414945,-0.0116188132572059,-108.52110997263976,26.51010671923153,14.772595202053932,7.13769696214669e-06,-7.593044449598048e-05
14124,1724817111517806644,0.1435135453939438,-0.7796618938446045,0.1028711423277854,-0.0337463058531284,0.023650212213397,0.2851270735263824,-0.9576034545898438,0.0,0.0,0.0,-0.6377931220207875,0.0087504184074105,0.521955963284991,60.233180228,-0.0695878630315523,0.1232263551151456,-0.1030213396559831,4.708439489862493,1.6594999123684522,-6.76514516887806,0.0782240620426031,-0.0260540265064274,-0.5798034205737466,-0.0869145112273148,-0.0275232773699798,-0.019644946747924,167.525295576104,65.39047466506219,46.626580956015104,-0.0001690113195387,-0.0002603942364432
14126,1724817111524539346,0.1428144872188568,-0.7798771858215332,0.1027366369962692,-0.0338702946901321,0.0233200173825025,0.2857389450073242,-0.9574247598648072,0.0,0.0,0.0,1.2162632518345822,0.5106844991196055,0.7502649647024184,60.23991293,0.0047957118234704,0.0970408952274584,-0.1933714475943677,-7.504651738890181,-1.0426078697206878,-13.555277046951367,0.0782883704900471,-0.0253008987887141,-0.5810506644931416,-0.0860883540113688,-0.0223508632164559,-0.0115266527837372,194.765677874698,19.669308509015195,-17.773221132881865,-7.820948294415775e-05,-0.0001685675993204
14128,1724817111534835267,0.1422074735164642,-0.7799557447433472,0.1027510240674018,-0.0323063358664512,0.0220789238810539,0.2874103784561157,-0.9570079445838928,0.0,0.0,0.0,1.9522761649894191,-0.1509211179521616,-0.2464831282138598,60.250208851,-0.3645835762813693,0.1311271949773907,-0.3350718760662596,-1.1240107886434156,0.1529537137093193,6.1583942982653594,0.0746164035653632,-0.0236912748520418,-0.5843884436438121,-0.0563478437094495,-0.0211482863708596,-0.0109743602169372,-664.0101117965406,-601.4120117342209,-500.2235514018553,5.512816657751829e-05,-5.891273365110169e-06
14130,1724817111545416964,0.1416395902633667,-0.7803265452384949,0.1025003492832183,-0.0324696190655231,0.0215737894177436,0.2876629829406738,-0.9569380283355712,0.0,0.0,0.0,-13.072894414694511,-12.356637351992326,-9.92698298209297,60.260790548,0.0014674270245813,0.0984043636228289,-0.0532548446440182,19.371672279784317,-3.603719578057923,15.537815462195194,0.0746431442008971,-0.0226108706585149,-0.5848728797955612,-0.0458720465922564,-0.0256568775341463,-0.0168465510384794,-92.89804148684652,-33.504277713529575,-20.71451158095101,-0.000197416593964,-0.0002903970737993
14132,1724817111563621494,0.1410486251115799,-0.7804996967315674,0.1024079769849777,-0.0314689017832279,0.0210717301815748,0.2887083888053894,-0.9566677212715148,0.0,0.0,0.0,26.7965546460332,22.10943160447323,17.698583055856375,60.278995078,-0.1225876063936885,0.0167864569079741,-0.1178671870770299,-2113.0052884281267,7809.116498045477,-4061.795879472579,0.0724588802177675,-0.0221484271139842,-0.5869908067464794,-0.7242891629955466,-0.6242532803034919,-0.4910827887565574,6917.024210567135,6084.614406300054,4799.859285692772,-4.92241856024843e-05,-0.0001177275087785
14134,1724817111564156644,0.140650138258934,-0.7808434367179871,0.1021375283598899,-0.0314864665269851,0.0198469795286655,0.289281964302063,-0.956520140171051,0.0,0.0,0.0,30.57256226189186,25.431549377896552,20.318864194848985,60.279530228,-1.2864960375805072,4.31875520889817,-2.3553797726332544,-2060.753149648957,7617.88889783669,-3961.988008229734,0.0717932758715768,-0.0197524219128269,-0.5880817879307652,-0.7089411771875698,-0.6115563216577176,-0.4809231517826959,6736.693269762181,5929.82983823131,4676.4327960397795,-0.0002305522768235,-0.0003022221040572
14136,1724817111574361447,0.1403597444295883,-0.781096875667572,0.1019870117306709,-0.0312342066317796,0.0189513713121414,0.2899976670742035,-0.9563297629356384,0.0,0.0,0.0,37.18732581909856,31.84748994178961,25.246154848565777,60.289735031,-0.0996756539561988,0.1484359265604688,-0.1495079831922238,65.46478958184487,-234.3486676147167,117.39812268329068,0.0708028812562055,-0.0181328204159649,-0.5894958787112391,-0.0286270650578872,-0.0201356986546876,-0.0139410675939086,-829.2967014914757,-740.6378260041461,-580.595365217849,-0.0001219732705996,-0.00017330647327
14138,1724817111587516715,0.1399802565574646,-0.7812820672988892,0.1018173247575759,-0.0306777190417051,0.0185656789690256,0.2917664349079132,-0.9558172225952148,0.0,0.0,0.0,1.221137190328656,-1.118407752263066,-0.4263121171944624,60.302890299,-0.1005752691448488,0.0216657785877318,-0.2799884301095662,-17.925574552079738,28.61737005575946,12.962784416860949,0.0695450643423758,-0.0175902410884043,-0.5931507534024175,-0.0393415605222493,-0.0439272269756969,-0.0297281715930335,-870.7315700199472,-741.6939665986108,-623.7227836073606,-0.0001401347141719,-0.0001887923365109
14140,1724817111594518937,0.1396656632423401,-0.7817009091377258,0.101546436548233,-0.0300775729119777,0.0170353502035141,0.2920937240123749,-0.955764889717102,0.0,0.0,0.0,2.0685963012776094,0.2635055975163509,0.1550014939967681,60.309892521,-0.2926498091974619,0.3646271183652891,-0.1039391254999461,-24.54908573957062,27.41735061086174,18.530882837226617,0.0675048527522623,-0.0149932003839572,-0.5937021633228688,-0.0232039791266132,-0.0491864534990753,-0.029829463224539,9.458321249700134,143.07631940869288,49.75045783503734,-0.0002345561550932,-0.0003032066568079
14142,1724817111604223930,0.1397326737642288,-0.7820352911949158,0.1013760715723037,-0.0282789338380098,0.0147557687014341,0.2921438217163086,-0.9558423161506652,0.0,0.0,0.0,0.6596766449308604,0.9219772773996971,0.1903415827838621,60.319597514,-0.4921404389340318,0.3406875093542466,-0.0130220976937708,13.945638619344386,-17.442219661667966,-2.7477416234180465,0.0627274243467331,-0.0116856106033395,-0.5936130343871094,-0.0063032528418656,-0.0329819470664176,-0.0260456723495181,-88.83910424525268,-11.368941576531032,16.114458166954527,-0.0001578218657249,-0.0001901950073894
14144,1724817111613951898,0.1395425647497177,-0.7823417782783508,0.1010399013757705,-0.0282325092703104,0.0145893888548016,0.2928758263587951,-0.9556222558021544,0.0,0.0,0.0,0.3447811388908727,0.0389290375313124,0.4687269449672802,60.329325482,-0.0200575556426348,0.0249842057210305,-0.1578932617009849,14.46225408780027,-15.01179326349842,-2.522049201554802,0.062549790504106,-0.0113468938986001,-0.5951309418010692,-0.0104342747758368,-0.0313041039293437,-0.0261397423515967,49.47100660703257,-76.8389038272995,35.105727220041096,-0.0003131276843929,-0.0003568052549152
14146,1724817111624325993,0.1395350843667984,-0.7826642990112305,0.1008618474006652,-0.0271066911518573,0.0138990264385938,0.2931191027164459,-0.9555904865264891,0.0,0.0,0.0,1.763417710207246,-0.6040372639591087,0.9047026593696024,60.339699577,-0.246903395452753,0.0622066756448731,-0.0472041984482624,-2.023373860481459,9.497270401428114,6.863693408171197,0.0599933289976518,-0.0106727795157157,-0.5955801628391609,0.0016548858162606,-0.0323777012176407,-0.0159845527115933,73.62192100050639,-32.504849584111966,14.568571666916911,-0.0001633254486426,-0.0001971397440169
14148,1724817111635240316,0.1395804286003112,-0.7830324769020081,0.1007009223103523,-0.0272672306746244,0.0126120615750551,0.2931708395481109,-0.9555879831314088,0.0,0.0,0.0,1.8420945580985169,-0.6203741316122091,0.7484304481434504,60.3506139,-0.0411340544336404,0.2337169922282423,-0.0159954436408625,-10.843036510015438,29.213974692180173,8.051075656790463,0.0595445934558836,-0.0081160442497901,-0.5956021488734083,0.0277691404625137,-0.0447180043934523,-0.0069623069932074,-109.56503787304108,-35.37597455848546,-103.7409052300758,-0.000145988536123,-0.000182175916134
14150,1724817111644147318,0.1399994194507599,-0.7835106253623962,0.1006954759359359,-0.0265301614999771,0.0096421046182513,0.2927196621894836,-0.9557815194129944,0.0,0.0,0.0,0.0173874284870096,-1.1817307748630754,-0.825591948482757,60.359520902,-0.3535704027646896,0.5920535862046142,0.0934528400693066,-28.929016130505943,32.45579448615343,10.133952163964004,0.0563890591725744,-0.0028996950440804,-0.594465538733551,0.0401747035965168,-0.0465345383332498,-0.0008645495845806,902.0879907546154,-162.25259715790298,-190.7137570667108,1.881769973456952e-06,-3.1170692865685034e-05
14152,1724817111694456481,0.1400695592164993,-0.783820629119873,0.1005800664424896,-0.0251610800623893,0.0088084572926163,0.2929350137710571,-0.955760657787323,0.0,0.0,0.0,359.95139231423195,-37.54124537007738,-14.397438275504784,60.409830065,-0.0617816154223761,0.0155086336623706,-0.0087797780135825,-8128.161789676813,-2421.1872516111257,-4188.150568714382,0.053281876268518,-0.0020964327386708,-0.5948638688066582,-0.3497840213329368,-0.3838339781882496,-0.4715359878174467,520419.38048451487,48571.7998600046,500266.1044820476,-0.0001041502649992,-0.000131608145603
14154,1724817111694952015,0.1398945152759552,-0.7840126752853394,0.1003441140055656,-0.0241010151803493,0.0087788589298725,0.2934496700763702,-0.9556304216384888,0.0,0.0,0.0,620.3420839422863,-13.231665516649002,235.94449060190587,60.410325599,-4.129263185498682,-1.1960336050949492,-2.1045828035677228,-3110.5644548193777,1369.9562269763896,279.2568897270795,0.0512382275653459,-0.0026338224601053,-0.5959363627735548,-0.1696211486404308,-0.4025874525513018,-0.4786950167931962,153568.35284693283,133241.69427447737,457118.060062177,-0.0002223721715899,-0.0002459387578609
14156,1724817111695553398,0.1399265229701995,-0.7842657566070557,0.100054383277893,-0.0236552860587835,0.007894423790276,0.2930489778518677,-0.9557722210884094,0.0,0.0,0.0,441.26245374080673,128.3388997040808,475.75802465387113,60.410926982,-2.279377363429364,2.4120934194902737,1.353952105718169,-17467.933478445128,9840.428301121035,1026.6757977059367,0.0498657370903271,-0.0012262274271499,-0.5950498570979782,0.3908427577587758,-0.392580921163244,-0.1540557188731952,-826021.7540956765,193337.43358626857,-112207.4013161232,-0.0002800242610821,-0.0003019459626872
14158,1724817111695968630,0.140185609459877,-0.7844206690788269,0.1000843718647956,-0.0210564248263835,0.0054501718841493,0.2929505705833435,-0.9558802247047424,0.0,0.0,0.0,-53.176190285600214,196.55698662450544,282.66774207919025,60.411342214,-15.422621006277016,7.599293522096351,0.4257972260349809,-18430.81684517474,6891.863972953569,-1587.4834119485497,0.0434618634609901,0.0019175614592272,-0.594726041880645,0.4333856326047751,-0.3072659932111037,0.0251272043685482,-947301.6150576768,107119.46032121022,-431527.13574266795,2.9805636302190113e-05,2.273274619938826e-05
14160,1724817111697036140,0.1401252448558807,-0.7845680713653564,0.0999819487333297,-0.0215969551354646,0.0058528408408164,0.2926920056343078,-0.9559449553489684,0.0,0.0,0.0,-396.2941194791494,154.00970196565217,-86.07873426214262,60.412409724,1.1891046667256984,-0.413593097523488,0.5089465883568614,13608.05945961051,-6566.337985991457,59.04111022241174,0.0447321236386127,0.0014525253866724,-0.5942026898365494,-0.0505021577638964,-0.1218821907144587,-0.0816509208907076,-274946.1568851952,-37297.76430276328,-301032.4046348102,-9.530056460221868e-05,-0.0001088242987225
14162,1724817111704571727,0.1400662362575531,-0.7846248745918274,0.100127063691616,-0.0211258642375469,0.0053208726458251,0.2928634583950043,-0.9559060335159302,0.0,0.0,0.0,3.895831961448734,9.062012685490046,6.974218029272126,60.419945311,-0.1608906374351723,0.097329408256008,-0.0488411013599876,-97.3323451092218,35.22516962965008,-38.039035319044174,0.0435191015235771,0.0022014805712061,-0.5945379764861491,-0.005165295056936,-0.0066064067675668,0.0115740238105188,30787.260820162915,-11548.383964622652,6902.855612510571,0.0001484248240338,0.0001426358781728
14164,1724817111715069923,0.1400509923696518,-0.7846806049346924,0.1001361981034278,-0.0211791805922985,0.0053976508788764,0.2924723923206329,-0.9560242295265198,0.0,0.0,0.0,0.6728139644702614,0.2471234533782849,-0.2033326222351626,60.430443507,0.0139137779400742,-0.0093135714860321,0.0780659895126815,-2.3854486495064897,2.7232043788882754,-2.8261545195286626,0.0436669167129923,0.0020680826591647,-0.5937235494838194,0.0047199058889528,-0.0026693404280706,0.0058555505997786,-170.25565556997887,-392.5905036250098,-302.2204646435441,1.1552737565811265e-05,6.724416809258547e-06
14166,1724817111723953051,0.1401393115520477,-0.7846844792366028,0.1002256870269775,-0.020687211304903,0.0047224494628608,0.2927165031433105,-0.9559637904167176,0.0,0.0,0.0,0.1883050274180133,0.1200826154148473,-0.0206420740659788,60.439326635,-0.1503636796742163,0.1117005592346477,-0.059145239486005,1.2682131084143542,3.642234628122432,-5.60779993952631,0.0423299688237189,0.0030819998079549,-0.5942057308963146,0.0086761899278267,-0.001435472414748,0.0066152934428513,-44.49170927963416,-5.213669747438102,5.628951824465294,8.768379974186757e-05,8.897218798394028e-05
14168,1724817111734547587,0.1402152329683303,-0.7847123146057129,0.1002520695328712,-0.0212956238538026,0.0047755162231624,0.2926818430423736,-0.9559608697891236,0.0,0.0,0.0,-0.1560642848441275,0.1796752136009433,-0.1497456126703855,60.449921171,0.1127709572381581,0.0241758054859741,0.0057583439879737,2.122605538622742,-2.6717367174175775,0.4215935926666834,0.0435249631304337,0.0033352777754081,-0.5941338848571285,0.0074230009299052,-0.0004010250954138,0.0050550901523473,-12.081825141750132,9.95391186379575,-12.368965607193696,2.5773288512827096e-05,2.4893010700979013e-05
14170,1724817111745267268,0.1402975916862487,-0.7846924662590027,0.1003340780735015,-0.0208171159029006,0.0043079848401248,0.2929425537586212,-0.9558937549591064,0.0,0.0,0.0,-0.0640678531069718,0.3333323750114856,-0.2843229911137391,60.460640852,-0.1108407236918614,0.0561618602819519,-0.0515955251285894,-5.262055650549868,-0.6426474128508923,-0.4757712008045478,0.0423348628320883,0.0039604969324469,-0.5946606102027703,0.0053402906106363,0.0024148180143086,0.003422958395074,14.417484451091504,13.098120674492066,-3.226803191747198,7.951180841462061e-05,8.244825836666066e-05
14172,1724817111756494916,0.1403300017118454,-0.7846587300300598,0.1003227978944778,-0.0208999365568161,0.0042964327149093,0.2929394245147705,-0.9558929800987244,0.0,0.0,0.0,0.1664299085934372,0.4658585353333183,-0.2108647523508236,60.4718685,0.0135047425588921,0.0062998237844845,0.0003860048025032,-2.516469623112588,-2.4034862757464768,1.889515207768988,0.0424865203467871,0.0040309819478393,-0.5946533041261455,0.0061523127262486,0.0069882092705242,-0.001322390757815,10.718739052182618,-33.868735892379576,19.55735711246441,-1.3196025948497129e-05,-9.967659762002177e-06
14174,1724817111768651763,0.1404477804899215,-0.7845213413238525,0.1003025397658348,-0.0197684299200773,0.0039231670089066,0.2930176854133606,-0.9558945894241332,0.0,0.0,0.0,0.1675977375701125,-0.5470604221933557,0.1982033278314476,60.484025347,-0.1959905178678674,0.0039007534801731,-0.0127133945442397,52.5669130819163,-3.704804590815725,-12.41036363369901,0.0401032681405604,0.0040847422834917,-0.594805686459636,0.0094142940772954,0.0134219490296345,-0.0010981425032134,-4.124736292085192,-71.86711369319363,24.645670902571418,-2.736597980027104e-05,-1.5214552851780964e-05
14176,1724817111773745673,0.1404951512813568,-0.7844484448432922,0.1002981588244438,-0.0202901400625705,0.0041375569999217,0.2932603061199188,-0.9558083415031432,0.0,0.0,0.0,0.1375777073693479,-0.8886978284216277,0.3045287862273884,60.489119257,0.2207628740320273,-0.0224576128989199,-0.1001197859278071,45.682714334498066,-1.046471820024009,-10.216728839248365,0.0412257375873328,0.0039911729801889,-0.5953199151679045,0.0100530275536296,0.0083380126489025,0.0002951660137795,-7.480527534287755,-21.686183429494285,13.864435589500031,-7.966131169272138e-06,-1.5619126710216071e-06
14178,1724817111784336983,0.1406182199716568,-0.7844916582107544,0.1003267243504524,-0.0199194978922605,0.0036998165305703,0.2935367524623871,-0.9557331204414368,0.0,0.0,0.0,0.0233962848325417,-0.1190086036848556,0.2970306072663913,60.499710567,-0.0910656658637678,0.0573641956008403,-0.0554487280647654,-15.804120869825924,5.25718139778647,3.0077455385009646,0.0402588161257325,0.0046221515064479,-0.5958820147227553,0.0117785130138683,0.0013334688562167,0.0042032904505022,-13.035280115598075,48.15941588451373,-9.26553636529808,2.7784039265887857e-05,2.6234004502797908e-05
14180,1724817111794605840,0.1407407522201538,-0.7844240665435791,0.100384883582592,-0.0194768477231264,0.0030838230159133,0.2937094867229461,-0.955691397190094,0.0,0.0,0.0,-0.1329085351463618,0.1314831524176325,0.1166829747634194,60.509979424,-0.117574943753957,0.0886556629810166,-0.0366092776745009,5.989269997997464,-0.6011736032854564,0.7673670597039246,0.0390497319371731,0.0055467320839189,-0.5962216063890601,0.0106296848813371,0.0055110394440092,0.0065369769133569,-5.252548068899856,5.732695055736945,-20.224346760011787,5.3596009799149264e-05,6.0073075887274586e-05
