timestamp,fx,fy,fz
0.0,0.0,0.0,0.0
0.010531779,0.05307279159117537,0.027967779487563245,0.998198919105433
0.029851826,0.04901373103483261,0.02614363494527008,0.9984558901232911
0.04021272,0.039873422573967955,0.024352546722305784,0.9989079355177714
0.050844363,0.03617803038314321,0.023099213386317794,0.9990783635223666
0.061090705,0.0355455862339713,0.02099152882114737,0.9991475701902269
0.070381236,0.03355016857108104,0.01893593292959261,0.999257632761911
0.078937175,0.03730255050759829,0.014623407243326822,0.999197015451019
0.090120975,0.03344160134248236,0.012443642099315984,0.9993632047814022
0.101416025,0.027416043156143353,0.011515982843869123,0.9995577735762953
0.111340727,0.025584632406529563,0.010413760308669116,0.999618417287745
0.121767773,0.026340715948686286,0.007974087418435787,0.9996212185688906
0.130441481,0.031088971253760214,0.005038199155694934,0.9995039231617104
0.142266009,0.030664008897720803,0.0037914301149625873,0.9995225578324902
0.149665782,0.03077857010260991,0.0017428352994323633,0.9995247081225946
0.159326188,0.026133245088593455,0.0006132285850407198,0.9996582803397579
0.172566045,0.023079558316637813,0.00012609245179286946,0.9997336235660991
0.179453675,0.027899662120840215,-0.0027167735657192913,0.9996070367874248
0.189882456,0.0238845929113321,-0.003206094992007051,0.9997095814167044
0.400588644,0.019780470044478558,-0.003617790226802344,0.9997978018573028
0.401347793,0.014290032192205407,-0.004044737933976622,0.9998897114557141
0.401788592,0.01221451111468819,-0.004913484553627641,0.9999133279378621
0.402104228,0.020219888219053885,-0.008599115561702883,0.9997585765233353
0.402483636,0.0205466425993582,-0.010017603518628853,0.9997387074119105
0.402783928,0.01806178052598152,-0.01095494780741634,0.9997768557046958
0.403114139,0.014790111377104476,-0.012399218573985793,0.9998137386454575
0.403394552,0.017842115981100408,-0.016375398104571656,0.9997067096074899
0.403996096,0.015412330640278468,-0.018202865721862305,0.9997155174067003
0.404263351,0.013026299865927434,-0.01859993902091564,0.9997421456456766
0.404662029,0.012680602736713537,-0.018937643714308856,0.9997402502474247
0.40496195,0.010027713979274443,-0.018609439030374052,0.9997765418989009
0.405263734,0.009454606190406742,-0.019030319380952523,0.9997742031909223
0.405528058,0.008648360513108013,-0.019587692891762713,0.999770737793227
0.405925397,0.008643485376821018,-0.020217414152247933,0.9997582439397723
0.406199884,0.007829221470398816,-0.02033694690061467,0.9997625277444284
0.406483575,0.007542720731897642,-0.020267337565411932,0.999766143851636
0.406763629,0.007178991318092939,-0.0201861798968283,0.9997704637689732
0.407122433,0.01277385521831437,-0.021500685776100214,0.9996872256531135
0.407366708,0.011005094331194558,-0.020412081774140826,0.9997310812495566
0.407633853,0.009325643407310184,-0.020368675136837894,0.9997490432344558
0.414909031,0.00976284368405192,-0.020102175043956016,0.999750263536701
0.420767453,0.008654536127648955,-0.019726061430388585,0.9997679638320384
0.431032167,0.009539338801414571,-0.019707963521339394,0.9997602698592666
0.446879168,0.008142566208153354,-0.019511241323681133,0.9997764800581952
0.449790189,0.008175447745824268,-0.01958193497426893,0.999774829587552
0.463728331,0.007898001719239005,-0.01950836634810496,0.9997784980740839
0.470098325,0.007544302866481628,-0.01925984276113907,0.9997860480878271
0.48247702,0.007681631222232861,-0.0190609679952213,0.9997888137206031
0.496240659,0.0074986128231056695,-0.018715515441330065,0.999796729484296
0.499714243,0.008093597733502874,-0.018632212109723757,0.9997936458828025
0.510005539,0.008217562893133792,-0.018539169859255696,0.9997943642774884
0.519210209,0.00783245138619857,-0.017883481522979666,0.9998093987325285
0.534309973,0.008511338577239768,-0.017869119289329403,0.9998041066586232
0.540206289,0.009090671695937263,-0.017315499343309664,0.9998087482966972
0.550126537,0.009128839529911384,-0.017112143411443247,0.9998119017278717
0.559550369,0.010312580567760679,-0.01719836986160806,0.9997989131601098
0.600577266,0.011954922104466793,-0.017282521546136437,0.999779172760907
0.600827117,0.012360228443503955,-0.01687867973522958,0.999781143512529
0.601076734,0.012541425508935233,-0.016693570774692853,0.9997819949073868
0.601328366,0.01254049371372424,-0.016594983367134126,0.9997836478681078
0.612183489,0.012749308330276671,-0.01657031959819588,0.9997814159332594
0.618966641,0.012690590669016044,-0.01695573967350346,0.9997757007452202
0.630181446,0.013290778191799591,-0.0170072959839418,0.9997670264108388
0.639391487,0.009318182038368794,-0.016647082451648736,0.9998180065038575
0.729975126,0.007299633884928397,-0.01637813850079218,0.9998392230375818
0.730245934,0.005565698447074182,-0.015806064213383195,0.9998595858093668
0.730767912,0.008931056538710498,-0.016669854462357688,0.9998211600987981
0.731140365,0.007316405622230663,-0.015654361016395536,0.999850694448896
0.731392002,0.006838705590692991,-0.015470593011019428,0.9998569361952395
0.731653197,0.006957407753063962,-0.015589793949004765,0.9998542657817614
0.731912945,0.00762350554248014,-0.015120276385723597,0.9998566194236368
0.732148014,0.00850745545948598,-0.014936570169788709,0.9998522501215706
0.732374525,0.00735652333409933,-0.015039588892610214,0.9998598363422627
0.743807314,0.009085598142103198,-0.016166920408302067,0.9998280265080148
0.749453148,0.00788333661180201,-0.015194167506536018,0.9998534844054144
0.762855607,0.010530197344249247,-0.015919880015539713,0.9998178195872397
0.773081291,0.010823512012909722,-0.015245376762922628,0.9998251997599695
0.779377184,0.010917088705514886,-0.014428163405885014,0.9998363092401321
0.789661521,0.011850175251906774,-0.014004707107983419,0.9998317066013254
0.801588551,0.011045497658552792,-0.013382689693358782,0.9998494389647105
0.814263524,0.009748238313704255,-0.013159033613703686,0.999865896850239
0.818968916,0.008614099401798216,-0.012163299193932314,0.9998889195526746
0.829451721,0.007461289178664287,-0.011479755785826282,0.9999062677925817
0.83915747,0.009184939783642487,-0.010915816523497955,0.9998982357374157
0.849706695,0.008674826708139155,-0.010342269462427351,0.9999088882713016
0.859517621,0.01023727705609906,-0.010289836237808657,0.9998946531653601
0.872037705,0.006078277914299859,-0.008724965950224673,0.9999434631551747
0.880697085,0.006767709661640932,-0.009268094678490121,0.9999341480952465
0.890557237,0.01122852814090832,-0.010133160796231461,0.9998856130618475
0.899820516,0.006249461723786523,-0.008536644748854889,0.9999440333961671
0.91113707,0.00622658419939493,-0.008345588838361485,0.9999457889286543
0.93155393,0.005831818493280609,-0.007605889923110158,0.9999540691109462
0.931912573,0.005619675212728195,-0.006657590791408561,0.9999620471474693
0.941978073,0.006176153809014909,-0.005835883018488062,0.999963898145089
0.949584909,0.005152426108859896,-0.0055361604336818795,0.9999714013074801
0.960696234,0.00675405331787022,-0.00591822063328794,0.9999596779012219
0.972400662,0.007059675694674307,-0.006340338958096789,0.9999549795270698
0.979463568,0.0063019906921015076,-0.006890280589066908,0.9999564035230338
0.989732351,0.007341426105543391,-0.0072809935755835265,0.9999465438688656
1.003768719,0.007206508211340947,-0.006905588104045621,0.9999501883055663
1.013179817,0.0107034181813235,-0.006763949140721724,0.9999198397027921
1.019817231,0.010387345363951127,-0.006061878512568745,0.9999276757271943
1.02913773,0.006018355413577368,-0.004944008187581588,0.9999696676305522
1.040271675,0.00478386708119731,-0.0044319636867745935,0.999978735930734
1.049554553,0.006937696369957715,-0.0039219487900330014,0.9999682428391247
1.05947604,0.005968798302341426,-0.003670912072762331,0.999975448624305
1.069405777,0.005968811277388781,-0.0029534299084420764,0.9999778250259908
1.080233371,0.007554731865439424,-0.0027601374598468895,0.9999676533106678
1.090321019,0.009103453863755185,-0.0021356725965707385,0.9999562820595262
1.099717772,0.0036643102908064133,-0.0008097744844214191,0.9999929585228974
1.110957418,0.006890059792812185,-0.0015313770002889618,0.99997509067003
1.119018542,0.009398123976481678,-0.002208072733890771,0.9999533987544242
1.130601472,0.009982681198985353,-0.0028160207748443777,0.9999462066046729
1.140554999,0.01070073070914545,-0.003627984064532147,0.9999361640094421
1.150019352,0.006703112529396179,-0.0033883477139752577,0.9999717932932847
1.160538072,0.007073602284548778,-0.0034917612423145793,0.9999688853930139
1.168910997,0.006887661199876022,-0.002540610372192094,0.9999730523479784
1.179275853,0.0054157128100863604,-0.0009446536188486891,0.9999848887279743
1.189493913,-0.00013893440504666286,0.0005094811490695891,0.9999998605630852
1.199593077,-0.0007588221607790318,0.0012285261788509843,0.9999989574556346
1.239090393,-0.0015479857359762136,0.0016171523744393575,0.9999974942760403
1.239632922,0.0030863847317979835,0.0013766407029346972,0.9999942895285265
1.239922371,0.005844861499494525,0.0008033048854460712,0.9999825959962068
1.240170482,0.005618367029868747,0.0005366193821790578,0.9999840728689414
1.249280819,0.006994968564669846,-0.00036979069172191135,0.9999754665338665
1.259795699,0.005737098381005567,0.00012366080716461048,0.9999835350695387
1.271193843,0.004438687027951847,0.000486488688690873,0.9999900306434178
1.28118875,0.00482396748364103,0.0004206459408727309,0.9999882761286301
1.294980016,0.004677579561680355,0.0009157684429890563,0.9999886407442853
1.299079999,0.00491647031264288,0.0010815910356452914,0.9999873291599732
1.311573335,0.002042115819678067,0.001345725217194217,0.9999970093888376
1.322255787,0.0022652754636099093,0.0011325105370073958,0.9999967929683363
1.330534547,0.008430205560476602,0.000381184033090632,0.9999643925325247
1.339628046,0.009743361201619342,0.00016229812318952318,0.9999525191586919
1.349489359,0.01097067476512496,-0.00010598627135363292,0.9999398147199202
1.359189211,0.01002706530389421,0.00017383783708233325,0.999949712606488
1.369001851,0.008131713435884192,0.0008383054705297713,0.9999665856820091
1.379113468,0.005557807583198665,0.0012902426071198997,0.9999837228919692
1.389942274,0.005656032742613603,0.0013412722181652288,0.9999831049985051
1.400372821,0.004205512991549977,0.0012327321144049378,0.999990396969897
1.412600062,0.0043251987026607635,0.001088676534088278,0.9999900536703286
1.423962367,0.0014894622230753251,0.0014605693972624674,0.9999978241172937
1.429642036,-0.0004102539933477701,0.0019868506285583426,0.9999979420560029
1.440061858,0.00226574951274447,0.0018333592665915378,0.9999957525774523
1.451356479,0.0016391872681225008,0.002111853171015523,0.9999964265642575
1.465053528,-0.003841070891542745,0.0031255948440189057,0.9999877383404645
1.469317555,4.750875602368022e-05,0.0025440407523184263,0.9999967627945446
1.48032153,0.0003746183142936147,0.002322622246285007,0.9999972325396805
1.493445694,0.0015009041806091875,0.0022565332244212535,0.999996327665481
1.500229339,0.0021451101532105063,0.0018815535967740518,0.9999959291209606
1.509714892,0.0029709866242742604,0.002088643476687949,0.9999934053817083
1.51925611,-0.001594708898909188,0.003290223118291401,0.9999933156453396
1.533335839,-0.0011431455337140963,0.0036720604900720663,0.9999926045676768
1.539270253,-0.004737009124399438,0.004536610445334426,0.9999784897237654
1.604395983,-0.0003372960385414662,0.004071403397447853,0.9999916549180587
1.604961537,0.0005953901929830444,0.003972819939260352,0.9999919310735703
1.606133239,0.001251513856034054,0.0037661821144309997,0.9999921247616649
1.60637887,0.0001385837692837249,0.003521895721822577,0.9999937885032404
1.606781892,-0.0009037757940353237,0.0035079716864697,0.9999934386404548
1.607192437,0.0031793581312584353,0.002770951109897409,0.9999911067163647
1.60957323,0.00209599017753119,0.0030878203093452224,0.9999930360712083
1.619691904,0.0027545019415729645,0.002396672625410115,0.9999933343174746
1.628976156,0.0024331173490804176,0.002280250407432714,0.9999944401835668
1.639037131,0.002870375273765462,0.0019885495902522417,0.9999939032895725
1.649388159,0.0030854276270512668,0.0021071097669998835,0.9999930200880346
1.663554025,-0.0009238045126797844,0.0028313703789099682,0.9999955649536652
1.669348923,-0.001136949268113032,0.0029895015583743987,0.9999948851003161
1.679316049,-0.0011846310423324058,0.0035257010901326553,0.999993083016636
1.689973621,0.002560905817270492,0.002647876513675501,0.9999932152326652
1.699378338,0.0010460016437372104,0.00276834645757451,0.9999956210596386
1.709117694,-0.001922296098334173,0.0029507130430673025,0.9999937990158979
1.71924278,-0.003366620433002384,0.003308207212014269,0.9999888607539098
1.760682311,-0.004857666536459699,0.0035341326711580134,0.9999819563282547
1.761037045,-0.004068504869813272,0.004041167983238135,0.9999835579795577
1.761276714,-0.0064230606709633,0.0046202096827262775,0.99996869848716
1.761523932,-0.012562410922244003,0.005467467873010559,0.9999061419087685
1.768892223,-0.01842983280712715,0.0072893636657186825,0.9998035839303889
1.778916721,-0.018859332046274862,0.0075856318021381595,0.9997933705445994
1.797331272,-0.015155041357410796,0.006736270118313631,0.9998624642351309
1.799297466,-0.01093313107071434,0.006434621242247495,0.999919527909351
1.809927374,-0.01126400691926824,0.0067101705641902576,0.9999140441853601
1.820111992,-0.011653514066906222,0.00714039427786258,0.9999066008280219
1.829660543,-0.012699545790804498,0.0076218664267227116,0.9998903083283088
1.839966527,-0.02021931643394538,0.00843368225558333,0.9997599973226353
1.849555615,-0.01525361916840696,0.007775813590626074,0.9998534211699579
1.859577893,-0.013581616811775965,0.007378839758888135,0.9998805390688383
1.870431758,-0.014923178877073595,0.008136350839346777,0.999855538829096
1.880716119,-0.007695632378189819,0.006119969682006243,0.999951660438339
1.898367108,-0.011895257498015488,0.007062444654903405,0.9999043077837761
1.89927926,-0.009308675014294159,0.006227178400430397,0.9999372834426405
1.90973568,-0.014700759568311123,0.0058681275189327664,0.9998747185260443
1.918982245,-0.012588673134275042,0.00487320628934492,0.9999088844335667
1.929071441,-0.011706170103491636,0.003958249459811252,0.9999236460063949
1.938963279,-0.010008739093408577,0.004013189325926143,0.9999418580363532
1.950367117,-0.015023530558246696,0.0059286747706391195,0.999869563665696
1.959334906,-0.005864234223642282,0.004195754819254944,0.999974002861308
1.969093824,-0.004983533035779588,0.0042980806725781175,0.9999783452160419
1.981669963,-0.009485740310714998,0.0018340240145095744,0.9999533274541726
1.994084197,-0.010481784937628453,0.0025129516421094423,0.9999419069418812
1.999287334,-0.007850262944257757,0.0008663036267277832,0.9999688109584882
2.011677687,-0.009408031298324205,0.0006438412888091228,0.9999555362192284
2.019863146,-0.01288726850205275,0.0020793958117815716,0.9999147935817401
2.031450941,-0.00968361418313917,0.0019462389109852116,0.999951218695419
2.048418746,-0.010736875350587052,0.00255733916243288,0.9999390879069157
2.050719945,-0.013026448845224038,0.003316966752420174,0.999909650599516
2.061403528,-0.008072908397835789,0.002905111643601842,0.9999631935608123
2.069926764,-0.004638820343832373,0.0019978470269625096,0.9999872448951909
2.078825082,-0.005009786498777309,0.002730300909728629,0.9999837236156293
2.098617762,-0.009185790368036326,0.003178710098836778,0.99995275741278
2.098986927,-0.0035249480127625458,2.559606004329804e-05,0.9999937870238741
2.108988103,-0.004380386514662531,0.0003442936831930674,0.9999903467913287
2.11999267,-0.004998360971908007,0.0004585547717613973,0.9999874029782154
2.12896593,-0.006037363267734348,0.0019523926897853613,0.9999798690011507
2.153719766,-0.0055147504232469875,0.0025447440106429295,0.9999815557327494
2.158828062,-0.009708837467202913,0.0037084065873970156,0.9999459916393575
2.163996647,-0.00816155624913715,0.004253704700593009,0.999957646601051
