,times,Mean Divergence
0,0.0,-2.1968670891703024
1,0.010035618050683561,-2.167847232065742
2,0.020071236101367122,-2.1469760383354166
3,0.030106854152050683,-2.142856605641614
4,0.040142472202734245,-2.1376707445996574
5,0.05017809025341781,-2.1365787968366425
6,0.06021370830410137,-2.131741841362938
7,0.07024932635478492,-2.131904200803452
8,0.08028494440546849,-2.1244434148909104
9,0.09032056245615205,-2.1249974189889076
10,0.10035618050683562,-2.1175279184412177
11,0.11039179855751917,-2.1174645293411816
12,0.12042741660820273,-2.126699584323814
13,0.13046303465888628,-2.1251217439615933
14,0.14049865270956985,-2.1237079561692807
15,0.1505342707602534,-2.126662595822431
16,0.16056988881093698,-2.1412737836498406
17,0.17060550686162054,-2.1142943323125354
18,0.1806411249123041,-2.088660727130755
19,0.19067674296298767,-2.0795797017341036
20,0.20071236101367124,-2.066661862949945
21,0.21074797906435477,-2.0600471819538235
22,0.22078359711503834,-2.0505538143643895
23,0.2308192151657219,-2.045365127044637
24,0.24085483321640547,-2.0322086648496502
25,0.25089045126708903,-2.0312681670130375
26,0.26092606931777257,-2.0246210510397122
27,0.27096168736845616,-2.02315150303386
28,0.2809973054191397,-2.026444905666403
29,0.2910329234698233,-2.02197799067301
30,0.3010685415205068,-2.0188408462228127
31,0.3111041595711904,-2.0188407514105244
32,0.32113977762187396,-2.0280640224007924
33,0.3311753956725575,-2.005105982565487
34,0.3412110137232411,-1.9822344656764361
35,0.3512466317739246,-1.9723970074390316
36,0.3612822498246082,-1.9618033194545494
37,0.37131786787529175,-1.9549671432042832
38,0.38135348592597534,-1.9451668120714947
39,0.3913891039766589,-1.9365534828411395
40,0.4014247220273425,-1.925509391346991
41,0.411460340078026,-1.9215591090386772
42,0.42149595812870955,-1.9136678822311202
43,0.43153157617939314,-1.9108631482004839
44,0.4415671942300767,-1.910780017909273
45,0.45160281228076027,-1.9043216770461902
46,0.4616384303314438,-1.9002429261611267
47,0.4716740483821274,-1.900194239935281
48,0.48170966643281093,-1.9068299093269023
49,0.49174528448349447,-1.8889444086037717
50,0.5017809025341781,-1.8708063508610713
51,0.5118165205848616,-1.8604712767940002
52,0.5218521386355451,-1.8512089589903467
53,0.5318877566862288,-1.844281672598274
54,0.5419233747369123,-1.8341758613443209
55,0.5519589927875959,-1.8243041935830937
56,0.5619946108382794,-1.816672143611875
57,0.5720302288889629,-1.8112737285486116
58,0.5820658469396466,-1.8018912658894592
59,0.5921014649903301,-1.7972589778542485
60,0.6021370830410137,-1.795536651423269
61,0.6121727010916972,-1.790117131885056
62,0.6222083191423808,-1.7875483959777054
63,0.6322439371930644,-1.7866192848369877
64,0.6422795552437479,-1.7889960707535961
65,0.6523151732944314,-1.7739998894119682
66,0.662350791345115,-1.7616219972971146
67,0.6723864093957986,-1.751918939252544
68,0.6824220274464822,-1.744017321933941
69,0.6924576454971657,-1.737855093855759
