,times,Mean Divergence
0,0.0,-2.357764238916658
1,0.009989973233744582,-2.3373343390974077
2,0.019979946467489164,-2.3246219875264442
3,0.029969919701233746,-2.3165384259413493
4,0.03995989293497833,-2.3122968371910564
5,0.049949866168722906,-2.3104860348591503
6,0.05993983940246749,-2.309766598434773
7,0.06992981263621208,-2.3069766939764493
8,0.07991978586995666,-2.3079749634630895
9,0.08990975910370123,-2.3084879042991004
10,0.09989973233744581,-2.3068033195565794
11,0.1098897055711904,-2.3023458830112142
12,0.11987967880493498,-2.294900222926138
13,0.12986965203867956,-2.292228106223952
14,0.13985962527242415,-2.2910819936271585
15,0.14984959850616872,-2.289257756137341
16,0.1598395717399133,-2.29161382429574
17,0.1698295449736579,-2.2971543876100546
18,0.17981951820740247,-2.306450499949376
19,0.18980949144114706,-2.287650981531849
20,0.19979946467489162,-2.275860323284748
21,0.20978943790863622,-2.2663267650611676
22,0.2197794111423808,-2.257964916702621
23,0.22976938437612537,-2.2506898330434
24,0.23975935760986997,-2.24736998741096
25,0.24974933084361456,-2.242192762694716
26,0.2597393040773591,-2.2413594148621767
27,0.2697292773111037,-2.239558624663182
28,0.2797192505448483,-2.2334676238051596
29,0.2897092237785929,-2.2288198006950846
30,0.29969919701233744,-2.220406739127006
31,0.30968917024608206,-2.2176792763425155
32,0.3196791434798266,-2.2142972239716303
33,0.3296691167135712,-2.2099344559858713
34,0.3396590899473158,-2.2103614146351855
35,0.34964906318106037,-2.2133002829621438
36,0.35963903641480494,-2.217621125484857
37,0.36962900964854956,-2.2007050359601394
38,0.3796189828822941,-2.1889865673037203
39,0.3896089561160387,-2.1798523171522173
40,0.39959892934978325,-2.172143226530397
41,0.40958890258352787,-2.1645779809065258
42,0.41957887581727243,-2.160336751196838
43,0.429568849051017,-2.153530921114666
44,0.4395588222847616,-2.1505861345679835
45,0.4495487955185062,-2.148323304971427
46,0.45953876875225075,-2.142043674140627
47,0.46952874198599537,-2.136404450596021
48,0.47951871521973993,-2.128404570739847
49,0.4895086884534845,-2.1254441185926902
50,0.4994986616872291,-2.1222926290411004
51,0.5094886349209736,-2.11834015433446
52,0.5194786081547182,-2.1157123031259326
53,0.5294685813884629,-2.1157022501822778
54,0.5394585546222074,-2.118824135399607
55,0.549448527855952,-2.104638670682353
56,0.5594385010896966,-2.0935846283520627
57,0.5694284743234411,-2.0831688850662147
58,0.5794184475571857,-2.0757619973188026
59,0.5894084207909304,-2.067635659063116
60,0.5993983940246749,-2.0638896629574353
61,0.6093883672584195,-2.057076893322164
62,0.6193783404921641,-2.05321016476966
63,0.6293683137259086,-2.051307746268383
64,0.6393582869596532,-2.045116651391951
65,0.6493482601933979,-2.0394450930237316
66,0.6593382334271424,-2.030475546780324
67,0.669328206660887,-2.0269727996861717
68,0.6793181798946316,-2.024129503631269
69,0.6893081531283761,-2.0192946948636967
70,0.6992981263621207,-2.016331430227761
71,0.7092880995958654,-2.015912471717316
72,0.7192780728296099,-2.0179427829304832
73,0.7292680460633545,-2.0047238252993083
74,0.7392580192970991,-1.995376624225461
75,0.7492479925308436,-1.9852601448588656
76,0.7592379657645882,-1.978777748687019
77,0.7692279389983329,-1.9712189074888395
78,0.7792179122320774,-1.9676527486370534
79,0.789207885465822,-1.9610201468550998
80,0.7991978586995665,-1.9568245117629606
81,0.8091878319333111,-1.9546705992805888
82,0.8191778051670557,-1.9498284714055907
83,0.8291677784008002,-1.9442479737120995
84,0.8391577516345449,-1.9353960847668572
85,0.8491477248682895,-1.9319133575316036
86,0.859137698102034,-1.9291153741500051
87,0.8691276713357786,-1.9253152051298184
88,0.8791176445695232,-1.9219708948534762
89,0.8891076178032677,-1.9206611543978576
90,0.8990975910370124,-1.9210447282700496
91,0.909087564270757,-1.9088638230476709
92,0.9190775375045015,-1.9006507333854177
93,0.9290675107382461,-1.8923566987126264
94,0.9390574839719907,-1.8860987062603711
95,0.9490474572057352,-1.8785117756923506
96,0.9590374304394799,-1.8756914855113296
