0
25.96930663
25.978784796
26.015758523
26.016031671
26.016339102
26.019913552
26.052257762
26.05251254
26.052780271
26.059342602
26.069595817
26.084958581
26.090423054
26.100043283
26.109505117
26.119960422
26.129872627
26.141812143
26.150926145
26.159936911
26.168620213
26.179093031
26.190741393
26.198648601
26.209335254
26.36927412
26.369569149
26.369857536
26.370131568
26.370451241
26.37075873
26.371017558
26.371287512
26.371556991
26.37182415
26.372091417
26.372360509
26.372623336
26.372890124
26.373158082
26.37342488
26.379428663
26.391057406
26.398691231
26.410081812
26.420404481
26.429013911
26.439609302
26.450364603
26.460256787
26.469774604
26.482853401
26.489191314
26.500365407
26.509571018
26.52012263
26.52961389
26.539120361
26.553782333
26.55977191
26.701575728
26.702385921
26.702802949
26.703196531
26.70352289
26.703791913
26.70406162
26.704329998
26.70459769
26.704865492
26.705132968
26.705400183
26.705668154
26.705935851
26.70936487
26.719767874
26.729693556
26.738938322
26.748917165
26.75911136
26.770656512
26.779380975
26.855642022
26.856066474
26.85652337
26.856828553
26.857197483
26.857659252
26.857970836
26.860070667
26.868617064
26.878989285
26.891293647
26.898666677
26.909267853
26.919231329
26.929633949
26.938883093
26.948924917
26.959097594
26.971008483
26.979869182
26.989265537
27.00076137
27.01028743
27.019744586
27.029936616
27.03926774
27.050919418
27.42658819
27.427761347
27.428524416
27.429493045
27.429858575
27.430126414
27.43053872
27.430787278
27.431295095
27.431648543
27.431924748
27.432241288
27.432538368
27.43298586
27.433264411
27.433542691
27.433858955
27.434355319
27.434666067
27.434924354
27.435200687
27.435501165
27.435766501
27.436045128
27.43632162
27.43701831
27.437338989
27.438195699
27.438704211
27.43939074
27.439674832
27.440622368
27.441472606
27.44178814
27.44274863
27.443056297
27.444825174
27.446822156
27.447090826
27.448989719
27.459871083
27.469381426
27.482149129
27.489630887
27.501487513
27.509829134
27.519354188
27.534856073
27.539176668
27.550215471
27.561472067
27.571310991
27.581118344
27.589260992
27.602246162
27.609242532
27.618804069
27.630431651
27.638578841
27.65176791
27.660018294
27.669295807
27.679510118
27.689492753
27.698642244
27.710370256
27.719409219
27.729276672
27.738829962
27.749516421
27.759283314
27.769229772
27.781344321
27.78864454
27.799874617
27.809215556
27.818825057
27.900265447
27.900723334
27.901052149
27.901395457
27.901663776
27.90193307
27.902251152
27.902519652
27.910038689
27.919041037
27.932145442
27.939145695
27.949481997
27.988873013
27.989153501
27.989426122
27.990371284
28.00058834
28.00964785
28.019692107
28.046335122
28.046765217
28.049903586
28.060017594
28.135615986
28.136052531
28.136416917
28.136774703
28.137101747
28.137436802
28.13770654
28.138616406
28.14917461
28.160251171
28.169369943
28.179352132
28.19529271
28.198626388
28.209838261
28.219198598
28.231208211
28.239255612
28.251200891
28.260093186
28.270585754
28.279961377
28.288862418
28.303016851
28.309270544
28.319447518
28.330025926
28.338962495
28.349491403
28.360631585
28.369159881
28.382279386
28.389596915
28.401052136
28.40989608
28.419382099
28.429438883
28.440290738
28.449284547
28.459596664
28.469445717
28.479075932
28.513318143
28.513972418
28.514322307
28.519181907
28.533244122
28.53876526
28.550844904
28.559652911
28.569813304
28.579138768
28.590305824
28.599227973
28.610069967
28.618847938
28.631122243
28.639170475
28.649175706
28.661648155
28.668766539
28.679387319
28.691464781
28.699095802
28.709616128
28.720126168
28.732150211
28.75729854
28.75758953
28.759487763
28.769507682
28.784877918
28.788649396
28.79989642
28.819674272
28.820482102
28.829869979
28.839267511
28.849504342
28.861187776
28.869439822
28.880602036
28.88948504
28.899174349
28.912694421
28.91886087
28.928829487
28.9418497
28.948818214
28.960367706
28.969340505
28.981268925
28.988800043
29.00036445
29.009445264
29.019082281
29.034332729
29.038790613
29.051883039
29.060685512
29.069055515
29.085323182
29.089215129
29.103304562
29.110073398
29.119011469
29.129447512
29.140273292
29.206833984
29.207234427
29.207953002
29.208314877
29.208626466
29.208900508
29.209632358
29.219548864
29.230419949
29.238798849
29.250315679
29.259491043
29.269092228
29.279028151
29.288689433
29.302030345
29.451598285
29.451962475
29.452257976
29.452512194
29.453460316
29.453708155
29.454068901
29.454933791
29.455284607
29.456118561
29.456948504
29.458509288
29.458862682
29.459233959
29.459779705
29.463578657
29.470787684
29.481654726
29.490182065
29.499659076
29.509007303
29.519184526
29.553624704
29.554022255
29.554285631
29.55941868
29.569835369
29.584506664
29.589838815
29.59957623
29.611694572
29.619370089
29.629003179
29.639562106
29.649036414
29.659839246
29.670129027
29.678963219
29.691116385
29.698618847
29.708898557
29.720092315
29.734031018
29.739490804
29.748908879
29.758988674
29.769332803
29.778712008
29.790091155
29.799667536
29.809153003
29.818934075
29.830544496
29.838696311
29.849907288
29.860700962
29.868768041
29.879783871
29.889020558
29.89989658
29.911045643
29.918675692
29.932453318
29.93964974
29.948747756
29.959929728
