seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
240,1724464484073384624,-2.041353464126587,-0.05863983556628227,0.16445060074329376,-0.0039641777984797955,0.0015428359620273113,0.3083254098892212,-0.9512714743614197,0.0,0.0,0.0,0.0,0.0,0.0
242,1724464484083403390,-2.0405592918395996,-0.05901779606938362,0.164548859000206,0.0017766720848158002,0.0005067859310656786,0.3098978102207184,-0.9507681727409363,0.0,0.0,0.0,0.0,0.0,0.0
244,1724464484093036716,-2.03971529006958,-0.05943121761083603,0.1645437777042389,0.0031524572987109423,0.0023143819998949766,0.3119136691093445,-0.9501024484634399,0.0,0.0,0.0,0.0,0.0,0.0
246,1724464484102761121,-2.0389060974121094,-0.059829264879226685,0.16477519273757935,0.0045646317303180695,0.0027121405582875013,0.31387174129486084,-0.9494506120681763,0.0,0.0,0.0,0.0,0.0,0.0
248,1724464484112756064,-2.0382578372955322,-0.05999867990612984,0.1654808670282364,0.0035964904818683863,0.0016126775881275535,0.3168480396270752,-0.9484682083129883,0.0,0.0,0.0,0.0,0.0,0.0
250,1724464484123128575,-2.037654161453247,-0.06036216393113136,0.165823295712471,0.003732162993401289,0.002114774426445365,0.3184024691581726,-0.9479458928108215,0.0,0.0,0.0,0.0,0.0,0.0
252,1724464484133841311,-2.037050485610962,-0.060917869210243225,0.1659862995147705,0.003604196710512042,0.0030756802298128605,0.3193131685256958,-0.9476374387741089,0.0,0.0,0.0,0.0,0.0,0.0
254,1724464484142813828,-2.036284923553467,-0.06141113489866257,0.16606329381465912,0.003796956967562437,0.005267664324492216,0.3194500207901001,-0.947580873966217,0.0,0.0,0.0,0.0,0.0,0.0
256,1724464484176624336,-2.0353736877441406,-0.061654794961214066,0.16626253724098206,0.0038200856652110815,0.0066541344858706,0.3205628991127014,-0.9471961855888367,0.0,0.0,0.0,0.0,0.0,0.0
258,1724464484178237130,-2.034438371658325,-0.06190192326903343,0.16637404263019562,0.0033477596007287502,0.008091162890195847,0.3218483328819275,-0.9467507600784302,0.0,0.0,0.0,0.0,0.0,0.0
