,times,Mean Divergence
0,0.0,-5.956722465606458
1,0.010035812014005602,-5.932311554399459
2,0.020071624028011204,-5.9029600923193275
3,0.030107436042016808,-5.881965553719248
4,0.04014324805602241,-5.869252393003185
5,0.05017906007002801,-5.856348586964444
6,0.060214872084033616,-5.844822180997581
7,0.07025068409803921,-5.8363283480336685
8,0.08028649611204482,-5.832840870422053
9,0.09032230812605042,-5.833967337458461
10,0.10035812014005602,-5.8296269496638775
11,0.11039393215406162,-5.821113581330462
12,0.12042974416806723,-5.815791251418295
13,0.13046555618207284,-5.809990529434718
14,0.14050136819607842,-5.803216714441861
15,0.15053718021008403,-5.798624232422479
16,0.16057299222408963,-5.79635942438628
17,0.17060880423809524,-5.793128521227984
18,0.18064461625210085,-5.790906529782817
19,0.19068042826610643,-5.791253487057175
20,0.20071624028011203,-5.797352264560991
21,0.21075205229411764,-5.804946805442305
22,0.22078786430812325,-5.813377723119201
23,0.23082367632212886,-5.8176310378396625
24,0.24085948833613446,-5.816972974392587
25,0.25089530035014007,-5.81713874796776
26,0.2609311123641457,-5.818224820987697
27,0.27096692437815123,-5.8176858129719395
28,0.28100273639215684,-5.813183118319845
29,0.29103854840616245,-5.812314934940005
30,0.30107436042016805,-5.814462392905515
31,0.31111017243417366,-5.817659140827055
32,0.32114598444817927,-5.818510707595166
33,0.3311817964621849,-5.821715297738798
34,0.3412176084761905,-5.828583372174965
35,0.3512534204901961,-5.832807922895746
36,0.3612892325042017,-5.834041944440988
37,0.3713250445182073,-5.835119158365329
38,0.38136085653221286,-5.83586966557814
39,0.39139666854621846,-5.83804495702848
40,0.40143248056022407,-5.837113679351296
41,0.4114682925742297,-5.832666474243037
42,0.4215041045882353,-5.826286633678456
43,0.4315399166022409,-5.824788152020763
44,0.4415757286162465,-5.825484036525581
45,0.4516115406302521,-5.824625003396304
46,0.4616473526442577,-5.824152480219377
47,0.4716831646582633,-5.820810317475484
48,0.48171897667226893,-5.820467980305342
49,0.4917547886862745,-5.821427227295229
50,0.5017906007002801,-5.8202470196563825
51,0.5118264127142858,-5.821678027779786
52,0.5218622247282914,-5.826865371097464
53,0.531898036742297,-5.831307459067885
54,0.5419338487563025,-5.8315440871737865
55,0.5519696607703081,-5.82774389878793
56,0.5620054727843137,-5.823477570531131
57,0.5720412847983193,-5.8204072591234075
58,0.5820770968123249,-5.820562740137019
59,0.5921129088263305,-5.824207174966897
60,0.6021487208403361,-5.827784506846701
61,0.6121845328543417,-5.831303147963257
62,0.6222203448683473,-5.8320290913579385
63,0.6322561568823529,-5.8285009518268325
64,0.6422919688963585,-5.826411892330484
65,0.6523277809103641,-5.82759207711015
66,0.6623635929243697,-5.8334649766410385
67,0.6723994049383754,-5.83707878045953
68,0.682435216952381,-5.836234288845457
69,0.6924710289663866,-5.8353191540631055
70,0.7025068409803922,-5.834573811689716
71,0.7125426529943978,-5.835664981761503
72,0.7225784650084034,-5.834086825983555
73,0.732614277022409,-5.830342984590646
74,0.7426500890364146,-5.825940717323534
75,0.7526859010504201,-5.823336758303375
76,0.7627217130644257,-5.823453514282207
77,0.7727575250784313,-5.82002821694086
78,0.7827933370924369,-5.816430530589046
79,0.7928291491064425,-5.814900831243958
80,0.8028649611204481,-5.815172117241181
81,0.8129007731344537,-5.81448347253396
82,0.8229365851484594,-5.8127085427966145
83,0.832972397162465,-5.815746699130222
84,0.8430082091764706,-5.817603564326237
85,0.8530440211904762,-5.817374348691814
86,0.8630798332044818,-5.814366359084068
87,0.8731156452184874,-5.81278489416508
88,0.883151457232493,-5.812793584288127
89,0.8931872692464986,-5.813204730448895
90,0.9032230812605042,-5.812727142622448
91,0.9132588932745098,-5.8109536920629274
92,0.9232947052885154,-5.811584809962482
93,0.933330517302521,-5.815254374288189
94,0.9433663293165266,-5.8203373026900795
95,0.9534021413305322,-5.827859762467479
96,0.9634379533445379,-5.8327444403870565
97,0.9734737653585434,-5.838128281426187
98,0.983509577372549,-5.842992063688974
99,0.9935453893865546,-5.846036226175968
100,1.0035812014005603,-5.850499295720464
101,1.013617013414566,-5.859260172325381
102,1.0236528254285715,-5.868406217470306
103,1.033688637442577,-5.8764202650174795
104,1.0437244494565827,-5.88705323804893
105,1.0537602614705883,-5.903735943284047
106,1.063796073484594,-5.929735097434106
107,1.0738318854985993,-5.95386928845198
108,1.083867697512605,-5.932339032419796
109,1.0939035095266105,-5.905303818129763
110,1.1039393215406161,-5.886493205628078
111,1.1139751335546217,-5.873945452714319
112,1.1240109455686274,-5.860447880584605
113,1.134046757582633,-5.847888534999194
114,1.1440825695966386,-5.838512445849884
115,1.1541183816106442,-5.8353570251061395
116,1.1641541936246498,-5.837704582439331
117,1.1741900056386554,-5.8331400894835514
118,1.184225817652661,-5.825114769823306
119,1.1942616296666666,-5.821340868085786
120,1.2042974416806722,-5.816331970303386
121,1.2143332536946778,-5.810019215085794
122,1.2243690657086834,-5.804425849637983
123,1.234404877722689,-5.801636677445007
124,1.2444406897366946,-5.797705508487529
125,1.2544765017507002,-5.795590725047565
126,1.2645123137647059,-5.796784837125803
127,1.2745481257787115,-5.802312443744566
128,1.284583937792717,-5.809540320967895
129,1.2946197498067227,-5.818430370364723
130,1.3046555618207283,-5.824082813379056
131,1.314691373834734,-5.823429172542679
132,1.3247271858487395,-5.823014363993597
133,1.334762997862745,-5.824676334701989
134,1.3447988098767507,-5.824838189122794
135,1.3548346218907563,-5.821292817710138
136,1.364870433904762,-5.821293135096523
137,1.3749062459187675,-5.823603041375389
138,1.3849420579327731,-5.827155308495167
139,1.3949778699467787,-5.828636613006434
140,1.4050136819607844,-5.831709903023476
141,1.41504949397479,-5.838576267494364
142,1.4250853059887956,-5.842878097454737
143,1.4351211180028012,-5.844302136168541
144,1.4451569300168068,-5.843402788125406
145,1.4551927420308124,-5.8430400890479435
146,1.465228554044818,-5.84550816544421
147,1.4752643660588236,-5.845043458857972
148,1.4853001780728292,-5.839073789641104
149,1.4953359900868348,-5.8310063492552535
150,1.5053718021008402,-5.830679794619259
151,1.5154076141148458,-5.831667335320026
152,1.5254434261288514,-5.832806249527323
153,1.535479238142857,-5.833207799837403
154,1.5455150501568626,-5.830355304731541
155,1.5555508621708682,-5.830798433938812
156,1.5655866741848738,-5.832915103972047
157,1.5756224861988795,-5.8334691514936345
158,1.585658298212885,-5.835897527173395
159,1.5956941102268907,-5.842106622899898
160,1.6057299222408963,-5.847814004975561
161,1.6157657342549019,-5.848231167380294
162,1.6258015462689075,-5.845075635590631
