seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
16864,1723238058221034598,0.9234836101531982,0.2907778918743133,0.1258756220340728,0.0717800110578537,-0.0034406173508614,-0.0110786883160471,0.9973530769348145,0.0,0.0,0.0,-0.7388760204877072,0.39313031967169365,0.08725205057640864,13.219104353,0.1258756220340728,0.06702864484536393,-0.046858022012952964,0.06715565611944248,2.6696679748052405,-1.0859585011685917,-2.97464089104943,0.14375285061622234,-0.005272588292998836,-0.022594899418229928,0.05139569418656009,-0.026041467949774244,-0.0027799489965847357,665.0500188473058,-345.56846704791025,-147.35497598145176,0.05928202041941467,0.0580223086522993,0.1447095472760086
16866,1723238058232917282,0.9239901304244996,0.2905116081237793,0.1258278489112854,0.0713542625308036,-0.0044895131140947,-0.0106488857418298,0.9973841309547424,0.0,0.0,0.0,17.706298331097468,-9.684847493001637,-4.659340432832545,13.230987037,0.1258278489112854,-0.06963939896348917,-0.17165786341655856,0.08512614573114594,-7.375923538239365,-6.33852164329241,0.7133589020608212,0.1429208347058985,-0.007435920019072062,-0.021885103055858807,0.03524240708358306,-0.0189153366876047,-0.003908584815381255,-7930.627073903034,5109.609755376723,2230.3705727407887,0.043075854104864385,0.042195820403632796,0.1447095472760086
16868,1723238058259927056,0.9244886636734008,0.2902152240276336,0.1257291436195373,0.0711284577846527,-0.0057152193039655,-0.0099884225055575,0.9974007606506348,0.0,0.0,0.0,-778.6932459589475,494.09480141362974,217.03847872699237,13.257996811,0.1257291436195373,-0.015578294484217025,-0.08720568676666177,0.05534187389314926,17425.89619838973,-5443.678655323382,8123.655718101169,0.14249008335038715,-0.009979971651505675,-0.020740469616588812,1.6840086682982474,-0.9119128986928899,-0.4099814838206157,-128151.22428001277,66294.09147502156,29687.92538856843,0.018643715565697504,0.01828976093231191,0.1447095472760086
16870,1723238058260279807,0.9250903725624084,0.289889395236969,0.1255826503038406,0.072214588522911,-0.0061208349652588,-0.0094872200861573,0.9973253011703492,0.0,0.0,0.0,-824.3532682007631,517.6995953841781,227.60988123501983,13.258349562,0.1255826503038406,6.211695407281605,-2.032562055074842,2.95840008537791,10405.583971157423,-3528.0513938140343,5151.571841643599,0.14467161204079074,-0.010838907988836948,-0.01981017569891379,1.4054552043907051,-0.7351918667940538,-0.3323517906817415,-97427.7929973377,46815.667517535476,21124.497535434086,1.7191208947893981,1.6943025012666673,0.1447095472760086
16872,1723238058261135334,0.9256696701049804,0.2896515130996704,0.1254703998565673,0.0722403600811958,-0.0065475110895931,-0.0090981582179665,0.9973243474960328,0.0,0.0,0.0,-841.2833342616003,516.0446539008708,227.33204648093874,13.259205089,0.1254703998565673,0.07527722704223318,-0.9285511464161168,0.9787340304751799,-6607.131480846691,1195.0694555440903,-2138.1357454288486,0.1447279495856073,-0.01174574607580517,-0.01909609628961521,0.6282139721432216,-0.2575932704045467,-0.1219795289060075,-11819.510253102264,-5761.568587960321,-2049.599339736585,0.6807214326542992,0.6740565166986393,0.1447095472760086
16874,1723238058271107840,0.9262490272521972,0.2894610464572906,0.1253265142440796,0.0718720257282257,-0.0070648253895342,-0.0086565846577286,0.9973512887954712,0.0,0.0,0.0,-32.73309142099664,13.698904829241181,6.387332184918219,13.269177595,0.1253265142440796,-0.07253888887646484,-0.09770973903826703,0.09634886629384347,-5.716553164714813,49.32536135985921,-51.66765908788534,0.14399456541539987,-0.012848246353929177,-0.01828536644903033,0.05143736835743695,-0.01759035151912336,-0.013095806664493281,47580.12422076195,-29342.278336137122,-12918.88179043078,0.058244750888176634,0.05799181979884012,0.1447095472760086
16876,1723238058284535236,0.9268193244934082,0.2892521321773529,0.1251747608184814,0.071968525648117,-0.0074325394816696,-0.0082235485315322,0.9973453879356384,0.0,0.0,0.0,0.5302572905764631,-0.07151662797467173,-0.09098215632756967,13.282604991,0.1251747608184814,0.015328496904287817,-0.04987166073222902,0.068156872541893,-3.8046306609340244,-16.27870177398902,0.6464952184025741,0.14418968303680207,-0.013642367787685851,-0.01747576986365678,0.0657700063054989,-0.021086873094848357,-0.009248505998973755,713.7028380979334,-295.82686318613594,-154.3273368513339,0.04257990883201735,0.04240458462257224,0.1447095472760086
16878,1723238058291266849,0.9273406863212584,0.2890915274620056,0.1251194328069687,0.0718084350228309,-0.0082111377269029,-0.0080050090327858,0.9973526000976562,0.0,0.0,0.0,-0.6170524698321906,0.39974104117497916,-0.02244252706793559,13.289336604,0.1251194328069687,-0.045206862467874406,-0.22641417792881205,0.08177627513511074,-8.22164324700174,-12.72116831653098,2.4391147381058076,0.1438806614602059,-0.015229733517442102,-0.01714972044925852,0.06752669127946831,-0.020930847087278437,-0.01113497327759383,-101.45987037926845,48.09329038416699,20.985344688646503,0.07771331772133015,0.07722063616357021,0.1447095472760086
16880,1723238058301381778,0.927872896194458,0.2889243066310882,0.1249624863266944,0.0712092518806457,-0.0090031363070011,-0.0074954470619559,0.9973926544189452,0.0,0.0,0.0,-0.594962846119111,0.553146621538473,0.3540233101100094,13.299451533,0.1249624863266944,-0.11664917541394913,-0.1498336904547896,0.11276910507294184,-1.3438915059451855,15.807109643856396,-1.0402517695211544,0.1426860962000593,-0.016892637088786116,-0.01623705089062638,0.04794059101299908,-0.011164226441815472,-0.007443790428230734,38.6592651842899,-9.67443266381704,7.026867505171667,0.05260811487304491,0.05267107112149785,0.1447095472760086
16882,1723238058314736209,0.928430676460266,0.2888698577880859,0.1250054091215133,0.0709930881857872,-0.00763895874843,-0.0072227288037538,0.997421383857727,0.0,0.0,0.0,0.5644237297257906,-0.014027150954653456,-0.08446486245900608,13.312805964,0.1250054091215133,-0.03375893503330604,0.20647516182523054,0.02651204162504781,20.59532817932965,-4.746993854415322,9.049459780982836,0.14222370333570536,-0.01421347253579117,-0.015495019986686892,0.06364589651137464,-0.011048799188230873,-0.0029082098452111182,-2.1059223070912054,-0.8954399569172509,-34.01155090425016,0.04186704777945074,0.04165160015624131,0.1447095472760086
