seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
13534,1724558929377312427,-1.0031927824020386,0.1946164965629577,0.1526824980974197,-0.0222603268921375,0.0840875953435897,-0.4519427418708801,0.8877958655357361,0.0,0.0,0.0,-0.257050107827943,-0.2353998518964839,-0.8081850884942634,20.127794148,0.0030452019885393,0.1834898946561115,0.0678023257360939,10.063754191195748,6.6754710414142,3.9836718438031022,-0.1167722696663026,0.1295464966224262,-0.9493239760328408,0.0404540760539475,-0.0057351693022731,0.0070909837810715,24.882926589861004,-31.183801022750544,-32.23336100087131,0.000250348934271
13536,1724558929387861954,-1.0028191804885864,0.1945158690214157,0.1526251137256622,-0.0218666438013315,0.0841174572706222,-0.4512684047222137,0.8881458044052124,0.0,0.0,0.0,0.4441649660515068,-0.2859222672055134,-0.1407042486709296,20.138343675,0.0544291139333211,0.030332549966849,0.1498824858047396,-0.4553682179585976,-10.09425166392332,1.0309152925884244,-0.1159979264899524,0.13004794466607,-0.9477776779024812,0.0337081602588611,-0.0102341518345046,-0.0022715386218248,54.65533762998073,12.781053053929664,65.73107583117354,1.0409332955708382e-05
13538,1724558929400596915,-1.0024161338806152,0.1943748444318771,0.1526448875665664,-0.0221097469329834,0.0840503796935081,-0.4509112536907196,0.8883274793624878,0.0,0.0,0.0,0.9585877053574166,0.1469516886566242,0.7341949977336368,20.151078636,-0.0332487944407527,-0.0302115037386917,0.0592495539693031,10.283654227621897,31.49852886160283,-1.8655235202979243,-0.1163176100143256,0.1297532355485553,-0.9469768327997928,0.0560231658833174,-0.0117148106291686,0.0074169187329538,-109.81957410737849,31.038472353190045,-19.908554283522136,9.284766729280872e-05
13540,1724558929407218767,-1.0019612312316897,0.1942950636148452,0.152714192867279,-0.0213626455515623,0.0848065540194511,-0.450768232345581,0.8883464932441711,0.0,0.0,0.0,-0.2858373511539951,0.342317765420838,0.2972651686011683,20.157700488,0.0939624042988201,0.3031920869667532,0.0649776956692022,1.5419108739287113,26.481803340633917,-5.568218516605757,-0.1156697572787703,0.1317972387825818,-0.9467801534388884,0.0596380136095646,-0.0098354048119606,0.0121871245745737,-136.39957353822916,6.4479022498095455,-81.87340135931998,0.0001486204187018
13542,1724558929417181243,-1.0015028715133667,0.194230243563652,0.152861401438713,-0.0216175373643636,0.0860724970698356,-0.4511090219020843,0.8880455493927002,0.0,0.0,0.0,-0.8724008254235978,0.0609923736715073,-0.7565678452473644,20.167662964,-0.1555049022005308,0.2092855460951187,-0.0869197053090644,-6.642805205110824,0.6111985070125794,-1.1737899794657287,-0.1173662293902405,0.1337674398854671,-0.9478924273561348,0.0443240067442829,-0.0055482661222114,0.0088069091727032,-1.892439504730531,-39.47338898771385,-58.9418080933762,0.0002264450969647
13544,1724558929428462396,-1.00102436542511,0.194179892539978,0.1528844982385635,-0.0206795800477266,0.0877955183386802,-0.4507535696029663,0.8880797624588013,0.0,0.0,0.0,-0.1658039725191944,-0.5278316447467662,-0.8231677795420846,20.178944117,0.0045781342590279,0.3443998267927906,0.079614461409217,-6.544974039188031,-18.9879278851456,15.09826584416106,-0.1172548728654847,0.1377311007801921,-0.9474512154005864,0.0429743149990855,-0.009578242036266,-0.005058452318476,31.37032888510696,-15.770472698168206,15.692513669570136,0.0001083951501708
13546,1724558929438070588,-1.000606894493103,0.1940460056066513,0.1527777463197708,-0.0217543337494134,0.087921604514122,-0.449677437543869,0.8885870575904846,0.0,0.0,0.0,-0.1202421587942699,-0.3812805163628676,-0.4956626783127287,20.188552309,-0.227990807719029,-0.0914358674011892,0.2274319759009831,-9.591723347700878,-23.95156974545145,2.401555919140787,-0.1191310399677018,0.1371163818310998,-0.9451560769348124,0.041003474347697,-0.0160458317266467,-0.0096459509430646,1.020195321403829,36.65107999696858,19.70309281815352,-2.6191447989526965e-05
13548,1724558929447838381,-1.0002306699752808,0.1938683092594146,0.1526980698108673,-0.0227159224450588,0.0878327637910842,-0.4490599632263183,0.8888838887214661,0.0,0.0,0.0,-0.1472345499297986,0.1892062582426442,-0.4460301412104356,20.198320102,-0.1765675358282515,-0.1127947877270842,0.1219683622676397,24.84740616343709,1.652731118193238,5.090111875611489,-0.1206749392479191,0.136165015355605,-0.9438289570559266,0.0406718232103244,-0.0168719940167889,-0.0146682644896634,-2.8727371017874974,40.037210386661,20.51031099093569,-5.101858397045262e-06
13550,1724558929457731580,-0.9998067021369934,0.1937146186828613,0.1524877101182937,-0.0215333215892314,0.0870252102613449,-0.4477101266384125,0.8896733522415161,0.0,0.0,0.0,-0.1767506172067368,0.4012543519668209,-0.0885149811721615,20.208213301,0.2654769847071162,-0.0579723851018793,0.3315189016122271,6.965672553784594,3.130894387295124,4.094489398480397,-0.1175933043131282,0.1359853688499567,-0.9404732971304376,0.0380801024139714,-0.0122567392466468,-0.0183981457863691,23.780462941969944,-12.204144547939194,55.64756309212052,-0.0001270655649485
13552,1724558929469308275,-0.999430537223816,0.1936171352863311,0.1523135304450988,-0.022448681294918,0.0871905609965324,-0.4468605816364288,0.8900614976882935,0.0,0.0,0.0,0.4611106287324551,-0.195710288735922,0.8199966382179558,20.219789996,-0.1648094051283062,-0.0543816057575747,0.1474506111855615,-17.430353070659784,-0.8906831252609395,-8.418161123205989,-0.1192595123297879,0.1355618837105844,-0.9386873501099527,0.0371883522353542,-0.0084955070619727,-0.0155146474742249,27.766502823497852,-31.243609012400995,77.06273026481874,-0.0001017236262342
13554,1724558929479041071,-0.9990301728248596,0.1935338377952575,0.1521586924791336,-0.0233024749904871,0.0872647911310195,-0.44623002409935,0.8903486132621765,0.0,0.0,0.0,0.5077079621476344,-0.3335076664960631,1.5584549074122007,20.229522792,-0.1729477769496775,-0.072876553843308,0.1267383464140738,9.683295647629398,5.262975797179942,-19.86224900142316,-0.1207645328909665,0.1350053815465849,-0.937365749849152,0.0460796287514782,-0.0146602290763695,-0.002862194631648,5.110857255708183,26.49539595454422,24.892455661616022,-7.874106426604901e-05
13556,1724558929487471315,-0.9986056089401244,0.1933656930923462,0.152229830622673,-0.0233747363090515,0.0873646363615989,-0.4468656480312347,0.8900180459022522,0.0,0.0,0.0,0.5531537152976564,0.1867069970056963,1.396042348202167,20.237953036,-0.0145018702679259,0.0237977441833021,-0.1702003394393317,7.22427039077957,10.973944084678775,-21.6344919753502,-0.1210835598868422,0.1350314476857005,-0.938827567945928,0.0473963559407621,-0.0152819852612928,0.0121633383995343,-7.653374331613392,27.296787344076265,-55.13398335742484,0.0001510014694089
13558,1724558929499736264,-0.9980772137641908,0.1932614743709564,0.1524454802274704,-0.0237906631082296,0.0885159969329834,-0.4478693306446075,0.8893885612487793,0.0,0.0,0.0,0.2265256999389198,-0.0925342221873235,0.0797902644838526,20.250217985,-0.1323631294574571,0.1495846091974445,-0.1930730000867709,24.20765220912093,44.604232506369414,-1.7769502263547636,-0.1230586764612677,0.1365640990709344,-0.9414253276560964,0.0612641488404506,-0.0083443937011935,0.0223927044415859,-119.67432484160508,-32.73646512129503,-128.5533153973206,0.0003103352373704
13560,1724558929508211687,-0.9974514842033386,0.193191647529602,0.1526634395122528,-0.0214643068611621,0.0907272696495056,-0.4488243162631988,0.8887432813644409,0.0,0.0,0.0,-1.3326966594263063,-0.4283758737123108,-1.134122398136576,20.258693408,0.2708663088219739,0.7287946828092132,-0.2076184205884696,-6.773724765700962,-10.936860165086191,-0.5123607763993494,-0.1211138784919213,0.1424806852419101,-0.9439486516381916,0.0578886113932028,-0.0129834470761274,0.0186515491075045,-67.83239236069039,6.902834039370449,-102.34527822584116,0.000330158329113
13562,1724558929517304005,-0.997080624103546,0.1930273175239563,0.1527641117572784,-0.0231370348483324,0.0907807424664497,-0.4494874179363251,0.8883606791496277,0.0,0.0,0.0,-0.8166322080675406,0.0882281804703042,-1.6659094739668774,20.267785726,-0.3208591137470453,-0.1439219165535821,-0.2005346976442026,-32.294914916024375,-62.27452307577085,11.687591842508713,-0.1242665823090154,0.1409588025269795,-0.9456148761759776,0.0366568402794769,-0.0157178542778977,0.0015829732607306,92.54577206472604,42.54699310566104,16.73349098091549,0.0001730913144892
13564,1724558929529829126,-0.9966927766799928,0.19287109375,0.1526202112436294,-0.0249126981943845,0.0893450602889061,-0.4485997259616852,0.888906717300415,0.0,0.0,0.0,0.959991162450299,0.3749089814176328,-0.1584588995740755,20.280310847,-0.1596886854657527,-0.3422961320249401,0.1340688778113847,4.4176716386799715,25.893158297327744,9.058272746492651,-0.1259589039618763,0.1369145459716205,-0.9433923154664628,0.0526286012209311,-0.007901568493569,-0.0156362381354444,-31.30203574959205,-13.015194155206908,89.20455073807442,-6.554645779916213e-05
13566,1724558929536906111,-0.9962337017059326,0.1928334534168243,0.1524929702281952,-0.0253701750189065,0.0896383672952652,-0.4481477439403534,0.889092206954956,0.0,0.0,0.0,0.0461115448179652,0.1392340726806343,0.3482835803972376,20.287387832,-0.1622139875005353,0.0078185594613603,0.1275724726042459,11.123336185939555,38.97809937022932,-5.8801192536134925,-0.1269843785140922,0.1370833121433279,-0.9424952614073732,0.0581621181656615,-0.0062445687060757,-0.0118940170403929,-95.21350149244228,-13.43560655886862,-17.823408425485166,-4.009381802336394e-05
13568,1724558929546915131,-0.9957464933395386,0.1927578449249267,0.1524600684642791,-0.0243147984147071,0.0904974117875099,-0.4482358396053314,0.8889902234077454,0.0,0.0,0.0,-0.4267095643758813,0.2859760905573602,-1.096033098744677,20.297396852,0.1116308438159079,0.249397253430166,-0.0015251285341957,11.417173563820148,5.02887279853552,7.4353318957253,-0.1259129864069986,0.1395576717322395,-0.9428283413212756,0.0482079204786884,-0.0061944317537641,-0.0109632193588788,-16.91309683420446,-4.156726597475846,-75.05068887578663,5.955444612024142e-05
13570,1724558929557221210,-0.995254635810852,0.1927084326744079,0.1522656232118606,-0.0236763134598732,0.0908459424972534,-0.4469431340694427,0.8896226286888123,0.0,0.0,0.0,-0.2791948579395455,0.0434439181675385,-1.1346248894453164,20.307702931,0.0601146622404682,0.0984602034726332,0.2908817184704456,3.907581320996285,-0.4702155244697561,24.60782627694945,-0.1248914776763418,0.1409394192059447,-0.9399528469540606,0.0498358252287332,-0.0002655314825403,-0.0348769444885306,-12.93820116430387,-51.49843200390089,96.40167431019844,-9.9174596852772e-05
13572,1724558929566788722,-0.9947590827941896,0.1927461177110672,0.1517897397279739,-0.0222403611987829,0.0914595201611518,-0.4449455440044403,0.8905975818634033,0.0,0.0,0.0,-0.6450262363906578,-0.6976540426238391,0.6771854825448874,20.317270443,0.1766042511108509,0.2198639457422308,0.4928820879942312,-11.827154612072118,-9.420687121494796,-6.790871332559462,-0.1225686686454241,0.1436088667396186,-0.9354876734709504,0.0432819085794093,-0.0045735983632759,-0.0352010090789578,24.01385199127749,-27.624325179125073,138.70642444908162,-0.0003784886834968
13574,1724558929578062455,-0.994384229183197,0.1925814747810363,0.1515860259532928,-0.0240518953651189,0.0912523791193962,-0.4445509910583496,0.8907687664031982,0.0,0.0,0.0,0.4526521319410275,-0.3470567166967508,1.5678831983019197,20.328544176,-0.2755892625137028,-0.1800547914194925,0.0456400308031557,-19.683952134084063,-23.189809443411605,-15.1194704659839,-0.1255661938027491,0.1416582528345681,-0.9347180836077476,0.0365413131207361,-0.0157249275910302,-0.0181207562722782,67.36070124314931,51.55123378256176,31.83655183992137,-0.0001248264864954
13576,1724558929586847832,-0.9940406680107116,0.1924356520175933,0.1514264792203903,-0.0258124563843011,0.0906908884644508,-0.4440782368183136,0.8910126090049744,0.0,0.0,0.0,0.8390173165083321,0.2458642419648489,1.5246421087809712,20.337329553,-0.3086757944496348,-0.2996887525729327,0.080896900707652,25.60658503134711,26.305496858176383,-12.421122782053311,-0.1281313211739839,0.1391364382384976,-0.9336696864538596,0.0477103988804898,-0.0143780683147589,-0.0039845917999308,-18.39121064152849,29.284210020913015,-61.683328345753075,-8.827114891087557e-05
13578,1724558929596766579,-0.993471086025238,0.1923179030418396,0.1515457034111023,-0.0238031428307294,0.0918618366122245,-0.445252388715744,0.8903623223304749,0.0,0.0,0.0,-0.0418337790116245,0.1084911770887483,0.277188068103381,20.3472483,0.2742343372918517,0.4082985089045004,-0.226341255798942,18.884574742552587,21.85627192589586,-11.780656628064603,-0.1258001310931913,0.142869361494137,-0.9364368033064532,0.0511912548673123,-0.0109029159983062,0.0101926518714865,-57.420918218347566,-9.977352715899896,-112.37143059362036,0.0002269640846361
13580,1724558929607081344,-0.9930099248886108,0.1922158300876617,0.1516312360763549,-0.023445725440979,0.0922205820679664,-0.4459362030029297,0.8899924755096436,0.0,0.0,0.0,-0.2974546036336791,0.0471157357086777,-0.7382047600936398,20.357563065,0.0412053257035472,0.1025338184687829,-0.1419606496188488,-6.861136577658555,-27.0327295223149,15.49385703959708,-0.1256038699275439,0.1437350638912194,-0.9380386347315498,0.046546655664784,-0.0123783055433701,0.0006931347253935,-15.052616339031168,13.399378032098936,-39.35784000916219,0.0001734626951866
13582,1724558929617378210,-0.992511749267578,0.1920628547668457,0.1515602618455886,-0.023137729614973,0.0912454277276992,-0.445555716753006,0.8902915120124817,0.0,0.0,0.0,-0.3524407439642576,0.3839821356886356,-0.5361544207343956,20.367859931,0.1322524845481699,-0.1489835125774231,0.0927508341909405,-0.6136332179085643,-2.079700038201869,12.861454354551451,-0.1240780907256992,0.1423318458465063,-0.9368881902562428,0.0450547640094498,-0.009938585008995,-0.0050294889498401,2.8698723700447193,4.297067913460673,44.94940475010427,2.7629764249203164e-05
13584,1724558929628852915,-0.992037296295166,0.1920116990804672,0.1515263766050338,-0.0227678231894969,0.0918261781334877,-0.4449939727783203,0.890522301197052,0.0,0.0,0.0,-0.2145268235537396,0.0698963163647015,0.303488721732876,20.379334636,0.0042966256721291,0.1129083739138952,0.1133161765834821,-30.63862052375267,1.2753401064762755,5.4176988735784,-0.123866020599447,0.143778287797095,-0.9357464994665828,0.0383565756489616,-0.0036522116187356,-0.0109309543538529,21.19373878906716,-32.64900161731053,37.99031529786534,5.603661620721062e-05
13586,1724558929637317936,-0.9917312860488892,0.1919858157634735,0.151384025812149,-0.0241376161575317,0.0925122275948524,-0.444160521030426,0.8908312916755676,0.0,0.0,0.0,0.0221728078486547,-0.2394315797828885,0.4053682462097213,20.387799657,-0.3767543422464899,-0.0108579922991065,0.1818172143468407,-19.026710272772988,-4.035426399937548,-2.1277049940620647,-0.1268324454366986,0.1438795244545457,-0.9341920025116656,0.0388462124373205,-0.0060452118137224,-0.0032550223833123,7.028415527441126,-12.782290730791468,-32.02693650468998,-8.173453374486021e-05
13588,1724558929647606440,-0.9912979006767272,0.1918862611055374,0.1515201181173324,-0.0250739008188247,0.0934482961893081,-0.4439049959182739,0.8908350467681885,0.0,0.0,0.0,-0.1672864550931763,-0.0738333726222865,-0.4751307319734311,20.398088161,-0.2475354914915522,0.0799928450325191,0.032127958420378,14.761545768795012,5.480246283726812,3.9127274001003975,-0.1293468413176281,0.1447380007319168,-0.93396688417019,0.0386282971866123,-0.0079676325161983,-0.00535446839997,-22.53013142058809,13.012942629910144,-26.040387253748698,0.000219159956292
13590,1724558929656885820,-0.9909687042236328,0.1918266266584396,0.1513149142265319,-0.025146260857582,0.0940888375043869,-0.4429551959037781,0.891238272190094,0.0,0.0,0.0,-0.4107954802546576,0.0211203569787242,-0.2184612910264969,20.407367541,-0.0921283765089544,0.1028085388565965,0.2229476250934132,17.068487947552693,4.4486742753147634,2.6489991711368934,-0.1299195013107656,0.1459514323821904,-0.932018201157416,0.0358531874029637,-0.0077068867154821,-0.0120320625236995,22.76902902719661,-13.077271586505258,-19.457688198344407,-0.0001364698071798
13592,1724558929668352441,-0.9905522465705872,0.191720113158226,0.1513198018074035,-0.0241317246109247,0.0947441235184669,-0.4430420994758606,0.8911536931991577,0.0,0.0,0.0,0.544745304336439,-0.4591213921667927,-1.109208094401302,20.418834162,0.1081366511561368,0.1820158380914572,-0.000520112041556,5.879293649227639,-1.2211407593644863,-6.6125791946613806,-0.1287202617619724,0.1480203409317321,-0.932296257212683,0.0295595528977301,-0.0075635977586019,-0.0074359998954651,24.26581554357217,-23.531852985718626,-3.127372269252673,8.83842814213754e-05
13594,1724558929682272797,-0.9902549982070924,0.1916439831256866,0.1510834246873855,-0.0240000579506158,0.0949544906616211,-0.4422672688961029,0.8915196657180786,0.0,0.0,0.0,-0.1156414265426715,-0.476595837021371,0.1071638781073973,20.432754518,-0.0058109672297154,0.0276475093677219,0.1250234591961965,93.65981559174038,53.42727166865076,37.88630164563995,-0.1285506331993757,0.1486252830966667,-0.9306010337461288,0.0556237127302949,-0.0219246737746416,-0.0483948012648234,-245.8415924299416,105.1540089257999,301.0011384408637,-0.0001720692721962
13596,1724558929686654460,-0.9899640083312988,0.1915252208709716,0.1508280485868454,-0.0225268136709928,0.0951286926865577,-0.4417523443698883,0.8917948007583618,0.0,0.0,0.0,-1.4664716357172956,0.130913453686891,1.7206748275427703,20.437136181,0.5450402071910985,0.3507292682809849,0.3308426883627749,72.5113822338391,38.98994014186791,25.886080275101964,-0.1259752709710891,0.1503336236641656,-0.9293441604834332,0.0523751331837374,-0.0232474108489615,-0.0437193283297396,-216.66186050879676,113.051818929234,272.45387278746944,-0.0001901211598739
13598,1724558929697314526,-0.989769697189331,0.1913774311542511,0.150739699602127,-0.0231077279895544,0.0946410670876503,-0.4414198398590088,0.8919963836669922,0.0,0.0,0.0,-1.399711979896119,0.67222182456448,2.1408253865386113,20.447796247,-0.0618638414241691,-0.1347362805544089,0.0599113074549388,-24.623290427400978,-16.823831941130727,-10.674870159300422,-0.126511925368593,0.1489891529824442,-0.9285204515348776,0.0179380377337281,-0.0106275032696938,-0.0084253884513865,79.32652896781411,-5.287488220866045,-49.677698018377846,-4.364486698992126e-05
13600,1724558929707335512,-0.989592671394348,0.1913014203310012,0.1506539732217788,-0.0231557730585336,0.0945144593715667,-0.4410037100315094,0.8922144174575806,0.0,0.0,0.0,0.0834963615169752,0.091076582588744,0.8037471971410979,20.457817233,-0.0042537880843339,-0.0328096331060323,0.0917989684706971,6.384284020162707,18.181163196682594,-6.2668166395475176,-0.1264114639467438,0.148779031418015,-0.9275558136597696,0.0211577494354671,-0.0087108172236849,0.00200585088555,51.48638442883,-30.071387895838043,-104.23528638479254,-4.743550610758605e-05
13602,1724558929717573513,-0.9893395304679872,0.1912004649639129,0.1507849693298339,-0.0223454739898443,0.0954359248280525,-0.4413893818855285,0.8919462561607361,0.0,0.0,0.0,-0.3989978593183542,0.0752559295172612,0.0419317003471923,20.468055234,0.0677540295621214,0.2371098246454644,-0.0711935644391066,-5.790177858889882,2.5977421199520845,-4.240736547526176,-0.1258731773847013,0.1510955814293872,-0.928596003185351,0.0195252592816643,-0.0088263405702946,0.0077536522975671,-21.15380027717287,-19.38470344137092,-72.51302872371033,0.0001810502331324
13604,1724558929728332777,-0.9891882538795472,0.1911171972751617,0.1508113890886306,-0.0230159275233745,0.0957514494657516,-0.4412440359592438,0.8919672966003418,0.0,0.0,0.0,-0.3329076976460916,-0.3350206832628821,-0.7167994856243203,20.478814498,-0.1395409218074558,-0.0036723494940872,0.0152413726418891,-16.66628693015006,-19.63460408240504,6.996235856530528,-0.1273490070765269,0.1510770905288433,-0.9284263957855092,0.012523797480894,-0.0070381318802453,0.0023309364903047,180.26984760188748,259.9177980065248,343.7529651369628,5.843734527043889e-05
13606,1724558929803573943,-0.9890543222427368,0.1909565031528473,0.1509212106466293,-0.0244928784668445,0.0949277728796005,-0.4412596523761749,0.8920082449913025,0.0,0.0,0.0,104.85182838505108,176.04743497752992,243.12618652253192,20.554055664,-0.025292319348284,-0.0369465251110066,-0.0041530184190857,-4304.497311470706,-10766.289350075049,4780.536608893922,-0.1292451236491193,0.1482800486228737,-0.9283800662662932,0.1547091170286876,-0.2959751452896739,-0.1635689271574847,12579.833264123765,-37613.58332823106,-60819.43252132728,0.0001397278080314
13608,1724558929804019404,-0.988985002040863,0.190823882818222,0.1508479118347168,-0.0253136754035949,0.0941655859351158,-0.44076669216156,0.8923097848892212,0.0,0.0,0.0,110.4851437177998,159.18666874932688,215.8645535093281,20.554501125,-1.954134364594396,-4.861301596557431,2.137998114438988,-925.1991767855002,-4143.443206070911,1648.848871265859,-0.1299340062766113,0.1462557601196826,-0.927142413008095,0.2016880620043366,-0.217078456618367,-0.0546186748453578,-101664.81958672378,-109937.83815407584,-238657.87471248696,-5.369119081262915e-05
13610,1724558929804791990,-0.9887674450874328,0.1907642185688018,0.150953009724617,-0.024538230150938,0.0941443815827369,-0.441127598285675,0.8921552896499634,0.0,0.0,0.0,-121.22887518789196,-22.34263602704584,-206.3030782093061,20.555273711,1.893271825158466,0.8971262307676532,-0.8223108496731312,-17007.957490919292,-4784.234882213611,4036.3365041837137,-0.1285774702653426,0.1468611880722832,-0.9278695042472398,0.2937788183039629,-0.1181124591742559,0.0736802052122698,-315171.6845908031,-90717.76519393348,-366814.1645629907,0.0001467073883228
13612,1724558929805124280,-0.9886680841445924,0.1907191276550293,0.1509685814380645,-0.0257143359631299,0.094294860959053,-0.440765768289566,0.8922851085662842,0.0,0.0,0.0,-228.1370136604289,-31.87193137706656,-302.520734169031,20.555606001,-6.900769581861114,-2.441615155520812,1.6434078362646063,-11599.690412185882,-4924.030417725341,4981.626023183438,-0.1307751502225102,0.1461272946746404,-0.927216101458484,0.2191342762558861,-0.147037273176636,-0.048090327563699,1555.7193969935834,74645.6239651152,128603.8585508426,3.5925517712345615e-05
13614,1724558929805566040,-0.9886181950569152,0.1906475126743316,0.1508915722370147,-0.0264699775725603,0.0943124145269393,-0.4402124881744385,0.8925343155860901,0.0,0.0,0.0,-37.58517808379557,61.78464863461252,-0.1240186532417766,20.556047761,-3.294766596537598,-1.6077704606651548,2.411824470259345,7278.646237958224,2069.7597508224194,467.2150196491442,-0.1320618376053232,0.145562802630277,-0.9260545218885372,0.1162967791468645,-0.1287130945246843,-0.1441815589532069,330493.36166698387,171768.39093174963,522833.8828563704,-6.340693759204286e-05
