,times,Mean Divergence
171,1.71,0.4062673249038407
172,1.72,0.4222713094108591
173,1.73,0.4370060246453347
174,1.74,0.45070595643002165
175,1.75,0.46178497931417595
176,1.76,0.46843023463611033
177,1.77,0.47214387814094394
178,1.78,0.47346097439044316
179,1.79,0.4736000963775435
180,1.8,0.4724904276337072
181,1.81,0.4677628892426322
182,1.82,0.4584554230433913
183,1.83,0.44215440182135635
184,1.84,0.42006398702996595
185,1.85,0.39719075406572873
186,1.86,0.3826616066118248
187,1.87,0.3828504197144313
188,1.8800000000000001,0.39476163374609274
189,1.8900000000000001,0.4101318647036856
190,1.9000000000000001,0.4237304079334443
191,1.9100000000000001,0.4353849884843567
192,1.92,0.4489470932272624
193,1.93,0.46389270081399
194,1.94,0.4776684094018367
195,1.95,0.4925621924649988
196,1.96,0.5088811295035804
