seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
13700,1724462453121514257,1.4288781881332395,-0.1777181029319763,0.1453086286783218,0.025032740086317,-0.0571869947016239,-0.2039542347192764,0.9769881367683412,0.0,0.0,0.0,0.254710126899367,-0.4980570748363708,-0.7150641129771992,23.373206629,0.1453086286783218,0.1816194829885853,0.6640119065421796,-0.37330502052102016,14.117248719057127,11.558140164072393,-2.476870719877123,0.07267965937966712,-0.10170621758171254,-0.41530585411779264,0.03673605269355562,-0.0008758425271961912,0.02705195325643661,-12.449510837530802,-114.5980370421075,-152.9174743481186,0.04040288056228995,0.03453953180353276
13702,1724462453133994781,1.429262638092041,-0.1777976751327514,0.1454612016677856,0.0250271055847406,-0.0554097332060337,-0.2047173976898193,0.976931095123291,0.0,0.0,0.0,0.2579576719834873,-1.303858179041402,-1.4745778409558064,23.385687153,0.1454612016677856,-0.06573440946936693,0.27448336562331593,-0.12842450502516337,-15.24949424264295,-32.22317650293018,11.75182666358744,0.07199473319108864,-0.09817363947825385,-0.41666366684632933,0.04280618050752594,-0.02089701075785122,0.0002109832494952002,-43.99130373513058,26.10460023817872,40.6764523410895,0.03179903317296318,0.024051592828833426
13704,1724462453141248167,1.4296237230300903,-0.1780104637145996,0.1454120874404907,0.0245129894465208,-0.0551568791270256,-0.2050161212682724,0.9768956899642944,0.0,0.0,0.0,-0.24767034327964033,-0.7322953579453806,-0.7515264587674539,23.392940539,0.1454120874404907,-0.1570813344590348,0.036489032138183435,-0.07635649676689824,-2.3294199978441825,-23.9999926844497,6.971539948730019,0.07090781306383584,-0.0978700864515132,-0.4171996920172744,0.04371438396962901,-0.029088337295469557,-0.007634809859766278,-43.65773161916138,62.26776802069402,73.66472072354166,0.056462529253802386,0.034419988564270546
13706,1724462453151730933,1.42999005317688,-0.1783116310834884,0.1453189700841903,0.0242940410971641,-0.0555459521710872,-0.2050669342279434,0.9768685102462769,0.0,0.0,0.0,-0.3106452874487735,-0.33001093958044914,-0.37351715629698895,23.403423305,0.1453189700841903,-0.025996932596139916,-0.08160373839001521,-0.00641002395713593,5.93594011243885,-9.272426810338187,5.659590564221624,0.07064787699824761,-0.0987186375264221,-0.4173278811380823,0.035468983220852124,-0.030750058209097375,-0.010511181908823275,15.245610533441942,5.238515484747207,20.610587703332495,0.04250371962850847,0.021410725404203492
13708,1724462453161664864,1.4303473234176636,-0.1786361187696457,0.1451992243528366,0.0239850245416164,-0.0562732368707656,-0.2048981040716171,0.9768699407577516,0.0,0.0,0.0,0.0408764967342532,-0.5899205752109771,-0.3142118359813282,23.413357236,0.1451992243528366,-0.028867408018358208,-0.15495367803409907,0.040276405603280926,-10.87716451900932,-4.329972577994754,3.7991609103659933,0.07033208902133549,-0.1002822926491469,-0.4170357362958843,0.03686330347521505,-0.03564275721905119,-0.015154836554678752,14.52024937270826,-1.3626258657872725,38.27384819308118,0.044674621005630105,0.021172767959530745
13710,1724462453170991180,1.4306989908218384,-0.1789946109056472,0.1450307369232177,0.0227901916950941,-0.0568356961011886,-0.2046663463115692,0.9769145846366882,0.0,0.0,0.0,-0.006400525907756194,-0.38547287178186096,0.32559055593061403,23.422683552,0.1450307369232177,-0.22302021232619668,-0.16859766040529833,0.06782363919887487,-3.2305717498343918,-5.216607788098509,2.2417076464534915,0.06819916420000706,-0.10189469964921548,-0.41651086906726653,0.03637347191606466,-0.04199733466577804,-0.016743508553150654,9.452829608842205,58.35280577446751,96.31545016995105,0.047937392774498405,0.02120768017132519
13712,1724462453180869298,1.431044340133667,-0.1794466972351074,0.1448791772127151,0.0221625696867704,-0.0580248497426509,-0.2043170928955078,0.976932168006897,0.0,0.0,0.0,0.2389134315763939,0.5721070699314166,1.5669615202388212,23.43256167,0.1448791772127151,-0.07092525720574613,-0.2594007732320919,0.08251811796465518,12.825661373453775,6.94202660167455,-3.79313003677759,0.06743230419368583,-0.10450642648806538,-0.41586779028545934,0.03679278997972801,-0.04270934335549903,-0.0083385488026817,10.429110274827764,42.58219539649535,34.77813509697688,0.04859420525321856,0.015532503738990427
13714,1724462453191186843,1.431443691253662,-0.1798544079065323,0.1448686271905899,0.0223217643797397,-0.0581288859248161,-0.2043767571449279,0.976909875869751,0.0,0.0,0.0,0.19128082034839955,0.42566808148958346,0.9463017341700163,23.442879215,0.1448686271905899,0.0336922841177692,-0.013903677108425966,-0.013525335377114015,4.036426578653294,33.13834864911554,-14.91436357325244,0.06779555572192916,-0.1046401217747081,-0.4160175275817118,0.04137499091083896,-0.029864514769121442,0.015545659337614204,-33.66928221873695,-50.459967106729444,-128.46481677650058,0.05098614818048841,0.019659524266385415
13716,1724462453201274425,1.43188738822937,-0.180060476064682,0.1451888531446457,0.0228812899440526,-0.056085966527462,-0.2054059654474258,0.9768005609512328,0.0,0.0,0.0,-0.43489940273693706,-0.44104082529062083,-1.023312391731447,23.452966797,0.1451888531446457,0.014214343513592607,0.4125416885039864,-0.2192619295142204,-2.6243201360968516,-3.3309559576350813,2.09236651412246,0.06813684618341143,-0.10033797777034148,-0.4179518247850989,0.040810889590048305,-0.03365092225741151,0.011593302816905293,-8.381350407114628,-68.96000789528543,-118.01055064607066,0.0514258139314005,0.028074661201309564
13718,1724462453211866233,1.4322843551635742,-0.1805639564990997,0.1450875401496887,0.0226140543818473,-0.0567413158714771,-0.2051538527011871,0.9768218398094176,0.0,0.0,0.0,0.07345969185513512,-0.98285367826046,-1.4142440657798252,23.463558605,0.1450875401496887,-0.021293830672270888,-0.12992593433272254,0.05298775799368742,-3.569026395532314,-28.681427407353688,13.727410347942472,0.06786400446082753,-0.10174906736126342,-0.41748293870914044,0.03198980273376861,-0.039052868252416495,-0.006268578760195709,43.860033108738364,4.877979181514593,41.243391707221235,0.052284813397576804,0.016301734056854377
