seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
8432,1724816426773048191,-0.7419759631156921,-0.2957448959350586,0.1155093535780906,0.0146817974746227,0.0060859536752104,-0.3002111613750458,-0.9537404775619508,0.0,0.0,0.0,0.6116135206595206,0.2825571970052634,-0.1460100161815311,0.100078702,0.5033150498852469,-0.14261780231349963,-0.1783959554921374,7.761395161024749,-30.564668594439635,10.848330364356546,-0.03166480628365479,-0.002793565420870382,0.6099518450475591,0.013309707295913853,0.13864456531815073,-0.020773640727332676,-15.189536069170183,-17.551834504438578,47.60119285327744,0.0877830129029112
8434,1724816426783917366,-0.7417443990707397,-0.2943050265312195,0.1153040900826454,0.0136139933019876,0.0086155841127038,-0.300872266292572,-0.9535283446311952,0.0,0.0,0.0,-0.18411067762079691,0.10779759936211519,-0.08049514562042881,0.110947877,0.04782216336337458,-0.5049463113798922,0.11970900547102982,-14.600077216881234,15.856174296752478,2.754897876191925,-0.03115313350810046,-0.008238354467781152,0.6114245812395833,0.015375276337877608,0.13964437283665987,-0.02080345471273315,-23.423787024008426,-17.697371493242816,13.381181196450573,0.09333009209560471
8436,1724816426793940013,-0.741645097732544,-0.2928391396999359,0.1150778532028198,0.013039038516581,0.0078701330348849,-0.300485759973526,-0.953664779663086,0.0,0.0,0.0,0.04124072577002569,-0.08453896617916978,0.12158201446364991,0.120970524,0.15386128791498674,0.10860566971320006,-0.08069709592095362,22.560303549266422,19.653094090641513,-5.957128462955685,-0.02960455549007604,-0.00717490813703192,0.6105831631921235,0.01007208857237174,0.1408709254581879,-0.022328818454997013,19.04128285075199,-9.224824034776368,48.678511467013536,0.09180922117253508
8438,1724816426803301297,-0.7415493726730347,-0.2915675044059753,0.1148709580302238,0.0108417803421616,0.0075263478793203,-0.3004453778266907,-0.9537076950073242,0.0,0.0,0.0,0.18938804406867316,-0.08376230901065096,0.8266107977471472,0.130331808,0.46980564599187136,-0.07082889567908411,-0.013719606680397992,-4.478872465835109,-19.744207457111635,-4.721471197257317,-0.025205735248353893,-0.007841226545694916,0.6104728425353061,0.01544514341354386,0.13827033982560977,-0.0187968971191399,-34.40939372336843,21.606975613465774,11.675694349342859,0.08607356002591611
8440,1724816426813679944,-0.7413290143013,-0.290104478597641,0.1147138923406601,0.0104756895452737,0.0089609054848551,-0.2994734048843384,-0.9540050625801086,0.0,0.0,0.0,-0.7457668549109057,0.3881565015565549,0.21553834555968754,0.140710455,-0.016563624205374956,-0.28238033458106176,-0.19937652226906696,-48.61006571846515,3.076136310585922,-10.702252126425588,-0.025359030529479656,-0.010823328876681857,0.6084782659054254,0.012985564877375566,0.1396337353082604,-0.0050476551907721046,-35.63347813749871,38.31511189104298,-92.83549518254749,0.09782997480811896
8442,1724816426823197494,-0.7412773966789246,-0.2887871265411377,0.1147538796067237,0.0126413954421877,0.0098969498649239,-0.2983708679676056,-0.9543150067329408,0.0,0.0,0.0,-0.6094994606940174,0.6903739149587347,-0.964406912000368,0.150228005,-0.4944649910366787,-0.048351213021704,-0.2385161844157692,21.215747239683623,27.337782306809814,12.342513704915763,-0.030040120988145562,-0.01134621073681876,0.6062216782567732,0.0014470918107249986,0.1455692800957653,-0.012677451599490297,59.325695014184156,-50.074862542147194,-17.427692350306916,0.08336235748030252
8444,1724816426833690514,-0.7413082122802734,-0.2871768772602081,0.1144255921244621,0.0102925533428788,0.0076701808720827,-0.2987874448299408,-0.9542333483695984,0.0,0.0,0.0,0.5336822444239626,-0.78169367592072,0.08532154299494477,0.160721025,0.5544693187725204,0.2703013486926372,0.08135181727108846,31.221729942737376,-6.722157095115795,4.062757337181898,-0.024229746201685193,-0.008487815238402332,0.6069980342123545,0.002025502301883364,0.15358537233042213,-0.0246797769231053,42.58942147631743,-102.69107342567152,71.64392241647415,0.08485295434117016
8446,1724816426843054998,-0.7412477731704712,-0.2857375741004944,0.1142496913671493,0.0089285504072904,0.0077525791712105,-0.2983487546443939,-0.954383671283722,0.0,0.0,0.0,0.37793953404985203,-1.429114759006823,0.5189093436497654,0.170085509,0.2723353224160717,-0.10262304055736324,-0.10141245202123622,-48.65000977655383,-49.38053541368572,-1.6769423104452414,-0.021671138077667275,-0.00947036771529378,0.6060706277371768,0.01102263248063906,0.1333478106326318,-0.013608292790761034,-42.922321621433895,42.98532809396937,-13.393710937475731,0.09267543985057998
8448,1724816426852975154,-0.7410904169082642,-0.2846285998821258,0.1141690835356712,0.0098225763067603,0.0116288242861628,-0.2986901700496673,-0.9542288184165956,0.0,0.0,0.0,-0.3241446301580797,0.17556496837717894,-0.24128134471867613,0.180005665,-0.40492354849489204,-0.6929210354444386,0.06942697365743337,6.215660823364521,16.611950953067954,-3.0551942824958775,-0.025699054914709217,-0.016326029786487783,0.6069221250892619,0.00864698576243228,0.12686302853027698,-0.015431908222167223,-16.06774479466793,60.757924026918346,-39.78168742871474,0.07664503204714952
8450,1724816426862989831,-0.7410767674446106,-0.2832057178020477,0.1139406710863113,0.0082153854891657,0.0098621128126978,-0.2979071736335754,-0.9545086026191713,0.0,0.0,0.0,0.06802267902807291,-0.23710019818279804,-0.2671327120412491,0.190020342,0.41039167198723525,0.24299126303778587,-0.16616863776003188,36.13497828345238,43.37110346333513,-3.528242148602085,-0.021563064200446288,-0.013932549247247052,0.6052007340848589,0.004544781372210593,0.13700518125554062,-0.01842910869335057,7.889336000554499,-49.2184005845394,6.581500892992113,0.0816281448386364
8452,1724816426873242115,-0.740996778011322,-0.2818543612957001,0.1137976869940757,0.0069676069542765,0.0086023733019828,-0.2979522049427032,-0.9545166492462158,0.0,0.0,0.0,-0.17928795143179796,-0.8257951925292133,-0.10348835372172915,0.200272626,0.30565111010594626,0.1619969619584001,0.007535713417549034,-23.297798117721783,-31.035014610436527,14.845960532629935,-0.01843001655737722,-0.012270497284943649,0.6052447650976946,0.010255273547805643,0.12145674595041811,-0.02083041802822816,-40.851401658782635,-22.758922652519384,41.17196276510885,0.08123413547535563
8454,1724816426884152301,-0.740856409072876,-0.2806494534015655,0.1134904995560646,0.0067736241035163,0.0110781993716955,-0.2987192571163177,-0.9542527794837952,0.0,0.0,0.0,-0.8192121182031739,-0.6716635246664726,0.638403753241007,0.211182812,-0.10041222898652831,-0.4452040041374707,0.14516074285977854,-3.1724035217740507,12.993185318547319,-6.665765177927226,-0.019550144587073385,-0.017096814054469764,0.6069206661024836,-0.00024928607782470635,0.12046742001239608,-0.020441638803506024,31.94068789825808,38.548547900868186,-21.249772073016132,0.07306377227676483
8456,1724816426893014435,-0.7409530282020569,-0.2795096635818481,0.1133648753166198,0.0064954063855111,0.0102315945550799,-0.2984970808029175,-0.9543336629867554,0.0,0.0,0.0,0.1159988525949388,-0.1542439084155327,-0.1923823428362912,0.220044946,0.1165574236517574,0.16410652146402824,-0.052700939315890566,4.76185616384897,31.60172536412298,-15.758650286649264,-0.018509095902958954,-0.015651629561754546,0.6064259411205859,-0.006475476985482231,0.11033280782981869,-0.010444960268075842,74.08974571926308,65.74532798021374,-78.47118924410623,0.0641130425165861
8458,1724816426906318131,-0.7409507632255554,-0.2784069180488586,0.1133004203438758,0.0075319572351872,0.0116616133600473,-0.2976559996604919,-0.9545722603797911,0.0,0.0,0.0,0.4737861933738411,0.8673984188309571,-0.9312893053608988,0.233348642,-0.21394469961225857,-0.1574604960819455,-0.13117793101646705,46.57831613170016,-20.676254002726132,25.60595794732378,-0.0213268808857797,-0.017780777631007452,0.604722559395409,0.011415442657806807,0.12803923998815492,-0.03937453823485626,-85.36673687474992,-165.9409552756448,191.95181500138824,0.0471723106648864
8460,1724816426913128345,-0.7408338189125061,-0.2773775458335876,0.1129118949174881,0.0061030993238091,0.0122305490076541,-0.2981743514537811,-0.9544135332107544,0.0,0.0,0.0,-0.498939555123719,-1.1089111266907206,1.2387486126740177,0.240158856,0.3522504018943972,-0.2860860277064984,0.15303552860117192,59.673339441075754,5.520444091802299,15.225370629931865,-0.01894824639458232,-0.019707703316969426,0.6058039472054515,0.011605492683766983,0.13233041880740792,-0.04138258636241954,-102.32488811884035,-206.47499255400174,216.79766247966262,0.09904136011171863
8462,1724816426923272745,-0.7408002018928528,-0.2763195335865021,0.1127288490533828,0.0033879627007991,0.0106497509405016,-0.2977554202079773,-0.954576849937439,0.0,0.0,0.0,-0.9248423695371449,-1.9383433490011703,1.899026115184628,0.250303256,0.6030104402509838,0.1387376678998872,-0.09307408096214477,-14.002003180144388,24.092761834839543,-15.883500551137029,-0.012812683149024902,-0.01831546688492054,0.6048374626448015,-0.0014170996088829213,0.09480291856271705,-0.005641956712589824,22.742323322766275,20.371381287313653,-45.137674711814995,0.06169029632395545
8464,1724816426935367003,-0.7408855557441711,-0.2753098309040069,0.112839438021183,0.0044096265919506,0.0098749650642275,-0.2967945337295532,-0.9548801779747008,0.0,0.0,0.0,0.2834919209581327,-0.21930749419265894,-0.23621170030595184,0.262397514,-0.12464849722074489,0.17368315410000218,-0.16438414713522487,-74.75771225238054,-62.28608457676836,34.980468152551474,-0.014285371380887861,-0.016242024766876452,0.6028207576200496,-0.007427728746314699,0.09675160639679703,-0.006093272563663987,89.30915411996742,-29.089546014339746,-58.432357041164735,0.04166356761724828
8466,1724816426942802580,-0.7409424781799316,-0.2745297849178314,0.1127244755625724,0.006424497347325,0.0127800367772579,-0.2977778911590576,-0.9545280933380128,0.0,0.0,0.0,0.8990973500589697,-1.2183495517421967,-0.1307271791802042,0.269833091,-0.7472214978130793,-0.5873937773917354,0.28257976743915253,-24.00122422268929,-43.706283330248404,19.35042996168384,-0.019881467967804888,-0.020573112973058798,0.6049966008151373,-0.001751936650855157,0.09338181574344695,-0.008758874069443756,25.49176140031353,-83.31421209935812,11.778764844362854,0.05304100991848632
8468,1724816426953445548,-0.7408711910247803,-0.2737115025520324,0.112733356654644,0.0066346623934805,0.0137396892532706,-0.297104150056839,-0.9547232389450072,0.0,0.0,0.0,0.29750154064879064,-1.3274383250172392,-0.04204473801870201,0.280476059,-0.09278021976124756,-0.15909290115270108,-0.13242438101688336,33.32103035307152,6.6461590393954815,-7.400062155244656,-0.02083945703449988,-0.022294676681267937,0.6036216495004655,0.009885406784299278,0.06875872944288552,-0.006680441256469827,-87.1750354211149,60.45208485157886,44.74646886440698,0.04916274157345936
8470,1724816426963866700,-0.740735650062561,-0.2730778753757477,0.1125870570540428,0.0061369929462671,0.0159390829503536,-0.2976772487163543,-0.9545138478279114,0.0,0.0,0.0,-0.9237124996380756,0.02398163357524208,0.7958317464456661,0.290897211,-0.032976670971037424,-0.4326491384682316,0.11283426632979911,10.972927221586893,10.651610577178817,6.316818307007848,-0.021214290176628094,-0.026777664453786598,0.6048924379872191,0.004864091387347003,0.06498758169588825,-0.009540318724912566,-48.065401046986594,68.16394703582061,53.05373779297298,0.044882929082065176
8472,1724816426973049654,-0.7407568693161011,-0.2724472284317016,0.1125358492136001,0.0056070648133754,0.0159464422613382,-0.2978243827819824,-0.954470992088318,0.0,0.0,0.0,-0.8057790045041482,0.15214404517146862,1.0617269665425253,0.300080165,0.1101421652460963,-0.03623194775299061,0.03151642690916163,6.278007756448683,36.19084678557926,-14.306412121136242,-0.020210838920183542,-0.027104310442727667,0.6051886851405625,-0.007193904088325098,0.06833010186840305,0.006428190868602357,40.52948042151029,-16.822686528119693,-46.14129432415343,0.03700575794037365
8474,1724816426983449101,-0.7408891916275024,-0.2717407047748565,0.1127440780401229,0.0056648263707757,0.0145695693790912,-0.2969213128089905,-0.9547739624977112,0.0,0.0,0.0,-0.05822450004300006,-0.3852925753172065,-0.30253655096229126,0.310479612,0.06581746257618679,0.25795273500387594,-0.1814605644694309,6.766724593474748,-1.48725438243181,3.7109598982607204,-0.019476345545947408,-0.024459714487285338,0.6032480835046512,-0.009598975263727993,0.06741736493792061,0.009494087383301597,39.83780419224457,-53.64812936324604,-64.16479045389994,0.028546087544052072
8476,1724816426992783817,-0.7409526109695435,-0.2711157500743866,0.1127444803714752,0.0046745161525905,0.0142854256555438,-0.297185331583023,-0.9547014832496644,0.0,0.0,0.0,0.04513461907303962,-0.9025790537804901,-0.33992487313298514,0.319814328,0.22139437258311206,-0.0054212239918135325,0.0558731762092836,4.592275725777057,-14.248304089685236,8.68649255168242,-0.017422483019096883,-0.02450069001316414,0.6037706564113886,-0.008692544114317968,0.06132780960461659,0.0016648017161795536,11.973389822641778,-25.14304852111745,16.119017468061706,0.03240918506731454
8478,1724816427003032246,-0.7410630583763123,-0.2705504894256592,0.112779788672924,0.0040313000790774,0.0140566565096378,-0.2969823479652405,-0.9547710418701172,0.0,0.0,0.0,0.17797891381215156,-0.8196446932394457,0.05170006696266628,0.330062757,0.13260405461729882,0.005697338691210563,-0.04343686100317509,-2.422147348441877,0.4750460242774267,-5.250356406640336,-0.016052581871217896,-0.02444976313774139,0.6033245223622151,-0.008814714210330976,0.049262384528791614,0.0037934262792065354,22.87691400854051,15.981655656009298,-10.820391417014982,0.022497649675561206
8480,1724816427013449931,-0.7411341071128845,-0.2700996994972229,0.1128229945898056,0.0031713326461613,0.0137685518711805,-0.2967406213283539,-0.954853653907776,0.0,0.0,0.0,0.5212954261496502,-0.5696076745387324,-0.5802758282536643,0.340480442,0.1734683203606946,0.004187982277013206,-0.051115913069803606,0.9197013675227916,-4.058531903615019,-2.7272570175117927,-0.014232416174212736,-0.02441420297549803,0.6027912704548045,-0.004949597409556361,0.04451100762927851,0.0026799964142414368,10.061863648532782,4.029435123429096,-29.9219648747268,0.0190101555541561
8482,1724816427022948705,-0.7411649227142334,-0.2696661651134491,0.1128357425332069,0.0023606207687407,0.0138593828305602,-0.2963242530822754,-0.95498389005661,0.0,0.0,0.0,0.41859381996027134,-0.7043068478804138,-0.5982457065724878,0.349979216,0.15619662020723388,-0.06825887515449557,-0.09425794962322974,-10.916032685562985,-16.565641887068622,6.23317495078234,-0.012726796272365995,-0.02507458374750009,0.6019043835649819,0.001303636861102575,0.03811724504944358,-0.006931964853399641,-28.023900507517457,16.263069825149216,36.39720224501306,0.023194919367281484
8484,1724816427033541546,-0.7410973906517029,-0.2693512737751007,0.1126645728945732,0.0021580415777862,0.0157300233840942,-0.2968241572380066,-0.9548001289367676,0.0,0.0,0.0,-0.08158067626624821,-0.17240495691937263,0.2396092045927313,0.360572057,-0.06690589016341253,-0.349327931950044,0.09905365262748188,-11.608103376549995,-3.519730005575914,8.43650875779068,-0.013465074039190514,-0.02876090392148382,0.603002414644372,0.0029058661650580575,0.030288161893514243,-0.00838243156719276,-17.064098522249814,36.96609469103134,45.073155258225924,0.021635671482194703
8486,1724816427043703273,-0.7411016821861267,-0.2690380215644836,0.1126552000641822,0.0023724890779703,0.0166486836969852,-0.297250747680664,-0.954651415348053,0.0,0.0,0.0,0.03896522336434022,0.07409818827690628,0.3659669362781878,0.370733784,-0.09270977786689531,-0.16074898584136896,0.08912680931774991,19.317243939212364,21.946926538420882,0.9782253114011077,-0.014434629862929729,-0.030381604305256653,0.6039313043459377,-0.00019286193903411686,0.034060384228299156,-0.0022770344304037238,6.670828140658017,-8.24639922479855,0.5024349817909517,0.017122379080384192
8488,1724816427053087986,-0.7411015033721924,-0.2686903476715088,0.1126220896840095,0.0012401649728417,0.0159254781901836,-0.297787606716156,-0.9544985890388488,0.0,0.0,0.0,0.056570165129041186,-0.2850111847164962,0.2672641045299574,0.380118497,0.27801033547635334,0.07459086382475508,0.11525233942654525,14.777757483435058,6.816526046017685,-3.409553192739659,-0.011857787233969493,-0.029667433212514277,0.6050041221027365,0.0031534904400984942,0.03218059799489836,-0.0008780620068913336,-19.216091297479096,-23.168457004508472,-8.151639677286509,0.020972696870677144
8490,1724816427063421133,-0.7410332560539246,-0.2684131860733032,0.1126431673765182,0.000407643005019,0.0160048920661211,-0.2978473007678985,-0.9544792771339417,0.0,0.0,0.0,-0.3819654041823038,-0.35265033957985636,0.20994835099297326,0.390451644,0.14940642612482272,-0.06272953218636372,0.009556031160086879,-6.782563710353895,-4.388078565131552,0.7204788469373788,-0.010317124540775015,-0.030314487677154382,0.6051100109997486,0.0003247559009693646,0.028271774058209687,0.003228370746313658,-38.33942424192816,213.89665710562878,-8.203504688504054,0.020742375016894868
8492,1724816427073757204,-0.7410948276519775,-0.2681059837341308,0.1126888245344162,-0.0002863004629034,0.015871612355113,-0.2985008955001831,-0.9542773962020874,0.0,0.0,0.0,-0.7358517707672196,4.137354780606765,0.09768853906925862,0.400787715,0.13785317062949048,-0.01605522687137872,0.13020811456822265,-1.483597041026852,3.5787522959393376,8.794443561267057,-0.008933225530242804,-0.030467477153647008,0.6064580633339604,-0.004742068680505085,0.02489174115242543,0.0034603098334620164,566.4733193559596,4280.144656763048,-810.2218151346038,0.01217432409650338
8494,1724816427113874200,-0.7410959005355835,-0.267859399318695,0.1126786395907402,-0.000794313615188,0.0160954426974058,-0.299174040555954,-0.954062521457672,0.0,0.0,0.0,115.52284618531084,774.6436342091188,-156.87010314540106,0.440904711,0.021373351419772212,-0.018369087457306837,0.034823570021145035,27790.98869086219,-3957.4959711487945,9434.383824537817,-0.00811906618760376,-0.031192451283886855,0.6078619638007666,-0.07251008769117107,0.8859924490469666,0.01909585643375067,-956848.5500260065,34305.44832028262,2327760.973694268,0.003478857793224031
8496,1724816427114163925,-0.7411170601844788,-0.2676008641719818,0.1126842126250267,-0.0019624654669314,0.0159054994583129,-0.2995779514312744,-0.953937292098999,0.0,0.0,0.0,-163.70826820765274,784.6143732197627,522.4192258761374,0.441194436,8.131273332771313,-1.1732351292096732,2.7879458499624468,16259.347871573049,-10202.241077431408,21221.988603010683,-0.00578864474480694,-0.031526743266396894,0.6086724708523837,-0.038794977132738495,1.1120020232377215,-0.02668238382494792,-1037156.0549132432,-773178.9015108488,2416256.6007959996,0.4506902288068863
8498,1724816427114457891,-0.7411182522773743,-0.267208456993103,0.112662672996521,-0.0035181657876819,0.0163396261632442,-0.3013530373573303,-0.9533661603927612,0.0,0.0,0.0,-490.48274089411746,316.4459255674815,1254.0893653751862,0.441488402,9.411566078086251,-6.026436789798604,12.522039257294024,-17322.50800838916,16783.38960252396,-12258.828948938826,-0.0031415364454937915,-0.03328185715258138,0.6123632846319479,-0.1704581360188513,1.3440035127838428,0.32984086283985903,-573626.9129344989,-1602594.992234259,1182254.4358482794,0.7611090908371301
8500,1724816427114726703,-0.7412049770355225,-0.2668449282646179,0.1128504276275634,-0.0031787883490324,0.0155074056237936,-0.3011080026626587,-0.9534587264060974,0.0,0.0,0.0,-512.4396135865694,-116.8092206647353,1250.6913277830133,0.441757214,-0.5735474322856711,6.668852161490623,-1.926144849567435,-36028.051038687845,45786.16181115261,-52127.56519530137,-0.003278752350778817,-0.031490864176416535,0.6118395484464993,-0.31277658432257205,1.3128571754468021,0.6771034156434821,-77389.69664595598,-1563233.2828377,-16732.789881137553,0.5343977870640835
8502,1724816427123412734,-0.7411583662033081,-0.2665266692638397,0.1127374321222305,-0.0036553852260112,0.0159869845956563,-0.3018470406532287,-0.9532153010368348,0.0,0.0,0.0,19.827406852326064,-80.68365893784488,-43.10341113485652,0.450443245,0.0741983869538515,-0.13865746968024112,0.1777735416667297,43.81986390366901,-430.7314512927243,130.45048459433826,-0.0026839469508836717,-0.032690633406892225,0.6133879812778742,0.00619695016438726,0.033689549260362384,-0.008979288335635438,32699.21138298859,5741.9756446966585,-79737.22990495004,0.025040812643186895
8504,1724816427133937634,-0.7410825490951538,-0.2662097215652466,0.1126943156123161,-0.0046335686929523,0.0166158843785524,-0.3024844229221344,-0.9529982805252076,0.0,0.0,0.0,-0.4902979667700893,-0.06267460334078256,0.36049130534867196,0.460968145,0.14319775459365003,-0.17023977547238153,0.1253655991949565,-7.188848727611236,0.570557206380804,8.180297399271712,-0.001221252580135091,-0.03447981471430839,0.6147117504661861,-0.0005869180370297045,0.03364658772432172,-0.005013844048982641,-875.0118667541872,3596.7191631698734,1916.9732444544657,0.0230973444582114
8506,1724816427143080024,-0.7411497831344604,-0.2658740580081939,0.11264119297266,-0.004661385435611,0.0172614678740501,-0.3038059771060943,-0.9525662064552308,0.0,0.0,0.0,-0.1083223623616716,0.5512776628503253,0.3144668626432339,0.470110535,-0.0316785450534863,-0.13666226734854245,0.3046607498356309,-8.066450296194239,6.000504124926767,4.3611007612510395,-0.0016087449471217693,-0.03572529431579652,0.6175005790823144,-0.003844390522598218,0.032608279168425014,-0.0018473520745394545,27.973857714086066,35.25341243935462,-11.912943355832176,0.015044714675028296
8508,1724816427157357197,-0.7411264181137085,-0.2655000686645508,0.1127031818032264,-0.0053346287459135,0.0170397795736789,-0.3040011823177337,-0.9525043964385986,0.0,0.0,0.0,-0.01677088037323185,0.3433346619773259,-0.008984387716991893,0.484387708,0.09978399864235597,0.0009078039045419248,0.02690583045295363,18.944990636803777,-14.184698861222822,12.351858455912424,-0.0001978377496202264,-0.03571198718131811,0.6178849633072712,0.00013804800298089503,0.05530235010262885,0.001931421536170319,-6.318357480866061,-143.17047166240474,-9.321903115671443,0.01665348182599798
8510,1724816427162942745,-0.7411289215087891,-0.265127569437027,0.1127087026834487,-0.0060409721918404,0.0171964243054389,-0.3044498860836029,-0.9523539543151855,0.0,0.0,0.0,-0.07988158524637021,-0.7373789833865848,-0.031916674762530337,0.489973256,0.22687959001427202,-0.1303735536703832,0.16540063676615768,11.716365822301848,-14.866057763553883,14.36492132455545,0.0010360766882677548,-0.036440576432265885,0.6188090205348866,-0.0006018057095928953,0.054496876151535645,0.0012832465294732032,-15.711309482740223,-93.11298476739496,-22.593216668157787,0.0383299511304984
8512,1724816427175750323,-0.741141140460968,-0.2647876739501953,0.1127337962388992,-0.0064889346249401,0.0175044313073158,-0.3047157227993011,-0.952260434627533,0.0,0.0,0.0,-0.41068639309198857,1.01772074259301,-0.8642163354991056,0.502780834,0.052778517328473565,-0.06710341173699665,0.043068254639631216,-5.939795319437473,0.5938132718192799,-4.1533081646501016,0.001691738103637886,-0.03730076465448433,0.6193598922940323,-8.083622592991446e-05,0.027632802668826173,0.0033451174167868913,-4.592187863318147,61.184055826507205,-12.306426189533289,0.014692105773541783
