,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1,0.0,1319.254690486264,2852.8788788842617,3912.1890713935145,6846.422830958964,8000.610473960525,9789.511446995784,14126.948906421485,16325.034594798708,18648.104316054043,24301.879756520233,25508.586855241774,27221.093313240137,28194.254551190268,31000.966601889166,23347.936077628445,33091.19184872268,39991.16981998716,34921.17325999646,35744.1044483777,41817.47639482215,49791.354521311725,51062.48116975827,62875.945205997974,57724.97754109376,64577.38323562577,71650.58701700268,82193.52566284199,90699.64366418941,84239.21553299787,87096.22975714669,73011.42278274847,70779.0325387063,82383.33554797646,91831.63403513462,95107.11267362695,96797.80123617862,117304.73188640123,113293.11368856179,124984.20714844308,127324.64092509978,107500.62484129293,125884.953690925,154962.9024762321,160913.75131406172,133284.2404695867,108725.816878212,111497.37722637391,134968.5957065505,167912.59080738487,179352.69015016052,147673.38159454244,127012.10463879912,136214.7590942313,167356.11559290538,174994.49111747826,133558.27245579023,96038.10467216422,137696.46512946824,160155.4740369851,137923.45502660723,106735.09290185782,96123.56400064187,81799.14390106339,100004.08026056114,117285.56343457587,101588.8554041336,86079.41813109862,86120.14756980714,66596.58014449701,54594.486797721765,56324.88292300617,61954.09699796835,90517.00487239583,74922.07604911498,56367.000970681554,55049.14149460714,57559.05227746782,61454.425760603175,70479.41505736488,51563.98075092498,39802.885702727785,34356.90683146806,39718.1794469975,45613.741340323424,34598.07405682654,26610.72561923953,30639.31096612826,32700.96634288104,29263.008103819826,22901.975810134667,21152.132406796132,27987.65798725241,27953.51480653243,22907.375530312875,17982.723252082607,15463.971429856587,13796.644464528374,14144.475638079539,12847.73624329985,11668.441721928866,12679.83045527252,9987.962432745342,10014.53780753815,10154.317369490758,12481.394537101565,13293.244145389723,11545.866917566591,10809.520330859066,10904.428965490592,12751.066408365026,11320.560256032091,11775.191715815668,12924.529835128084,10204.122382534839,11029.750566588817,14380.73345109208,15916.408997177634,19460.777667444345,17800.6792776947,16273.765655715573,17025.410314966928,17060.49950799981,16933.69141566954,17001.35646485228,17072.21681469829,20912.82109080538,20125.958050671023,8691.304408812946
2,0.0,2216.8638919834025,4515.080698648168,5438.624448574198,6015.413005444824,10833.02926741237,10109.960504271032,12294.519897548953,17331.0231922621,18473.959804545666,20544.12277848129,17628.603511136676,23404.93894241666,22006.726154476382,24941.729294271092,30931.599642461377,36161.320581179694,44873.3225779795,46410.22504666071,55896.62851231326,64712.214107865875,58612.04104350121,63003.29543931238,75656.35800738579,61533.98315985252,71498.87675426478,75138.32201646929,75095.18873494866,99771.15875091878,84314.42006555163,83887.52603235109,108756.63748327213,101872.81507250265,81039.27803741273,104046.59436117417,91884.01482807366,88115.45023245543,118995.29851412529,133905.7275370903,114744.97566344302,137049.31867465656,136602.98751743344,118496.9446381722,117636.14220025661,137909.52520842283,131968.53591097338,132213.7358576941,118115.80463765026,137507.36073877144,133614.1737780743,161144.05113521524,191375.3563768359,133612.50032160303,171360.89139271367,145496.23968781446,134277.55168336013,162231.4428387915,122262.6493344126,140969.71720576877,140614.87141862838,111244.12206072966,171002.6065156323,140519.81942188498,129882.09738781488,105223.82935100919,156511.27707639846,78743.60744926159,70869.79284355488,99518.87710712287,90176.52996311174,70365.6265713233,75677.89558123217,82030.56608915546,91030.66606238688,78118.54662327164,114618.5877038564,104192.78807543288,88447.61118483105,87024.51578686328,68589.36078205614,65996.23828029099,52610.00095003123,52130.03964850794,52368.74993774323,39250.51614090552,47775.04689573227,38224.9270371179,38573.70003165446,34350.37360672819,32293.61147828831,28596.914680369468,28092.848811194497,29868.985500640487,22846.638277776914,24933.599869278514,25466.743338918608,22043.209665413793,24425.316487085103,17194.239030913242,17183.591025868678,11435.688179628287,12859.517917742422,9935.114955813371,8388.837842865956,10024.914069023103,8894.954936448588,12257.15491564004,10820.12769505055,11277.80893411372,9696.350752682685,11624.155208974285,14467.550541281516,12030.638497445245,8271.263354608825,11776.39243790613,13228.265787660723,13156.456124939034,16760.524848363675,17109.3141369789,12491.338979264447,17457.553547475207,18104.859301134402,16783.957577483896,23008.75225942853,17865.522078768598,15306.334494121495,17021.19714551569,19060.119292729072,6606.041098292834
3,0.0,1659.3995864239969,4132.354838077772,5598.2681812332485,7882.827254832487,9822.256023809028,15273.063682902553,15027.774385223931,16947.327222141954,25527.402921704044,25412.866759998706,27709.19170086564,28983.217979200555,31198.34035488521,31668.882100927294,34350.96230640633,43073.038338344944,38168.74141420439,38125.846166354204,48086.86839844903,49458.159365676605,52837.909183732394,73628.8440386802,64749.66184630123,56790.13111495254,70054.4276443087,62659.145641002346,63067.62819189279,83199.544376292,92942.10116447802,90706.811498095,97085.582768887,96655.2579050427,81841.47220391144,98597.0168419627,109342.0858519053,116829.11064979722,130158.05969924237,134392.5640031328,125368.87197845301,114302.96336946875,129571.13578892856,119840.20664316972,127775.59533157562,128311.89307262634,135544.33831069255,166992.29089921946,143532.51318349733,140790.34360578272,127298.50477879292,145030.20586202148,148740.47896702698,144271.8613589869,151153.44972161014,130510.58237083346,102672.43239977378,110412.59367364337,97990.18690615988,103943.92106043256,120621.63488207017,110657.55138819743,122512.80101619572,105169.6052961048,83466.65207085191,89783.4489051055,101981.16334485445,97723.74436694701,100061.1115057787,102823.79070620867,96635.60766847718,89274.12170200331,77539.41296567996,82539.99676101025,83122.96014965518,81727.66893713479,85492.90898670295,68749.9767411441,55489.10323381108,61138.81465404831,62870.14127719737,57371.413387337816,50370.39524678222,39162.65796448461,49283.5138045934,50379.93038903937,48432.43194139207,41707.42883429685,34207.854746323464,33321.98889885104,28158.50908954384,24378.458059141896,27692.57042098701,22235.335606496188,19365.852725578938,18860.67663936396,15737.451319551305,15266.561253681773,15715.513404457184,12607.868410685427,14967.495183900322,15345.814245526646,12568.778376704868,14110.5487041613,15437.678809088991,15552.091052990749,12827.579715158805,11745.50715395238,11508.038879764565,11344.381583444241,11596.243041239099,15560.670171475127,16035.738341259375,18139.114885790652,19536.486868577136,18811.623889248458,16817.512604800973,18573.428007373306,20505.70487007891,21935.354455707875,20253.95666031024,20819.127242082683,18713.60917311292,20148.393982918722,27983.03869469301,25884.24749399405,25452.721383892673,21498.24810648144,17274.257768017473,8143.726119867986
4,0.0,3083.307493503912,6279.141120421028,12145.774820089877,13003.04881344297,18524.156362644488,27691.298683425735,26784.404694955105,24724.964360891587,32180.76085484893,62279.206635024646,72607.7098504783,60121.43794098923,48299.335910664835,54180.09662451552,81470.06147085766,83686.94999750737,78329.34967939866,69678.6375570489,86248.42203975096,132846.5949796249,153284.7907311839,123524.67322498294,119463.40909282374,149736.5906670137,200370.44936229137,245301.08089328904,210320.9616468853,136540.54742407872,136212.40365865233,226055.02743063416,285944.733913707,194245.41043007368,134655.01292625564,185597.17218638348,243723.00162806164,249226.37174907574,256885.99373438538,206845.70086019498,225932.4397284689,299320.09520447045,398148.90224145644,331907.7559524445,243351.75808999388,273351.90674311266,440681.0675077607,447217.99944103364,353979.17529965186,354581.8476001128,467853.53136442305,405319.52526594145,382403.59627176815,475191.7783302912,476528.5125595489,385987.0728143696,318083.9445900203,401613.0102653336,533017.1680060511,308992.22296780156,306400.8480522709,373787.7932628957,396428.06520912505,319880.29857358616,289548.1769083106,348570.14772665827,252218.98178726583,275212.01201011793,219872.0989944623,223261.07486535914,164326.42237709663,162394.2479923947,151425.95116225202,194635.78920900525,177201.95690971133,124555.10027657493,118310.68502560785,131279.92695372296,173156.8655874473,149111.3237967064,126191.48271195315,97131.85834794899,121267.39710005009,161254.19784023464,98499.0710028614,69368.6020592409,69659.23132854927,85467.22751103845,89466.38256954521,62658.006662446685,49485.45521878931,40545.28247326088,43299.20875155042,45810.54580436593,52537.61494364091,62384.509869454334,43997.20734566354,27970.22882198054,49820.55360908353,33191.20673991811,25532.769692043486,20638.40748652416,24204.856602435633,37936.03259452107,41887.91266954319,35491.48453455144,22299.504576462663,24027.014956980584,30502.548758236702,39050.31206025516,18528.681617687114,19027.520564226874,29060.716700070407,41730.78891241988,38321.33932543721,32764.421241771182,25910.46462301893,54426.78598569008,73818.75483916161,60674.847724948806,49115.874055001965,32044.496921121492,40467.174808844466,53699.69714012914,57973.476055792235,43524.21379218808,36976.16147733495,41361.18552402179,42788.84072069456,19244.060304113787
5,0.0,3221.2056377294566,7595.044834938649,10927.422789221619,13981.789061306867,17095.52269011492,21321.1242770568,37071.4233033104,48479.16993059089,46129.81139465654,54605.77637775827,53156.55295423172,57257.60528869223,66869.62147994305,85688.01177260194,106238.53530992495,86416.33416339339,68616.65850937174,89937.72708607368,94596.83437784565,81817.47205578629,85071.60201126453,89366.07869644764,108101.97679332575,128757.61542931164,201874.9927837301,195242.5088173492,217856.2226990677,202926.38003603515,143296.0243467373,156136.66884277755,188040.09995484116,181520.78350295214,179146.2301588072,172147.1039648606,245367.77739580287,192273.66888176833,172198.42215209067,225640.41074173074,252883.10340093687,248517.08639633947,216571.7526644142,242483.49263407942,246252.78704144305,250352.79140672286,325878.6536415035,362208.4644141974,227817.11160430766,234920.08741776645,294227.7882130706,321577.47104509734,290458.3759754613,282161.02061864577,282320.2954855375,323294.31482971093,323350.95680429577,287593.9108728493,316302.3022890576,267178.4090095511,235433.28190514015,304171.3998884898,317509.4002735724,259968.29722461186,341719.73643507645,326724.29575341364,287930.8560607276,327989.89583457034,289613.569513411,274929.2968462449,292076.1381331821,197200.56192742835,228974.06528159315,331788.5571266362,321913.857597466,248724.49089835526,224326.37404356507,256184.4223663533,192817.4972584434,168065.00098489513,164118.10324227365,166042.28452775773,166995.62903936452,126477.42709763089,115426.87601114581,115821.9506082548,89554.48785107429,86534.32618397403,96332.65910728034,82222.96936399478,60368.77037043111,63328.726160046426,69545.55602563889,70392.8138604646,68919.6506659531,76465.61680162326,63991.35101455098,46970.1256277162,36455.904315179956,27941.185796573765,23041.701463706846,31168.419561612995,34485.56914432445,28827.13875432572,25441.554896352412,26689.121232557976,24589.023200229483,21900.96422610005,23168.620122337565,24831.961885042994,26301.474261695625,42686.945787659715,28661.61287109206,34866.321505196414,44467.214187524805,45393.84074711691,46467.30802658564,46502.595875457286,33466.21030207978,37934.83019247278,42955.85455856628,44256.3620898864,42453.16021365651,49319.648606751165,64314.74457698995,66208.69569325859,86845.71404060045,87116.51384615601,61523.97023999106,27647.580646509155
