,times,Mean Divergence
0,0.0,-1.6552488770509766
1,0.01000336394715786,-1.6496008555234605
2,0.02000672789431572,-1.6446199272789779
3,0.03001009184147358,-1.638559084843286
4,0.04001345578863144,-1.6309858092234462
5,0.0500168197357893,-1.6223052352611982
6,0.06002018368294716,-1.6127508342331662
7,0.07002354763010502,-1.6011611852066356
8,0.08002691157726288,-1.5895133441804015
9,0.09003027552442075,-1.5793055417486606
10,0.1000336394715786,-1.5701588437732295
11,0.11003700341873646,-1.5611139482065928
12,0.12004036736589432,-1.5517777065668934
13,0.1300437313130522,-1.543563201324063
14,0.14004709526021003,-1.536705385132968
15,0.1500504592073679,-1.5307525913312434
16,0.16005382315452577,-1.523846507827295
17,0.17005718710168363,-1.5167456371141184
18,0.1800605510488415,-1.5100243630727406
19,0.19006391499599934,-1.5036200168948313
20,0.2000672789431572,-1.4967477553177353
21,0.21007064289031507,-1.49120320086181
22,0.2200740068374729,-1.4841738803834532
23,0.23007737078463078,-1.4778165130923813
24,0.24008073473178865,-1.4720399081737103
25,0.2500840986789465,-1.4639849880757234
26,0.2600874626261044,-1.456936792143996
27,0.2700908265732622,-1.4504318918917316
28,0.28009419052042006,-1.441306647144299
29,0.29009755446757796,-1.4353365874846018
30,0.3001009184147358,-1.4280954885754726
31,0.3101042823618937,-1.4219946793082123
32,0.32010764630905153,-1.415097072136124
33,0.33011101025620937,-1.4091167134105176
34,0.34011437420336726,-1.4034732195694717
35,0.3501177381505251,-1.3978905286211274
36,0.360121102097683,-1.3918251322105386
37,0.37012446604484084,-1.3866253617188413
38,0.3801278299919987,-1.379514304701449
39,0.3901311939391566,-1.3747480317924117
40,0.4001345578863144,-1.3704730754330936
41,0.41013792183347225,-1.3657180796583916
42,0.42014128578063015,-1.3610863970824325
43,0.430144649727788,-1.357847169137623
44,0.4401480136749458,-1.3534394668153962
45,0.4501513776221037,-1.3507965789340177
46,0.46015474156926156,-1.3471150447050768
47,0.47015810551641946,-1.344326344522641
48,0.4801614694635773,-1.3419485695987667
49,0.49016483341073513,-1.3395507171468797
50,0.500168197357893,-1.3380021673152624
51,0.5101715613050509,-1.335027751635534
52,0.5201749252522088,-1.3333885433866044
53,0.5301782891993666,-1.3318170736817145
54,0.5401816531465244,-1.3296106619329877
55,0.5501850170936823,-1.328373520315848
56,0.5601883810408401,-1.327126791254818
57,0.5701917449879981,-1.3254084545533185
58,0.5801951089351559,-1.324694178578606
59,0.5901984728823138,-1.323414699851748
60,0.6002018368294716,-1.3228446765309883
61,0.6102052007766294,-1.3219876760338574
62,0.6202085647237874,-1.3209783988267279
63,0.6302119286709452,-1.319961630136346
64,0.6402152926181031,-1.3194569083850736
65,0.6502186565652609,-1.3199298252994494
66,0.6602220205124187,-1.3207342112685818
67,0.6702253844595767,-1.3210569512245123
68,0.6802287484067345,-1.322038615088588
69,0.6902321123538924,-1.3216368469890902
70,0.7002354763010502,-1.3237055758091247
71,0.710238840248208,-1.3233209429983526
72,0.720242204195366,-1.324373559097277
73,0.7302455681425238,-1.3246898863491943
74,0.7402489320896817,-1.325567975553929
75,0.7502522960368395,-1.3265729043942716
76,0.7602556599839974,-1.3273635769274483
77,0.7702590239311552,-1.3289137957573067
78,0.7802623878783131,-1.3313376900452119
79,0.790265751825471,-1.3327326436561493
80,0.8002691157726288,-1.3347172513230683
81,0.8102724797197867,-1.3368472470413415
82,0.8202758436669445,-1.340102726682431
83,0.8302792076141025,-1.3439955500349314
84,0.8402825715612603,-1.3470960575939537
85,0.8502859355084181,-1.3511767540042
86,0.860289299455576,-1.354809742577539
87,0.8702926634027338,-1.3585645587172108
88,0.8802960273498917,-1.3630667139665402
89,0.8902993912970496,-1.3691621676665757
90,0.9003027552442074,-1.3741590305121936
91,0.9103061191913653,-1.3801144173764888
92,0.9203094831385231,-1.386266550543227
93,0.930312847085681,-1.391238635154284
94,0.9403162110328389,-1.396489517588754
95,0.9503195749799968,-1.4020522228437686
96,0.9603229389271546,-1.407945968395915
97,0.9703263028743124,-1.4141481281792683
98,0.9803296668214703,-1.4194493077300976
99,0.9903330307686282,-1.4239003591084949
100,1.000336394715786,-1.4323112247535819
101,1.010339758662944,-1.4393061741421769
102,1.0203431226101018,-1.4469539337691137
103,1.0303464865572596,-1.453876652070126
104,1.0403498505044175,-1.461114295805206
105,1.0503532144515753,-1.4685749555627992
106,1.0603565783987332,-1.4749945372331785
107,1.0703599423458912,-1.4819847881731052
108,1.0803633062930489,-1.4892279033820413
109,1.0903666702402068,-1.4946279736201884
110,1.1003700341873646,-1.5040184557908163
111,1.1103733981345225,-1.511249609002961
112,1.1203767620816802,-1.5191448514156263
113,1.1303801260288382,-1.5269984508737064
114,1.1403834899759961,-1.5346664636923995
115,1.1503868539231539,-1.543358866657881
116,1.1603902178703118,-1.5544502717874547
117,1.1703935818174696,-1.5663782619890778
118,1.1803969457646275,-1.5772548143453704
119,1.1904003097117855,-1.5865724536373018
120,1.2004036736589432,-1.5929949784749426
121,1.2104070376061011,-1.6002972644827747
122,1.2204104015532589,-1.6074526666629734
123,1.2304137655004168,-1.6126590729129926
124,1.2404171294475748,-1.6184070481992463
125,1.2504204933947325,-1.6144938448728623
126,1.2604238573418904,-1.61093160447086
127,1.2704272212890482,-1.6063852071493103
128,1.2804305852362061,-1.6003696520463164
129,1.290433949183364,-1.593258301159709
130,1.3004373131305218,-1.5851311629367162
131,1.3104406770776797,-1.5751028759086076
132,1.3204440410248375,-1.5649407146884764
133,1.3304474049719954,-1.5559991086750726
134,1.3404507689191534,-1.5482038847239437
135,1.350454132866311,-1.5401410603767298
136,1.360457496813469,-1.5314399213980308
137,1.3704608607606268,-1.5242755899712583
138,1.3804642247077847,-1.5186913093602483
139,1.3904675886549427,-1.5140247801103084
140,1.4004709526021004,-1.5085868233086432
141,1.4104743165492584,-1.5024069478702822
142,1.420477680496416,-1.4964627619502975
143,1.430481044443574,-1.4909089280922678
144,1.440484408390732,-1.4846214427542788
145,1.4504877723378897,-1.479600314356676
146,1.4604911362850477,-1.4732591116453508
147,1.4704945002322054,-1.4673042507753686
148,1.4804978641793634,-1.4622796926869739
149,1.490501228126521,-1.4543706863402293
150,1.500504592073679,-1.4479029378642083
151,1.510507956020837,-1.4417597864896272
152,1.5205113199679947,-1.4328954103419074
153,1.5305146839151527,-1.427085118827124
154,1.5405180478623104,-1.419880748840035
155,1.5505214118094683,-1.4143163027862398
156,1.5605247757566263,-1.407658361318829
157,1.570528139703784,-1.4017146257079771
158,1.580531503650942,-1.3961553917838623
159,1.5905348675980997,-1.39057824014211
160,1.6005382315452577,-1.3846858105307933
161,1.6105415954924156,-1.379569224052365
162,1.6205449594395733,-1.372469430256095
163,1.6305483233867313,-1.3679219617544471
164,1.640551687333889,-1.3633480417786004
165,1.650555051281047,-1.3586324184358665
166,1.660558415228205,-1.3536435539425682
167,1.6705617791753626,-1.3505361515915912
168,1.6805651431225206,-1.3459611688612698
169,1.6905685070696783,-1.3430105771152183
170,1.7005718710168363,-1.339062467652163
171,1.7105752349639942,-1.3363228170398977
172,1.720578598911152,-1.3341727799853673
173,1.73058196285831,-1.3320834370437784
174,1.7405853268054676,-1.3305017159663393
175,1.7505886907526256,-1.327554108483066
176,1.7605920546997833,-1.3256115127030514
177,1.7705954186469413,-1.3240519229220968
178,1.7805987825940992,-1.3215126971178868
179,1.790602146541257,-1.320085997337708
180,1.8006055104884149,-1.3186901401314681
181,1.8106088744355726,-1.3164934317014516
182,1.8206122383827306,-1.3153567404914812
183,1.8306156023298885,-1.3136007569089256
184,1.8406189662770462,-1.3125686294470214
185,1.8506223302242042,-1.31178069072527
186,1.860625694171362,-1.3105335183876519
187,1.8706290581185199,-1.309240922847847
188,1.8806324220656778,-1.3086282914026142
189,1.8906357860128356,-1.3086534355692025
190,1.9006391499599935,-1.3090886654635305
191,1.9106425139071512,-1.3093147126445328
192,1.9206458778543092,-1.310067993322755
193,1.9306492418014671,-1.3094144675129198
194,1.9406526057486249,-1.310975743562529
195,1.9506559696957828,-1.3102488583267133
196,1.9606593336429405,-1.3110708631832928
197,1.9706626975900985,-1.3109361100700778
198,1.9806660615372564,-1.3115371528954731
199,1.9906694254844142,-1.3122059059103452
200,2.000672789431572,-1.3126472205123019
201,2.01067615337873,-1.314256695051026
202,2.020679517325888,-1.3166283946569781
203,2.0306828812730457,-1.3179723315577245
204,2.0406862452202037,-1.3195832298403987
205,2.050689609167361,-1.3218009026611965
206,2.060692973114519,-1.3251100722651337
207,2.070696337061677,-1.3288077320209792
208,2.080699701008835,-1.3319528001966152
209,2.090703064955993,-1.3362125363671802
210,2.1007064289031505,-1.339423924663112
211,2.1107097928503085,-1.3431013228329323
212,2.1207131567974664,-1.3470932600110874
213,2.1307165207446244,-1.3528939757913412
214,2.1407198846917823,-1.3572392444534747
215,2.15072324863894,-1.3628280506615817
216,2.1607266125860978,-1.3681834625566425
217,2.1707299765332557,-1.3725183544797832
218,2.1807333404804137,-1.3769776727696301
219,2.1907367044275716,-1.3819354597218807
