seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
7224,1724820332205925573,-1.29210364818573,0.2867651283740997,0.1686268895864486,-0.013821979984641,-0.0007356381393037,0.2522087097167969,-0.967573881149292,0.0,0.0,0.0,0.6762980898394775,-0.34457341802931724,0.7011613979094834,0.0,0.1686268895864486,0.0,0.0,0.0,-3.180878146532253,3.5105421099789655,-11.327134479884648,0.026380494311941335,0.008395714606991277,-0.5098633513998602,0.04016109646618235,-0.04217865224468108,0.016542839624260668,-19.19304334555022,15.560013249781361,-27.346827875248845,0.0,0.0,0.1272063806642657
7226,1724820332216590595,-1.291675329208374,0.2863152921199798,0.1688033193349838,-0.013696820475161,-0.0009833420626819,0.2528290450572967,-0.9674134850502014,0.0,0.0,0.0,0.4716038603122308,-0.17862553440010753,0.4095068769897412,0.010665022,0.1688033193349838,-0.0339241354120857,0.03744000883485209,-0.12080413842492833,-6.962006385066212,-2.108419613637445,-8.954562922735494,0.02600768808222971,0.008828619515798658,-0.511140833594426,0.04737383047287835,-0.04585353532857894,0.024020741358516062,-36.681449104658334,20.85186740738309,-52.242771470516196,0.05551240929180637,0.014309413108189905,0.1272063806642657
7228,1724820332225722258,-1.2911863327026367,0.285867840051651,0.1690811365842819,-0.0131050245836377,-0.001027803402394,0.2536427974700928,-0.9672086238861084,0.0,0.0,0.0,-9.64543135726359e-05,0.05316244008166393,-0.2622119649421367,0.019796685,0.1690811365842819,-0.1270625734557435,-0.025746693155763178,-0.1840236169247161,-3.4546844163982016,-9.645816660788888,4.7722720040013655,0.024832673854028278,0.008636298178439406,-0.5128267932738495,0.05007990252357075,-0.0461871764991475,0.02547984285905791,-23.977347964399307,8.287558944111492,-55.34855494834268,0.07043712479367571,0.022474240126264585,0.1272063806642657
7230,1724820332235870413,-1.2907172441482544,0.2854308485984802,0.1692839562892913,-0.0124839833006262,-0.0003811489441432,0.2536706626415252,-0.967210054397583,0.0,0.0,0.0,0.06872593246541125,-0.05553178768792044,-0.6185204488703157,0.02994484,0.1692839562892913,-0.08605452831589827,-0.15438058663929283,-0.0036957419263913905,5.667576086614825,-3.700551712775042,5.718430182767577,0.023958786707306817,0.007071001738313787,-0.512902555262059,0.046735779394161625,-0.04463606662368491,0.018059680277199064,8.492452528871775,4.004571586122413,1.9887963560810586,0.06126371902488324,0.0190324711156113,0.1272063806642657
7232,1724820332245978304,-1.290239691734314,0.2849638164043426,0.1694471091032028,-0.0122932502999901,9.452054655412212e-05,0.2540055811405182,-0.96712464094162,0.0,0.0,0.0,0.17178956968111603,0.13309658270543423,-0.2249084332794341,0.040052731,0.1694471091032028,-0.012390621748286163,-0.10142654730478122,-0.06722230687008707,8.189920280522283,0.7077896468985516,7.843134058852228,0.0238289209068449,0.00606231920718303,-0.5136063214314065,0.05144001102873119,-0.04729528394792126,0.012942009669988153,-23.58718743978841,43.65979496336645,43.91334211756511,0.06375215147352173,0.01834456496548134,0.1272063806642657
7234,1724820332255433056,-1.2897162437438965,0.284507006406784,0.1695411801338195,-0.0124651649966835,0.0008061985136009,0.2534103393554687,-0.9672783017158508,0.0,0.0,0.0,-0.3499968885122666,0.7669694881172071,0.23425525516332613,0.049507483,0.1695411801338195,0.07302156357707894,-0.13480671424337387,0.13187787005037352,1.8831709935920296,3.944400497953281,2.580279050065169,0.024525901648233154,0.004757984677887005,-0.5123906591566599,0.050467585208174626,-0.04253314649406015,0.013304171368941908,11.352694288170223,-2.4443916230984284,55.29851811177315,0.07189248145509554,0.02448950075711672,0.1272063806642657
7236,1724820332266292136,-1.2892292737960815,0.2841172516345978,0.1697274893522262,-0.0124897202476859,0.0008007432334125,0.2537807822227478,-0.9671808481216432,0.0,0.0,0.0,0.6031749652799201,-0.12621806628097665,0.9187350570356279,0.060366563,0.1697274893522262,0.004288661972529771,0.0012529846433072334,-0.07055936475255163,-2.8412921133623703,7.670546392028729,-11.592520088460404,0.024568816461233142,0.004790393230693245,-0.5131562978338156,0.04358453230837256,-0.03092077606359389,0.018291861901063022,35.35190343689444,-62.341730668691525,6.446256100262119,0.05660612454828855,0.02131387422162079,0.1272063806642657
7238,1724820332280730625,-1.2886241674423218,0.2837662398815155,0.1700133830308914,-0.0127356927841901,0.0007161586545407,0.254495233297348,-0.9669899940490724,0.0,0.0,0.0,0.10716875990174302,-0.644094470533533,-0.07452818940641137,0.074805052,0.1700133830308914,0.030231086922135147,0.018721566819213966,-0.10259964054026344,-0.9401603812831572,32.796945630557786,-11.995196324225844,0.02499802109704874,0.0050973317802358925,-0.5146305808817854,0.07604161471783755,-0.05569577481778509,0.04037692642142332,-219.22909516769755,150.46332570985385,-133.3232063687465,0.04834550220796499,0.024359615126697935,0.1272063806642657
7240,1724820332285806810,-1.288177251815796,0.2834275066852569,0.1702550649642944,-0.0129425544291734,0.0001306949416175,0.2549313604831695,-0.96687251329422,0.0,0.0,0.0,-1.3356177707586445,0.45222105808128044,-0.8664657645112681,0.079881237,0.1702550649642944,0.020574222250414675,0.24157682911992626,-0.18093641137102034,-4.575104491835896,19.600211073866067,-5.818940508775963,0.025097376710413864,0.006346237922916987,-0.5155179626145615,0.07276506720381093,-0.05705251997495431,0.037135805606552275,-184.1594607914841,153.51016961800207,-96.37273537181738,0.10919203534654712,0.043376015288098375,0.1272063806642657
7242,1724820332296308114,-1.2877449989318848,0.2830386161804199,0.1704174727201461,-0.0124005367979407,0.000422831508331,0.2551054060459137,-0.9668337106704712,0.0,0.0,0.0,-1.0956287056206357,0.7073211025930157,-0.582909336083792,0.090382541,0.1704174727201461,-0.08553370491233904,-0.08054119261666198,-0.033199694811743834,2.710956201484086,-3.725196646570155,1.753232878834666,0.024196975527437003,0.00550930030770533,-0.5158874273855248,0.043746346064565955,-0.0366729113114701,0.02308425197958819,70.27779454185848,-40.23407670609612,37.985333523262554,0.05398724682148455,0.01742641653522554,0.1272063806642657
