seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
434,1724816386547023467,-2.1051723957061768,-1.1711137294769287,0.1389750838279724,-0.03699468821287155,-0.024609947577118874,0.3771607577800751,-0.9250813126564026,0.0,0.0,0.0,0.0,0.0,0.0
436,1724816386554438086,-2.105173349380493,-1.1711057424545288,0.13897620141506195,-0.036435142159461975,-0.024737635627388954,0.3771781623363495,-0.9250930547714233,0.0,0.0,0.0,0.0,0.0,0.0
438,1724816386562669973,-2.105201482772827,-1.1711214780807495,0.13896475732326508,-0.03610367327928543,-0.024792823940515518,0.37717029452323914,-0.9251077771186829,0.0,0.0,0.0,0.0,0.0,0.0
440,1724816386572397201,-2.1051735877990723,-1.171111822128296,0.13896682858467102,-0.0363391675055027,-0.024751106277108192,0.37704184651374817,-0.925152063369751,0.0,0.0,0.0,0.0,0.0,0.0
442,1724816386582839367,-2.105120897293091,-1.1711289882659912,0.13892582058906555,-0.037163008004426956,-0.024448703974485397,0.37685954570770264,-0.9252016544342041,0.0,0.0,0.0,0.0,0.0,0.0
444,1724816386592679306,-2.105151891708374,-1.171116590499878,0.13895921409130096,-0.036675404757261276,-0.024533389136195183,0.37694451212882996,-0.9251843094825745,0.0,0.0,0.0,0.0,0.0,0.0
446,1724816386602935360,-2.105149030685425,-1.171081781387329,0.13899660110473633,-0.03688114508986473,-0.02454826608300209,0.3768872320652008,-0.9251989722251892,0.0,0.0,0.0,0.0,0.0,0.0
448,1724816386612519643,-2.105186700820923,-1.1711112260818481,0.1389600783586502,-0.036619044840335846,-0.02464332804083824,0.37707632780075073,-0.9251298308372498,0.0,0.0,0.0,0.0,0.0,0.0
450,1724816386625948729,-2.1052277088165283,-1.1711119413375854,0.13899271190166473,-0.03641066327691078,-0.024669893085956573,0.3771277368068695,-0.9251163601875305,0.0,0.0,0.0,0.0,0.0,0.0
452,1724816386633746014,-2.105189800262451,-1.171091079711914,0.13895386457443237,-0.03681791201233864,-0.024544382467865944,0.37699493765830994,-0.9251577854156494,0.0,0.0,0.0,0.0,0.0,0.0
454,1724816386660054927,-2.1051526069641113,-1.1710286140441895,0.13891513645648956,-0.03725133836269379,-0.024233626201748848,0.3769558370113373,-0.925164520740509,0.0,0.0,0.0,0.0,0.0,0.0
456,1724816386660715416,-2.1052002906799316,-1.171028733253479,0.13884858787059784,-0.03728705272078514,-0.02428979054093361,0.37720543146133423,-0.9250599145889282,0.0,0.0,0.0,0.0,0.0,0.0
