,times,Mean Divergence
0,0.0,-23.29648126884984
1,0.01,-inf
2,0.02,-8.387457195525652
3,0.03,-inf
4,0.04,-inf
5,0.05,-inf
6,0.06,-inf
7,0.07,-inf
