,times,Mean Divergence
0,0.0,-6.035618117329813
1,0.010015562621655413,-6.000362983461472
2,0.020031125243310827,-5.9695875441547175
3,0.03004668786496624,-5.942188249904579
4,0.04006225048662165,-5.918804600121719
5,0.05007781310827707,-5.899988542072943
6,0.06009337572993248,-5.886804666287637
7,0.0701089383515879,-5.870217900999249
8,0.0801245009732433,-5.854596331390791
9,0.09014006359489872,-5.8428187182397
10,0.10015562621655413,-5.829731223119983
11,0.11017118883820955,-5.818272260650491
12,0.12018675145986496,-5.809633237730684
13,0.1302023140815204,-5.806308496229709
14,0.1402178767031758,-5.801748016294402
15,0.1502334393248312,-5.803015017988413
16,0.1602490019464866,-5.804122541271815
17,0.17026456456814204,-5.80454169553355
18,0.18028012718979744,-5.8104957764849425
19,0.19029568981145284,-5.816110846513212
20,0.20031125243310827,-5.820424226462662
21,0.2103268150547637,-5.824495989203813
22,0.2203423776764191,-5.826796544209733
23,0.2303579402980745,-5.8221318177031804
24,0.24037350291972992,-5.825524542961578
25,0.25038906554138535,-5.82729418182671
26,0.2604046281630408,-5.824240883003319
27,0.27042019078469615,-5.820857150076674
28,0.2804357534063516,-5.815985172377012
29,0.290451316028007,-5.811076702708796
30,0.3004668786496624,-5.803764056121966
31,0.3104824412713178,-5.797075597958807
32,0.3204980038929732,-5.787417160675978
33,0.33051356651462865,-5.7811048940039615
34,0.3405291291362841,-5.779074851167116
35,0.35054469175793945,-5.780473120622306
36,0.3605602543795949,-5.781899041893631
37,0.3705758170012503,-5.7863546846126654
38,0.3805913796229057,-5.787094717167774
39,0.3906069422445611,-5.790879849361641
40,0.40062250486621653,-5.792636111608931
41,0.41063806748787196,-5.797800023068109
42,0.4206536301095274,-5.800155708824778
43,0.43066919273118276,-5.80420554235858
44,0.4406847553528382,-5.805237868612886
45,0.4507003179744936,-5.804883797365132
46,0.460715880596149,-5.804132122397692
47,0.4707314432178044,-5.803533032782325
48,0.48074700583945984,-5.803009414411922
49,0.49076256846111527,-5.806238738448534
50,0.5007781310827707,-5.809081529596099
51,0.5107936937044261,-5.806873183746155
52,0.5208092563260815,-5.803507081077828
53,0.5308248189477369,-5.801377614013904
54,0.5408403815693923,-5.800264210155209
55,0.5508559441910478,-5.798735190093631
56,0.5608715068127031,-5.799638474987418
57,0.5708870694343585,-5.797734773909826
58,0.580902632056014,-5.796137791320021
59,0.5909181946776694,-5.796734837468234
60,0.6009337572993247,-5.799757703565258
61,0.6109493199209802,-5.806259590681598
62,0.6209648825426356,-5.8107910810208585
63,0.6309804451642911,-5.815525806766334
64,0.6409960077859465,-5.8181002656275815
65,0.6510115704076018,-5.821964276958678
66,0.6610271330292573,-5.824185091062523
67,0.6710426956509127,-5.824838353278672
68,0.6810582582725682,-5.826321919353054
69,0.6910738208942235,-5.824919475619832
70,0.7010893835158789,-5.823125735069312
71,0.7111049461375344,-5.82242926313128
72,0.7211205087591898,-5.818145815386642
73,0.7311360713808451,-5.814075480462901
74,0.7411516340025006,-5.808088767370718
75,0.751167196624156,-5.798755817898999
76,0.7611827592458114,-5.791043427806347
77,0.7711983218674668,-5.787549608399114
78,0.7812138844891222,-5.787214196008042
79,0.7912294471107777,-5.789330366559571
80,0.8012450097324331,-5.793746283807017
81,0.8112605723540884,-5.800424722344025
82,0.8212761349757439,-5.808031560496151
83,0.8312916975973993,-5.818656740636002
84,0.8413072602190548,-5.829187959197313
85,0.8513228228407101,-5.840676274500937
86,0.8613383854623655,-5.853181690048782
87,0.871353948084021,-5.868721454700926
88,0.8813695107056764,-5.882882403846135
89,0.8913850733273317,-5.899243483945512
90,0.9014006359489872,-5.921595966109781
91,0.9114161985706426,-5.944690895540242
92,0.921431761192298,-5.97365845699068
93,0.9314473238139535,-6.0049399405263895
94,0.9414628864356088,-5.973851020483501
95,0.9514784490572643,-5.94687303631693
96,0.9614940116789197,-5.922850330062241
97,0.971509574300575,-5.901269235344371
98,0.9815251369222305,-5.883865268501528
99,0.9915406995438859,-5.872377227200499
100,1.0015562621655414,-5.857759611178776
101,1.0115718247871968,-5.844240808379975
102,1.0215873874088521,-5.834283637918058
103,1.0316029500305075,-5.821960802156552
104,1.041618512652163,-5.811410653776765
105,1.0516340752738185,-5.804090117966071
106,1.0616496378954738,-5.80114594149095
107,1.0716652005171292,-5.797625111970789
108,1.0816807631387846,-5.79846274889528
109,1.09169632576044,-5.7991119192799525
110,1.1017118883820955,-5.799536320639374
111,1.111727451003751,-5.805497604913908
112,1.1217430136254063,-5.811440117096852
113,1.1317585762470617,-5.816556272367493
114,1.141774138868717,-5.821265250953109
115,1.1517897014903726,-5.824117932036336
116,1.161805264112028,-5.819492060193021
117,1.1718208267336834,-5.823228050109553
118,1.1818363893553387,-5.8244349837134
119,1.1918519519769941,-5.821789441104247
120,1.2018675145986495,-5.818060466834134
121,1.211883077220305,-5.813147306926175
122,1.2218986398419605,-5.8083575833716825
123,1.2319142024636158,-5.8010120868627055
124,1.2419297650852712,-5.794122495575817
125,1.2519453277069266,-5.784556544418959
126,1.2619608903285822,-5.777775871198588
127,1.2719764529502375,-5.774860419593054
128,1.281992015571893,-5.775443919379758
129,1.2920075781935483,-5.775704796432332
130,1.3020231408152037,-5.779168244584984
131,1.3120387034368592,-5.779817576476228
132,1.3220542660585146,-5.784147254148327
133,1.33206982868017,-5.785913227903309
134,1.3420853913018254,-5.790770307830983
135,1.3521009539234807,-5.792960557749061
136,1.3621165165451363,-5.796287150992363
137,1.3721320791667917,-5.797332285086454
138,1.382147641788447,-5.79691880597713
139,1.3921632044101024,-5.795691523176759
140,1.4021787670317578,-5.79471881365385
141,1.4121943296534132,-5.7942187209196705
142,1.4222098922750688,-5.797767314424051
143,1.4322254548967241,-5.801222656447761
144,1.4422410175183795,-5.799458127328873
145,1.452256580140035,-5.796206467776332
146,1.4622721427616903,-5.794210920363566
147,1.4722877053833459,-5.79287020289838
148,1.4823032680050012,-5.791141283681027
149,1.4923188306266566,-5.791681928617122
150,1.502334393248312,-5.790084661465769
151,1.5123499558699673,-5.7886563146652525
152,1.5223655184916227,-5.7895542625263285
153,1.5323810811132783,-5.792705420717646
154,1.5423966437349337,-5.798436283629948
155,1.552412206356589,-5.801217364609951
156,1.5624277689782444,-5.804804418769405
157,1.5724433315998998,-5.806057981932809
158,1.5824588942215554,-5.810072631410509
159,1.5924744568432108,-5.813452642007525
160,1.6024900194648661,-5.814966711320036
161,1.6125055820865215,-5.817340052791106
162,1.6225211447081769,-5.816950140024407
163,1.6325367073298325,-5.816230580036888
164,1.6425522699514878,-5.815647119369318
165,1.6525678325731432,-5.810750845462921
166,1.6625833951947986,-5.806593801884985
167,1.672598957816454,-5.801260842387369
168,1.6826145204381096,-5.7924422267040905
169,1.692630083059765,-5.784216232433686
170,1.7026456456814203,-5.780058746170328
171,1.7126612083030757,-5.779020801728976
172,1.722676770924731,-5.780544522007321
173,1.7326923335463864,-5.7847366358197485
174,1.742707896168042,-5.7897784252521065
175,1.7527234587896974,-5.796926094484445
176,1.7627390214113527,-5.8069145194608565
177,1.7727545840330081,-5.8165692887131435
178,1.7827701466546635,-5.826943243864562
179,1.792785709276319,-5.838482837620589
180,1.8028012718979745,-5.852449328791373
181,1.8128168345196298,-5.865311813449027
182,1.8228323971412852,-5.8805113899417645
183,1.8328479597629406,-5.900729229626791
184,1.842863522384596,-5.921379927090509
185,1.8528790850062515,-5.9472955413197965
186,1.862894647627907,-5.97516979752449
187,1.8729102102495623,-5.948640869186424
188,1.8829257728712177,-5.9260790941584
189,1.892941335492873,-5.905424985344886
190,1.9029568981145286,-5.885720616076257
191,1.912972460736184,-5.869202803419936
192,1.9229880233578394,-5.858956871161002
193,1.9330035859794947,-5.84644920871552
194,1.94301914860115,-5.834413097286806
195,1.9530347112228057,-5.8259006627849805
196,1.963050273844461,-5.8149512985241065
197,1.9730658364661164,-5.805443121224443
198,1.9830813990877718,-5.799312943071461
199,1.9930969617094272,-5.797168687934473
200,2.0031125243310828,-5.794726513958925
201,2.013128086952738,-5.795853149036209
202,2.0231436495743935,-5.796933993471985
203,2.033159212196049,-5.797039148643545
204,2.0431747748177043,-5.803477134482869
205,2.05319033743936,-5.8095610791324725
206,2.063205900061015,-5.8154717199221615
207,2.0732214626826706,-5.820821872287703
208,2.083237025304326,-5.823828998933521
209,2.0932525879259813,-5.819179536465456
210,2.103268150547637,-5.822297663765556
211,2.113283713169292,-5.822831244347688
212,2.1232992757909477,-5.820040592519354
213,2.133314838412603,-5.816231349374574
214,2.1433304010342584,-5.811603981537659
215,2.153345963655914,-5.806938330301859
216,2.163361526277569,-5.799049048889819
217,2.1733770888992248,-5.791675589073857
218,2.18339265152088,-5.782283951225596
219,2.1934082141425355,-5.774524790602153
220,2.203423776764191,-5.770193079247247
221,2.2134393393858462,-5.769358341152547
222,2.223454902007502,-5.76783105577718
