seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
48922,1724912054337029159,-1.2542693614959717,-0.2990038692951202,0.2168160527944564,-0.0049440013244748,-0.0248588509857654,-0.3937202394008636,0.918880820274353,0.0,0.0,0.0,139.43841767551407,198.92226031254503,414.9003988560619,0.15012345,0.2168160527944564,1.5377559195368107,-0.2852565402710481,-1.6959225990649414,11600.348178018543,15543.624566672599,-11177.40773214189,0.010502077099493398,-0.04959808200234094,-0.8098862411738806,1.5009109582817928,0.19548788356433988,0.13688476214960588,-190975.40583950176,-427037.82305781706,-300879.80768302054,1.0199320005529928,1.2864477151902842,0.055169714614149046
48924,1724912054337498323,-1.2536793947219849,-0.2989038527011871,0.2169838398694992,-0.0031309281475842,-0.0245596021413803,-0.3947437405586242,0.9184576869010924,0.0,0.0,0.0,459.35177109515007,-492.49670285723715,-404.7174998521125,0.150592614,0.2169838398694992,6.482350762737532,4.19196362234922,-4.905164017960013,-16250.062027299467,-15979.100014660136,547.6773374175882,0.013654140162746017,-0.047603716527763615,-0.8121664300375804,1.6787147948843995,0.14014718784665092,0.03916832962443095,211958.76433901011,-1228932.7375685435,696056.7784436103,0.7265503205390164,1.0034410600096197,0.055169714614149046
48926,1724912054337750157,-1.2531996965408323,-0.2988784313201904,0.2169506549835205,-0.0034248060546815,-0.0248794574290514,-0.3951819837093353,0.9182595014572144,0.0,0.0,0.0,449.20752601524373,-768.893300272485,100.81594937762257,0.150844448,0.2169506549835205,-1.231264498824777,-3.2821244137682415,-3.7685473239513776,-10646.303757092744,-18106.438959771618,2931.9219086250823,0.013390196798039435,-0.048417354419337214,-0.8131276094221869,1.805259616398871,-0.034509664092070125,-0.08930750635931872,376585.3657341688,-312427.73954364716,1993071.9688606884,1.2278920994801406,1.3864574397095157,0.055169714614149046
48928,1724912054338021954,-1.2527382373809814,-0.2989275455474853,0.2169388383626938,-0.0034546700771898,-0.0255744252353906,-0.3956024348735809,0.9180591702461244,0.0,0.0,0.0,673.847050189811,-623.5049515645858,638.3217240516906,0.151116245,0.2169388383626938,1.7370989489709783,-4.808785109321974,-3.4355617695480065,10379.267465496163,3363.147411208004,1006.0749277475506,0.013909057340233283,-0.049711495260223386,-0.8140801992916086,1.9117219822051084,-0.265596997108446,0.11731940019063813,-368325.57571690157,1108080.3508599817,29134.0788927229,1.2932336036246024,1.034802767343709,0.055169714614149046
48930,1724912054338269687,-1.252216339111328,-0.2990125119686126,0.2170042097568512,-0.0030638519674539,-0.0260024387389421,-0.3959562182426452,0.917896032333374,0.0,0.0,0.0,312.8101559048355,-219.57645271808565,205.57645300289104,0.151363978,0.2170042097568512,4.186006222164593,-1.9479284524402734,-3.2357854280676026,6475.418688921471,11700.934196285856,-877.9617500052336,0.014986485854675087,-0.05018243273094718,-0.8148897474281229,2.1423652406610927,-0.36886752135706047,0.24792702468067773,-1995619.6051767045,1222523.4835289712,-1514241.3173349123,1.705755109313518,1.1819489984638254,0.055169714614149046
48932,1724912054338514552,-1.2516831159591677,-0.2991091012954712,0.2170610576868057,-0.0024494405370205,-0.0261364318430423,-0.3963743150234222,0.9177135825157166,0.0,0.0,0.0,-306.12160749113855,-18.965724909915252,-108.91687663200928,0.151608843,0.2170610576868057,4.946322927518001,0.954200349283586,-3.8584382957244254,2884.4038184318397,11215.937553028883,-2365.8289191862223,0.016244812704354617,-0.04993405605700307,-0.8158319336430585,2.0693371390005577,-0.37488499919555984,0.22042016781107554,-2393960.8010484017,776833.5804365039,-1215477.3566059084,1.788895550430373,1.1926700247746542,0.055169714614149046
48934,1724912054342897220,-1.251107931137085,-0.299216628074646,0.2171061635017395,-0.0016760061262175,-0.0259405728429555,-0.3970466256141662,0.9174302816390992,0.0,0.0,0.0,-311.5676891504045,56.76930180405091,-33.11088758273454,0.155991511,0.2171061635017395,0.28014536277659186,0.2192976105864485,-0.34180860722205625,-739.1824753588617,-122.35933359532517,561.2851123698238,0.01754591026564514,-0.048947782457206504,-0.8173154286674388,0.10931653233840422,-0.018026400176744062,0.011182238318654392,8731.521274558112,10226.036462986995,13017.610738443858,0.10806045080523244,0.07133264818929626,0.055169714614149046
48936,1724912054352790876,-1.250516057014465,-0.2992496192455292,0.2172366827726364,-0.0005371669540181,-0.0263119712471961,-0.3978042602539062,0.9170928001403807,0.0,0.0,0.0,-2.4137136454569985,0.3830129460805901,0.10831326950094305,0.165885167,0.2172366827726364,0.23692938748525158,0.021014566249972128,-0.17369462970882135,-12.842685733720254,-16.192031540864008,9.201700502532216,0.019973779701744826,-0.04870767041223329,-0.819031728554558,0.05651067928538822,-0.007040904421137029,0.010375213878655032,16527.077941096817,-3029.729707617203,1754.2697741828586,0.04388208644991899,0.037742617083658364,0.055169714614149046
48938,1724912054363719056,-1.2499384880065918,-0.2993713021278381,0.217316061258316,-0.0007797121652401,-0.0268485844135284,-0.3986422419548034,0.9167131185531616,0.0,0.0,0.0,0.5063539976804607,-0.5031226511733773,-0.0746340021641585,0.176813347,0.217316061258316,-0.005714101719826,-0.10946921162725856,-0.16717373720312356,-7.129305186395586,-6.125412416686304,3.514392320733271,0.020002612685000035,-0.04986721672920921,-0.8208844223442775,0.06542397770664365,-0.01163495838887485,0.01385093731533793,85.79292427915736,-18.480632244864744,-16.806929259469694,0.044477141243978675,0.02748563462774076,0.055169714614149046
48940,1724912054372666331,-1.2492610216140747,-0.299479067325592,0.2174882441759109,-0.0008151511428877,-0.0274209715425968,-0.3991057872772217,0.9164944887161256,0.0,0.0,0.0,-0.054958658204116606,-0.2098532234098725,-0.22549411256858687,0.185760622,0.2174882441759109,0.040922919798077016,-0.12167966969115283,-0.11435615364989347,-1.6181281956051423,-10.166871083887239,11.057528238957076,0.02042147612614381,-0.05093502291347782,-0.8219308080192391,0.0676889188359695,-0.01674261744403438,0.010306572585172091,-23.39999825145397,43.96973132325216,4.863634753359377,0.06127277766441118,0.041715841342871054,0.055169714614149046
48942,1724912054383320104,-1.2486417293548584,-0.2997170388698578,0.2174846678972244,-0.0018589728279039,-0.0289547462016344,-0.3987767100334167,0.9165889620780944,0.0,0.0,0.0,0.1947446038792826,0.40057197090764224,0.10191534887156628,0.196414395,0.2174846678972244,-0.06296696032701274,-0.34165717509414656,0.06883471092702322,3.395411516836916,9.17844245888475,-4.44395983411628,0.019715773012043997,-0.05458893970682742,-0.8212696358207627,0.0631949001114549,-0.014398679903514733,0.01006896782283384,11.2589779826529,25.083308296131193,-11.843087647592972,0.055851937963554726,0.023229843953058896,0.055169714614149046
48944,1724912054394480257,-1.2478772401809692,-0.2997849285602569,0.2177186757326126,-0.0009197780746035,-0.028683478012681,-0.3999519944190979,0.9160866737365724,0.0,0.0,0.0,0.17801628409240422,0.30391252574049704,-0.5279811929600859,0.207574548,0.2177186757326126,0.12862123067818867,0.1094629458661746,-0.23373218146055744,3.4215329845580458,8.332914046865021,-5.499961586469523,0.021290692854566418,-0.053314091082906516,-0.8238562614974265,0.07257633928996654,-0.007817358401027263,0.01265853897564817,-30.526953627100923,-14.823373077826794,-28.978838872907076,0.05204840187663627,0.040929174421357045,0.055169714614149046
48946,1724912054402713303,-1.2472549676895142,-0.2998598217964172,0.2177724242210388,-0.0006536071887239,-0.0288681983947753,-0.4005003869533539,0.9158415198326112,0.0,0.0,0.0,-0.24962004426893714,0.1444435550979788,-0.5997658469007192,0.215807594,0.2177724242210388,0.07330448398685392,-0.016832596568750222,-0.14775321161754962,-0.7886611158885399,-7.554462206654521,9.164302089268979,0.02195934297182914,-0.05342634208278693,-0.8250772225878655,0.07001752631146729,-0.007051107948543134,0.003695547068783611,-28.36348462614381,-7.459667949260188,28.61247713606933,0.058230927680775826,0.04419408386104267,0.055169714614149046
48948,1724912054413343638,-1.2465870380401611,-0.2999067008495331,0.217772826552391,8.975676610134542e-05,-0.0291325580328702,-0.4008082747459411,0.9156986474990844,0.0,0.0,0.0,-0.22751019094263336,0.22861344731974167,0.21679488816061876,0.226437929,0.217772826552391,0.146316774262295,0.009723642693223615,-0.0678867061575641,2.6790827981115735,0.08068043509927397,0.21557757044643555,0.023553151775910854,-0.05330657980218734,-0.825797331089501,0.06820368758859274,-0.00481048985484378,0.004030238768836014,-3.978404099786058,-10.450263310358736,11.317455371392455,0.04577715454181758,0.039298990328785685,0.055169714614149046
48950,1724912054422456858,-1.2459235191345217,-0.2999536693096161,0.2178407460451126,0.0006664990796707,-0.0294197034090757,-0.4013027846813202,0.915472686290741,0.0,0.0,0.0,-0.3110973641520558,-0.010125572837138302,-0.19176793700915828,0.235551149,0.2178407460451126,0.13800310789956055,-0.008427922200961384,-0.1229346831870179,-4.271870378948672,-0.6030834302259968,-2.124636780956814,0.02487069510208451,-0.053356246895618985,-0.8269208841337595,0.06568594251780269,-0.0025877269722602847,0.007453697440507057,16.579017847505476,-31.63176720725935,-21.923308949766543,0.05341621209218108,0.045039535132976365,0.055169714614149046
48952,1724912054434138275,-1.245262861251831,-0.2999454736709595,0.2179278284311294,0.0008963849395513,-0.029479494318366,-0.4017727375030517,0.9152644276618958,0.0,0.0,0.0,0.2681494408558427,-0.46100615647608256,-0.10484495620860812,0.247232566,0.2179278284311294,0.03779702678790347,0.005320717712416315,-0.0891205344453684,-14.088471796145772,-12.301231202879436,9.248256897424259,0.025367671144043744,-0.05326796645264948,-0.8279615432735866,0.06153046068746448,-0.006509703513160048,-0.003282703016543209,12.761462935475006,-1.1681631624500088,56.418886800920255,0.038080103733831,0.038307525446953684,0.055169714614149046
48954,1724912054443400188,-1.2446564435958862,-0.3000587224960327,0.2178185731172561,-6.013145321048796e-05,-0.0301117878407239,-0.401608407497406,0.9153163433074952,0.0,0.0,0.0,0.11591470644908641,-0.1969570375697634,0.7773722899924475,0.256494479,0.2178185731172561,-0.13315376646751712,-0.20758999323790145,0.043193689591633354,-8.010854370519791,-3.0663997141012587,-5.198185234277779,0.02411528016711448,-0.05519995008941489,-0.8276085786668753,0.06859555763875846,-0.011699364100660858,0.0017257584856444907,-13.771297063717867,13.018658042238618,13.740591632217498,0.05257365166141753,0.03589508844920181,0.055169714614149046
48956,1724912054453159559,-1.24395489692688,-0.3001674711704254,0.2179744690656662,-0.0005576721741817,-0.0300540458410978,-0.4025519788265228,0.914903461933136,0.0,0.0,0.0,0.008924695187863207,-0.2292001692915876,0.07324370581416656,0.26625385,0.2179744690656662,-0.10390716219590314,-0.03265378448963555,-0.20790224638788946,-4.197122610154517,6.85544449596267,-10.082687129145764,0.02321398586457928,-0.05547052781427861,-0.8296476326342805,0.06307441480034015,-0.009884852308330139,0.011745648530826713,28.401653018431272,-5.905194135945954,-71.08800741446204,0.057550197253204524,0.039377581700774406,0.055169714614149046
48958,1724912054464913796,-1.2433382272720337,-0.3002658486366272,0.2180526703596115,-0.0021680889185518,-0.0300357788801193,-0.4031602144241333,0.914633810520172,0.0,0.0,0.0,0.900041631013659,-0.3354386268512548,-0.7473216511195496,0.278008087,0.2180526703596115,-0.2550841153689261,-0.10878270724021026,-0.10491805434455803,29.929460041339635,-6.062850686105718,21.26066459930999,0.020286462439493974,-0.056722063462155636,-0.8309103807846674,0.07131458823312187,-0.018455797033340104,-0.0008912971621803933,18.610593750986858,43.73398025170951,26.58335050513432,0.041862780126902775,0.028786840916167643,0.055169714614149046
48960,1724912054473069693,-1.2426499128341677,-0.3004734516143799,0.2180027067661285,-0.001579180592671,-0.0309960301965475,-0.4026109278202057,0.9148448705673218,0.0,0.0,0.0,0.728115733490613,0.3198960258308439,0.014992101895847335,0.286163984,0.2180027067661285,0.23117664205578392,-0.15588854615401418,0.13921629539664165,31.477011667422794,3.0121739707086523,14.909027887844163,0.022108266139300357,-0.05801725140857194,-0.8298002723028656,0.07978141761323343,-0.018963374358424545,-0.005131454670705082,-28.973236177569323,55.412931968067895,71.15667503704464,0.07526582862482466,0.038458648393995674,0.055169714614149046
48962,1724912054483543274,-1.2418763637542725,-0.3005847632884979,0.2179623395204544,-0.0007337933639064,-0.0314090885221958,-0.4021341204643249,0.9150415658950806,0.0,0.0,0.0,0.318498378990383,0.5648533570640053,0.46017517016563436,0.296637565,0.2179623395204544,0.18232345140723555,-0.006144669054132157,0.09329006199906814,-19.162846591687725,17.880815004823564,-7.259583968339789,0.023961154497404245,-0.05810409834343728,-0.8288233185007676,0.08323782535481428,-0.010473306147190442,0.0022196511095593507,-24.36536434728227,-6.4135680653226945,-31.78468346972185,0.05742142915022333,0.0422216176251563,0.055169714614149046
48964,1724912054493064149,-1.2410026788711548,-0.3006831407546997,0.2180360406637191,-0.0009073146502487,-0.0303187202662229,-0.4021564424037933,0.9150684475898744,0.0,0.0,0.0,0.2141274678659566,0.2458620712024927,-0.48541029179136563,0.30615844,0.2180360406637191,-0.12560502166705728,0.19511109130307736,-0.000706910933878435,-12.459582290604706,9.28984036305597,-5.023907457492609,0.022763188539347536,-0.05624682681264133,-0.8287866876589489,0.08617055990732325,-0.007222454901265607,0.004509082629027716,10.417016021631824,-27.240408903386143,-58.96029702769195,0.06995372452667961,0.05388473301139293,0.055169714614149046
48966,1724912054503916348,-1.240136742591858,-0.3007230460643768,0.2180449962615966,-0.0006560164620168,-0.0295445993542671,-0.4021358788013458,0.9151029586791992,0.0,0.0,0.0,0.5916306898374444,0.02772743453826182,-0.626058536458131,0.317010639,0.2180449962615966,-0.01487401667216021,0.14936373373132375,0.004750980413619038,8.275910047636378,-11.583674854126828,9.865735249814348,0.02259686975856574,-0.054627481563548644,-0.8286981641298274,0.08733274383301648,-0.005736636392260408,-0.009737527656389133,-18.647676140562297,-6.121522775213418,60.08947124922102,0.05659822389181052,0.05109625684246768,0.055169714614149046
48968,1724912054513328967,-1.2392531633377075,-0.30079385638237,0.2178671061992645,-0.0005140813882462,-0.029718916863203,-0.4013794958591461,0.915429413318634,0.0,0.0,0.0,-0.020124496121886715,0.08423230746538646,0.5359197582520403,0.326423258,0.2178671061992645,0.04728667360221203,-0.01982285922453271,0.17405137115928765,0.6628542373859017,-8.081903709183527,1.0456714264704734,0.022952448979618862,-0.054851325480395494,-0.8270620970484676,0.09685731375144258,-0.006367048578812984,-0.010023935831400266,-30.453337996577297,13.835220900481374,84.46942479133713,0.06795144547411505,0.058951374384069936,0.055169714614149046
48970,1724912054522779295,-1.2383095026016235,-0.3008430600166321,0.2178565859794616,-0.0005339676863513,-0.0297236237674951,-0.4012795686721802,0.9154731035232544,0.0,0.0,0.0,0.019801126124762813,0.2892923393756226,0.9643380971047588,0.335873586,0.2178565859794616,-0.002819597214562891,-0.0023372175210730297,0.023195219880517336,-3.3478631964543033,-4.040207050113185,-10.21103723517634,0.02291379721333517,-0.05487843840573506,-0.8268431924047362,0.08687514787307293,-0.0041363402288912,0.0004142967214812998,28.742901324699815,1.7146125414637874,9.00435630646401,0.07128420774313907,0.06375464425482777,0.055169714614149046
48972,1724912054536648158,-1.2373688220977783,-0.300878643989563,0.2178934216499328,-0.0010898837354034,-0.0308288857340812,-0.4012890756130218,0.915431797504425,0.0,0.0,0.0,0.9174570245475948,-0.09367049169829,0.34979624053346114,0.349742449,0.2178934216499328,-0.009476159987266228,-0.17826090621879737,-0.0013476151207885397,23.21219893187676,6.354842392818751,-5.861963537118059,0.022786592341894476,-0.057349633239512116,-0.8269183589541588,0.10905151171748173,0.0009595624385632107,0.01093506878974182,-166.54082428316332,-46.78326508698789,-58.140132469247185,0.04789030547368993,0.04382034282405107,0.055169714614149046
48974,1724912054543526541,-1.2364780902862549,-0.3008600175380707,0.2179968804121017,-0.0004527405544649,-0.0313670225441455,-0.4014393389225006,0.91534823179245,0.0,0.0,0.0,-1.0170118002187891,-0.48086055810231293,-0.09729080206561924,0.356620832,0.2179968804121017,0.23100953324349566,-0.06959816499815369,-0.055628987128153264,20.112805164490183,10.51936303022526,4.098486626208846,0.024398270638152565,-0.05781920311129193,-0.8273129234216182,0.11303710829689351,-0.0012577507360305162,0.011946546967623206,-176.50986686247708,-29.982954614677077,-44.639249623569285,0.08638369453879921,0.08863651125768722,0.055169714614149046
48976,1724912054552985258,-1.2356230020523071,-0.3009234964847564,0.2180696278810501,0.0004404964856803,-0.0319675244390964,-0.4008029401302337,0.9156062602996826,0.0,0.0,0.0,-1.3243551884834246,-0.4222732049359672,-0.25470280924650274,0.366079549,0.2180696278810501,0.22810002333990187,-0.038754177416031016,0.13909270034119517,-7.7219886185850335,1.8978656293530434,7.96456601456436,0.026479951225470706,-0.05821910946179033,-0.8260047701849923,0.08265241244240684,-0.007867700510699294,0.007848130289060506,72.98168092452424,29.34040920028759,11.815705824668498,0.06654582302961759,0.05579398374637886,0.055169714614149046
48978,1724912054563828602,-1.2348231077194214,-0.3010231852531433,0.2181566804647445,0.0006114385323598,-0.0322554521262645,-0.4004535973072052,0.91574889421463,0.0,0.0,0.0,0.7781320414468267,0.1836000435263372,0.2271671124169714,0.376922893,0.2181566804647445,0.052202100596380065,-0.035118461709954585,0.06855649056384182,-4.954330266035826,0.5600301884636567,-3.471662360885072,0.02700312953164625,-0.058619650039458265,-0.8252705628993356,0.0917609799363106,-0.009008882500761928,0.00730632166941092,53.670379478620006,18.848511584816784,-9.459538663763444,0.05716885751135778,0.04273467122940289,0.055169714614149046
48980,1724912054572721415,-1.2338758707046509,-0.301101952791214,0.2182163894176483,0.0009198764455504,-0.032532475888729,-0.4001971781253814,0.9158509969711304,0.0,0.0,0.0,0.23272217962758068,0.0811756934910916,-0.25004658762228676,0.385815706,0.2182163894176483,0.09031907614399028,-0.028499188529540375,0.0598064025423676,-3.6416800745493987,2.4967119776110125,-7.571225858382067,0.027775459832357616,-0.05888756565116867,-0.824745044020763,0.09822944380374565,-0.005269589035847844,0.011347656180127785,-29.817266647120434,-33.4371952777531,-106.47511103941878,0.07906113824909633,0.06527518433875752,0.055169714614149046
48982,1724912054584154423,-1.232874631881714,-0.3011094629764557,0.218414232134819,0.0006466763443313,-0.0322415046393871,-0.4008565247058868,0.9155731201171876,0.0,0.0,0.0,0.35504301512209846,-0.623302950469924,-2.2436541837691855,0.397248714,0.218414232134819,-0.06784759047422528,0.02580350854096594,-0.12358052015925922,-9.478842609109815,0.17972987810363172,10.752556955287112,0.027082312172153324,-0.05855391467782913,-0.8261517333665895,0.09361926662786857,-0.009328944351391755,-0.0018663750791994005,30.055089246888606,12.470772424065338,4.706327888194949,0.06074324633514686,0.057735622031163975,0.055169714614149046
48984,1724912054593950702,-1.231906771659851,-0.3012736439704895,0.2182350307703018,3.609728446463123e-05,-0.0320467911660671,-0.3999491333961487,0.915976881980896,0.0,0.0,0.0,0.8119440545725007,0.12075476248930084,-0.6943828867081424,0.407044993,0.2182350307703018,-0.12414660367924517,-0.010795017006533425,0.20664861446133373,-7.182116580874066,-20.162255915162717,22.520742616482927,0.025747507096036445,-0.058713092625954304,-0.8241273154643464,0.10346223880367234,-0.017686623660981837,-0.03297731021956096,-3.046281211686587,70.23015131906969,213.849674572916,0.07819440453512577,0.05578326217218229,0.055169714614149046
48986,1724912054602742385,-1.2309603691101074,-0.3014364540576935,0.2178292423486709,-0.0013666651211678,-0.0329766422510147,-0.3987024426460266,0.9164863228797911,0.0,0.0,0.0,0.3931299547717737,0.6930413489028396,1.6252002935025154,0.415836676,0.2178292423486709,-0.19861288223748969,-0.3176603973872243,0.31636216890189,13.989149994895342,7.672131489774144,-17.160979567200055,0.023838104253124985,-0.06157396938039099,-0.8214112746058588,0.10907920444442709,-0.008940786221545594,-0.01950352842948,-37.70117465507368,2.085371299046898,75.07405292826917,0.0838810315696536,0.06239359880610548,0.055169714614149046
48988,1724912054613237777,-1.229797601699829,-0.3014102876186371,0.2179584801197052,0.0003982632188126,-0.0320335514843463,-0.3997945189476013,0.9160447716712952,0.0,0.0,0.0,0.12193654772613893,-0.07452424780969341,0.04805550965006922,0.426332068,0.2179584801197052,0.2296062176626971,0.29630959100605925,-0.23511900470688968,1.0622152679736825,16.558661480805902,-2.665862430857114,0.026391385446347643,-0.058403083520612666,-0.8238042570888191,0.11012599933796707,-0.005447673628118821,-0.0012857003820716528,-49.978528355744814,-20.438085975815106,-83.18232041240661,0.074037706829853,0.07624459984038036,0.055169714614149046
48990,1724912054622911413,-1.2287381887435913,-0.3015337884426117,0.217824786901474,2.2363525204127654e-05,-0.0314468741416931,-0.3989973664283752,0.9164127111434937,0.0,0.0,0.0,-0.5767683847377896,0.1976098181678388,-0.15844951628380763,0.436005704,0.217824786901474,-0.11443520212656243,0.08254268814139935,0.18382650162408687,-18.605512636066464,-22.256742237839312,20.110270460745394,0.0251799171145428,-0.05765071379472946,-0.822003012576163,0.11150349161009387,-0.009800596145732143,-0.015869069221364995,28.537965461277935,23.389599463137852,11.383694470168837,0.08296932312008608,0.06588999532121675,0.055169714614149046
48992,1724912054632589543,-1.2276397943496704,-0.30159991979599,0.2176513671875,-0.0008383266394957,-0.0317913107573986,-0.3983347117900848,0.9166886806488036,0.0,0.0,0.0,0.6751024700440422,0.3780631775703063,0.2686443548500441,0.445683834,0.2176513671875,-0.13029084324355514,-0.1343991048369198,0.153841694121077,4.662082143082822,-8.780685181078592,-10.60944287057357,0.023833902002066917,-0.05898754083105778,-0.8205439588208987,0.09895804716457235,-0.0016177527971290573,-0.004339849924845041,72.72982290634225,-12.24523359679069,-45.41400809564595,0.08118064430959919,0.07328909203187475,0.055169714614149046
