seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
1048,1724915682246881154,0.0105906939134001,-0.2199463695287704,0.1608222126960754,0.0348909720778465,-0.015946228057146,-0.53621506690979,0.8432092666625977,0.0,0.0,0.0,-0.592907365521752,1.1938865472978644,1.2218687862080424,0.101145477,-0.21325581001108723,0.013255595171769264,-0.27407423392328,40.272394409385804,2.2725340308603545,11.889944135528491,0.0760194024827166,0.010526309712721966,-1.1324290111275808,-0.008506720384361177,0.0034217349470750946,0.01677850667285341,20.615986663295796,-51.8142257810573,-98.9078527643566,0.0017832105073670422
1050,1724915682255062275,0.0104800462722778,-0.2198850810527801,0.161023274064064,0.0364738255739212,-0.0164232458919286,-0.5373799800872803,0.8423910140991211,0.0,0.0,0.0,-0.13411612429380293,0.2941794320346438,-0.1833193832836496,0.109326598,0.3912506713944074,0.09603354834126097,-0.3494929034948307,28.902062130952356,-1.4315323417865562,2.748085855547145,0.07918949226000822,0.011531273348886045,-1.1352187281664148,-0.013317262086400328,0.0075078474201113465,0.018698858919798056,41.79612430440873,-64.08320869445592,-82.63289981218679,-0.012781062251834023
1052,1724915682265036847,0.0103497356176376,-0.2198099941015243,0.1611383110284805,0.0368872843682765,-0.0169926546514034,-0.538121223449707,0.841888427734375,0.0,0.0,0.0,0.10908249615672316,0.21305785343946232,0.07634178822611826,0.11930117,0.13242482309816178,-0.058703355735458505,-0.17655262163045551,-21.198218404948932,-4.011776221695372,7.9643780817579835,0.08048999722504147,0.011088049774683962,-1.137021035264194,-0.009135186173440613,0.007945752294919117,0.011786356053778313,2.6325767934629214,5.014856053389673,32.14797702136896,-0.01244868022081021
1054,1724915682277009119,0.0102968281134963,-0.2197088599205017,0.1612830609083175,0.0368301682174205,-0.0164788737893104,-0.5392012596130371,0.8412098288536072,0.0,0.0,0.0,-0.17193830175728186,0.4620303572714074,0.5491086455637628,0.131273442,-0.05310317443247902,0.05854192950137195,-0.21590218350019297,-18.23013068392356,-12.355063045276568,-26.619525415422387,0.07982514118606852,0.01199365253033014,-1.1395416150954982,-0.01228669043473174,0.012927318555384204,0.023756015299863265,40.69975198189169,12.232949675448086,21.95386604146767,-0.009665524826413651
1056,1724915682284989848,0.0101569164544343,-0.2195818573236465,0.1615347117185592,0.0358112342655658,-0.0164690315723419,-0.5410913825035095,0.8400395512580872,0.0,0.0,0.0,0.4942700789981721,0.5141043817671874,0.6310330011296923,0.139254171,-0.21313585936671214,-0.15788770711388958,-0.5524750215981992,3.691723820372047,-12.10566946121472,-12.638778965061737,0.07807228833484767,0.011085251762199934,-1.1440367293733644,-0.013173195882218047,0.016859048105473562,0.025740738591851553,59.83920830290295,12.151810207765632,81.90768423983421,-0.02209115724378195
1058,1724915682295467462,0.010078839957714,-0.2193922102451324,0.1617247462272644,0.0362831614911556,-0.0171922352164983,-0.5423183441162109,0.8392131924629211,0.0,0.0,0.0,0.796086348790872,0.7188273882332169,2.4747205612690752,0.149731785,0.15216114151992127,-0.07820716598357227,-0.27863314581361587,0.2603756479575896,8.281838853145226,6.9785974139795215,0.0796344707177917,0.010498339760078176,-1.1470117939261426,0.0003325907525099647,0.02254071474658481,0.03761185597379413,-12.945410429748245,-6.2792839612040865,59.70510199392234,-0.01975264085087893
1060,1724915682306317567,0.0101699121296405,-0.2190977483987808,0.1623516529798507,0.0353141687810421,-0.0163342636078596,-0.5442383289337158,0.8380278944969177,0.0,0.0,0.0,0.1865171977273593,0.3606054575092441,1.8162559579626256,0.16058189,-0.2338203512136176,0.01925834452137225,-0.4181629929335521,-23.840721522677203,-13.117445377422554,-9.432708378274246,0.0770489021673434,0.011061736919289631,-1.151518902673315,0.0034317605803013684,0.0323238688903249,0.0795382100899733,-19.345328092974796,-60.0239616605756,-198.3370394461724,-0.02200912903972384
1062,1724915682315010433,0.0101651865988969,-0.2187806516885757,0.1631946116685867,0.033450674265623,-0.0163168888539075,-0.5460347533226013,0.8369354605674744,0.0,0.0,0.0,0.2748937385184415,-0.3492759473090299,-0.8665269059551486,0.169274756,-0.35934782971988577,-0.24868851088378296,-0.4762923824704852,-0.5175958686616466,-12.51002955300174,7.314516337376264,0.07388161926159525,0.00921822611989869,-1.1558107633519015,0.004362820281365032,0.03169034023574113,0.08106410396605845,19.38768545243125,-48.5626286077828,-208.26174000404563,-0.03449328536033067
1064,1724915682326446927,0.0102889044210314,-0.21849025785923,0.1638823598623275,0.032359205186367,-0.0163518004119396,-0.5469417572021484,0.8363852500915527,0.0,0.0,0.0,0.6353625111435316,-0.4066390559501028,-1.7383308515525033,0.18071125,-0.15578564945675805,-0.11620980780749338,-0.18197194985650336,16.415498555853397,10.686995056577178,23.716409861185614,0.07208122157059141,0.008044478502911071,-1.1579833037012341,0.010031182716389146,0.023537164742021444,0.05547516131861989,-22.064578726503008,3.0100536742524344,-53.00771697459001,-0.01940201355456493
1066,1724915682452496736,0.0104604829102754,-0.2181001007556915,0.1643993705511093,0.0313513241708278,-0.0168376043438911,-0.5468338131904602,0.8364844918251038,0.0,0.0,0.0,-76.58899102426224,11.12297207121577,23.84243670065632,0.306761059,-0.009182348919406171,-0.01511237027527728,0.0028046551925737483,-1129.3068309854834,862.2352060171554,-898.0752091574492,0.07092531130447345,0.006119176651503777,-1.1577666411273286,0.2842355590572261,0.3977762698900449,0.5298214729284609,57862.55911373824,234224.66134661104,319531.9379614941,-0.002313668134354925
1068,1724915682453542030,0.0107600446790456,-0.217680886387825,0.1649577468633651,0.0310906432569026,-0.0160886440426111,-0.5472421050071716,0.8362419605255127,0.0,0.0,0.0,-15.598723585309273,257.98614567367935,360.6152988321013,0.307806353,-1.1994392734714734,0.8936440918251769,-0.9437454788786028,-1576.8951334950968,-762.4354458266118,-848.6719460609058,0.06966546963864606,0.007120279815383344,-1.1586851756002452,0.20349479196221676,0.40947372725392484,0.5549178824188061,434213.6488070298,560746.5742899465,567463.768509331,-0.25648076263649533
1070,1724915682454703847,0.0108891762793064,-0.2171942740678787,0.1656292378902435,0.0286929607391357,-0.0159312970936298,-0.5482134819030762,0.8356942534446716,0.0,0.0,0.0,974.2450659862941,1328.6111109893359,1336.6464116199436,0.30896817,-3.5973809586222627,-2.099375898036693,-1.856318254923056,-6979.351512692768,-7457.058826355012,-8760.822150416303,0.06547211782719195,0.004832367771062071,-1.161001668785731,0.2649739045412929,1.0279007416796162,1.4085565012507004,725567.0563596638,1183242.7754553023,-141643.9937228288,-0.3426646703735088
1072,1724915682455162923,0.0110387234017252,-0.2166119068861007,0.1664265394210815,0.0264375489205122,-0.0161441545933485,-0.5496867299079895,0.8347964286804199,0.0,0.0,0.0,1284.404653101733,1919.2873182957123,1093.5368564233213,0.309427246,-7.693074113447217,-6.408116807464328,-7.3249108388182815,1337.761514950018,6323.699698530741,-14314.012179358473,0.06192811149269657,0.002110575995551212,-1.164544973589313,0.8793532176850434,1.7822843882324833,2.1313623349148543,-657167.190219698,415941.28888746817,-1547415.5175671715,-1.040248008964301
1074,1724915682455418303,0.0113419396802783,-0.2160837650299072,0.1670269072055816,0.02565280161798,-0.0159652531147003,-0.5509135723114014,0.8340151906013489,0.0,0.0,0.0,927.2343914303447,1901.8106999663778,553.7559372551032,0.309682626,-5.893933180613786,-2.5614065114929647,-11.321642232836295,-7170.29139165589,1287.7759610902012,-10599.414435625786,0.06041743226659799,0.0016344266470906506,-1.1674707922404879,1.1997084479952136,2.3116452439047634,2.3423043077062857,-2624246.6376688704,-3350778.584894454,-2819864.954283364,-1.4399675042581386
1076,1724915682455652137,0.011625126004219,-0.2154910713434219,0.1675727814435959,0.0243059433996677,-0.0157513916492462,-0.5521880984306335,0.8332163691520691,0.0,0.0,0.0,51.17472108597303,415.5156751531222,-256.83161329053837,0.30991646,-10.614158090783484,-5.209570155745048,-12.71875720298715,-21692.243422640047,-14128.272132273418,5786.942226414456,0.05793209117612178,0.0005942706496744874,-1.1705117485399987,1.3464738215105108,2.7197357398842996,2.413503839281816,-3549502.5647161286,-7213381.865645112,-3719439.0655383607,-1.863772934018237
1078,1724915682455882713,0.0119663793593645,-0.2148218899965286,0.1681472510099411,0.0222091395407915,-0.0155856097117066,-0.553077757358551,0.8326877355575562,0.0,0.0,0.0,-722.4648038256998,-1442.609467905003,-1171.9521450861591,0.310147036,-15.958283073187435,-9.104578324546337,-8.710234097404262,-6686.88782121769,-8323.657760578964,14953.058250039783,0.054253327847345566,-0.001389130382845038,-1.1726345890092893,1.2272046300032269,2.513218836583775,2.2266612132738146,-2007678.8649281065,-5390414.029495152,-2687846.640086718,-2.097894195514092
1080,1724915682456266253,0.0122757805511355,-0.2141061425209045,0.1688323318958282,0.0202203076332807,-0.0158082153648138,-0.5538522601127625,0.8322193026542664,0.0,0.0,0.0,-632.7678584013992,-1807.7840293950067,-1385.5968539348578,0.310530576,-8.00242638581101,-6.83027345532202,-4.526556428569301,19212.47830222376,5969.857782976211,9524.973370966658,0.05118903643254406,-0.003913687759445414,-1.174506372300819,0.81919788064691,1.6109752441504668,1.5464628383735857,686130.7291061243,252210.28374161304,296847.54400932346,-1.4031467482915325
1082,1724915682456885817,0.0127958357334136,-0.2133634388446808,0.1695505231618881,0.0203006491065025,-0.0170115809887647,-0.5538620352745056,0.8321870565414429,0.0,0.0,0.0,244.97563127986746,-446.19396109118964,-347.0881294075341,0.31115014,2.3689110207993442,-3.0914456106282047,-0.009465666036665423,8716.104089554017,4107.297281887101,3769.984388937102,0.052657237033643195,-0.005826150317716014,-1.1746115508166095,0.8585408592287251,1.0360177519691263,1.0761976283885417,1523235.5656852932,2263744.410804145,1525033.808561226,-0.7752085474113348
1084,1724915682457659407,0.0134784933179616,-0.2127191722393036,0.1703028976917266,0.0203617364168167,-0.0178709458559751,-0.5540257692337036,0.8320586085319519,0.0,0.0,0.0,1526.2277504532094,1368.8489869734067,686.657164044751,0.31192373,1.3615166892554624,-1.7756883793422509,-0.4937842646041811,-5838.04017196478,2794.1749820935415,-3175.6564756150196,0.05371345280309264,-0.007177556949552196,-1.1750661143069696,1.2233391873772206,1.1562298859450664,1.2055876231353295,1622159.8057517614,3404005.323433579,1605123.0382274585,-0.42130031884903474
1086,1724915682458198459,0.0142659805715084,-0.2119744271039962,0.1710402965545654,0.019615538418293,-0.0173008777201175,-0.5547507405281067,0.8316053748130798,0.0,0.0,0.0,2387.854295075672,3601.0969383463025,1652.8791368289885,0.312462782,-3.4892374132946125,0.14119524684399687,-3.163309214249924,-4995.4977584808785,-13879.07985529801,383.0244228119718,0.05184461973983096,-0.007011594326313215,-1.1767648830110156,2.4422091690323526,2.3499100558736927,1.7708286223705159,-2218741.7812737045,100560.4861428747,-34965.14075390715,-0.705251573645144
1088,1724915682458465793,0.0150489713996648,-0.2112178355455398,0.1715671122074127,0.0187075976282358,-0.0176299810409545,-0.5550374388694763,0.8314281105995178,0.0,0.0,0.0,1288.631419018404,3092.290785230336,1401.2536634460494,0.312730116,-4.293962833266863,-5.8806996860058955,-2.353562389791765,-91102.48586151007,-49616.46409164569,-29863.338250183453,0.05070221700431042,-0.008549393652139544,-1.1774739098437466,3.0973640855112308,3.496453023560946,2.2928168850872908,-4275068.164553253,-3429127.9200715236,-1613263.6148169504,-1.474604417828116
1090,1724915682458697434,0.0158002637326717,-0.2102741748094558,0.1721628904342651,0.0131249651312828,-0.0170226525515317,-0.5566935539245605,0.8304398059844971,0.0,0.0,0.0,265.57942370991645,1991.7018496758333,892.6714437472116,0.312961757,-43.0783506407375,-22.811383049514355,-15.87306759560209,-163022.7729036614,-71153.70662414655,-56824.192408819115,0.04076688221302752,-0.013659834392900359,-1.1813887117951754,3.162621448536568,3.9725980738951003,2.5067480969691385,-4304721.954946198,-4636019.31682982,-2142338.5788548663,-2.5021432632133878
1092,1724915682467512484,0.0165988728404045,-0.2092065662145614,0.1723744422197342,0.0097286347299814,-0.0170231480151414,-0.5576083064079285,0.8298726677894592,0.0,0.0,0.0,-170.4830531009146,-213.63267089331765,-138.03180017322316,0.321776807,-0.6416980012090224,-0.4339821067372748,-0.23086607491953295,2381.3832225518768,1264.451411955423,862.7303199384221,0.03514410980737457,-0.01740543425769088,-1.183567848114402,0.09006335919011044,0.11804714851996323,0.01853606316569234,-13785.44564432402,-108998.8823042274,-48621.74727119669,-0.07750408397987961
1094,1724915682475902323,0.017350235953927,-0.2082406431436538,0.1724863350391388,0.0094436528161168,-0.0168036185204982,-0.5585652589797974,0.829236626625061,0.0,0.0,0.0,-1.210948000064457,-0.7782187416663975,-0.5462819568503461,0.330166646,-0.08796657574904067,0.0007475662215195784,-0.27321026141624677,22.745566128309477,16.4394351317044,8.183782976962284,0.03444585711181624,-0.01731942496212619,-1.1858587538416576,0.08169288608297931,0.11147314092400329,0.012222551903585455,10568.737976529816,13283.228401662545,8602.90921292341,-0.07283465737807734
1096,1724915682485152769,0.018025729805231,-0.2072467654943466,0.1725880354642868,0.0076886815950274,-0.0167751908302307,-0.5588381886482239,0.8290714621543884,0.0,0.0,0.0,-1.4314964973354347,-1.1845753767651184,-0.3595501206014774,0.339417092,-0.3187287586975331,-0.20799980593798187,-0.06256066079646337,-15.21146632419386,-19.676121419393397,14.44736833656421,0.031509201909725996,-0.019223390130407678,-1.1865007540384829,0.06831600570259089,0.10432882718708125,0.00927267775891405,459.4225542826145,581.7618341842085,107.70195589994881,-0.07200320704961471
1098,1724915682497199310,0.0187748614698648,-0.2060387879610061,0.1726727336645126,0.0046010958030819,-0.017594538629055,-0.5589845180511475,0.8289785981178284,0.0,0.0,0.0,11.684312907503557,15.63934477626222,2.3108147941471646,0.351463633,-0.34925994589432174,-0.3996901053958446,-0.01911236707939415,0.7676463601375432,-8.519024272167169,1.930742094689712,0.027309847076217645,-0.024029421711585015,-1.1868723881164964,0.05130019978195813,0.08359142703799938,0.00430347365095507,-1902.2196979048363,-2387.416369800505,-69.11331002338063,-0.06949429219448848
1100,1724915682523148703,0.0194975566118955,-0.2048022598028183,0.172631949186325,0.0015535886632278,-0.0187723729759454,-0.5597010850906372,0.8284804821014404,0.0,0.0,0.0,-204.86537091312584,-257.82825525528347,-15.736718880368016,0.377413026,-0.14476198489528172,-0.20747844780948213,-0.06269272429171145,-1187.8983340719271,-8767.661529002618,1866.1715983641338,0.023600438897589573,-0.029370221030453596,-1.1886364403381053,1.0865798620627558,1.4598466484280266,0.21649411171679844,-24705.064279631304,-33019.506774326845,-4632.0381620581975,-0.03385953451128192
1102,1724915682523824239,0.0202501993626356,-0.2037912458181381,0.1727820336818695,8.67175476741977e-05,-0.0203485898673534,-0.5593647360801697,0.8286718130111694,0.0,0.0,0.0,-221.84223975623175,-280.52947430111226,-18.935055988906885,0.378088562,-0.9682591749157843,-6.284668772484928,1.2308216068877467,-999.9851606254518,-6883.074901671102,1484.1735921142515,0.022923259040446304,-0.03363393323017495,-1.1879035172759818,0.9438815265779144,1.2802074849289564,0.2054428406321147,-19001.73946894688,-25824.376090418493,-4147.047941411962,-0.9639670996825528
1104,1724915682526661308,0.0208994206041097,-0.2027376294136047,0.1731655746698379,-0.0018320073140785,-0.0201475322246551,-0.5590330958366394,0.8288986086845398,0.0,0.0,0.0,-202.72227377049566,-261.09243112650205,-23.700859974693525,0.380925631,-1.19540907955963,-0.6358763170303442,0.31067861508269956,-37.279707942164634,1497.1109956335981,-263.66111071878004,0.01950267108515208,-0.03545625678212828,-1.1870602756821294,0.18814157747419058,0.31026634338457093,0.1210324009079331,10889.094005764986,12592.026865794705,-658.3857844420584,-0.25373784500921
1106,1724915682535030429,0.021469347178936,-0.2016496360301971,0.1738290041685104,-0.0040678763762116,-0.0201401188969612,-0.560447633266449,0.8279350399971008,0.0,0.0,0.0,-9.140027178443916,-13.974961563894702,-3.993239572786497,0.389294752,-0.4511149387533462,-0.30125075140909663,-0.3981574812077964,63.39114876349946,29.936020878920054,-50.19653197966447,0.015851146386488338,-0.03791816938951866,-1.1904387920937856,0.06314347933452236,0.11968828210856408,0.0720859985316551,13252.768732467282,17066.262564540637,1509.3934529172527,-0.09235448963373125
1108,1724915682545604426,0.022070825099945,-0.2005218267440796,0.1744952499866485,-0.0049047181382775,-0.0203090775758028,-0.562504768371582,0.8265300393104553,0.0,0.0,0.0,-0.9698358413037236,0.007353658015568421,0.6726344949802541,0.399868749,-0.12205496952135157,-0.1189373337396335,-0.46802297287359906,8.540724066518191,-0.8023654033289205,7.196839325611572,0.014751921811765887,-0.03909994199407697,-1.1954099110622394,0.04392470311701013,0.08943767915610046,0.054646680075974174,452.73676342978024,774.1635627863254,266.56217557614036,-0.07585375589170003
1110,1724915682559682493,0.0224463231861591,-0.1995854973793029,0.1751078516244888,-0.0092167891561985,-0.0213550832122564,-0.5631718039512634,0.8260124921798706,0.0,0.0,0.0,-0.5927597096029791,0.6316097356606498,1.1509086879361377,0.413946816,-0.4250240277781579,-0.46843858212523987,-0.10796991528865629,7.6508451141851666,-50.85701336167617,55.32972363503379,0.00883612627629908,-0.045676283483634575,-1.197009092580914,0.046160293944758735,0.1433008780984295,0.107636205817073,-120.18338828694222,-387.4967293981178,-291.45125715257217,-0.05013673602872681
1112,1724915682564939742,0.022727258503437,-0.1986813694238662,0.1757996082305908,-0.0111063895747065,-0.0225729160010814,-0.5626456141471863,0.8263154029846191,0.0,0.0,0.0,-1.5131276904948647,-2.253362333959092,-1.020210053206587,0.419204065,-0.3275309083706451,-0.7869118881121768,0.24132706740920784,25.03116620999983,-24.440214680574147,45.17702934276155,0.007055156160649128,-0.04982322972283401,-1.1957718897152656,0.04156851505179515,0.1403499715344818,0.10855673044441172,-129.22212663316293,-383.7139953104087,-277.3829738235275,-0.13372336352591702
1114,1724915682577182298,0.0228977818042039,-0.1978648006916046,0.1764722019433975,-0.0104960370808839,-0.0234069526195526,-0.5616665482521057,0.826965868473053,0.0,0.0,0.0,-1.7881496258796776,-2.245643848238873,-0.5504265702044373,0.431446621,0.16384412007513552,-0.05586351986969568,0.18818916779878206,9.553647279006444,13.81889015523473,-9.080043289724777,0.008945610769139103,-0.05052554208398928,-1.193470426880976,0.004806343182589989,0.06452371340471075,0.06198947634213603,72.32919605251587,128.29080098670096,96.81801536905724,-0.054028060410094766
1116,1724915682587290208,0.0228702332824468,-0.1972307562828064,0.1771576255559921,-0.0113304052501916,-0.0246691014617681,-0.5614118576049805,0.8270912766456604,0.0,0.0,0.0,-0.2659556362021992,0.11649312863907113,0.9159522312456714,0.441554531,0.00518220019165065,-0.2991970689081203,0.05685458275344282,-42.51136468793526,-32.01264125378636,-14.298259474379467,0.008969473253466429,-0.05355484158510918,-1.1929223816160164,-0.003131134757909715,0.07477300477805571,0.08357606571164844,95.54634745068739,21.843638426045914,-25.305060073260158,-0.0555928481314806
1118,1724915682595437973,0.0228420570492744,-0.1965424120426178,0.1779421269893646,-0.014466630294919,-0.0255516730248928,-0.5616623759269714,0.8268453478813171,0.0,0.0,0.0,0.1509929505352403,-1.0968934698783086,-0.40922148802804514,0.449702296,-0.5173013138779565,-0.6121702176321536,-0.06821524254179023,-32.79929161873375,-12.774127868480972,-10.90090713785256,0.004787713983492009,-0.05853871532880524,-1.193513247793728,-0.0018873340119068827,0.06982766016130171,0.0830286170088188,10.92406468413976,-88.16306313945998,-132.78700629473693,-0.07404495452873765
1120,1724915682607298902,0.0228467937558889,-0.1959672272205352,0.1786980479955673,-0.0173094775527715,-0.0259187743067741,-0.5622795224189758,0.8263596892356873,0.0,0.0,0.0,-0.41439347763225526,-1.0934972605172857,-1.4687034616858634,0.461563225,-0.36543562838176014,-0.32100987926745767,-0.12068736093141803,16.8264655554929,17.58979917518552,3.631897945132594,0.0005405331914041298,-0.062342365259260644,-1.194957462583405,-0.000125122564991198,0.04835810504854621,0.07226925745832347,-66.66682854291273,33.14660942822084,-56.89105373467936,-0.04090463107555809
1122,1724915682615001726,0.0228432063013315,-0.1955954134464264,0.1792974323034286,-0.0184678677469491,-0.0261563546955585,-0.5624527931213379,0.8262092471122742,0.0,0.0,0.0,-1.022956824746608,-0.6737934590648111,-1.744674712512848,0.469266049,-0.21570151729266387,-0.22032594578592465,-0.05241267033143523,19.990442896585993,11.236853531369409,14.223924795856194,-0.001095462437365787,-0.06403961470809039,-1.1953616013836768,-0.0061333234408724735,0.04351988190849809,0.05814684084012445,-39.09950453995143,64.15826180657834,66.60892628956728,-0.04000635049598473
1124,1724915682625517051,0.0226973555982112,-0.1952059715986251,0.1796265542507171,-0.0188612639904022,-0.0267047751694917,-0.5616833567619324,0.8267061710357666,0.0,0.0,0.0,-0.86126444871726,0.13967993797909006,0.4261852579303276,0.479781374,0.002422329101591541,-0.1284960785003913,0.17410271938142363,-13.333462010185123,-14.62463780241343,3.4822805669256427,-0.0011887318451486947,-0.06538870793781341,-1.1935255598178287,-0.02037763316035046,0.03577895477682169,0.04107475805990646,56.796314638366184,54.29649070542945,135.53662887687975,-0.03741100041607032
1126,1724915682635597483,0.0224290564656257,-0.1948574483394622,0.1801350712776184,-0.022208034992218,-0.0274856127798557,-0.5615498423576355,0.8266880512237549,0.0,0.0,0.0,0.11152516686913949,0.46412999576897906,1.1072064086964364,0.489861806,-0.4612875798534478,-0.5016354413402083,0.03469033231200985,5.081544309991937,0.5686105922167677,-6.614157036363633,-0.005863727807951234,-0.07044413970276348,-1.1931570357862853,-0.024291960097632126,0.04565065857975448,0.0651784909206814,-935.7029852475456,1161.4958839214034,2078.2055452889854,-0.038297307104480385
1128,1724915682644949776,0.0222220346331596,-0.194334402680397,0.1808724701404571,-0.0225456077605485,-0.0282172579318285,-0.5613911747932434,0.8267620205879211,0.0,0.0,0.0,-17.595634193708953,21.12551781178458,37.98907256795913,0.499214099,0.02946692008431808,-0.17020357279931866,0.03544287110017342,38.550295709187886,26.313320549544432,0.9212718764516172,-0.005612449602353062,-0.07203400484233823,-1.192815562400564,-0.018912004305401686,0.04552139160695878,0.06439303190872003,142.1628345988006,-224.93210551470497,-366.51966959888887,-0.054317626522011386
