seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
5562,1724814846337366908,-0.7525712251663208,0.3161990940570831,0.1252282410860061,0.0360562466084957,-0.0859257876873016,0.3306157290935516,0.9391539096832277,0.0,0.0,0.0,0.2113913235347162,-0.39743932345916766,-0.33342658638551237,0.0,0.1252282410860061,0.0,0.0,0.0,7.671065751579005,0.2639075707496719,-9.033556458386999,0.011100221007512342,-0.18631262707076895,0.6759374729490077,0.0050872709240281835,0.041422476144867076,-0.001743759063920268,7.381240274203945,48.84284850779786,25.208117934790618,0.0,0.0,0.19125408532699456
5564,1724814846347817962,-0.7525180578231812,0.3166320025920868,0.1252100169658661,0.0364873073995113,-0.0857559368014335,0.3301888406276703,0.939302921295166,0.0,0.0,0.0,0.28853306422739644,0.1130199238096472,-0.06997518461064717,0.010451054,0.1252100169658661,0.08017072240730276,0.0027581122729136414,-0.09441018635865127,7.4362911389346005,1.8416698907011695,-5.47262467453696,0.012123981775277154,-0.18627233385245615,0.6749337797352016,0.007296533061420973,0.03726881631367185,-0.0052284183232709225,-4.80311444389176,60.797640120053224,24.829568639638083,0.02901515080950099,-0.021811287400424352,0.19125408532699456
5566,1724814846359043048,-0.7524095177650452,0.3170002698898315,0.125109314918518,0.037310741841793,-0.0852109342813491,0.3296794891357422,0.9394990801811218,0.0,0.0,0.0,0.08771769138090046,0.9396109479853845,0.2041749000291312,0.02167614,0.125109314918518,0.16081318280386694,0.04245321950589933,-0.11290869146890149,-0.5823095850572111,0.12246849853458786,-8.309656911173608,0.014166453864528196,-0.1857791794885912,0.6736506234913073,0.011465396660057081,0.04469179841816029,-0.0028376085040342502,-14.794652283900069,17.78654949236438,-18.96807619183909,0.025884581919110285,-0.0118890201991568,0.19125408532699456
5568,1724814846367610315,-0.7522995471954346,0.3174608647823334,0.1251251101493835,0.0377866439521312,-0.084940917789936,0.3288048207759857,0.9398109912872314,0.0,0.0,0.0,-0.018793155652416016,0.7267953141656802,-0.2420530881861874,0.030243407,0.1251251101493835,0.10504156132579205,0.021180334895060448,-0.22765892381438413,-7.5342010816648655,5.866111453389125,-1.9591991494721386,0.015432190471217785,-0.1855688811960189,0.6716690592180605,0.01036204669241414,0.05456160024452217,-0.0011460150042834627,-2.1314617910971583,-28.465933932111444,-29.209940918934045,0.04309703525189728,-0.023944812318073005,0.19125408532699456
5570,1724814846377969804,-0.7522231936454773,0.3180361092090606,0.1250757873058319,0.0375839248299598,-0.0839881971478462,0.3283376097679138,0.9400680661201476,0.0,0.0,0.0,0.0881608323461548,0.38648894347972274,-0.25810291396099094,0.040602896,0.1250757873058319,0.014159415354076787,0.18653703709357136,-0.10471529095635194,2.5541495430008965,-0.2233588700139335,8.10030489845488,0.015775773910585426,-0.18361976550725612,0.6705963369698398,0.011545207888730147,0.056763991496620037,-0.009159035793387282,-5.789701533552625,-26.743413573444556,19.179847238661033,0.03873605406489422,-0.028317640124626675,0.19125408532699456
5572,1724814846387493672,-0.7520766854286194,0.3185875415802002,0.1249500513076782,0.0381576120853424,-0.0835709571838378,0.3281291127204895,0.9401548504829408,0.0,0.0,0.0,-0.10806767186674027,0.18525293443340285,0.10606047073528585,0.050126764,0.1249500513076782,0.13765996192219565,0.04269769146332857,-0.0605553248235577,10.236255201435757,1.361420375363636,-10.379914482076176,0.017192548502022245,-0.183203637946417,0.6700165750274456,0.012156759274510875,0.06196740245520438,-0.007104574437272859,-22.063181467418488,-40.620409257910794,-7.126310305042896,0.04480476464683734,-0.022492909636092174,0.19125408532699456
5574,1724814846397636911,-0.7519882321357727,0.3192600309848785,0.1249438598752021,0.0389172919094562,-0.0820369720458984,0.3266991972923279,0.940756618976593,0.0,0.0,0.0,-0.34762461421763746,-0.43732609813468937,-0.4562773869798299,0.060270003,0.1249438598752021,0.21198364820620302,0.2343706408099622,-0.32806484542943126,-4.87519835910231,1.0388704041171772,-2.1574953991628765,0.019946880733236985,-0.18076498329793045,0.6666785499538481,0.009199479308815484,0.059945523591638405,-0.007213386419983259,4.723013228121625,-2.729070305735098,-48.02768391090074,0.04696188518412286,-0.0343565335549634,0.19125408532699456
5576,1724814846408952935,-0.7518780827522278,0.3198581635951996,0.1247788742184639,0.0389154888689518,-0.0819114744663238,0.3264560997486114,0.9408521056175232,0.0,0.0,0.0,0.06360210062887306,0.2722088581912665,-0.9061878224885335,0.071586027,0.1247788742184639,0.00276504686514071,0.020682965564101187,-0.04677033951271954,-24.104497056701888,-3.2060027458412295,13.66707210904301,0.02007395854416462,-0.18052042283638117,0.666145518151009,0.0045578651526057,0.05199220449858721,-0.01800143586759706,41.44121246799703,51.08188858751264,15.807557296998807,0.03704369857304185,-0.02340145238275148,0.19125408532699456
5578,1724814846420487726,-0.7518863677978516,0.320447713136673,0.1245310008525848,0.0367567874491214,-0.0816374272108078,0.3262194395065307,0.941044807434082,0.0,0.0,0.0,0.6015942999833721,0.724803441854057,-0.07051468445151121,0.083120818,0.1245310008525848,-0.34130460670472706,0.1680366682570684,-0.020704880949571142,37.102104052569224,-0.14342743524420243,-4.4813093869851865,0.01617404206863842,-0.17857814630429844,0.6659385360505583,0.010862138984144565,0.06659645729009256,-0.027899685389622064,4.2229007732740875,-54.60806751528394,85.80621465280882,0.026700868672833732,-0.02945666771303794,0.19125408532699456
5580,1724814846427832213,-0.7517524361610413,0.3210092484951019,0.1242961138486862,0.0374984741210937,-0.0809650719165802,0.3260126113891601,0.9411452412605286,0.0,0.0,0.0,0.4342454379400784,-0.11512505858372624,0.6221562785874306,0.090465305,0.1242961138486862,0.2441883874112334,0.10657263604953379,-0.08514168648959086,36.16842642230254,-0.1325464510777543,-7.1396138618167235,0.018077663582490244,-0.1777848099840592,0.6653167940174225,0.015537977417917403,0.06938841662613271,-0.024734402973088265,-20.716612571662992,-71.84370566291608,38.04503272607393,0.05491779761093834,-0.0291696775127083,0.19125408532699456
