seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
11020,1724820614706957207,0.425886332988739,0.0852191373705864,0.1062367111444473,0.0548831783235073,-0.0236847940832376,0.3841551542282104,-0.9213314652442932,0.0,0.0,0.0,-0.5205194318354589,-0.8444365989308489,-0.2480800276116019,0.0,0.1062367111444473,0.0,0.0,0.0,-12.336152867246627,-14.709338228164986,-37.14013789460954,-0.11961362266730909,0.0014757809423257434,-0.7901644821924524,0.0667421883170629,-9.434607618395549e-05,-0.008889496955434778,56.80110749154916,7.337981006924525,10.438935115570644,0.0,0.0,0.14029388134410797
11022,1724820614716196785,0.4265030026435852,0.0852182656526565,0.1061545759439468,0.0556469820439815,-0.0232215598225593,0.385568231344223,-0.9207069873809814,0.0,0.0,0.0,0.004298831319093921,-0.7766367510548512,-0.1516286723743479,0.009239578,0.1061545759439468,-0.11398084663684885,-0.1359080778875122,-0.3431592010080006,8.505224639025709,-6.717341759361129,-2.537009922946858,-0.12066875198912319,-0.00015091212022456683,-0.7931618160430979,0.06193280842610349,-0.00789658389806025,-0.011181651720794328,88.23322106869837,35.209327118998594,23.681832428922835,0.04689192526303183,0.04599771684218093,0.14029388134410797
11024,1724820614726323260,0.4270767867565155,0.0850517079234123,0.1060159057378768,0.0549216531217098,-0.022291449829936,0.3854885697364807,-0.9208068251609802,0.0,0.0,0.0,1.2466397855266638,-0.11076012626245252,0.23516116410753585,0.019366053,0.1060159057378768,0.20345521537505956,-0.11523186431101785,0.015192795129787677,9.4513033038222,0.4615654012860766,4.2912152944374835,-0.11860866552679478,-0.001291101085323195,-0.7928697210616568,0.06780103817083116,-0.015008699640250533,-0.011646649902514739,32.932552638953936,59.77881631820932,28.298104635119294,0.05146462311643389,0.026987091468092615,0.14029388134410797
11026,1724820614736755953,0.4279038608074188,0.0849105939269065,0.1059164032340049,0.0548892021179199,-0.0214667506515979,0.3867767453193664,-0.9202881455421448,0.0,0.0,0.0,0.6255675647776222,0.44864997801740053,0.42400339615444793,0.029798746,0.1059164032340049,0.06671753338558599,-0.12740110110720435,-0.274267899078927,5.874615404245247,-1.2698126863182448,-18.047678225232968,-0.11790695674399995,-0.002948545873145703,-0.7955544412294613,0.08797744707482735,-0.009805944119002596,-0.006172187438799881,290.179116073376,-74.76816525811209,-29.14149331003216,0.06511784599435107,0.04510587062581051,0.14029388134410797
11028,1724820614745929655,0.428781121969223,0.0848506465554237,0.1058869287371635,0.0540173836052417,-0.0202995650470256,0.3882939219474792,-0.9197270274162292,0.0,0.0,0.0,6.108573672587489,-1.272919404868646,-0.22442034347887413,0.038972448,0.1058869287371635,0.2737246136285535,-0.1398837571153491,-0.36160273877666604,18.279869732982366,-0.6214868757029972,-6.928213650803443,-0.11538396999252967,-0.004609142549324919,-0.7986996390296723,0.08316188459891882,-0.006093876550979038,-0.0030951214532233817,-1993.9567326373951,470.94109914728915,340.7549746461645,0.07137990804137018,0.061805164484133375,0.14029388134410797
11030,1724820614793850417,0.4296457767486572,0.0846689715981483,0.1057680994272232,0.0521997921168804,-0.0198643095791339,0.3893373906612396,-0.91940039396286,0.0,0.0,0.0,-738.19454499118,186.15960290343605,119.09766297182597,0.08689321,0.1057680994272232,0.07697010935697948,0.015377029133549143,-0.044788570260431315,-20774.052062223178,-4411.338428814815,-17494.15987908728,-0.11168584677796806,-0.004120165263126329,-0.8009157502764833,2.0364160595304384,-0.4870273941322125,-0.15399171403436185,-58822.255525245564,-22125.444460215745,72038.01740609977,0.01527079656423347,0.009661368103800338,0.14029388134410797
11032,1724820614794245501,0.4304569065570831,0.0844749808311462,0.1057067662477493,0.0538501106202602,-0.0201061125844717,0.390560120344162,-0.9187811017036438,0.0,0.0,0.0,-761.575285647991,177.33338481930906,147.7852684883522,0.087288294,0.1057067662477493,-8.19817901793717,-1.7418517230571522,-7.013456153589016,-11967.3382763028,-2488.5709161168406,-11363.30982296764,-0.11491245442887775,-0.00511720115904088,-0.8035910527257469,1.7422299321451362,-0.4128396494020805,-0.10653994167666525,451450.37700729223,-188079.6711734955,42446.42608250534,1.7777188474923171,1.0614709857923241,0.14029388134410797
11034,1724820614795136133,0.4313845336437225,0.0842642411589622,0.1057096570730209,0.0542350336909294,-0.0201317649334669,0.3924068212509155,-0.9179707169532776,0.0,0.0,0.0,665.7114568082044,-322.938097445139,125.02601816007876,0.088178926,0.1057096570730209,-0.8312931930638858,-0.02476437449787356,-4.535152080806434,3554.7040890719422,588.3160078580624,2101.3012392873925,-0.11563134535621576,-0.005603682290232472,-0.8076009702492438,1.0298981209743658,-0.27586919747045613,0.0806560286872724,1497852.1869622194,-484535.0228893898,-103069.96812179704,0.8909383069540585,0.5502418496217434,0.14029388134410797
11036,1724820614796031849,0.4322965443134308,0.0839817821979522,0.1058516353368759,0.0551678538322448,-0.0200959891080856,0.3937150537967682,-0.9173555374145508,0.0,0.0,0.0,1913.0423162967363,-687.4278914216547,-37.12399442274585,0.089074642,0.1058516353368759,-1.8963380109625412,-0.7045747992932083,-3.2667484654810797,-8497.120252753186,2953.568039296975,-26646.329725730022,-0.11731268199103326,-0.0065705425797539675,-0.8104339305533073,2.9463661623947246,-0.9945806821247061,0.11593168524638031,-57168.41153449472,68729.58731618756,-102208.32281618788,0.9312371419018347,0.4873455687844296,0.14029388134410797
11038,1724820614796270734,0.433123230934143,0.08370091766119,0.1058766171336174,0.0556652508676052,-0.0202532708644866,0.3949569761753082,-0.9167880415916444,0.0,0.0,0.0,1807.0240079539053,-640.7054426036763,-56.51840608424843,0.089313527,0.1058766171336174,-4.3917699971147615,0.2375132114596475,-11.420012205832155,-10215.913713234062,3859.5966239315985,-33386.1237534435,-0.11834361609761862,-0.006834898474272755,-0.813149870532553,3.3889297124643183,-1.1514728087009458,0.10218908443520736,-438157.12073488557,192765.33874771497,-79365.47171784998,3.2329303472716764,1.5378069286528717,0.14029388134410797
