seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
2834,1724237160829696252,-1.3393784761428833,0.15819907188415527,0.19768758118152618,0.016135655343532562,0.005624827463179827,0.20252801477909088,-0.9791273474693298,0.0,0.0,0.0,0.0,0.0,0.0
2836,1724237160839278845,-1.3377925157546997,0.1585719734430313,0.19763340055942535,0.01689418964087963,0.004898020066320896,0.20200492441654205,-0.9792265892028809,0.0,0.0,0.0,0.0,0.0,0.0
2838,1724237160850658053,-1.336168885231018,0.15892308950424194,0.19776742160320282,0.01683197356760502,0.003551321104168892,0.2022225260734558,-0.9791885018348694,0.0,0.0,0.0,0.0,0.0,0.0
2840,1724237160865119295,-1.3345047235488892,0.15918996930122375,0.19768282771110535,0.017612174153327942,0.0041723973117768764,0.20172466337680817,-0.9792750477790833,0.0,0.0,0.0,0.0,0.0,0.0
2842,1724237160869445160,-1.3329533338546753,0.1592755913734436,0.1973719596862793,0.018438171595335007,0.004374086856842041,0.2010420858860016,-0.9793993234634399,0.0,0.0,0.0,0.0,0.0,0.0
2844,1724237160880439076,-1.331215739250183,0.15968243777751923,0.19788691401481628,0.01878710277378559,0.0026871857699006796,0.20218844711780548,-0.9791628122329712,0.0,0.0,0.0,0.0,0.0,0.0
2846,1724237160889771184,-1.3294520378112793,0.15990449488162994,0.198050856590271,0.019648728892207146,0.0020895868074148893,0.2020665556192398,-0.9791725277900696,0.0,0.0,0.0,0.0,0.0,0.0
2848,1724237160900541907,-1.3279060125350952,0.16003462672233582,0.19819749891757965,0.019332490861415863,0.0010981258237734437,0.2021522969007492,-0.9791626930236816,0.0,0.0,0.0,0.0,0.0,0.0
2850,1724237160911509169,-1.3262169361114502,0.16029532253742218,0.19848713278770447,0.018798615783452988,-0.0002497298701200634,0.20230892300605774,-0.979141354560852,0.0,0.0,0.0,0.0,0.0,0.0
2852,1724237160925448052,-1.3246630430221558,0.16028912365436554,0.19839924573898315,0.02025996893644333,0.0017014384502545,0.20135140419006348,-0.9793080687522888,0.0,0.0,0.0,0.0,0.0,0.0
2854,1724237160930016502,-1.3230090141296387,0.16044411063194275,0.19893349707126617,0.019578244537115097,-0.0008648319053463638,0.202392578125,-0.9791083931922913,0.0,0.0,0.0,0.0,0.0,0.0
2856,1724237160939555677,-1.3214889764785767,0.16030597686767578,0.1986050009727478,0.020351409912109375,-0.0006531350663863122,0.20107559859752655,-0.9793640971183777,0.0,0.0,0.0,0.0,0.0,0.0
2858,1724237160949585371,-1.3200812339782715,0.16019758582115173,0.19862519204616547,0.0205449890345335,-0.0009558385936543345,0.20041266083717346,-0.9794957041740417,0.0,0.0,0.0,0.0,0.0,0.0
2860,1724237160960687976,-1.3186571598052979,0.1602601706981659,0.19887085258960724,0.021309655159711838,-0.0013958154013380408,0.20112210512161255,-0.9793334603309631,0.0,0.0,0.0,0.0,0.0,0.0
2862,1724237160970684842,-1.3174198865890503,0.16006289422512054,0.19851244986057281,0.021543307229876518,-0.0011192476376891136,0.20044837892055511,-0.9794667959213257,0.0,0.0,0.0,0.0,0.0,0.0
2864,1724237160984705377,-1.3161531686782837,0.15992185473442078,0.19866642355918884,0.021678928285837173,-0.0008581951842643321,0.2010948807001114,-0.9793314933776855,0.0,0.0,0.0,0.0,0.0,0.0
2866,1724237160990406145,-1.3148608207702637,0.15965870022773743,0.19875720143318176,0.021078532561659813,-0.0019361639861017466,0.201358824968338,-0.9792888760566711,0.0,0.0,0.0,0.0,0.0,0.0
2868,1724237161008528567,-1.3137730360031128,0.15938355028629303,0.19873251020908356,0.021334907039999962,-0.0011251658434048295,0.20121562480926514,-0.9793140292167664,0.0,0.0,0.0,0.0,0.0,0.0
2870,1724237161008953319,-1.3127846717834473,0.15918688476085663,0.19875885546207428,0.02102774567902088,-0.0015788099262863398,0.20112374424934387,-0.9793389439582825,0.0,0.0,0.0,0.0,0.0,0.0
2872,1724237161019107320,-1.3117985725402832,0.15893086791038513,0.19880321621894836,0.02190103381872177,-0.001367350690998137,0.20098188519477844,-0.9793491363525391,0.0,0.0,0.0,0.0,0.0,0.0
2874,1724237161036464388,-1.3109205961227417,0.15853571891784668,0.1986120045185089,0.022064045071601868,-0.0015145008219406009,0.20035116374492645,-0.9794745445251465,0.0,0.0,0.0,0.0,0.0,0.0
2876,1724237161039031809,-1.3100967407226562,0.15804935991764069,0.19834667444229126,0.02301269769668579,-0.0005321402568370104,0.19994039833545685,-0.9795376658439636,0.0,0.0,0.0,0.0,0.0,0.0
2878,1724237161049774159,-1.309309959411621,0.15770165622234344,0.19838184118270874,0.022475089877843857,-0.0015591196715831757,0.20011301338672638,-0.9795137643814087,0.0,0.0,0.0,0.0,0.0,0.0
2880,1724237161059610237,-1.3085546493530273,0.1573752909898758,0.19863028824329376,0.022208446636795998,-0.002186676487326622,0.20063388347625732,-0.9794121384620667,0.0,0.0,0.0,0.0,0.0,0.0
