seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
23772,1724910817203527944,-0.8592901229858398,0.0288025196641683,0.2271505296230316,-0.0158884264528751,-0.0878534093499183,-0.4640668630599975,0.881289541721344,0.0,0.0,0.0,1.426233386505241,-0.41476302255261044,1.2229879048825245,0.179618444,0.2271505296230316,-0.035863531803780914,-0.6983591759764654,0.22252151171126852,-2.7140565850138367,7.604156660298797,-2.403875611933487,0.05434877478714757,-0.17041887007168077,-0.9740084000495077,-0.1485691968331153,0.03337970993489048,0.030584695017457975,-22.17993457728921,-14.562852314404005,0.7238128132940442,-0.10448903498910522,-0.06493637049669518
23774,1724910817213503113,-0.8607252836227417,0.0291959084570407,0.2276032418012619,-0.0160107444971799,-0.08907151222229,-0.4645921289920807,0.8808882236480713,0.0,0.0,0.0,0.9183748550826607,-0.9082909108593111,-0.19167994901251217,0.189593613,0.2276032418012619,0.08119378228399168,-0.23201142459214466,-0.13187896317403383,13.85520724579656,21.067449775225327,-22.02124572618529,0.05540824794917068,-0.17265758527789823,-0.9754703470534354,-0.13382547958070745,0.027869434572194818,0.04161554178624982,-103.36967096656625,-0.09398821015458658,-144.20369729214886,-0.10385133098442974,-0.05353634994712561
23776,1724910817224688336,-0.8620961308479309,0.0293625555932521,0.2280214577913284,-0.0154397320002317,-0.0913416668772697,-0.4654597342014313,0.8802076578140259,0.0,0.0,0.0,-0.8957620327546243,-0.28999430275996785,-1.8345402908598076,0.200778836,0.2280214577913284,0.26276076833240647,-0.3184903175318261,-0.2087855654200252,16.9775681979744,1.0431569113972845,22.88051129288649,0.05879382152157822,-0.17608088967901794,-0.9780441754171476,-0.1305726316214475,0.013246381356594172,0.023198098185547522,-53.09941764053052,81.9782756615801,-5.115139717811395,-0.07302473081548866,-0.06063298035249197
23778,1724910817234187110,-0.8634010553359985,0.0294750500470399,0.2281273305416107,-0.0142754726111888,-0.0932678952813148,-0.4642149806022644,0.8806825876235962,0.0,0.0,0.0,-0.5201474126228387,0.7040793322134917,-0.739585764339856,0.21027761,0.2281273305416107,0.4300349599755889,-0.2377997218789592,0.24858292436534726,-41.672597491438324,-2.2724035694009146,26.375502832382487,0.062480901348766174,-0.17847865302908283,-0.975788891116039,-0.14865292621070125,0.018698428806138256,0.004256071349294288,142.69833057586504,49.762872945358524,146.70750445577812,-0.08345252951456185,-0.06774762407180053
23780,1724910817243094542,-0.864819347858429,0.0296988673508167,0.2281076908111572,-0.0168316252529621,-0.0937110856175422,-0.4631890952587127,0.8811303377151489,0.0,0.0,0.0,1.6125707647250875,0.6888481639458222,0.8297686776239575,0.219185042,0.2281076908111572,-0.4363433857527652,-0.3479787778584681,0.3016384260780551,-39.604386377426444,-0.6735777506364009,-6.059818632775793,0.05813987037177118,-0.1817345319562316,-0.9732526046575728,-0.14173163964245106,0.026056726530145458,0.008147556771604059,119.9046048170687,-11.0135423110153,98.4957292226492,-0.10893670482451352,-0.06718808924156408
23782,1724910817253356734,-0.8660669922828674,0.0299772582948207,0.2283136993646621,-0.018121400848031,-0.0942991524934768,-0.4628070890903473,0.8812428712844849,0.0,0.0,0.0,1.429890303423882,0.4658285632291759,0.9220323176509686,0.229447234,0.2283136993646621,-0.16105368245429125,-0.216612142450157,0.09738459312504208,16.7526888259819,20.07175751229064,-27.355802715580168,0.05632611290113999,-0.18401101788784383,-0.9723674499978362,-0.11530445544329382,0.03150326495008482,0.02130791713545399,-80.94960512696632,-35.65752046999581,-124.01093611543469,-0.08569550822008858,-0.04811247737662398
23784,1724910817263325261,-0.8671556711196899,0.0303336679935455,0.2285380512475967,-0.0182830914855003,-0.0938734784722328,-0.4639415442943573,0.8806881904602051,0.0,0.0,0.0,0.011460266772757244,-0.02446735393456989,-1.6020635992002892,0.239415761,0.2285380512475967,-0.09159295734184718,0.05387809238295415,-0.24747481334715019,19.060540383402493,14.742485746650203,-21.432502765549746,0.05586502204777148,-0.18333643272700198,-0.9748418997699229,-0.11214088138150657,0.03551835126137748,0.027009566942863827,-60.5972801190247,-53.17940544001421,-197.3691286545226,-0.08526407955427777,-0.03427288727224644
23786,1724910817272758748,-0.86823970079422,0.0306666307151317,0.2288330495357513,-0.0171409640461206,-0.0939892530441284,-0.4652407765388489,0.8800132274627686,0.0,0.0,0.0,0.16910839337223038,-0.5617987447476478,-2.9654732520625906,0.248849248,0.2288330495357513,0.19616646976295163,0.0823262760335137,-0.332155874586761,11.879409909949576,-20.678811262966224,25.715109875965435,0.05828587163355198,-0.1823823494937613,-0.9779782630354295,-0.11476355450736975,0.03147346465910372,-0.00751139052065497,65.31102281016933,-21.4189756633525,91.86232981668257,-0.08625306463530287,-0.03879612488854255
23788,1724910817282853243,-0.8693965673446655,0.0309430509805679,0.2283383011817932,-0.0176717415452003,-0.0959309339523315,-0.4638096392154693,0.8805485367774963,0.0,0.0,0.0,1.3533530200978108,-0.394104769998898,0.5152839957952025,0.258943743,0.2283383011817932,0.1149032535532765,-0.38235928975904554,0.30215926486599015,-2.9295472985744153,-22.064533237553484,21.128113703950717,0.05892000610562699,-0.18641411616788472,-0.9751108767608715,-0.10822671876393031,0.02436554096409793,-0.029950610422831758,110.95480601483382,33.5404134821206,262.44425568532364,-0.0945452431571364,-0.033250749798807086
23790,1724910817292792433,-0.8704098463058472,0.0311556924134492,0.2282271534204483,-0.0179727189242839,-0.0978412330150604,-0.4632566273212433,0.8806232213973999,0.0,0.0,0.0,2.3939026423529595,0.10492177668985236,2.3176413892148195,0.268882933,0.2282271534204483,0.13589853561969015,-0.36709538141943243,0.10397386319350324,2.6503992973045154,16.28255472206336,-12.293233364773243,0.060115523260661226,-0.19011771053501655,-0.9742814538244741,-0.08786844500647106,0.023482535018840123,0.0019676768855916293,9.785662268546332,29.546725978152136,32.345541404058764,-0.07573236406527763,-0.036966760449430904
23792,1724910817304323582,-0.8712347149848938,0.0314544104039669,0.2284257709980011,-0.0170794557780027,-0.0982072129845619,-0.4628327190876007,0.8808231949806213,0.0,0.0,0.0,1.2370823246989788,0.16922146401228255,0.6973817087337408,0.280414082,0.2284257709980011,0.17365844271728278,0.01794556486385193,0.0645151492259626,-6.180521228130037,22.895870039592943,-2.3911637706864264,0.061972747908411153,-0.189956567743892,-0.9735125253092257,-0.05564026540081102,0.02728457769438508,0.016736535594529478,-65.40155746394801,-41.74421742654828,-121.80095224141262,-0.05728962124045876,-0.02100583276975422
23794,1724910817318304576,-0.8717432022094727,0.0318592563271522,0.2286514937877655,-0.0170443188399076,-0.0969790145754814,-0.4626026153564453,0.8810808062553406,0.0,0.0,0.0,0.9146399372950142,-1.2165472641436152,-0.6883472593485243,0.294395076,0.2286514937877655,-0.07302817992346346,0.1601398885055434,0.0485570468094883,-42.454058162760184,-59.51530442262107,65.95520483479785,0.06079597439345131,-0.18776351795820226,-0.9726828387084067,-0.06475135404267007,0.026929811398492376,0.016597263403305362,191.7548826954138,-81.68095247481372,-60.12887788024585,-0.040615078306888104,0.0010769721699982054
23796,1724910817323029325,-0.872094452381134,0.0319832563400268,0.228730633854866,-0.0180572159588336,-0.0971013605594635,-0.4616918861865997,0.8815248012542725,0.0,0.0,0.0,2.1636301218884566,-1.5746277138226392,-0.9101922177097738,0.299119825,0.228730633854866,-0.3132261325486934,-0.23232138485495388,0.4673110463471877,-28.92277988574875,-55.39198404909784,55.196012772365144,0.05890842068892142,-0.18899130400651026,-0.9705061017858482,-0.057928994476363016,0.01928000305212485,0.012261826600151515,276.6378337368306,-39.58933402537485,104.81659947378634,-0.0593710804650408,-0.022380380162737298
23798,1724910817334679605,-0.8722978234291077,0.0320077948272228,0.228744551539421,-0.0184702146798372,-0.0974546819925308,-0.4609248638153076,0.8818784952163696,0.0,0.0,0.0,5.739517016942494,-0.9959594500537192,4.670896263921328,0.310770105,0.228744551539421,-0.02061363889950202,-0.0826840021387804,0.14989675994108959,16.407693034261328,9.19842122910327,-18.89417750856847,0.05834466778132654,-0.1900552383547139,-0.9687883345863149,-0.01204802440927466,0.0022125163865003294,0.0018706808852386736,-71.01927990595796,45.05251236257074,-123.7854067592084,-0.011186530416614831,-0.00817260544635071
23800,1724910817355870382,-0.8723446726799011,0.0320587754249572,0.2288102507591247,-0.0187623016536235,-0.0976629927754402,-0.4602609276771545,0.8821960091590881,0.0,0.0,0.0,-10.33335429374415,-0.2192346191936556,-21.18800587514454,0.331960882,0.2288102507591247,-0.008588771027911727,-0.028281621865374203,0.07139698289546526,654.4349418345677,472.89887386815565,3400.884974011853,0.05787827062661604,-0.19074141295765235,-0.9672856067048683,0.17900740050504282,-0.0008144877211009316,0.31526418905809805,-1868.2742874159376,12.47704280318328,-3458.9580507204737,-0.0025890632718063755,0.00024984592674432376
23802,1724910817356309997,-0.8722643256187439,0.0320583879947662,0.2289516925811767,-0.0187227092683315,-0.0976495742797851,-0.4599457383155823,0.8823626637458801,0.0,0.0,0.0,-11.16479705600794,-0.2139700187176533,-22.72903252186476,0.332400497,0.2289516925811767,0.2850739624940813,0.18390127327468803,1.5975271210098834,631.6275216099306,456.88214040100286,3281.629961229211,0.0578673222831938,-0.19070130975485816,-0.9665667146002174,0.174288235778155,-0.0009115632235583426,0.3056215097423651,-1785.9886862359801,11.126907251568513,-3308.5875005626667,0.1636498309758438,0.051331618182284176
23804,1724910817364355341,-0.8721104860305786,0.0320465974509716,0.2290372550487518,-0.018578615039587,-0.097437597811222,-0.4597997367382049,0.8824653625488281,0.0,0.0,0.0,-10.028340719369055,-0.24939140798514328,-20.369614616380108,0.340445841,0.2290372550487518,0.011391802729998408,0.0647854453906863,0.04125622252359559,-19.08642471971696,-8.792953661877174,-105.55947031341512,0.057889291409212236,-0.19020020644292632,-0.9661987373664417,0.02114734462932688,-0.00162454985590621,0.0057553775044336675,594.0976869896415,-15.485497249629072,1137.7924312792654,0.013867868838579394,0.007831476262046675
23806,1724910817373600046,-0.8718934655189514,0.032029889523983,0.2290386259555816,-0.0185037404298782,-0.0972307622432708,-0.459811121225357,0.882483720779419,0.0,0.0,0.0,0.27438714970890055,-0.510281073527505,-0.8797619028718503,0.349690546,0.2290386259555816,-0.006446262302827813,0.04736826976860218,-0.0010942890450455305,2.633158220899574,-3.6790592368831048,-3.3979696171973925,0.05782676024439583,-0.18976241578702888,-0.9661830930637929,0.024111835192705655,-0.00563794127341688,-0.003003917770296738,611.2394976594296,-9.454032446047792,1199.608208033297,0.014592927174113866,0.011608601332115213
23808,1724910817385016740,-0.8716092109680176,0.031911514699459,0.2289598882198333,-0.0181001760065555,-0.0975644960999488,-0.4598770439624786,0.8824208974838257,0.0,0.0,0.0,0.15801840805008593,-0.3536276478180844,0.0053287067002672495,0.36110724,0.2289598882198333,0.08794514222136238,-0.019942695375320424,-0.02320755789292223,0.3561181947212586,-0.660453530301478,-4.24198700482388,0.05888418737293326,-0.18997425304630808,-0.9664659485590831,0.026591902091944064,-0.012537335388674187,-0.012092947840049106,-23.30124044615866,13.70775129646636,53.68233576826069,0.020969169233701207,0.006513725131040344
23810,1724910817393684462,-0.8713675737380981,0.0317885726690292,0.2288208752870559,-0.0179018694907426,-0.0976144522428512,-0.4601486027240753,0.8822778463363647,0.0,0.0,0.0,-0.13021210046778542,-0.23490271878218505,0.31372517913723086,0.369774962,0.2288208752870559,0.038967505488187934,0.008784965207295348,-0.07514476242439384,-3.2992567525849257,5.883025447726894,-2.674444577786807,0.059346072349693774,-0.1898597610295303,-0.9671234764767332,0.027571899607750083,-0.013952726689826056,-0.006772713367187322,-11.873430310554939,9.576334622000875,6.2977013309638785,0.023981472460942073,0.0064729957122877674
23812,1724910817403532336,-0.8710994720458984,0.0316537544131279,0.2288578450679779,-0.0175122134387493,-0.0972796827554702,-0.4604207873344421,0.8821806311607361,0.0,0.0,0.0,-0.007926806147743104,-0.18670516364727108,0.04811440833861319,0.379622836,0.2288578450679779,0.03278508751737532,0.09546068470551201,-0.06436291558466921,-14.499684350250886,-8.297260601876042,15.231769864348104,0.05977948043879097,-0.18888361026194864,-0.9677107184482062,0.023567654321325904,-0.017067222652198177,-0.007040620134667108,21.862036380203904,27.54125729450756,16.311758129138475,0.026945990981672528,0.0034150671439664693
23814,1724910817413289853,-0.8709048628807068,0.0314545705914497,0.2286847829818725,-0.0190008431673049,-0.0973643139004707,-0.45957151055336,0.8825832009315491,0.0,0.0,0.0,0.2967027284342423,0.3009805360041382,0.6257375897050242,0.389380353,0.2286847829818725,-0.2428091309504153,-0.15081026971321948,0.2209370204857223,0.5352992189704013,-0.8944152334403541,4.628719826191844,0.057013564494124744,-0.19047844466483488,-0.9656066932467207,0.027344774345117173,-0.017636459523923786,-0.005842960322079094,5.812963707773807,34.544856626063606,27.795268410105535,0.0242678087154823,-0.002755205947740817
23816,1724910817422941244,-0.8705703020095825,0.0313108637928962,0.2287419289350509,-0.0186954326927661,-0.0971330255270004,-0.4594301283359527,0.8826888799667358,0.0,0.0,0.0,0.11025983640067516,0.48703121250987813,0.5942192113862532,0.399031744,0.2287419289350509,0.03709935291535476,0.0729619536776229,0.030670653925003115,15.655404174304445,13.815283490233403,-12.523567720782557,0.05730701154318186,-0.18979234529165268,-0.9652648746511665,0.0293454126200956,-0.01130137051094271,0.004998082002251714,-11.719140613598727,-1.2003107387930365,-21.460185568615124,0.03251625981014267,0.006332442049721217
23818,1724910817436543125,-0.8702731132507324,0.0312259308993816,0.2287922203540802,-0.0184751562774181,-0.096627339720726,-0.459455281496048,0.8827359676361084,0.0,0.0,0.0,0.0965175702145844,0.07816579612506724,-0.04645699489409777,0.412633625,0.2287922203540802,-0.005801349198085829,0.0812547730318894,-0.0018396015153135474,-11.77945893735653,-6.289557736174013,5.9809283152987405,0.057220775935600376,-0.18868752096683586,-0.9652259665472354,0.028985143016541315,-0.007923357384469476,0.0029391564551950466,-30.93312644409501,-1.1795494358234642,-1.135359692122929,0.017952680951205866,0.0065611493801801994
23820,1724910817443671962,-0.8700398206710815,0.0311631727963686,0.2288103401660919,-0.0188664235174655,-0.0963892936706543,-0.4592711329460144,0.8828494548797607,0.0,0.0,0.0,-0.23579936386050893,0.17766022013598196,0.1171931596352945,0.419762462,0.2288103401660919,-0.12200214470526499,0.010640110761986125,0.07207400379139563,-2.562083040113245,-6.2084632853932264,4.530865153533543,0.056252267454602996,-0.18864089913254592,-0.9646992206017471,0.030132778542949268,-0.00800197666255098,0.002999957978941481,-43.92016757171654,19.691718400588776,11.086309386280671,0.025895269169127783,0.01075209621868143
23822,1724910817453179540,-0.8697862029075623,0.0310972556471824,0.2288446724414825,-0.0187717359513044,-0.0964527204632759,-0.4590856432914734,0.8829411268234253,0.0,0.0,0.0,-0.6191921384491748,0.43760220736402555,0.07208777268147157,0.42927004,0.2288446724414825,0.027837520675389377,-0.0015087703693783736,0.041133128430807235,4.578615016528521,-0.27585788489827945,-2.8978476555890356,0.056442550708012774,-0.18867728288224966,-0.9643026975086968,0.022859650995854963,-0.003920277024895391,0.005492049098913654,-9.210494138755696,16.29593834694406,-22.892812200080957,0.02120763156896574,0.008736303261018282
23824,1724910817463755537,-0.8695893287658691,0.0310912393033504,0.228924885392189,-0.0190194640308618,-0.0962826758623123,-0.4590459764003753,0.8829749226570129,0.0,0.0,0.0,-0.35055669204881457,0.4800144132240972,-0.3835361031118005,0.439846037,0.228924885392189,-0.055282534348059305,0.00736120679766054,0.014679427591476257,-4.510857626602717,-2.40934202713245,-0.22021497126341982,0.05582744785131584,-0.18860823503673982,-0.9641403202670987,0.01802622060053949,0.0008053544748629626,0.00401886238977589,12.387160098026396,2.630897248647578,-20.131859739899326,0.012305834309816336,0.008804358227764084
23826,1724910817474119443,-0.8694084882736206,0.0311135426163673,0.2289303243160247,-0.0194688141345977,-0.0963488444685936,-0.4589121341705322,0.8830274343490601,0.0,0.0,0.0,-0.35434153884668784,0.49327216301034416,-0.3591083949118893,0.450209943,0.2289303243160247,-0.06802551245523059,-0.05059621698239345,0.03556395676527523,3.1402938865599905,-3.396318764917748,6.599497800125676,0.05505763826610572,-0.18915221215949038,-0.9637951543592136,0.015474321333556418,0.006117241500727122,-0.002436595968836386,-7.0815380811799145,-12.685499586984905,18.42476467317132,0.008138160896783224,0.011447832009717492
23828,1724910817483766381,-0.8692769408226013,0.0312081612646579,0.228880226612091,-0.0196685064584016,-0.0966100394725799,-0.4583073556423187,0.8833085298538208,0.0,0.0,0.0,-0.4829665660822003,0.24549873744244055,-0.03708420928396999,0.459856881,0.228880226612091,0.0015080567233493412,-0.06364188894310481,0.14039462838374955,3.5656915620253233,1.837063208382708,1.2231534260069086,0.05481927883489709,-0.18983960730288876,-0.9624525054887936,0.01108521081722813,0.010702816030026652,-0.003532346853043933,-0.1534006183138743,-25.050123178019746,29.3120906985646,-0.0012306838963062395,0.016424379995444407
