timestamp,fx,fy,fz
0.0,0.0,0.0,0.0
0.010254824,-0.11569878378714449,0.014814533985689365,0.9931738624294151
0.020175872,-0.1149619794011454,0.014827755725462828,0.9932592214282819
0.030055529,-0.11405320286786558,0.014100692040698543,0.9933745705420262
0.039949033,-0.11349663680731514,0.013538160158455352,0.9934461392813162
0.050284007,-0.11385824180172849,0.014474524421686268,0.993391558710152
0.059858401,-0.11241453926529708,0.014433489664202744,0.9935565639347788
0.070141393,-0.11081996109024922,0.013541336219784591,0.9937482419794957
0.08001707,-0.10830118618949067,0.013261820966571082,0.9940296661441247
0.091130305,-0.10606699741411796,0.01438615732387815,0.9942549122518863
0.100174286,-0.10454785747955563,0.01557574795395239,0.994397878905677
0.109890986,-0.10323265744712533,0.016709330199028684,0.9945168760361507
0.12009128,-0.10059189207861591,0.01824669145373977,0.9947604382458304
0.129853936,-0.09679270470834038,0.018373817888936994,0.9951349532256559
0.140052908,-0.09343243564182292,0.01870292111525268,0.9954499388275602
0.149948802,-0.09209889095900024,0.017408955411081093,0.9955976710276181
0.160153579,-0.09011388995499928,0.016339042171489227,0.9957974304737368
0.169963918,-0.0868793637412292,0.014095083881134991,0.996119121775254
0.1801931,-0.08275394921299829,0.013780510449856174,0.9964747269356078
0.189900504,-0.07967025005042337,0.013674998040918193,0.9967274681102573
0.200025266,-0.07701545925733554,0.005856831493133513,0.9970126962883887
0.209993143,-0.07369784061131027,0.010469968252238901,0.9972256555334038
0.223662693,-0.0707727323407356,0.012238141149867189,0.9974173891898128
0.231089405,-0.06747538813319538,0.013162971059355572,0.9976341053658728
0.240615787,-0.065659320765264,0.013718665548444385,0.9977477896804454
0.250367091,-0.06323276939117396,0.01530241426560643,0.9978814824380531
0.260964242,-0.061975731534322565,0.017717394739988238,0.9979203889210868
0.270490254,-0.05943528872942741,0.01837981174853071,0.9980629383830151
0.280667715,-0.056421162340089565,0.019590058951146943,0.9982148476307512
0.29036726,-0.05400174721062772,0.019834011907780634,0.9983438402022831
0.300899487,-0.051506180122842596,0.02067287186654594,0.998458685063104
0.389619464,-0.04951381700236133,0.021141466223774566,0.9985496584205343
0.39020896,-0.04699765211410331,0.022388836814420002,0.9986440610557193
0.390974792,-0.04431217147132014,0.023554817056250527,0.9987400072355883
0.391277185,-0.04232830581888105,0.02445119416738262,0.9988045122196296
0.391541247,-0.04023782660932065,0.025367282012358335,0.9988680685220966
0.391967854,-0.03738513611768764,0.02674107585268608,0.99894307468429
0.392320766,-0.034173495702049785,0.027052427217369203,0.9990497176683205
0.392604603,-0.03178264927774702,0.028247894437572203,0.9990955508182046
0.392858107,-0.027721718930131915,0.029145780889048286,0.9991906873845084
0.399859401,-0.02442756876270243,0.030105834931283965,0.9992481836798273
0.410228462,-0.020082057667133606,0.031218254014431734,0.9993108283092625
0.419915825,-0.016958510770638906,0.030535045957286677,0.9993898237829064
0.430136488,-0.01361761329829302,0.02915752819919229,0.999482065450587
0.439849689,-0.011105736479467089,0.028935852200879256,0.9995195741328219
0.450121598,-0.007646769117876172,0.028670771292216603,0.9995596599481031
0.460066664,-0.004930779926770773,0.029142501401123944,0.9995631055723292
0.470241707,-0.0030354999619576586,0.031069966262973685,0.9995126026901305
0.479832588,-0.0012698537300800253,0.03247412612609771,0.9994717697883471
0.48982136,-0.001810828398064316,0.03244645944878137,0.9994718346055339
0.500800468,-0.0007936665649406088,0.03268383945180479,0.9994654254810782
0.509696891,8.88463306919214e-05,0.03398936993604571,0.9994221904869234
0.520096542,0.0015985796643280877,0.03479424354919693,0.9993932184875461
0.529892856,0.005023376198280338,0.03584625750816726,0.9993446910421994
0.539984419,0.007285518412859749,0.03680376108679251,0.9992959543555263
0.549825304,0.008039645658213015,0.037722579036519766,0.9992559087283517
0.560135119,0.011385658787613858,0.03626079734027986,0.9992774996717474
0.570004144,0.013894863062430965,0.0379521415829564,0.9991829500795857
0.579977064,0.016888306086052796,0.03994754275952303,0.9990590467760252
0.589658839,0.018190361031494136,0.04230604053074164,0.9989390920872779
0.600667032,0.01936203212981493,0.044081595122259586,0.9988402898778569
0.609728742,0.021177670870290533,0.04579158188335671,0.998726507751311
0.619942557,0.021912161747391735,0.04969767939588141,0.9985239094935185
0.631888968,0.024120134970477426,0.051278823289103784,0.9983930595567514
0.640776552,0.025872283694310962,0.05207566274450374,0.9983079436156771
0.649919515,0.027429691228260708,0.052019283389927715,0.99826930544554
0.660231981,0.02913182165770833,0.053215603784309326,0.9981580217985403
0.670055934,0.03130913919098762,0.05341123940837486,0.9980816486179779
0.680711007,0.03566689265041961,0.05293725512256541,0.9979606804823283
0.690475444,0.04084058540378321,0.05341846019041695,0.9977366960750523
0.700828302,0.04551460977560899,0.05610573205307694,0.9973868693379528
0.710530679,0.04891268925549446,0.060423938199821066,0.9969736689212105
0.72108212,0.051118772631410736,0.06331063955461334,0.9966838184719585
0.730588317,0.053254937690666145,0.06537903471880155,0.9964384042331975
0.740659496,0.0570704365568723,0.06654884029039324,0.9961496961437132
0.770216284,0.05820321029834502,0.06804765643114755,0.9959828827671665
0.771094082,0.06100313598341469,0.06914302693725242,0.9957398551961971
0.771634758,0.06280601652299672,0.07001271839493373,0.995566985969033
