0
20.824520572
20.824901355
20.830545811
20.840442817
20.850586582
20.86025579
20.870532191
20.880387546
20.890291543
20.900857302
20.911634886
20.920729328
20.931219645
20.940932634
20.951246719
20.960777927
21.044129815
21.044491784
21.045075832
21.045509582
21.045830034
21.046111897
21.046404843
21.046726147
21.051562372
21.060481615
21.07026826
21.080555661
21.09062013
21.100682316
21.110395829
21.120697868
21.130235096
21.140550357
21.150231155
21.160540457
21.170381982
21.182413579
21.19064059
21.200921563
21.210552538
21.220947146
21.23038472
21.240232628
21.250892879
21.260444046
21.270689732
21.2805829
21.290515804
21.300481163
21.310610856
21.320674459
21.330687984
21.340508564
21.350938477
21.360236626
21.370708312
21.380291582
21.430078708
21.430621845
21.430872964
21.431183154
21.431473008
21.44043685
21.450450054
21.461141142
21.470573253
21.480470583
21.490689874
21.500471726
21.510926896
21.520483453
21.530608385
21.540461708
21.55062459
21.560483923
21.570697962
21.580371396
21.591732696
21.614865422
21.615126864
21.620437386
21.630458449
21.640359747
21.650478074
21.660340507
21.670516536
21.680200078
21.690434005
21.700291843
21.71055291
21.72076829
21.730508116
21.740259285
21.750477402
21.76017029
21.770361493
21.780533426
21.790729609
21.800314997
21.810481593
21.820316244
21.920161943
21.921027189
21.921997769
21.923693595
21.925400036
21.926392787
21.927313388
21.92761065
21.928041567
21.928347187
22.013377187
22.01368824
22.013955894
22.014292886
22.014535295
22.014940125
22.015267199
22.015579801
22.015858851
22.021713313
22.030509646
22.040675676
22.050369269
22.060686951
22.121454879
22.121866383
22.122554347
22.122898352
22.123255969
22.123557509
22.130766358
22.140525065
22.150571418
22.160442649
22.170295904
22.180348489
22.190083177
22.200475179
22.210263508
22.220513559
22.230483821
22.240671719
22.25069133
22.260708247
22.270618966
22.280527976
22.290349523
22.300729348
22.310393032
22.320713634
22.330463878
22.340791525
22.350483933
22.360774231
22.3703986
22.522632601
22.522939679
22.523300601
22.523567815
22.52384229
22.524199289
22.52447228
22.524860555
22.525121041
22.525381986
22.525658968
22.525939173
22.526225495
22.526635827
22.526926918
22.530413684
22.54045033
22.550556111
22.560500755
22.571045196
22.580699631
22.590346928
22.600880475
22.610300406
22.620447063
22.630653047
22.710536071
22.711110301
22.712015406
22.713016254
22.71389878
22.714648482
22.715370359
22.716520987
22.72037659
22.730997426
22.740693529
22.750344361
22.760524251
22.770695268
22.780445565
22.792204581
22.800916829
22.810387806
22.820685366
22.853170225
22.853456901
22.853780516
22.860519963
22.870584117
22.88101492
22.891151102
22.901159555
22.911046531
22.920842142
22.937407988
22.940780537
22.95139698
22.960893909
22.970885943
22.980847091
23.00406537
23.004404262
23.010159637
23.020305757
23.030541994
23.040435653
23.050467399
23.12393393
23.124480141
23.125549901
23.125903929
23.126454939
23.127002857
23.127548088
23.130725584
23.140664944
23.150404815
23.160541476
23.170368384
23.180621789
23.19036198
23.229792397
23.2301163
23.230655269
23.23102472
23.240298577
23.250598085
23.260451673
23.271755883
23.280604499
23.29071942
23.300609814
23.31058346
23.320446337
23.330545073
23.340530254
23.350617535
23.360227045
23.370567918
23.38104396
23.390644941
23.401092341
23.410751228
23.421579094
23.431197788
23.441324362
23.451015155
23.461068473
23.471790709
23.480592087
23.490609062
23.500497758
23.510382247
23.521067363
23.530639271
23.540520757
23.550667263
23.56120918
23.570583626
23.580291605
23.590712173
23.60049881
23.611318526
23.620535911
23.630683668
23.640433514
23.650595376
23.660679226
23.670311816
23.680463108
23.690393692
23.700506724
23.710215866
23.720595885
23.730355702
23.7438454
23.750305523
23.760490699
23.770420251
23.800525592
23.800961559
23.801230401
23.810305632
23.820606078
23.830476077
23.840980116
23.850678253
23.860924866
23.870778129
23.88088672
23.890883286
23.901104175
23.910717119
23.920960421
23.931055902
23.940499438
23.950470428
23.960372565
23.97056111
23.980299761
23.990495103
24.00047816
24.010502352
24.021072451
24.030695879
24.040582487
24.05049302
24.060487749
24.070309004
24.081092888
24.090279815
24.100515253
24.110435925
24.120619213
24.130367632
24.140357729
24.151697324
24.161101864
24.17033865
24.180476774
24.190603377
24.200679074
24.210685796
24.220951338
24.230953217
24.240800612
24.250402603
24.260546772
24.270403037
24.28037479
24.290607348
24.300540857
24.311133314
24.321210841
24.331423428
24.340913048
24.351151451
24.361502585
24.370737317
24.381503305
24.391206239
24.401214484
24.410633899
24.420471598
