timestamp,fx,fy,fz
0.0,0.0,0.0,0.0
0.010254824,0.08258478177661423,-0.08237373856968347,0.9931738624294151
0.020175872,0.08199807527439287,-0.08192944952200264,0.9932592214282819
0.030055529,0.08173419633313239,-0.080786655768277,0.9933745705420262
0.039949033,0.08163621862085084,-0.08000185095568874,0.9934461392813162
0.050284007,0.08127669296236302,-0.08103894288869169,0.993391558710152
0.059858401,0.08015752004794312,-0.08012569027396435,0.9935565639347788
0.070141393,0.07944129039537612,-0.07844433021563205,0.9937482419794957
0.08001707,0.0775968921373667,-0.07670557447814326,0.9940296661441247
0.091130305,0.07511434926024127,-0.07625617350880107,0.9942549122518863
0.100174286,0.07315316721214835,-0.07629857505040309,0.994397878905677
0.109890986,0.0713879110360384,-0.07641956187525782,0.9945168760361508
0.12009128,0.06830817163380704,-0.07606355361807816,0.9947604382458304
0.129853936,0.06520635332044825,-0.07385496838548282,0.9951349532256559
0.140052908,0.0623076571678479,-0.07209143601330661,0.9954499388275602
0.149948802,0.06199114752628507,-0.07030202751526576,0.9955976710276181
0.160153579,0.061017806117018535,-0.06829571581416624,0.9957974304737368
0.169963918,0.05982510173027558,-0.06455735772674731,0.996119121775254
0.1801931,0.05675665806385687,-0.06178025852995863,0.9964747269356078
0.189900504,0.05436802803905248,-0.05982032966860767,0.9967274681102573
0.200025266,0.057096281742761344,-0.05201632485007459,0.9970126962883887
0.209993143,0.051652474900869313,-0.05360050170089874,0.9972256555334039
0.223662693,0.04829077008536193,-0.053165338956318045,0.9974173891898128
0.231089405,0.0451593038038667,-0.05183463215635726,0.9976341053658728
0.240615787,0.043405573107481235,-0.051140047037493086,0.9977477896804454
0.250367091,0.04052953158347995,-0.050891100173383184,0.9978814824380531
0.260964242,0.03804033469482898,-0.052036816888548984,0.9979203889210868
0.270490254,0.03562554198862424,-0.051001880203366996,0.9980629383830151
0.280667715,0.03252042476362935,-0.05009530858981984,0.9982148476307513
0.29036726,0.03048074166816561,-0.048790379354100896,0.9983438402022831
0.300899487,0.028029257861782297,-0.04790213905218689,0.998458685063104
0.389619464,0.02617785333051972,-0.04704571886197643,0.9985496584205344
0.39020896,0.023445191785383936,-0.046479697721559805,0.9986440610557192
0.390974792,0.020635893118330337,-0.04574448450104073,0.9987400072355883
0.391277185,0.018530777388118435,-0.045234463179082425,0.9988045122196296
0.391541247,0.016315062628630278,-0.04468109687955459,0.9988680685220966
0.391967854,0.013209956865905488,-0.0440253402019571,0.99894307468429
0.392320766,0.010484313552104706,-0.04230532822458924,0.9990497176683205
0.392604603,0.007863322796576476,-0.04178813814786843,0.9990955508182046
0.392858107,0.004131461985454098,-0.04001126423816666,0.9991906873845084
0.399859401,0.0009545161748277982,-0.03875766132570779,0.9992481836798274
0.410228462,-0.0031337669410868548,-0.03698713193280352,0.9993108283092625
0.419915825,-0.005178796390277298,-0.03454215087569875,0.9993898237829064
0.430136488,-0.006963916691418126,-0.03141822252998295,0.999482065450587
0.439849689,-0.008806196249051044,-0.029716524577508962,0.9995195741328219
0.450121598,-0.011360022470128912,-0.02741233470375813,0.9995596599481031
0.460066664,-0.013772372317151907,-0.02615185919506497,0.9995631055723292
0.470241707,-0.01642113594269291,-0.02655001615730143,0.9995126026901305
0.479832588,-0.0186365542373255,-0.026624429426914013,0.9994717697883471
0.48982136,-0.01816155509035668,-0.026948279109223084,0.9994718346055339
0.500800468,-0.019074003562979374,-0.026552695833137283,0.9994654254810782
0.509696891,-0.020505495786245363,-0.027107375470157916,0.9994221904869234
0.520096542,-0.02213565081689531,-0.02689252319914436,0.9993932184875461
0.529892856,-0.025441220658387113,-0.025747480987128497,0.9993446910421994
0.539984419,-0.02776350812285762,-0.025234564101443084,0.9992959543555264
0.549825304,-0.028861322202493774,-0.02558618674597573,0.9992559087283517
0.560135119,-0.030628552389190242,-0.02250267602582956,0.9992774996717474
0.570004144,-0.033612873017137425,-0.02244119065001392,0.9991829500795857
0.579977064,-0.03717270505341456,-0.022343031441413152,0.9990590467760252
0.589658839,-0.039600582764506634,-0.023504981271133037,0.9989390920872779
0.600667032,-0.04158329090176187,-0.024267369748249494,0.9988402898778569
0.609728742,-0.04404402809563897,-0.024606631300953807,0.998726507751311
0.619942557,-0.04692828685665846,-0.027344799550899065,0.9985239094935185
0.631888968,-0.04962469635369138,-0.027362166228445988,0.9983930595567514
0.640776552,-0.0515026668124644,-0.026994907390885448,0.9983079436156771
0.649919515,-0.05273485262901295,-0.026027468633649666,0.99826930544554
0.660231981,-0.054818683228317955,-0.025989911279926524,0.9981580217985402
0.670055934,-0.056696031937862615,-0.024871321929488086,0.998081648617978
0.680711007,-0.05993828704301077,-0.02195180989344116,0.9979606804823283
0.690475444,-0.0644044205674777,-0.01932759469272691,0.9977366960750523
0.700828302,-0.06976193313757355,-0.018780456787478392,0.9973868693379528
0.710530679,-0.07505344360340034,-0.020260406734603414,0.9969736689212105
0.72108212,-0.07853913890665326,-0.021283083798112244,0.9966838184719586
0.730588317,-0.08149259415869976,-0.02166711024766439,0.9964384042331975
0.740659496,-0.08527377317841611,-0.02035108057829592,0.9961496961437132
0.770216284,-0.08708941802475868,-0.020821395316205638,0.9959828827671665
0.771094082,-0.09001514805576272,-0.019985341987459635,0.9957398551961971
0.771634758,-0.0919869513106518,-0.01961573952485621,0.9955669859690329
0.779711929,-0.09547565047115818,-0.016874961801134434,0.9952887198352646
0.78987884,-0.09765501491156886,-0.014753255183088326,0.9951109684473004
0.799898422,-0.09907202419148971,-0.012729791522535991,0.9949988374015287
0.809903987,-0.10171888174428069,-0.01151796837447414,0.9947465031359587
0.820238693,-0.10734440054611392,-0.011506577818263539,0.9941553089624919
0.833025225,-0.11180703955843802,-0.01255054587939512,0.9936506779061276
0.839817493,-0.11578894275607522,-0.013151938024568405,0.9931867635352518
0.850292625,-0.11989648030026565,-0.012496743162294592,0.9927077442137457
0.860018926,-0.12091670829369601,-0.007953387839159266,0.9926307940404112
0.869950657,-0.12317484739925091,-0.00571903844869066,0.9923685049251583
0.879874402,-0.12408054553184196,-0.0035106754061345427,0.9922659388383304
0.890358839,-0.1306724819911909,-0.008309456537472254,0.9913907682555421
0.900130902,-0.136258236300982,-0.0094947300823166,0.9906278530007168
0.910378321,-0.14103180308773441,-0.011026502768695347,0.9899436583738059
0.920102343,-0.14697992681278324,-0.013799036949085098,0.9890432183142387
0.93014855,-0.15122537116113235,-0.016476822466885494,0.9883619789523334
0.940036412,-0.1550486000733524,-0.018121670878201976,0.9877406221573941
0.950056461,-0.15799193708643883,-0.018868358167772277,0.9872601140913814
0.960185583,-0.164980853677718,-0.02072138146384019,0.9860790750593998
0.970451156,-0.17404140945849433,-0.026055895087272445,0.9843935585551653
0.980145821,-0.1806044056750664,-0.028565478554720372,0.9831409166979552
0.99030212,-0.18128292612023075,-0.03309444565339266,0.9828739788824311
0.999933056,-0.18297787532135423,-0.034100395882303756,0.9825254501251115
1.010074086,-0.18306043704418684,-0.03231068931952365,0.9825705550976422
1.019763955,-0.1820914978074992,-0.029362828091758147,0.9828430753445209
1.030224476,-0.1818286828845982,-0.025549907507207714,0.9829982361666909
1.041035601,-0.18212115626997083,-0.02311431095920016,0.9830043810013108
1.050272209,-0.18309513891991067,-0.02081716291011818,0.9828747711851556
1.060176228,-0.1844269792780654,-0.01819370021160221,0.9826778101631167
1.070967943,-0.18617798131935548,-0.016477774290920864,0.9823778510462597
1.079953123,-0.18695197576729272,-0.014613326205997292,0.9822603572647646
1.089898257,-0.18805169321953835,-0.014863775090421031,0.9820466531012293
1.100115844,-0.188748354733073,-0.013654903776594516,0.9819305485564699
1.11016744,-0.18845957524818052,-0.012500225202436776,0.9820013914792401
1.120330175,-0.1880895428093041,-0.012286123406774489,0.9820750353498557
1.130008744,-0.18800410616460683,-0.012184189057534106,0.9820926644682046
1.140192347,-0.18827942610440745,-0.012184269320995771,0.982039918377511
1.153304597,-0.18811032129853905,-0.01172324942124425,0.9820779360335756
1.16066696,-0.18820178145192426,-0.011535979588345426,0.9820626307080724
1.170543254,-0.1882761844039667,-0.010930901211602369,0.9820552905946722
1.180793742,-0.18860500143664957,-0.010385137226904567,0.9819981172883477
1.190512213,-0.1885840123704211,-0.010649718354112117,0.9819993145502959
1.200411889,-0.18881224518629014,-0.00995321115081362,0.981962763884405
1.210764901,-0.1894736214283335,-0.009766358544032358,0.9818372395787511
1.220754266,-0.18867928806196696,-0.009401289334743292,0.981993758643747
1.230763861,-0.18866740740387636,-0.008272329831038254,0.9820062005622298
1.240354144,-0.18913038771978746,-0.007294872167120425,0.9819248857631772
1.250264693,-0.189005686579874,-0.00616394015577594,0.9819566468445674
1.260014664,-0.18919783245653957,-0.004359777958639609,0.9819293113711897
1.270139531,-0.1891698950336011,-0.0034214473689735047,0.9819384117707576
1.279846225,-0.18943199874362365,-0.003092908584305918,0.981888971202185
1.290473837,-0.18976327993029968,-0.0024386926736911347,0.9818268433731774
1.300097206,-0.18974161260002764,-0.0026166425779637725,0.9818305727718811
1.310202874,-0.19036441719078323,-0.0025753841654351265,0.9817101181428324
1.320224909,-0.19033656509015853,-0.002774895473217768,0.98171497490096
1.330428181,-0.19036009115544994,-0.0023050038029716444,0.9817116290707557
1.340005088,-0.19115018330604247,-0.0024171005037576577,0.9815578256257861
1.35001014,-0.1908916205033782,-0.0013083892775959016,0.9816102471648778
1.360106341,-0.19178347879200955,-0.0007999272548195915,0.981436934998282
1.370282356,-0.19221202288387929,-0.0016968708553425232,0.9813519546463375
1.380100075,-0.193345660615038,-0.0009100916776017106,0.9811302804696596
1.390231415,-0.19270372380110662,-0.0016475393706691548,0.9812556040335305
1.400094151,-0.19394951133234647,2.1769199050118843e-05,0.9810115119508261
1.410255585,-0.19502176013847367,0.0003315199034883962,0.9807988596888995
1.420265618,-0.19661290108318416,0.0014230629292727363,0.9804801589117208
1.430323524,-0.1972050016738525,0.0014703857284153212,0.9803611708348233
1.439912878,-0.19803507991686853,0.00227319735685014,0.9801922973050219
1.45097062,-0.1992912731261607,0.0036745811383928047,0.9799334089157341
1.460164868,-0.20131898950923857,0.005414440128679107,0.979510769874978
1.470299923,-0.20317676819214284,0.006708795002734374,0.9791190902727858
1.479945445,-0.2041693515239723,0.007682393132994538,0.9789054380960558
1.556487431,-0.20533795723479656,0.008562696721748439,0.9786536688448536
1.557049713,-0.20555808978230936,0.009904938734707772,0.9785947904591101
1.557454277,-0.20561905769295477,0.010118345669012811,0.9785797985828155
1.557960731,-0.20632501245308785,0.01151571553013578,0.9784157488164539
1.558720139,-0.20668513834763144,0.011337963265003321,0.9783418135678461
