seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
15284,1724557936055281426,0.4814017415046692,-1.210826396942139,0.1726169884204864,-0.0144279012456536,-0.1975400000810623,-0.1478312313556671,-0.968976616859436,0.0,0.0,0.0,-0.6036920127154825,17.38960901462324,2.0804181387729246,75.16647406,0.0380068728207608,0.0684978333652509,-0.1011044625199034,7.518998715861154,7.749041950419227,-5.409367800230003,0.093446044706331,0.3882373054106275,0.3211775361071184,0.0020228229682679,0.049120056814214,0.0099344861145214,37.41883412377657,-1609.991016897939,-262.49473986625355,0.0001321712603643,0.0001389828472083
15286,1724557936080912488,0.4813552498817444,-1.2103198766708374,0.1727476567029953,-0.0139340087771415,-0.1974062770605087,-0.1473372429609298,-0.9690863490104676,0.0,0.0,0.0,0.3666671095093221,-265.2314693527642,-32.77030354642386,75.192105122,-0.0313946748770939,-0.0066610937287156,-0.0460784042613409,6509.979841367797,-3993.160200056897,-9105.868232187122,0.0921539792136925,0.3881767673379551,0.3198899604265716,-0.0045516532311467,1.7746776912827045,0.1872401552138853,45.89205996803048,-26851.376000432647,-2812.129480509757,0.0001182397564353,0.0001811745345896
15288,1724557936081192198,0.4813539683818817,-1.2098181247711182,0.1728005856275558,-0.014130282215774,-0.1972947120666504,-0.14692984521389,-0.9691680669784546,0.0,0.0,0.0,0.3795280990274863,-272.79037244791965,-33.56131774037454,75.192384832,1.8093914775160305,-1.1357679275095225,-2.6208826210452596,6198.61644828844,-3805.7615244796984,-8664.9264875299,0.0923497218733263,0.3879279570771705,0.3190697329700995,-0.0044471905709251,1.6994746894480812,0.1779528280092053,42.78531133196148,-25031.27768230847,-2588.637876458885,6.363930322006911e-05,9.2104657483701e-05
15290,1724557936085986003,0.4813436865806579,-1.2094231843948364,0.1727273166179657,-0.0146255986765027,-0.1963804960250854,-0.1474114507436752,-0.969273328781128,0.0,0.0,0.0,0.3221839746029462,-229.0603813408277,-26.306769496675443,75.197178637,0.103973220438167,-0.4058438504320873,0.2344409291367315,-239.15304351034732,111.36602794005972,393.4367876407131,0.0932306567284367,0.3858867124896237,0.3200834736241116,-0.0021298962056981,0.068907456117941,-0.0123383543381647,-18.688057738832622,13792.19253788066,1925.0705461906584,-5.987638473141519e-05,-2.9652951244894072e-05
15292,1724557936095737672,0.4813232123851776,-1.209018588066101,0.1726654320955276,-0.0151785928755998,-0.1958173662424087,-0.1476054191589355,-0.9693491458892822,0.0,0.0,0.0,0.006521541876742,-1.9242778886386072,0.6338586451558441,75.206930306,0.0848655272723101,-0.1311357990598055,0.0602287643182221,-9.85265529836868,17.796679051337012,-11.128104604558096,0.0942467914135884,0.3845584888421683,0.3205852475458228,-0.0021859902447225,0.0386906091527379,-0.0032854666860249,-14.437139355754027,12335.7634756867,1432.842753317658,-5.349180455007546e-05,-1.4134654921026526e-05
15294,1724557936106514285,0.4812986254692077,-1.2086349725723269,0.1726664751768112,-0.0146479671820998,-0.1953954398632049,-0.1478291749954223,-0.969408392906189,0.0,0.0,0.0,0.0645067020519456,0.5322678269255638,0.2377798350029923,75.217706919,-0.1153154052705102,-0.0628910110193084,0.0205353706574725,-16.121562146848934,5.665271443762277,-3.262419191666589,0.0930675446773553,0.3838630436454822,0.3207545655852106,-0.0019695380471642,0.0319391430284092,3.8292381373983275e-05,-9.58351389184628,-120.47092436412774,-75.52011979680026,2.8091017396856185e-06,4.322706617613752e-05
15296,1724557936184091291,0.4813200533390045,-1.208199977874756,0.1726367771625518,-0.0148106459528207,-0.1955657452344894,-0.1478912085294723,-0.9693621397018432,0.0,0.0,0.0,-9.035679118525572,-203.38979269126344,-27.270006946077395,75.295283925,0.0044197300928604,0.0038927286828891,0.0024818040557256,1725.9172763143558,2045.1167565408784,-53.48651433132798,0.0934992412261586,0.3841458013373177,0.320991671146229,0.0278417632412129,0.7203397105186014,-0.0209662797894907,-4291.582726513629,137202.62357167786,49943.26960958169,-6.523226552117529e-06,2.2087686688433214e-06
15298,1724557936184710452,0.4813374280929565,-1.20775043964386,0.1726236939430236,-0.0150747299194335,-0.1959995776414871,-0.147822305560112,-0.9692809581756592,0.0,0.0,0.0,-11.71348769354039,-117.7482784306192,3.901473463280244,75.295903086,1.081561691731075,1.2802513127731177,-0.030898122592548,1250.3094237187622,1432.1494992682378,46.5508176191805,0.0941912553203568,0.384936791190757,0.3210512590080405,0.0222006727464076,0.5933597455631912,-0.0379842260724032,-111.26112320595551,144579.38755176472,72414.80754437222,7.5190836713431156e-06,2.0589732551355095e-05
15300,1724557936186783923,0.4813427627086639,-1.2074414491653442,0.1724279075860977,-0.0155255040153861,-0.1959094852209091,-0.1485312283039093,-0.969183623790741,0.0,0.0,0.0,17.314144101046043,225.5057044161831,307.30010988320237,75.297976557,0.2759892079723227,-0.1197943126883334,0.7632063924642554,-373.05017031265623,5689.9050503456465,-5321.220263250236,0.0953918807483042,0.384539693119384,0.3227254907897687,-0.020158813366379,0.9556465387458956,0.1880477528549704,216788.50487176504,-346122.8791908789,-839594.1764917553,-0.0001699291815958,-0.0001553831655273
15302,1724557936187185545,0.4813328981399536,-1.206994891166687,0.172525405883789,-0.0153994271531701,-0.196436733007431,-0.1481807380914688,-0.969132661819458,0.0,0.0,0.0,120.15661225674084,46.69123656081035,-106.5963001561298,75.298378179,0.1273670194263663,2.6605547900472395,-1.8176562579149256,-4176.351886296792,4016.668725427098,-5467.7088684730115,0.0951896998613973,0.3856729178873965,0.3220511284464324,-0.0102689228895087,1.0501649583302424,0.3268915869166733,157387.4401978781,-477484.4827569714,-1026477.5557973804,9.879472867213435e-05,0.0001329644115394
15304,1724557936187780791,0.4813393950462341,-1.2064242362976074,0.1727942079305648,-0.0133936982601881,-0.1969210058450698,-0.147306814789772,-0.9691973328590392,0.0,0.0,0.0,126.78334097106878,-265.9842789298734,-713.9995082532013,75.298973425,-5.716570067146728,2.48762133974798,-4.2267800986232045,19744.116847625533,-13665.513530229964,12270.115641401884,0.0908233077225849,0.3873808747830581,0.3194949176503101,0.1455335555250485,0.9115270295869776,-0.1355897981669613,-282395.01454457524,-242616.6621399887,445835.8193473787,0.0002686554248167,0.0002933265436919
15306,1724557936188159716,0.4814270138740539,-1.206090211868286,0.1726011931896209,-0.0153549285605549,-0.1960712522268295,-0.1477599292993545,-0.9692715406417848,0.0,0.0,0.0,-51.0274240395603,-289.73235900504443,-191.3726871774266,75.29935235,8.895813132983488,-5.916873899494915,4.3587245446652805,16313.150973235845,-10645.886732178426,11637.37265355923,0.09477835158447,0.3849954104177583,0.3210458973318392,0.1610198028183731,0.8027604882572632,-0.3909552305217971,-320126.70717920305,8478.875213381165,1239862.6478181952,-0.0001349706546117,-0.0001816919157069
15308,1724557936188690665,0.4814602732658386,-1.2057225704193115,0.1724817156791687,-0.0158523321151733,-0.1953320205211639,-0.1482972353696823,-0.969330668449402,0.0,0.0,0.0,-110.05549686666826,-232.2965844707107,363.2426394096652,75.299883299,1.0043605236785311,-2.9884434673368028,2.3389672068783462,-9726.251200922696,4171.7520900343625,-3753.144167848567,0.0957503191036712,0.3832977189810656,0.3222164877663966,0.0655592191264133,0.6469241837778554,-0.1335655975502021,-16886.27934303785,114304.713337553,541590.2328464584,-8.754848218528463e-05,-9.014105342820257e-05
15310,1724557936189522314,0.4815185964107513,-1.2052438259124756,0.1724897772073745,-0.0157139673829078,-0.1948008239269256,-0.1480321884155273,-0.9694804549217224,0.0,0.0,0.0,-1.2743157948507495,-129.25121950316324,158.4449080799842,75.300714948,-0.3931910519858446,-1.26939550009287,-0.7160170188924506,-1535.9323889696489,1907.751071142828,-3362.99390744993,0.0951441521244666,0.3823036879721173,0.321469101950223,0.0648743382547412,0.5334683185895948,0.0102136676636348,119905.46014816036,114563.01996353218,-227212.8302670286,4.277051869801263e-05,2.7885421886530974e-05
15312,1724557936198686512,0.4815824329853058,-1.204615354537964,0.1726359128952026,-0.0160175636410713,-0.1954708397388458,-0.1470902562141418,-0.9694839119911194,0.0,0.0,0.0,-2.782899899530041,-22.74279771305318,-0.8395901444726075,75.309879146,0.1259137766395484,0.1285765069236774,-0.1887965367044146,30.943435661258285,63.75684753113402,31.668895868169656,0.0956493977320321,0.3836413692860795,0.3197332350624954,0.0076736387396181,0.0731908181460596,0.0040735840071803,133.8516430950236,6810.639761361952,-7608.117723307695,0.0001760096186621,0.0001666575557249
15314,1724557936205851794,0.4816413819789886,-1.2040650844573977,0.172598585486412,-0.0166037455201149,-0.1958897858858108,-0.1465818136930465,-0.9694665670394896,0.0,0.0,0.0,-0.1516813062573348,-0.8989750556028382,-0.6015944178795395,75.317044428,0.2036431525665733,0.0879759731765887,-0.1067660989280156,3.7909456987133,-5.235498173958684,8.87354505922776,0.0968253757839783,0.3843423884338269,0.3189773324082425,0.0071111893777935,0.0642012968500758,-0.0028923801843587,242.7971007716272,2060.091339471575,34.77164534104162,2.120299419287968e-06,-7.2290862294026e-06
15316,1724557936220066872,0.4817110002040863,-1.203507661819458,0.1726228147745132,-0.0169060304760932,-0.1961340755224228,-0.1461364924907684,-0.9694790840148926,0.0,0.0,0.0,-0.2090933960742223,0.5094142191483613,-0.0634172243582135,75.331259506,0.0585138713739851,0.0257016121503195,-0.0532392950380691,-6.453612415791837,-14.42068064526134,3.592739330707249,0.0973666269176782,0.3847793092602196,0.3182028935596575,0.0028911389647205,0.0614511281550278,-0.0009931109143863,-17.265046209642364,188.4576082589476,12.322426045317936,6.285253696510475e-05,4.644622807118352e-05
15318,1724557936226970234,0.4817242324352264,-1.2030088901519775,0.1726069152355194,-0.0170294735580682,-0.1957893967628479,-0.1460151374340057,-0.9695649147033693,0.0,0.0,0.0,-0.3726215285332346,2.1100555804940164,-0.0639650815521543,75.338162868,0.0265540606775867,-0.1075082958587095,-0.0290164823042038,-4.318434627295279,-17.796980906976724,3.273484356867591,0.0974400977770872,0.3840601696307236,0.3179100041067313,0.0017419696002443,0.0673242306660768,-0.0020914399795589,-234.09927610151624,519.8563245256641,922.3548398185926,2.465587157431615e-06,2.5359296583750776e-05
15320,1724557936313576668,0.4816851615905761,-1.2025307416915894,0.1726558208465576,-0.0167505983263254,-0.1949037164449691,-0.146028071641922,-0.9697462916374208,0.0,0.0,0.0,-249.26400315138164,360.04374035566707,1082.065586576021,75.424769302,-0.009360309375704,-0.0197051404823259,-0.0012345818925777,-3694.9803262258856,-32970.58625227346,8606.50591080352,0.0965199207690155,0.3823719794778347,0.3176171169217616,-0.2545234546032588,1.6183248451116017,0.0957358825455685,-610074.0579064934,-398336.5718639615,49595.231014188845,4.188572650903387e-05,0.0001024922533486
15322,1724557936313847124,0.4816161096096039,-1.2020916938781738,0.1726817935705185,-0.0168564319610595,-0.193702682852745,-0.1463403403759002,-0.9699379205703736,0.0,0.0,0.0,-414.7750244355688,251.97130503746897,1095.5102488273826,75.425039758,-1.0118102811808565,-8.964645316683953,2.333715230864147,6624.132704079999,-9581.974190903227,-2609.044124948081,0.0964044277709098,0.3798978483453935,0.3180422902216676,-0.3221464252449095,1.7159897969668236,0.3892999545880116,-898984.0081928282,-993393.695360294,-481473.4713555083,8.255706289093432e-06,8.886272179450474e-05
15324,1724557936314109901,0.4815143942832947,-1.2016171216964722,0.1728589683771133,-0.0173597931861877,-0.1930710822343826,-0.1460867077112198,-0.9700932502746582,0.0,0.0,0.0,-724.2865623363474,-160.67644044969984,833.3701622677436,75.425302535,3.366440088244371,-5.484791786311465,-1.2222530020586266,14946.618882935592,9693.286839696437,-7538.55451388268,0.0971061951925463,0.3784943841506688,0.3175483235479688,-0.4732009981619285,1.7543366495572172,0.6797456532066803,-1297049.2048038377,-885895.7882265025,-1338918.5983596134,0.000136027828251,0.000244200066603
15326,1724557936314403020,0.4813475310802459,-1.2011197805404663,0.1730600148439407,-0.018421372398734,-0.1926877200603485,-0.145664244890213,-0.9702134132385254,0.0,0.0,0.0,-1143.450673008785,-196.5622267286371,329.3008447264251,75.425595654,7.18688355713423,-3.80400813489424,-1.472215771931076,-10571.863298605414,-6755.688275309731,3023.973410151248,0.0989989496954386,0.3774269574040744,0.3169688020891046,-0.7343670665823083,1.6069901557957564,0.8351130202042327,-669283.0253009181,484649.8465575066,-843633.4030710995,0.0001328366670604,0.0002931710181088
15328,1724557936314683835,0.4810968935489654,-1.200692653656006,0.1733346730470657,-0.0183275509625673,-0.191408485174179,-0.1457555741071701,-0.9704546332359314,0.0,0.0,0.0,-1126.738002661767,102.85516834399914,328.0750981229594,75.425876469,-2.132416156870021,-9.06121210350866,0.4199115156552986,-5266.743410619163,6621.088340004213,7499.370744920336,0.0983474706811421,0.3748831718802817,0.316825436416798,-1.1233840515020574,1.634147942369509,0.8735789281687403,1689067.0558979854,-304589.18699822354,950262.6965565908,0.0001685346135336,0.0003851491710279
15330,1724557936314971052,0.4807064235210418,-1.2001900672912598,0.1735548824071884,-0.0190335307270288,-0.1915361881256103,-0.1460209041833877,-0.970375955104828,0.0,0.0,0.0,-162.9039121099604,-387.3308601876197,881.4428474242823,75.426163686,4.556765789674134,0.2851638127468895,2.79752669869187,2647.9183286359453,995.5951704400812,-4255.949173552696,0.0999740588104385,0.3748851267617838,0.3176933715629556,-1.3710417592920976,1.6654947546726362,1.0239448527769923,2079529.7548866956,-500736.494550214,1312978.8634976544,6.61226684531692e-05,0.0003935474427006
15332,1724557936315250752,0.4803197979927063,-1.1997472047805786,0.1739113479852676,-0.0191049687564373,-0.190444678068161,-0.1457629352807998,-0.9706281423568726,0.0,0.0,0.0,71.11867837584418,-198.913691221283,1081.530396146735,75.426443386,-0.3249994497595763,-8.028742253176528,-1.806887184406084,-12627.694519490233,-20525.232914792497,-13781.240232174074,0.0995981671756525,0.3727010102451322,0.316912899287135,-1.2261136832249804,1.4219297607703538,1.3679733738323137,-460949.3686082546,1663202.31962174,-147701.03279796615,0.0001934211850651,0.0005121430430311
15334,1724557936315628140,0.4799365997314453,-1.199292778968811,0.174475222826004,-0.0187248978763818,-0.1883607804775238,-0.1447836756706237,-0.9711885452270508,0.0,0.0,0.0,-763.5896391824772,932.6384885214006,586.3213950520258,75.426820774,-2.633227447737983,-11.090569221092789,-5.642747419794122,6810.453057709769,6696.0633800068135,-4838.885891255283,0.0976205314796334,0.3687455027771638,0.3141971624481153,-1.4269030082557492,1.6889870026811875,1.7005345737449034,-1221234.2749954294,1529327.1543698246,-1034028.406464664,0.0003894474865075,0.0007029028666533
15336,1724557936315899535,0.4794690310955047,-1.198739767074585,0.1749770194292068,-0.0189281105995178,-0.1875686347484588,-0.143943190574646,-0.9714628458023072,0.0,0.0,0.0,-901.6958778747356,1060.9737472032757,359.9825643581042,75.427092169,1.7380296397018236,-6.38294892132183,-5.916642444872297,15682.19872357922,16909.77868809284,-968.09644696284,0.097411102047629,0.367177792505562,0.3123036567604259,-1.6793272531231231,1.9860123967364611,1.802103909906943,-493107.45096632105,457598.56931818754,-813386.5235206505,0.0003027081205666,0.0006841770262252
15338,1724557936326043651,0.4789300560951233,-1.198177933692932,0.17549429833889,-0.0184469539672136,-0.1862677931785583,-0.1432923227548599,-0.9718186259269714,0.0,0.0,0.0,74.79565667462775,-88.44802426737361,-81.65158074962143,75.437236285,-0.1063325645110301,-0.2510840615282633,-0.1476981237699288,-80.4329267923769,277.2090851692269,275.599507829486,0.0956668407551958,0.3647870961881779,0.3104437260446458,-0.0567690610602333,0.0596794256639015,0.0444562873688845,40561.226572654545,-47679.084618490546,-15522.398368808848,0.0002929013265301,0.0007234472890569
15340,1724557936334956300,0.4783956110477447,-1.1976124048233032,0.1758393347263336,-0.0185503009706735,-0.1847617477178573,-0.1433465629816055,-0.9720961451530457,0.0,0.0,0.0,0.1298267052702124,0.5334500572826766,-0.6318266699410315,75.446148934,-0.0293050474820357,-0.3431312484571869,0.0134589520275487,12.066150048770591,10.246623199492529,7.847955735048879,0.0953401958145831,0.3617314058504974,0.3102595043168619,-0.0569631998199575,0.065784293647269,0.0341407738263903,-4594.860983144486,5474.50420297916,5024.790051574118,0.0001359804188532,0.0005607309488811
15342,1724557936345764880,0.4778192639350891,-1.1968708038330078,0.1761484146118164,-0.0192525424063205,-0.1850743442773819,-0.1430160850286483,-0.972071647644043,0.0,0.0,0.0,0.0482228741898316,0.5989553045389044,0.3874256407120009,75.456957514,0.1459895666782109,0.0373047618476181,-0.035859681050129,-3.124564965450671,3.5667201228456324,-7.872730696060134,0.096786690249714,0.3621698938075833,0.3098882887660735,-0.0535726927651154,0.0695640780318314,0.0342007654772054,-14.063455160503874,21.591618438008076,26.384148438829584,8.862770848645714e-05,0.0005588956278898
15344,1724557936355468392,0.4772972464561462,-1.1961874961853027,0.1765291094779968,-0.0190179720520973,-0.1840903311967849,-0.1423790007829666,-0.972356617450714,0.0,0.0,0.0,-0.1449842785347064,0.9437681449253308,0.0517980321788085,75.466661026,-0.0528318681711496,-0.2036355444088998,-0.1410860314124221,-7.569472958214063,-11.949716105771662,-7.121011994372051,0.0956874288600889,0.3603346204682374,0.3082286134392729,-0.0554173294142756,0.0775473978544241,0.0412868329772635,-6.874439916521661,0.3054383385563461,-78.07266337827473,0.0001754537971894,0.0005997649264803
15346,1724557936365542754,0.4767220020294189,-1.1953316926956177,0.1769665330648422,-0.0190220978111028,-0.1831839978694915,-0.1415034681558609,-0.972655475139618,0.0,0.0,0.0,-0.0778849051198657,0.578367257961979,-1.1895543521601626,75.476735388,0.0060474895932921,-0.1892991925084347,-0.1738839379908796,9.691068705651414,-3.229446118309724,5.06039644755833,0.0950248011005565,0.3586030098898647,0.3061717658189373,-0.0564060718701355,0.0883212989181174,0.0347123907124746,9.391209297237594,-55.26533310462322,-63.9464770847092,0.0002123641028969,0.000685676739578
15348,1724557936375294428,0.4761784970760345,-1.1944385766983032,0.1772228479385376,-0.0198126547038555,-0.1820271164178848,-0.1411381810903549,-0.972909927368164,0.0,0.0,0.0,0.0394720074988548,-0.1398617785232483,-1.253647526853475,75.486487062,0.1368608676515385,-0.264708135828312,-0.0460394087815654,-2.935311611064338,-9.567732178215737,9.025487933530808,0.0961005991808645,0.356076279197719,0.3054318059209094,-0.0569743439540531,0.0893259772649983,0.0180436785604474,14.080646854060612,-22.99295294082279,71.55029933662591,5.50422764725844e-05,0.0005089150210445
15350,1724557936385321454,0.4755944311618805,-1.1935662031173706,0.1773188114166259,-0.0197851136326789,-0.1801318973302841,-0.1411674618721008,-0.973258912563324,0.0,0.0,0.0,0.2017546923057289,0.1518884787750005,0.2692475088709261,75.496514088,-0.0611401577667783,-0.3795611992832103,0.0023473614550856,-4.611861546344281,-1.6061750078906003,2.5814781751488627,0.0953616885034537,0.3522855789715881,0.3050689240934872,-0.0555707776146086,0.0854193669126814,0.0101713547524973,7.77520086587446,49.171193398570395,102.61527819051844,-0.0001076229679492,0.0003691528678108
15352,1724557936395308305,0.4750660955905914,-1.192728877067566,0.1774263679981231,-0.0202107802033424,-0.1787151396274566,-0.1411271095275879,-0.9735170602798462,0.0,0.0,0.0,0.1957582570951861,0.8426346590342666,0.8040324421661178,75.506500939,0.0433459870695713,-0.2976436404814563,0.0058059346784219,4.465771275246443,10.650186732748349,-13.716985099839436,0.0957119156689919,0.3493210024957171,0.3048283760621393,-0.0529414041448816,0.0923224325120273,0.0233478171341872,-16.01638772470069,28.480630406604114,-40.25798487300911,-7.697010930702565e-05,0.0003566132789449
15354,1724557936406089012,0.4744949042797088,-1.1916348934173584,0.1778244525194168,-0.0201475247740745,-0.1779547482728958,-0.1394847780466079,-0.9738944172859192,0.0,0.0,0.0,-0.1563154689101256,0.6761982953756691,-0.7216704140871146,75.517281646,0.0217037244224284,-0.1543422172354669,-0.3057368351138351,7.120008596061366,6.833374350272543,-6.462710007584509,0.0946957372497226,0.3479780314275257,0.3011689753289663,-0.0516168284517597,0.1031687962940139,0.0260183994812326,-21.147322760502973,-44.46093916661379,-86.02622771276597,0.0001827309302896,0.0006645642871803
15356,1724557936416408288,0.4739757478237152,-1.1905535459518433,0.177985206246376,-0.0210465658456087,-0.1773618012666702,-0.1385412514209747,-0.974118173122406,0.0,0.0,0.0,-0.260845106739048,-0.0692797549280781,-1.0612380348386634,75.527600922,0.1853348850859521,-0.1476263379424078,-0.150818876127349,-1.019238587443719,-21.208722426386437,18.007698660176654,0.0959949731028963,0.34660968397623,0.2993670665055893,-0.055987526293876,0.1068881344090186,0.0089960506109889,14.110993133354608,-66.82264995394408,3.876623877618833,-2.311832355984724e-05,0.0004243415904529
15358,1724557936424858864,0.4734633266925812,-1.1896357536315918,0.1780156791210174,-0.0215896423906087,-0.1754266172647476,-0.138544425368309,-0.9744561910629272,0.0,0.0,0.0,0.0261521647480469,-0.5964709928789285,-0.7739314102070463,75.536051498,0.0599345807117217,-0.4781262434346853,0.0220842657501679,-5.319563681497535,-8.608561071338187,5.986645841518083,0.0964288181674917,0.3425699890684738,0.2991520417609924,-0.0570658761064208,0.1033289964498251,0.0040993844300238,11.224930748018458,-19.586766311710864,34.88383804873803,-0.000143693344112,0.0002839257592374
15360,1724557936436125905,0.4728740155696869,-1.18855082988739,0.1780692785978317,-0.0223395377397537,-0.1749117821455001,-0.1376866847276687,-0.974653422832489,0.0,0.0,0.0,-0.1889346850641393,-0.1742287656057239,-0.3675935505979165,75.547318539,0.1430056046788931,-0.116924417938636,-0.1278932648348361,14.53479282155353,12.297539630768554,7.017317186587296,0.0974841416541905,0.3413983010700083,0.297494324219191,-0.0544614232600828,0.0939751431219875,-0.0075421061517086,-21.112704732685653,61.09841403075967,72.32549996348749,-0.0001492768160861,0.0003470718833009
