seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
1032,1724559181585882329,-1.438541054725647,0.2088263779878616,0.1575234830379486,-4.487753540161066e-05,0.0481487661600112,-0.3863343894481659,0.921101212501526,0.0,0.0,0.0,0.016870401133756763,-0.18234750106535152,-0.05564474058890209,0.097781833,0.1575234830379486,0.004505018037716361,0.0748925855977274,-0.07567367194085955,4.127020979326819,0.3474147614799814,1.1579094780923223,-0.037441900204472495,0.08878168466780204,-0.7959443892582083,-0.003950002780598538,-0.0034450776332271005,0.0023158255610056244,0.6564764701039079,-14.483502902625446,-6.1430533366646,-0.0022193307007129736,-0.004235308365818826
1034,1724559181594713248,-1.438571572303772,0.2087847143411636,0.1575446873903274,0.0003438342828303,0.0480532459914684,-0.386401891708374,0.9210777878761292,0.0,0.0,0.0,0.0519535958670192,-0.18610392544402127,0.0073135439405310615,0.106612752,0.1575446873903274,0.09018195102539879,0.014340499794071605,-0.011893313560031458,5.92361436742814,-6.499043793571559,5.5360791382261,-0.03665527543028765,0.0889043415804531,-0.7960544251189132,-0.0042566125320320225,-0.005833231473483025,0.002184538642248768,7.136735255748657,6.324884164941602,21.309985413557733,0.0007370633678262401,-0.005554390223561884
1036,1724559181603935500,-1.438618540763855,0.208720177412033,0.1575627475976944,0.0007343053584918,0.0476810075342655,-0.3863286077976227,0.9211277365684508,0.0,0.0,0.0,0.14824230046013098,-0.06276303013596896,0.340412723751059,0.115835004,0.1575627475976944,0.10842236251326913,-0.04214953391168715,0.02292104848089396,1.4446656195463832,-2.8670277011223106,1.7047903006227507,-0.03563534405313749,0.08852353601732944,-0.795828366350671,-0.0029427360801932423,-0.0067373813673228256,0.002465602608971551,2.272793404561806,9.825623778139429,23.650361122602064,0.0012573879117018692,-0.008359686868322192
1038,1724559181615142604,-1.438622236251831,0.208648219704628,0.1575972884893417,0.0012789814500138,0.04727254062891,-0.386288583278656,0.9211649298667908,0.0,0.0,0.0,0.06247097239442112,-0.0009757777025233283,0.43565161492348686,0.127042108,0.1575972884893417,0.11735109901636123,-0.029904293486435824,0.013831793475116518,-2.8549872500607836,0.5927363560452514,-4.142281736711695,-0.034305412459968605,0.0881940120933884,-0.795661010955053,-0.001202729136636549,-0.0069603305785239655,0.010501706579852055,-8.084614660128707,1.5881828901254207,-38.191181907514206,0.004067336289922744,-0.004534705881113995
1040,1724559181624472007,-1.4386402368545532,0.2085790932178497,0.1577528864145279,0.0014848279533907,0.0470390617847442,-0.3865202665328979,0.921079397201538,0.0,0.0,0.0,-0.016303376690398705,-0.016642020790099632,-0.28325226298851935,0.136371511,0.1577528864145279,0.0623556389463007,-0.02825675793836596,-0.05068476051999583,-7.085862735133856,1.9181116078950613,-4.801088351690005,-0.03376460139169281,0.08791445755173485,-0.7961264454668362,-0.0013405343606507358,-0.006822512770476408,0.012380616386357346,-2.933208494018047,-1.2032774567903495,-36.307032140648474,0.0024660165535361485,-0.005195171915808585
1042,1724559181633938921,-1.4386472702026367,0.2085201442241668,0.1578288078308105,0.0014095915248617,0.0470980815589427,-0.3868471682071686,0.9209392070770264,0.0,0.0,0.0,0.008864121203200029,-0.023461099234230315,-0.23549689922191724,0.145838425,0.1578288078308105,-0.016166991021949347,0.006631625219845175,-0.07582521750877658,-3.799096619226229,1.0109961719370426,1.27386528536166,-0.033981086053951226,0.08795288523489558,-0.7968487244905531,-0.0015095970980922857,-0.007281842609897282,0.005043335851984132,0.7719635456255705,-11.37637754805921,20.917197130435518,0.0032142339119761577,-0.004267941613982752
1044,1724559181645946343,-1.4386770725250244,0.2084166407585144,0.1578440368175506,0.0013953247107565,0.046961173415184,-0.3868530392646789,0.920943796634674,0.0,0.0,0.0,-0.010597484301028734,-0.32235074578928063,0.2574017785395536,0.157845847,0.1578440368175506,0.006678153793859365,-0.021957684029889225,-0.0006846406637786215,3.7321180537579686,0.7162595508323293,-2.9492447050273047,-0.03390083695326538,0.08768910983831424,-0.7968480469697952,-0.0009961880202240536,-0.007181918358684314,0.010432770365676802,-7.5468398683390046,-22.29301394402522,-22.93747349958227,0.00430170154086431,-0.007763015476560522
1046,1724559181655594578,-1.4386751651763916,0.208358496427536,0.1580157428979873,0.0016419412568211,0.0468955375254154,-0.3873123824596405,0.9207536578178406,0.0,0.0,0.0,-0.12935325244159115,-0.5172895691952547,-0.4599681672649816,0.167494082,0.1580157428979873,0.056870095413879794,0.008964459074364942,-0.10051829362255563,2.6443263742151584,-0.44159940815091636,-3.074477122244489,-0.03343763711263668,0.08774290655904542,-0.7978239980857497,-0.0015120746702308452,-0.012855598363286092,0.011432089066557793,0.7148030021690803,22.13967077507983,-41.30663173342727,0.0028753313557350006,-0.0026474413630916045
1048,1724559181663659871,-1.4386988878250122,0.2082087695598602,0.1580650359392166,0.0018238740740343,0.0467296093702316,-0.387607216835022,0.9206376075744628,0.0,0.0,0.0,-0.03578397768417671,-0.053239080470078526,-0.5703214370176646,0.175559375,0.1580650359392166,0.060952106817316894,-0.019182436427224874,-0.07628073630808925,2.3860558223574686,-1.242126283657694,4.396713425753038,-0.032999621360345906,0.0875678356845565,-0.7984360066196001,-0.0030669588990974717,-0.016550594694552778,0.003922868892027864,10.099476437418662,23.997502643604165,16.797525907540063,0.010666868190985881,-0.014779827530302275
1050,1724559181675119925,-1.438736081123352,0.2080518901348114,0.1580743491649627,0.0024573570117354,0.0464823357760906,-0.3876560032367706,0.9206281304359436,0.0,0.0,0.0,0.05549850989978827,-0.3243690333625201,0.11850660792941142,0.187019429,0.1580743491649627,0.11890874169174061,0.003184465098702546,-0.0032346439822986133,1.9843395878677688,4.767866866894307,0.7113212107892402,-0.03164027871276048,0.08760311602831518,-0.7984744084435543,-0.000920453408234323,-0.010567505730085358,0.003261010099715911,-7.644072950046171,-22.4647561317993,26.798222352801,0.007440787675149882,-0.011962154320595683
1052,1724559181689282314,-1.4387084245681765,0.2079568654298782,0.158163383603096,0.0033641604240983,0.0470102615654468,-0.3882858157157898,0.9203330278396606,0.0,0.0,0.0,-0.32595382046803806,-0.6216273464661075,-0.08493284667522816,0.201181818,0.158163383603096,0.0932293917712683,0.11999677496210676,-0.0922680967947315,43.34972985118858,-32.13771951934224,13.296381679452956,-0.03044040918537802,0.08926118938199112,-0.7998386334437281,-0.0024413017498261524,-0.029975889220395402,0.008024242776880186,-10.145218172880547,79.74912144523856,-9.78112787522172,0.0055882340219082175,-0.002914627804648634
1054,1724559181694120367,-1.4387274980545044,0.2077733874320984,0.1582050770521164,0.0041092913597822,0.0464279279112815,-0.3883195519447326,0.9203453063964844,0.0,0.0,0.0,-0.3472891235075612,-0.06930241732102282,-0.12467889050602216,0.206019871,0.1582050770521164,0.37760030740183925,-0.10223444605835813,0.004426114282435883,35.580841955588916,-33.06826385367421,14.898712938791217,-0.028610343759799893,0.08876741761255398,-0.799802453402952,-0.004379518838824481,-0.031745799560998655,0.006917095329411094,3.405025202262717,90.51790264430207,3.316572825215937,0.023592244456377656,-0.029149053947605745
1056,1724559181706320097,-1.4387943744659424,0.2075761556625366,0.1582371443510055,0.0044079693034291,0.0455780886113643,-0.3881832957267761,0.9204438924789428,0.0,0.0,0.0,-0.06533773620422978,0.3076064387443229,0.27053824762953427,0.218219601,0.1582371443510055,0.09806198119579085,-0.10986806374363947,0.02968015019356897,1.8615107932763486,3.4398815080429523,-2.0035296104608973,-0.02737872913351744,0.08743771950493652,-0.7994014512475845,-0.006975753902295878,-0.02346913414626073,0.008600410132192593,12.544303698228575,-39.46112891225344,-4.684743251197151,0.00750990222105852,-0.015154798470974328
1058,1724559181713498615,-1.4388507604599,0.2073768377304077,0.1583241075277328,0.0050267530605196,0.0450523905456066,-0.3882258832454681,0.92044860124588,0.0,0.0,0.0,-0.01992267140968501,-0.27284654244243967,0.08028315239497455,0.225398119,0.1583241075277328,0.2160733564512081,-0.06800189031131611,-0.0019088382751550293,9.711379921337787,4.423174805122436,-3.4346507739403265,-0.02582770283276119,0.08694936860460149,-0.7994021146397747,-0.006821862045942595,-0.022827319029880222,0.011102395360645723,7.628052431132632,-61.336695226002014,-23.504849519547214,0.013324059403017258,-0.024354157264073917
1060,1724559181734017769,-1.4389301538467407,0.2071980983018875,0.1584925651550293,0.0049766623415052,0.0444051697850227,-0.3883870840072632,0.9204123616218568,0.0,0.0,0.0,0.21293599529054924,-0.38635559777666684,-0.22614528900651104,0.245917273,0.1584925651550293,0.02072274193155312,-0.05988137640923238,-0.01573646393565617,6.345738877623957,-25.306256534070883,19.305497179964803,-0.02542770316833744,0.08571278935615251,-0.7996945673705899,-0.009656541763845894,-0.04967290053117601,-0.002983983238815213,64.4147902034455,61.43704182915339,178.5372039366406,0.002834509543509633,-0.008279021020085355
1062,1724559181743525114,-1.4390474557876587,0.2065453976392746,0.1584148854017257,0.0049272943288087,0.0423102341592311,-0.3873082995414734,0.9209657311439514,0.0,0.0,0.0,1.059114345759565,0.4927544885600178,2.3235349622519395,0.255424618,0.1584148854017257,0.15094634077193606,-0.41369746587128176,0.2558194164941655,6.591910344966438,-13.985152783051216,11.79395592423373,-0.023780299466125684,0.08184064481426057,-0.7971574810698746,-0.0060855140677134045,-0.04928474855625442,-0.003106105072998133,38.806410594680294,46.75606302954506,134.70221782813883,0.04102324697577671,-0.058202644103448276
1064,1724559181758770855,-1.438987374305725,0.2062675058841705,0.1584913432598114,0.005307147745043,0.0416655763983726,-0.3871552646160126,0.9210573434829712,0.0,0.0,0.0,0.4235661669129529,0.08807287977566158,1.1139455057400038,0.270670359,0.1584913432598114,0.077738030032752,-0.058994760142574744,0.02566884046849134,42.213148642376495,188.38124503932082,-118.42078178215625,-0.022561509737911743,0.08095053296258613,-0.7967440268352421,0.02677163822949069,-0.030723747012203262,0.08943699903231916,-181.77491034013644,-24.65150564444923,-533.3552070781977,0.015331781173756718,-0.009897522024779542
1066,1724559181763412341,-1.438830852508545,0.2061072438955307,0.1590257585048675,0.006911567877978,0.0436096861958503,-0.3886056244373321,0.920345664024353,0.0,0.0,0.0,-0.6180945081985184,-0.02367262423170391,-2.003173968325783,0.275311845,0.1590257585048675,0.34010559047725936,1.0486949945016484,-0.6699852596974358,37.009743693486136,142.92134655662272,-90.3215500222973,-0.021251551210163134,0.08574876384909252,-0.7999708560412744,0.026290727716407503,-0.03191086066821658,0.08760394435466434,-168.81534521202656,-15.823557576910144,-508.1069795344713,0.03822533140992107,0.007313974341880967
1068,1724559181774369150,-1.438735008239746,0.2058252990245819,0.1592734307050705,0.008392428047955,0.0438005328178405,-0.3892584443092346,0.9200483560562134,0.0,0.0,0.0,-1.029459599071324,0.016384207248382188,-3.3422425388678865,0.286268654,0.1592734307050705,0.24081159025643017,0.13864783997567295,-0.11921257168451443,-11.042310843254889,-62.5523897766346,23.644122817283588,-0.018728894349542686,0.08724148824299782,-0.8013121548816837,0.0062113179313172395,-0.026167275609907392,0.024058407247784075,39.463519860702924,-12.851208133399558,57.49015840832587,0.022505989968413697,-0.010713145001257769
1070,1724559181783819926,-1.4386969804763794,0.2055744528770446,0.1595126539468765,0.0083672413602471,0.0423429943621158,-0.3897845447063446,0.9198940992355348,0.0,0.0,0.0,-0.028750693656542148,-0.2396313758195836,-1.334017690822254,0.29571943,0.1595126539468765,0.12031271255475157,-0.28536677194442933,-0.11278533725648081,-4.8522837518081205,-32.35947866220821,8.163747628873836,-0.017679373547281753,0.08452559803119959,-0.8023325926312834,0.0030290970062480937,-0.03015203867086491,0.012503703340355443,89.36145735987975,26.292711941120125,202.52146067678262,0.019664946586354624,-0.014459454308087845
1072,1724559181793716564,-1.4386773109436035,0.2052386403083801,0.1595036536455154,0.0081602865830063,0.0398769117891788,-0.3896279335021972,0.9200724959373474,0.0,0.0,0.0,0.6843702043749296,0.573805144114466,0.566922290274051,0.305616068,0.1595036536455154,0.15414129907790605,-0.47600933316712,0.04556561994055349,2.940886542179184,-2.01304517368248,7.6319309358932905,-0.0161101991311816,0.07982299187440337,-0.801800327081647,0.005936163693974095,-0.03063739911610064,-0.0018530648672552275,29.662975622794097,56.59227403229694,159.6089492990448,0.025756443642046014,-0.023033580182436852
1074,1724559181804515009,-1.4385666847229004,0.2049466222524643,0.1594725251197815,0.0084426132962107,0.038033340126276,-0.3895330727100372,0.9201880693435668,0.0,0.0,0.0,0.5051810840325635,0.8832724557404041,1.9078704035778604,0.316414513,0.1594725251197815,0.18027451052636623,-0.2944964440275454,0.0293767896740921,9.243936498597916,37.25058964329587,-24.26675320736969,-0.014134873236076937,0.07664803399052099,-0.8014338053524164,0.01792883593529382,-0.017102533502477257,0.0280409628209366,-43.20223890557531,-74.44752315628453,-51.80368038788682,0.02669591247636293,-0.012480640074460033
1076,1724559181813776762,-1.4383395910263062,0.2048671841621399,0.1599778831005096,0.0101243713870644,0.0383777059614658,-0.3911831974983215,0.9194566011428832,0.0,0.0,0.0,-0.10631658833330154,-0.625289889510305,0.03011048512169001,0.325676266,0.1599778831005096,0.32009644595104475,0.21289070073593486,-0.3762356152250236,4.182603265720705,26.682607668859788,-17.96761826281996,-0.011443143263463698,0.0785750674377113,-0.8049540631801286,0.017798465683746656,-0.011862149791806331,0.038875646578404144,-37.65471758113739,-106.04911779269541,-144.9321628955243,0.01882338704809568,0.014185133574201652
1078,1724559181827829182,-1.4382327795028689,0.2046304494142532,0.160189688205719,0.0110166063532233,0.0379085652530193,-0.3917275071144104,0.919234037399292,0.0,0.0,0.0,-0.030593673855045633,-0.9038228148078149,-0.7739381181961618,0.339728686,0.160189688205719,0.14617182865409623,-0.011285814266545813,-0.07807062135899746,24.69716841842384,-33.43600484184853,22.15261838534734,-0.009475226627530234,0.07840500822229697,-0.8060528038382481,0.014337796234855205,-0.04604449297284674,0.014998712593865093,62.30564096806666,50.24350421442961,48.89296087573342,0.01618425536137405,-0.005979869651606004
1080,1724559181834214747,-1.438121676445007,0.2042517066001892,0.1602852493524551,0.0118875764310359,0.036582950502634,-0.3915925323963165,0.9193344712257384,0.0,0.0,0.0,0.5324173246172826,-0.37968582699897846,-0.15383085852110695,0.346114251,0.1602852493524551,0.41145363481706027,-0.27552381053408287,0.06609816028286186,26.101527197072716,-26.0958049648876,15.562926355052323,-0.006813961968154481,0.07664913862267243,-0.8056151922913725,0.014768255039012246,-0.047380235278280836,0.012741288401556083,51.29984400083346,74.41913493427157,80.04073366940115,0.05352429117088561,-0.029873312421918517
1082,1724559181851037839,-1.4379898309707642,0.2039834707975387,0.1604010313749313,0.0130553133785724,0.0357471033930778,-0.3915152251720428,0.9193843007087708,0.0,0.0,0.0,-0.2386636256323662,0.5326666609060879,0.4361350088332969,0.362937343,0.1604010313749313,0.16613257983423144,-0.03709780651558801,0.01702891584371839,144.21888474669993,-66.82712781873448,-78.86737039853787,-0.00399692639339486,0.07602657751095145,-0.8053243182563063,0.04433482663938548,-0.06132469349677194,0.019003851203763134,-253.89563181289546,250.83243516687102,-56.56757575135578,0.016355436239746772,-0.005696884730206058
1084,1724559181854298184,-1.4378222227096558,0.2037548571825027,0.160470649600029,0.0139472093433141,0.0348241738975048,-0.3919961154460907,0.9192017912864684,0.0,0.0,0.0,-1.1979165068539974,1.4746909154248282,0.19380376969474994,0.366197688,0.160470649600029,0.7366761794693646,-0.30615780198975984,-0.28809610935862984,121.55187579341603,-57.86949292241804,-68.02531033759303,-0.0016659694858756641,0.07502575497513213,-0.8062635846526418,0.04229540414654309,-0.058727703658064456,0.02046616195604445,-214.04150992606387,204.29214645300593,-36.526222901505264,0.08434733984737088,-0.013981335834666654
1086,1724559181864772170,-1.4376858472824097,0.2035230547189712,0.1606551706790924,0.0147702516987919,0.0340021401643753,-0.3927167057991028,0.91891211271286,0.0,0.0,0.0,-0.7419913300951517,0.7664100351198182,1.083148208304338,0.376671674,0.1606551706790924,0.2115546476924427,-0.08267108267629064,-0.1404993232145792,-31.89901535274304,12.363045563616769,12.275925895050634,0.00043991857378601845,0.07415896090751883,-0.8077387815171768,0.010488512682272244,-0.020463273070710386,0.013925543246103622,50.66665190855311,-42.15957309182647,38.18455951910147,0.023619718866798277,-0.006124712291523346
1088,1724559181881335562,-1.4375784397125244,0.2032278031110763,0.1607891321182251,0.0156314317137002,0.0326173491775989,-0.392659068107605,0.9189726114273072,0.0,0.0,0.0,0.28416977238456553,0.7350663921823433,0.4917351124402707,0.393235066,0.1607891321182251,0.160875974603233,-0.11296082291927373,0.015269638454190545,345.8042792493933,-44.07912014455726,-207.61898112431433,0.003122880165378818,0.07228748762341516,-0.8074884184170644,0.058305453342086366,-0.0833850070863491,0.07659375379659394,-320.9276795006913,461.9986485573836,-435.54475496980797,0.016733354913670166,-0.008025832896280746
1090,1724559181883707867,-1.437422513961792,0.2030077129602432,0.1609941124916076,0.0167008843272924,0.0318625457584857,-0.3933061063289642,0.918703556060791,0.0,0.0,0.0,-0.607262143469217,1.988686784223391,-0.6773651962654206,0.395607371,0.1609941124916076,1.0997645416169124,-0.23188558256542083,-0.5510050908561844,323.8167029754017,-38.52751895404947,-198.50573744086614,0.005637387609445153,0.07174311645483772,-0.8088013860505616,0.05809524561515289,-0.08010069494491301,0.07664182649903628,-209.0553750373126,375.68933539843914,-336.15808711116574,0.10601186883160706,-0.01796092153323379
1092,1724559181896788185,-1.4372130632400513,0.2028740495443344,0.1612924337387085,0.017785781994462,0.0321209691464901,-0.3948176503181457,0.918025553226471,0.0,0.0,0.0,8.681695027076024,-4.113803981264089,6.223727987574781,0.408687689,0.1612924337387085,0.14595130404340773,0.10098686251859357,-0.2484758842096787,-46.4775301271324,13.226829508557255,17.21237748771524,0.007311336341486707,0.07308506797424429,-0.8120513741932466,0.012745911095102258,-0.01050866700580766,0.0174674466361453,-805.9050364461839,547.7123886154851,-720.2230187177545,0.016718013659875026,0.004592985261083857
1094,1724559181917981074,-1.4370551109313965,0.2026413828134536,0.1614792793989181,0.0182660520076751,0.0314759984612464,-0.3956927955150604,0.9176616072654724,0.0,0.0,0.0,-60.45442343597347,42.32016008155779,-51.88612872538897,0.429880578,0.1614792793989181,0.06890325622324815,-0.03834827207392448,-0.08684043939817537,5440.255200927133,-5143.131519853725,-8647.590041787565,0.008637121212917834,0.0722870596230744,-0.813903098127777,0.6138852041663085,-0.42163277672705135,0.5184081143383992,-8804.28758815545,5869.59432486177,-7381.258220610878,0.012427902764350695,-0.002499216075425514
1096,1724559181918327730,-1.4368388652801514,0.2024928927421569,0.1616618782281875,0.0184378772974014,0.0310554113239049,-0.3962078094482422,0.9174502491950988,0.0,0.0,0.0,-63.53790776244047,44.3757488728095,-54.47119251584753,0.430227234,0.1616618782281875,1.9856689452682932,-1.85037157416183,-3.133657229813131,5214.266700798198,-4931.1583414952065,-8289.831615104289,0.009246737172810628,0.0716553548746533,-0.8149979118660919,0.5924246805361886,-0.4066122712878897,0.49999323531286644,-8377.204035613575,5571.23599495927,-7016.849094169408,0.6999599324427597,0.1371689881381515
1098,1724559181924430774,-1.4365949630737305,0.2023469656705856,0.1618391126394271,0.0181443486362695,0.0307119227945804,-0.3964217901229858,0.9173752069473268,0.0,0.0,0.0,-59.03517635878373,39.854328116470796,-49.9869412186546,0.436330278,0.1618391126394271,-0.04102091608745986,-0.14191176279098663,-0.07498926828065261,-209.71999334797013,175.3794347573153,323.2050703730517,0.008963171107174551,0.07079346134235516,-0.8154645981447304,0.0294419864678801,-0.02339184978026143,0.02253036348354609,2507.757415587028,-1879.477467532145,2182.1156502114586,0.0426381003731901,0.011128924420741088
1100,1724559181934961746,-1.4364761114120483,0.2021100521087646,0.1619580835103988,0.0176264904439449,0.0298157781362533,-0.3959781527519226,0.9176064729690552,0.0,0.0,0.0,-0.463017714590109,-0.6290059209157698,-0.7064777549815004,0.44686125,0.1619580835103988,-0.026140060899376795,-0.19493818350184985,0.09477118649729097,2.5511527961245553,2.0524562159611888,7.157250918675591,0.008756356233651631,0.06873181506292007,-0.8144824506475679,0.011238036604027002,-0.02049288345196576,0.009402327239391717,3305.4043083669876,-2271.6619252454507,2777.748627460534,0.023275648047309614,-0.008185114254976245
1102,1724559181950139032,-1.4363065958023071,0.2018428593873977,0.162059336900711,0.0178627949208021,0.0296412371098995,-0.3959366381168365,0.9176255464553832,0.0,0.0,0.0,0.34653336248805466,-0.7092823053498121,-0.14751457792587042,0.462038536,0.162059336900711,0.03747375663568643,-0.008753277610502822,0.007348998938062057,28.87831263544728,-17.062582565569336,-10.508169095499364,0.009332695251181322,0.06859797011411686,-0.8143719580389932,0.03189372583671002,-0.049819453244765555,0.01049457981492452,-96.47169740426114,169.11612495395661,-51.73578152514829,0.019964023842586075,-0.004894920868472216
1104,1724559181955031150,-1.4361178874969482,0.2015483379364013,0.1621167063713073,0.0182135347276926,0.029121845960617,-0.3960740566253662,0.9175758957862854,0.0,0.0,0.0,-0.361652667634515,0.3930707603608383,-0.5402683943389921,0.466930654,0.1621167063713073,0.2176782926292853,-0.13847532646238855,-0.051545409829557375,21.85716679622322,-14.60003609599311,-10.626676859331285,0.010379906365848462,0.06792304051661852,-0.8146312839917518,0.031989373818198885,-0.05136084096154914,0.009426825278050721,-99.93343257931767,173.68018070665997,-52.706811000939865,0.06930529130154062,-0.016959468127157245
