seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
5522,1724811860484921011,-0.6307294964790344,0.0688672661781311,0.1757591664791107,0.0433375276625156,0.0460158325731754,0.2237034440040588,-0.9726053476333618,0.0,0.0,0.0,-0.6743613007364941,-0.3078967408132458,-0.2681297587005529,20.106154742,0.1803116752569877,0.2737072669476917,0.0865456453622503,24.415489674037055,15.22979258633766,-9.91880315528063,-0.0641379723137624,-0.1091163995671619,-0.4486410761460557,0.0896250932743321,0.0915898200934415,0.0163616122321297,-16.01917014698402,-54.60902497457083,-53.899134712446454,0.0002731031672003
5524,1724811860495076974,-0.6298718452453613,0.0697257220745086,0.1758164316415786,0.0413620620965957,0.0460140518844127,0.2231224179267883,-0.9728249311447144,0.0,0.0,0.0,-0.423685556374124,-0.4442321721856781,-0.3724744846779364,20.116310705,0.3854292561838474,0.0843985828657907,0.1030734624608089,-21.373793361863356,-25.330340772150755,5.088047055839208,-0.0603317244290885,-0.1081958128518435,-0.4476437565617,0.0772445950799785,0.0802283960830414,0.0076334846037813,75.37831190221998,34.80131155806634,39.28941199983122,8.25860808617971e-05
5526,1724811860506126737,-0.6291049122810364,0.0705605447292327,0.1759247630834579,0.0436370633542537,0.0470189191401004,0.2220678776502609,-0.9729188084602356,0.0,0.0,0.0,1.0187019273549138,0.5200916836538303,0.6575294449179482,20.127360468,-0.3505166399855934,-0.2759266393230614,0.2008998472832668,-6.840656296022665,0.3694390392352353,8.006790969822681,-0.064469706447219,-0.1111003780841127,-0.4452235362396813,0.0821248675026709,0.0834282778697117,0.0093717675729472,42.05274575112007,33.806788067206284,42.201949824677726,0.0001404547819127
5528,1724811860515048122,-0.6282806396484375,0.0713615790009498,0.1760052591562271,0.0436455123126506,0.0471380725502967,0.2209014892578125,-0.9731781482696532,0.0,0.0,0.0,0.7565312999608969,0.4365939533316192,0.6665836449944402,20.136281853,0.0189206370053891,-0.0350857457176911,0.266234447237126,26.902168753470935,25.023738444068595,-5.821643443251951,-0.0645677743681201,-0.1112596011402045,-0.4428182583421709,0.0953694930059256,0.0897285251426471,0.0188408773341723,-68.51333439773336,-12.199426654581174,-38.56521091582801,0.0001048307127505
5530,1724811860525421435,-0.6272554397583008,0.0722916424274444,0.1763191223144531,0.0428062640130519,0.0462551787495613,0.2206779569387436,-0.9733085036277772,0.0,0.0,0.0,-0.4261055821148822,0.2757889325724614,-0.2108622099982634,20.146655166,0.1229948155935665,0.2007059212618693,0.0472956452984367,17.51237082607116,11.71321449362444,-9.763536318921648,-0.063331365323809,-0.1091505198963566,-0.4424595309973894,0.0944356855382508,0.0910056344136536,0.0209935309966171,-57.95344932451563,-35.1018347999739,-38.06941932094424,0.000334915641248
5532,1724811860536233246,-0.6262839436531067,0.0732907503843307,0.1764417141675949,0.0404942594468593,0.0456429719924926,0.2202591896057129,-0.9735311269760132,0.0,0.0,0.0,-0.4210213890742063,-0.3245952295790708,-0.0982638741196075,20.157466977,0.3966205106603095,0.2031937303533171,0.0695502301197263,-34.23425876432685,-35.615422551850344,15.48452342118696,-0.0591099905353295,-0.1069117260230829,-0.4418397352771576,0.0860414181514883,0.0957078723805402,0.0139990619832381,38.83645846893447,-68.29693297597692,8.998310097530819,0.0001515355858644
5534,1724811860544927400,-0.6255625486373901,0.0741459131240844,0.1765820235013961,0.0422379449009895,0.0467976443469524,0.2189973294734954,-0.973686933517456,0.0,0.0,0.0,0.1848574082093179,-1.00763360752266,-0.0299313284180255,20.166161131,-0.3172937932803095,-0.3570580510884732,0.2980410339191556,-45.17869735106141,-18.997972119694253,-5.040664063248841,-0.062170504594614,-0.1098533177215377,-0.4390488207020405,0.0848655273023837,0.0875758363000511,0.0169806047005245,60.73375029482756,0.1180549399463237,-17.2335429996487,0.0001746655352363
5536,1724811860555067023,-0.624679684638977,0.0749063640832901,0.1767641603946685,0.043893776834011,0.0465088635683059,0.2196841090917587,-0.973472774028778,0.0,0.0,0.0,0.6947862390498987,-0.0760012719566738,-0.5014096793525471,20.176300754,-0.3386101162959964,-0.012318939368634,-0.1234606367700568,23.76874211948013,21.491516499955004,-11.52489580785645,-0.065466838765328,-0.1100578040949806,-0.4402976707808311,0.0905253226424811,0.0765039723643852,0.0122677965910877,2.112521185660114,97.4273735166358,34.554750889644126,0.0001982567448631
5538,1724811860565233336,-0.6237241625785828,0.0756994783878326,0.1768308281898498,0.0429963506758213,0.0462910644710063,0.2193374186754226,-0.9736014008522034,0.0,0.0,0.0,0.2251789917885878,0.9710168923854684,0.6760675542969594,20.186467067,0.1667355757006216,0.0786787684155593,0.0656231427553071,33.30572561672332,7.668870522509035,20.66243206425524,-0.0638393519854035,-0.1092165049817224,-0.4396799105744233,0.0989811135251699,0.0860868615406138,0.0067970545777562,-44.94866270140102,-11.686875803107077,57.967721225314406,8.053630324009981e-05
5540,1724811860574809546,-0.6227312684059143,0.0765966847538948,0.1768980771303177,0.0413367860019207,0.045932337641716,0.2179758697748184,-0.9739959239959716,0.0,0.0,0.0,-0.1940391291573906,-0.1753164917334166,0.7093170872797607,20.196043277,0.3377250243980426,0.1405530658808118,0.2821033653510502,-4.165439379935014,2.8014355210966033,-4.8318846860031535,-0.060889668460292,-0.1077047772671403,-0.4370520868775803,0.0956660217381752,0.0956417450712319,0.024223668196627,-15.879487262788642,-109.71800957431832,-71.79759163039603,8.600044006187556e-05
5542,1724811860585372943,-0.6218141317367554,0.0776297152042388,0.1773543953895568,0.040977481752634,0.0453385114669799,0.2184506803750991,-0.9739325046539308,0.0,0.0,0.0,-0.036708401209057,-1.217923450706837,-0.9261781805894534,20.206606674,0.0371263874240959,0.1275002871805071,-0.0886541127200595,-44.58662935375288,-36.969924265385394,-7.077104457410768,-0.0603882488042955,-0.1064171594020567,-0.4380742889601934,0.0953891074295683,0.0801205576489643,0.0187769408920246,-25.859016212321016,-3.891569082204043,-38.52207746115121,0.0004912518308022
5544,1724811860594711131,-0.6208526492118835,0.078232005238533,0.1773281395435333,0.0438464358448982,0.0471325255930423,0.2181115895509719,-0.9737985134124756,0.0,0.0,0.0,-0.6146040306148541,-0.4716121177675854,-0.3258003646419204,20.215944862,-0.5123865119889658,-0.5127212465835187,0.07657610334742,-16.154136658188303,-11.19185016278305,8.078380260354628,-0.0652838238333941,-0.1111507253171459,-0.4370540338313989,0.0949596895243409,0.0708227980136122,0.0067389439651464,-41.84130531886533,82.57033016223579,77.40992688519324,-3.209163795201592e-05
5546,1724811860606778895,-0.6198315024375916,0.0791853219270706,0.1775584071874618,0.0437724478542804,0.0456208102405071,0.2180468142032623,-0.9738882780075072,0.0,0.0,0.0,-0.806946447057737,0.5661539829397191,0.8129293380424374,20.228012626,-0.0415461157386124,0.2468782891657129,0.0241060274583453,36.04836198352506,57.96622174841803,-4.027706634828833,-0.0657956621601696,-0.1081587863536478,-0.4369582478614933,0.0786750667202357,0.0733042928004919,0.017830346193775,739.4603232139518,610.13678405421,356.5723557657495,0.0002574260382579
5548,1724811860751064397,-0.6187316179275513,0.0799415484070777,0.1779731661081314,0.0406262539327144,0.0446812883019447,0.2183074355125427,-0.9740098118782043,0.0,0.0,0.0,1409.0379394650704,992.8061836831624,504.60595601720786,20.372298128,0.0395412103801852,0.0224271939766064,-0.0045704204653324,-377.18945573286294,-1028.2296984689208,3672.966384135733,-0.0599982698348175,-0.1049707230228866,-0.4378247351777747,0.8980949127957274,0.7769381259454775,-0.0480211729611426,-670341.8129495658,-853479.8234100526,-571836.7956702206,0.0004101107258867
5550,1724811860752047172,-0.6178430318832397,0.080710269510746,0.177925631403923,0.04097231477499,0.0450491607189178,0.2165572792291641,-0.9743689894676208,0.0,0.0,0.0,745.6900897436353,148.2683248641415,-61.232197602788574,20.373280903,-0.3336798239928493,-0.9949638011253368,3.629717273650406,-22455.34475679423,-5314.456850838784,-8607.145196764202,-0.060708956581976,-0.1057316049882871,-0.4341848643530837,2.292256253077767,1.7592564201515015,0.4512738312830038,-919333.913768408,-843123.6818871684,-707027.3395965417,-3.304481032893923e-05
5552,1724811860752396063,-0.6168713569641113,0.081445075571537,0.1781449615955352,0.042945958673954,0.0452179834246635,0.2167708724737167,-0.97422856092453,0.0,0.0,0.0,394.6767704698873,-143.88141378777868,-324.16678662506274,20.373629794,-10.902393609798654,-3.37914902066527,-0.8973319054101822,-11118.301378234468,-3988.560468380947,-3446.9441305834184,-0.0644872152228079,-0.1069278121200579,-0.434424833270901,2.4690756883447875,1.7055493480122834,0.3594005750635176,-489023.4582491053,216367.34328971943,-287699.0192433706,0.0002259984228162
5554,1724811860752943066,-0.6157917380332947,0.082034483551979,0.1781106442213058,0.0433415509760379,0.0459541790187358,0.2153046876192093,-0.9745017886161804,0.0,0.0,0.0,570.6147525673678,878.164718778637,-81.95244904268691,20.374176797,-0.5403246795009357,-3.1209612070668835,5.388995038621188,20678.604065849897,8946.971945119269,3235.792667606832,-0.0651127337102939,-0.1084405443060757,-0.4313549770228064,2.588803474931865,1.6354691530712842,0.1299056379153285,348508.333345491,1307516.6994981924,315911.8579902169,-4.913784482809932e-05
5556,1724811860753263617,-0.6148463487625122,0.0826635435223579,0.1781884729862213,0.0423293933272361,0.0459324792027473,0.2145051062107086,-0.9747236371040344,0.0,0.0,0.0,687.3766082072766,1191.9213510327124,-4.522644277509215,20.374497348,6.41418514841172,1.338997929448536,4.875268908860028,17586.177957908065,8894.631539348205,3035.7108357162615,-0.0632230421278938,-0.107912005725602,-0.4298139604703993,2.837787047241477,2.105992799884973,0.1670523705368509,-882484.3274158983,-1843150.385207055,-743864.4055777342,7.404183308927258e-05
5558,1724811860753626486,-0.6138623952865601,0.0834867134690284,0.1782179772853851,0.0403330810368061,0.0458610877394676,0.2130371481180191,-0.97513347864151,0.0,0.0,0.0,-144.97671287799676,-636.0853896635981,-679.2311813133276,20.374860217,11.107668284229549,2.5049998155690107,7.882144456074397,-36836.64891068894,-10572.771301152085,22371.35690815599,-0.0594941009487739,-0.1068293356652387,-0.426998659932097,3.050508133542735,2.425156217555525,0.115951363102738,-1564452.2953760033,-2866058.041995623,-775919.5577028634,3.9022892798735705e-05
5560,1724811860753878144,-0.6130355596542358,0.0841243639588356,0.1782532036304474,0.0413342006504535,0.0459106564521789,0.2111035734415054,-0.9755095839500428,0.0,0.0,0.0,-411.3880261812714,-978.342682350284,-685.4018887008708,20.375111875,-6.849136132457085,-2.5618116986920163,15.97033258111716,-46293.919270354265,-16572.80893147687,648.5544443688274,-0.0616529454564504,-0.1072295382140252,-0.4229245625721594,2.886407363338435,2.000554510575256,-0.1489509677049341,1593101.36441586,2636620.230146556,-561367.3735162413,3.910794759726876e-05
5562,1724811860754234171,-0.6122089624404907,0.0845680311322212,0.1780546456575393,0.0434470921754837,0.0466636456549167,0.2110824882984161,-0.9753866195678712,0.0,0.0,0.0,1491.4216334870953,1973.389772633851,-1155.6632721513165,20.375467902,-10.708748621564228,-6.668618100059962,0.3398088842314204,22914.8842344622,24954.541975521097,-17785.55642550963,-0.0654951144561921,-0.1095912698318032,-0.4226514058096003,2.861173212404992,2.0092843664475595,-0.2080077710238015,1397464.5732329234,2106631.4067531493,-3005044.8867406435,-0.0002106842915677
5564,1724811860754496878,-0.6113527417182922,0.0852438136935234,0.1780677884817123,0.0430209450423717,0.045819092541933,0.2110172063112259,-0.9754596948623656,0.0,0.0,0.0,1093.4094256022,1328.039370556362,-2271.584981867054,20.375730609,1.854606413902286,6.960542736108223,0.7301510041931215,51309.394403581085,5266.291473483194,43353.6570746037,-0.0650157729602853,-0.107754075339024,-0.4225788303775387,3.5558279187521293,2.9054912976949367,-0.7034762019542882,-5945647.171250517,-4171073.431993578,2375237.5659029847,2.183425189569589e-05
5566,1724811860754712780,-0.6105324029922485,0.0859302207827568,0.1777822077274322,0.0416844710707664,0.0460645407438278,0.2091039717197418,-0.9759180545806884,0.0,0.0,0.0,-976.4164071052464,123.27645744520942,-583.6047242061175,20.375946511,13.551074352842106,-0.1733504848618582,17.51914831627625,20581.30374242912,-37001.97230338005,51748.50346395112,-0.0624982560195974,-0.1075504320304307,-0.4187797120701229,3.51672787709731,2.822548935379814,-1.2623305454730485,-6397762.23077132,-1244795.1040643065,8360035.167090048,-0.0002737622928339
5568,1724811860754961480,-0.609738826751709,0.0865299999713897,0.1774855703115463,0.0409911572933197,0.0474560596048831,0.2062130272388458,-0.9764956831932068,0.0,0.0,0.0,-1653.9211318721627,1055.6866006588662,1650.7409502803634,20.376195211,9.045739658101754,-10.510116687616671,22.93660990987848,-16375.762924180688,20882.517627394383,-11951.466807857509,-0.0608873609218597,-0.1098076345166666,-0.4128902906258765,3.0460508104663404,2.9985803105479363,-0.8331204453452301,15798.035933678504,37055.43145120476,1975534.110074901,-0.0002946835534161
5570,1724811860755214395,-0.6090056896209717,0.0874393433332443,0.1773673593997955,0.040115188807249,0.0461996048688888,0.204848974943161,-0.976879358291626,0.0,0.0,0.0,-945.1980867711364,110.3060002535567,347.76994130748744,20.376448126,5.351536634191363,10.832511833865148,11.237320862193066,-50326.84632358856,15768.037199077358,-45327.31461636254,-0.0598245009773248,-0.1069014854240364,-0.4102028865775027,2.689124912623811,3.355054653576218,-0.4349323578639996,1898915.4147899617,-4841796.585425708,-4629842.668917999,-8.296962034644225e-05
5572,1724811860755462041,-0.6083905696868896,0.0882119163870811,0.1772675216197967,0.0420726612210273,0.0460282675921916,0.2049005925655365,-0.9767942428588868,0.0,0.0,0.0,-693.9782821014824,-1356.416648678609,-672.2209620763887,20.376695772,-15.773416863948247,-1.9016823790595203,0.2378207626319195,3692.210450419705,-22817.260350630255,-3507.291159112341,-0.0637401725812507,-0.1073678882042553,-0.4101144957184202,2.568061430515172,3.067343101292579,-0.6462488479324975,-5547.624751060735,-3308672.0777324527,-1432304.3278217823,-6.569506842150402e-05
5574,1724811860755709630,-0.6077339053153992,0.0889584049582481,0.1770473420619964,0.0412716642022132,0.0462175421416759,0.2037088274955749,-0.9770687222480774,0.0,0.0,0.0,-947.8292005119072,-1528.5621763237575,-361.8635115793506,20.376943361,7.169904186234565,-0.4706545422273285,9.495724443040572,79891.67788642277,5015.505679480176,31687.6377447273,-0.0622186345317593,-0.1073362202240305,-0.4077471691189436,2.3454659592243416,2.68333183995927,-0.7678603467263851,-898253.4573448278,-572428.4776641591,1149929.981628041,-0.0001924931376012
5576,1724811860757336455,-0.6071974039077759,0.0897780731320381,0.1770962178707122,0.0408926717936992,0.046694241464138,0.2036169320344925,-0.9770811200141908,0.0,0.0,0.0,-1051.178389352434,-1146.5233668402948,401.57733879421113,20.378570186,0.5804783515861486,-0.4816542443834658,0.0677681289194135,-3346.722320162929,11.997225988428074,-4777.261670305475,-0.0612914236923549,-0.108111484045938,-0.407587829291491,0.2821220119579326,0.4365050795754288,0.02578885156852,-28705.557545979867,219339.5231792962,377728.9990353685,8.95655764366729e-05
5578,1724811860764988356,-0.6067540645599365,0.0906945019960403,0.1771404147148132,0.039572786539793,0.0458380803465843,0.203033447265625,-0.9772974848747252,0.0,0.0,0.0,-17.51905926562102,-25.936156757327215,-3.217338833111872,20.386222087,0.3009446091921943,0.2852971024016832,0.153568943301859,-15.160629343311976,52.03320941243073,16.52450292273233,-0.0591005006043288,-0.1058616957295774,-0.4065402681549442,0.0540284767460121,0.1065607398439461,-0.0065065913568931,78797.61916611907,85677.42649248854,-30466.959319907197,9.921829924739124e-05
5580,1724811860775477976,-0.6062435507774353,0.0916224122047424,0.1768955439329147,0.0372199453413486,0.0455248989164829,0.2008858919143676,-0.9778481125831604,0.0,0.0,0.0,-0.3625582112040053,-1.0412620310285083,-0.2063860165669471,20.396711707,0.4492191647904232,0.1380472983728368,0.4032824874878261,11.758635815739792,-32.7025589839178,14.423103946368611,-0.054824821873056,-0.1041751205589358,-0.4023762770639125,0.0469822786265297,0.0815884344089319,-0.0258289674153022,814.422091903074,1230.625043975584,219.3709520372149,-0.0001964801799832
5582,1724811860785920444,-0.605770468711853,0.0924029648303985,0.1765999943017959,0.034950703382492,0.0480392128229141,0.1983467787504196,-0.9783298373222352,0.0,0.0,0.0,-0.3942409419188784,-0.0690894968269164,1.380920469043445,20.407154175,0.5473010396955017,-0.3974795222924627,0.4563574591573854,-38.122666923013895,-14.010126558221884,-10.929302102634187,-0.0496396494415133,-0.1080713549966859,-0.3973724688456634,0.046410285706699,0.0846389239057652,-0.0109805843340211,30.94519352450444,126.8082838370085,43.01531138844483,-0.0002631180742982
5584,1724811860794719611,-0.6053538918495178,0.0932210534811019,0.1766318082809448,0.0358194783329963,0.0489313900470733,0.1972992718219757,-0.978465974330902,0.0,0.0,0.0,0.1299888115505696,1.296661824184986,0.951319483018088,20.415953342,-0.1404470411873172,-0.2443943843048391,0.2414689170581963,-42.96521269796831,15.916985557878975,-18.162156878253494,-0.0511197452473076,-0.1101120917843176,-0.3951287872220097,0.0404243393995802,0.0813527924205588,0.0008663552172807,56.174141502437806,81.12613671803138,-92.67621453514944,7.071937980646033e-05
5586,1724811860810006344,-0.6049196720123291,0.0941560566425323,0.1765720397233963,0.0349009931087493,0.0494051612913608,0.1962639093399047,-0.9786836504936218,0.0,0.0,0.0,0.8983309970011781,0.5692320271198419,-1.6300326915690049,20.431240075,0.1374577594053573,-0.0403994133998278,0.1300606624873019,49.14363932126942,50.864679829042856,-3.6547626674750457,-0.0492419629156485,-0.1106291815511315,-0.3930998322662152,0.0639303356725946,0.1455288217933734,0.004917337986793,-175.09698037270977,-506.80245952689035,-117.0636339889187,-1.3367062633020953e-05
5588,1724811860815519279,-0.6044965982437134,0.0951260775327682,0.1766166985034942,0.033478919416666,0.0487993359565734,0.1959139108657837,-0.9788337349891664,0.0,0.0,0.0,-0.515016761747265,-3.1377328310998496,-2.172413017936463,20.43675301,0.4699451209445432,0.314610183782503,0.1171354568322802,47.44703120403911,20.784895280437325,3.246708194097181,-0.0467130831084848,-0.1088657589218506,-0.3925345172845479,0.067611662697292,0.1414520917953989,-0.0078365519673955,104.34704503817656,90.32034536950982,29.119951483758665,9.160184015708524e-05
5590,1724811860825442203,-0.603988766670227,0.0959134772419929,0.1762542873620987,0.0303368531167507,0.0507019311189651,0.1944870799779892,-0.9791240096092224,0.0,0.0,0.0,6.963029057288088,11.381383320528656,0.3938274579630725,20.446675934,0.7110105512141242,-0.2580596968332963,0.2492151434488924,13.774783943328847,-40.511615532769454,7.853108545689002,-0.0399431175375082,-0.1113169624736454,-0.389937295877311,0.0413760368091775,0.0674824124630667,-0.0268742645658388,557.0606540689686,-4425.232243022382,-1291.9562193269055,-0.0003420032770479
5592,1724811860855569241,-0.603638768196106,0.0968608632683754,0.1763271689414978,0.0276324693113565,0.0497907102108001,0.1946018040180206,-0.9792280793190002,0.0,0.0,0.0,5.767188129726037,-660.5448860627384,-180.35816500341923,20.476802972,0.1638426478261819,0.0947270608083859,-0.0133808544124184,17706.669062699977,5093.6218815343855,6851.220169688186,-0.0349507771166081,-0.1084802197678903,-0.3904501135998194,1.129889956197303,2.1332593289220654,0.1965018902166093,-173440.2225568148,-274274.36170815234,-9575.077636029397,0.0001116724596453
5594,1724811860855926251,-0.6032306551933289,0.097631350159645,0.1763981431722641,0.0264403969049453,0.0496682301163673,0.1941225826740265,-0.9793622493743896,0.0,0.0,0.0,-56.88629799359899,-759.5295713627065,-183.7916897132782,20.477159982,6.560287648051772,1.9347006621729537,2.461595063369835,8268.366777574913,-1017.54312858536,7515.433862837353,-0.0327014825662708,-0.1077601707692152,-0.3895900860488285,1.131820443045683,1.8943535937237217,0.1313178264802843,-173674.2039615036,-234623.307107697,1203.458668085601,8.97711474346177e-05
5596,1724811860856453287,-0.6026429533958435,0.0984244868159294,0.1764148473739624,0.0258240438997745,0.0506729856133461,0.1922791898250579,-0.9796908497810364,0.0,0.0,0.0,-147.00217404282628,-850.0113792599255,-174.73836011820882,20.477687018,3.41124698492148,-3.403147429597376,6.876034387109485,-5650.7880229301245,-9513.062847083567,7839.612855605484,-0.0313047928432319,-0.1094368862853751,-0.3858888502991393,1.0533725415499706,1.423762754836457,0.0335128173142171,-160468.09475059665,-156475.96481647255,17370.73115840405,1.96686264441539e-05
5598,1724811860864979673,-0.6021772027015686,0.0993719324469566,0.1769513934850692,0.0257063284516334,0.0493419244885444,0.1934342980384826,-0.9795345067977904,0.0,0.0,0.0,-64.35119501659146,-86.87377904784114,-0.0186820506465592,20.486213404,-0.0476593007180982,0.3163285910203161,-0.2658340970353615,-207.28295726676436,224.03647731999968,-441.32176724638913,-0.0314560562560403,-0.106812191317849,-0.3882527815964288,0.0544957901721652,0.0923900934848145,0.0385098390243756,8099.976260574334,52999.84706593982,11290.359479204297,0.0005586343075129
5600,1724811860875438891,-0.6016088724136353,0.1000979617238044,0.1770408898591995,0.0241334661841392,0.0499703921377658,0.1923011541366577,-0.9797657132148744,0.0,0.0,0.0,-0.0776931277408223,-0.8803057781848826,0.0153072110353469,20.496672622,0.3296795291874406,-0.0629265094091766,0.2028666305550171,46.63570209227822,2.2121877935499477,11.868223730096476,-0.0282380114713917,-0.1074067325365756,-0.3860998955311264,0.0588678602604559,0.0725522224766566,0.0305554055516665,2880.265913786985,3937.077266855724,-22.273537687660124,8.685770405876834e-05
5602,1724811860884980296,-0.6010077595710754,0.1008175164461135,0.1775239109992981,0.0198209714144468,0.0493917502462863,0.1919892579317093,-0.9799529314041138,0.0,0.0,0.0,-1.013922069161473,-0.6097431201470878,-0.4193712020775086,20.506214027,0.8665526323861698,0.293051062550653,0.0293573244912123,-11.16873856528118,6.012760770759801,-5.966115756068136,-0.0199924721271332,-0.1046046701652949,-0.3858860846331662,0.0538118831337079,0.0729995912038479,0.0374543508011884,489.78083447864486,669.2442384084608,213.52062152596665,0.0004682695730582
