,times,Mean Divergence
0,0.0,-4.850280029059629
1,0.010014008555311062,-4.837531177997475
2,0.020028017110622125,-4.826910427372422
3,0.030042025665933187,-4.8160628779862975
4,0.04005603422124425,-4.8048702840555935
5,0.050070042776555315,-4.797397058192736
6,0.060084051331866374,-4.788289322528354
7,0.07009805988717743,-4.783053401146523
8,0.0801120684424885,-4.778887801829819
9,0.09012607699779956,-4.774859983089408
10,0.10014008555311063,-4.7686777473984
11,0.11015409410842168,-4.765113174273195
12,0.12016810266373275,-4.762744494621594
13,0.1301821112190438,-4.760402282488714
14,0.14019611977435487,-4.758093775391791
15,0.15021012832966593,-4.7554312550155835
16,0.160224136884977,-4.752705059638744
17,0.17023814544028806,-4.75164146106979
18,0.18025215399559913,-4.73370191628662
19,0.1902661625509102,-4.718714231076244
20,0.20028017110622126,-4.702520618923224
21,0.2102941796615323,-4.686145707351552
22,0.22030818821684336,-4.67366042899442
23,0.23032219677215443,-4.661344912604128
24,0.2403362053274655,-4.651717096123344
25,0.25035021388277656,-4.6430723007635155
26,0.2603642224380876,-4.633596451675794
27,0.2703782309933987,-4.623478250589094
28,0.28039223954870973,-4.615896033726534
29,0.2904062481040208,-4.609232141736984
30,0.30042025665933186,-4.602076746951698
31,0.31043426521464296,-4.595533849076601
32,0.320448273769954,-4.589358514404365
33,0.33046228232526503,-4.582148781535691
34,0.3404762908805761,-4.57714068348008
35,0.35049029943588716,-4.560360299621966
36,0.36050430799119826,-4.545802388475554
37,0.3705183165465093,-4.53050000119551
38,0.3805323251018204,-4.514550235557012
39,0.39054633365713143,-4.501842241997619
40,0.4005603422124425,-4.489734791806283
41,0.41057435076775356,-4.478708858897956
42,0.4205883593230646,-4.469017784892683
43,0.4306023678783757,-4.458426125147619
44,0.44061637643368673,-4.447569772669818
45,0.4506303849889978,-4.438919779175104
46,0.46064439354430886,-4.4307307456589555
47,0.47065840209961995,-4.422433210686869
48,0.480672410654931,-4.414448645922097
49,0.49068641921024203,-4.406692779146818
50,0.5007004277655531,-4.398186796463792
51,0.5107144363208642,-4.390992814395587
52,0.5207284448761752,-4.376391322894997
53,0.5307424534314863,-4.363461702250855
54,0.5407564619867974,-4.350023056476736
55,0.5507704705421085,-4.336016676414005
56,0.5607844790974195,-4.323800247371127
57,0.5707984876527306,-4.3119989517465305
58,0.5808124962080417,-4.301459962519505
59,0.5908265047633526,-4.291695499593279
60,0.6008405133186637,-4.281608004943568
61,0.6108545218739748,-4.271544715666004
62,0.6208685304292859,-4.262703394857061
63,0.6308825389845969,-4.254427149374098
64,0.640896547539908,-4.246336860601581
65,0.6509105560952191,-4.23834524521266
66,0.6609245646505301,-4.2301468263239155
67,0.6709385732058412,-4.222235467256725
68,0.6809525817611523,-4.215282266495594
69,0.6909665903164633,-4.203742311367225
70,0.7009805988717743,-4.19351126407718
71,0.7109946074270854,-4.182399283974335
72,0.7210086159823965,-4.1709205036759265
73,0.7310226245377075,-4.160841064551048
74,0.7410366330930186,-4.151043149079223
75,0.7510506416483297,-4.141964712804679
76,0.7610646502036408,-4.133746466046899
77,0.7710786587589518,-4.125551346580218
78,0.7810926673142629,-4.117141726341248
79,0.791106675869574,-4.110009594694882
80,0.801120684424885,-4.103178019446437
81,0.811134692980196,-4.09683237956604
82,0.8211487015355071,-4.090161429008139
83,0.8311627100908182,-4.082680283894968
84,0.8411767186461292,-4.075717016744019
85,0.8511907272014403,-4.06930034888401
86,0.8612047357567514,-4.059667914820118
87,0.8712187443120625,-4.050949026013323
