seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
35430,1724913283080647612,-1.338005781173706,-0.2655059099197387,0.2143262326717376,0.0010699201375246,-0.001150500611402,-0.197536215186119,0.9802943468093872,0.0,0.0,0.0,-1755.2706581710202,-1072.9201451418699,225.2219296054596,0.111095013,-0.6925542579841748,-3.327919538484348,-1.026389481752458,-612.2087459071573,-8807.03664492245,-1405.5191591561463,0.0025522114555518553,-0.0018329635680649206,-0.3976907888701334,2.047994185001471,0.8627759274857851,-0.4257468488046925,-266872.4805980737,-88535.58325533173,62392.12455723109,1.859940051975975
35432,1724913283081116881,-1.3374327421188354,-0.2653395235538482,0.2141758948564529,0.0010802092729136,-0.0020601253490895,-0.197413370013237,0.9803175926208496,0.0,0.0,0.0,-1800.4178574958091,-1065.2239585487093,244.34669724508933,0.111564282,0.8092870889087593,-3.7910423759770775,0.5369104129705424,3021.0190659342543,-911.7011918642651,3149.15333784314,0.002931312210207989,-0.00361266659802593,-0.39744371149697644,1.158171692909491,0.33526049661162816,-0.3053982564144353,-79504.12117151277,22447.199491182368,37049.57447251119,0.9875456399168716
35434,1724913283089278459,-1.3369171619415283,-0.2653434872627258,0.2138079851865768,0.0006486126221716,-0.0042955046519637,-0.1959088444709777,0.9806125164031982,0.0,0.0,0.0,-78.30080020208024,-23.69012580439391,20.843283676510794,0.11972586,0.005139423675931884,-0.5573313944179331,0.37650527288887836,-57.48789994452691,245.463808158703,-14.66125327428729,0.0029552329566434345,-0.008170404256270929,-0.394384190181957,0.05828545928793005,0.0017027439088028729,-0.03055041364515354,126025.52564507877,75348.58686726836,-16649.69354215266,0.05813850666677302
35436,1724913283100718072,-1.3363287448883057,-0.2652889192104339,0.2136914432048797,0.0004861565830651,-0.0052363723516464,-0.1942889094352722,0.9809302687644958,0.0,0.0,0.0,0.8335099437735121,0.2277237982790129,2.5070222383549443,0.131165473,0.005554421958377949,-0.1664457705745194,0.2888361973504115,4.205500772215984,19.98164767850698,-8.99354175269883,0.002988665973409245,-0.010084293527926794,-0.3910855403199672,0.06789811209458207,0.006151523826183336,0.0021286251829284453,2927.5739927146874,883.4990762083768,-756.9682428918929,0.04562972146472382
35438,1724913283109271617,-1.335642695426941,-0.2652274668216705,0.2137884199619293,0.0006959916790947,-0.0056553818285465,-0.1934341341257095,0.9810966849327089,0.0,0.0,0.0,0.35625476871779416,0.06341725216366767,1.4423327502972743,0.139719018,0.06819102698043042,-0.0862714757812737,0.20340402008697142,0.030293745451188236,9.119712582507299,-15.470233368121688,0.003553773838905847,-0.010827907214940187,-0.38934800818559584,0.07498418064520962,0.007068599712033219,0.021336436925738056,-42.00775442278577,-23.317938705781998,-167.25867704149556,0.07159500030273656
35440,1724913283120011929,-1.3349077701568604,-0.2651531100273132,0.2141524255275726,0.0005485076108016,-0.0055807465687394,-0.1936283111572265,0.9810590147972108,0.0,0.0,0.0,0.09103107271090938,-0.24243604034480756,-0.9310848040292956,0.15045933,-0.029832478701454578,0.008258189953930923,-0.03668627107924371,-9.366857045669521,-3.2274835813468545,-8.529488156619449,0.0032376100441874906,-0.010737876605022314,-0.38974183386174865,0.07244255979600212,0.007159046327860352,0.025994611994697436,-31.758102472013046,-12.098708594372505,-124.65255413472542,0.061025259346326535
35442,1724913283130255426,-1.3341264724731443,-0.2650774717330932,0.2143415510654449,-0.0002367591514484,-0.0061688311398029,-0.1935769766569137,0.9810656905174256,0.0,0.0,0.0,-0.3032946448382434,-0.20635743622599997,-1.2668548733199818,0.160702827,-0.12812819502171974,-0.14232056377242414,0.011004001150184954,11.234392870495693,-9.681116468445197,9.356761150335783,0.0019238790689604165,-0.012196021748298529,-0.3896328268781051,0.07657630273095606,0.0022248624558436347,0.0031234671779518663,-60.28361333726609,29.082931868696406,63.744432308608175,0.0679711349106849
35444,1724913283139189774,-1.3334399461746216,-0.2650977969169616,0.2142499238252639,0.000185317810974,-0.0071164546534419,-0.1929977983236313,0.9811734557151794,0.0,0.0,0.0,-1.0116757077991845,0.2526627019159039,0.054818925477729485,0.169637175,0.13456419855243956,-0.189705812873993,0.13123392386244137,15.207129173502912,2.043026645238908,5.650420596815905,0.003110883268016946,-0.013893867957227092,-0.38846455877316904,0.06835848281603774,0.002526720924427295,-0.0006683232568285291,-18.185632073213753,34.74648500695545,101.50392567464748,0.07182816818750215
35446,1724913283148985655,-1.3328614234924316,-0.2650214731693268,0.2143463492393493,0.0007257855613715,-0.0076767271384596,-0.1924994736909866,0.9812667369842528,0.0,0.0,0.0,-0.5335571982043574,0.41441506764142466,0.5504815946450173,0.179433056,0.13106590094350246,-0.09078493787824744,0.10273779268431389,-4.557585570329269,8.367683954103839,0.6089671007134276,0.004380403220867887,-0.014786946166976574,-0.38746128692219434,0.05746144571993028,0.007352614829414961,0.00501578687184967,37.129525635353346,-13.733364011128359,9.829008156941683,0.051875866149782505
35448,1724913283159784797,-1.3322598934173584,-0.2649472951889038,0.2143430411815643,0.0008663715561851,-0.0078218039125204,-0.1916970908641815,0.9814226627349854,0.0,0.0,0.0,-0.2716256068941263,-0.09397256160280926,0.17125235703542174,0.190232198,0.03184069038287634,-0.021023323032937257,0.1511959482574374,-6.883834513229505,-1.5882879685269478,-1.0806787757005383,0.004699935012990158,-0.015021394336501102,-0.3858294546002317,0.05859081864014115,0.010896600067079376,0.010606057359710874,-15.560911348716871,-23.49568577101938,-19.112486183093797,0.049011755678772834
35450,1724913283169423724,-1.3316702842712402,-0.2648076117038727,0.2145391553640365,0.0006958668818697,-0.0083079803735017,-0.1912587285041809,0.9815042614936828,0.0,0.0,0.0,-0.7641654687610417,-0.11757006087085675,0.12471773136406261,0.199871125,-0.01468637508710752,-0.10557436792919028,0.09287669941700502,2.0759742254837787,-24.338413774080692,7.991932672265854,0.004544540616174562,-0.016043143246976314,-0.38493878149619276,0.05273600779186438,0.006358936144499339,0.009276487074799888,-10.242416942974813,33.24476294075337,31.987485762845154,0.0515714542742908
35452,1724913283179617983,-1.3312236070632937,-0.264830470085144,0.2145143747329712,0.0005783946253359,-0.0109970457851886,-0.1896265298128128,0.981794536113739,0.0,0.0,0.0,-0.4280802018973948,0.6061618145926158,0.8477333927320378,0.210065384,0.08090161203622587,-0.5215188993265376,0.3257470140195777,8.301528893051982,7.667109699379961,3.9325075617710388,0.005307630105738561,-0.021375948851682553,-0.3816436754267644,0.04325586835868478,0.008968391759545113,0.013379732676623846,35.44772242805799,22.720204816942868,6.791586134744937,0.04143779770502935
35454,1724913283189843063,-1.3307870626449585,-0.2646237909793854,0.2148133367300033,0.0013978580245748,-0.0108766546472907,-0.188754141330719,0.9819631576538086,0.0,0.0,0.0,-0.040193327275372503,0.34338130789607557,0.25943821656921506,0.220290464,0.15475898486969558,0.05397518370452274,0.17200844442792165,2.801600058728419,16.256985468817103,-11.226895354399876,0.006852858315926256,-0.020834752618270256,-0.37988116794704446,0.044025875983081164,0.018757978692789834,0.026614128826423666,22.185681286718356,-33.17648616278051,-58.863104213864304,0.03275679901648274
35456,1724913283199206757,-1.330363392829895,-0.2644606232643127,0.2150400429964065,0.001929493737407,-0.0116336494684219,-0.1882900297641754,0.9820427298545836,0.0,0.0,0.0,0.03249947860712599,-0.03138647378176096,-0.3031302312320968,0.229654158,0.14307800774702428,-0.13701394791077962,0.0995410134198157,-2.7461023304297028,-10.638918832172877,-2.0843610536205377,0.008172782175821333,-0.022124677863634142,-0.3789585849495587,0.04265912775672831,0.016708083751739267,0.0201695572536007,10.297993972068884,-24.274553488136224,-28.478160965688488,0.036116092968559305
35458,1724913283210242808,-1.3299262523651123,-0.2642855644226074,0.2152100652456283,0.0022928551770746,-0.0124230924993753,-0.1874719262123108,0.9821887612342834,0.0,0.0,0.0,0.17911816062304808,-0.09443373566112456,-0.20637184400869368,0.240690209,0.0932791041377149,-0.1275043127889313,0.1500908076578967,-2.683731161053565,7.828181960779546,-2.8023715943301886,0.009164664007853615,-0.023546127392973976,-0.37731398903585095,0.045339064945466134,0.01880095982665786,0.021833497259308388,-4.099761112398778,-22.156266490722754,-25.281831311619037,0.031333958458379066
35460,1724913283220142653,-1.3294265270233154,-0.2640733420848846,0.2154832929372787,0.0027036524843424,-0.0124430488795042,-0.1871905922889709,0.9822410941123962,0.0,0.0,0.0,-0.01586004436109789,-0.4598050410438872,-0.7590369387232813,0.250590054,0.08295014821122561,0.01186023100906526,0.05678398949988869,-2.829354578327208,-3.3022237013008002,-0.02570278863792108,0.009972623925329906,-0.02343409604475302,-0.37675056392837075,0.04654646400470597,0.015343331232745783,0.01661878057967847,-21.453032886900328,-10.824313486156875,-21.059452978012366,0.03968713018374979
35462,1724913283230008649,-1.3290059566497805,-0.2639818787574768,0.2155392915010452,0.0026991637423634,-0.0134080136194825,-0.1864690035581588,0.9823656678199768,0.0,0.0,0.0,-0.24480026971466184,-0.31014810648055097,-0.6249792201937637,0.26045605,0.03747523396852794,-0.19160098389429547,0.14894753930775495,2.699922616157311,-6.181006792341587,3.680620191478687,0.010306980654991374,-0.025339235295585162,-0.37529987081274546,0.045034892116504466,0.009719997319095341,0.0068461924750078396,-0.9131351408132183,30.307164122165375,16.57441837514998,0.036395277283043766
35464,1724913283239797245,-1.3285417556762695,-0.2638823688030243,0.2156176716089248,0.0032370965927839,-0.0140706095844507,-0.1858364939689636,0.9824746251106262,0.0,0.0,0.0,-0.03724458445646128,0.13353570312970486,-0.43373401452418,0.270244646,0.13488900283818267,-0.11185170523635352,0.1299979499470108,4.059499710863648,11.628052759109488,-0.21692535916859068,0.011594710717143415,-0.02644797565535697,-0.3740390155333615,0.04174913709965722,0.009207433888128946,0.004278703343908674,8.08954978310462,26.09131913647198,9.666376468292114,0.040627003220187564
35466,1724913283251743908,-1.3281257152557373,-0.2637863457202911,0.2156144231557846,0.0038827043026685,-0.0137250646948814,-0.1849318742752075,0.9826478362083436,0.0,0.0,0.0,-0.1318143400988916,0.16477957549569555,-0.46217988468952687,0.282191309,0.09747428071419506,0.07781789545463443,0.1524697200200355,-6.10921323769011,-0.3740293599655798,6.952776893506346,0.012711553817534298,-0.025540515346018696,-0.37220571658691204,0.04565540974085991,0.01351324323069747,-0.00340265551102803,-49.97944977014303,-22.5938622525339,28.629068046198654,0.029500647867943236
35468,1724913283259051883,-1.327743649482727,-0.263663113117218,0.215575560927391,0.0040149120613932,-0.0137462140992283,-0.1841184943914413,0.982799768447876,0.0,0.0,0.0,-0.685103846105142,-0.1130310435212531,-0.11433128518839873,0.289499284,0.03951810196190266,0.0024385429855267623,0.2259533327520658,-6.116803803809672,-11.852763153814632,2.791458794797421,0.012958163605189229,-0.025543890706214135,-0.37055384601068725,0.04264113205746867,0.013842857658133312,-0.005972043515034997,-40.65412677133616,-31.407926497215726,28.37613193139394,0.04247594572484155
35470,1724913283270258696,-1.3274314403533936,-0.263559877872467,0.2154973894357681,0.003854691516608,-0.0146150365471839,-0.183392584323883,0.9829235672950744,0.0,0.0,0.0,-0.538240968447206,-0.35147144922130497,-0.1266749958083575,0.300706097,0.0021385277716727737,-0.156826358324165,0.13240313286231215,-2.4295470306944753,-3.6303047838969396,-3.753878471015504,0.012943504464967025,-0.027320482621343126,-0.36909238691414425,0.030277797623341485,0.009858489181421959,-0.00317592993801874,23.030286865847724,-3.6089184927502664,-6.079522482511752,0.0224603721099499
35472,1724913283279151992,-1.3271450996398926,-0.2634676396846771,0.2154959589242935,0.0036956802941858,-0.0151067925617098,-0.1828208565711975,0.9830232262611388,0.0,0.0,0.0,-0.2633777951839904,-0.25888068220754856,-0.21587414835041413,0.309599393,-0.013074973371619742,-0.11443669512489855,0.13143853979297931,0.20066545954935133,-11.158132970629019,3.5434529644478756,0.012795044254899418,-0.028353159756992197,-0.36793619826537416,0.029478177077557177,0.006761398729635104,-0.006957305900149535,13.193493925926303,20.6549342238724,24.577388990449727,0.02629672951152952
35474,1724913283289370385,-1.3268758058547974,-0.2634409368038177,0.2153450697660446,0.0033487246837466,-0.0172078423202037,-0.1817699670791626,0.9831848740577698,0.0,0.0,0.0,-0.33653196057432366,0.07244934101613293,0.4415893623077424,0.319817786,0.011416367326655345,-0.4154245589700258,0.2105238195813416,2.024618576881492,-6.238266865326221,0.09752097860938003,0.012847759104232005,-0.03262537293222132,-0.3658386596153242,0.024750238303404615,0.005165333137687966,-0.00670558348445649,32.3360601857875,37.488335767794005,36.055458226522546,0.023180733674449578
35476,1724913283302638634,-1.3265750408172607,-0.2633284330368042,0.2153949737548828,0.0034290133044123,-0.0178885608911514,-0.1812455952167511,0.983269214630127,0.0,0.0,0.0,0.7729482915990182,0.6570893333971952,0.4326647121175926,0.333086035,0.031867599801277534,-0.09819997291900774,0.08015873258362757,-1.363124808377802,14.951567050428503,-4.526624036252161,0.013235741874483741,-0.0339420721878834,-0.36479157181469124,0.02245853202158088,0.010065788514083351,0.006336998319016018,28.47282358859667,8.484116431587832,-16.70300098084468,0.018268628041695247
35478,1724913283315493954,-1.3262889385223389,-0.2631792724132538,0.2155085206031799,0.0032604674343019,-0.0179760064929723,-0.180692508816719,0.9833699464797974,0.0,0.0,0.0,0.45211419371297623,0.3230106928201617,0.018280165680052196,0.345941355,-0.02183194604088324,-0.017554176220284545,0.08796434930059224,26.843792698745045,2.5620928331637063,36.926977376402164,0.012916655207943032,-0.03418250133536782,-0.36366312941846934,0.04417357052105331,0.022096907024362622,0.005044582859877522,-86.94983951618067,-43.51667881870984,-11.939262403550245,0.01696497112009944
35480,1724913283320688906,-1.326013445854187,-0.2630424499511719,0.2155267745256424,0.0037049704696983,-0.0180955231189727,-0.1797745376825332,0.9835343956947328,0.0,0.0,0.0,-0.1297286862247028,0.06014431398965642,-0.0011374232852244953,0.351136307,0.18274353983781952,-0.012035350596866801,0.35604535207656174,27.183058903916027,0.20344882692028776,31.99150754299396,0.013802702649806584,-0.034269727499918454,-0.36181339517718364,0.043925261294845086,0.02248830537282931,0.005388980340549132,-80.19012141150615,-40.68859335874323,-13.201197712587296,0.040371447561448066
35482,1724913283334371164,-1.3257405757904053,-0.2628734707832336,0.2156680822372436,0.0044195712544023,-0.0185098461806774,-0.1791757941246032,0.9836329817771912,0.0,0.0,0.0,-0.08055933679595562,-0.13938963998783116,-0.5227813128320349,0.364818565,0.11515475109249244,-0.04020267158871023,0.08700495642002687,14.722874001948021,-2.641585609649727,8.007503341755786,0.0153374117950178,-0.03483707608213719,-0.36063040112082867,0.03919784949465566,0.022763552910653573,0.0029434502935927753,10.714471196855785,-23.03040397942002,-33.701524861392535,0.014653568385649917
35484,1724913283339758371,-1.325488567352295,-0.262728750705719,0.2156682759523391,0.0050090430304408,-0.0187735725194215,-0.1786642968654632,0.98371821641922,0.0,0.0,0.0,-0.007734012291973014,-0.2813764630422873,-0.6949543789899619,0.370205772,0.23617740767303863,-0.05566987593752517,0.18883702976128333,13.48104796408473,-2.4738369143741195,12.796730361534642,0.01657430614808787,-0.0351531758646577,-0.35961740629209415,0.0393258659041571,0.021674295741830107,-0.0006026467069260022,9.437723511639978,-15.647601467873162,-6.217687484599384,0.03431296642891848
35486,1724913283353817496,-1.325209140777588,-0.2626144289970398,0.2156363725662231,0.0055591231212019,-0.0194240137934684,-0.1776533722877502,0.9838857650756836,0.0,0.0,0.0,-0.024762239027363186,-0.10846132759533056,0.16211305587280211,0.384264897,0.09609045315302892,-0.0758741395061773,0.14472180954008101,-11.118909840494666,-17.64487197728193,14.582766026547336,0.017853247040135786,-0.03625476914470709,-0.35760016252578786,0.03806149178836904,0.014813123827462249,-0.0117200149997565,-57.164085050683774,5.1487326554838315,97.40256758789859,0.015678934695737678
35488,1724913283359687295,-1.3249411582946775,-0.2625111043453216,0.2155444175004959,0.005510080140084,-0.0200759321451187,-0.1768647879362106,0.9840150475502014,0.0,0.0,0.0,-0.49742706984196094,-0.09576272310790124,0.8231519025720982,0.390134696,0.027994682188105392,-0.21916621509289275,0.2737473946009131,-9.383947862461271,-10.105694880302497,8.702781209722012,0.01795909223982556,-0.03756979794466149,-0.3560155521284784,0.03807585477537856,0.015106664403143455,-0.008433253038365507,-51.84670666047643,0.9455580879526759,67.52111466455473,0.03604200584891275
35490,1724913283369958019,-1.3246862888336182,-0.2624008059501648,0.21558777987957,0.0052931965328752,-0.0203863382339477,-0.176240399479866,0.984121799468994,0.0,0.0,0.0,-0.514547036973497,-0.10793696543299292,0.7062130236729363,0.40040542,-0.028541290240388553,-0.06586093847789481,0.12450004401751996,-1.7017977578418195,9.180048756567562,-7.941659068143595,0.017617902896937813,-0.03826886974188616,-0.3547481156872321,0.023983545561129915,0.011503414938133005,0.004751284648584431,33.4262043619684,10.205961046699613,-8.37484059127603,0.019686951218973393
35492,1724913283381977182,-1.3244097232818604,-0.2622517943382263,0.2156523317098617,0.0052663465030491,-0.0206099338829517,-0.1755210012197494,0.9842458367347716,0.0,0.0,0.0,0.3808007597820553,0.17495153817365816,0.6479022441875565,0.412424583,0.004491532307974601,-0.036348759128050974,0.12173340141165397,1.437686015787829,-7.44320283880467,6.35814186664561,0.017615833419131293,-0.03873145736741253,-0.3532918181052759,0.029860608826993484,0.013622414486913925,0.005116863889405465,-0.3161148381443417,-5.368942442985236,-12.31158607492155,0.01749472190595635
35494,1724913283389574497,-1.3241499662399292,-0.2621424198150635,0.2156899869441986,0.0051910197362303,-0.0211450923234224,-0.1747689843177795,0.9843686819076538,0.0,0.0,0.0,0.019144294825034436,-0.004649367555082218,0.5185418671099421,0.420021898,0.009119948831491032,-0.14043295140048256,0.2016770983229325,3.445131565873441,6.02463313534252,-3.962690140163425,0.017625654707889113,-0.03982520142788765,-0.3517774713739828,0.03223419366064917,0.014945092327044662,0.01300451161219307,-31.271392943771524,-29.050487073031174,-58.810156588645974,0.027312133849471263
35496,1724913283400029917,-1.3238410949707031,-0.261978268623352,0.2159417569637298,0.005827167071402,-0.0201603081077337,-0.175001710653305,0.9843445420265198,0.0,0.0,0.0,-0.0728171666833688,-0.3862337970428624,-0.6975483968537596,0.430477318,0.0859454842411987,0.20637163059719513,-0.04817995778014325,1.3857267514772742,5.455742975406489,-1.3145460777326576,0.01854226535742083,-0.037658750617401524,-0.35224253393844374,0.028214426769693546,0.01232453050154625,0.010948639334593224,6.305533188225869,-17.36018755029407,-53.578909977731655,0.02320212623438498
35498,1724913283410019217,-1.3235719203948977,-0.2618873715400696,0.2159257978200912,0.0060193045064806,-0.0202201288193464,-0.174239233136177,0.984477400779724,0.0,0.0,0.0,0.13429510266473543,-0.3770153592907635,-0.6340425744688406,0.440466618,0.042885037774822415,-0.0036315365194583824,0.15421823889152506,-1.485621775668708,-19.68283678877637,10.865858773104327,0.018912600200233883,-0.03772386849953529,-0.35070184939724725,0.030461410590120863,0.007172237420670413,-0.0008001051772321688,12.090628541120623,9.311741927064956,39.14222154091944,0.022103905903918534
35500,1724913283419468075,-1.3232526779174805,-0.2618368268013,0.2159253656864166,0.0061081647872924,-0.0210957620292902,-0.1734347492456436,0.9846004843711852,0.0,0.0,0.0,0.17129152054087915,-0.214052841879526,0.02882628148139032,0.449915476,0.054096799333475415,-0.1776356380409975,0.1729132000313756,1.7411898224434348,-7.696081417903459,-0.63016720468503,0.019361940994689186,-0.03943327785551892,-0.34909921472953503,0.030920201461881902,0.004850113988752014,-0.001946066978749883,13.305402638847568,20.776387875933125,45.32309515381995,0.02989360739084564
35502,1724913283430285295,-1.322953701019287,-0.2617905437946319,0.2158807814121246,0.0063976543024182,-0.0218574181199073,-0.1727173030376434,0.9847081899642944,0.0,0.0,0.0,0.4315019159619282,0.05439949424481455,0.2116048715160416,0.460732696,0.07979986371034338,-0.12814105713941934,0.13379095468746455,1.8028447206330886,3.6385240811257846,1.631977210435215,0.02016814318773053,-0.04084774446408789,-0.3476785346032836,0.03429303524325178,0.0029272740898136362,0.00022463681067286245,-6.603921010561287,25.86154184480582,-6.236714986191437,0.024338659164261964
35504,1724913283439353532,-1.3225921392440796,-0.2617742717266083,0.2159158587455749,0.0067087053321301,-0.022391365841031,-0.1718695014715194,0.9848424196243286,0.0,0.0,0.0,0.1385441751255052,0.29685775712388507,-0.020814545390368568,0.469800933,0.09179038994264774,-0.10226926003451153,0.18849047968594446,-4.072702805306167,5.242261866238874,-2.560775174137809,0.020930639409590973,-0.04181007031901655,-0.34598720852346915,0.039115958172104115,0.0051854465259761895,0.002226638639193368,-35.14411253859531,11.861458479506084,-13.881211660538295,0.037029412450988765
35506,1724913283449250366,-1.3222131729125977,-0.2616863250732422,0.2159201651811599,0.0066469241864979,-0.0225077178329229,-0.1715282797813415,0.984899640083313,0.0,0.0,0.0,-0.23992699367571957,0.2535748287395386,-0.03129365311833315,0.479697767,-0.006788188952250375,-0.024580845130882767,0.07033521673801071,-5.610994626467253,2.8993914086803323,-3.655836406452341,0.020834465316329338,-0.0420678222604046,-0.34529571361719025,0.03623897701232437,0.008640100848516852,-0.0005887571577485318,-18.977292882374684,-11.746894420693325,3.847425217541397,0.033012801113335835
35508,1724913283459764868,-1.321855068206787,-0.2615982294082641,0.2159025371074676,0.0064986157231032,-0.0227523148059844,-0.1708877682685852,0.9850063920021056,0.0,0.0,0.0,-0.22426716131721158,0.04769497842859133,0.06396655426943149,0.490212269,-0.017196586905001917,-0.04939509123773422,0.12442138181327884,2.5857610421349015,0.9610759492978869,-1.3870945019227108,0.020598696449505797,-0.04261417965354516,-0.3439973911049784,0.03428340299713284,0.0102396019982951,0.0019104165294141495,2.6791373797436773,-11.062966290363063,1.855114529679792,0.02913920370361576
35510,1724913283469428689,-1.3215217590332031,-0.2614827454090118,0.2159528583288192,0.0066722673363983,-0.0228371322154998,-0.1706314533948898,0.9850476980209352,0.0,0.0,0.0,-0.18780885733079078,0.016437430715780577,0.017901507517356766,0.49987609,0.0395507184274026,-0.01060972765564265,0.053008163522039166,2.7208615345492255,-8.739459264662369,-2.913288047361342,0.020959131196998645,-0.0427273311832462,-0.3434869034187871,0.03177613351160602,0.009772988715036846,0.000985587788372655,4.088869535518195,-13.78399460635912,-4.454319973714337,0.02864767120286107
