seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
8246,1724910556358643566,-0.7334104180335999,0.0919953286647796,0.2330035865306854,-0.0235363747924566,-0.1012798771262168,-0.5792366862297058,0.8085006475448608,0.0,0.0,0.0,1.559178548792627,-5.147588415046655,0.2347622548875199,0.109515416,0.2330035865306854,-0.7688438754313013,-0.21581947987142835,0.15445975922951538,-99.53567861271577,-36.28018156515185,29.068737446081634,0.08084707209184541,-0.19221743145358755,-1.2511383585909246,-0.08577668011646011,0.25433751200243826,0.051076693117398264,325.8683052154117,-1047.353947933844,-147.99214820681814,-0.31227231157447277,0.2528265011209851,0.24174009809987673
8248,1724910556369071383,-0.7337934374809265,0.0932017043232917,0.2335344702005386,-0.0246359799057245,-0.1016257032752037,-0.5795902013778687,0.8081710934638977,0.0,0.0,0.0,2.024688902213696,-6.773598541256297,-1.4697188422420682,0.119943233,0.2335344702005386,-0.14044679393627735,-0.18059178045967103,-0.07163122695643066,28.71268275241082,-2.792955714492358,-6.6947304760347,0.07955763304379129,-0.19403471739794498,-1.2520507725013026,-0.0413118257055487,0.11373430758541314,0.038273527660622975,-55.54821089215878,216.3564274876802,-64.93652100693375,-0.10927725553677109,0.09075466709573314,0.24174009809987673
8250,1724910556378943876,-0.7342441082000732,0.0943062826991081,0.2337942123413086,-0.0260035395622253,-0.1022513732314109,-0.5796239972114563,0.808025062084198,0.0,0.0,0.0,0.5398448963739264,-1.1579553765803947,-1.1899753243058253,0.129815726,0.2337942123413086,-0.1518607627372658,-0.2658458198041952,0.002352809334227177,11.131452944221895,3.359284409049897,3.0645552950957136,0.07809469656984193,-0.1966529532952067,-1.2522378187807461,-0.04225393849593928,0.1095774845416031,0.021502488574963508,-115.82625687515707,322.70256460698425,-8.706545990897055,-0.11308839417421619,0.08782124083469826,0.24174009809987673
8252,1724910556388624637,-0.7346209287643433,0.0953451767563819,0.2339567393064499,-0.026050005108118,-0.1029233708977699,-0.579612135887146,0.8079467415809631,0.0,0.0,0.0,-0.2532211755820537,-0.37025368299043837,-1.6258937284869939,0.139496487,0.2339567393064499,0.07254323792968857,-0.11946174829582311,-0.010027176141175159,12.147710430547408,10.687377892088886,-2.16026570484149,0.07883442021877514,-0.19779826335435002,-1.2524289280758243,-0.030997340133794182,0.09137234435355257,0.014812430142395527,-66.12073014994968,54.0355880417285,-20.79569079851658,-0.10858250558357198,0.08685439092200178,0.24174009809987673
8254,1724910556402684477,-0.734894871711731,0.0963043048977851,0.2341246455907821,-0.0261486079543828,-0.1033468842506408,-0.579919695854187,0.8076686859130859,0.0,0.0,0.0,-0.8602120555319726,-0.16863885207589213,-1.4234315357384042,0.153556327,0.2341246455907821,0.01805271902871681,-0.05973526408818969,-0.05839902878742645,-17.934339773466007,-112.56499086204646,102.24445642125742,0.07926592455062186,-0.1985706497668808,-1.2533313364067968,-0.06347204164934794,0.11700653808118666,-0.027136332080594627,211.14463031727797,-213.32656533459286,229.03606179594522,-0.06714199154864424,0.056678531300378025,0.24174009809987673
8256,1724910556408473672,-0.7353671789169312,0.0970979779958725,0.2338743954896927,-0.0283238589763641,-0.1054006516933441,-0.578040361404419,0.8086766600608826,0.0,0.0,0.0,0.9683659603098452,-1.946321649466646,0.4141359463245608,0.159345522,0.2338743954896927,-0.11928479281133136,-0.9898459301700262,0.7854376653578032,-17.476112822635006,-87.94815470886846,76.86963743034897,0.07774074656151757,-0.20464007818187369,-1.2491635041047349,-0.06499668088123656,0.11128221095625435,-0.03165787362698769,235.15259035457623,-206.7836618716185,233.88149399342063,-0.16138782841232857,0.10969009843128909,0.24174009809987673
8258,1724910556419767516,-0.7357357740402222,0.097786046564579,0.2337717562913894,-0.0304657649248838,-0.1065341830253601,-0.57746422290802,0.8088617324829102,0.0,0.0,0.0,1.8459390557553628,-2.0721573354918656,1.2151357341536946,0.170639366,0.2337717562913894,-0.17902056193156143,-0.3810182134366891,0.13574499275210755,0.769239188174029,49.28037957346759,-36.754073001945656,0.0754672322950727,-0.209047904055661,-1.2479379079874655,-0.0269220158745469,0.06820397386836419,-0.0006480703722520076,-38.34628111087624,30.822103151411213,-66.01597784920042,-0.06853410997921604,0.04842647282770192,0.24174009809987673
8260,1724910556429182479,-0.735944390296936,0.0984853208065033,0.2338318973779678,-0.0307883080095052,-0.1060256734490394,-0.5777130722999573,0.8087387084960938,0.0,0.0,0.0,0.574073787952765,-1.4526066715720702,-0.48119408072770137,0.180054329,0.2338318973779678,-0.12422732454443636,0.0466346967736557,-0.04725938997547257,11.683332868994757,18.262933492189426,0.16463833901455782,0.07438470191282659,-0.20857679268830462,-1.2483579867265273,-0.021514417069418812,0.06236826150636343,-0.0012206946708328559,-68.03947231544892,9.443454684737134,-96.42543125648513,-0.07446479278908925,0.06215060325482246,0.24174009809987673
8262,1724910556438368658,-0.736136257648468,0.0989515483379364,0.2337524890899658,-0.0307961795479059,-0.106209710240364,-0.5772087574005127,0.8090742230415344,0.0,0.0,0.0,0.550019858591546,-1.871022441042561,-0.6163423902758063,0.189240508,0.2337524890899658,0.03565240658667659,-0.029030354054804586,0.12994707005897502,11.723027441858399,-6.66343836530396,14.360885326068615,0.07446422688033909,-0.2089314709986975,-1.2471613280991962,-0.01624345746436262,0.04156025134608221,-0.009408817423329552,-10.218877727004859,23.129434395727532,11.783900906277788,-0.05536265098486425,0.04241647755531026,0.24174009809987673
8264,1724910556449772674,-0.7362557649612427,0.0992953553795814,0.2336343675851822,-0.0307939257472753,-0.1068446338176727,-0.5761067271232605,0.8097758889198303,0.0,0.0,0.0,0.3258825884516345,-0.6349606096291129,-0.1068460039261821,0.200644524,0.2336343675851822,0.08890936068319179,-0.08274523276826201,0.22392802396272476,5.024933194344473,-2.1245096311144707,5.400472381005087,0.07495168795027665,-0.21006307855391054,-1.2446298900029267,-0.010307577288408254,0.025802769996470243,-0.01254419394602202,-22.45745053455598,80.6568144386291,29.654477985880693,-0.0333744254993417,0.026468297822402048,0.24174009809987673
8266,1724910556461905815,-0.7363786101341248,0.0995523333549499,0.233453944325447,-0.030461560934782,-0.1077062115073204,-0.574749767780304,0.8106381297111511,0.0,0.0,0.0,0.017216860316844107,-0.014322529409791285,0.05903292361057133,0.212777665,0.233453944325447,0.1544591491083232,-0.07514419206193282,0.252784159083862,1.484831198239446,4.275220227008263,-4.3840291308436505,0.0761866007965,-0.21120377107979524,-1.2415728592856707,-0.008865993031385244,0.027738900302014535,-0.011670715210009064,-25.11552427560848,-4.496752855407021,-8.107318597470925,-0.025915037448249092,0.018750246739251224,0.24174009809987673
8268,1724910556470233450,-0.7364452481269836,0.0998208224773407,0.2333750426769256,-0.0300984196364879,-0.1080923601984977,-0.5740828514099121,0.811072826385498,0.0,0.0,0.0,-0.19008209940423237,-0.3698436504957645,-0.13296358383785023,0.2211053,0.2333750426769256,0.1444317932603226,-0.018686519677377136,0.17762411211266357,-6.816670509487837,2.8778019840669966,-6.875589102229991,0.07707552511269995,-0.21147219467735417,-1.240076747231714,-0.009303315701757242,0.026625687191297764,-0.01125317600422271,-7.608287811714771,-27.96737816482456,-3.6837515125262397,-0.03434356719167717,0.029027158609113774,0.24174009809987673
8270,1724910556478727847,-0.7365355491638184,0.099998340010643,0.2332640439271927,-0.0300995334982872,-0.1082637384533882,-0.5735868811607361,0.8114007115364075,0.0,0.0,0.0,-0.10494744798163758,-0.4798305651379652,0.0035903196218337596,0.229599697,0.2332640439271927,0.03789823194883525,-0.028048073426270533,0.13784696417884681,-10.060120118043454,-0.22524103842167364,-0.4859775018672732,0.0771505549462274,-0.21179992541296858,-1.2389013544971397,-0.012109901639981047,0.02143782266394645,-0.013969113433370595,26.871035468323115,29.895924976092672,30.205935399720424,-0.02544964728064589,0.018046758946370076,0.24174009809987673
8272,1724910556488108632,-0.7366644740104675,0.1002050340175628,0.2331236600875854,-0.0303630772978067,-0.1082361862063407,-0.5729265809059143,0.8118609189987183,0.0,0.0,0.0,0.3216697208559686,0.24446727333180496,0.4333296025540192,0.238980482,0.2331236600875854,-0.03076600303436341,-0.021077191826036294,0.17676529338407038,-1.4116043999613321,1.1612417268636372,0.6586136423371975,0.07650942599459028,-0.21212432897580147,-1.2372256887796182,-0.010758732313412622,0.018292809229245588,-0.01058591334045822,24.62244520680316,46.97776522704673,22.997697106493924,-0.027902320451542777,0.018352605559398365,0.24174009809987673
8274,1724910556504062695,-0.7367551326751709,0.1003953740000724,0.2330735921859741,-0.0297097135335207,-0.1086458414793014,-0.5722364187240601,0.8123170137405396,0.0,0.0,0.0,0.14862296802786215,0.17363019378480526,0.18124613146341623,0.254934545,0.2330735921859741,0.10701874040862581,0.00879485920414149,0.09257435017639451,17.747531191618897,54.251195977762386,16.73693117105328,0.07789737002379682,-0.21209835059428966,-1.235708350121025,-0.0008069912229302645,0.037923031873948077,-0.001700562238887926,-36.65655805037073,-150.08971816578378,-28.40849300880395,-0.013501927910613217,0.00978890959629081,0.24174009809987673
8276,1724910556509206176,-0.7367511987686157,0.1006335318088531,0.2330672293901443,-0.0287725701928138,-0.1081606373190879,-0.5717555284500122,0.8127540946006775,0.0,0.0,0.0,-0.08271807308508033,-0.8398730480458032,0.014220856377487504,0.260078026,0.2330672293901443,0.2134112149371609,0.3746906226182236,0.21516458881328432,6.365139455916732,35.30289019072092,11.30956106558201,0.0787262144229885,-0.2102636534905891,-1.2344259301180887,-0.0008304594420067701,0.037063699601406874,-0.001391299593089812,-22.37606840936821,-101.07807829016036,0.06651020126059848,-0.042756667675073357,0.04374542050143603,0.24174009809987673
8278,1724910556519460209,-0.7367923259735107,0.1008247137069702,0.2330498099327087,-0.0288606397807598,-0.108091115951538,-0.5714508891105652,0.8129743337631226,0.0,0.0,0.0,0.14986540797238712,0.08548896611397572,0.6800931900211092,0.270332059,0.2330498099327087,-0.014051312802923422,0.004136022136251433,0.07510133825579553,-15.897507007634779,-25.965615280441167,-10.154728552299202,0.07841755557385707,-0.21028178139176668,-1.233637351193306,-0.003276337930525841,0.014697935292037556,-0.002183913317016728,-73.89783174588453,-244.36494112953403,-134.6939688437796,-0.01885944360375257,0.0163848555675603,0.24174009809987673
8280,1724910556544837557,-0.7368293404579163,0.1009498387575149,0.2329639196395874,-0.0292623545974493,-0.1080770567059516,-0.5710892081260681,0.813215970993042,0.0,0.0,0.0,-7.7912205711568845,-27.131113008191193,-15.276045648536126,0.295709407,0.2329639196395874,-0.022740729060296845,-0.01595517310350626,0.037509729459413305,-744.0992279071666,-1183.6486339012583,184.4066772053537,0.07764441336882302,-0.21075965638231553,-1.2326992226417692,0.024920123077095013,0.15922594298405102,0.06264337420145694,-320.54210199692716,-2778.639534478585,-1068.544850883336,-0.005729663840456383,0.004619617619634516,0.24174009809987673
8282,1724910556545570940,-0.7368105053901672,0.1010698825120925,0.2330112606287002,-0.0296339429914951,-0.1082239001989364,-0.5710498690605164,0.8132106065750122,0.0,0.0,0.0,-8.026462238096,-29.205080640598517,-16.06901923325586,0.29644279,0.2330112606287002,-0.5842137263359924,-0.9090925740940506,0.1766901843060389,-611.7686353735539,-973.0877469099235,160.4561885926047,0.0771993256847353,-0.2114343929712677,-1.2326198258824455,0.019017497746574463,0.13863272191961507,0.05106227853355705,-144.8438050303132,-2144.4520077428365,-734.0662060644574,-0.12909756405194683,0.15222856691753123,0.24174009809987673
8284,1724910556549158842,-0.7368592619895935,0.1011275425553321,0.2329576909542083,-0.0299024879932403,-0.1082825809717178,-0.5707128047943115,0.8134294748306274,0.0,0.0,0.0,-5.458256544021265,-24.90182050920883,-12.608597428532125,0.300030692,0.2329576909542083,-0.07910453364265727,-0.10444777026131699,0.2376948812304677,103.39144004580037,164.16115080829647,9.285816251901116,0.07673898136654946,-0.2118735794634056,-1.231779460582591,-0.009394019638499174,0.014095107411441266,-0.01146599048402841,700.0824894923713,1641.3529156408101,1092.25081607786,-0.022375018957164167,0.012727634716250822,0.24174009809987673
8286,1724910556558181780,-0.7368488311767578,0.1012098938226699,0.2329328507184982,-0.0299209933727979,-0.1082292422652244,-0.5701746940612793,0.8138132691383362,0.0,0.0,0.0,0.5019889617412818,-0.06316145168108533,0.14621295269103085,0.30905363,0.2329328507184982,0.005375304526620759,0.01292115880822781,0.14637144288888967,-1.0202516552473568,4.702233462539218,0.9412818124203906,0.07650233411562954,-0.21185846335147593,-1.2304235447140763,-0.0028133978965954043,0.011975531254226901,-0.015885751273540194,355.496809047189,1466.2382919534816,794.6396732733571,-0.008612514794751405,0.009297469812600661,0.24174009809987673
8288,1724910556568605715,-0.7369259595870972,0.1013690307736396,0.2326091080904007,-0.0307500381022691,-0.1079582870006561,-0.5690139532089233,0.814630389213562,0.0,0.0,0.0,0.5338800840773248,-0.27298482823183423,0.9756965051612336,0.319477565,0.2326091080904007,-0.13029710744742642,-0.03808304025500245,0.28940349879993926,-0.4091714585241222,5.932029584533575,-13.71171296050234,0.07450258978398559,-0.212481873357849,-1.2273770962101604,-0.000318340623266522,0.013385413432754234,-0.006702038054033466,-5.163096415096664,-29.947297833744347,-11.440622062376612,-0.023036748785478223,0.016195118887623414,0.24174009809987673
8290,1724910556578082973,-0.7368679642677307,0.1014796793460846,0.2327554523944854,-0.0305089112371206,-0.1074704974889755,-0.5693400502204895,0.8144760131835938,0.0,0.0,0.0,0.4140983747360608,-0.6414030180180266,0.08303046665440716,0.328954823,0.2327554523944854,-0.02555205523322831,0.11141071273970755,-0.07692578334105578,9.830039813168707,1.3455255259337142,-5.96465687604832,0.07439994404961095,-0.2113746726143134,-1.2280402933108474,0.007279140526229355,0.007280650372700315,0.0033606599755948707,-7.243262332061811,-13.257317273370333,-0.14155012475386997,-0.005500727483968204,0.010748462685722882,0.24174009809987673
8292,1724910556588512448,-0.736778736114502,0.1015051752328872,0.2326518446207046,-0.0304930638521909,-0.107790283858776,-0.5682953596115112,0.8151636719703674,0.0,0.0,0.0,0.40048216132327247,-0.4856587540615074,1.1609863185109035,0.339384298,0.2326518446207046,0.06294231360543653,-0.04015640629200654,0.23604786819928447,2.1025473317996304,-10.473606027773656,17.86177050569342,0.07453552524207373,-0.21197548840797054,-1.2255611128335906,0.007149852593439476,0.0006226663892654472,-0.007006762754445006,2.531948813654129,11.494479205796718,87.88423497194437,-0.001508435985499717,0.006512961192863127,0.24174009809987673
8294,1724910556601361197,-0.7367091178894043,0.1014843359589576,0.2326081544160843,-0.0311435833573341,-0.1082746982574462,-0.5668492317199707,0.8160812258720398,0.0,0.0,0.0,0.49375912974654534,-0.3923995307790201,2.0452723002879756,0.352233047,0.2326081544160843,-0.01107218266476017,-0.11047888174999333,0.2732750012699691,-5.268234679150703,22.002472057485583,-47.23341730256423,0.07365931807559782,-0.21365103698913104,-1.2220861515820793,0.01883108883373552,-0.0031999604762464884,0.0420229863884245,-8.04787273548505,-46.846498600882974,-192.99163577325174,0.002577905157843488,0.0007786213456081212,0.24174009809987673
8296,1724910556608084891,-0.7365353107452393,0.101457267999649,0.233050525188446,-0.0309304390102624,-0.1078444719314575,-0.5674848556518555,0.8157045245170593,0.0,0.0,0.0,0.38578861377710494,-0.8977474482903359,-0.17353290294683482,0.358956741,0.233050525188446,-0.04476235289295443,0.13413124340912239,-0.2206920724242323,-3.2170097821555528,20.561086244514883,-46.205972149087124,0.07366428086852635,-0.21264244180720862,-1.2235324477888851,0.020689485675690733,-0.006172202941939542,0.04954479716133431,-9.23535444944518,-44.235589094281785,-254.86395132437107,0.026184608025300288,-0.004420454576293477,0.24174009809987673
8298,1724910556623287062,-0.7363981604576111,0.1012896597385406,0.233245238661766,-0.0315588638186454,-0.1083046942949295,-0.5674020648002625,0.8156770467758179,0.0,0.0,0.0,0.47990567981037024,-0.5073194675774628,-1.46552165836167,0.374158912,0.233245238661766,-0.03201662459170054,-0.09703233909435506,0.013876561719400228,20.72666103945805,-27.878285661074408,59.19595816979503,0.07315541136068592,-0.21412903513626472,-1.2234278432741095,0.03031436695890477,-0.03548291973783435,0.0024901729877555567,-79.07423403441298,155.42418737507788,114.35524021149574,0.015852804672483643,-0.00908395862195749,0.24174009809987673
8300,1724910556627972714,-0.7362253665924072,0.1010880768299102,0.233242005109787,-0.0317964516580104,-0.1088731810450553,-0.5666823983192444,0.816092312335968,0.0,0.0,0.0,-0.013750769708749444,0.408320366948991,-0.6417978479170928,0.378844564,0.233242005109787,0.09382437114502033,-0.24596195834728898,0.3544561348348907,21.865985980941566,-16.49043364346675,44.80886387310486,0.07325211372896191,-0.21539990718290855,-1.2218187297927532,0.03234175436067943,-0.03580817335636777,-0.002023049395008414,-89.04375657757652,143.39560448557233,142.8198671958263,0.05166465653179753,-0.027673516883680683,0.24174009809987673
8302,1724910556638102071,-0.7359970808029175,0.100883312523365,0.2331923246383667,-0.0312781408429145,-0.1097553297877311,-0.5657375454902649,0.8166494965553284,0.0,0.0,0.0,-0.5585339307621613,0.7217650660673695,0.08275900663327852,0.388973921,0.2331923246383667,0.20602951420906448,-0.07810520260504815,0.1979107405713177,0.19537866759129052,8.02381048125033,-9.222555896033167,0.07491350015285586,-0.21633725824224878,-1.2198319063409477,0.022426770727662415,-0.02121096418600299,-0.0014861473188698682,-12.174707907060368,-5.70936111863891,31.824117769103214,0.02505509876499827,-0.01054442558724986,0.24174009809987673
8304,1724910556649153797,-0.7357505559921265,0.1006368845701217,0.2332171201705932,-0.031323704868555,-0.1103837192058563,-0.5649022459983826,0.8171411752700806,0.0,0.0,0.0,-0.19137396138801321,0.2166951945472888,-0.0443111661944625,0.400025647,0.2332171201705932,0.07697458581843361,-0.0924947718839623,0.1711323752884616,-9.52143908085591,-6.427073794700745,5.898238039681477,0.07536547839058437,-0.21749859338007183,-1.2179793160096104,0.021322050006460813,-0.021907769551927636,-0.00021273576591163135,8.600521598829737,-4.876358409842247,-1.7054423747351728,0.02844162687981513,-0.013538741526515347,0.24174009809987673
8306,1724910556658243075,-0.735564112663269,0.1004406735301017,0.2331968247890472,-0.0319290868937969,-0.1110622435808181,-0.5638056993484497,0.8177828192710876,0.0,0.0,0.0,-0.2972540640290863,0.477545665717923,0.013388166170859668,0.409114925,0.2331968247890472,0.006547699081831941,-0.18922354962665006,0.28694687912153954,-5.256784836486601,-0.9795949599299667,4.721363096220282,0.07487627420191835,-0.21940937095464394,-1.2154473472138179,0.0188992453891359,-0.017846991282738145,-0.0018080571347418584,-5.5719912610496936,-5.61537636206953,12.110040615881456,0.026232795749470773,-0.012768685805155331,0.24174009809987673
8308,1724910556668507946,-0.7353888154029846,0.1003008335828781,0.2331831902265548,-0.0323975458741188,-0.1113350838422775,-0.56278395652771,0.8184309005737305,0.0,0.0,0.0,-0.2840031743016651,0.022118152076340714,0.20449194405881366,0.419379796,0.2331831902265548,-0.01852904278245576,-0.08726653711587593,0.2424330946876199,2.610204882107411,5.418959808687786,-3.984053070491555,0.07414618426412305,-0.22048794766749388,-1.2129728979871293,0.015492106915715453,-0.012588230255791366,0.0005192544926142517,14.05067003473665,-37.066888053897,7.909167180449712,0.017997194388745627,-0.006617967636820657,0.24174009809987673
8310,1724910556679113004,-0.7352418899536133,0.1001786738634109,0.2332089394330978,-0.0324744917452335,-0.1118364110589027,-0.5618463158607483,0.8190034627914429,0.0,0.0,0.0,0.004807694887974501,-0.2909881445846656,0.17104569123102303,0.429984854,0.2332089394330978,0.06451750643508673,-0.07925210426505791,0.20404375520280504,6.577461391836592,-10.025926205145097,13.220621724696418,0.07435960333716808,-0.22148661269677006,-1.2108249941788607,0.01300526240265043,-0.017724424919491888,0.0024442971783429357,45.10506077970518,19.74013630716211,14.5713623523464,0.015811673123318954,-0.006279966214383321,0.24174009809987673
8312,1724910556688103037,-0.7351314425468445,0.0999720394611358,0.2332310378551483,-0.032916497439146,-0.1129844561219215,-0.5600894689559937,0.8200309872627258,0.0,0.0,0.0,0.5465035012496171,0.26191805027605813,0.4371254386752162,0.438974887,0.2332310378551483,0.11409713018400776,-0.25155196069466085,0.451238541123975,1.2345668048016907,-4.88164264368101,4.466381023014808,0.07450705622230369,-0.2240435078848601,-1.2068495970082083,0.014872207557946382,-0.018867077936619125,0.0039021703039114897,35.609810065057864,33.88663538215225,19.103226451355074,0.0257525278058583,-0.017385332927096105,0.24174009809987673
8314,1724910556698940319,-0.7349364757537842,0.0998213663697242,0.2332921922206878,-0.0330778621137142,-0.1136897280812263,-0.5591409206390381,0.820574164390564,0.0,0.0,0.0,0.6104478657791299,0.26838549414489654,0.5070582646833495,0.449812169,0.2332921922206878,0.07155706901327755,-0.11784796812409327,0.19877371821650308,-3.6448972397321944,12.067392650715817,-19.745842889975382,0.07481319983916972,-0.22547778616845005,-1.2047437373752705,0.025221396315117772,-0.010946399036276588,0.012231525915796126,-24.511323099455044,-39.79375199865347,-24.857464084130022,0.020191434749933464,-0.00743041958054128,0.24174009809987673
