,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
2,0.0,205.14252996600908,619.6552635447002,979.7073864320723,1625.1477945928552,2001.2277759459087,2099.4038299492504,2053.0158660459388,2321.364805337831,2802.8285655876834,3562.922474259064,3736.102808471974,4421.001821087587,4889.287743887718,6014.643567433554,6874.007140206872,6532.169691877355,5573.6930068461115,5665.053215490981,7721.540243937757,8581.553558193957,7877.473744600844,6883.3795770325605,7469.35634806599,10018.9696752728,12060.89775403709,12116.774198652165,8939.886806573897,8428.8453598752,10820.260160324484,12793.04582701298,12823.44492939918,10798.939216335182,10283.222800572486,10835.282719736746,12029.943776988774,12288.733596010583,11737.305366892993,12307.56465530709,14493.919603270708,18318.02111044227,17936.858585345784,18819.242168044922,17434.46839015339,15538.301985366272,19606.512229722935,23859.64488301973,20731.9575698228,16449.038762465192,15201.99386991728,20960.68158715496,23900.372756188313,20939.00900115353,16464.62523185772,14438.812600670364,16354.33976431655,18408.065781265625,15251.156601838342,15399.995484804827,17087.69270484243,17451.896860042165,19279.726723078016,18767.335130157953,16509.42490791544,16699.075615230155,15274.704759078886,14436.097414688194,13398.776174922757,11640.210096237302,13080.983273771844,14862.670758167702,14008.36714507769,13058.662381147347,12993.542977924912,12062.422912057618,10769.57284804883,10130.206436124985,9308.160382036496,8858.110522180592,7890.606435659534,8058.143868147825,7856.192452816936,7030.952491034466,6444.813481553938,5932.759894248427,6021.106021785869,5374.952058913749,4917.923164780411,4693.989894144351,4147.222099429147,3944.4047369150203,3487.8212344262397,3274.4839628885115,3111.519145073861,2896.661142202173,3059.2821857981644,3197.2960173031024,3270.833186596472,2733.483498241172,2409.2187644727996,1850.2225056444765,1876.9524032952395,1886.199175645465,1963.9528032428602,2004.846981530236,1978.41195415287,1660.773546583374,1557.902024326093,2033.678179176437,2022.7035219573902,1928.2145493504217,1832.311392908487,2360.8670138455946,3388.2358647975,4299.598514490437,4204.116814762436,3867.152851924559,2851.827897978402,3443.7923369963064,4198.340570118717,4051.31754091371,4768.360446589878,4157.578466877537,3762.0261841045667,5249.144414631446,5317.523155546704,4833.649007104165,3283.599853364098,1200.5996385389947
4,0.0,1477.8951351354153,1913.3862635941684,4035.2298707208092,8285.573960821563,7082.725842057952,9928.768289693668,13537.1541760148,13464.469176279918,21455.88089642114,20041.167328264608,11494.697846739336,24358.87527512577,18756.74378766958,21229.723289873025,19554.555609656938,14785.623490809361,34922.89901179732,24960.783011918742,22691.24026462424,33367.09523182225,29891.137629359506,48273.642215531894,43492.26429465796,27592.977311433955,48620.19454951133,36495.33892581859,34391.67068852681,36628.14353393564,28270.64007094662,52844.286115190866,43612.02099025202,35467.98489964827,51865.73097762789,47821.654113148164,57529.40978270144,65240.17641216126,61245.56024280594,83306.11637395617,75598.0513889983,66683.51492825145,66657.10400265067,44371.721287047374,57089.18013267419,54489.01195076325,37271.409642676044,46523.02786977604,55676.55984123459,42072.98658040878,44036.37077550469,47562.67377879117,61135.262385595466,70571.63338033027,58019.68025051797,62445.84321708983,37542.70665963462,52512.37634632206,52456.87500912005,29369.790224782024,39552.83927455233,55144.92625096603,35834.744643067614,29684.622348442794,27045.48445467779,24130.217076816556,29305.775047137206,24995.926134108668,30004.905509137167,22769.22583080109,30041.13827172432,30287.170204117683,17932.081096833874,21157.793300464284,25118.689358396066,17101.557041087817,19019.086701998967,20152.697395822437,15088.676729857267,15191.4380219928,18104.986098256806,15285.860764515584,12792.978224459983,15924.916892193629,15908.917047183077,11383.570096401163,10645.737742233605,9349.628242565037,7389.842170952293,8554.87823008102,8656.92146697762,7081.258600970506,6509.580421568776,6690.175687799192,5908.366801232917,6818.12921902314,7429.454534705285,9270.811931369517,6970.24015222911,5831.269816225563,7504.591622861313,6558.646905281202,8649.764118844741,9510.789516203064,7389.1546234119505,14273.826646018324,10840.964589747498,7955.0856485444365,15397.9354337087,11649.818251401033,14389.40800485322,11995.86676504428,7497.687326830777,17004.42730749275,13494.582344167266,15373.533590162951,18248.3034802212,14037.055294406582,28301.454290051133,21325.638195800206,16234.801472858511,31576.185482243523,28302.26385757708,28389.621432519318,27301.765000537605,17267.057344323206,25570.261412145705,25401.12278694232,14865.967867808988,9907.23155361979
6,0.0,230.55548018274933,613.7884033369944,1060.6786505019265,1354.5947891423837,1380.1833090450477,2113.8222758456473,2296.0841209201553,2293.7036781835,3127.5304831964195,3524.429004448878,3208.2488078892925,4190.252231548424,4623.042453528066,4624.482095647845,4836.892168661054,5980.7841773576365,5417.616112752376,5005.939160463924,6448.450549601529,6629.207368390435,5459.197568995911,6154.777095680325,7591.095681802113,7071.176063217285,6841.046044974357,8866.900145110829,10097.679210731436,9274.196868637155,10096.644530852172,11707.713307898719,10038.107929749682,9394.974161673914,11154.646933942073,10460.49585262114,8871.751660103502,10987.397725201052,11265.089974843018,9354.590323686189,10295.44015923705,11525.301043110274,9940.26509393644,9694.257040444782,10377.41999856399,9382.490832883916,8762.327696664746,10691.923262912624,11165.484494009284,10727.29502647814,10699.79039786083,11808.805722714187,10075.021534177746,8678.934114668611,9881.695674483584,9811.024458380747,9349.627625678015,9999.240786618135,11121.376751243217,11405.525128988167,10045.15247549275,10744.05787365566,11669.457319996212,10476.192957206316,9585.551384180053,9156.167468640258,9117.13828196691,8683.373031295114,8514.533195403654,6889.434789058335,7710.786286281894,7275.560287333287,5151.530493379284,5706.131232718601,4977.783272365838,3952.251023602685,3575.050426450044,3208.2717003007538,3657.581088999228,3139.4170968207327,2915.9588184582426,3073.394944626671,2632.8026138642126,2786.643938556422,2929.819906023005,2399.6677274464255,2203.1213291339445,2069.7868432552186,1839.5488493033115,1428.5251037548849,1379.524260857903,1405.183598084329,1384.3358038612787,1262.2153414480088,1379.8847582442177,1230.2199227373535,1245.502675897435,1206.8296625202495,1017.4854135282167,1140.465528984129,1234.8013141008341,1162.106356119252,1253.3080677985538,1480.68660371722,1470.140931138333,1663.7826119764811,1768.329016204936,1952.9184613893558,1939.756591146732,1925.2869847710149,2197.052916062375,2458.748959675148,2498.4722766851164,2939.882008719343,3229.124793384562,3349.261367663062,3398.2061980398616,3418.6813069477703,3497.0976684203574,3433.2122202291425,3878.0745551245186,3891.9207696608496,3492.9327495448424,4132.007158736684,4718.245631995025,4245.305694903892,4321.480745345156,5174.1582727380155,4667.717210368926,2110.871074174709
