timestamp,px,py,pz,ox,oy,oz,ow
1713497799.1086633,-2.7075223188890343,-0.09164570508177972,0.11060043107314613,-0.04805902313630423,-0.8018795470271827,-0.06339125714871707,0.5921664216010308
1713497799.2237358,-2.7021035567671947,-0.09261714427115435,0.10988691119005167,-0.05216703899650319,-0.790242232554013,-0.061800547377975856,0.607434363758068
1713497799.3416579,-2.695960922282949,-0.09551172765407763,0.11129231210655942,-0.05650856681938929,-0.7769458542467906,-0.0609434545421301,0.6240575428541943
1713497799.4580643,-2.689521376937221,-0.0978992787055628,0.11279690242158963,-0.06050522996479412,-0.7635620770462368,-0.06172158882788759,0.6399238369652323
1713497799.568915,-2.6833503647141277,-0.10014238809039766,0.11365601606802597,-0.06397555749315187,-0.7512686018361768,-0.06333991601636872,0.6538277074104429
1713497799.686404,-2.6774980132957578,-0.10233965714220887,0.11413195636712756,-0.0675586159493667,-0.7400374178162668,-0.0650108093790532,0.6659985347631922
1713497799.7940586,-2.6720405535888205,-0.1044656293484985,0.11419058914220914,-0.07134818348316363,-0.7301495022251664,-0.06655577234923346,0.6762850510553903
1713497799.9099092,-2.666431470785781,-0.10693479480508902,0.11384490200703863,-0.07566488683653547,-0.7200300192030774,-0.06765805278869157,0.6864794128298919
1713497800.0194967,-2.660231591412269,-0.10971000919784647,0.11339689453058105,-0.08150313718401361,-0.7080926082838531,-0.0671844646674694,0.6981750098866897
1713497800.1521692,-2.652550356415757,-0.11217174493985382,0.11296580707956959,-0.08585961875251183,-0.6967662831864991,-0.0648894717166679,0.7091785592800142
1713497800.270304,-2.6437901347696577,-0.11525825550248427,0.11235015541746321,-0.0904257835260647,-0.6834015151684457,-0.061003269187471475,0.7218477317880905
1713497800.391916,-2.6408352771867545,-0.11209399731908297,0.11726601783405757,-0.09568164616921399,-0.669418665387957,-0.06740838217452018,0.7336073766185627
1713497800.5045776,-2.6425470844941996,-0.1061776262104423,0.12201497052477343,-0.1003085544526128,-0.6625371163713581,-0.08009101454304873,0.7379486382692347
1713497800.6241546,-2.643156311530676,-0.10648974474053677,0.12347141095505458,-0.09878121031522351,-0.6651622122610672,-0.084219219450243,0.7353289243215002
1713497800.7365375,-2.6407139043458,-0.10950218393867452,0.12285936635347904,-0.09674174949240474,-0.6648861899853992,-0.08237754697297532,0.7360579651267717
1713497800.8432198,-2.638068042077396,-0.1119773025025244,0.1229325788611896,-0.0978254680028989,-0.6558037102553367,-0.08143707787558413,0.7441234264370625
1713497800.9529834,-2.6415650540746114,-0.11161183057766724,0.12134411905188158,-0.10280681668268735,-0.6554670349496018,-0.08430123954983637,0.743429233719196
1713497801.0674407,-2.6447452102126787,-0.11412671732281433,0.11872326782220752,-0.10400329524436053,-0.6713170146398215,-0.08251941687793701,0.7291826426016444
1713497801.1773934,-2.645102309191987,-0.11653462688608984,0.11665078289076278,-0.10506530902609637,-0.6822022263420728,-0.07991942062722714,0.7191483083618972
1713497801.2814927,-2.6411323793023174,-0.1164548376879764,0.11913252187209238,-0.10591475739426533,-0.687493675145793,-0.08396386782653616,0.7135016325841539
1713497801.3913937,-2.635177028147345,-0.11746397971928439,0.12254615093663189,-0.10767366857024271,-0.6890353524078877,-0.09026995760475451,0.7109767921548491
1713497801.4960675,-2.6294941722847414,-0.11826064901425783,0.12568682991084462,-0.10913695949650627,-0.6903711165323717,-0.09504976607106262,0.7088317060484389
1713497801.6050675,-2.6243557001439766,-0.11818881621160508,0.1274757867136574,-0.11170927944888775,-0.6928403180754056,-0.09742990727948432,0.7056916775063259
1713497801.70837,-2.6198493676947887,-0.11807582015992606,0.12933029928396977,-0.11339328227644872,-0.6941500682604866,-0.09932301971751192,0.7038697209162575
1713497801.8151662,-2.615151150204566,-0.11785554275605509,0.13068676873201268,-0.11499365834757358,-0.6950828009117604,-0.10047459688965234,0.7025248848235667
1713497801.919521,-2.6103658326652406,-0.11721362378900771,0.13155430157488465,-0.11698763122745812,-0.6959392047564805,-0.10104513556357474,0.7012648558152939
1713497802.0264626,-2.605936863754212,-0.11660706080608574,0.13216392886668824,-0.11878247302449917,-0.6965574129399209,-0.10129156607612044,0.7003131536837471
1713497802.1297526,-2.601641077963614,-0.1179328502539817,0.13134876567981085,-0.12213790623388814,-0.6996702894405867,-0.0992558276103935,0.6969161345673548
1713497802.2307317,-2.5974860860528373,-0.12007980137729361,0.1299213685634249,-0.12601086222249522,-0.7038180862011517,-0.09616674016875376,0.6924690045217958
1713497802.3324745,-2.594228655089389,-0.12190563023531631,0.1268764706699483,-0.12862367888628606,-0.7084805978755073,-0.09589851537946203,0.6872515306725308
1713497802.438573,-2.592581389066633,-0.12522535578308755,0.12177179592481815,-0.1307324055136621,-0.7110940649446432,-0.09483772764531877,0.6842953122477075
1713497802.540888,-2.5930019155149253,-0.12957647802141542,0.11589301622632753,-0.13346966554865694,-0.7130660606781412,-0.0941071878209241,0.6818111752440881
1713497802.648739,-2.591686810022169,-0.1332777427391045,0.10957529611784846,-0.13553033221169788,-0.7148129999066156,-0.09396379840887886,0.6795915749946194
1713497802.7519884,-2.589356277328859,-0.13624388467166262,0.10459893579426245,-0.13617968970725589,-0.719106989334744,-0.09462539603383108,0.6748231356634097
1713497802.8628075,-2.5860840109452434,-0.13804370976512104,0.10226558139378371,-0.1388114867754235,-0.7244908404631807,-0.09229420646078755,0.6688244707529205
1713497802.9634378,-2.5824257412136085,-0.13947898382403937,0.10104298702340299,-0.1424083789694438,-0.7303076450715242,-0.08900311299785223,0.6621548482236398
1713497803.0686967,-2.5786288589165607,-0.1401160540896313,0.10034480627833856,-0.1461454093995259,-0.7362347923843833,-0.08457382011502627,0.6553221488285897
1713497803.1761236,-2.574403876002343,-0.14089783227182948,0.10012636364517809,-0.15037400708689816,-0.7414496302353707,-0.08119056382217474,0.6488822667962956
1713497803.2813065,-2.5701081585771006,-0.14181788684068963,0.10013837418611751,-0.15459956055347354,-0.7464132231977965,-0.07789258192565643,0.6425721918921673
1713497803.3844872,-2.5657088458932864,-0.1428360367879504,0.10010653317822679,-0.15848952187040571,-0.7511716086119355,-0.07426776848572596,0.6364798382013355
1713497803.4867747,-2.561371078885798,-0.1437101781239652,0.10008987377083908,-0.16246388833423978,-0.7557440632915087,-0.07055584845631387,0.6304587758415054
1713497803.5942051,-2.557256843008823,-0.14471888363963087,0.10022431454036837,-0.16622875135325763,-0.7603960511832545,-0.06666935508026646,0.62427641687127
1713497803.7015328,-2.553420902707296,-0.14562431601146741,0.10052043289357535,-0.16974951328883595,-0.7652120457389765,-0.06258180354805919,0.6178342380111723
1713497803.807925,-2.549462551425504,-0.1465598284995744,0.10075902217730576,-0.1730357783060342,-0.7698684391361146,-0.05830975945722878,0.6115236526907099
1713497803.912289,-2.5455401058696605,-0.147052967115572,0.10083930027753929,-0.17606837046461934,-0.7743755721108306,-0.05404936930042104,0.6053272403569694
1713497804.0161254,-2.5413418447915,-0.1480651962381664,0.10183876180626233,-0.17759349704205243,-0.77727199810386,-0.051268576517544615,0.6013986397007165
1713497804.121161,-2.5363274021632,-0.14968018519703163,0.10328845890638103,-0.1767615918949363,-0.7773825258451367,-0.05147674157987059,0.6014830780809406
1713497804.2260315,-2.532344769688281,-0.15023986698311878,0.10428523158249986,-0.17744980536121516,-0.776731078543196,-0.052901305516696175,0.6019982143470359
1713497804.3303502,-2.5280073713401103,-0.15153834035746916,0.10440599883652624,-0.17690608184726905,-0.7749424262504518,-0.055975986765343905,0.6041813991742517
1713497804.4336984,-2.524005506785347,-0.15407719896201172,0.10477302657178722,-0.17684664225218374,-0.7716215848413862,-0.05867671139416477,0.6081796103709509
1713497804.5360057,-2.519136048887962,-0.15746710624922305,0.10582450705355517,-0.17510246465894647,-0.7667823278363108,-0.06026689324931407,0.6146152374993371
1713497804.6450343,-2.514347354774535,-0.16220337596977683,0.10644563435015245,-0.17183558912808616,-0.7598507775371913,-0.06379259037941248,0.6237225597954703
1713497804.7485645,-2.5094428473146,-0.16831415382301973,0.10654014119907279,-0.16668808871715898,-0.7493807692711175,-0.06904519408972544,0.6370842211980775
1713497804.8583698,-2.504620961812045,-0.17579996945383838,0.10660532160420001,-0.1582494458482652,-0.7331124192685335,-0.07730450596467213,0.6569073808083701
1713497804.9713922,-2.5003901188135704,-0.1803856002822719,0.10894725624669267,-0.1526636709615213,-0.7260770472020139,-0.07590768132742315,0.6661410879164048
1713497805.082027,-2.497204052946716,-0.1823678567224602,0.11209758764119102,-0.1538727705218425,-0.7279788129886915,-0.0693617909488043,0.6644990295612798
1713497805.184427,-2.495712830701876,-0.1856641732531115,0.11262829996354887,-0.15088523453202682,-0.7259835664591415,-0.06832045043785029,0.6674682189313959
1713497805.2892709,-2.493636604328682,-0.18961172479614008,0.1131141986101466,-0.1454564221455137,-0.7221612255715719,-0.06954659100307549,0.672672925884075
1713497805.395797,-2.492461308894954,-0.19358437020468874,0.11320914878253864,-0.14002775311096807,-0.7181518253632738,-0.07126728492486108,0.677916778215092
1713497805.5069084,-2.4913346369086455,-0.1979812814008082,0.1127108717508707,-0.13515309381494928,-0.7141878163522238,-0.07276792002695223,0.6829159787420712
1713497805.6117637,-2.4907038950775093,-0.20185214759358483,0.11221306135583332,-0.12981676420003135,-0.7103188435809988,-0.07391314578340652,0.6878456186287638
1713497805.7224073,-2.4867957755394947,-0.20624527366120507,0.11441181908224195,-0.12108507935169639,-0.7072083660579103,-0.07943193874144809,0.6920153882999056
1713497805.8311882,-2.4813102936975335,-0.2098257363584875,0.11860362691925916,-0.11164642156257906,-0.7047821605899715,-0.09048592262092159,0.6947153953050439
1713497805.9452558,-2.4742477302463772,-0.2091211712872678,0.12210059253884674,-0.10320091029096427,-0.70247588128018,-0.100753923199967,0.6969403527523471
1713497806.0505722,-2.4685735634750667,-0.21047559885674486,0.12315791105427817,-0.09747633239453324,-0.6997030840526984,-0.1074010452749121,0.6995562695479967
1713497806.155757,-2.464321005871388,-0.21348533624244445,0.12387969955591209,-0.09429924410898345,-0.6989019452726836,-0.10946097643759471,0.7004727104547769
1713497806.2603655,-2.460290912519263,-0.21741923545212194,0.1242981336950783,-0.09182158377058115,-0.6986335406510601,-0.10968806696861429,0.7010338797775146
1713497806.364928,-2.4561236082382956,-0.22175258404413983,0.12451064065299791,-0.09001895478485708,-0.698373441010344,-0.10953556815395808,0.701550485695793
1713497806.4700615,-2.4519531256439104,-0.22612343517904,0.12443662676790086,-0.08825893703007104,-0.6980901275246115,-0.10911155476310937,0.7021219285168144
1713497806.5724525,-2.447870977421361,-0.23053090253525013,0.12422053339249348,-0.0866614064939475,-0.6976940481627684,-0.10856259516008845,0.7027993872470624
1713497806.6777217,-2.4441644084265883,-0.23421865782576134,0.12234598690940858,-0.0864767561572663,-0.6969074401665449,-0.10492023979200772,0.7041544814648403
1713497806.7827063,-2.440875819262479,-0.23723539785813355,0.12003674990827415,-0.08651689246843568,-0.6956592836571146,-0.10065134782974712,0.7060044578891346
1713497806.8918443,-2.437143634837788,-0.2399125082338419,0.1168266959404906,-0.08778197821374029,-0.6937424690425603,-0.09546765507203302,0.7084501660545095
1713497807.0068984,-2.433454682776929,-0.24331076106177016,0.11390912228881048,-0.08874378010444547,-0.6919672243892159,-0.09108237651682388,0.7106404875546467
1713497807.11199,-2.4294874162981337,-0.24813854015861447,0.11268999499683283,-0.08810535102132008,-0.6908726263600083,-0.08992835828547761,0.7119307210985582
1713497807.220288,-2.4250883970391643,-0.25162779055004797,0.11183634549555942,-0.08722336306580948,-0.6898504969157204,-0.0900538580316196,0.7130138003532923
1713497807.3280487,-2.42107136422708,-0.25414140113183664,0.11127494291680624,-0.08571448516291687,-0.6892192663368081,-0.09096517967522061,0.713691225972453
1713497807.434656,-2.417479298257515,-0.25613495273888903,0.10997690211807817,-0.08378156629355786,-0.6926052097059973,-0.09321785721261765,0.7103443557417753
1713497807.5415404,-2.41417671446434,-0.258024305357714,0.1084323019696227,-0.0812564896230808,-0.6972982059085658,-0.0959837444381926,0.7056626075784754
1713497807.6532354,-2.4108629552496526,-0.2593039779707533,0.1067567297018519,-0.07866173681799307,-0.7015509235500826,-0.0990648112898547,0.7013022144488841
1713497807.7627935,-2.4075242650429862,-0.2601548559719709,0.10472953435600041,-0.07586302565480042,-0.7050939864152014,-0.10262823726890223,0.6975347421990513
1713497807.8732274,-2.404057746896591,-0.2610345342846042,0.10229107197758158,-0.07269550446286917,-0.7079417448737494,-0.10654117255819323,0.694393856572713
1713497807.9829822,-2.4018974223720075,-0.26277928008258766,0.09971306599698208,-0.07083905399156784,-0.7104112404278374,-0.11204317583790024,0.6911902955420589
1713497808.0914202,-2.400023223607313,-0.2648838830680716,0.09694422346913788,-0.06986175057137568,-0.7126629229090105,-0.11799437303491142,0.6879739980914882
1713497808.1967523,-2.3982016828017296,-0.26691159918791624,0.09422372359148826,-0.06899132559104407,-0.7148850434731988,-0.12412264583800031,0.6846700960328905
1713497808.30439,-2.3964009786305716,-0.26911725013357646,0.09160309546279477,-0.06810875234081414,-0.7171485912386648,-0.13024351922636557,0.6812457131156919
1713497808.411933,-2.3942931185119205,-0.27124669444919774,0.0889623513601943,-0.06725551194713518,-0.7193948181470654,-0.13609271474131338,0.6778101243934169
1713497808.5176215,-2.3920835197731702,-0.2732494948629819,0.08631680214445966,-0.0663891297800067,-0.7215795999457497,-0.14187395911439596,0.6743790804246466
1713497808.6225474,-2.3895267326632763,-0.2751122043942003,0.08362752995632743,-0.06531315588522797,-0.7236382782771325,-0.147470886494564,0.6710694237684555
1713497808.7253623,-2.387394146163493,-0.2766686498647636,0.0810659593148377,-0.06433927487385087,-0.7256829308865391,-0.15330749815041222,0.6676387889716198
1713497808.8315349,-2.3851102045329133,-0.27819684350127305,0.0785067224142578,-0.06332326252775404,-0.727620663493713,-0.15907147444750966,0.6642699756099967
1713497808.9439437,-2.3842483116325637,-0.27925743064883835,0.07653480370166038,-0.06178766119670386,-0.7288470225251324,-0.1616598366941449,0.6624427521530544
1713497809.0516107,-2.382510828418134,-0.2795869346043967,0.07549373112173058,-0.06322705003262485,-0.7239728545414712,-0.16046216375081224,0.6679203096445363
1713497809.1599422,-2.380915160636181,-0.28129946142084594,0.07557396306500772,-0.06555637196056152,-0.7283087406497871,-0.1541280612278845,0.6644646575481824
