0
(1109654.8448676069+661980.9743979689j)
(1101375.8556555752+374393.3459070399j)
(1050973.5008361489+58934.43295395448j)
(976154.4819976048-254003.19065462958j)
(897072.4113588311-537470.1135068643j)
(834745.032437941-761624.7896043586j)
(802938.9562566099-910050.3506818103j)
(807217.3473412433-978457.1703397146j)
(844260.4889201983-964267.5273919705j)
(900925.8381918897-881062.2994671918j)
(958055.991089789-748047.5202296044j)
(993791.3083312871-590650.4802752116j)
(989520.2659998578-432418.42867691355j)
(932860.6289934566-296686.1934457874j)
(821037.9201879022-199243.6830768859j)
(662235.1259200375-148446.7722972384j)
(474353.56236652663-143306.0313816433j)
(282712.31539924344-173960.1632579019j)
(113069.23164845032-223922.64866089087j)
(-10239.806367720743-272567.18499699194j)
(-69960.68643757555-298457.285851029j)
(-60487.2622471273-283642.082280424j)
(12846.280717606822-216015.66552084836j)
(132872.69004214756-92812.4970891127j)
(276536.1255820805+80994.31001120142j)
(415759.9775815185+289104.2258634947j)
(525906.0568172917+509115.7822437827j)
(589389.1397248607+714679.448904636j)
(598652.820442509+877800.9444012466j)
(559083.7162975186+973469.4652600265j)
(481901.7294727065+986449.1546032756j)
(395541.9654306035+907924.117388471j)
(318241.72561252327+734786.5155290802j)
(276856.7521957964+491556.4646505193j)
(282409.25135390135+189289.87696403122j)
(340307.95972953015-144239.63194537375j)
(438765.54689312057-465092.5062213031j)
(556085.3452784743-744475.9159110823j)
(662799.9856722982-955069.6004089603j)
(724352.7841949376-1072014.6788931775j)
(715777.3578955184-1092239.4813247249j)
(615533.5528620472-1010641.0814416509j)
(418493.692617618-839226.602985558j)
(136419.85104806614-599046.5333769263j)
(-205817.0823282298-315927.4581538663j)
(-571614.4910285987-19077.84357195986j)
(-918455.5279783806+262731.9458629242j)
(-1192744.462850938+494550.86295705836j)
(-1369468.3824199094+664839.9719851194j)
(-1423506.1982983907+759162.3586580048j)
(-1350508.0064902694+774710.9883180644j)
(-1154561.9800147063+714529.0648119869j)
(-878061.8880126097+596248.4459109659j)
(-537336.5645200394+428526.4732315767j)
(-194068.08427143682+240704.6407681091j)
(113929.88056234884+52647.28700662921j)
(356655.7161197935-118572.34963613446j)
(512143.7484301034-257077.39671380536j)
(576556.4491081614-354668.38204712805j)
(559558.9219272978-408280.9857782241j)
(483142.9646234872-420873.85572403006j)
(376517.52673206356-400318.3775834874j)
(270455.8149693226-357657.81624780135j)
(192074.39573649393-305545.2599624182j)
(158786.90067106744-255152.5640346428j)
(178187.22038547587-215928.85065621964j)
(245270.80835252203-193415.61760184637j)
(345739.45013110526-188100.68747558253j)
(458022.3332433563-195962.68668462677j)
(557848.7509377688-208525.58996183716j)
(624125.4848505547-214336.20330178697j)
(640558.1214175508-200357.38140326474j)
(599214.2338353756-153757.88119885707j)
(499355.61062989756-62613.94337097832j)
(356069.7594081956+73820.65440803031j)
(178681.6024592476+261199.6886582508j)
(-13908.85444561798+492747.8561350387j)
(-204525.0754627575+756601.3388503942j)
(-379003.9072791444+1035272.7429252506j)
(-528280.0646747787+1308083.4943907412j)
(-647797.4785125394+1551869.493580401j)
(-736662.9087138826+1743105.4383253658j)
(-796951.9562187006+1862723.8151894638j)
(-830627.5938327549+1896193.736274058j)
(-837978.7240962057+1835894.1488462137j)
(-816910.1560089047+1683843.9060780813j)
(-762437.557740207+1448646.3379536485j)
(-668826.1005404586+1150243.5095765546j)
(-530295.4737552583+811871.4480492745j)
(-343091.1593633161+459728.2669024643j)
(-111694.295441342+126657.33237736617j)
(156388.2329943279-162852.3532935972j)
(442144.60732018313-383994.08934348496j)
(725664.8533602398-524110.58423984394j)
(981407.4485003323-576638.9664527054j)
(1180495.1566344558-545314.113538306j)
(1304561.6655374025-443225.83535467717j)
(1338561.5761342705-296213.69826598465j)
(1281549.308573761-122789.79501928852j)
(1138000.2613344477+46841.93115391491j)
(936247.950165097+178431.04666903953j)
(689181.306155766+258242.03423967265j)
(445587.0028431442+265195.9254052502j)
(219438.1600622859+193771.25257282553j)
(49200.8279629795+51563.42299676242j)
(-58624.8366739351-153045.56575997823j)
(-97777.14993536327-403763.7183679687j)
(-74829.43676318119-663941.9651790464j)
(161881.72450375828-1282292.7651179654j)
(179971.9898712358-1308559.1095772847j)
(181623.81518664802-1306879.1366326113j)
(169163.71594450108-1282450.5423978758j)
(143456.27640301158-1238205.2243867374j)
(104046.13075053372-1173736.7887915727j)
(-9496.464510250195-993643.0160635075j)
(-154858.38113395352-761475.7331930998j)
(-307553.46870977763-502222.7553765462j)
(-440429.6564016522-242521.4581047411j)
(-529418.9364485649-5304.195368032468j)
(-554956.5642585395+189427.5510240232j)
(-507734.9931016622+320779.5670841342j)
(-392087.9616178616+385294.7068077938j)
(-223134.47046039233+384238.84008674073j)
(-23532.122540246197+326200.0628750419j)
(178190.6849767202+225481.61029604636j)
(353383.25183543976+100288.82094704124j)
(478031.1717931529-29908.21735411806j)
(536593.3490891281-146216.54615172598j)
(525472.7430950784-236119.068271764j)
(450640.7878905723-288930.2165127218j)
(328697.21284251683-301108.4284056861j)
(182901.64749511838-275009.9484352419j)
(37065.86874827584-217251.9103415976j)
(-83777.49262817668-139021.92927187195j)
(-163210.27296736202-52036.85205997706j)
(-191632.10405740896+31069.715219813686j)
(-169350.18709145908+100360.06703600737j)
(-105365.81905146778+147895.25479811305j)
(-15567.4502612617+170046.5485910502j)
(80053.37624851956+167001.67020261555j)
(161510.54544360566+142663.45838531514j)
(212437.83210973398+103352.81982680429j)
(221542.4008229325+57116.50263306154j)
(185036.43920757703+12228.888105053562j)
(105321.91703659958-24374.79504215448j)
(-7229.919603112962-46586.6991930025j)
(-140134.53254825613-51534.60701534477j)
(-278292.0096931111-38495.98450393917j)
(-407743.9567252539-9095.458164949046j)
(-517533.81798622303+33463.366288846504j)
(-598729.3327011957+83947.24811801568j)
(-649376.7138616241+138276.30565081062j)
(-668791.1349459712+191268.459012385j)
(-659862.0196890901+238634.45568620466j)
(-626155.5505281516+278306.73780603847j)
(-572467.4063313081+307407.43728346785j)
(-502355.8506648315+325356.75998657383j)
(-418530.5814265492+331967.57955847826j)
(-322882.74011795165+327354.340989671j)
(-218281.500488316+311796.04094728094j)
(-107611.80158246543+285489.3193957717j)
(4809.03635102865+248444.89914169366j)
(112164.98944327257+201008.42677298986j)
(206414.45553994583+144124.07833690933j)
(281506.56991998875+77874.45496329598j)
(330195.96000691835+4634.159543778754j)
(349203.98776276497-73568.5290770257j)
(338623.6466880117-152928.95036759j)
(303554.70998712676-229044.24696077209j)
(253250.22601323758-297613.0397946566j)
(200256.81592530492-354084.20095120627j)
(158775.35573409538-394229.43405860435j)
(142355.93297248785-414500.6518568169j)
(160434.46935451395-413459.27888852486j)
(216979.23550493098-390792.73971289134j)
(309752.08059591614-347787.3616307594j)
(429682.54813454044-287073.9379522372j)
(559608.2778766794-213709.806165664j)
(681316.2371758886-132242.08843693353j)
(773072.5198449933-49621.43974757584j)
(818635.5257852554+29376.75285443606j)
(805059.2854100117+98837.6759220246j)
(730734.1554950856+151914.85114666293j)
(598496.7544414847+186882.64615473407j)
(422619.1522950766+199511.92439146718j)
(223493.3068439799+187675.9459405678j)
(24080.38560082513+150330.88006161049j)
(-151515.8113892969+87926.73056902028j)
(-285026.2682360293+1614.0390971962443j)
(-363406.8847905726-105297.25839745684j)
(-383448.40201383835-229712.9950790768j)
(-350777.25072363653-363241.7045945896j)
(-278811.03843724023-501308.3447116979j)
(-186234.4505485401-635366.1070693112j)
(-94541.98355254908-755856.7292394666j)
(-23177.559409346977-853821.8778409224j)
(13716.54072190349-921523.5045201996j)
(8955.275696453611-951218.8019377191j)
(-37739.825278491226-939204.2290712602j)
(-116498.79867393685-883049.1918921612j)
(-213042.5814517263-784798.4276833074j)
(-308926.74459858815-651439.4312581484j)
(-390754.8801866163-485104.4572916942j)
(-441150.1512953864-302451.0492554047j)
(-453239.744298559-114429.07723252995j)
(-426141.27126223495+66670.70686596943j)
(-366023.9169252559+228252.1004132546j)
(-284900.45230297634+360282.62290756585j)
(-198036.23942586075+456027.0694312516j)
(-120359.30659659297+512826.74496164j)
(-68207.14066117625+529624.9773088942j)
(-49935.398313310005+511632.92431095825j)
(-69536.57573804048+466236.9153668594j)
(-123519.07403907143+403753.98213102535j)
(-203498.63271894443+334196.02031094494j)
(-304490.66512729344+262575.2989190106j)
(-407480.2834720157+201892.6517473722j)
(-502896.01272643596+156034.5630109825j)
(-580923.0296610227+128096.62532094523j)
(-635435.3332098784+118289.14411289677j)
(-664135.0493356086+124406.71464989758j)
(-668073.8045553722+142397.72789067574j)
(-650368.6500284447+167652.2913767366j)
(-615527.5176481451+194681.96915044688j)
(-567434.7603783769+219362.1433607686j)
(-506590.04604404024+239270.57109083954j)
(-436750.70047370996+251803.85200922974j)
(-355642.2639791347+257325.9972592842j)
(-263216.12823359144+256672.73727443602j)
(-159621.02671140747+251482.048330741j)
(-47369.00079109008+243544.79581097738j)
(68160.45104233047+234330.81766180656j)
(179406.42925782097+224576.71775867694j)
(275148.6089666886+214337.91057806535j)
(345142.9460310542+202743.7148580695j)
(378417.34595732606+188756.12892276503j)
(368301.29937578255+170848.20432884232j)
(312798.3265967216+148547.15424058086j)
(214799.06974747044+121392.20620601867j)
(85142.69647155431+90657.23797457782j)
(-63333.44696495809+57854.847932005316j)
(-207171.84965506612+26993.688281106j)
(-335195.1182473821-228.4618372314967j)
(-425399.87196682015-19357.154893035113j)
(-470614.9873795407-28685.939021692044j)
(-464860.2257309793-26418.15283508782j)
(-413537.84126742353-13168.872126964312j)
(-325633.6202562728+9795.122100952229j)
(-217122.5882643288+39331.770680575275j)
(-106793.63624291203+71226.4499291283j)
(-12388.871748160227+100958.57120917954j)
(52552.1695427772+124453.11093863405j)
(80096.90543347897+138413.0041682603j)
(70257.2330552561+141198.7768027446j)
(30111.41587513359+132899.24817024253j)
(-27266.985744069072+115388.03238506908j)
(-85666.1580678814+91989.18219151357j)
(-128446.98695924722+67110.00154921589j)
(-142550.61282861148+45498.8671588385j)
(-120911.77456712743+30492.763353228347j)
(-62930.37998263092+25274.685012287777j)
(23983.62016595407+30940.225806849834j)
(126216.92020944763+46698.80074397758j)
(226339.26195298493+69998.84553297838j)
(305403.01498842106+96653.40555625007j)
(347974.1764354716+121880.95144854815j)
(343045.53001208627+141018.0597899751j)
(289482.38954060426+148918.49897990446j)
(190585.28272743706+143456.1795983336j)
(65160.98739411589+124158.1746198001j)
(-73307.1105331423+91682.0166554006j)
(-203208.06082745164+49067.31633488567j)
(-304767.3612196173+943.9569570704575j)
(-364534.9802905972-48631.97696329758j)
(-372390.18063579215-92448.06955814667j)
(-330064.27567299455-127473.48869818737j)
(-246132.38836470683-150345.3292300676j)
(-135754.37158137353-160158.73033558988j)
(-14926.174986674416-157908.46745332176j)
(97235.79162380475-146085.05469196438j)
(185763.95043970525-128497.02880310535j)
(239878.0546466949-109727.45805778899j)
(255892.94721210998-94253.44469185441j)
(236921.74899175426-85555.56422099193j)
(190367.89530671394-85951.87744897258j)
(129325.95120498017-95943.69482459841j)
(64898.52812212179-114452.13352620807j)
(9387.496755661172-138072.87834577044j)
(-33332.317940316694-164351.46766031592j)
(-58574.91345565194-187381.63326506552j)
(-70413.9403822313-203349.1023658738j)
(-75879.5856814174-208721.5138725132j)
(-84077.78807087948-201231.29720566748j)
(-103826.68667451826-180279.4239927416j)
(-141025.34176079303-147333.53872517837j)
(-198750.1162323601-104242.20439896939j)
(-273198.90256553167-55593.84070240493j)
(-357115.5099881655-5626.893809906709j)
(-439620.98625000654+41139.26066471281j)
(-507606.8825119451+80172.44454249908j)
(-551259.2389237804+109187.00181877043j)
(-561925.799018999+126495.62997912614j)
(-535524.4057623589+130849.76396764528j)
(-475154.091605679+123940.80554549341j)
(-386435.8545104413+107751.60340235214j)
(-283455.8883903698+85973.79593870314j)
(-179814.5240869589+62432.68109365584j)
(-86903.61647836852+40517.43710931824j)
(-16434.30057522259+23918.010129276416j)
(25871.55078793464+15159.40374053058j)
(41491.14398046266+15633.374551660034j)
(32859.895954999745+25922.32776595856j)
(9909.379868047066+44958.06748602036j)
(-19029.946860501357+72854.85422378151j)
(-41765.20440426545+105567.79039332029j)
(-51111.88710404516+140526.585665071j)
(-43455.22043057851+175197.17803144574j)
(-19678.59475696163+206413.64489228016j)
(15160.504094325846+231931.16071579375j)
(52863.60571528467+249898.00831709162j)
(84121.45762224584+259301.10541499077j)
(100832.82802842041+259994.03838017862j)
(98036.0739492324+252940.09768349468j)
(74848.61934668022+239118.62591244793j)
(34758.40510517135+220466.55154304247j)
(-13733.297401119911+199366.8383796305j)
(-58308.85929945642+178663.20123318955j)
(-87796.40906623224+160232.23682736955j)
(-91958.92130012183+146353.22860294703j)
(-64015.807922785105+137272.9411317519j)
(-3364.479404788912+134212.02728659057j)
(84374.00648882234+136543.35443574845j)
(190281.7576953174+143172.46794320727j)
(299371.97769130627+152338.9267927388j)
(396263.0423743827+161942.99390586052j)
(466238.8766130113+169746.54651839923j)
(498873.05767720944+173796.0179857677j)
(488023.7869314441+172481.4668569094j)
(436960.30741711+165323.8092544914j)
(347632.3416191966+151613.20322925615j)
(238228.27818404316+133197.27222616115j)
(117810.31620930898+110768.70033924418j)
(8668.538491182468+87918.22524238439j)
(-84456.93823790218+65311.2977993839j)
(-145328.7557452538+46917.09505804811j)
(-171869.37995636946+34189.27684196935j)
(-164914.04567638366+28812.194873044034j)
(-130522.83568219082+30744.687887315595j)
(-77567.95105271993+39450.8164030274j)
(-16202.170019235673+53257.33977021312j)
(44256.50682498114+69737.53589826947j)
(96759.46563826181+85988.44496014205j)
(137322.935993543+98952.11892181967j)
(165151.16711028764+105855.05270298668j)
(183045.4235857209+104903.11080871204j)
(194639.35442573414+95180.85828694365j)
(203984.628253727+76869.67004252509j)
(213624.07612903477+51700.19730291377j)
(223990.5826159687+22161.88626770644j)
(232724.660100536-8033.719470832956j)
(235481.42133667262-35116.532587079455j)
(226683.4265134187-56266.425489814435j)
(200957.39715784337-68002.59113211931j)
(154570.50529005483-68544.09702312335j)
(86468.82697781552-57156.49449334726j)
(4249.037175530012-35846.54030510583j)
(-91023.77676074227-5373.494765781201j)
(-182744.64033998823+28832.368790449214j)
(-260540.84621028134+62802.08575768074j)
(-312898.84783076396+91836.60708376527j)
(-331240.22259432543+111717.12389701053j)
(-311281.9928870857+119095.5750769425j)
(-253187.97178547338+111730.03828134183j)
(-169079.09811851213+90449.38369855797j)
(-66474.98198375078+55931.58213200077j)
(37838.12870160345+11719.297677818107j)
(128245.17901778927-37838.520979652225j)
(190586.58312064863-87472.8668846572j)
(214943.00977925825-131532.44639252604j)
(197716.72160534584-165565.16761405405j)
(141888.57131790134-185439.46353071975j)
(58431.45881563963-189190.3373257822j)
(-45116.94934191591-175987.58233877155j)
(-146601.86361327348-147330.07578971388j)
(-231972.2713600271-105923.91119580122j)
(-288289.6641876179-55302.22192487547j)
(-306288.18828723877-1806.8983660830268j)
(-283723.00171377+53791.59589177447j)
(-224173.33988480564+104046.06293246703j)
(-136256.91202476056+147096.34045388625j)
(-30269.147736537336+181704.72205758252j)
(74358.34805250948+205876.34583806997j)
(170015.2648619126+221904.622020765j)
(244621.01466188228+231050.8603095893j)
(292644.7909863238+235636.29824630494j)
(309817.68611084105+237723.7734684409j)
(300845.80718325777+239401.64499352215j)
(270650.15493979014+241667.06971293414j)
(226012.5868886458+244640.9812590642j)
(174538.97997878125+247365.8716449201j)
(122533.1383380747+248038.26849471545j)
(73623.47257593156+244325.38804844595j)
(29387.46321399721+233722.36694510205j)
(-10298.21106753721+214267.75122231286j)
(-47899.107037581925+184198.72978708844j)
(-84727.86260065524+143702.7599506265j)
(-123393.47819069013+91893.42495344335j)
(-239710.8670489634-124959.98194459743j)
(-246496.77628243322-151906.79382489502j)
(-249232.98987625417-177146.53068516802j)
(-247085.16166566018-199423.64138807953j)
(-234420.5926687623-225082.84381553272j)
(-209698.05405240966-241796.4906837615j)
(-179512.10184737382-247956.32110080644j)
(-142551.77085300937-246342.63283362152j)
(-100193.8199809356-236997.02794589085j)
(-37377.98024704502-211796.82416301282j)
(18710.775716608176-176887.64403549087j)
(62276.5027703894-135713.75629923533j)
(88170.05110807891-92177.45692468324j)
(93726.49312721578-49311.23115928666j)
(80818.08561051478-14609.226195513404j)
(53983.54218915028+12944.620257726721j)
(21170.363356199738+30221.46923616277j)
(-9532.726753069424+36777.37309334136j)
(-29417.975907661097+32694.779416405163j)
(-32339.052028877508+19150.642894371504j)
(-15558.408798712242-1808.7456700582156j)
(19972.4165821788-28178.229505551582j)
(68708.1013814632-57158.27214478926j)
(122429.05054119407-86382.45719244624j)
(172192.75271420003-114180.87663519173j)
(206364.00322947156-137480.59919132706j)
(220039.57764993-156070.11557645633j)
(209142.53332932296-169917.07223403646j)
(174759.41604691232-177794.22861604262j)
(122569.57709866288-180443.28449821353j)
(61193.64158889466-178559.3769724737j)
(1844.158768001135-173051.18913107488j)
(-43771.754351787866-165089.0867157331j)
(-67536.4376164624-155594.08889432557j)
(-63937.74126440288-145551.61523891395j)
(-32737.248809147954-135555.91249235082j)
(21348.897277640663-125934.97508667236j)
(87896.02360377151-116834.41564231328j)
(160219.87198393518-107249.03483683155j)
(220670.23373239682-97332.24893475459j)
(263530.1158640097-85384.82794475084j)
(277899.04911068396-71420.59788660679j)
(262632.4196345244-54608.069725532856j)
(221070.59722222754-35086.42332845242j)
(158557.36303773362-12476.281383152342j)
(85509.13900720481+12089.838573825162j)
(11964.252240352098+37669.22633952447j)
(-49228.435924478756+61653.46329024019j)
(-91284.75004077777+82306.67052525558j)
(-110820.82798703959+97808.52340134318j)
(-108276.8446247535+106457.57202216388j)
(-88950.77464776645+107039.30515808315j)
(-60129.24825752645+99384.41705733778j)
(-31365.87572397641+84153.70242508016j)
(-11024.356251163326+62776.30954472688j)
(-5575.551061179858+37431.01203186339j)
(-18001.78674544523+11148.875032247142j)
(-47079.87790131283-13202.308790284362j)
(-88357.57512638778-33139.13748684715j)
(-134036.70949838712-46434.10949737227j)
(-175965.71727902562-52133.00699650847j)
(-205776.1208379465-50236.68207426317j)
(-217897.78554858177-41954.71545585216j)
(-209590.51327235857-29466.15143159934j)
(-182206.2661902521-15787.436187495374j)
(-139879.8004886521-3900.9674491598585j)
(-90322.92369910906+3019.861612902878j)
(-41558.348635970615+2750.6211110102945j)
(-1205.4167943400216-6006.480690335647j)
(24649.79318910935-23181.3334019709j)
(33254.803346359964-47477.71407129354j)
(25039.16462345491-76284.76653588309j)
(3585.250603223865-106195.21369890077j)
(-25440.47741106372-133458.83488096058j)
(-55328.832738856385-154290.6351104197j)
(-79616.5779415115-165469.3161004157j)
(-93829.27740942965-165210.40780466556j)
(-96475.45822239287-152922.26389311178j)
(-88006.41111398021-129108.20333992313j)
(-71587.77520365392-95921.29880309042j)
