seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
4306,1724812530929677447,-1.1041887998580933,-0.4506873786449432,0.1781642735004425,-0.0767098739743232,-0.0660386383533477,-0.3020232915878296,0.9479116797447203,0.0,0.0,0.0,-0.2213261430286417,-0.8311896796396072,-1.12345601035619,20.211059521,-0.0216918919160048,-0.0421085141381264,-0.0566442562380527,11.046593022135676,-9.099329109450238,4.446941926678328,-0.1073317119002805,-0.1723864668968308,-0.607617614582743,0.0499886090668013,0.0276770409674504,0.0161065950557119,-1.7738907431264792,36.83639997097882,45.277068808623866,0.0002289699260259,0.0002598086436953
4308,1724812530938083054,-1.103722333908081,-0.4504518210887909,0.178278848528862,-0.0761019140481948,-0.0662539526820182,-0.3021912276744842,0.9478920698165894,0.0,0.0,0.0,-0.9574885100405476,-0.741071239633053,-0.9962397942130248,20.219465128,0.1495972180132324,-0.0021161031747834,-0.0527687801117792,2.6368641541405267,-6.251174452417815,4.497700905663226,-0.105997767518385,-0.1724513528463197,-0.608063289866127,0.0446129886959738,0.0197493512663555,0.0070814594677601,-40.43284964348209,42.9244708578086,29.552194702072892,0.0001185242779671,0.0001677344060129
4310,1724812530948961319,-1.1033902168273926,-0.4503534734249115,0.1782636791467666,-0.0768594890832901,-0.0672750547528266,-0.3018503785133362,0.9478676915168762,0.0,0.0,0.0,-0.7335772414725854,0.1792393958580496,-0.4717891784301054,20.230343393,-0.0714827062540514,-0.2251060288721507,0.0529874620701229,-6.367534771095626,-11.359384291705814,5.114048829216017,-0.1069215629730885,-0.1748250260476399,-0.6072172884869766,0.029720830679075,0.0145326091181914,-0.0026653338622129,56.31014248354546,66.95408682849022,73.18266268600824,-2.3475293397607904e-05,3.257873382286667e-05
4312,1724812530958890648,-1.103102445602417,-0.4501594007015228,0.1782256960868835,-0.0773010775446891,-0.0684393048286438,-0.3014637231826782,0.9478713870048524,0.0,0.0,0.0,0.1493426034145315,0.6841127804605431,0.4811891836466534,20.240272722,-0.0082265010211435,-0.2550662170511466,0.0620057613267064,0.837896792302407,9.60354237677195,1.038146842228779,-0.1071602578128327,-0.1772773578472455,-0.6063205908781465,0.0281956903275997,0.0222831153665836,-0.0035052987423673,69.24108583519805,51.28883304891544,91.65689976484124,-2.464936840345096e-05,-6.856563873347066e-06
4314,1724812530970249855,-1.1027923822402954,-0.4498707056045532,0.1781900376081466,-0.07767965644598,-0.0681881979107856,-0.3010926842689514,0.9479765892028807,0.0,0.0,0.0,0.6801339157990858,1.2724590674807814,1.4662107777753712,20.251631929,-0.0706066622510546,0.0180307507157165,0.0754863131287514,-4.921784687556818,13.63770231797082,-9.563689224399145,-0.1081109837927681,-0.1769816553810397,-0.605477029132973,0.0338288355827884,0.0288006723159099,0.0093129828298366,9.8729972573181,45.91603634961362,30.47495579326941,-6.1055126343397256e-06,-1.0970809258573366e-05
4316,1724812530980273009,-1.1023955345153809,-0.4495520889759063,0.1783935129642486,-0.0780914202332496,-0.0677618309855461,-0.3017047345638275,0.9477787017822266,0.0,0.0,0.0,0.4531391264739066,1.680690562161624,1.2742589944513325,20.261655083,-0.1148989282428634,0.0627062239238555,-0.1154515512250047,-11.49531995256562,10.065271482766295,-10.86846676655093,-0.1090450154370984,-0.1764822359031508,-0.6067147762610321,0.0422752434014128,0.047734115067314,0.0269962906324803,-45.634955370578865,-60.09439588128244,-75.04307239250939,0.0002270427317077,0.0002346625063062
4318,1724812530989413394,-1.1019867658615112,-0.4489828646183014,0.1786960810422897,-0.0789764299988746,-0.0665568187832832,-0.3024975657463074,0.9475379586219788,0.0,0.0,0.0,-0.1555945629856836,0.291006218215589,0.1224542849564396,20.270795468,-0.2789543244056413,0.2014517725408186,-0.1466001407363074,-12.670950597992796,6.191764909714145,-0.4231904019837946,-0.1113224588269717,-0.1747993818315666,-0.6082730236362736,0.0431700642938821,0.0613601843167685,0.0345592896278574,-29.476625779671288,-137.08651266441416,-112.1631494688616,0.000372200490153,0.000304929212613
4320,1724812530998636701,-1.1016030311584473,-0.4484254419803619,0.1790283918380737,-0.0802096202969551,-0.0653534233570098,-0.3032034337520599,0.9472925066947936,0.0,0.0,0.0,-0.0819762255233664,-0.8342330992408975,-0.7831632505282548,20.280018775,-0.3467051569687364,0.174912581368478,-0.1227256648553356,9.485256168727254,-3.3178294951687564,4.856829168811282,-0.1142905233782241,-0.1733237856885189,-0.609599422534005,0.0393757219361816,0.0528781900522759,0.0291275576218508,6.0326307323948,-58.82231003090412,-46.52039795156824,0.0004031470908124,0.0003287570378198
4322,1724812531009440746,-1.101205825805664,-0.4479497969150543,0.1792557388544082,-0.0801360383629798,-0.0646371468901634,-0.3034847974777221,0.9472577571868896,0.0,0.0,0.0,-0.0414671603052596,-0.6701998923622905,-0.6318828835134468,20.29082282,-0.0312196398840825,0.133492724828162,-0.0415449004409571,28.411624332320635,-2.8666583645393207,5.202046855681802,-0.1145213540326934,-0.1719421845995697,-0.6102191725698974,0.0426589618400683,0.0449458067151944,0.0182078631759274,-16.98025408351884,7.543982550840184,30.317548351071583,0.0002840801116546,0.000236936644838
4324,1724812531018729835,-1.1007624864578247,-0.4475249350070953,0.1794022321701049,-0.0789749100804328,-0.064456433057785,-0.3035106956958771,0.9473593235015868,0.0,0.0,0.0,-0.3647571978708566,-0.6611292463615279,-0.219956915089604,20.300111909,0.2263965835768271,0.1145877057764099,-0.0116865678327139,6.668234059475,-6.363611518881776,1.9136027776469091,-0.112378810463947,-0.1708969137580985,-0.6104509700611636,0.0395155543338745,0.0392314406370353,0.0153637273187046,7.96643314589126,12.734247031278375,17.33331933361349,0.0001907561685402,0.000171894782617
4326,1724812531031522622,-1.1004016399383545,-0.4471376836299896,0.1795916110277176,-0.0794144347310066,-0.0646072253584861,-0.3035747408866882,0.9472917914390564,0.0,0.0,0.0,0.4906721656795367,-0.2910741757718487,-0.4741104067315208,20.312904696,-0.0594213227592404,-0.0430789377068447,-0.010122755751728,4.2696718296638885,-2.70097485915751,2.7832403208493464,-0.1131274507596676,-0.1714590859884495,-0.6105186334885412,0.0343848930986041,0.0299640385580133,0.014068950699432,45.54434282903372,48.30998870123295,8.539077531403741,0.0002320941519253,0.000203902533019
4328,1724812531041632070,-1.1000046730041504,-0.4468372166156769,0.1797279715538025,-0.0784770995378494,-0.0648615956306457,-0.3033250272274017,0.9474325180053712,0.0,0.0,0.0,0.780745894113013,0.35216404864663,-0.1608508107377582,20.323014144,0.1963429360616383,0.0064987725285815,0.0392728531014931,-4.725698057837566,-15.968876088515966,12.924639259331563,-0.1112095558225106,-0.1713493631919706,-0.6101257107327084,0.0464693130557094,0.0304834495925092,0.006296885044664,-45.00602637744391,56.25881539853319,107.6647608394042,0.0001601469936777,0.0001683636172322
4330,1724812531049101256,-1.099617838859558,-0.4466053247451782,0.179735317826271,-0.0787953734397888,-0.0656100809574127,-0.3026216626167297,0.9475794434547424,0.0,0.0,0.0,0.0378794306719114,0.7317080709385371,1.0664626663755985,20.33048333,-0.0046476491911355,-0.2279627186358587,0.1801699584751724,-12.72588039756142,0.5930946918223636,2.2869262197084677,-0.1115096494823566,-0.1728919523728887,-0.6085761702705932,0.0500128169898985,0.0347737045007612,0.0084503704703191,-68.83223727558301,24.06977549550134,114.00722610152047,2.1377316760195143e-05,4.831970283548496e-05
4332,1724812531059083583,-1.09914231300354,-0.4462084770202636,0.1799192875623703,-0.0782081261277198,-0.0647361800074577,-0.3027689754962921,0.9476410746574402,0.0,0.0,0.0,-0.2406532122751503,0.6151755771015521,1.5333357629786373,20.340465657,0.057540324291299,0.2046527899345785,-0.0181540258871118,-17.338063797839368,16.157343527192502,-16.719214026881083,-0.1108646323051957,-0.1708817421607344,-0.6089889609944161,0.0445670770306705,0.0441765913383243,0.0294774509775699,-4.114828602602945,-43.594488405853994,-46.71653742978585,0.0002187332298834,0.0002177742568769
4334,1724812531069661573,-1.0987052917480469,-0.4456916153430938,0.1803549379110336,-0.0799946263432502,-0.0638221949338913,-0.303731620311737,0.9472458958625792,0.0,0.0,0.0,-0.0175382693680132,-0.2037708744430681,-0.0087399632082907,20.351043647,-0.3900384571266651,0.070890072480403,-0.1597198308622216,-8.954059238926195,-9.813856872601855,1.2888159115743332,-0.1146867201818084,-0.1703267901110758,-0.6107781957726727,0.0454389648906428,0.0470209953870899,0.039273126634999,3.5416726718889,-52.85080836028186,-116.41481715941056,0.0004932902298063,0.0004423113465809
4336,1724812531078991453,-1.0982474088668823,-0.4452680647373199,0.1807056218385696,-0.0808625072240829,-0.0635385438799858,-0.3039108514785766,0.947133719921112,0.0,0.0,0.0,-0.128920258735887,-0.4946830047220287,-0.8532163753294084,20.360373527,-0.1990728274453573,0.0026286824510872,-0.026959991947677,17.820551626796732,-1.5881943768466438,8.568138899767783,-0.1165005719524253,-0.1703314194116187,-0.6110345217532599,0.044452735904116,0.0412302255104002,0.0314992195388548,-5.1730338893335075,-19.27825902912783,-48.03393603690284,0.000391895975693,0.0003723617125394
4338,1724812531089369044,-1.0978394746780396,-0.4448882937431335,0.1809622347354889,-0.0809986442327499,-0.0632126107811927,-0.3039641976356506,0.9471268653869628,0.0,0.0,0.0,-0.1045138537220609,-0.557355611925838,-0.8613577314750438,20.370751118,-0.0446998477731812,0.0522677933590796,-0.0033925786144653,8.049087584440434,-5.547966090238003,7.040253561471998,-0.1169476161309878,-0.16979682522359,-0.6111341913871161,0.0428468988226171,0.0375508616220763,0.0224141514572302,12.53544569376951,0.2540707352991553,29.529980279987544,0.0002952990130919,0.0002764536489967
4340,1724812531098263177,-1.0974314212799072,-0.444547027349472,0.1811439543962478,-0.081233911216259,-0.0634635612368583,-0.3035413026809692,0.9472254514694214,0.0,0.0,0.0,0.0846049921957949,-0.5071237619454696,-0.3676348806511254,20.379645251,-0.0251469352946213,-0.0758290195655326,0.0955791881789373,11.30168201809219,-3.9398140536647706,6.262550397474003,-0.1173297857027227,-0.1703672517232571,-0.6101974723670859,0.0423002055466312,0.0310477256397163,0.0148605472655205,11.316327460452356,21.601856865102384,57.43971736560929,0.0002145882109317,0.0002076701229251
4342,1724812531109306596,-1.0970133543014526,-0.4443045556545257,0.181231677532196,-0.0800536200404167,-0.0636696070432663,-0.3029604852199554,0.947498083114624,0.0,0.0,0.0,0.07318185890326,-0.0498013599479187,0.2931417437204088,20.39068867,0.2244871690112014,0.0241257512930388,0.0980270074706694,9.924447572951486,20.355156369526565,-6.1490297724995004,-0.1150301519799882,-0.1699771499832814,-0.6091378666795539,0.045237481728698,0.0285195060658658,0.0174049519770633,-11.66030871902369,21.90677261365915,21.04101143170098,0.0001018625886874,0.000129178667682
4344,1724812531118976958,-1.0965133905410769,-0.443973183631897,0.1814801096916198,-0.0786086395382881,-0.0625367313623428,-0.303087443113327,0.9476539492607116,0.0,0.0,0.0,-0.1295581004333099,-0.0031197307520307,0.1681125113347067,20.400359032,0.2130828153014915,0.3166907103105488,-0.0153834197313196,-12.95298230954417,3.060146895039455,-2.8156611241531797,-0.1128852071206955,-0.1669514306390883,-0.6096410838877528,0.0443125983200118,0.0295548120080724,0.0207710363968729,-13.318517260112325,-8.426756676084116,-17.26330995400228,0.0002699154269787,0.0002896925686897
4346,1724812531129810997,-1.096122980117798,-0.4437101781368255,0.1816454380750656,-0.0789574012160301,-0.0622934997081756,-0.3027998507022857,0.9477328658103944,0.0,0.0,0.0,-0.1810393386666455,-0.2552897820750972,-0.0715262084057994,20.411193071,-0.0701561494194403,0.0197750972445487,0.0622828151422853,-18.110959747653265,-15.13800304067642,2.126904374038028,-0.1137540773791183,-0.1666622453088265,-0.6089857207102951,0.0424972840426534,0.028183682881238,0.0204079430263419,56.82854280134177,9.6768180173654,-2.368766520085136,0.0001838377170033,0.0001973099337336
4348,1724812531139017220,-1.0956811904907229,-0.4434201419353485,0.1818735897541046,-0.0797617584466934,-0.0621384941041469,-0.3026559948921203,0.9477216005325316,0.0,0.0,0.0,0.8238791330541801,0.0915844208942606,0.061172651904034,20.420399294,-0.1740517587517203,-0.0236178460020185,0.04242148411095,-5.897724465891592,-4.143001224328209,-2.0754085808557545,-0.115425914194123,-0.1668335841096076,-0.6085670309392437,0.0407251199017721,0.0248263574705909,0.0194520888062696,92.97619136124004,36.792965533593765,10.281319002871673,0.0002475407695925,0.0002639111237691
4350,1724812531157822340,-1.0951943397521973,-0.4432097971439361,0.1820346415042877,-0.0806872323155403,-0.0626210272312164,-0.3025834262371063,0.947634756565094,0.0,0.0,0.0,1.9507866460995071,0.7494754120770715,0.09576664493565,20.439204414,-0.0780072185877646,-0.0796157470847766,0.0065419307435595,40.16493260724073,-2.792543608020978,21.57541157823827,-0.1169428979624457,-0.1683064419274003,-0.6082671775314412,0.0952596224323087,0.044074796114387,0.026940468828851,-447.684488203215,-163.31416082490148,-88.83207310119165,0.0001638209548918,0.0002150499164212
4352,1724812531162712764,-1.0946402549743652,-0.442952424287796,0.1821897625923156,-0.0804000794887542,-0.0629291981458664,-0.302211195230484,0.9477574825286864,0.0,0.0,0.0,-0.884155963358463,-0.3013954333610837,-0.453975592649998,20.444094838,0.1630023558968065,-0.0930368603214502,0.1419208717810162,6.727831212723462,14.005935237721747,8.91329073848556,-0.1162720028922448,-0.1686775805635421,-0.6075141964552104,0.1035926153716531,0.0473914511430564,0.0270241630135661,-475.8393681237478,-189.4609480425027,-104.81949962072056,0.0001617329997258,0.0002154720342495
4354,1724812531168671641,-1.0940934419631958,-0.4427080452442169,0.182316705584526,-0.0806091874837875,-0.0625033900141716,-0.3020919263362884,0.947805881500244,0.0,0.0,0.0,-2.9655704016151736,-1.2457836273752818,-1.0234548998161577,20.450053715,-0.1058826602166692,0.112042771052841,0.0587556024525399,-27.774636258440616,26.11550484972707,-13.66718567989582,-0.116948828535314,-0.1679737183529749,-0.6072402213769446,0.0795324786885132,0.038482906779393,0.0208985086745725,-145.8513586289813,-89.50267850866774,-69.65799131626994,0.0001327157976833,0.0001876069166119
4356,1724812531179949293,-1.093457579612732,-0.442328006029129,0.1825437545776367,-0.0804478377103805,-0.0612346529960632,-0.3026898503303528,0.9477116465568542,0.0,0.0,0.0,-0.268128297091871,-0.782830555330233,-1.256009059215802,20.461331367,-0.048824954772449,0.2294036091238775,-0.0892023519606299,11.886044575652718,-7.756598104277814,17.240799863147355,-0.117280421507714,-0.165521854588449,-0.6085599340373818,0.0689711162948327,0.0297527151272376,0.009453095368082,119.9117565118802,38.68613495754518,30.755154679065484,0.0002516106620231,0.0002833153213067
4358,1724812531188380934,-1.0927966833114624,-0.4421020150184631,0.1825561374425888,-0.0800712406635284,-0.0610733591020107,-0.3016929924488067,0.9480717182159424,0.0,0.0,0.0,-0.0089537250781015,-0.4715474430096095,-0.6728266082866257,20.469763008,0.0944282650477955,0.0495054302434337,0.247552953554287,15.40894716431336,-27.760994146523142,24.690129112665396,-0.1168216969746851,-0.1648635304698102,-0.6065077228201488,0.0709235776457362,0.0230972229808585,-0.0026571903567678,33.54467648201074,54.17749634710338,114.09139864389331,1.0167214323686238e-05,9.46130109549545e-05
4360,1724812531198595849,-1.0921645164489746,-0.4419119358062744,0.1824779361486435,-0.0795265212655067,-0.0628222823143005,-0.2999851703643799,0.9485450983047484,0.0,0.0,0.0,0.3684317946736364,0.2954577817709387,1.0485753884999611,20.479977923,0.2322638016209965,-0.3135812937546077,0.3110445811264957,7.634990588216519,1.8522673229276263,-9.540011622626151,-0.1150409530282452,-0.1676777188180919,-0.6029319249207462,0.0678556302926409,0.0222132883008292,-8.192611776181025e-05,19.567781250857227,53.53147499779722,103.77948403292578,-8.593186237981811e-05,7.396728977256402e-06
4362,1724812531208383720,-1.0914443731307983,-0.4416607022285461,0.1825481653213501,-0.0782967433333396,-0.0629084259271621,-0.2996044456958771,0.9487619996070862,0.0,0.0,0.0,0.3969874851976116,0.6172565089813724,1.4571892221066167,20.489765794,0.2520484862503985,0.0552832310857304,0.0699015207592076,-4.65959700181014,24.970791957827473,-26.686159804168504,-0.112678392079777,-0.1670623830445414,-0.6023048789488957,0.0777339896067061,0.0286877670799654,0.0176512050147046,-36.01657952242222,3.649411639749971,-33.85748397562982,6.343096495872033e-05,0.0001607068179177
4364,1724812531218235366,-1.0906373262405396,-0.441348135471344,0.1828259378671646,-0.0773181840777397,-0.0623782724142074,-0.3006252646446228,0.9485543370246888,0.0,0.0,0.0,-0.3438986461125162,0.363390301772013,0.373955993226958,20.49961744,0.1398966364723724,0.1752059063919378,-0.213320939232842,-4.571857037304656,11.72030675985491,-14.731066465191027,-0.1109172612627948,-0.1655815560751274,-0.604617822579972,0.0755739249007803,0.0343302489472741,0.0284911953978959,-42.29651242297663,-59.07730114011936,-130.28097850411612,0.0002718732634826,0.0003711872694164
4366,1724812531228980322,-1.089899659156799,-0.4409487545490265,0.1831355392932891,-0.0759012997150421,-0.0612321943044662,-0.3017468750476837,0.9483873844146729,0.0,0.0,0.0,-0.4127176419186611,-0.6617426276661014,-1.2641183387978296,20.510362396,0.1706064092503867,0.2958365324698244,-0.2073286675802071,-3.423111925596891,-9.081967028028464,13.825051966336904,-0.1086597133105474,-0.1626660566945964,-0.6072154391355958,0.0704180668261287,0.0357813768951729,0.023996849226668,8.463860340895009,-61.018772269773805,-71.11753553538348,0.0003240831059125,0.0003804379650751
4368,1724812531238415235,-1.089220643043518,-0.4406226575374603,0.1833220422267913,-0.0754651948809623,-0.0611557029187679,-0.3015891313552856,0.9484771490097046,0.0,0.0,0.0,-0.209681292097557,-0.95256552610876,-1.2612952993562887,20.519797309,0.086272661586927,0.0418997542296813,0.0330242480319947,-9.367938899611014,-32.38390698924374,21.897935874301737,-0.1078894746757583,-0.1622393357381261,-0.6069446809300217,0.067080191931133,0.0229367737567223,0.005062534954229,39.00061121461148,40.020225829598715,67.35308300867672,0.0001938304569821,0.0002580109964783
