seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
3536,1724914428696351630,-0.3047750294208526,0.1346419155597686,0.134287029504776,0.05108642578125,-0.1185684874653816,-0.3495405614376068,0.9279834032058716,0.0,0.0,0.0,591.0409855522771,-84.47993700551751,-412.9780161504103,17.65054538,-1.255381595567206,-0.8085043763594567,0.6074813630912795,-1203.16844975955,-3372.1079828911834,2326.3927576145643,0.1818022217426056,-0.1854060311834676,-0.7374108223471357,-0.4590509333587249,-0.3453223561829617,0.238779746002919,624964.9887552782,134221.37680747887,-160602.6452891538,0.0002183999234374,7.74762166689156e-05
3538,1724914428696991853,-0.3048267066478729,0.1344423592090606,0.1342574506998062,0.0506312772631645,-0.1194350570440292,-0.3492591977119446,0.9280031323432922,0.0,0.0,0.0,800.736210633949,201.9018502084808,-174.86516374860753,17.651185603,-0.2721429047920458,-2.956913244881579,1.1440801573078894,-936.6122464247449,-2065.580645812094,2050.0352344570865,0.1815566233358234,-0.1874002921608583,-0.7370257524951125,0.137646980167517,-0.4307886800542349,-0.1382701071105998,-379449.9141243922,682281.050679332,680453.0973610897,-1.319601914321385e-05,-7.361223560719929e-05
3540,1724914428697395212,-0.3047156929969787,0.1342383325099945,0.1341782808303833,0.0500932559370994,-0.1200162321329116,-0.3488986790180206,0.9280929565429688,0.0,0.0,0.0,468.01721478075547,536.817292494648,178.00812195207584,17.651588962,-1.2782363788336295,-3.462223573775822,2.2789557192136756,-2655.3469893804763,24813.410176285368,-11841.199427400308,0.1809167898849693,-0.188939626551213,-0.7363615602444903,0.4272693550265103,-0.2641161747589535,-0.1035768271041774,-726098.8654938504,458881.9187289019,455206.11693329294,-0.000103218824895,-9.16990439363442e-05
3542,1724914428697640566,-0.3045881688594818,0.1342096030712127,0.1341667026281356,0.0501911081373691,-0.119173377752304,-0.3492075800895691,0.9280800819396972,0.0,0.0,0.0,304.6069685673077,593.9717942819797,227.0677444171764,17.651834316,-1.9537733565485829,6.5160437216858815,-2.8134533240885595,-2663.2107549007937,39419.96878373725,-20120.00611557785,0.1805119739893066,-0.1872428479236293,-0.7367602711491302,0.5047870947710216,-0.1139585548727161,-0.0461718666233075,-647248.6759333475,223698.92199214117,193081.3760240927,-4.358492511783754e-05,7.479970786337684e-06
3544,1724914428705546198,-0.304410457611084,0.1341073364019394,0.1340609788894653,0.0500378645956516,-0.1189946308732032,-0.3493488430976867,0.92805814743042,0.0,0.0,0.0,-31.125139832814128,6.666057026124644,2.7218373235319775,17.659739948,-0.0557516252603265,0.0259747621337975,-0.0327543792847725,142.27112894389006,-416.635312098674,186.66961202397735,0.1801124881374343,-0.1869943986754071,-0.7369820866751207,0.0254151252738346,-0.0115694796763303,-0.0087346303078659,-19869.949803729753,-38326.75958730558,-14639.453969950726,-0.0001466684623027,-8.716330933974478e-05
3546,1724914428713794598,-0.3041755557060241,0.1340236663818359,0.1340288519859314,0.0511509403586387,-0.1191463470458984,-0.3488682210445404,0.9281587600708008,0.0,0.0,0.0,-0.545595953845738,0.0283341166914665,0.203969991981146,17.667988348,0.2759705887408625,0.0688792893489809,0.0864011530795704,17.367602732295772,0.5498874539788147,7.162803564451585,0.1822369699241263,-0.186563955350135,-0.7361644482949906,0.0226604614574394,-0.0106771016037647,-0.0036135940694164,2143.0417758913286,-460.8317636009003,-192.50829381798897,-9.03953865375917e-05,-2.3765925231967627e-06
3548,1724914428725157407,-0.3040091395378113,0.133893996477127,0.1339921951293945,0.0517289973795414,-0.1193789914250373,-0.3485055565834045,0.9282331466674804,0.0,0.0,0.0,-0.6806630146565695,0.175058081956288,-0.2186202946975599,17.679351157,0.1156573378704285,0.0023142737946119,0.0537873887627953,-4.039784185738185,-6.727452304325913,4.625321076201216,0.1834368169310999,-0.186649247386084,-0.7355480717524112,0.0131482432986302,-0.0116051114537221,-0.0078214390422797,-1.2409075536350611,18.60809423399861,13.85474001698816,-7.663479777876442e-05,-2.7776688795988253e-05
3550,1724914428733110329,-0.3039129078388214,0.1338006258010864,0.1339044123888015,0.052103716880083,-0.1198063865303993,-0.3479623794555664,0.9283608198165894,0.0,0.0,0.0,-0.6312736550839992,0.3547494427912201,0.175700082607512,17.687304079,0.1395754073462013,-0.0560274514011926,0.132294746686866,-3.749913306331953,-3.7535420177705854,1.639770496485751,0.1843665596824648,-0.1872796902894345,-0.7345781735208031,0.0086059621046015,-0.0087838544150171,-0.0087157158460122,5.044427314292761,7.640543377687994,37.920057962979655,-0.0001084339947454,-8.368681829987476e-05
3552,1724914428744922392,-0.3038725554943084,0.1337487399578094,0.1338422000408172,0.0518939048051834,-0.1199664920568466,-0.3479506373405456,0.9283562898635864,0.0,0.0,0.0,-0.5921409695101079,0.1826521858994537,0.4190219818184891,17.699116142,-0.0232690601387768,-0.0375164467162357,0.007247436094186,-1.7661979760220028,4.368469481075808,-8.071009249432903,0.1840911363390107,-0.1877310176331463,-0.7345751321302575,9.445119001938453e-05,-0.0045934486827317,-0.0015851395424881,22.97775055753092,-11.58618617998686,-9.230804708390911,-6.986439263289772e-05,-6.188658065459108e-05
3554,1724914428753505815,-0.3038924634456634,0.1337080597877502,0.133851557970047,0.0520894266664981,-0.1199412122368812,-0.3481125831604004,0.9282879829406738,0.0,0.0,0.0,-0.2722582927751834,0.1018115560286811,0.1537304677494972,17.707699565,0.0365435703990086,0.0174527326093145,-0.0463402067531139,0.9218807984045044,1.289922489111751,-1.186688036482311,0.1844738624565845,-0.1875108964405274,-0.7349453143375562,-0.0041870483990749,-0.0040991303854678,0.0008598081015893,36.80596861483563,-3.0118001689384704,-23.840520602914225,1.4730041121089569e-05,-2.0043568422869965e-06
3556,1724914428763943952,-0.3039598762989044,0.1336733996868133,0.1338576078414917,0.0518760494887828,-0.1200518384575843,-0.3481144905090332,0.9282848238945008,0.0,0.0,0.0,0.1060690053684518,0.1516947220014172,-0.0054155413247133,17.718137702,-0.0305857850411191,-0.0340004206350212,0.0054578515746362,-1.996402653271507,-2.686036865005334,4.026053838198363,0.1841562886086392,-0.1878701946716762,-0.7349543979622728,-0.0041531531367358,-0.0024750742893511,0.0008001460990474,21.96003844647965,-0.4631954961866134,-14.16326791426366,2.374415188184866e-05,-1.2982754273910914e-05
3558,1724914428777407676,-0.303975760936737,0.1336547583341598,0.1338722109794616,0.0518900118768215,-0.1203078180551529,-0.3478383421897888,0.9283544421195984,0.0,0.0,0.0,0.1536608657738404,0.0544219724803327,-0.1772925473364093,17.731601426,0.019550590168324,-0.0312065497276522,0.0434029109296633,1.0377317015100178,1.1207561110911255,-0.3234823044671325,0.1843248056212995,-0.1883903045291121,-0.7344479911924919,-0.0009394354629179,-0.0005003223104207,0.0007324466282225,0.2797361716219191,-14.720112284206476,-1.7673305912714803,1.8459237848205203e-05,7.770736199473354e-06
3560,1724914428789882073,-0.3039847016334533,0.1336587369441986,0.1338772773742675,0.0518816448748111,-0.1203505769371986,-0.3478217124938965,0.9283555746078492,0.0,0.0,0.0,0.1195288896810767,-0.2158315913260523,-0.0722196439800895,17.744075823,0.0014505795767183,-0.0066707192159739,0.0030554662547908,11.587561733129704,-7.092691107064507,-8.414555000653749,0.1843386557678273,-0.1884790857437389,-0.7344253436151835,-5.408414928353977e-06,-0.0008876458736821,-0.0034701611169829,7.360136939061881,-5.613407663346308,51.77281146681306,7.162725915858943e-06,3.933529520363794e-06
3562,1724914428794386266,-0.3039835691452026,0.133652776479721,0.1338553428649902,0.05200807005167,-0.1205156967043876,-0.3478981256484985,0.9282984733581544,0.0,0.0,0.0,0.1691004987930648,-0.2150104848873134,0.2314769851335168,17.748580016,0.0748484345207609,-0.0533516407160664,-0.0432700332129727,6.370913780523196,-5.036268968434018,-6.290772697801253,0.1847207759344893,-0.1886795613398541,-0.7346653121636,0.0006055948379337,-0.0021603136820012,-0.0033649911960385,10.324644492704692,11.83329951204001,48.9560323956159,-2.139735041911169e-05,-2.2041625367219287e-05
3564,1724914428803553397,-0.3039714097976684,0.1336173564195633,0.1338525712490081,0.0518015809357166,-0.120427131652832,-0.3480392396450043,0.9282686710357666,0.0,0.0,0.0,0.251041956468308,0.1108436930580797,0.3356755483083889,17.757747147,-0.0519140910873674,-0.0001206677457907,-0.0264172067267041,-6.170764152367577,2.488543588953947,1.1823222458038165,0.1842903827759543,-0.1886362395493243,-0.7349079481537641,0.0027798195817361,-0.0028712013551848,0.0026400983533898,-0.2554876567694251,21.15425633924921,-21.439239959457566,-5.396092098828244e-06,-6.7717853966107794e-06
3566,1724914428812845175,-0.3039318919181824,0.1336000263690948,0.1339048147201538,0.0516401790082454,-0.1203974485397338,-0.3481551706790924,0.9282379746437072,0.0,0.0,0.0,0.1620768580885523,0.1718618587955682,-0.1725018792131447,17.767038925,-0.0371352740231949,-0.008248666608163,-0.0216103219241774,2.867827565501456,0.5227168318303665,1.365193388417439,0.1839856762488202,-0.188674799373138,-0.7351231216481129,0.0052430356328834,-6.69759619356114e-05,0.0027510493873705,-20.319137948070757,-4.063584002846429,-28.974090531486585,4.040499745760224e-05,5.474785199042954e-05
3568,1724914428824657639,-0.3038550913333893,0.1336262375116348,0.1338941901922226,0.0517612025141716,-0.1203287169337272,-0.3480983376502991,0.9282614588737488,0.0,0.0,0.0,-0.2392925127504239,-0.0357766698782668,-0.1285660611582831,17.778851389,0.0159220247056387,0.0189116437136096,0.0072483603579824,2.1776951992396123,2.813878133982586,0.9236749967517636,0.1841498870673288,-0.1884708505796797,-0.7349958001226579,0.0056105231885865,1.1913197059953973e-05,-0.0020563917539409,-22.37042992366962,-3.849931591280926,18.826488755376957,-3.050724118962403e-05,8.843752545677261e-06
3570,1724914428833190005,-0.303812712430954,0.1336127370595932,0.1338695138692855,0.0519068539142608,-0.1201775223016738,-0.3480549454689026,0.928289234638214,0.0,0.0,0.0,-0.3586238649653683,0.0159811124416303,0.1251744858174571,17.787383755,0.0202418882634174,0.0460921187768975,0.0057653234713543,-5.428601580907254,-0.3475571803934905,-1.9885835825335376,0.1842996749720796,-0.1880932599351524,-0.7348732980117857,0.00190227613745,-0.0005550012452602,-0.0014374721272529,1.561541338337748,3.857921255323341,11.5972346039854,-3.46457555326476e-05,-1.8336732998824383e-05
3572,1724914428843201990,-0.3038296699523926,0.1336192488670349,0.1338722109794616,0.0514475889503955,-0.1199822351336479,-0.3482818603515625,0.9282549023628236,0.0,0.0,0.0,-0.1603374835844655,0.0286650171604312,0.0281577453087555,17.79739574,-0.1038334305113299,0.0011045019206321,-0.0354646112745814,-0.7815451322498906,-2.5645377603772954,0.2099381570803277,0.1833261265459664,-0.1880174696846439,-0.7352265286533046,-0.0007955674314903,0.0005733332813795,0.000434157868753,11.58333435730087,3.0067434572665617,-13.070811689465756,6.912398732009086e-06,6.018080389507894e-07
3574,1724914428853955003,-0.3038278520107269,0.1336245238780975,0.1338787823915481,0.0515380017459392,-0.1200487539172172,-0.3481852114200592,0.9282776117324828,0.0,0.0,0.0,-0.1307316981426047,0.0810901469456203,-0.1514367777616948,17.808148753,0.0218582863982535,-0.0041960657696983,0.0167763970393923,9.836755694327774,0.344388045336748,5.116046195046149,0.1835290040625623,-0.188094761527843,-0.7350544383582114,-0.0012594185554277,-8.892331365295547e-05,-0.0010968078402555,0.9951879754412936,6.936424621321843,-3.738152885850768,5.812922165143566e-06,7.632736750229849e-06
3576,1724914428862804030,-0.3038493990898132,0.1336195170879364,0.1338566392660141,0.0519035533070564,-0.1201899796724319,-0.347870796918869,0.9283568263053894,0.0,0.0,0.0,-0.1347277965598637,0.1574795636743491,-0.0901124004272646,17.81699778,0.0954158141546987,0.0049489840425439,0.0639256200457181,1.0208284925004285,0.474138016200323,3.128382141824679,0.1842659338456934,-0.1881551409991159,-0.734480131662437,-0.0030541475299479,0.0016676522629479,-0.0025028616768985,1.6683492032867695,3.4613264723325203,14.932212356572556,-1.573373781565525e-05,-2.6315569236549703e-05
3578,1724914428873232180,-0.3038888573646545,0.1336643546819687,0.1338305324316024,0.0519451014697551,-0.1202239990234375,-0.3475231230258941,0.9284802079200744,0.0,0.0,0.0,-0.0912779662866478,0.1300256162926067,0.1639418364978013,17.82742593,0.0164533178216957,0.0030199105180506,0.0695153684719207,-3.0084042202879173,-1.7178016382374277,-0.7559630396795769,0.1843006493753818,-0.1882569835728126,-0.7337486836021414,-0.0036223619547133,0.0028057090485287,-0.002597310216462,-6.945715138543857,1.5139216157456232,27.008875683154503,-1.5555890652355124e-05,-2.452403727100629e-05
3580,1724914428883326594,-0.3039238452911377,0.1336780786514282,0.1338033974170684,0.0520075857639312,-0.120428018271923,-0.3472813367843628,0.9285407662391664,0.0,0.0,0.0,-0.2699732141396985,0.1858256671463177,0.4624407640442879,17.837520344,0.0306782816070529,-0.029297970750085,0.0492598866715002,-0.7070366677635078,1.3407879631062507,-5.947106310370737,0.1845274587984011,-0.1886389065423045,-0.7333063027184613,-0.0049032424436035,0.0043223892998351,0.0007480209710255,-4.607268319676667,-17.38271639878073,-4.0719161182712975,-1.7289991618294753e-05,-3.0288730869992205e-05
3582,1724914428892727939,-0.303982526063919,0.1337446570396423,0.1338405162096023,0.05209257081151,-0.1203261986374855,-0.3474521934986114,0.9284852743148804,0.0,0.0,0.0,-0.1986286702361329,-0.1781966775714935,0.1295891646615346,17.846921689,0.0055017846798415,0.0230794156830025,-0.0411534111864745,-6.8246584910154375,5.384513711836732,-7.270443925279643,0.1846441343399214,-0.1883546008419455,-0.7336529324625185,-0.0086941702754259,0.0063809008391295,0.0062429241093555,22.066681646518298,-36.344240288590605,-42.540486621417514,5.0205012418020874e-05,3.686232648362083e-05
3584,1724914428903071540,-0.30410036444664,0.1338026821613311,0.1339312046766281,0.051746916025877,-0.1197321787476539,-0.3479318022727966,0.9284018278121948,0.0,0.0,0.0,0.1943833111931291,-0.5270874074865695,-0.3916402557624339,17.85726529,-0.1122803267336272,0.0766493897837718,-0.089650799840275,-2.470657614227408,-3.4629604333192328,3.253969081368582,0.1836284872494066,-0.1874053976912958,-0.7344331798246875,-0.0084202540190982,1.795369133450464e-05,0.0024065446516416,-88.4397097738836,5.332764010380949,21.72933315013863,0.0001173027671671,7.605786537156234e-05
3586,1724914428914881678,-0.3041597306728363,0.133727490901947,0.133873850107193,0.0514250546693801,-0.1201484948396682,-0.3476650714874267,0.9284658432006836,0.0,0.0,0.0,-2.5550327571534677,0.0626405532776356,0.8375068210680034,17.869075428,-0.0212264080784214,-0.0807826674222653,0.0558819166182563,5.685136272801527,-8.360484632323931,8.064087614342876,0.1832874922431997,-0.1884638394043253,-0.7339498129613062,-0.0038604737669181,-0.0050194265872023,-0.0024985359703952,5158.2164612490915,-6697.949166710499,-4205.356393043533,-3.9128948967949904e-05,-7.997950497500033e-05
3588,1724914428943062551,-0.3041900992393493,0.1336766332387924,0.1339619904756546,0.0515548475086689,-0.119927205145359,-0.3476896286010742,0.9284780621528624,0.0,0.0,0.0,505.32192387413767,-642.4464634064134,-407.4568012156405,17.897256301,0.0028384259106585,0.0177985683530302,-0.0032310274600581,-14727.787851995055,871.8939609409972,-5836.524549924535,0.1833671185143751,-0.1879540672636594,-0.7339478708125642,-0.2736365794550011,0.0296396639348017,0.1053488324664044,12001.464428480016,37032.94345430611,11513.8297370394,9.361584595850263e-05,7.035198739634157e-05
3590,1724914428943547396,-0.3043250441551208,0.1336912661790847,0.1340139210224151,0.0500420033931732,-0.1191781908273696,-0.348543107509613,0.9283372163772584,0.0,0.0,0.0,511.0905523856759,-623.9921254934961,-401.6574776486025,17.897741146,-7.260716890520393,0.447775840265054,-2.881709457035637,25949.73768371769,-5560.398241581831,11851.150201026194,0.1801003566932249,-0.1874880020811691,-0.7353066107879784,-0.0243387034280431,-0.2872166074148481,-0.0956353411393138,-32763.06949271541,93886.46504887636,47599.095139050274,8.461868202473794e-05,2.7617925423808297e-05
3592,1724914428943835530,-0.3042885661125183,0.1335541605949401,0.133951649069786,0.050833411514759,-0.1198687404394149,-0.3479564487934112,0.928425431251526,0.0,0.0,0.0,494.0029935716612,-587.381341471887,-381.8401939538749,17.89802928,7.224988343498401,-2.258339467239362,3.578902204279477,48787.29235797269,-9111.089039283846,21757.633804533605,0.182011546795234,-0.188313775200676,-0.734393424101648,0.1223947513355647,-0.4619536943223873,-0.2091618372631675,-59096.22045783451,125214.3989282438,67967.06583665842,-6.806596926028544e-05,-7.77103321578896e-05
3594,1724914428953438593,-0.3044594228267669,0.1335622668266296,0.1341705322265625,0.0504212006926536,-0.1190617159008979,-0.3488858938217163,0.9282029271125792,0.0,0.0,0.0,-6.93405314760965,23.835046382946164,11.304205431216756,17.907632343,-0.1590361665195896,0.1107797666029891,-0.1940953151481362,-377.3853652692382,122.10183139511716,-187.8419444913778,0.1807959419414802,-0.1869311381749738,-0.7360641504497968,-0.0148987687802577,-0.0015624553760522,0.017701789829517,-25783.86879406825,30642.776632934463,19845.25687577899,0.0002552543603719,0.0001812440345721
3596,1724914428963095646,-0.3045752048492431,0.1335238069295883,0.1342920362949371,0.0505604334175586,-0.1186978369951248,-0.3489421308040619,0.928220808506012,0.0,0.0,0.0,0.2592560230196797,-0.7718385553386812,-1.9024015736183113,17.917289396,-0.0011003910652507,0.0798635468485818,-0.0167515419387456,10.842531541642511,-2.630506699009734,12.467854176122064,0.1807891731872049,-0.186143370851692,-0.7360849569210065,-0.0103586472762859,-0.0054983358614073,0.0072244298799803,412.544391093291,-1448.755970571142,-761.6014451349484,0.0001474817183898,8.923539970716852e-05
3598,1724914428976115907,-0.3046814501285553,0.1334256082773208,0.1342920511960983,0.050916027277708,-0.1184738650918006,-0.3486360609531402,0.928345024585724,0.0,0.0,0.0,-0.2033121300260993,-0.3367623999146056,-1.1811835572695577,17.930309657,0.0433118502966522,0.0556357917476674,0.0420747770667306,-12.13833692646634,-57.31545947770909,43.769669471844786,0.1812272894971484,-0.1855294466463825,-0.7354039999780526,-0.0106850001591212,-0.0219426015197505,-0.0318956055154266,-2.2551452408653585,72.60311589555671,229.26041327815005,2.832824566903307e-05,-3.697961660118049e-05
3600,1724914428982813098,-0.3047617077827453,0.1332290470600128,0.1339685618877411,0.0498384833335876,-0.1200610250234603,-0.3472975492477417,0.9287012219429016,0.0,0.0,0.0,-0.1038006467631951,0.284469180572413,0.9531615030623508,17.937006848,-0.0915455066953469,-0.5192478236968493,0.4704230773245923,-6.897857102986752,-36.87301623382794,27.092585825696517,0.1801446812613631,-0.1895165012032582,-0.7328855359994149,-0.0126606483866069,-0.0210073338166774,-0.0335250578671892,13.558871470279277,56.81509817072117,239.7570193840474,-0.000290076701732,-0.0003622632700184
3602,1724914428993800336,-0.3049130141735077,0.1331486105918884,0.1338665783405304,0.0500542744994163,-0.1204383298754692,-0.3467335104942322,0.9288514852523804,0.0,0.0,0.0,0.0217441853621911,0.2607893601456651,2.1645856737156346,17.947994086,0.0712959426683388,-0.041740814404542,0.1035575550014097,46.94400870913091,21.08545331513318,-5.549421866348142,0.1807287442640868,-0.1901718550232582,-0.7318294988285903,-0.0103547524147948,-0.0152713961675869,-0.0014857054144945,-19.75853412677801,-0.0156365194117782,-16.134491402634907,-5.864740953359362e-05,-0.0001413125093278
3604,1724914429002991072,-0.304981917142868,0.1329471319913864,0.1339128613471985,0.0530746392905712,-0.121778629720211,-0.3451829254627228,0.9290865659713744,0.0,0.0,0.0,-0.3996005072058095,0.2770946504420076,1.0446000111003029,17.957184822,0.7497071549521864,-0.0199661216421055,0.2665931472198041,18.680359290740977,4.999313926529551,-0.5901570742965072,0.1871611146440101,-0.1908004292176525,-0.7294104697007376,-0.0116012172328865,-0.0148831507043265,0.0126311779814392,-48.02756610996013,-2.9440883849722415,-102.17426357343562,6.569745466108334e-05,-5.226461414720282e-06
3606,1724914429013550162,-0.3051542043685913,0.1328753679990768,0.1341383755207061,0.0545322820544242,-0.1219784691929817,-0.3447991609573364,0.9291184544563292,0.0,0.0,0.0,-0.9332110517884338,0.1887706030857865,0.2045471802532463,17.967743912,0.2781109602209458,0.0647284420725282,0.0380060169022255,-39.75262916253418,2.4745186775663246,-11.424091552310172,0.1899969954684117,-0.1902043090157522,-0.7288785458195371,-0.0190230046795107,-0.0091082596224927,0.0177000616336107,-24.557915520193458,-16.378433383474174,-66.69687273166392,0.0002642281868086,0.0001715810053872
